Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,5,56,89401,13,Successful,33.5,98.4,33.5,85.3,OpenPlay,False
Pass,6,0,144890,13,Successful,45.0,62.7,60,12,OpenPlay,False
TakeOn,6,5,239872,13,Unsuccessful,68.4,10.6,,,OpenPlay,False
Tackle,6,5,297203,29,Successful,31.6,89.4,,,OpenPlay,False
BallRecovery,6,8,68049,29,Successful,22.7,94.7,,,OpenPlay,False
Pass,6,10,68049,29,Successful,30.2,93.3,36.8,79.1,OpenPlay,False
Pass,6,13,297203,29,Successful,37.2,78.1,34.2,66.3,OpenPlay,False
Pass,6,14,8247,29,Unsuccessful,34.2,66.3,70,56.9,OpenPlay,False
KeeperSweeper,6,15,92173,13,Successful,0.0,0.0,,,OpenPlay,False
BallRecovery,6,16,92173,13,Successful,27.9,43.7,,,OpenPlay,False
Pass,6,17,92173,13,Successful,27.9,43.7,34,33.4,OpenPlay,False
Pass,6,22,27586,13,Successful,24.6,20.7,8.7,43.6,OpenPlay,False
Pass,6,26,92173,13,Successful,8.7,43.6,21.8,36,OpenPlay,False
Pass,6,33,144890,13,Successful,39.3,30.9,52.8,8.5,OpenPlay,False
Pass,6,40,13756,13,Successful,60.6,32.1,53.9,59.3,OpenPlay,False
Pass,6,43,89401,13,Successful,58.0,66.6,71.1,98.6,OpenPlay,False
Pass,6,47,367185,13,Successful,70.0,96.9,64,85.9,OpenPlay,False
Pass,6,50,89401,13,Successful,61.5,69.6,53.1,41.3,OpenPlay,False
Pass,6,54,27586,13,Successful,54.3,33.7,57.6,20.1,OpenPlay,False
Pass,6,56,22210,13,Successful,58.6,19.1,72.6,18.9,OpenPlay,False
Pass,6,58,13756,13,Successful,73.4,20.0,68.2,37,OpenPlay,False
Pass,7,1,144890,13,Successful,69.7,40.0,69.6,57.6,ShotAssist,False
MissedShots,7,3,89401,13,Successful,71.5,60.5,,,OpenPlay,False
Pass,7,34,20973,29,Successful,5.0,55.1,62.4,65.7,OpenPlay,False
Pass,7,39,236544,29,Unsuccessful,57.7,66.4,68.5,66.4,OpenPlay,False
Pass,7,40,27586,13,Successful,32.4,30.9,57.9,15.8,OpenPlay,False
Aerial,7,42,68049,29,Unsuccessful,43.6,82.8,,,OpenPlay,False
Aerial,7,42,239872,13,Successful,56.4,17.2,,,OpenPlay,False
Pass,7,43,239872,13,Unsuccessful,57.9,15.8,69.4,35.1,OpenPlay,False
Pass,7,44,23547,29,Successful,34.3,69.4,8.1,52.4,OpenPlay,False
Pass,7,50,20973,29,Successful,9.1,44.5,25.9,20,OpenPlay,False
Pass,7,55,300359,29,Unsuccessful,30.0,16.4,74.9,26.7,OpenPlay,False
Pass,7,57,141032,13,Unsuccessful,22.0,73.6,26.7,57.6,OpenPlay,False
Pass,8,0,236544,29,Successful,71.7,47.3,73.1,75,OpenPlay,False
Pass,8,3,297203,29,Unsuccessful,74.1,77.5,88.2,63.3,OpenPlay,False
BallRecovery,8,5,27586,13,Successful,11.1,40.9,,,OpenPlay,False
Pass,8,6,27586,13,Successful,11.1,40.9,19.3,32.7,OpenPlay,False
Pass,8,7,144890,13,Successful,22.6,30.7,34.3,6.5,OpenPlay,False
Foul,8,11,297203,29,Unsuccessful,47.5,90.0,,,OpenPlay,False
Foul,8,11,239872,13,Successful,52.5,10.0,,,OpenPlay,False
Card,8,19,297203,29,Successful,0.0,0.0,,,OpenPlay,False
Pass,8,33,22210,13,Successful,54.2,6.4,54,29.4,OpenPlay,False
Pass,8,38,144890,13,Successful,54.0,30.9,43.3,23.7,OpenPlay,False
Pass,8,44,27586,13,Successful,42.2,20.3,42.8,68.8,OpenPlay,False
Pass,8,48,141032,13,Successful,51.6,76.9,58.1,97.5,OpenPlay,False
Pass,8,51,367185,13,Successful,57.5,96.8,45.8,88.7,OpenPlay,False
Pass,8,53,141032,13,Successful,46.1,84.5,38.2,44,OpenPlay,False
Pass,8,57,27586,13,Successful,43.3,31.3,46.7,4.7,OpenPlay,False
Pass,9,2,22210,13,Successful,46.4,9.5,38.4,57.3,OpenPlay,False
Pass,9,8,141032,13,Successful,56.0,68.2,73.8,97.7,OpenPlay,False
TakeOn,9,13,367185,13,Unsuccessful,79.4,90.6,,,OpenPlay,False
Tackle,9,13,390700,29,Successful,20.6,9.4,,,OpenPlay,False
Pass,9,14,390700,29,Unsuccessful,22.7,10.0,29.9,15.2,OpenPlay,False
Pass,9,16,89401,13,Successful,71.7,92.1,71.7,98.1,OpenPlay,False
Pass,9,19,367185,13,Unsuccessful,74.6,96.6,95,81.7,OpenPlay,False
BallRecovery,9,21,322596,29,Successful,9.7,15.0,,,OpenPlay,False
Pass,9,25,322596,29,Successful,15.7,3.4,44.1,14.4,OpenPlay,False
BallTouch,9,26,69517,29,Unsuccessful,44.1,14.4,,,OpenPlay,False
Pass,9,27,144890,13,Successful,54.9,86.8,53.2,98.7,OpenPlay,False
BallRecovery,9,28,89401,13,Successful,53.2,98.7,,,OpenPlay,False
Pass,9,29,89401,13,Successful,53.2,98.7,42.2,95.7,OpenPlay,False
Pass,9,32,141032,13,Successful,42.4,88.0,43.7,75.8,OpenPlay,False
Pass,9,38,144890,13,Successful,53.5,63.3,43.5,73.6,OpenPlay,False
Pass,9,41,141032,13,Successful,47.4,68.5,55.7,58.8,OpenPlay,False
Pass,9,43,144890,13,Successful,54.7,58.3,64.7,83.3,OpenPlay,False
Pass,9,44,89401,13,Successful,65.7,85.4,80.9,98.3,OpenPlay,False
Pass,9,47,367185,13,Unsuccessful,90.6,90.6,96.4,63.4,OpenPlay,False
Clearance,9,49,300359,29,Successful,2.8,35.1,15.7,27.6,OpenPlay,False
BallRecovery,9,50,8247,29,Successful,15.7,27.6,,,OpenPlay,False
Pass,9,51,8247,29,Successful,15.7,27.6,6.6,22.5,OpenPlay,False
