Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,47,41,328983,13,Successful,50.6,74.8,68.1,98.3,OpenPlay,False
Pass,47,46,44120,13,Successful,78.4,65.1,84.1,53.6,OpenPlay,False
Pass,47,48,73078,13,Unsuccessful,84.5,52.1,90.3,56.1,OpenPlay,False
Clearance,47,50,109922,211,Successful,9.5,40.3,0,30.7,OpenPlay,False
CornerAwarded,47,51,109922,211,Unsuccessful,4.6,37.3,,,OpenPlay,False
CornerAwarded,47,51,73078,13,Successful,95.4,62.7,,,OpenPlay,False
Pass,48,19,144890,13,Unsuccessful,99.5,99.5,97.2,43.1,CornerTaken,False
Clearance,48,23,77429,211,Successful,3.8,58.4,13.1,59.6,OpenPlay,False
BallRecovery,48,25,119822,211,Successful,12.4,62.1,,,OpenPlay,False
Pass,48,25,119822,211,Unsuccessful,11.9,67.5,29.9,71.7,OpenPlay,False
BallRecovery,48,28,125211,13,Successful,62.2,21.8,,,OpenPlay,False
Pass,48,32,125211,13,Successful,65.5,17.6,58.5,31,OpenPlay,False
Pass,48,35,288795,13,Successful,59.4,33.4,60.3,71.4,OpenPlay,False
Pass,48,37,367185,13,Successful,60.5,72.5,80.6,91.5,OpenPlay,False
Pass,48,44,144890,13,Successful,83.3,84.3,81,82.5,OpenPlay,False
Pass,48,48,44120,13,Unsuccessful,83.7,87.3,95.3,49,OpenPlay,False
KeeperPickup,48,50,81523,211,Successful,3.8,50.6,,,OpenPlay,False
Pass,49,5,81523,211,Unsuccessful,13.5,48.7,64.3,60,OpenPlay,False
Aerial,49,9,80921,13,Successful,34.8,37.6,,,OpenPlay,False
Aerial,49,9,119822,211,Unsuccessful,65.2,62.4,,,OpenPlay,False
Pass,49,10,80921,13,Unsuccessful,33.9,35.3,45.3,46.1,OpenPlay,False
Pass,49,11,71824,211,Successful,55.4,56.7,60,82.7,OpenPlay,False
Foul,49,15,318153,211,Successful,60.6,85.9,,,OpenPlay,False
Foul,49,15,239872,13,Unsuccessful,39.4,14.1,,,OpenPlay,False
Pass,49,57,71824,211,Successful,65.9,82.7,90.7,17.9,OpenPlay,False
Pass,50,1,79442,211,Unsuccessful,90.7,17.9,100,76.9,OpenPlay,False
End,50,9,,211,Successful,0.0,0.0,,,OpenPlay,False
End,50,9,,13,Successful,0.0,0.0,,,OpenPlay,False
SubstitutionOff,45,0,318153,211,Successful,0.0,0.0,,,OpenPlay,False
SubstitutionOn,45,0,122926,211,Successful,0.0,0.0,,,OpenPlay,False
Start,45,0,,211,Successful,0.0,0.0,,,OpenPlay,False
Start,45,0,,13,Successful,0.0,0.0,,,OpenPlay,False
Pass,45,1,119822,211,Successful,50.1,49.3,36.1,57.8,OpenPlay,False
Pass,45,3,109922,211,Unsuccessful,26.6,35.5,71.5,83.3,OpenPlay,False
Aerial,45,8,82277,211,Successful,54.2,73.3,,,OpenPlay,False
Aerial,45,8,125211,13,Unsuccessful,45.8,26.7,,,OpenPlay,False
Pass,45,8,82277,211,Unsuccessful,64.1,91.1,78.8,82.8,OpenPlay,False
Pass,45,9,80921,13,Unsuccessful,20.9,12.6,17.9,22.7,OpenPlay,False
TakeOn,45,10,119822,211,Unsuccessful,85.2,70.5,,,OpenPlay,False
Tackle,45,10,288795,13,Successful,14.8,29.5,,,OpenPlay,False
Clearance,45,11,80921,13,Successful,19.8,29.3,31.7,50.1,OpenPlay,False
MissedShots,45,12,303096,211,Successful,68.0,38.0,,,OpenPlay,False
Pass,45,42,102248,13,Unsuccessful,5.3,47.2,54.3,78.5,OpenPlay,False
Pass,45,48,109922,211,Unsuccessful,37.7,32.7,64.1,28.6,OpenPlay,False
Aerial,45,49,119822,211,Successful,66.7,26.0,,,OpenPlay,False
Aerial,45,49,110260,13,Unsuccessful,33.3,74.0,,,OpenPlay,False
Pass,45,52,119822,211,Unsuccessful,69.6,12.0,67.2,14.7,OpenPlay,False
BallTouch,45,52,367185,13,Successful,30.5,93.6,,,OpenPlay,False
BallRecovery,45,54,303096,211,Successful,77.0,14.9,,,OpenPlay,False
TakeOn,45,55,303096,211,Successful,67.6,13.9,,,OpenPlay,False
Challenge,45,55,367185,13,Unsuccessful,32.4,86.1,,,OpenPlay,False
Pass,45,56,303096,211,Unsuccessful,77.5,14.7,79.3,12.8,OpenPlay,False
Interception,45,58,288795,13,Successful,9.3,96.3,,,OpenPlay,False
Pass,46,11,79442,211,Successful,89.0,0.0,66.8,5.5,ThrowIn,False
Pass,46,15,109922,211,Successful,66.8,5.2,57.8,17.9,OpenPlay,False
Pass,46,17,86441,211,Successful,57.8,17.9,64.6,28.3,OpenPlay,False
Pass,46,18,77429,211,Unsuccessful,64.6,28.3,89.7,11.7,OpenPlay,False
BallRecovery,46,22,44120,13,Successful,9.4,92.4,,,OpenPlay,False
Pass,46,22,44120,13,Successful,9.4,92.4,14.1,84.9,OpenPlay,False
Pass,46,24,110260,13,Unsuccessful,18.1,91.2,52.5,87.5,OpenPlay,False
BallRecovery,46,27,109922,211,Successful,44.1,22.4,,,OpenPlay,False
Pass,46,28,109922,211,Successful,43.5,22.4,28.7,35.4,OpenPlay,False
Pass,46,32,81523,211,Successful,28.6,39.1,29.3,48.7,OpenPlay,False
Pass,46,35,86441,211,Successful,29.5,49.1,45.7,67.9,OpenPlay,False
Pass,46,39,113994,211,Successful,45.7,67.0,61.8,4.7,OpenPlay,False
Pass,46,45,79442,211,Unsuccessful,76.2,5.6,89.1,35.1,OpenPlay,False
Clearance,46,46,288795,13,Successful,13.4,60.8,11.6,100,OpenPlay,False
Pass,47,9,79442,211,Successful,89.0,0.0,87.7,16.8,ThrowIn,False
Pass,47,11,119822,211,Successful,85.9,16.5,78.3,27.3,OpenPlay,False
BallTouch,47,13,77429,211,Unsuccessful,78.3,27.3,,,OpenPlay,False
BallRecovery,47,14,239872,13,Successful,26.0,50.7,,,OpenPlay,False
Pass,47,15,239872,13,Unsuccessful,27.6,50.4,34.2,58.2,OpenPlay,False
Interception,47,16,77429,211,Successful,68.0,41.2,,,OpenPlay,False
Pass,47,18,73078,13,Successful,45.2,63.6,43.4,71.9,OpenPlay,False
Pass,47,19,144890,13,Successful,43.4,71.9,64.6,83,ShotAssist,False
Challenge,47,21,109922,211,Unsuccessful,35.9,20.4,,,OpenPlay,False
TakeOn,47,21,44120,13,Successful,64.1,79.6,,,OpenPlay,False
SavedShot,47,24,44120,13,Successful,84.5,72.5,,,OpenPlay,False
Save,47,24,81523,211,Successful,3.5,46.1,,,OpenPlay,False
KeeperPickup,47,29,81523,211,Successful,3.5,46.1,,,OpenPlay,False
Pass,47,41,81523,211,Successful,11.1,47.3,13.8,71.2,OpenPlay,False
Pass,47,44,86441,211,Successful,13.9,71.1,39.8,67,OpenPlay,False
BallTouch,47,46,113994,211,Unsuccessful,39.2,63.7,,,OpenPlay,False
BallRecovery,47,46,328983,13,Successful,62.7,49.3,,,OpenPlay,False
Foul,47,47,328983,13,Successful,62.9,44.8,,,OpenPlay,False
Foul,47,47,113994,211,Unsuccessful,37.1,55.2,,,OpenPlay,False
Pass,48,19,125211,13,Unsuccessful,65.3,49.0,87.8,61.8,OpenPlay,False
Clearance,48,21,86441,211,Successful,14.1,41.8,24.4,41.8,OpenPlay,False
BallTouch,48,23,303096,211,Unsuccessful,24.4,41.8,,,OpenPlay,False
Challenge,48,23,303096,211,Unsuccessful,26.2,43.8,,,OpenPlay,False
TakeOn,48,23,367185,13,Successful,73.8,56.2,,,OpenPlay,False
Pass,48,24,367185,13,Successful,75.8,41.0,82.3,16.7,OpenPlay,False
TakeOn,48,28,239872,13,Unsuccessful,90.8,26.6,,,OpenPlay,False
Tackle,48,28,122926,211,Unsuccessful,9.2,73.4,,,OpenPlay,False
Pass,48,30,239872,13,Successful,97.5,16.6,88.2,11.6,OpenPlay,False
Pass,48,32,144890,13,Unsuccessful,88.2,11.6,89.4,16.4,OpenPlay,False
BallTouch,48,34,71824,211,Successful,13.2,83.8,,,OpenPlay,False
Pass,48,37,125211,13,Unsuccessful,64.7,4.7,68,5.6,OpenPlay,False
BlockedPass,48,37,122926,211,Successful,36.1,95.4,,,OpenPlay,False
Pass,48,54,125211,13,Successful,69.2,0.0,44.3,5.5,ThrowIn,False
Pass,49,0,80921,13,Successful,45.1,26.9,41.6,79.2,OpenPlay,False
Pass,49,5,110260,13,Successful,42.5,78.2,36.2,64.7,OpenPlay,False
Pass,49,12,288795,13,Successful,46.2,54.5,49.2,77.3,OpenPlay,False
Pass,49,15,110260,13,Successful,66.4,81.9,72.8,67.4,OpenPlay,False
Pass,49,16,73078,13,Successful,72.8,67.4,71.1,74.9,OpenPlay,False
Pass,49,20,367185,13,Successful,72.9,80.9,79.4,97.4,OpenPlay,False
Pass,49,22,44120,13,Successful,83.5,95.4,98.8,87.2,OpenPlay,False
BallTouch,49,24,110260,13,Unsuccessful,97.6,86.9,,,OpenPlay,False
Pass,49,38,81523,211,Successful,4.6,43.7,9.2,25,OpenPlay,False
Pass,49,40,109922,211,Successful,11.1,25.0,21.9,28.5,OpenPlay,False
Pass,49,43,303096,211,Successful,21.2,34.0,10.7,66.6,OpenPlay,False
Pass,49,49,86441,211,Successful,12.0,68.4,7.1,45.7,OpenPlay,False
Pass,49,51,81523,211,Successful,7.2,44.5,18.4,44.6,OpenPlay,False
Pass,49,53,303096,211,Successful,18.4,44.6,13,66.7,OpenPlay,False
Pass,49,58,86441,211,Successful,25.7,40.9,14.1,34.9,OpenPlay,False
OffsideGiven,50,,367185,13,Unsuccessful,91.3,76.3,,,OpenPlay,False
Pass,50,0,109922,211,Successful,14.1,34.9,35,5.2,OpenPlay,False
Pass,50,3,79442,211,Successful,35.0,5.2,36.3,13.5,OpenPlay,False
Pass,50,4,71824,211,Successful,36.3,13.5,45.3,32.8,OpenPlay,False
Pass,50,8,119822,211,Unsuccessful,46.9,41.5,51.9,70.3,OpenPlay,False
BallRecovery,50,9,125211,13,Successful,48.7,25.4,,,OpenPlay,False
Pass,50,10,125211,13,Successful,52.4,26.3,66.9,35.3,OpenPlay,False
Foul,50,13,73078,13,Successful,66.5,36.2,,,OpenPlay,False
Foul,50,13,82277,211,Unsuccessful,33.5,63.8,,,OpenPlay,False
Pass,50,22,144890,13,Successful,67.2,37.6,54.7,56.1,OpenPlay,False
Pass,50,27,328983,13,Successful,68.2,58.2,66.9,23.3,OpenPlay,False
Pass,50,32,125211,13,Successful,65.7,28.3,56.2,34.3,OpenPlay,False
Pass,50,34,80921,13,Successful,57.3,34.7,61.8,76.7,OpenPlay,False
Pass,50,38,110260,13,Successful,65.3,77.1,78.3,68.9,OpenPlay,False
Pass,50,40,73078,13,Successful,78.3,68.9,75.2,78,OpenPlay,False
OffsideProvoked,50,42,86441,211,Successful,16.7,39.6,,,OpenPlay,False
OffsidePass,50,42,44120,13,Successful,73.8,77.3,91.3,76.3,OpenPlay,False
Pass,51,26,81523,211,Unsuccessful,13.9,44.5,68.3,66.6,OpenPlay,False
Pass,51,28,80921,13,Unsuccessful,32.2,36.5,55.2,36.4,OpenPlay,False
Pass,51,30,109922,211,Unsuccessful,44.3,64.3,64,71.1,OpenPlay,False
BallTouch,51,32,80921,13,Unsuccessful,37.4,34.7,,,OpenPlay,False
Pass,51,34,77429,211,Successful,62.5,81.8,80,76.7,OpenPlay,False
Pass,51,36,113994,211,Unsuccessful,84.4,75.7,85.6,71.1,OpenPlay,False
BlockedPass,51,36,288795,13,Successful,14.2,28.0,,,OpenPlay,False
Clearance,51,38,288795,13,Successful,10.8,10.6,12.2,0,OpenPlay,False
OffsideGiven,52,,44120,13,Unsuccessful,71.8,51.1,,,OpenPlay,False
Pass,52,1,82277,211,Successful,88.3,100.0,71.6,94.8,ThrowIn,False
BallTouch,52,4,303096,211,Unsuccessful,71.6,94.8,,,OpenPlay,False
BallRecovery,52,5,73078,13,Successful,33.1,15.8,,,OpenPlay,False
Pass,52,5,73078,13,Successful,32.9,16.4,36.2,32.3,OpenPlay,False
OffsideProvoked,52,10,109922,211,Successful,31.7,57.0,,,OpenPlay,False
OffsidePass,52,10,367185,13,Successful,54.8,48.5,71.8,51.1,OpenPlay,False
Pass,53,12,86441,211,Successful,25.9,64.6,29.3,83.5,OpenPlay,False
Pass,53,13,82277,211,Successful,29.3,83.5,22.1,66.6,OpenPlay,False
Pass,53,14,86441,211,Successful,22.1,66.6,13.6,45.2,OpenPlay,False
Foul,53,17,81523,211,Successful,13.4,39.1,,,OpenPlay,False
Foul,53,17,73078,13,Unsuccessful,86.6,60.9,,,OpenPlay,False
Card,53,28,73078,13,Successful,0.0,0.0,,,OpenPlay,False
Pass,54,16,81523,211,Unsuccessful,14.9,43.9,66.8,73.2,OpenPlay,False
Aerial,54,19,80921,13,Successful,32.2,24.1,,,OpenPlay,False
Aerial,54,19,82277,211,Unsuccessful,67.8,75.9,,,OpenPlay,False
Pass,54,20,80921,13,Unsuccessful,31.2,21.4,39.2,30.4,OpenPlay,False
BallTouch,54,22,303096,211,Unsuccessful,60.1,65.1,,,OpenPlay,False
Foul,54,23,80921,13,Successful,37.3,30.4,,,OpenPlay,False
Foul,54,23,303096,211,Unsuccessful,62.7,69.6,,,OpenPlay,False
Pass,54,41,328983,13,Successful,46.6,52.0,33.6,59.6,OpenPlay,False
Pass,54,42,288795,13,Successful,31.4,61.1,43.4,84.3,OpenPlay,False
Pass,54,46,110260,13,Unsuccessful,55.1,86.3,61.5,74.4,OpenPlay,False
BallRecovery,54,47,303096,211,Successful,38.8,32.1,,,OpenPlay,False
Pass,54,49,303096,211,Successful,44.2,28.5,65.2,2.5,OpenPlay,False
Pass,54,54,119822,211,Successful,68.1,8.3,69.8,30,OpenPlay,False
Pass,54,56,77429,211,Unsuccessful,69.8,30.0,91.7,30.4,OpenPlay,False
BallRecovery,54,58,288795,13,Successful,3.7,68.7,,,OpenPlay,False
Clearance,54,59,288795,13,Successful,2.6,68.6,0,71.9,OpenPlay,False
CornerAwarded,55,0,77429,211,Successful,96.2,29.2,,,OpenPlay,False
CornerAwarded,55,0,288795,13,Unsuccessful,3.8,70.8,,,OpenPlay,False
Pass,55,29,71824,211,Unsuccessful,99.5,0.5,93.7,37.1,CornerTaken,False
Clearance,55,31,73078,13,Successful,4.5,60.3,9.8,41.2,OpenPlay,False
Clearance,55,32,44120,13,Successful,11.7,44.7,23.6,49.3,OpenPlay,False
Pass,55,34,122926,211,Successful,73.5,58.1,73,44.8,OpenPlay,False
Pass,55,35,303096,211,Successful,73.0,44.8,70.2,22.2,OpenPlay,False
Pass,55,37,113994,211,Successful,70.2,22.2,83,8.6,OpenPlay,False
Pass,55,38,71824,211,Unsuccessful,83.6,8.0,90.3,53.6,OpenPlay,False
Aerial,55,39,80921,13,Successful,9.9,46.2,,,OpenPlay,False
Aerial,55,39,86441,211,Unsuccessful,90.1,53.8,,,OpenPlay,False
Clearance,55,40,80921,13,Successful,10.1,46.0,22.7,65.1,OpenPlay,False
BallTouch,55,41,367185,13,Successful,28.7,61.1,,,OpenPlay,False
BallRecovery,55,41,144890,13,Successful,28.7,70.8,,,OpenPlay,False
Dispossessed,55,42,144890,13,Successful,29.3,71.4,,,OpenPlay,False
Tackle,55,42,109922,211,Successful,70.7,28.6,,,OpenPlay,False
BallRecovery,55,47,71824,211,Successful,78.3,17.0,,,OpenPlay,False
Pass,55,49,71824,211,Successful,75.3,17.4,91.7,65.7,ShotAssist,False
SavedShot,55,51,119822,211,Successful,95.5,66.9,,,OpenPlay,False
Save,55,51,102248,13,Successful,1.8,43.8,,,OpenPlay,False
Clearance,55,53,80921,13,Successful,2.6,37.7,0,36.5,OpenPlay,False
CornerAwarded,55,54,119822,211,Successful,98.0,65.2,,,OpenPlay,False
CornerAwarded,55,54,80921,13,Unsuccessful,2.0,34.8,,,OpenPlay,False
Pass,56,21,122926,211,Successful,99.8,99.8,88.5,40.9,CornerTaken,False
Pass,56,24,82277,211,Unsuccessful,88.5,40.9,90.1,59,OpenPlay,False
Clearance,56,25,125211,13,Successful,7.8,44.0,20.1,39.7,OpenPlay,False
Pass,56,28,303096,211,Successful,78.5,63.6,79.1,79.6,OpenPlay,False
Pass,56,30,113994,211,Unsuccessful,79.1,79.6,88.3,80.3,OpenPlay,False
Clearance,56,31,125211,13,Successful,11.3,19.3,12.1,17.3,OpenPlay,False
BallTouch,56,32,122926,211,Successful,88.3,80.3,,,OpenPlay,False
KeeperPickup,56,34,102248,13,Successful,2.9,37.1,,,OpenPlay,False
Pass,56,35,102248,13,Unsuccessful,12.5,32.0,86.7,100,OpenPlay,False
Pass,57,13,110260,13,Successful,63.7,96.0,68.8,93.8,OpenPlay,False
Pass,57,13,109922,211,Unsuccessful,17.2,0.0,31.8,6.4,ThrowIn,False
BallRecovery,57,15,367185,13,Successful,68.0,91.1,,,OpenPlay,False
Pass,57,16,367185,13,Successful,67.2,91.5,59.1,93.8,OpenPlay,False
Pass,57,18,328983,13,Successful,55.5,89.6,44.4,92.6,OpenPlay,False
Pass,57,20,288795,13,Successful,44.4,92.6,54.7,97.8,OpenPlay,False
Pass,57,21,110260,13,Successful,54.0,97.8,38.8,92,OpenPlay,False
Pass,57,26,288795,13,Successful,38.5,92.1,21.2,54.3,OpenPlay,False
Pass,57,28,102248,13,Successful,21.7,51.5,24.3,74.9,OpenPlay,False
Pass,57,33,288795,13,Successful,28.6,79.1,36.8,95.1,OpenPlay,False
Pass,57,34,110260,13,Successful,36.6,93.8,27.5,76.1,OpenPlay,False
Pass,57,41,288795,13,Successful,27.5,68.6,18.6,41,OpenPlay,False
Pass,57,44,102248,13,Successful,18.6,41.0,26.1,69.9,OpenPlay,False
Pass,57,46,288795,13,Successful,29.3,74.9,44.9,65.6,OpenPlay,False
Pass,57,50,73078,13,Successful,35.5,64.8,27.5,36.4,OpenPlay,False
Pass,57,51,80921,13,Successful,27.5,36.4,54.7,22.4,OpenPlay,False
Pass,57,55,144890,13,Successful,61.9,15.1,70.6,2.9,OpenPlay,False
Pass,57,58,125211,13,Successful,79.3,17.0,73.4,31.4,OpenPlay,False
Pass,58,1,144890,13,Successful,73.4,31.4,73.2,47.5,OpenPlay,False
BallTouch,58,3,73078,13,Successful,73.2,47.5,,,OpenPlay,False
Pass,58,4,367185,13,Successful,69.6,68.1,73.3,77.4,OpenPlay,False
Foul,58,7,44120,13,Successful,71.7,75.9,,,OpenPlay,False
Foul,58,7,303096,211,Unsuccessful,28.3,24.1,,,OpenPlay,False
Pass,59,13,144890,13,Successful,72.1,75.2,73.4,70.5,ShotAssist,False
SavedShot,59,14,44120,13,Successful,75.1,72.3,,,OpenPlay,False
Save,59,14,109922,211,Successful,13.8,35.2,,,OpenPlay,False
Clearance,59,17,109922,211,Successful,13.8,35.2,39.2,28.2,OpenPlay,False
Pass,59,19,144890,13,Successful,58.9,77.1,44.5,35.9,OpenPlay,False
Pass,59,21,125211,13,Successful,44.5,35.9,56.8,16,OpenPlay,False
Pass,59,24,328983,13,Successful,57.5,15.4,69.9,4.7,OpenPlay,False
Pass,59,27,239872,13,Successful,68.2,6.6,63.7,17.4,OpenPlay,False
BallTouch,59,28,328983,13,Unsuccessful,63.3,15.3,,,OpenPlay,False
BallRecovery,59,30,71824,211,Successful,41.3,75.6,,,OpenPlay,False
Pass,59,31,71824,211,Successful,44.5,78.2,58,93.3,OpenPlay,False
Pass,59,37,119822,211,Successful,71.1,91.7,87.4,88.7,OpenPlay,False
Pass,59,42,122926,211,Unsuccessful,97.2,76.0,95.2,60.8,OpenPlay,False
Clearance,59,43,288795,13,Successful,4.1,39.5,23.3,19.4,OpenPlay,False
BallTouch,59,46,239872,13,Successful,23.3,19.4,,,OpenPlay,False
Pass,59,47,303096,211,Successful,75.7,85.1,73.4,93.8,OpenPlay,False
Pass,59,48,82277,211,Successful,73.4,93.8,87.3,92.7,OpenPlay,False
Pass,59,51,122926,211,Unsuccessful,88.9,92.1,84.8,0,OpenPlay,False
Pass,60,18,110260,13,Successful,24.0,100.0,34.8,95.3,ThrowIn,False
Pass,60,19,73078,13,Successful,34.8,95.3,28.1,93,OpenPlay,False
Dispossessed,60,21,110260,13,Successful,28.5,93.2,,,OpenPlay,False
Tackle,60,21,71824,211,Successful,71.5,6.8,,,OpenPlay,False
Pass,60,39,110260,13,Unsuccessful,33.9,100.0,38.8,94.8,ThrowIn,False
Interception,60,40,303096,211,Successful,66.6,8.5,,,OpenPlay,False
OffsideGiven,61,,239872,13,Unsuccessful,72.4,17.6,,,OpenPlay,False
Pass,61,7,110260,13,Successful,27.8,100.0,36,90.6,ThrowIn,False
Pass,61,10,73078,13,Successful,33.3,86.4,33.1,4.3,OpenPlay,False
Pass,61,21,125211,13,Successful,36.5,29.6,25,28.3,OpenPlay,False
Pass,61,23,80921,13,Successful,27.6,30.8,27,75.8,OpenPlay,False
Pass,61,27,288795,13,Successful,28.1,75.2,52.5,96.3,OpenPlay,False
Pass,61,32,367185,13,Successful,57.3,92.9,46.1,90.8,OpenPlay,False
Pass,61,33,110260,13,Successful,46.9,89.4,37.9,71,OpenPlay,False
OffsideProvoked,61,36,86441,211,Successful,29.2,68.6,,,OpenPlay,False
OffsidePass,61,36,288795,13,Successful,37.8,66.3,72.4,17.6,OpenPlay,False
Pass,61,49,82277,211,Successful,35.8,89.7,39.4,76,OpenPlay,False
Pass,61,52,303096,211,Successful,38.5,70.5,26.4,67.2,OpenPlay,False
Pass,61,55,86441,211,Successful,26.4,67.2,35.4,89.3,OpenPlay,False
Pass,61,57,82277,211,Unsuccessful,35.4,89.3,47.8,90.5,OpenPlay,False
BallRecovery,61,58,125211,13,Successful,51.5,11.0,,,OpenPlay,False
Pass,61,58,125211,13,Successful,51.5,11.0,65.2,5.3,OpenPlay,False
Pass,61,59,144890,13,Successful,64.5,5.2,80.3,5.3,OpenPlay,False
TakeOn,62,3,239872,13,Unsuccessful,90.8,15.8,,,OpenPlay,False
Tackle,62,3,303096,211,Successful,9.2,84.2,,,OpenPlay,False
CornerAwarded,62,5,303096,211,Unsuccessful,9.1,84.0,,,OpenPlay,False
CornerAwarded,62,5,239872,13,Successful,90.9,16.0,,,OpenPlay,False
Pass,62,47,239872,13,Unsuccessful,99.5,0.5,93.5,49.4,CornerTaken,False
Clearance,62,51,82277,211,Successful,8.1,51.9,29.8,55.1,OpenPlay,False
Aerial,62,53,125211,13,Successful,67.6,53.4,,,OpenPlay,False
Aerial,62,53,119822,211,Unsuccessful,32.4,46.6,,,OpenPlay,False
Pass,62,54,125211,13,Unsuccessful,63.2,56.1,63.5,57.3,OpenPlay,False
BallTouch,62,55,119822,211,Successful,32.0,44.5,,,OpenPlay,False
Pass,62,58,144890,13,Successful,55.5,75.8,47,60,OpenPlay,False
Pass,63,0,125211,13,Successful,46.8,60.9,44.3,93.6,OpenPlay,False
Pass,63,4,144890,13,Successful,41.2,97.8,13.9,68.3,OpenPlay,False
Pass,63,7,102248,13,Successful,10.6,63.8,34.3,6.5,OpenPlay,False
Pass,63,17,328983,13,Successful,51.3,6.8,42.9,25.6,OpenPlay,False
Pass,63,20,125211,13,Successful,42.9,28.7,33.1,46.3,OpenPlay,False
Pass,63,22,80921,13,Successful,32.0,48.2,40.9,72.6,OpenPlay,False
Pass,63,30,144890,13,Unsuccessful,57.2,76.1,77.4,18.2,OpenPlay,False
Interception,63,33,122926,211,Successful,24.2,80.2,,,OpenPlay,False
Pass,63,40,239872,13,Successful,62.8,6.8,45.5,19,OpenPlay,False
Pass,63,43,80921,13,Successful,45.8,26.5,47.9,59.9,OpenPlay,False
Pass,63,44,144890,13,Successful,47.9,59.9,38.2,53.6,OpenPlay,False
Pass,63,48,288795,13,Successful,40.9,57.9,48.2,61.8,OpenPlay,False
Pass,63,50,144890,13,Successful,49.0,67.4,66,75.8,OpenPlay,False
BallTouch,63,51,44120,13,Unsuccessful,66.0,75.8,,,OpenPlay,False
BallTouch,63,53,109922,211,Successful,33.0,30.9,,,OpenPlay,False
BallRecovery,63,55,303096,211,Successful,43.7,43.4,,,OpenPlay,False
Pass,63,55,303096,211,Successful,44.7,43.5,51.1,35.3,OpenPlay,False
Pass,63,57,119822,211,Successful,62.0,20.7,68.3,4,OpenPlay,False
Pass,63,59,71824,211,Unsuccessful,69.6,5.0,95.7,89.6,OpenPlay,False
BallRecovery,64,6,80921,13,Successful,1.9,4.3,,,OpenPlay,False
Pass,64,6,80921,13,Unsuccessful,1.9,4.3,42.6,1.4,OpenPlay,False
Pass,64,10,82277,211,Successful,64.4,97.4,67.9,85.3,OpenPlay,False
BallRecovery,64,12,303096,211,Successful,67.9,85.3,,,OpenPlay,False
Pass,64,12,303096,211,Successful,67.9,85.3,70,93.2,OpenPlay,False
Pass,64,13,122926,211,Successful,70.0,93.2,68.8,85.1,OpenPlay,False
Pass,64,15,303096,211,Successful,69.5,75.4,77.1,63.3,ShotAssist,False
Save,64,20,125211,13,Successful,8.9,32.6,,,OpenPlay,False
SavedShot,64,20,119822,211,Successful,87.2,68.4,,,OpenPlay,False
CornerAwarded,64,21,119822,211,Successful,93.5,71.6,,,OpenPlay,False
CornerAwarded,64,21,125211,13,Unsuccessful,6.5,28.4,,,OpenPlay,False
Pass,64,59,71824,211,Unsuccessful,99.5,99.5,96.5,48.8,CornerTaken,False
Claim,65,1,102248,13,Successful,3.6,47.5,,,OpenPlay,False
Pass,65,5,102248,13,Successful,13.9,48.4,22.1,78.9,OpenPlay,False
Pass,65,9,367185,13,Successful,27.3,79.4,36.6,70.8,OpenPlay,False
Pass,65,11,44120,13,Successful,38.7,71.7,54.3,99,OpenPlay,False
Pass,65,14,367185,13,Successful,56.0,98.1,61.5,83.1,OpenPlay,False
Pass,65,18,44120,13,Successful,72.1,72.2,78.7,64.7,OpenPlay,False
Pass,65,19,73078,13,Unsuccessful,78.6,65.3,87.3,67.8,OpenPlay,False
Interception,65,21,79442,211,Successful,8.5,36.7,,,OpenPlay,False
SavedShot,65,22,44120,13,Successful,91.0,66.1,,,OpenPlay,False
Save,65,22,81523,211,Successful,3.1,44.8,,,OpenPlay,False
CornerAwarded,65,24,81523,211,Unsuccessful,7.2,37.6,,,OpenPlay,False
CornerAwarded,65,24,44120,13,Successful,92.8,62.4,,,OpenPlay,False
Pass,65,53,144890,13,Unsuccessful,99.5,99.5,95.1,49.7,CornerTaken,False
Clearance,65,56,82277,211,Successful,4.6,53.4,13.8,57.3,OpenPlay,False
Clearance,65,58,71824,211,Successful,13.8,57.3,29.8,62.7,OpenPlay,False
Pass,66,0,125211,13,Successful,63.2,30.5,77.6,10,OpenPlay,False
Pass,66,3,239872,13,Unsuccessful,77.8,10.9,85,48.1,OpenPlay,False
Clearance,66,5,303096,211,Successful,16.2,53.3,30,54.9,OpenPlay,False
Pass,66,6,110260,13,Unsuccessful,70.7,45.8,84.8,40.8,OpenPlay,False
Pass,66,8,82277,211,Successful,16.3,62.6,15.7,89.1,OpenPlay,False
BallRecovery,66,8,82277,211,Successful,16.3,62.6,,,OpenPlay,False
Pass,66,14,122926,211,Successful,19.7,85.3,6.6,70.3,OpenPlay,False
Pass,66,17,81523,211,Unsuccessful,6.6,70.3,39.3,92.1,OpenPlay,False
Aerial,66,19,239872,13,Successful,61.4,6.6,,,OpenPlay,False
Aerial,66,19,303096,211,Unsuccessful,38.6,93.4,,,OpenPlay,False
Pass,66,20,239872,13,Successful,63.8,2.8,65.9,16.3,OpenPlay,False
BallTouch,66,21,288795,13,Unsuccessful,65.9,16.3,,,OpenPlay,False
Pass,66,23,77429,211,Successful,32.0,83.8,23.2,90.8,OpenPlay,False
Pass,66,25,122926,211,Successful,23.2,90.5,35.9,63.3,OpenPlay,False
BallTouch,66,27,71824,211,Unsuccessful,35.9,63.3,,,OpenPlay,False
BallRecovery,66,28,328983,13,Successful,63.6,49.9,,,OpenPlay,False
