Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist,Assist_2nd
Pass,35,54,322036,19,Successful,28.3,53.7,24.4,80.2,OpenPlay,False,False
Pass,35,55,52407,19,Successful,24.4,80.2,27.3,96.3,OpenPlay,False,False
Pass,35,56,42637,19,Unsuccessful,27.3,96.3,42.1,96.9,OpenPlay,False,False
Interception,35,57,22210,13,Successful,56.8,2.5,,,OpenPlay,False,False
Pass,36,11,42637,19,Successful,36.5,100.0,39.9,89,ThrowIn,False,False
Pass,36,12,137161,19,Successful,39.9,89.0,30.8,95.9,OpenPlay,False,False
Pass,36,15,42637,19,Successful,29.6,89.7,11.8,85.3,OpenPlay,False,False
Pass,36,17,52407,19,Successful,10.5,83.6,14.8,41.3,OpenPlay,False,False
Pass,36,20,322036,19,Successful,14.7,40.0,23.5,6.7,OpenPlay,False,False
Pass,36,23,82877,19,Successful,23.5,6.7,13,26.8,OpenPlay,False,False
Pass,36,26,322036,19,Successful,12.9,23.4,42.6,19.2,OpenPlay,False,False
Pass,36,27,69638,19,Successful,42.6,19.2,36.3,27.4,OpenPlay,False,False
Pass,36,28,317896,19,Unsuccessful,36.3,27.4,40.5,25,OpenPlay,False,False
BlockedPass,36,28,328983,13,Successful,65.8,69.1,,,OpenPlay,False,False
Pass,36,30,270446,19,Successful,29.7,30.3,8.5,40.6,OpenPlay,False,False
Pass,36,31,380580,19,Unsuccessful,8.5,40.6,56.4,42.4,OpenPlay,False,False
Aerial,36,35,109670,19,Unsuccessful,56.0,42.6,,,OpenPlay,False,False
Aerial,36,35,288795,13,Successful,44.0,57.4,,,OpenPlay,False,False
Pass,36,36,288795,13,Successful,44.4,57.3,41.4,76.7,OpenPlay,False,False
BallRecovery,36,37,110260,13,Successful,41.4,76.7,,,OpenPlay,False,False
Pass,36,38,110260,13,Successful,41.4,76.7,45,69.4,OpenPlay,False,False
Aerial,36,39,317896,19,Unsuccessful,55.7,29.9,,,OpenPlay,False,False
Aerial,36,39,89401,13,Successful,44.3,70.1,,,OpenPlay,False,False
Pass,36,40,89401,13,Unsuccessful,45.0,69.4,47,57.6,OpenPlay,False,False
BallRecovery,36,41,368291,19,Successful,55.2,46.6,,,OpenPlay,False,False
Pass,36,42,368291,19,Unsuccessful,55.2,46.6,65.9,47.2,OpenPlay,False,False
Pass,36,43,288795,13,Unsuccessful,35.2,53.7,36.5,51.6,OpenPlay,False,False
Pass,36,45,317896,19,Unsuccessful,63.3,42.7,73.8,60.2,OpenPlay,False,False
Pass,36,46,22210,13,Unsuccessful,25.5,37.0,37.6,56.7,OpenPlay,False,False
Pass,36,48,69638,19,Successful,61.7,37.1,73,46.1,OpenPlay,False,False
Pass,36,50,109670,19,Successful,73.0,46.1,71.9,64.2,OpenPlay,False,False
Pass,36,51,368291,19,Successful,72.5,67.5,79.1,86.8,OpenPlay,False,False
Pass,36,54,137161,19,Unsuccessful,80.1,86.8,91.6,44.6,OpenPlay,False,False
Clearance,36,56,27586,13,Successful,7.7,53.6,7.8,73.6,OpenPlay,False,False
SavedShot,36,59,82877,19,Successful,87.5,35.1,,,OpenPlay,False,False
Save,36,59,342564,13,Successful,8.2,68.4,,,OpenPlay,False,False
OffsideGiven,37,,137161,19,Unsuccessful,76.0,94.2,,,OpenPlay,False,False
BallTouch,37,1,69638,19,Unsuccessful,70.6,23.9,,,OpenPlay,False,False
Pass,37,2,110260,13,Unsuccessful,24.9,89.3,36.9,94.8,OpenPlay,False,False
Pass,37,7,69638,19,Successful,56.4,9.5,39.8,16.4,OpenPlay,False,False
Foul,37,12,73078,13,Unsuccessful,59.6,87.8,,,OpenPlay,False,False
Foul,37,12,322036,19,Successful,40.4,12.2,,,OpenPlay,False,False
Pass,37,18,69638,19,Successful,36.7,16.1,30.8,59,OpenPlay,False,False
Pass,37,21,270446,19,Successful,37.6,68.8,37.3,94.1,OpenPlay,False,False
Pass,37,25,42637,19,Successful,36.5,91.7,27.3,68.2,OpenPlay,False,False
OffsideProvoked,37,32,288795,13,Successful,29.1,30.3,,,OpenPlay,False,False
OffsidePass,37,32,52407,19,Successful,34.9,83.3,76,94.2,OpenPlay,False,False
Pass,37,48,22210,13,Successful,31.4,8.2,37.8,24.4,OpenPlay,False,False
Pass,37,50,328983,13,Successful,36.9,28.5,23.6,49.9,OpenPlay,False,False
Pass,37,52,27586,13,Successful,21.2,65.8,29.1,97.1,OpenPlay,False,False
Pass,37,54,110260,13,Unsuccessful,30.6,98.1,57.6,98.1,OpenPlay,False,False
Interception,37,56,322036,19,Successful,45.6,4.4,,,OpenPlay,False,False
Pass,38,13,110260,13,Successful,56.4,100.0,70.1,98.4,ThrowIn,False,False
BallTouch,38,18,73078,13,Unsuccessful,68.9,96.3,,,OpenPlay,False,False
BallRecovery,38,19,317896,19,Successful,35.1,11.0,,,OpenPlay,False,False
Challenge,38,20,73078,13,Unsuccessful,66.2,93.4,,,OpenPlay,False,False
TakeOn,38,20,317896,19,Successful,33.8,6.6,,,OpenPlay,False,False
Pass,38,22,317896,19,Successful,40.4,4.9,45.4,13.2,OpenPlay,False,False
Pass,38,26,109670,19,Successful,51.7,5.3,63.8,14.4,OpenPlay,False,False
Pass,38,27,69638,19,Successful,63.8,14.4,68.3,4.7,OpenPlay,False,False
Pass,38,31,317896,19,Unsuccessful,70.3,7.9,90.7,61.4,OpenPlay,False,False
Clearance,38,32,22210,13,Successful,7.8,43.3,7.7,0,OpenPlay,False,False
Pass,38,57,42637,19,Successful,88.3,100.0,89.4,90.3,ThrowIn,False,False
Pass,38,58,137161,19,Successful,89.4,90.3,88.1,97.5,OpenPlay,False,False
Pass,39,0,42637,19,Successful,85.6,96.2,71.4,95.7,OpenPlay,False,False
Pass,39,2,270446,19,Successful,68.5,92.4,50.9,44.6,OpenPlay,False,False
Pass,39,7,322036,19,Successful,52.2,42.5,61.4,4.4,OpenPlay,False,False
Pass,39,9,82877,19,Successful,61.4,4.4,70.9,16.4,OpenPlay,False,False
Pass,39,10,109670,19,Successful,70.9,16.4,65.3,15.5,OpenPlay,False,False
Pass,39,12,82877,19,Successful,65.3,15.5,95.3,7.1,OpenPlay,False,False
Pass,39,15,69638,19,Successful,95.3,7.1,91.2,41.6,ShotAssist,False,False
MissedShots,39,16,368291,19,Successful,92.3,39.2,,,OpenPlay,False,False
Pass,39,46,102248,13,Unsuccessful,5.0,46.6,61.1,46.4,OpenPlay,False,False
Aerial,39,49,73078,13,Unsuccessful,60.9,42.4,,,OpenPlay,False,False
Aerial,39,49,322036,19,Successful,39.1,57.6,,,OpenPlay,False,False
Pass,39,50,322036,19,Successful,39.3,61.5,60.6,70.6,OpenPlay,False,False
Aerial,39,51,328983,13,Unsuccessful,38.6,32.1,,,OpenPlay,False,False
Aerial,39,51,137161,19,Successful,61.4,67.9,,,OpenPlay,False,False
Pass,39,53,137161,19,Unsuccessful,61.0,70.3,60.7,70.3,OpenPlay,False,False
BallTouch,39,53,328983,13,Successful,37.7,34.8,,,OpenPlay,False,False
Pass,39,54,368291,19,Successful,58.2,72.4,65.5,70.6,OpenPlay,False,False
BallRecovery,39,55,137161,19,Successful,65.5,70.6,,,OpenPlay,False,False
Pass,39,58,137161,19,Unsuccessful,77.1,71.1,80.7,38.3,OpenPlay,False,False
BallRecovery,39,59,110260,13,Successful,20.2,58.7,,,OpenPlay,False,False
Pass,40,0,110260,13,Successful,20.1,56.0,17.2,53.4,OpenPlay,False,False
Pass,40,2,89401,13,Successful,19.0,49.4,30.9,23.1,OpenPlay,False,False
Pass,40,4,328983,13,Successful,30.9,20.7,24.1,16.1,OpenPlay,False,False
Pass,40,7,22210,13,Successful,27.2,13.2,19.3,23.1,OpenPlay,False,False
Pass,40,9,288795,13,Unsuccessful,21.8,20.4,41.9,14,OpenPlay,False,False
BallRecovery,40,13,42637,19,Successful,59.3,80.9,,,OpenPlay,False,False
Pass,40,13,42637,19,Successful,59.3,80.9,66.4,69.3,OpenPlay,False,False
Pass,40,14,368291,19,Successful,66.4,69.3,63.4,92.1,OpenPlay,False,False
Pass,40,16,42637,19,Successful,63.4,92.1,80.5,96,OpenPlay,False,False
Pass,40,18,137161,19,Successful,85.3,94.7,93.8,70.8,OpenPlay,False,False
Pass,40,21,69638,19,Successful,97.4,72.3,91.7,69.4,OpenPlay,False,False
Dispossessed,40,22,109670,19,Successful,93.0,69.1,,,OpenPlay,False,False
Tackle,40,22,328983,13,Unsuccessful,7.0,30.9,,,OpenPlay,False,False
BallTouch,40,23,109670,19,Successful,91.7,69.4,,,OpenPlay,False,False
OffsideGiven,41,,109670,19,Unsuccessful,65.3,48.7,,,OpenPlay,False,False
Pass,41,2,102248,13,Unsuccessful,5.6,50.1,55.7,20,OpenPlay,False,False
Aerial,41,6,52407,19,Unsuccessful,44.6,81.4,,,OpenPlay,False,False
Aerial,41,6,239872,13,Successful,55.4,18.6,,,OpenPlay,False,False
Pass,41,8,239872,13,Unsuccessful,55.7,21.1,57,21.1,OpenPlay,False,False
BallRecovery,41,10,52407,19,Successful,43.2,78.8,,,OpenPlay,False,False
BallTouch,41,11,52407,19,Successful,43.2,78.8,,,OpenPlay,False,False
OffsideProvoked,41,12,27586,13,Successful,33.3,53.2,,,OpenPlay,False,False
OffsidePass,41,12,270446,19,Successful,39.0,78.8,65.3,48.7,OpenPlay,False,False
Pass,41,26,27586,13,Successful,36.3,53.1,41,27.6,OpenPlay,False,False
Pass,41,29,288795,13,Successful,41.1,27.1,35.7,53.7,OpenPlay,False,False
Pass,41,35,27586,13,Successful,58.1,65.8,69.7,58.2,OpenPlay,False,False
Pass,41,39,73078,13,Successful,67.5,45.8,62.6,36.9,OpenPlay,False,False
Dispossessed,41,42,13756,13,Successful,59.0,31.7,,,OpenPlay,False,False
Tackle,41,42,270446,19,Unsuccessful,41.0,68.3,,,OpenPlay,False,False
Pass,41,45,13756,13,Successful,55.4,25.3,65.8,16.4,OpenPlay,False,False
Pass,41,46,239872,13,Successful,65.8,16.4,57,33.3,OpenPlay,False,False
Pass,41,48,328983,13,Successful,58.4,37.3,69.5,66.6,OpenPlay,False,False
Pass,41,50,342564,13,Successful,69.5,66.6,57.9,74.2,OpenPlay,False,False
Pass,41,53,89401,13,Unsuccessful,57.9,74.2,100,80.8,OpenPlay,False,False
Pass,42,24,380580,19,Successful,4.6,47.5,33,3.4,OpenPlay,False,False
Pass,42,27,82877,19,Successful,31.6,11.0,21.1,40.7,OpenPlay,False,False
Pass,42,30,52407,19,Successful,22.2,53.6,26.8,95.6,OpenPlay,False,False
Pass,42,33,42637,19,Unsuccessful,28.6,95.7,94.3,83.2,OpenPlay,False,False
KeeperSweeper,42,38,102248,13,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,42,39,102248,13,Successful,5.2,18.6,37,2.6,OpenPlay,False,False
BallTouch,42,43,239872,13,Successful,37.0,2.6,,,OpenPlay,False,False
BallRecovery,42,44,22210,13,Successful,37.0,2.6,,,OpenPlay,False,False
Pass,42,45,22210,13,Successful,29.5,0.8,42.1,8.6,OpenPlay,False,False
Pass,42,46,13756,13,Successful,41.4,7.9,33.3,2.3,OpenPlay,False,False
Foul,42,48,22210,13,Successful,35.0,4.8,,,OpenPlay,False,False
Foul,42,48,270446,19,Unsuccessful,65.0,95.2,,,OpenPlay,False,False
OffsideGiven,43,,342564,13,Unsuccessful,51.6,81.8,,,OpenPlay,False,False
Pass,43,18,288795,13,Successful,35.8,5.9,39.3,15.2,OpenPlay,False,False
Pass,43,19,13756,13,Successful,39.3,15.2,31.8,5.8,OpenPlay,False,False
Pass,43,21,288795,13,Successful,31.5,6.5,8.4,42.2,OpenPlay,False,False
OffsidePass,43,25,102248,13,Successful,9.0,49.7,51.6,81.8,OpenPlay,False,False
OffsideProvoked,43,25,322036,19,Successful,47.5,24.6,,,OpenPlay,False,False
OffsideGiven,44,,137161,19,Unsuccessful,76.2,96.2,,,OpenPlay,False,False
Pass,44,6,82877,19,Successful,48.4,21.5,24.1,25.9,OpenPlay,False,False
Pass,44,10,322036,19,Successful,24.1,25.9,15.5,49.4,OpenPlay,False,False
Pass,44,12,380580,19,Successful,14.3,58.1,24,80.6,OpenPlay,False,False
Pass,44,14,52407,19,Successful,23.9,85.0,33.6,75.9,OpenPlay,False,False
Pass,44,17,270446,19,Successful,30.5,86.2,28.1,97.4,OpenPlay,False,False
Pass,44,18,42637,19,Successful,28.1,97.4,39.7,97.4,OpenPlay,False,False
Pass,44,21,270446,19,Successful,39.1,95.9,41,81.1,OpenPlay,False,False
Pass,44,23,42637,19,Successful,41.0,81.1,54.6,85.6,OpenPlay,False,False
OffsideProvoked,44,25,27586,13,Successful,30.8,35.2,,,OpenPlay,False,False
OffsidePass,44,25,368291,19,Successful,61.2,83.8,76.2,96.2,OpenPlay,False,False
Pass,44,41,22210,13,Successful,23.7,8.0,30.9,20.6,OpenPlay,False,False
Pass,44,42,328983,13,Successful,30.9,20.6,21.2,6.5,OpenPlay,False,False
Pass,44,45,22210,13,Successful,22.1,5.8,44,5.6,OpenPlay,False,False
Foul,44,50,239872,13,Successful,44.7,13.8,,,OpenPlay,False,False
Foul,44,50,137161,19,Unsuccessful,55.3,86.2,,,OpenPlay,False,False
Pass,45,17,288795,13,Successful,47.1,13.1,62.8,22.4,OpenPlay,False,False
Pass,45,19,13756,13,Successful,62.8,22.4,44.5,22.5,OpenPlay,False,False
Pass,45,24,288795,13,Successful,48.5,27.6,37.7,49.7,OpenPlay,False,False
Pass,45,27,27586,13,Successful,37.8,44.6,75.1,6.4,OpenPlay,False,False
Aerial,45,30,42637,19,Unsuccessful,22.9,94.6,,,OpenPlay,False,False
Aerial,45,30,239872,13,Successful,77.1,5.4,,,OpenPlay,False,False
BallTouch,45,31,239872,13,Unsuccessful,75.1,6.4,,,OpenPlay,False,False
Pass,45,47,42637,19,Successful,28.6,100.0,32.8,85,ThrowIn,False,False
Dispossessed,45,48,137161,19,Successful,32.9,87.9,,,OpenPlay,False,False
Tackle,45,48,239872,13,Unsuccessful,67.1,12.1,,,OpenPlay,False,False
BallTouch,45,49,137161,19,Successful,32.8,85.0,,,OpenPlay,False,False
BallRecovery,45,50,328983,13,Successful,67.3,10.4,,,OpenPlay,False,False
TakeOn,45,51,328983,13,Unsuccessful,67.4,15.4,,,OpenPlay,False,False
Tackle,45,51,270446,19,Unsuccessful,32.6,84.6,,,OpenPlay,False,False
Pass,45,52,288795,13,Successful,56.3,19.1,56,58.4,OpenPlay,False,False
Foul,45,55,89401,13,Successful,55.9,58.2,,,OpenPlay,False,False
Foul,45,55,69638,19,Unsuccessful,44.1,41.8,,,OpenPlay,False,False
Pass,46,4,89401,13,Successful,60.1,57.3,56.3,60.6,OpenPlay,False,False
End,46,9,,19,Successful,0.0,0.0,,,OpenPlay,False,False
End,46,9,,13,Successful,0.0,0.0,,,OpenPlay,False,False
OffsideGiven,45,,109670,19,Unsuccessful,59.8,26.7,,,OpenPlay,False,False
Start,45,0,,13,Successful,0.0,0.0,,,OpenPlay,False,False
Start,45,0,,19,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,45,1,73078,13,Successful,49.9,50.1,29.9,43.3,OpenPlay,False,False
Pass,45,4,27586,13,Unsuccessful,32.1,43.7,78.5,68.8,OpenPlay,False,False
Pass,45,8,82877,19,Successful,22.0,31.3,32.9,60.5,OpenPlay,False,False
BallTouch,45,11,137161,19,Unsuccessful,32.9,60.5,,,OpenPlay,False,False
MissedShots,45,13,239872,13,Successful,72.5,39.4,,,OpenPlay,False,False
Pass,45,33,380580,19,Successful,3.8,50.9,27.4,6.7,OpenPlay,False,False
Pass,45,36,82877,19,Successful,27.4,6.7,33.4,22.1,OpenPlay,False,False
OffsideProvoked,45,38,288795,13,Successful,36.8,68.4,,,OpenPlay,False,False
OffsidePass,45,38,69638,19,Successful,33.4,22.1,59.8,26.7,OpenPlay,False,False
Pass,45,46,288795,13,Successful,36.7,69.3,36.3,40,OpenPlay,False,False
Pass,45,52,328983,13,Successful,43.4,28.2,34.8,3.7,OpenPlay,False,False
Pass,45,54,22210,13,Successful,33.8,5.3,18.5,24.7,OpenPlay,False,False
Pass,45,55,288795,13,Successful,18.5,24.7,7,50.1,OpenPlay,False,False
Pass,45,57,102248,13,Successful,7.0,50.1,15.2,69.9,OpenPlay,False,False
Pass,45,59,27586,13,Successful,15.2,72.0,46.8,66.3,OpenPlay,False,False
Pass,46,1,73078,13,Successful,46.8,66.3,60.5,57.5,OpenPlay,False,False
Challenge,46,6,322036,19,Unsuccessful,11.8,59.8,,,OpenPlay,False,False
TakeOn,46,6,342564,13,Successful,88.2,40.2,,,OpenPlay,False,False
Dispossessed,46,10,342564,13,Successful,89.6,41.9,,,OpenPlay,False,False
Tackle,46,10,270446,19,Successful,10.4,58.1,,,OpenPlay,False,False
BallRecovery,46,11,270446,19,Successful,9.5,62.3,,,OpenPlay,False,False
Pass,46,13,270446,19,Unsuccessful,6.8,66.4,10.5,68.7,OpenPlay,False,False
BallTouch,46,14,239872,13,Successful,88.3,27.9,,,OpenPlay,False,False
Pass,46,40,380580,19,Successful,5.0,63.0,20.1,84.4,OpenPlay,False,False
Pass,46,42,52407,19,Successful,20.1,84.4,26.5,97.1,OpenPlay,False,False
Pass,46,44,42637,19,Unsuccessful,26.5,97.1,83.5,87.1,OpenPlay,False,False
Interception,46,47,288795,13,Successful,15.2,11.1,,,OpenPlay,False,False
Pass,46,48,288795,13,Unsuccessful,12.5,3.2,23.3,0,OpenPlay,False,False
Pass,47,7,42637,19,Successful,72.6,100.0,92,96.6,ThrowIn,False,False
Pass,47,10,69638,19,Successful,92.0,96.6,89.9,88.6,OpenPlay,False,False
Pass,47,11,137161,19,Successful,89.9,88.6,79.7,69.6,OpenPlay,False,False
Pass,47,15,368291,19,Unsuccessful,77.7,69.0,80.3,73.8,OpenPlay,False,False
BallRecovery,47,16,328983,13,Successful,22.5,27.4,,,OpenPlay,False,False
Pass,47,19,328983,13,Successful,38.6,16.4,53.4,2.3,OpenPlay,False,False
Pass,47,22,89401,13,Successful,53.4,2.3,53.2,41.9,OpenPlay,False,False
Pass,47,24,73078,13,Successful,53.2,41.9,56.2,37.6,OpenPlay,False,False
Pass,47,26,13756,13,Successful,71.2,43.0,97,93.9,OpenPlay,False,False
Pass,47,31,110260,13,Unsuccessful,97.0,93.9,99.3,82,OpenPlay,False,False
BallRecovery,47,34,317896,19,Successful,2.0,21.2,,,OpenPlay,False,False
Pass,47,36,317896,19,Unsuccessful,1.9,25.6,33.2,30.9,OpenPlay,False,False
Pass,47,37,328983,13,Successful,66.8,68.1,78.1,90.9,OpenPlay,False,False
BallRecovery,47,39,13756,13,Successful,78.1,90.9,,,OpenPlay,False,False
Pass,47,40,13756,13,Successful,75.6,92.4,69.5,86.2,OpenPlay,False,False
Pass,47,42,328983,13,Successful,71.4,88.4,79.5,97.5,OpenPlay,False,False
BallTouch,47,46,110260,13,Unsuccessful,75.7,98.1,,,OpenPlay,False,False
BallRecovery,47,47,317896,19,Successful,22.3,5.9,,,OpenPlay,False,False
Dispossessed,47,52,317896,19,Successful,16.4,6.0,,,OpenPlay,False,False
Tackle,47,52,342564,13,Unsuccessful,83.6,94.0,,,OpenPlay,False,False
BallTouch,47,53,317896,19,Successful,17.0,6.8,,,OpenPlay,False,False
Pass,47,55,82877,19,Unsuccessful,10.1,12.5,17.7,11.6,OpenPlay,False,False
Pass,47,56,110260,13,Unsuccessful,81.5,87.8,100,87.6,OpenPlay,False,False
Pass,48,20,380580,19,Unsuccessful,3.3,47.8,57.8,0,OpenPlay,False,False
Pass,48,34,110260,13,Successful,43.4,100.0,56.6,89.9,ThrowIn,False,False
Pass,48,37,73078,13,Successful,56.1,89.7,51.8,82.9,OpenPlay,False,False
Foul,48,44,89401,13,Successful,81.4,60.6,,,OpenPlay,False,False
Foul,48,44,69638,19,Unsuccessful,18.6,39.4,,,OpenPlay,False,False
ShotOnPost,49,53,73078,13,Successful,81.3,61.5,,,OpenPlay,False,False
Pass,50,14,380580,19,Successful,3.7,48.4,14.2,82.1,OpenPlay,False,False
Pass,50,15,52407,19,Successful,19.8,85.1,26.5,90.8,OpenPlay,False,False
BallTouch,50,20,42637,19,Successful,26.5,90.8,,,OpenPlay,False,False
Pass,50,27,22210,13,Unsuccessful,65.7,0.0,72.9,8.6,ThrowIn,False,False
Interception,50,28,322036,19,Successful,23.2,88.4,,,OpenPlay,False,False
Pass,50,43,22210,13,Successful,75.8,0.0,83.3,11.9,ThrowIn,False,False
Dispossessed,50,46,13756,13,Successful,79.5,15.2,,,OpenPlay,False,False
Tackle,50,46,270446,19,Successful,20.5,84.8,,,OpenPlay,False,False
BallRecovery,50,47,368291,19,Successful,26.0,78.7,,,OpenPlay,False,False
Pass,50,47,368291,19,Successful,26.0,78.7,29.1,84.1,OpenPlay,False,False
Dispossessed,50,48,270446,19,Successful,28.2,86.9,,,OpenPlay,False,False
Tackle,50,48,328983,13,Successful,71.8,13.1,,,OpenPlay,False,False
BallRecovery,50,50,328983,13,Successful,72.4,8.6,,,OpenPlay,False,False
Challenge,50,51,270446,19,Unsuccessful,26.6,89.0,,,OpenPlay,False,False
TakeOn,50,51,328983,13,Successful,73.4,11.0,,,OpenPlay,False,False
Pass,50,52,328983,13,Successful,79.2,3.8,85.8,27.7,OpenPlay,False,False
Pass,50,54,13756,13,Successful,85.9,29.5,85.9,47.2,ShotAssist,False,False
Save,50,56,380580,19,Successful,2.2,50.9,,,OpenPlay,False,False
SavedShot,50,56,73078,13,Successful,85.9,47.2,,,OpenPlay,False,False
Clearance,50,59,52407,19,Successful,4.1,58.7,33.9,100,OpenPlay,False,False
Pass,51,25,22210,13,Unsuccessful,72.0,0.0,76.7,26.5,ThrowIn,False,False
Interception,51,27,82877,19,Successful,23.0,76.0,,,OpenPlay,False,False
Pass,51,29,89401,13,Successful,67.2,25.6,78.6,28.8,OpenPlay,False,False
Pass,51,31,73078,13,Unsuccessful,78.6,28.8,81.2,38.2,OpenPlay,False,False
BallRecovery,51,32,82877,19,Successful,23.1,64.2,,,OpenPlay,False,False
Challenge,51,34,73078,13,Unsuccessful,73.6,29.3,,,OpenPlay,False,False
TakeOn,51,34,82877,19,Successful,26.4,70.7,,,OpenPlay,False,False
TakeOn,51,37,82877,19,Unsuccessful,34.4,75.1,,,OpenPlay,False,False
BallRecovery,51,38,239872,13,Successful,66.2,28.2,,,OpenPlay,False,False
TakeOn,51,40,239872,13,Unsuccessful,71.1,29.8,,,OpenPlay,False,False
Tackle,51,40,69638,19,Unsuccessful,28.9,70.2,,,OpenPlay,False,False
Challenge,51,41,368291,19,Unsuccessful,28.6,67.8,,,OpenPlay,False,False
TakeOn,51,41,239872,13,Successful,71.4,32.2,,,OpenPlay,False,False
Pass,51,43,239872,13,Successful,72.6,30.3,67.2,27.3,ShotAssist,False,False
Challenge,51,45,69638,19,Unsuccessful,28.0,61.2,,,OpenPlay,False,False
TakeOn,51,45,328983,13,Successful,72.0,38.8,,,OpenPlay,False,False
MissedShots,51,46,328983,13,Successful,77.0,47.0,,,OpenPlay,False,False
Pass,52,14,380580,19,Successful,3.4,52.5,58.7,72.6,OpenPlay,False,False
BallTouch,52,16,109670,19,Successful,58.7,72.6,,,OpenPlay,False,False
Pass,52,34,22210,13,Unsuccessful,35.9,0.0,48.6,13.5,ThrowIn,False,False
Interception,52,37,52407,19,Successful,53.7,80.5,,,OpenPlay,False,False
BallTouch,52,38,13756,13,Successful,47.0,14.1,,,OpenPlay,False,False
Pass,52,39,73078,13,Successful,43.9,9.1,38.2,5.3,OpenPlay,False,False
Pass,52,40,22210,13,Successful,38.2,5.3,56.6,11.1,OpenPlay,False,False
Pass,52,43,239872,13,Successful,56.7,15.3,61.9,38,OpenPlay,False,False
Pass,52,45,13756,13,Successful,63.2,38.5,76.8,67.2,OpenPlay,False,False
Dispossessed,52,52,342564,13,Successful,90.3,82.4,,,OpenPlay,False,False
Tackle,52,52,82877,19,Successful,9.7,17.6,,,OpenPlay,False,False
BallRecovery,52,53,317896,19,Successful,13.1,18.8,,,OpenPlay,False,False
Pass,52,54,317896,19,Successful,19.8,28.2,25.7,14.6,OpenPlay,False,False
Foul,52,57,89401,13,Unsuccessful,73.5,85.8,,,OpenPlay,False,False
Foul,52,57,69638,19,Successful,26.5,14.2,,,OpenPlay,False,False
Pass,53,24,82877,19,Successful,26.1,14.4,37.3,4.6,OpenPlay,False,False
Pass,53,29,317896,19,Successful,56.3,7.6,70.5,21.9,OpenPlay,False,False
Pass,53,31,69638,19,Successful,72.9,22.4,70.9,34.9,ShotAssist,False,False
SavedShot,53,34,109670,19,Successful,78.2,45.8,,,OpenPlay,False,False
Save,53,34,102248,13,Successful,2.4,48.2,,,OpenPlay,False,False
KeeperPickup,53,35,102248,13,Successful,2.4,48.2,,,OpenPlay,False,False
Pass,53,47,102248,13,Successful,12.4,44.3,12.4,32.2,OpenPlay,False,False
Pass,53,52,288795,13,Successful,27.3,25.8,36.1,35.2,OpenPlay,False,False
Pass,53,54,328983,13,Successful,38.9,33.1,41.7,5.3,OpenPlay,False,False
Pass,53,57,22210,13,Successful,44.1,5.3,41.1,11.1,OpenPlay,False,False
Pass,54,2,328983,13,Successful,55.8,11.0,41.8,2.5,OpenPlay,False,False
Pass,54,3,22210,13,Successful,41.8,2.5,45.5,9.8,OpenPlay,False,False
Pass,54,5,328983,13,Successful,44.0,11.6,33,35.7,OpenPlay,False,False
Challenge,54,9,109670,19,Unsuccessful,68.2,61.4,,,OpenPlay,False,False
TakeOn,54,9,27586,13,Successful,31.8,38.6,,,OpenPlay,False,False
Pass,54,12,27586,13,Successful,35.9,26.5,28.1,15.2,OpenPlay,False,False
Pass,54,16,288795,13,Successful,35.0,5.0,47.7,12.2,OpenPlay,False,False
Challenge,54,20,42637,19,Unsuccessful,52.6,81.6,,,OpenPlay,False,False
TakeOn,54,20,239872,13,Successful,47.4,18.4,,,OpenPlay,False,False
Pass,54,25,239872,13,Successful,69.9,28.8,85.3,23.7,OpenPlay,False,True
Pass,54,27,73078,13,Unsuccessful,90.9,27.2,87.5,39,OpenPlay,False,False
Interception,54,29,52407,19,Successful,10.8,61.4,,,OpenPlay,True,False
Goal,54,30,342564,13,Successful,96.5,50.9,,,OpenPlay,False,False
Pass,55,40,109670,19,Successful,50.1,49.9,38.6,46.4,OpenPlay,False,False
Pass,55,43,69638,19,Successful,36.9,46.0,28.5,26.2,OpenPlay,False,False
Pass,55,45,82877,19,Successful,28.5,26.2,26.8,72.1,OpenPlay,False,False
Pass,55,47,52407,19,Successful,26.8,72.1,34.3,96.8,OpenPlay,False,False
Pass,55,50,42637,19,Unsuccessful,34.3,96.8,43.6,96,OpenPlay,False,False
BallRecovery,55,51,328983,13,Successful,58.5,5.0,,,OpenPlay,False,False
Foul,55,53,328983,13,Successful,53.2,6.8,,,OpenPlay,False,False
Foul,55,53,137161,19,Unsuccessful,46.8,93.2,,,OpenPlay,False,False
Pass,56,4,22210,13,Successful,48.7,4.6,42.1,25.2,OpenPlay,False,False
Pass,56,6,288795,13,Unsuccessful,43.6,26.7,72.9,79,OpenPlay,False,False
Aerial,56,10,342564,13,Unsuccessful,73.4,79.8,,,OpenPlay,False,False
Aerial,56,10,82877,19,Successful,26.6,20.2,,,OpenPlay,False,False
Clearance,56,11,82877,19,Successful,26.1,19.4,24.5,0,OpenPlay,False,False
Pass,56,24,110260,13,Successful,72.2,100.0,76.4,82.7,ThrowIn,False,False
Pass,56,26,73078,13,Unsuccessful,76.4,82.7,90.8,100,OpenPlay,False,False
Pass,56,37,82877,19,Successful,11.8,0.0,24.1,13.4,ThrowIn,False,False
Dispossessed,56,40,317896,19,Successful,25.1,15.1,,,OpenPlay,False,False
