Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,6,18,93894,15,Successful,44.7,45.4,46.8,33.3,OpenPlay,False
Pass,6,21,114075,15,Unsuccessful,51.0,25.8,54.1,11.6,OpenPlay,False
Interception,6,22,44120,13,Successful,44.6,87.4,,,OpenPlay,False
BallRecovery,6,23,44120,13,Successful,46.0,87.5,,,OpenPlay,False
Pass,6,24,44120,13,Successful,55.2,85.3,47.3,70.9,OpenPlay,False
Pass,6,26,13756,13,Unsuccessful,54.2,70.0,56.8,37.1,OpenPlay,False
Interception,6,27,29463,15,Successful,44.5,57.0,,,OpenPlay,False
BallRecovery,6,28,29463,15,Successful,35.0,59.9,,,OpenPlay,False
Pass,6,28,29463,15,Successful,33.8,60.0,10.3,54.6,OpenPlay,False
Pass,6,31,113880,15,Successful,11.7,55.5,30.2,91.8,OpenPlay,False
Pass,6,35,101955,15,Successful,30.6,92.3,24.6,81.1,OpenPlay,False
Pass,6,37,317507,15,Successful,23.7,80.3,15.6,60.2,OpenPlay,False
Pass,6,41,106086,15,Unsuccessful,18.8,49.9,55,0,OpenPlay,False
Pass,6,48,367185,13,Successful,45.6,100.0,33.7,86.5,ThrowIn,False
Pass,6,53,27586,13,Successful,30.3,76.1,36.4,59.6,OpenPlay,False
Pass,6,55,248109,13,Successful,37.4,56.9,29.7,29.7,OpenPlay,False
Pass,7,0,124316,13,Successful,24.2,26.5,32.3,6.5,OpenPlay,False
Pass,7,2,255169,13,Successful,35.6,5.9,29.3,22.7,OpenPlay,False
Pass,7,5,124316,13,Successful,32.2,25.8,41.9,27,OpenPlay,False
Pass,7,9,248109,13,Successful,44.2,33.9,45.5,60.8,OpenPlay,False
Pass,7,13,328983,13,Unsuccessful,63.0,80.2,66.4,74.8,OpenPlay,False
BallTouch,7,14,343346,15,Successful,33.9,19.4,,,OpenPlay,False
Pass,7,18,44120,13,Successful,60.1,68.1,56.5,63.3,OpenPlay,False
Pass,7,20,248109,13,Successful,57.9,63.3,70.6,47.8,OpenPlay,False
Foul,7,22,317507,15,Unsuccessful,29.8,56.8,,,OpenPlay,False
Foul,7,22,13756,13,Successful,70.2,43.2,,,OpenPlay,False
SavedShot,8,18,27586,13,Successful,72.2,40.0,,,OpenPlay,False
Save,8,18,113880,15,Successful,2.5,49.7,,,OpenPlay,False
KeeperPickup,8,20,113880,15,Successful,2.5,49.7,,,OpenPlay,False
Pass,8,29,113880,15,Successful,12.1,46.6,13.9,61.2,OpenPlay,False
Pass,8,32,317507,15,Successful,11.4,73.6,28.3,95,OpenPlay,False
Pass,8,34,101955,15,Unsuccessful,29.9,95.7,42.3,88.7,OpenPlay,False
Pass,8,35,255169,13,Successful,59.5,14.7,68.1,15.8,OpenPlay,False
Pass,8,36,342564,13,Unsuccessful,68.1,15.8,67.3,22.4,OpenPlay,False
Pass,8,37,93894,15,Unsuccessful,35.7,84.5,37.2,75.9,OpenPlay,False
BallRecovery,8,38,342564,13,Successful,66.5,23.4,,,OpenPlay,False
Pass,8,39,342564,13,Successful,66.5,23.4,59.3,27,OpenPlay,False
Pass,8,40,248109,13,Successful,59.3,27.0,67.3,53.9,OpenPlay,False
Pass,8,42,44120,13,Unsuccessful,67.3,53.9,81,36,OpenPlay,False
BallRecovery,8,44,317507,15,Successful,15.4,73.9,,,OpenPlay,False
Pass,8,45,317507,15,Successful,13.8,79.9,26.3,87.4,OpenPlay,False
Foul,8,51,29463,15,Successful,34.8,95.2,,,OpenPlay,False
Foul,8,51,255169,13,Unsuccessful,65.2,4.8,,,OpenPlay,False
Pass,8,59,93894,15,Successful,35.2,86.2,27,64.2,OpenPlay,False
Pass,9,1,106086,15,Successful,26.5,60.9,31.9,24.7,OpenPlay,False
Pass,9,6,104010,15,Successful,39.0,34.3,30.9,78.2,OpenPlay,False
Pass,9,10,317507,15,Successful,36.3,73.5,31.8,54.8,OpenPlay,False
Pass,9,13,106086,15,Successful,32.5,50.0,59.3,3.8,OpenPlay,False
Pass,9,16,25931,15,Successful,56.8,3.4,38.2,7.9,OpenPlay,False
Pass,9,19,104010,15,Successful,36.9,12.3,32.3,39.7,OpenPlay,False
Pass,9,22,106086,15,Successful,34.5,47.3,41.9,59.7,OpenPlay,False
Pass,9,28,93894,15,Successful,42.6,38.9,38.5,62.9,OpenPlay,False
Pass,9,31,106086,15,Successful,44.5,70.3,60.9,95,OpenPlay,False
Pass,9,32,101955,15,Successful,61.4,95.0,47.4,87.4,OpenPlay,False
Pass,9,34,317507,15,Unsuccessful,51.1,89.4,53.6,89.1,OpenPlay,False
BlockedPass,9,34,342564,13,Successful,44.8,11.3,,,OpenPlay,False
Aerial,9,36,255169,13,Unsuccessful,39.3,6.6,,,OpenPlay,False
Aerial,9,36,101955,15,Successful,60.7,93.4,,,OpenPlay,False
Pass,9,37,101955,15,Unsuccessful,60.4,92.7,62,90.9,OpenPlay,False
BallTouch,9,38,255169,13,Successful,41.6,3.8,,,OpenPlay,False
Challenge,9,39,248109,13,Unsuccessful,34.4,23.1,,,OpenPlay,False
TakeOn,9,39,93894,15,Successful,65.6,76.9,,,OpenPlay,False
Pass,9,40,93894,15,Successful,72.9,80.9,91.6,89.3,OpenPlay,False
Foul,9,45,29463,15,Successful,94.6,85.0,,,OpenPlay,False
Foul,9,45,328983,13,Unsuccessful,5.4,15.0,,,OpenPlay,False
Card,9,48,328983,13,Successful,0.0,0.0,,,OpenPlay,False
Pass,10,41,29463,15,Successful,95.5,82.9,88,70.3,ShotAssist,False
SavedShot,10,42,343346,15,Successful,87.5,67.2,,,OpenPlay,False
Save,10,42,92173,13,Successful,1.7,49.1,,,OpenPlay,False
BallTouch,10,46,124316,13,Successful,3.3,46.6,,,OpenPlay,False
KeeperPickup,10,48,92173,13,Successful,2.4,47.0,,,OpenPlay,False
