Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist,Assist_2nd
BallTouch,60,36,105995,45,Successful,45.3,97.1,,,OpenPlay,False,False
Pass,60,38,16954,45,Successful,41.7,86.3,45.3,72.6,OpenPlay,False,False
Pass,60,40,110165,45,Successful,43.3,66.1,35.7,39.2,OpenPlay,False,False
Pass,60,42,23199,45,Successful,36.9,37.0,52.7,12.5,OpenPlay,False,False
Pass,60,45,94934,45,Successful,55.3,12.5,64.4,24.1,OpenPlay,False,False
Pass,60,49,317630,45,Successful,67.8,30.9,77.4,13.8,OpenPlay,False,False
Pass,60,51,344166,45,Unsuccessful,81.0,17.9,93.2,52.1,OpenPlay,False,False
Claim,60,54,102248,13,Successful,7.1,50.1,,,OpenPlay,False,False
Pass,60,55,102248,13,Successful,14.8,46.0,30.1,24.3,OpenPlay,False,False
Challenge,60,59,110165,45,Unsuccessful,53.4,73.4,,,OpenPlay,False,False
TakeOn,60,59,239872,13,Successful,46.6,26.6,,,OpenPlay,False,False
Foul,61,1,239872,13,Successful,63.8,31.5,,,OpenPlay,False,False
Foul,61,1,110165,45,Unsuccessful,36.2,68.5,,,OpenPlay,False,False
Card,61,4,110165,45,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,61,46,239872,13,Successful,64.7,28.3,78,95,OpenPlay,False,False
Pass,61,51,110260,13,Successful,77.7,95.1,87.8,89.4,OpenPlay,False,False
BallTouch,61,54,27586,13,Unsuccessful,88.1,92.9,,,OpenPlay,False,False
BallRecovery,61,55,94934,45,Successful,7.6,13.2,,,OpenPlay,False,False
Pass,61,56,94934,45,Unsuccessful,7.6,13.2,35.4,11.6,OpenPlay,False,False
BallRecovery,61,59,367185,13,Successful,69.9,85.7,,,OpenPlay,False,False
Pass,62,0,367185,13,Successful,57.2,91.7,46.2,41.3,OpenPlay,False,False
Pass,62,4,89401,13,Successful,48.4,39.4,55.9,22.2,OpenPlay,False,False
Pass,62,8,124316,13,Successful,55.4,15.5,48.6,30.1,OpenPlay,False,False
Pass,62,13,89401,13,Successful,61.7,43.6,67.4,58.1,OpenPlay,False,False
Pass,62,17,367185,13,Successful,74.3,63.1,84.6,86.6,OpenPlay,False,False
Pass,62,19,110260,13,Unsuccessful,86.4,86.2,92.6,39.2,OpenPlay,False,False
Clearance,62,22,83659,45,Successful,8.4,55.1,27.2,88.1,OpenPlay,False,False
BallRecovery,62,25,105995,45,Successful,27.6,87.8,,,OpenPlay,False,False
Pass,62,26,105995,45,Unsuccessful,36.3,86.6,43.9,91.3,OpenPlay,False,False
BallTouch,62,29,124316,13,Successful,58.9,5.9,,,OpenPlay,False,False
Pass,62,31,344166,45,Successful,63.0,88.7,68.8,89.7,OpenPlay,False,False
Foul,62,35,342563,13,Unsuccessful,14.7,11.9,,,OpenPlay,False,False
Foul,62,35,105995,45,Successful,85.3,88.1,,,OpenPlay,False,False
Card,62,38,342563,13,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,63,47,344166,45,Successful,85.7,84.2,79.6,68.5,OpenPlay,False,False
Pass,63,49,105995,45,Unsuccessful,78.8,75.8,100,46.4,OpenPlay,False,False
Pass,64,18,102248,13,Unsuccessful,5.2,46.6,58.2,26.2,OpenPlay,False,False
Pass,64,22,83659,45,Successful,42.5,72.0,62,97.8,OpenPlay,False,False
BallRecovery,64,25,105995,45,Successful,62.0,98.0,,,OpenPlay,False,False
TakeOn,64,26,105995,45,Unsuccessful,60.9,98.4,,,OpenPlay,False,False
Tackle,64,26,124316,13,Unsuccessful,39.1,1.6,,,OpenPlay,False,False
BallTouch,64,29,105995,45,Successful,62.4,98.7,,,OpenPlay,False,False
Pass,64,36,124316,13,Successful,39.4,0.0,45.6,4.1,ThrowIn,False,False
Foul,64,40,239872,13,Successful,52.0,4.6,,,OpenPlay,False,False
Foul,64,40,105995,45,Unsuccessful,48.0,95.4,,,OpenPlay,False,False
OffsideGiven,65,,299460,45,Unsuccessful,84.6,91.7,,,OpenPlay,False,False
Pass,65,8,248109,13,Successful,53.1,5.5,55.5,3.2,OpenPlay,False,False
Pass,65,10,239872,13,Unsuccessful,56.2,4.7,79.3,33,OpenPlay,False,False
Pass,65,12,16954,45,Successful,21.1,60.6,29.3,79.7,OpenPlay,False,False
BallRecovery,65,15,83659,45,Successful,30.3,79.6,,,OpenPlay,False,False
OffsideProvoked,65,16,27586,13,Successful,42.4,48.2,,,OpenPlay,False,False
OffsidePass,65,16,83659,45,Successful,31.6,79.4,84.6,91.7,OpenPlay,False,False
Pass,65,34,124316,13,Successful,34.7,7.7,20.3,25,OpenPlay,False,False
Pass,65,36,80921,13,Successful,20.3,25.0,7.1,54.9,OpenPlay,False,False
Pass,65,38,102248,13,Successful,7.1,54.6,12.4,85.9,OpenPlay,False,False
Pass,65,40,27586,13,Successful,12.3,85.4,22.9,98,OpenPlay,False,False
Pass,65,41,110260,13,Unsuccessful,22.9,98.0,26.7,98,OpenPlay,False,False
BallTouch,65,42,94934,45,Successful,77.4,4.9,,,OpenPlay,False,False
SubstitutionOff,65,57,34323,45,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,65,57,271856,45,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,66,14,110260,13,Unsuccessful,25.3,100.0,42.5,91.7,ThrowIn,False,False
Pass,66,16,23199,45,Unsuccessful,55.6,10.6,69.9,9.8,OpenPlay,False,False
Aerial,66,18,271856,45,Unsuccessful,68.8,9.0,,,OpenPlay,False,False
Aerial,66,18,110260,13,Successful,31.2,91.0,,,OpenPlay,False,False
Pass,66,19,110260,13,Successful,32.2,91.8,27.9,74.8,OpenPlay,False,False
Pass,66,20,248109,13,Successful,27.9,74.8,39.9,74.5,OpenPlay,False,False
Aerial,66,22,317630,45,Unsuccessful,59.4,28.8,,,OpenPlay,False,False
Aerial,66,22,342563,13,Successful,40.6,71.2,,,OpenPlay,False,False
Dispossessed,66,25,342563,13,Successful,41.6,82.0,,,OpenPlay,False,False
Tackle,66,25,110165,45,Unsuccessful,58.4,18.0,,,OpenPlay,False,False
Foul,66,27,89401,13,Successful,41.4,83.8,,,OpenPlay,False,False
Foul,66,27,271856,45,Unsuccessful,58.6,16.2,,,OpenPlay,False,False
Pass,66,37,89401,13,Successful,43.3,87.2,32.3,71.8,OpenPlay,False,False
Pass,66,41,27586,13,Successful,34.6,68.7,68.2,84.2,OpenPlay,False,False
Pass,66,46,367185,13,Successful,75.4,83.3,92.6,68.5,ShotAssist,False,False
SavedShot,66,48,342563,13,Successful,91.7,67.7,,,OpenPlay,False,False
Save,66,48,66424,45,Successful,1.0,46.1,,,OpenPlay,False,False
Pass,66,52,110165,45,Successful,18.7,45.5,33.6,39.7,OpenPlay,False,False
BallRecovery,66,54,344166,45,Successful,32.5,43.1,,,OpenPlay,False,False
Pass,66,55,344166,45,Successful,36.2,57.3,43.4,71.7,OpenPlay,False,False
Pass,66,59,105995,45,Successful,50.1,75.6,70.5,85.7,ShotAssist,False,False
Save,67,3,124316,13,Successful,13.0,35.4,,,OpenPlay,False,False
SavedShot,67,3,299460,45,Successful,86.4,63.4,,,OpenPlay,False,False
CornerAwarded,67,5,124316,13,Unsuccessful,13.3,36.0,,,OpenPlay,False,False
CornerAwarded,67,5,299460,45,Successful,86.7,64.0,,,OpenPlay,False,False
Pass,67,19,105995,45,Successful,99.5,99.5,91.8,81.5,CornerTaken,False,False
Pass,67,21,344166,45,Successful,92.7,85.9,86.6,93.6,OpenPlay,False,False
Pass,67,24,105995,45,Successful,83.4,90.9,71.1,77.2,OpenPlay,False,False
Pass,67,26,317630,45,Successful,65.7,76.9,55.9,54.3,OpenPlay,False,False
Pass,67,32,16954,45,Unsuccessful,65.9,39.7,81.9,55.5,OpenPlay,False,False
Clearance,67,33,80921,13,Successful,17.7,45.1,21.1,61.8,OpenPlay,False,False
Aerial,67,34,271856,45,Unsuccessful,79.3,38.4,,,OpenPlay,False,False
Aerial,67,34,27586,13,Successful,20.7,61.6,,,OpenPlay,False,False
Clearance,67,35,27586,13,Successful,21.1,61.8,28.4,54.3,OpenPlay,False,False
Pass,67,37,110165,45,Successful,73.8,56.3,84.6,74.4,ShotAssist,False,False
MissedShots,67,41,105995,45,Successful,90.7,69.3,,,OpenPlay,False,False
Pass,68,13,102248,13,Unsuccessful,5.4,49.4,62,34.3,OpenPlay,False,False
Aerial,68,17,83659,45,Successful,38.8,65.8,,,OpenPlay,False,False
Aerial,68,17,239872,13,Unsuccessful,61.2,34.2,,,OpenPlay,False,False
Pass,68,18,83659,45,Successful,39.5,65.8,62.2,72.4,OpenPlay,False,False
Pass,68,20,299460,45,Successful,62.2,72.4,68.6,97.5,OpenPlay,False,False
BallRecovery,68,23,105995,45,Successful,68.2,96.9,,,OpenPlay,False,False
Pass,68,24,105995,45,Successful,68.1,96.5,85.3,88.4,OpenPlay,False,False
Pass,68,30,299460,45,Successful,81.6,93.8,74.6,72.6,OpenPlay,False,False
Pass,68,33,317630,45,Successful,75.0,69.0,85.4,26.8,OpenPlay,False,False
Pass,68,35,94934,45,Successful,85.4,26.8,82.1,33.3,ShotAssist,False,False
SavedShot,68,37,271856,45,Successful,81.8,36.3,,,OpenPlay,False,False
Save,68,37,102248,13,Successful,2.4,50.0,,,OpenPlay,False,False
KeeperPickup,68,38,102248,13,Successful,2.4,50.0,,,OpenPlay,False,False
Pass,68,56,102248,13,Unsuccessful,12.9,47.9,85.2,62.9,OpenPlay,False,False
BallRecovery,69,1,66424,45,Successful,13.8,32.7,,,OpenPlay,False,False
Pass,69,3,66424,45,Successful,15.0,34.2,29.4,62.1,OpenPlay,False,False
Pass,69,5,16954,45,Successful,29.4,62.1,43,69.6,OpenPlay,False,False
Pass,69,11,317630,45,Successful,52.8,57.6,86.8,9.4,OpenPlay,False,False
Pass,69,19,94934,45,Successful,87.1,9.5,83,15.6,OpenPlay,False,False
Pass,69,22,110165,45,Unsuccessful,86.7,16.4,87.7,23,OpenPlay,False,False
BallTouch,69,23,89401,13,Successful,8.4,76.0,,,OpenPlay,False,False
Pass,69,26,94934,45,Successful,85.9,0.0,68.1,5.3,ThrowIn,False,False
Pass,69,29,23199,45,Successful,68.1,5.3,72.9,19.2,OpenPlay,False,False
Pass,69,34,317630,45,Successful,79.2,8.3,87.7,6.8,OpenPlay,False,False
Pass,69,35,94934,45,Successful,88.0,7.0,76.4,17.6,OpenPlay,False,False
BallTouch,69,37,110165,45,Unsuccessful,78.3,16.1,,,OpenPlay,False,False
TakeOn,69,38,110260,13,Unsuccessful,15.8,86.8,,,OpenPlay,False,False
Tackle,69,38,110165,45,Successful,84.2,13.2,,,OpenPlay,False,False
Challenge,69,40,342563,13,Unsuccessful,11.4,88.0,,,OpenPlay,False,False
TakeOn,69,40,94934,45,Successful,88.6,12.0,,,OpenPlay,False,False
Dispossessed,69,41,94934,45,Successful,89.1,13.8,,,OpenPlay,False,False
Tackle,69,41,110260,13,Unsuccessful,10.9,86.2,,,OpenPlay,False,False
Dispossessed,69,43,94934,45,Successful,88.2,12.8,,,OpenPlay,False,False
Tackle,69,43,342563,13,Unsuccessful,11.8,87.2,,,OpenPlay,False,False
TakeOn,69,44,94934,45,Unsuccessful,90.9,13.6,,,OpenPlay,False,False
Tackle,69,44,110260,13,Successful,9.1,86.4,,,OpenPlay,False,False
CornerAwarded,69,46,110260,13,Unsuccessful,9.1,86.4,,,OpenPlay,False,False
CornerAwarded,69,46,94934,45,Successful,90.9,13.6,,,OpenPlay,False,False
Pass,70,6,344166,45,Successful,99.5,0.5,88.9,62.3,CornerTaken,False,False
Pass,70,9,299460,45,Unsuccessful,88.9,62.3,98.1,30.3,OpenPlay,False,False
Clearance,70,12,367185,13,Successful,1.1,75.4,0,77.2,OpenPlay,False,False
CornerAwarded,70,13,367185,13,Unsuccessful,1.1,73.4,,,OpenPlay,False,False
CornerAwarded,70,13,299460,45,Successful,98.9,26.6,,,OpenPlay,False,False
Pass,70,25,344166,45,Successful,99.5,0.5,85.8,5.8,CornerTaken,False,False
Pass,70,26,105995,45,Successful,84.5,6.1,87.4,43,ShotAssist,False,False
Aerial,70,27,248109,13,Unsuccessful,11.5,56.2,,,OpenPlay,False,False
Aerial,70,27,299460,45,Successful,88.5,43.8,,,OpenPlay,False,False
SavedShot,70,28,299460,45,Successful,87.4,43.0,,,OpenPlay,False,False
Save,70,28,102248,13,Successful,1.3,46.7,,,OpenPlay,False,False
KeeperPickup,70,30,102248,13,Successful,1.3,46.7,,,OpenPlay,False,False
Pass,70,34,102248,13,Successful,9.2,34.5,26.6,14.3,OpenPlay,False,False
Pass,70,40,124316,13,Successful,67.5,3.7,86.9,56.7,OpenPlay,False,False
BallTouch,70,42,44120,13,Unsuccessful,86.9,56.7,,,OpenPlay,False,False
BallRecovery,70,45,16954,45,Successful,16.9,62.1,,,OpenPlay,False,False
Pass,70,46,16954,45,Successful,23.2,67.3,26.3,92.6,OpenPlay,False,False
Pass,70,50,83659,45,Successful,28.1,96.0,23,74.4,OpenPlay,False,False
Pass,70,56,16954,45,Successful,32.1,73.9,36.5,96.5,OpenPlay,False,False
Pass,71,0,83659,45,Successful,37.3,95.4,33.7,80.2,OpenPlay,False,False
Pass,71,2,105995,45,Unsuccessful,35.4,78.8,42.9,0,OpenPlay,False,False
SubstitutionOff,71,45,342563,13,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,71,45,144890,13,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,72,0,110260,13,Successful,59.0,100.0,67.8,93.3,ThrowIn,False,False
Dispossessed,72,3,44120,13,Successful,70.6,98.0,,,OpenPlay,False,False
Tackle,72,3,317630,45,Unsuccessful,29.4,2.0,,,OpenPlay,False,False
BallTouch,72,4,44120,13,Successful,67.5,98.6,,,OpenPlay,False,False
Pass,72,11,94934,45,Successful,27.5,0.0,27,35.4,ThrowIn,False,False
Pass,72,13,16954,45,Successful,30.2,42.5,38.9,66.6,OpenPlay,False,False
Pass,72,19,83659,45,Successful,46.5,68.5,54.4,59.7,OpenPlay,False,False
Pass,72,21,317630,45,Successful,56.8,64.9,65.7,79.3,OpenPlay,False,False
Pass,72,22,344166,45,Successful,65.7,79.3,90.2,95.6,OpenPlay,False,False
Pass,72,26,105995,45,Unsuccessful,90.2,95.6,89.5,89.6,OpenPlay,False,False
Clearance,72,26,124316,13,Successful,5.0,12.2,5,12.2,OpenPlay,False,False
CornerAwarded,72,27,124316,13,Unsuccessful,7.8,11.3,,,OpenPlay,False,False
CornerAwarded,72,27,105995,45,Successful,92.2,88.7,,,OpenPlay,False,False
Pass,72,41,105995,45,Unsuccessful,99.5,99.5,90.9,44.8,CornerTaken,False,False
Clearance,72,44,27586,13,Successful,8.6,54.0,21.6,64.3,OpenPlay,False,False
MissedShots,72,45,94934,45,Successful,79.6,34.5,,,OpenPlay,False,False
SubstitutionOff,73,8,94934,45,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,73,8,69467,45,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,73,23,102248,13,Unsuccessful,5.3,50.4,68.1,62.4,OpenPlay,False,False
Aerial,73,27,44120,13,Unsuccessful,68.3,61.9,,,OpenPlay,False,False
Aerial,73,27,23199,45,Successful,31.7,38.1,,,OpenPlay,False,False
Pass,73,28,23199,45,Successful,31.5,38.6,57.6,85.9,OpenPlay,False,False
BallRecovery,73,32,299460,45,Successful,57.6,85.9,,,OpenPlay,False,False
Pass,73,33,299460,45,Successful,54.4,83.2,44.5,67.9,OpenPlay,False,False
Pass,73,36,317630,45,Successful,45.8,64.5,90.7,14.1,OpenPlay,False,False
Pass,73,41,69467,45,Unsuccessful,96.9,10.4,95.4,47.2,OpenPlay,False,False
KeeperPickup,73,43,102248,13,Successful,3.5,50.6,,,OpenPlay,False,False
Pass,73,50,102248,13,Unsuccessful,16.3,51.3,69.4,68.8,OpenPlay,False,False
Pass,73,54,16954,45,Unsuccessful,34.8,30.7,45.7,33,OpenPlay,False,False
Pass,73,57,144890,13,Unsuccessful,56.4,69.1,45.9,61.5,OpenPlay,False,False
BallRecovery,73,58,344166,45,Successful,53.8,42.1,,,OpenPlay,False,False
Pass,73,59,344166,45,Successful,52.9,40.7,51.1,17.1,OpenPlay,False,False
Pass,74,1,110165,45,Unsuccessful,51.1,17.1,65.4,0,OpenPlay,False,False
Card,74,22,110260,13,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,74,47,110260,13,Successful,34.0,100.0,38.9,91.4,ThrowIn,False,False
Pass,74,49,144890,13,Successful,38.9,91.4,34.7,97.5,OpenPlay,False,False
Pass,74,50,110260,13,Unsuccessful,34.7,97.5,54.3,55.1,OpenPlay,False,False
Pass,74,52,83659,45,Unsuccessful,48.4,46.9,63,34,OpenPlay,False,False
Pass,74,54,89401,13,Successful,40.1,68.7,45.7,32.2,OpenPlay,False,False
BallTouch,74,58,239872,13,Unsuccessful,45.7,32.2,,,OpenPlay,False,False
Dispossessed,74,59,105995,45,Successful,58.8,76.6,,,OpenPlay,False,False
Tackle,74,59,239872,13,Successful,41.2,23.4,,,OpenPlay,False,False
TakeOn,75,1,239872,13,Unsuccessful,44.8,23.2,,,OpenPlay,False,False
Tackle,75,1,83659,45,Successful,55.2,76.8,,,OpenPlay,False,False
BallRecovery,75,2,317630,45,Successful,54.7,82.1,,,OpenPlay,False,False
Pass,75,3,317630,45,Successful,55.7,82.3,61.8,95,OpenPlay,False,False
Pass,75,5,105995,45,Successful,66.2,90.8,73.1,80.9,OpenPlay,False,False
Pass,75,6,344166,45,Successful,73.1,80.9,88.2,89.9,OpenPlay,False,False
Pass,75,8,317630,45,Unsuccessful,88.2,89.9,88.5,81.7,OpenPlay,False,False
BallTouch,75,9,89401,13,Successful,11.1,22.8,,,OpenPlay,False,False
Pass,75,10,317630,45,Successful,90.1,88.9,84.2,82,OpenPlay,False,False
Pass,75,12,344166,45,Successful,84.2,82.0,81,70.6,OpenPlay,False,False
Pass,75,13,105995,45,Unsuccessful,81.0,70.6,88.1,74.4,OpenPlay,False,False
Interception,75,14,124316,13,Successful,10.9,27.0,,,OpenPlay,False,False
Clearance,75,15,124316,13,Successful,11.2,27.7,15,27.7,OpenPlay,False,False
BallTouch,75,20,105995,45,Unsuccessful,95.4,70.9,,,OpenPlay,False,False
Pass,75,49,102248,13,Successful,5.3,49.6,42.6,1.6,OpenPlay,False,False
Pass,75,52,124316,13,Successful,42.6,1.6,54.6,10.6,OpenPlay,False,False
Pass,75,53,44120,13,Unsuccessful,54.6,10.6,54.7,30.6,OpenPlay,False,False
BallRecovery,75,55,110165,45,Successful,47.0,70.5,,,OpenPlay,False,False
Pass,75,56,110165,45,Successful,47.0,70.5,68.1,89.1,OpenPlay,False,False
Pass,76,1,105995,45,Unsuccessful,86.5,73.8,90.3,59.3,OpenPlay,False,False
Clearance,76,2,89401,13,Successful,11.7,43.3,16.7,39.8,OpenPlay,False,False
MissedShots,76,5,105995,45,Successful,84.7,59.9,,,OpenPlay,False,False
Pass,76,15,102248,13,Successful,4.6,37.5,23.9,4.8,OpenPlay,False,False
Pass,76,21,124316,13,Successful,43.5,2.6,59.1,4.9,OpenPlay,False,False
Challenge,76,24,83659,45,Unsuccessful,35.4,94.6,,,OpenPlay,False,False
TakeOn,76,24,239872,13,Successful,64.6,5.4,,,OpenPlay,False,False
BallTouch,76,30,239872,13,Unsuccessful,99.4,20.1,,,OpenPlay,False,False
Pass,76,41,66424,45,Successful,4.7,54.9,7.8,68.5,OpenPlay,False,False
Pass,76,44,16954,45,Successful,9.5,65.2,2.4,32.8,OpenPlay,False,False
Pass,76,47,66424,45,Unsuccessful,2.4,32.8,29.8,65.2,OpenPlay,False,False
BallRecovery,76,48,248109,13,Successful,66.7,49.1,,,OpenPlay,False,False
Pass,76,49,248109,13,Successful,71.0,47.6,80.8,58.2,OpenPlay,False,False
BallTouch,76,50,44120,13,Unsuccessful,80.8,58.2,,,OpenPlay,False,False
BallRecovery,76,51,23199,45,Successful,18.7,48.5,,,OpenPlay,False,False
Pass,76,52,23199,45,Successful,18.7,48.5,10.1,49,OpenPlay,False,False
Pass,76,53,66424,45,Unsuccessful,9.7,49.0,39.1,58.2,OpenPlay,False,False
Pass,76,56,89401,13,Unsuccessful,64.8,40.9,74.8,50.3,OpenPlay,False,False
Pass,76,58,16954,45,Successful,24.4,58.2,33.6,65.8,OpenPlay,False,False
Pass,77,1,110165,45,Successful,33.6,65.8,45.7,68.7,OpenPlay,False,False
Pass,77,2,344166,45,Unsuccessful,47.9,68.8,63.9,73.3,OpenPlay,False,False
Interception,77,3,124316,13,Successful,38.0,31.0,,,OpenPlay,False,False
BallRecovery,77,4,124316,13,Successful,38.2,33.3,,,OpenPlay,False,False
Pass,77,5,124316,13,Successful,38.3,33.7,50.6,29.4,OpenPlay,False,False
Pass,77,6,248109,13,Successful,54.5,28.2,66.6,17.4,OpenPlay,False,False
Pass,77,10,239872,13,Successful,74.5,30.6,77,38.9,OpenPlay,False,False
BallTouch,77,11,144890,13,Successful,77.0,38.9,,,OpenPlay,False,False
SavedShot,77,13,44120,13,Successful,83.3,49.5,,,OpenPlay,False,False
Save,77,13,16954,45,Successful,14.2,54.3,,,OpenPlay,False,False
SavedShot,77,15,367185,13,Successful,91.9,58.3,,,OpenPlay,False,False
Save,77,15,66424,45,Successful,6.0,43.1,,,OpenPlay,False,False
Pass,77,37,110260,13,Successful,92.0,100.0,97.4,91.2,ThrowIn,False,False
Pass,77,38,144890,13,Successful,97.4,91.2,85.4,97.2,OpenPlay,False,False
Pass,77,40,110260,13,Successful,85.8,94.7,88.3,84.4,OpenPlay,False,False
Pass,77,43,367185,13,Successful,84.2,87.5,81.1,94.8,OpenPlay,False,False
Pass,77,44,144890,13,Successful,81.1,94.8,78.5,87.7,OpenPlay,False,False
Challenge,77,47,271856,45,Unsuccessful,17.5,8.2,,,OpenPlay,False,False
TakeOn,77,47,367185,13,Successful,82.5,91.8,,,OpenPlay,False,False
Pass,77,48,367185,13,Unsuccessful,99.6,76.3,96.4,59.2,OpenPlay,False,False
Interception,77,52,110165,45,Successful,2.5,43.1,,,OpenPlay,False,False
BallRecovery,77,53,16954,45,Successful,5.6,23.7,,,OpenPlay,False,False
Pass,77,54,16954,45,Successful,5.6,23.7,35.7,38.5,OpenPlay,False,False
Pass,77,55,299460,45,Unsuccessful,35.7,38.5,23.7,38.6,OpenPlay,False,False
BallRecovery,77,57,144890,13,Successful,78.8,65.2,,,OpenPlay,False,False
TakeOn,77,59,144890,13,Unsuccessful,79.9,57.2,,,OpenPlay,False,False
Tackle,77,59,110165,45,Successful,20.1,42.8,,,OpenPlay,False,False
BallTouch,78,0,299460,45,Successful,23.7,40.6,,,OpenPlay,False,False
Pass,78,2,144890,13,Successful,77.4,52.7,73.9,34.3,OpenPlay,False,False
Pass,78,3,124316,13,Successful,73.9,34.3,81.2,26.2,OpenPlay,False,False
Challenge,78,7,83659,45,Unsuccessful,5.7,73.2,,,OpenPlay,False,False
TakeOn,78,7,44120,13,Successful,94.3,26.8,,,OpenPlay,False,False
Pass,78,8,44120,13,Unsuccessful,99.3,29.8,93.2,55.1,OpenPlay,False,False
Clearance,78,10,69467,45,Successful,6.7,43.6,28.4,32.4,OpenPlay,False,False
Aerial,78,13,344166,45,Unsuccessful,25.4,37.8,,,OpenPlay,False,False
Aerial,78,13,89401,13,Successful,74.6,62.2,,,OpenPlay,False,False
Pass,78,14,89401,13,Unsuccessful,73.6,64.3,72.5,69.7,OpenPlay,False,False
BallRecovery,78,15,271856,45,Successful,25.6,29.8,,,OpenPlay,False,False
Pass,78,16,271856,45,Successful,25.6,29.8,42,21,OpenPlay,False,False
Pass,78,20,344166,45,Successful,62.0,16.2,81.9,7.1,OpenPlay,False,False
Pass,78,26,271856,45,Unsuccessful,87.4,24.7,96.1,51.6,OpenPlay,False,False
Interception,78,27,102248,13,Successful,4.6,49.4,,,OpenPlay,False,False
KeeperPickup,78,28,102248,13,Successful,5.1,49.4,,,OpenPlay,False,False
Pass,78,30,102248,13,Successful,8.6,49.6,32.2,78.7,OpenPlay,False,False
Pass,78,34,144890,13,Successful,40.9,81.5,59.9,93.9,OpenPlay,False,False
Foul,78,38,367185,13,Successful,74.9,71.4,,,OpenPlay,False,False
Foul,78,38,110165,45,Unsuccessful,25.1,28.6,,,OpenPlay,False,False
Card,78,45,110165,45,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOff,79,52,110260,13,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,79,52,255169,13,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,80,38,144890,13,Unsuccessful,73.9,76.9,93.6,58.1,OpenPlay,False,False
KeeperPickup,80,41,66424,45,Successful,7.5,42.7,,,OpenPlay,False,False
Pass,80,46,66424,45,Successful,10.7,39.4,16,70.9,OpenPlay,False,False
Pass,80,49,83659,45,Successful,20.9,70.8,31.2,62.9,OpenPlay,False,False
Pass,80,55,317630,45,Successful,44.3,56.4,44,37,OpenPlay,False,False
Pass,80,56,344166,45,Successful,45.5,34.9,57.4,5.9,OpenPlay,False,False
Pass,81,1,69467,45,Unsuccessful,76.1,9.2,100,70.3,OpenPlay,False,False
Pass,81,25,102248,13,Unsuccessful,5.1,47.6,60.7,70.5,OpenPlay,False,False
Aerial,81,29,367185,13,Unsuccessful,61.8,67.8,,,OpenPlay,False,False
Aerial,81,29,23199,45,Successful,38.2,32.2,,,OpenPlay,False,False
Pass,81,30,23199,45,Successful,37.1,34.9,53.8,45.8,OpenPlay,False,False
Pass,81,32,317630,45,Successful,53.8,45.8,60.6,39.7,OpenPlay,False,False
BallRecovery,81,33,271856,45,Successful,59.0,39.4,,,OpenPlay,False,False
Pass,81,34,271856,45,Unsuccessful,59.0,39.4,78,45.1,OpenPlay,False,False
Pass,81,36,80921,13,Successful,21.8,52.1,7.1,51.2,OpenPlay,False,False
KeeperPickup,81,38,102248,13,Successful,7.1,51.2,,,OpenPlay,False,False
Pass,81,50,102248,13,Successful,15.1,48.4,68.2,92.7,OpenPlay,False,False
Pass,81,52,367185,13,Successful,68.2,92.7,62.8,82.1,OpenPlay,False,False
Foul,81,54,144890,13,Successful,64.2,81.8,,,OpenPlay,False,False
Foul,81,54,344166,45,Unsuccessful,35.8,18.2,,,OpenPlay,False,False
Card,81,58,344166,45,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,82,32,89401,13,Successful,63.2,83.0,89.7,31.2,OpenPlay,False,False
Pass,82,33,124316,13,Successful,89.7,31.2,93.6,56.9,BigChanceCreated,False,False
MissedShots,82,34,44120,13,Successful,93.6,56.9,,,OpenPlay,False,False
Pass,82,38,16954,45,Successful,3.4,43.0,37.7,67.2,OpenPlay,False,False
Pass,82,43,317630,45,Successful,39.4,69.0,48.2,82.6,OpenPlay,False,False
Pass,82,45,299460,45,Successful,50.3,83.6,56.8,86.9,OpenPlay,False,False
Foul,82,46,124316,13,Unsuccessful,32.3,4.6,,,OpenPlay,False,False
Foul,82,46,105995,45,Successful,67.7,95.4,,,OpenPlay,False,False
Card,82,50,124316,13,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,83,25,105995,45,Unsuccessful,68.3,91.2,86.4,55.2,OpenPlay,False,False
Clearance,83,27,248109,13,Successful,11.7,37.6,27.9,34.5,OpenPlay,False,False
Pass,83,29,16954,45,Unsuccessful,69.7,54.5,77.6,34.9,OpenPlay,False,False
Aerial,83,30,69467,45,Unsuccessful,78.1,35.4,,,OpenPlay,False,False
Aerial,83,30,255169,13,Successful,21.9,64.6,,,OpenPlay,False,False
Pass,83,31,255169,13,Successful,21.4,64.0,34,75.1,OpenPlay,False,False
BallRecovery,83,33,367185,13,Successful,34.0,75.1,,,OpenPlay,False,False
