Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Tackle,41,45,144890,13,Successful,77.8,5.8,,,OpenPlay,False
Pass,42,7,24148,184,Successful,17.1,100.0,39,94.2,ThrowIn,False
Dispossessed,42,11,33386,184,Successful,41.4,95.1,,,OpenPlay,False
Tackle,42,11,22210,13,Successful,58.6,4.9,,,OpenPlay,False
Pass,42,14,73078,13,Successful,70.1,17.2,71.5,31.4,OpenPlay,False
BallRecovery,42,15,44120,13,Successful,73.7,36.6,,,OpenPlay,False
Pass,42,16,44120,13,Successful,77.2,41.5,83,61.8,ShotAssist,False
SavedShot,42,20,342564,13,Successful,84.4,55.7,,,OpenPlay,False
Save,42,20,41868,184,Successful,14.4,38.9,,,OpenPlay,False
BallTouch,42,23,22847,184,Successful,15.5,44.0,,,OpenPlay,False
BallRecovery,42,24,41868,184,Successful,25.9,36.3,,,OpenPlay,False
BallTouch,42,25,41868,184,Successful,26.5,36.3,,,OpenPlay,False
Pass,42,26,22847,184,Successful,43.3,44.6,84.7,93,OpenPlay,False
Pass,42,32,73380,184,Successful,85.1,93.8,74.1,80.8,ShotAssist,False
Challenge,42,35,144890,13,Unsuccessful,23.7,25.6,,,OpenPlay,False
TakeOn,42,35,357427,184,Successful,76.3,74.4,,,OpenPlay,False
SavedShot,42,37,357427,184,Successful,80.1,70.6,,,OpenPlay,False
Save,42,37,22210,13,Successful,16.0,35.4,,,OpenPlay,False
Dispossessed,42,38,33386,184,Successful,92.9,48.0,,,OpenPlay,False
Tackle,42,38,328983,13,Unsuccessful,7.1,52.0,,,OpenPlay,True
Goal,42,39,33386,184,Successful,92.3,45.0,,,OpenPlay,False
Pass,43,46,73078,13,Successful,50.0,49.9,35.5,49.5,OpenPlay,False
Pass,43,48,342563,13,Successful,34.7,46.7,37.8,34.9,OpenPlay,False
Pass,43,51,144890,13,Successful,38.9,31.5,33.5,5.9,OpenPlay,False
Pass,43,54,255169,13,Successful,43.4,6.5,37.5,27.7,OpenPlay,False
Pass,43,56,342563,13,Successful,34.6,33.4,30.2,70,OpenPlay,False
Pass,44,0,27586,13,Successful,34.0,67.5,43,80.3,OpenPlay,False
Pass,44,3,328983,13,Successful,45.8,89.4,54.4,98.9,OpenPlay,False
Pass,44,5,23072,13,Successful,53.4,98.3,43.7,95.4,OpenPlay,False
Pass,44,8,328983,13,Successful,41.1,93.9,35,77.5,OpenPlay,False
Pass,44,11,27586,13,Successful,39.2,64.0,43.8,32.5,OpenPlay,False
Pass,44,17,342563,13,Successful,45.6,23.7,47.1,5.9,OpenPlay,False
Pass,44,19,255169,13,Successful,47.1,5.9,59.6,1.6,OpenPlay,False
Pass,44,21,44120,13,Successful,63.2,4.0,67.3,21.2,OpenPlay,False
Pass,44,24,144890,13,Successful,63.9,20.0,58,14.7,OpenPlay,False
Pass,44,27,342563,13,Unsuccessful,59.3,16.7,70.9,92.7,OpenPlay,False
Aerial,44,31,23072,13,Unsuccessful,69.8,90.2,,,OpenPlay,False
Aerial,44,31,41868,184,Successful,30.2,9.8,,,OpenPlay,False
Pass,44,33,41868,184,Unsuccessful,31.3,12.2,44.6,1.7,OpenPlay,False
Pass,44,36,328983,13,Successful,61.6,96.6,57,71.5,OpenPlay,False
Pass,44,38,144890,13,Successful,57.5,70.8,64.9,93.8,OpenPlay,False
Pass,44,45,328983,13,Successful,69.1,84.8,61.9,64.6,OpenPlay,False
Pass,44,48,342563,13,Successful,60.1,62.0,60,38.8,OpenPlay,False
Pass,44,52,22210,13,Successful,63.1,37.0,58.2,41.5,OpenPlay,False
Pass,44,54,342563,13,Successful,60.3,42.2,67.2,57.2,OpenPlay,False
Pass,44,55,328983,13,Successful,67.2,57.2,56.6,51.5,OpenPlay,False
Pass,44,57,342563,13,Successful,57.0,51.2,68.4,72.9,OpenPlay,False
Pass,44,59,144890,13,Successful,68.4,72.9,74.7,96.2,OpenPlay,False
OffsideGiven,45,,23072,13,Unsuccessful,92.6,77.9,,,OpenPlay,False
Pass,45,3,23072,13,Successful,85.9,93.5,81,80.2,OpenPlay,False
OffsideProvoked,45,5,131464,184,Successful,9.8,45.6,,,OpenPlay,False
OffsidePass,45,5,144890,13,Successful,81.3,78.5,92.6,77.9,OpenPlay,False
Pass,46,40,105720,184,Unsuccessful,11.7,38.2,71,41.6,OpenPlay,False
End,46,42,,184,Successful,0.0,0.0,,,OpenPlay,False
End,46,42,,13,Successful,0.0,0.0,,,OpenPlay,False
SubstitutionOff,45,0,342564,13,Successful,0.0,0.0,,,OpenPlay,False
SubstitutionOn,45,0,239872,13,Successful,0.0,0.0,,,OpenPlay,False
Start,45,0,,184,Successful,0.0,0.0,,,OpenPlay,False
Start,45,0,,13,Successful,0.0,0.0,,,OpenPlay,False
FormationChange,45,0,,13,Successful,0.0,0.0,,,OpenPlay,False
Pass,45,1,73078,13,Successful,50.1,50.1,43.1,54.8,OpenPlay,False
Pass,45,2,328983,13,Successful,43.1,54.8,36.7,70.3,OpenPlay,False
Pass,45,3,144890,13,Successful,36.6,73.3,40.4,92.7,OpenPlay,False
Pass,45,5,23072,13,Successful,40.2,90.8,34.2,77.3,OpenPlay,False
Pass,45,7,144890,13,Successful,32.8,73.2,26.5,62.1,OpenPlay,False
Pass,45,11,27586,13,Successful,27.5,57.6,32,31.5,OpenPlay,False
Pass,45,15,342563,13,Successful,35.6,26.1,43.1,21.6,OpenPlay,False
Pass,45,17,239872,13,Successful,41.1,16.8,32.9,2.6,OpenPlay,False
Pass,45,19,255169,13,Successful,33.3,2.6,41.9,2.8,OpenPlay,False
Pass,45,25,239872,13,Successful,53.9,19.7,53.8,65.5,OpenPlay,False
Pass,45,31,144890,13,Successful,76.0,72.0,90.2,86.3,OpenPlay,False
Pass,45,33,23072,13,Unsuccessful,95.8,80.3,96.2,66.3,OpenPlay,False
BallTouch,45,34,80067,184,Successful,5.1,29.8,,,OpenPlay,False
CornerAwarded,45,35,80067,184,Unsuccessful,1.4,28.0,,,OpenPlay,False
CornerAwarded,45,35,23072,13,Successful,98.6,72.0,,,OpenPlay,False
Pass,45,48,144890,13,Successful,99.5,99.5,78.1,77.2,CornerTaken,False
Pass,45,49,27586,13,Successful,78.1,77.2,87.6,85,OpenPlay,False
Pass,45,51,144890,13,Unsuccessful,87.6,85.0,91.2,53.7,OpenPlay,False
Clearance,45,53,131464,184,Successful,9.0,49.3,26.2,50,OpenPlay,False
Challenge,46,0,80067,184,Unsuccessful,18.5,36.8,,,OpenPlay,False
TakeOn,46,0,255169,13,Successful,81.5,63.2,,,OpenPlay,False
Pass,46,1,255169,13,Unsuccessful,91.7,71.8,100,52.2,OpenPlay,False
Pass,46,33,105720,184,Unsuccessful,4.9,58.8,59.8,58.7,OpenPlay,False
Foul,46,37,33386,184,Unsuccessful,59.2,61.2,,,OpenPlay,False
Foul,46,37,328983,13,Successful,40.8,38.8,,,OpenPlay,False
Pass,47,25,22210,13,Successful,43.0,44.3,39.7,55.2,OpenPlay,False
Pass,47,30,27586,13,Successful,37.3,49.4,32.5,26.4,OpenPlay,False
Pass,47,34,22210,13,Successful,34.7,17.9,33.7,2.9,OpenPlay,False
Pass,47,36,255169,13,Successful,34.5,4.6,36.6,12.6,OpenPlay,False
Pass,47,39,342563,13,Successful,35.6,23.3,29.9,60.5,OpenPlay,False
Pass,47,41,27586,13,Successful,30.1,63.0,36,94.5,OpenPlay,False
Pass,47,43,23072,13,Successful,36.0,94.5,44.6,96.9,OpenPlay,False
Pass,47,45,144890,13,Unsuccessful,46.0,96.5,72.5,100,OpenPlay,False
Pass,48,30,80067,184,Successful,38.4,0.0,55.8,4.4,ThrowIn,False
Aerial,48,31,23072,13,Unsuccessful,41.9,94.9,,,OpenPlay,False
Aerial,48,31,33386,184,Successful,58.1,5.1,,,OpenPlay,False
Pass,48,33,33386,184,Successful,55.8,4.4,52.2,7.3,OpenPlay,False
Pass,48,34,79050,184,Unsuccessful,52.2,7.3,89.9,33.6,OpenPlay,False
KeeperPickup,48,37,92173,13,Successful,8.0,67.5,,,OpenPlay,False
Pass,48,43,92173,13,Successful,11.8,57.6,10.5,77.8,OpenPlay,False
Pass,48,46,27586,13,Successful,12.0,79.7,20.1,96.6,OpenPlay,False
Pass,48,50,23072,13,Successful,22.6,84.2,20.3,70.5,OpenPlay,False
Pass,48,53,328983,13,Successful,20.9,65.8,19,26.4,OpenPlay,False
Pass,48,56,22210,13,Successful,24.2,14.7,27.9,2.3,OpenPlay,False
Pass,48,58,255169,13,Unsuccessful,26.4,7.0,39.1,7,OpenPlay,False
Pass,49,1,24148,184,Unsuccessful,58.8,93.5,100,95.4,OpenPlay,False
Pass,49,19,92173,13,Successful,5.3,49.9,4.2,31.3,OpenPlay,False
Pass,49,21,22210,13,Successful,4.5,27.1,10.6,1.6,OpenPlay,False
Pass,49,23,255169,13,Unsuccessful,10.6,1.6,23.9,0,OpenPlay,False
Pass,49,35,24148,184,Successful,69.4,100.0,70.8,86.6,ThrowIn,False
Pass,49,36,79050,184,Successful,70.8,86.9,68.8,98,OpenPlay,False
Pass,49,38,24148,184,Successful,68.8,98.0,82.9,97.2,OpenPlay,False
Pass,49,40,79050,184,Successful,82.9,97.2,84,88.4,OpenPlay,False
TakeOn,49,43,357427,184,Unsuccessful,87.8,92.9,,,OpenPlay,False
Tackle,49,43,255169,13,Successful,12.2,7.1,,,OpenPlay,False
BallRecovery,49,44,239872,13,Successful,14.8,10.9,,,OpenPlay,False
Challenge,49,45,79050,184,Unsuccessful,73.4,85.3,,,OpenPlay,False
TakeOn,49,45,239872,13,Successful,26.6,14.7,,,OpenPlay,False
Pass,49,51,239872,13,Successful,49.6,60.2,61.4,84.9,OpenPlay,False
Pass,49,54,44120,13,Unsuccessful,63.0,90.5,68.2,91.3,OpenPlay,False
BallTouch,49,55,80067,184,Successful,33.8,10.0,,,OpenPlay,False
Pass,49,57,239872,13,Unsuccessful,87.9,91.9,88.5,84.9,OpenPlay,False
BallTouch,49,58,131464,184,Successful,10.7,16.8,,,OpenPlay,False
Pass,50,0,239872,13,Successful,91.3,100.0,87.2,91.1,ThrowIn,False
Pass,50,5,44120,13,Successful,83.7,81.1,91.3,29.7,OpenPlay,False
Pass,50,10,73078,13,Unsuccessful,92.3,27.9,94.2,41.9,OpenPlay,False
BallRecovery,50,11,94935,184,Successful,7.3,57.2,,,OpenPlay,False
Pass,50,12,94935,184,Unsuccessful,8.0,60.0,53.1,44.3,OpenPlay,False
BallRecovery,50,17,27586,13,Successful,39.5,50.7,,,OpenPlay,False
Pass,50,18,27586,13,Successful,39.8,48.4,48.3,79.7,OpenPlay,False
Pass,50,22,328983,13,Successful,67.3,82.0,78.7,96,OpenPlay,False
Pass,50,24,23072,13,Successful,78.4,94.4,75.7,86.8,OpenPlay,False
Pass,50,26,328983,13,Successful,75.7,86.6,79.2,95.1,OpenPlay,False
Pass,50,27,23072,13,Successful,79.2,95.1,76.2,89.1,OpenPlay,False
Pass,50,28,44120,13,Successful,76.7,90.2,80.7,97.7,OpenPlay,False
Pass,50,29,23072,13,Successful,80.7,97.7,74.3,91.5,OpenPlay,False
Pass,50,31,328983,13,Successful,73.5,90.6,73.4,73.8,OpenPlay,False
Pass,50,36,144890,13,Successful,80.7,86.9,86.1,97.7,OpenPlay,False
Pass,50,37,23072,13,Successful,86.1,97.7,89.3,95,OpenPlay,False
Pass,50,38,144890,13,Successful,89.3,95.0,87.1,86.8,OpenPlay,False
Pass,50,40,23072,13,Successful,85.7,77.0,80.3,62.3,ShotAssist,False
MissedShots,50,42,44120,13,Successful,80.5,61.5,,,OpenPlay,False
Pass,51,15,105720,184,Successful,4.8,58.5,59.1,72.1,OpenPlay,False
Pass,51,19,33386,184,Successful,60.2,74.2,64.3,89.3,OpenPlay,False
Pass,51,25,357427,184,Unsuccessful,90.8,94.8,90.8,94.1,OpenPlay,False
BallTouch,51,26,255169,13,Successful,5.0,8.2,,,OpenPlay,False
Pass,51,27,41868,184,Unsuccessful,95.8,69.3,90.7,42.2,OpenPlay,False
Clearance,51,28,23072,13,Successful,8.1,51.5,15.3,70.2,OpenPlay,False
BallRecovery,51,32,44120,13,Successful,15.3,70.2,,,OpenPlay,False
Pass,51,33,44120,13,Unsuccessful,7.9,85.9,29.6,90.2,OpenPlay,False
BallRecovery,51,36,79050,184,Successful,65.9,8.6,,,OpenPlay,False
Pass,51,37,79050,184,Unsuccessful,65.9,8.6,83.7,34.6,OpenPlay,False
Pass,51,38,27586,13,Unsuccessful,17.9,68.2,28.5,77.5,OpenPlay,False
Pass,51,41,79050,184,Successful,71.5,24.4,83.5,7.7,OpenPlay,False
Pass,51,43,80067,184,Unsuccessful,86.1,7.7,93.8,57.3,OpenPlay,False
BallTouch,51,46,255169,13,Successful,6.0,44.9,,,OpenPlay,False
KeeperPickup,51,47,92173,13,Successful,1.0,39.8,,,OpenPlay,False
Pass,51,50,92173,13,Successful,9.1,30.9,26.7,4.9,OpenPlay,False
TakeOn,51,53,239872,13,Unsuccessful,35.6,4.4,,,OpenPlay,False
Tackle,51,53,24148,184,Successful,64.4,95.6,,,OpenPlay,False
BallRecovery,51,55,24148,184,Successful,64.9,97.8,,,OpenPlay,False
Pass,51,56,24148,184,Successful,73.9,95.1,79.2,68.5,OpenPlay,False
Pass,51,57,33386,184,Unsuccessful,80.0,66.1,84.8,65.4,OpenPlay,False
Interception,51,58,22210,13,Successful,15.0,29.2,,,OpenPlay,False
MissedShots,52,1,357427,184,Successful,87.0,73.8,,,OpenPlay,False
Pass,52,25,92173,13,Successful,5.4,56.6,2.8,31.2,OpenPlay,False
Pass,52,29,22210,13,Successful,2.7,29.2,28,13.4,OpenPlay,False
Pass,52,31,239872,13,Unsuccessful,28.0,13.4,38.8,21.9,OpenPlay,False
BallRecovery,52,32,22847,184,Successful,57.5,75.1,,,OpenPlay,False
Pass,52,33,22847,184,Successful,57.5,75.1,47.4,72.1,OpenPlay,False
Pass,52,35,94935,184,Successful,47.4,72.1,59.2,64.5,OpenPlay,False
Pass,52,38,79050,184,Successful,59.4,69.7,56,95.4,OpenPlay,False
Pass,52,40,22847,184,Successful,54.7,92.9,53,70.2,OpenPlay,False
Pass,52,42,79050,184,Successful,52.9,69.3,42.1,42.2,OpenPlay,False
Pass,52,44,131464,184,Successful,42.1,42.2,38.2,73.8,OpenPlay,False
Pass,52,47,94935,184,Successful,36.7,79.3,50.7,83.2,OpenPlay,False
Pass,52,49,22847,184,Successful,51.8,84.7,50.7,96.6,OpenPlay,False
Pass,52,51,24148,184,Successful,50.7,96.6,40.4,79.4,OpenPlay,False
Pass,52,54,94935,184,Successful,37.2,76.1,33.8,36.9,OpenPlay,False
Pass,52,56,131464,184,Successful,32.9,32.7,46.9,34.8,OpenPlay,False
Pass,52,58,79050,184,Successful,44.0,37.1,29.8,69.4,OpenPlay,False
Pass,53,4,94935,184,Unsuccessful,30.5,78.5,69,83.3,OpenPlay,False
Aerial,53,5,73380,184,Unsuccessful,70.6,84.6,,,OpenPlay,False
Aerial,53,5,22210,13,Successful,29.4,15.4,,,OpenPlay,False
Pass,53,6,22210,13,Successful,28.3,11.9,30.8,25.3,OpenPlay,False
BallRecovery,53,7,255169,13,Successful,30.8,25.3,,,OpenPlay,False
Pass,53,8,255169,13,Successful,30.8,25.3,34.4,32.8,OpenPlay,False
Pass,53,9,328983,13,Successful,34.4,32.8,21.5,42.8,OpenPlay,False
Pass,53,13,27586,13,Successful,30.0,56.7,44.9,70.6,OpenPlay,False
Pass,53,15,73078,13,Successful,46.0,70.8,91.6,96.6,OpenPlay,False
Pass,53,22,44120,13,Successful,89.6,86.5,86.2,29.2,OpenPlay,False
Pass,53,28,342563,13,Successful,93.9,18.0,79.4,23.1,OpenPlay,False
Pass,53,33,255169,13,Successful,87.9,17.1,84.1,14.3,OpenPlay,False
Dispossessed,53,35,342563,13,Successful,81.2,16.2,,,OpenPlay,False
Tackle,53,35,357427,184,Unsuccessful,18.8,83.8,,,OpenPlay,False
Pass,53,37,239872,13,Successful,72.4,23.4,61.8,35.2,OpenPlay,False
Pass,53,39,22210,13,Successful,62.8,37.4,69,62.1,OpenPlay,False
Pass,53,44,328983,13,Successful,78.1,79.9,83.5,96.2,OpenPlay,False
Pass,53,46,23072,13,Successful,83.5,96.2,78.2,89.3,OpenPlay,False
Pass,53,47,328983,13,Successful,79.2,91.2,84.8,98.7,OpenPlay,False
Pass,53,49,23072,13,Successful,79.8,96.0,94.7,89,OpenPlay,False
Pass,53,52,328983,13,Unsuccessful,94.7,89.0,94.9,85.9,OpenPlay,False
BallTouch,53,53,80067,184,Successful,10.0,10.7,,,OpenPlay,False
Pass,53,55,328983,13,Successful,93.1,100.0,86,92.6,ThrowIn,False
Pass,54,0,144890,13,Successful,88.2,95.8,79.2,92.1,OpenPlay,False
Pass,54,2,328983,13,Successful,78.8,91.9,67,68.2,OpenPlay,False
Pass,54,5,27586,13,Successful,66.1,62.9,60.6,36.4,OpenPlay,False
Pass,54,8,22210,13,Successful,62.2,32.2,67.4,4.9,OpenPlay,False
Pass,54,12,255169,13,Successful,64.7,4.9,63,10.4,OpenPlay,False
Challenge,54,15,357427,184,Unsuccessful,29.3,87.9,,,OpenPlay,False
TakeOn,54,15,239872,13,Successful,70.7,12.1,,,OpenPlay,False
Pass,54,17,239872,13,Successful,73.6,16.2,76.9,20.3,OpenPlay,False
Pass,54,18,73078,13,Successful,76.9,20.3,73.6,26.2,OpenPlay,False
Pass,54,21,239872,13,Successful,75.0,48.5,78.8,60.5,ShotAssist,False
SavedShot,54,25,144890,13,Successful,76.6,47.8,,,OpenPlay,False
Save,54,25,94935,184,Successful,15.3,55.8,,,OpenPlay,False
BallTouch,54,28,73380,184,Unsuccessful,27.8,61.2,,,OpenPlay,False
Pass,54,29,342563,13,Unsuccessful,73.4,39.8,73,38.5,OpenPlay,False
BlockedPass,54,29,73380,184,Successful,24.9,57.9,,,OpenPlay,False
Pass,54,30,22210,13,Successful,67.5,31.2,68.6,30.6,OpenPlay,False
Pass,54,33,144890,13,Successful,71.9,14.0,75.6,4.7,OpenPlay,False
Pass,54,35,73078,13,Successful,75.0,3.4,68.6,6.7,OpenPlay,False
Pass,54,36,144890,13,Successful,69.5,7.3,76.8,16.2,OpenPlay,False
TakeOn,54,42,255169,13,Unsuccessful,91.4,27.9,,,OpenPlay,False
Clearance,54,45,94935,184,Successful,3.2,69.4,0.6,78.2,OpenPlay,False
BallRecovery,54,46,79050,184,Successful,2.2,80.9,,,OpenPlay,False
Pass,54,48,79050,184,Unsuccessful,6.4,93.6,51.4,91.5,OpenPlay,False
BallRecovery,54,49,22210,13,Successful,46.1,5.2,,,OpenPlay,False
Pass,54,50,22210,13,Successful,46.1,5.2,19.5,29.7,OpenPlay,False
Pass,54,54,92173,13,Successful,21.3,30.3,29.4,3.4,OpenPlay,False
Pass,54,59,22210,13,Successful,31.6,4.7,43.1,12.3,OpenPlay,False
Pass,55,4,342563,13,Successful,52.9,19.4,56.5,95.7,OpenPlay,False
Pass,55,10,23072,13,Successful,58.1,92.7,82.4,75.7,OpenPlay,False
TakeOn,55,15,44120,13,Unsuccessful,93.3,73.3,,,OpenPlay,False
BallRecovery,55,16,80067,184,Successful,7.5,29.5,,,OpenPlay,False
Pass,55,18,80067,184,Unsuccessful,1.9,27.7,2.7,26.7,OpenPlay,False
BlockedPass,55,18,44120,13,Successful,97.6,67.2,,,OpenPlay,False
Pass,55,44,80067,184,Successful,20.7,0.0,39.4,4,ThrowIn,False
Aerial,55,47,328983,13,Unsuccessful,64.4,94.2,,,OpenPlay,False
Aerial,55,47,33386,184,Successful,35.6,5.8,,,OpenPlay,False
Pass,55,49,33386,184,Unsuccessful,41.9,3.2,71.5,21.5,OpenPlay,False
Pass,55,52,27586,13,Unsuccessful,26.3,76.7,35.2,79,OpenPlay,False
Pass,55,55,22847,184,Successful,58.7,25.3,70.1,22.4,OpenPlay,False
Pass,55,57,73380,184,Successful,66.4,24.9,62.9,35.4,OpenPlay,False
Pass,55,59,33386,184,Unsuccessful,62.9,36.1,63.2,38.8,OpenPlay,False
BlockedPass,55,59,342563,13,Successful,32.6,65.7,,,OpenPlay,False
BallRecovery,56,0,239872,13,Successful,38.1,45.4,,,OpenPlay,False
Pass,56,5,239872,13,Successful,72.0,41.2,86.2,32.5,OpenPlay,False
Dispossessed,56,12,73078,13,Successful,93.4,26.4,,,OpenPlay,False
Tackle,56,12,131464,184,Unsuccessful,6.6,73.6,,,OpenPlay,False
Pass,56,14,73078,13,Successful,94.2,13.1,77.8,8.5,OpenPlay,False
Pass,56,16,342563,13,Successful,76.2,18.3,77.7,25,OpenPlay,False
Pass,56,21,144890,13,Successful,76.9,50.7,83.2,87.7,OpenPlay,False
Pass,56,24,23072,13,Successful,85.6,86.6,78.7,75.7,OpenPlay,False
Pass,56,27,144890,13,Successful,78.5,70.2,86.8,21.6,OpenPlay,False
BallTouch,56,31,255169,13,Unsuccessful,86.8,21.6,,,OpenPlay,False
Clearance,56,32,357427,184,Successful,9.4,74.8,0,80.8,OpenPlay,False
CornerAwarded,56,34,357427,184,Unsuccessful,4.0,77.2,,,OpenPlay,False
CornerAwarded,56,34,255169,13,Successful,96.0,22.8,,,OpenPlay,False
Pass,56,56,239872,13,Successful,99.5,0.5,89.7,3.8,CornerTaken,False
Pass,56,58,255169,13,Successful,89.9,6.5,83.4,12.3,OpenPlay,False
Pass,57,0,239872,13,Successful,83.1,13.5,78.2,32.7,OpenPlay,False
Pass,57,2,342563,13,Successful,79.7,31.5,95.1,62.9,OpenPlay,False
Aerial,57,4,73380,184,Unsuccessful,5.4,39.2,,,OpenPlay,False
Aerial,57,4,22210,13,Successful,94.6,60.8,,,OpenPlay,False
Pass,57,5,22210,13,Unsuccessful,95.1,62.9,95.1,57.8,OpenPlay,False
Clearance,57,6,131464,184,Successful,4.7,45.5,0,24.4,OpenPlay,False
ShieldBallOpp,57,8,22210,13,Successful,0.0,0.0,,,OpenPlay,False
CornerAwarded,57,9,131464,184,Unsuccessful,0.0,0.0,,,OpenPlay,False
CornerAwarded,57,9,22210,13,Successful,0.0,0.0,,,OpenPlay,False
Pass,57,24,144890,13,Successful,99.5,99.5,89.3,94.1,CornerTaken,False
Pass,57,28,342563,13,Successful,86.1,90.0,75.6,69.7,ShotAssist,False
MissedShots,57,31,255169,13,Successful,76.7,66.7,,,OpenPlay,False
Pass,58,2,105720,184,Successful,5.2,58.7,58.2,70.6,OpenPlay,False
Pass,58,5,33386,184,Successful,58.6,70.6,54.6,74.2,OpenPlay,False
Pass,58,6,22847,184,Unsuccessful,54.4,74.7,62.3,90.9,OpenPlay,False
Interception,58,7,255169,13,Successful,31.9,9.2,,,OpenPlay,False
BallTouch,58,10,357427,184,Unsuccessful,66.2,96.5,,,OpenPlay,False
BallRecovery,58,11,255169,13,Successful,31.0,2.3,,,OpenPlay,False
Pass,58,12,255169,13,Successful,36.0,4.7,39.4,14,OpenPlay,False
Pass,58,16,239872,13,Successful,35.8,24.9,32.3,43.1,OpenPlay,False
Pass,58,18,328983,13,Successful,31.8,50.0,44.3,88.4,OpenPlay,False
Pass,58,20,44120,13,Successful,44.3,88.4,36.7,73.8,OpenPlay,False
Pass,58,22,23072,13,Successful,38.3,76.0,45.7,96.9,OpenPlay,False
Pass,58,25,44120,13,Successful,45.5,94.5,34.6,84.4,OpenPlay,False
Pass,58,27,23072,13,Successful,34.6,84.4,30.9,64.6,OpenPlay,False
Pass,58,29,27586,13,Successful,30.6,59.4,35,28.3,OpenPlay,False
Pass,58,32,22210,13,Successful,36.0,26.7,43.7,2.9,OpenPlay,False
Pass,58,34,255169,13,Successful,42.9,7.4,42.9,25,OpenPlay,False
Pass,58,37,342563,13,Successful,46.6,31.5,53.9,37.4,OpenPlay,False
Pass,58,39,239872,13,Successful,56.5,32.1,61.2,6.8,OpenPlay,False
Pass,58,43,144890,13,Successful,62.0,6.4,54,11.4,OpenPlay,False
Pass,58,45,255169,13,Successful,54.0,12.0,57.2,18.2,OpenPlay,False
Pass,58,48,144890,13,Successful,47.3,32.1,44.4,55.8,OpenPlay,False
Pass,58,52,27586,13,Successful,50.8,57.9,67.5,96.8,OpenPlay,False
Pass,58,54,23072,13,Successful,67.5,96.8,64.4,91.7,OpenPlay,False
Pass,59,0,328983,13,Successful,67.3,67.2,55.3,41.5,OpenPlay,False
Pass,59,4,22210,13,Successful,56.5,47.6,61.8,75.7,OpenPlay,False
Pass,59,7,144890,13,Successful,61.5,69.1,61.1,36.4,OpenPlay,False
Pass,59,11,342563,13,Successful,61.5,33.3,75.7,25,OpenPlay,False
Pass,59,12,73078,13,Successful,75.7,25.0,71.7,16.2,OpenPlay,False
Pass,59,15,239872,13,Successful,75.2,20.7,87,42.2,ShotAssist,False
SavedShot,59,17,44120,13,Successful,90.1,37.7,,,OpenPlay,False
Save,59,17,105720,184,Successful,4.1,53.1,,,OpenPlay,False
Clearance,59,19,94935,184,Successful,8.2,58.8,21.1,100,OpenPlay,False
Pass,59,32,255169,13,Unsuccessful,80.8,0.0,77.5,5.9,ThrowIn,False
Interception,59,35,22847,184,Successful,19.8,95.4,,,OpenPlay,False
Challenge,59,36,342563,13,Unsuccessful,78.0,3.8,,,OpenPlay,False
TakeOn,59,36,22847,184,Successful,22.0,96.2,,,OpenPlay,False
BallRecovery,59,37,22847,184,Successful,25.2,96.9,,,OpenPlay,False
Foul,59,41,22847,184,Successful,44.0,82.0,,,OpenPlay,False
Foul,59,41,255169,13,Unsuccessful,56.0,18.0,,,OpenPlay,False
SubstitutionOff,60,10,73380,184,Successful,0.0,0.0,,,OpenPlay,False
SubstitutionOn,60,10,33891,184,Successful,0.0,0.0,,,OpenPlay,False
Pass,60,23,24148,184,Unsuccessful,44.7,87.1,76.4,40.7,OpenPlay,False
Clearance,60,25,27586,13,Successful,22.5,62.0,26.5,68.8,OpenPlay,False
Pass,60,27,41868,184,Successful,69.1,39.1,73.1,77.5,OpenPlay,False
Pass,60,32,357427,184,Successful,86.5,84.8,93.9,43.4,ShotAssist,False
MissedShots,60,35,79050,184,Successful,93.9,44.0,,,OpenPlay,False
Pass,60,54,92173,13,Successful,5.0,57.3,6.8,32.5,OpenPlay,False
Pass,60,56,22210,13,Successful,8.2,29.1,24.6,15.3,OpenPlay,False
Pass,60,58,239872,13,Successful,22.8,16.4,9.2,4.7,OpenPlay,False
Pass,60,59,255169,13,Successful,9.1,6.8,12.5,13.1,OpenPlay,False
Pass,61,1,239872,13,Unsuccessful,12.5,13.1,13.4,12.5,OpenPlay,False
BlockedPass,61,1,24148,184,Successful,88.4,82.9,,,OpenPlay,False
Pass,61,13,92173,13,Successful,4.5,48.5,25.6,51.9,OpenPlay,False
Pass,61,16,328983,13,Successful,28.1,41.3,32.2,31.2,OpenPlay,False
Pass,61,19,144890,13,Successful,31.0,43.6,34.8,59.4,OpenPlay,False
Pass,61,27,342563,13,Successful,51.8,72.9,59.2,68.7,OpenPlay,False
Pass,61,30,144890,13,Successful,67.8,84.4,73.2,95.3,OpenPlay,False
Pass,61,32,23072,13,Successful,73.3,94.1,70,78.8,OpenPlay,False
Pass,61,34,144890,13,Successful,70.0,78.8,67,93.5,OpenPlay,False
Pass,61,39,342563,13,Successful,66.5,83.0,70,68.4,OpenPlay,False
Pass,61,40,44120,13,Successful,70.0,68.4,68.1,80,OpenPlay,False
Pass,61,42,342563,13,Unsuccessful,67.4,78.8,77.9,27,OpenPlay,False
Pass,61,45,24148,184,Unsuccessful,22.9,71.4,29.1,76.7,OpenPlay,False
Aerial,61,46,357427,184,Unsuccessful,31.0,79.0,,,OpenPlay,False
Aerial,61,46,255169,13,Successful,69.0,21.0,,,OpenPlay,False
