Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
BallRecovery,5,21,13756,13,Successful,30.1,96.0,,,OpenPlay,False
Pass,5,22,13756,13,Successful,30.1,96.0,21.3,96.9,OpenPlay,False
Pass,5,24,110260,13,Successful,21.3,96.9,38,90,OpenPlay,False
Pass,5,27,44120,13,Unsuccessful,37.7,90.5,64.8,100,OpenPlay,False
Pass,5,46,331924,32,Successful,37.8,0.0,41.1,11.9,ThrowIn,False
Pass,5,48,114397,32,Successful,41.1,11.6,46.8,4,OpenPlay,False
Pass,5,50,302313,32,Successful,46.8,4.0,56,16.2,OpenPlay,False
BallTouch,5,51,109000,32,Unsuccessful,56.0,16.2,,,OpenPlay,False
Pass,5,52,22210,13,Unsuccessful,37.8,87.1,58.2,95.9,OpenPlay,False
Pass,5,53,331924,32,Unsuccessful,44.0,4.9,54.5,15,OpenPlay,False
BallRecovery,5,56,89401,13,Successful,37.1,87.5,,,OpenPlay,False
Foul,5,57,109000,32,Unsuccessful,60.9,13.0,,,OpenPlay,False
Foul,5,57,89401,13,Successful,39.1,87.0,,,OpenPlay,False
Pass,6,14,27586,13,Successful,34.1,89.1,30.8,39.1,OpenPlay,False
Pass,6,20,22210,13,Successful,37.8,31.5,39.1,70.9,OpenPlay,False
Pass,6,23,27586,13,Successful,41.0,72.3,60.4,98.1,OpenPlay,False
Pass,6,27,110260,13,Successful,58.7,96.3,38.8,93.3,OpenPlay,False
Pass,6,30,27586,13,Successful,34.0,92.1,14.3,59.3,OpenPlay,False
Pass,6,33,92173,13,Successful,14.3,56.6,29.1,68.5,OpenPlay,False
Pass,6,36,89401,13,Successful,24.2,70.2,22,95.7,OpenPlay,False
Pass,6,39,27586,13,Successful,28.0,96.9,43.7,85.3,OpenPlay,False
Pass,6,41,73078,13,Unsuccessful,43.0,84.1,49.1,84.5,OpenPlay,False
Interception,6,42,100008,32,Successful,52.5,20.3,,,OpenPlay,False
Pass,6,53,110260,13,Successful,54.1,100.0,53.7,95,ThrowIn,False
Pass,6,54,89401,13,Unsuccessful,53.7,95.0,55.7,98.4,OpenPlay,False
BallRecovery,6,55,114397,32,Successful,44.6,5.6,,,OpenPlay,False
Pass,6,56,114397,32,Successful,44.6,5.6,41.4,5.5,OpenPlay,False
BlockedPass,6,56,44120,13,Successful,57.9,90.9,,,OpenPlay,False
Pass,6,56,302313,32,Unsuccessful,41.4,5.5,41.6,7.1,OpenPlay,False
Pass,6,57,44120,13,Successful,60.7,94.8,60.7,84.7,OpenPlay,False
BallTouch,6,58,73078,13,Unsuccessful,62.3,73.0,,,OpenPlay,False
Pass,6,59,38128,32,Successful,41.9,33.3,34.3,47.3,OpenPlay,False
Pass,7,2,99487,32,Successful,34.3,47.3,42.2,88.9,OpenPlay,False
Pass,7,7,118244,32,Successful,62.3,93.2,70.6,88.3,OpenPlay,False
Pass,7,8,300299,32,Unsuccessful,70.6,88.3,72.5,89.9,OpenPlay,False
BallRecovery,7,10,13756,13,Successful,29.6,8.3,,,OpenPlay,False
Pass,7,11,13756,13,Successful,36.5,13.5,35.6,39.5,OpenPlay,False
Pass,7,13,89401,13,Successful,35.6,39.5,44.6,35.5,OpenPlay,False
Pass,7,14,73078,13,Unsuccessful,44.6,35.5,39.8,56.6,OpenPlay,False
Pass,7,15,302313,32,Unsuccessful,60.6,43.4,60.9,44.9,OpenPlay,False
BallTouch,7,16,89401,13,Successful,38.7,53.9,,,OpenPlay,False
Pass,7,17,109000,32,Unsuccessful,65.0,51.6,65.1,32.8,OpenPlay,False
Pass,7,18,89401,13,Successful,34.6,66.7,43.1,91.8,OpenPlay,False
Pass,7,25,110260,13,Successful,71.6,78.2,87.2,91.2,OpenPlay,False
Pass,7,29,44120,13,Successful,84.3,89.1,96.1,79.7,OpenPlay,False
Pass,7,32,110260,13,Unsuccessful,97.1,75.4,97.4,58.2,OpenPlay,False
BallTouch,7,33,100008,32,Successful,3.5,41.9,,,OpenPlay,True
Goal,7,35,239872,13,Successful,90.6,44.5,,,OpenPlay,False
Pass,8,45,122366,32,Successful,50.1,50.1,37.6,57.8,OpenPlay,False
Pass,8,49,38128,32,Successful,38.5,60.0,36,90.9,OpenPlay,False
Pass,8,50,118244,32,Successful,35.9,90.8,39.2,96.8,OpenPlay,False
Pass,8,52,300299,32,Unsuccessful,39.2,96.8,44.6,82.4,OpenPlay,False
BallRecovery,8,53,13756,13,Successful,55.4,17.6,,,OpenPlay,False
Pass,8,54,13756,13,Successful,55.4,17.6,48.4,17.6,OpenPlay,False
Pass,8,55,248109,13,Successful,39.5,38.6,29.1,40.1,OpenPlay,False
Pass,8,57,22210,13,Successful,30.1,25.2,10,47,OpenPlay,False
Pass,8,59,92173,13,Successful,9.7,44.9,12.9,9.4,OpenPlay,False
Pass,9,3,22210,13,Successful,14.0,8.6,60.5,76.4,OpenPlay,False
Pass,9,8,44120,13,Successful,60.9,78.1,43.7,81.2,OpenPlay,False
Pass,9,16,110260,13,Successful,86.7,67.9,93.7,86.5,OpenPlay,False
Pass,9,20,44120,13,Successful,89.7,81.7,97.2,32.5,OpenPlay,False
Pass,9,27,239872,13,Successful,97.6,32.1,84.8,14.9,OpenPlay,False
Pass,9,28,255169,13,Unsuccessful,84.8,14.9,87.5,44.9,OpenPlay,False
Clearance,9,29,331924,32,Successful,13.2,44.0,25.5,58.7,OpenPlay,False
Pass,9,31,248109,13,Successful,73.9,40.0,68.2,61.1,OpenPlay,False
Pass,9,34,89401,13,Successful,68.2,61.1,92.3,5.9,OpenPlay,False
Pass,9,38,13756,13,Successful,91.6,4.7,86.7,14.4,OpenPlay,False
Challenge,9,40,118244,32,Unsuccessful,12.5,84.6,,,OpenPlay,False
TakeOn,9,40,239872,13,Successful,87.5,15.4,,,OpenPlay,False
Challenge,9,44,118244,32,Unsuccessful,3.6,71.5,,,OpenPlay,False
TakeOn,9,44,239872,13,Successful,96.4,28.5,,,OpenPlay,False
Pass,9,45,239872,13,Successful,98.3,27.9,88,57.6,ShotAssist,False
MissedShots,9,46,44120,13,Successful,89.6,56.7,,,OpenPlay,False
Pass,9,56,79554,32,Successful,4.8,42.9,21.1,40.2,OpenPlay,False
Pass,10,1,114397,32,Successful,20.9,41.0,10.3,62.5,OpenPlay,False
Pass,10,9,99487,32,Successful,10.0,55.5,20.1,32.6,OpenPlay,False
Pass,10,11,114397,32,Successful,25.2,25.0,22.6,3.1,OpenPlay,False
Pass,10,17,331924,32,Successful,24.8,10.4,11.6,16.1,OpenPlay,False
Pass,10,19,100008,32,Successful,11.6,16.1,3.4,46.7,OpenPlay,False
Pass,10,23,79554,32,Successful,3.2,49.0,13.4,54,OpenPlay,False
Pass,10,27,99487,32,Successful,25.2,62.9,31,93.2,OpenPlay,False
Pass,10,31,118244,32,Successful,32.0,93.3,27.7,84.7,OpenPlay,False
Pass,10,40,99487,32,Successful,32.5,65.7,32.6,33.6,OpenPlay,False
Pass,10,43,100008,32,Unsuccessful,36.9,32.2,93,22.4,OpenPlay,False
KeeperPickup,10,49,92173,13,Successful,5.4,76.9,,,OpenPlay,False
Pass,10,52,92173,13,Successful,3.0,69.9,11.9,33.7,OpenPlay,False
Pass,10,57,22210,13,Successful,29.4,19.4,40.7,2.5,OpenPlay,False
Pass,10,59,255169,13,Successful,40.7,2.5,28.9,21.8,OpenPlay,False
Pass,11,2,22210,13,Successful,31.1,27.3,35.9,55.4,OpenPlay,False
Pass,11,4,89401,13,Successful,35.9,55.4,28.6,30.9,OpenPlay,False
Pass,11,6,22210,13,Successful,30.0,30.7,38.1,33.9,OpenPlay,False
Pass,11,8,248109,13,Successful,38.1,33.9,27.1,31.8,OpenPlay,False
Pass,11,9,22210,13,Successful,27.1,31.8,8.4,56,OpenPlay,False
Pass,11,13,92173,13,Successful,9.0,54.9,15.4,85.1,OpenPlay,False
Pass,11,19,27586,13,Unsuccessful,27.5,89.0,36.5,97.1,OpenPlay,False
BallTouch,11,20,302313,32,Successful,64.7,4.1,,,OpenPlay,False
Pass,11,30,110260,13,Successful,33.9,100.0,34.9,89.4,ThrowIn,False
Pass,11,32,248109,13,Successful,33.4,88.7,33.2,97.2,OpenPlay,False
Pass,11,35,110260,13,Successful,32.5,96.0,28.1,93.9,OpenPlay,False
Pass,11,37,248109,13,Successful,28.1,93.9,23.2,63.9,OpenPlay,False
Pass,11,40,22210,13,Successful,23.7,61.5,43.8,13.8,OpenPlay,False
Pass,11,46,239872,13,Successful,45.5,28.8,42.3,44.9,OpenPlay,False
Pass,11,48,248109,13,Successful,37.2,42.2,34.6,25,OpenPlay,False
Pass,11,51,22210,13,Successful,40.0,21.6,58.8,3.7,OpenPlay,False
TakeOn,11,58,255169,13,Unsuccessful,86.8,17.7,,,OpenPlay,False
Tackle,11,58,118244,32,Unsuccessful,13.2,82.3,,,OpenPlay,False
BallTouch,11,59,255169,13,Successful,87.4,24.4,,,OpenPlay,False
BallRecovery,12,0,99487,32,Successful,12.8,78.2,,,OpenPlay,False
Pass,12,1,99487,32,Successful,12.8,78.2,15.7,75.6,OpenPlay,False
Pass,12,2,38128,32,Unsuccessful,15.7,75.6,47.5,68.1,OpenPlay,False
Foul,12,5,122366,32,Successful,48.7,66.3,,,OpenPlay,False
Foul,12,5,27586,13,Unsuccessful,51.3,33.7,,,OpenPlay,False
Pass,12,12,109000,32,Successful,47.1,67.9,40.5,57.5,OpenPlay,False
Pass,12,14,114397,32,Unsuccessful,43.9,48.5,71.6,56.4,OpenPlay,False
Interception,12,15,110260,13,Successful,28.6,59.6,,,OpenPlay,False
Clearance,12,17,22210,13,Successful,12.6,38.2,26,0,OpenPlay,False
Pass,12,26,118244,32,Successful,69.2,100.0,58.8,93.8,ThrowIn,False
Pass,12,28,38128,32,Successful,58.8,93.8,63.8,96.5,OpenPlay,False
Pass,12,29,118244,32,Successful,63.8,96.5,57.1,95.4,OpenPlay,False
Pass,12,31,38128,32,Successful,56.7,92.4,41.3,79.3,OpenPlay,False
Pass,12,36,99487,32,Unsuccessful,43.1,79.4,56.1,88.7,OpenPlay,False
BallRecovery,12,38,239872,13,Successful,42.1,14.3,,,OpenPlay,False
Pass,12,39,239872,13,Successful,45.4,11.6,47.1,25.8,OpenPlay,False
Pass,12,43,13756,13,Successful,43.9,13.4,26,10.9,OpenPlay,False
Pass,12,46,255169,13,Successful,24.1,9.8,37.5,12.3,OpenPlay,False
Pass,12,51,13756,13,Successful,34.0,20.7,26.2,65.2,OpenPlay,False
Pass,12,59,27586,13,Unsuccessful,48.6,69.0,74.9,100,OpenPlay,False
Pass,13,14,331924,32,Successful,16.0,0.0,11,6.4,ThrowIn,False
Pass,13,17,100008,32,Unsuccessful,11.7,2.3,48.6,2.9,OpenPlay,False
Interception,13,19,27586,13,Successful,51.6,96.6,,,OpenPlay,False
Pass,13,32,331924,32,Successful,46.8,0.0,41.8,4.7,ThrowIn,False
Pass,13,33,114397,32,Unsuccessful,40.7,5.5,37,13.8,OpenPlay,False
Interception,13,36,73078,13,Successful,68.0,89.0,,,OpenPlay,False
Pass,13,37,38128,32,Successful,33.5,44.9,44.3,84.5,OpenPlay,False
Pass,13,40,118244,32,Successful,46.9,86.8,53.9,92,OpenPlay,False
Pass,13,41,300299,32,Successful,53.9,92.0,45.3,72.7,OpenPlay,False
Pass,13,48,38128,32,Successful,69.0,58.7,73.4,61.2,OpenPlay,False
TakeOn,13,49,300299,32,Unsuccessful,74.4,62.2,,,OpenPlay,False
Tackle,13,49,248109,13,Successful,25.6,37.8,,,OpenPlay,False
BallRecovery,13,52,248109,13,Successful,21.1,24.4,,,OpenPlay,False
Pass,13,55,248109,13,Unsuccessful,25.6,30.3,48.5,22.4,OpenPlay,False
BallRecovery,13,58,99487,32,Successful,49.1,77.9,,,OpenPlay,False
Pass,14,0,99487,32,Successful,44.7,75.1,37.7,50.3,OpenPlay,False
Pass,14,2,100008,32,Successful,37.7,50.3,38.3,70.3,OpenPlay,False
Pass,14,4,99487,32,Successful,38.3,70.3,52.5,70.8,OpenPlay,False
Pass,14,7,38128,32,Successful,48.3,80.9,54.9,95.3,OpenPlay,False
Pass,14,8,118244,32,Successful,54.9,95.3,46.2,88.6,OpenPlay,False
Pass,14,14,38128,32,Unsuccessful,47.4,89.4,84.9,62.9,OpenPlay,False
BallRecovery,14,18,92173,13,Successful,15.2,39.7,,,OpenPlay,False
Pass,14,19,92173,13,Successful,15.2,39.7,19.3,34.6,OpenPlay,False
Pass,14,22,22210,13,Successful,19.6,34.5,24,56,OpenPlay,False
Pass,14,26,27586,13,Successful,27.1,60.6,27.6,74.5,OpenPlay,False
Pass,14,29,89401,13,Successful,27.6,74.5,13.3,24.7,OpenPlay,False
Pass,14,33,22210,13,Successful,14.7,19.7,23.5,2.3,OpenPlay,False
Challenge,14,37,300299,32,Unsuccessful,69.3,95.2,,,OpenPlay,False
TakeOn,14,37,255169,13,Successful,30.7,4.8,,,OpenPlay,False
Pass,14,38,255169,13,Successful,27.8,6.7,27.8,27,OpenPlay,False
Pass,14,40,248109,13,Successful,27.8,27.0,19,10.9,OpenPlay,False
Pass,14,42,22210,13,Successful,19.0,10.9,8.2,44,OpenPlay,False
Pass,14,45,92173,13,Successful,8.2,44.0,19.9,85.1,OpenPlay,False
Pass,14,48,27586,13,Successful,20.5,84.5,25.7,72,OpenPlay,False
Pass,14,49,89401,13,Successful,25.7,72.0,9.4,57.6,OpenPlay,False
Pass,14,52,92173,13,Successful,9.4,57.6,22,47.6,OpenPlay,False
Pass,14,54,248109,13,Successful,22.7,41.2,34.9,4.9,OpenPlay,False
Pass,14,58,255169,13,Successful,37.8,3.8,54.3,15.2,OpenPlay,False
Pass,15,0,13756,13,Successful,54.1,14.7,48.1,3.7,OpenPlay,False
Pass,15,2,255169,13,Successful,48.1,3.7,56.9,7.4,OpenPlay,False
Dispossessed,15,3,239872,13,Successful,55.2,6.8,,,OpenPlay,False
Tackle,15,3,118244,32,Unsuccessful,44.8,93.2,,,OpenPlay,False
Foul,15,6,109000,32,Unsuccessful,58.8,85.4,,,OpenPlay,False
Foul,15,6,248109,13,Successful,41.2,14.6,,,OpenPlay,False
Pass,15,13,248109,13,Successful,38.9,15.2,32.7,35.7,OpenPlay,False
Pass,15,21,22210,13,Successful,32.4,35.8,32.3,75.7,OpenPlay,False
Pass,15,26,89401,13,Unsuccessful,36.2,68.1,53.9,53.7,OpenPlay,False
BallRecovery,15,28,38128,32,Successful,45.3,48.1,,,OpenPlay,False
Pass,15,29,38128,32,Successful,45.3,48.1,54,47.8,OpenPlay,False
Pass,15,30,109000,32,Successful,55.1,48.2,53.6,39.8,OpenPlay,False
Pass,15,31,114397,32,Successful,55.7,38.6,69.7,26.8,OpenPlay,False
Pass,15,33,302313,32,Successful,72.9,29.4,75.6,42.8,OpenPlay,False
Pass,15,35,122366,32,Unsuccessful,80.6,44.8,81.5,46.6,OpenPlay,False
BlockedPass,15,35,22210,13,Successful,22.4,58.8,,,OpenPlay,False
Pass,15,38,22210,13,Successful,19.2,54.6,26.2,46.7,OpenPlay,False
BallRecovery,15,39,248109,13,Successful,26.2,46.7,,,OpenPlay,False
Pass,15,40,248109,13,Successful,26.2,46.7,29.2,38.8,OpenPlay,False
Pass,15,41,13756,13,Successful,30.1,30.5,33.2,14.3,OpenPlay,False
Pass,15,42,239872,13,Successful,35.0,11.4,55.6,5,OpenPlay,False
TakeOn,15,46,13756,13,Unsuccessful,57.7,4.6,,,OpenPlay,False
Tackle,15,46,114397,32,Successful,42.3,95.4,,,OpenPlay,False
Pass,16,4,255169,13,Successful,60.9,0.0,61,28.8,ThrowIn,False
Pass,16,7,89401,13,Successful,63.3,25.3,51.8,2.3,OpenPlay,False
Pass,16,9,255169,13,Successful,45.0,4.0,38.9,58.7,OpenPlay,False
Pass,16,14,27586,13,Successful,49.6,57.5,71.7,98,OpenPlay,False
Pass,16,18,44120,13,Unsuccessful,75.2,86.3,69.5,71.7,OpenPlay,False
TakeOn,16,20,109000,32,Unsuccessful,30.2,27.0,,,OpenPlay,False
Tackle,16,20,89401,13,Unsuccessful,69.8,73.0,,,OpenPlay,False
KeeperPickup,16,22,79554,32,Successful,3.7,39.4,,,OpenPlay,False
Pass,16,25,79554,32,Successful,13.4,41.8,23.5,80.8,OpenPlay,False
Pass,16,29,118244,32,Successful,23.5,80.8,24.3,66.9,OpenPlay,False
Pass,16,30,38128,32,Unsuccessful,24.3,66.9,40.5,88.3,OpenPlay,False
Interception,16,33,255169,13,Successful,67.3,14.4,,,OpenPlay,False
Foul,16,37,300299,32,Successful,42.6,94.3,,,OpenPlay,False
Foul,16,37,255169,13,Unsuccessful,57.4,5.7,,,OpenPlay,False
Pass,16,50,118244,32,Successful,37.0,87.8,32,66.8,OpenPlay,False
Pass,16,54,99487,32,Successful,28.3,64.8,38.5,69,OpenPlay,False
Pass,17,0,38128,32,Successful,44.8,78.4,46.7,69.9,OpenPlay,False
Pass,17,1,114397,32,Successful,46.7,69.9,32.7,72,OpenPlay,False
Pass,17,3,99487,32,Successful,32.7,69.7,32.8,38,OpenPlay,False
Pass,17,8,100008,32,Successful,42.6,30.3,37.1,15.6,OpenPlay,False
Pass,17,11,331924,32,Successful,36.9,16.5,28.7,49.6,OpenPlay,False
Pass,17,16,99487,32,Successful,39.3,66.9,43.8,85,OpenPlay,False
Pass,17,19,38128,32,Unsuccessful,44.7,85.6,73.1,38.6,OpenPlay,False
Aerial,17,23,109000,32,Unsuccessful,73.6,32.4,,,OpenPlay,False
Aerial,17,23,110260,13,Successful,26.4,67.6,,,OpenPlay,False
Clearance,17,24,110260,13,Successful,24.6,62.7,22.2,41.7,OpenPlay,False
Dispossessed,17,26,300299,32,Successful,81.1,51.8,,,OpenPlay,False
Tackle,17,26,22210,13,Unsuccessful,18.9,48.2,,,OpenPlay,False
BallTouch,17,27,300299,32,Unsuccessful,80.8,48.7,,,OpenPlay,False
Pass,17,28,110260,13,Successful,23.3,53.4,28.5,58.8,OpenPlay,False
TakeOn,17,29,89401,13,Unsuccessful,27.9,56.4,,,OpenPlay,False
Tackle,17,29,114397,32,Unsuccessful,72.1,43.6,,,OpenPlay,False
BallRecovery,17,30,110260,13,Successful,26.9,61.2,,,OpenPlay,False
Pass,17,31,110260,13,Successful,26.9,61.2,34.1,76.1,OpenPlay,False
Pass,17,32,44120,13,Successful,33.3,74.2,36.2,61.8,OpenPlay,False
Pass,17,33,89401,13,Successful,37.6,66.2,32.3,68.8,OpenPlay,False
Pass,17,36,110260,13,Successful,30.2,65.1,38.9,11.1,OpenPlay,False
Pass,17,42,239872,13,Successful,59.9,33.0,71.6,97.1,OpenPlay,False
Pass,17,45,44120,13,Successful,71.6,97.1,62.2,96.6,OpenPlay,False
Pass,17,48,110260,13,Successful,62.2,96.6,57.7,77.8,OpenPlay,False
Pass,17,49,89401,13,Successful,56.7,76.4,54.1,54.6,OpenPlay,False
Pass,17,51,248109,13,Successful,54.1,54.6,43.7,33,OpenPlay,False
Pass,17,53,22210,13,Successful,43.7,33.0,57.9,11.3,OpenPlay,False
Pass,17,55,255169,13,Successful,58.1,11.0,67.2,4.4,OpenPlay,False
Pass,17,56,239872,13,Successful,67.2,4.4,69.5,13.4,OpenPlay,False
Pass,17,57,13756,13,Successful,69.5,13.4,64.8,6.8,OpenPlay,False
BallTouch,17,58,239872,13,Unsuccessful,64.8,6.8,,,OpenPlay,False
BallRecovery,17,59,38128,32,Successful,35.2,67.8,,,OpenPlay,False
Challenge,18,0,239872,13,Unsuccessful,64.8,19.5,,,OpenPlay,False
TakeOn,18,0,38128,32,Successful,35.2,80.5,,,OpenPlay,False
Pass,18,1,38128,32,Successful,35.4,71.1,43.1,76.3,OpenPlay,False
Pass,18,2,300299,32,Unsuccessful,43.1,76.3,56.2,71.4,OpenPlay,False
Pass,18,6,22210,13,Unsuccessful,41.5,25.9,70.9,93,OpenPlay,False
Pass,18,9,331924,32,Successful,35.3,14.3,14.2,46.9,OpenPlay,False
Pass,18,13,79554,32,Successful,14.2,46.9,15.6,65.7,OpenPlay,False
Pass,18,18,99487,32,Successful,15.4,63.0,12.8,27.9,OpenPlay,False
Pass,18,19,100008,32,Successful,12.8,27.9,3.7,49.9,OpenPlay,False
Pass,18,20,79554,32,Successful,3.7,49.9,12.6,73.2,OpenPlay,False
Pass,18,27,99487,32,Unsuccessful,9.9,60.0,33.2,0,OpenPlay,False
Pass,18,51,110260,13,Successful,71.9,100.0,76,92.3,ThrowIn,False
Pass,18,52,73078,13,Successful,76.0,92.3,76.2,99.3,OpenPlay,False
Pass,18,54,110260,13,Successful,76.2,99.3,79.8,96.8,OpenPlay,False
Pass,18,55,44120,13,Successful,79.8,96.8,75.1,94.7,OpenPlay,False
Pass,18,56,73078,13,Successful,74.8,94.7,74,98.6,OpenPlay,False
Pass,18,57,110260,13,Successful,74.0,98.6,62.8,98.4,OpenPlay,False
Pass,19,0,89401,13,Successful,59.4,98.1,33.8,90.6,OpenPlay,False
Pass,19,3,27586,13,Successful,33.7,89.9,31.9,47.2,OpenPlay,False
Pass,19,10,22210,13,Successful,43.2,30.4,45.7,3.8,OpenPlay,False
Pass,19,12,255169,13,Successful,45.7,3.8,37.4,26.4,OpenPlay,False
Pass,19,13,22210,13,Successful,37.4,26.4,26.3,61.7,OpenPlay,False
Pass,19,16,27586,13,Successful,26.3,61.7,28.8,27.9,OpenPlay,False
