Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist,Assist_2nd
Pass,59,8,93894,15,Successful,66.4,89.4,52.7,58.2,OpenPlay,False,False
Pass,59,11,130331,15,Successful,53.3,55.8,56,27,OpenPlay,False,False
Pass,59,13,106086,15,Successful,56.8,13.8,68,3.8,OpenPlay,False,False
Pass,59,16,361330,15,Successful,65.7,4.7,66.4,13.4,OpenPlay,False,False
Pass,59,17,106086,15,Successful,66.4,13.4,58.6,14.7,OpenPlay,False,False
Pass,59,19,361330,15,Successful,63.1,28.2,84.7,94.2,OpenPlay,False,False
Pass,59,27,84008,15,Successful,84.3,75.1,73.7,57.2,ShotAssist,False,False
SavedShot,59,29,361330,15,Successful,73.5,55.3,,,OpenPlay,False,False
Save,59,29,144890,13,Successful,24.5,41.3,,,OpenPlay,False,False
BallRecovery,59,33,73078,13,Successful,45.4,31.8,,,OpenPlay,False,False
Pass,59,34,73078,13,Successful,45.4,31.8,40.4,13.8,OpenPlay,False,False
BallTouch,59,35,239872,13,Unsuccessful,44.3,8.9,,,OpenPlay,False,False
Pass,59,36,104010,15,Unsuccessful,55.7,78.5,56,80.6,OpenPlay,False,False
Foul,59,37,239872,13,Successful,43.6,4.6,,,OpenPlay,False,False
Foul,59,37,84008,15,Unsuccessful,56.4,95.4,,,OpenPlay,False,False
Pass,60,0,125211,13,Successful,44.8,4.4,41,10.9,OpenPlay,False,False
Pass,60,2,144890,13,Successful,39.8,13.4,26.2,10,OpenPlay,False,False
Pass,60,6,288795,13,Successful,29.2,8.6,38.6,14.3,OpenPlay,False,False
Pass,60,8,144890,13,Unsuccessful,38.1,11.9,63.6,11.4,OpenPlay,False,False
Pass,60,10,104010,15,Successful,29.3,89.1,31.7,95.3,OpenPlay,False,False
BallRecovery,60,12,84008,15,Successful,32.1,95.4,,,OpenPlay,False,False
Pass,60,15,84008,15,Successful,33.6,91.5,37.5,95.9,OpenPlay,False,False
Pass,60,17,93894,15,Successful,37.1,94.4,27,71.4,OpenPlay,False,False
Pass,60,21,130331,15,Successful,24.9,69.3,27.4,75.6,OpenPlay,False,False
Pass,60,22,104010,15,Successful,27.5,75.6,7.8,48.1,OpenPlay,False,False
Pass,60,29,34749,15,Successful,7.8,47.9,15.3,74.4,OpenPlay,False,False
Pass,60,34,104010,15,Successful,12.6,74.4,30.6,95.3,OpenPlay,False,False
Pass,60,35,84008,15,Successful,30.2,95.3,17.8,71.2,OpenPlay,False,False
Pass,60,39,104010,15,Successful,19.3,62.0,14.6,27.1,OpenPlay,False,False
Pass,60,41,130331,15,Successful,14.6,27.1,20.5,6.7,OpenPlay,False,False
Pass,60,42,106086,15,Unsuccessful,20.5,6.7,72.1,16.8,OpenPlay,False,False
Clearance,60,46,27586,13,Successful,28.4,88.1,31.2,100,OpenPlay,False,False
Pass,60,53,361330,15,Successful,71.4,0.0,63.4,8.9,ThrowIn,False,False
Pass,60,54,343346,15,Successful,63.8,9.7,62.7,42.2,OpenPlay,False,False
Pass,60,57,93894,15,Successful,65.0,57.2,72.3,90.9,OpenPlay,False,False
Pass,61,1,84008,15,Successful,73.0,90.9,66,88.7,OpenPlay,False,False
Pass,61,4,93894,15,Successful,66.0,88.7,65.7,69.9,OpenPlay,False,False
Pass,61,6,106968,15,Successful,70.0,71.5,65.9,76.6,OpenPlay,False,False
Pass,61,8,93894,15,Successful,65.9,76.6,55.2,49.1,OpenPlay,False,False
Pass,61,15,130331,15,Successful,65.4,46.3,75.9,4.6,OpenPlay,False,False
Pass,61,16,361330,15,Successful,75.9,4.6,72.6,12.3,OpenPlay,False,False
Pass,61,18,343346,15,Successful,74.3,10.3,62.2,5.8,OpenPlay,False,False
Pass,61,22,106086,15,Successful,61.1,5.8,39.9,30,OpenPlay,False,False
Pass,61,26,130331,15,Successful,43.4,25.6,55.7,32.4,OpenPlay,False,False
Pass,61,28,93894,15,Successful,55.3,30.9,63.7,35.1,OpenPlay,False,False
Pass,61,36,44055,15,Successful,72.8,51.3,73.2,31.8,ShotAssist,False,False
MissedShots,61,37,361330,15,Successful,76.5,32.8,,,OpenPlay,False,False
Pass,62,10,102248,13,Unsuccessful,4.7,53.1,81.8,7.1,OpenPlay,False,False
BallRecovery,62,17,104010,15,Successful,18.2,90.3,,,OpenPlay,False,False
Pass,62,18,104010,15,Successful,18.9,88.7,21.2,69,OpenPlay,False,False
Pass,62,24,130331,15,Successful,22.0,70.0,32.6,73.6,OpenPlay,False,False
Pass,62,25,93894,15,Successful,32.6,73.6,33.4,68.7,OpenPlay,False,False
Pass,62,26,106968,15,Successful,31.8,70.9,38.9,95.4,OpenPlay,False,False
Pass,62,28,84008,15,Successful,38.9,95.4,24.1,75.9,OpenPlay,False,False
Pass,62,32,104010,15,Successful,24.1,75.9,3.9,63.1,OpenPlay,False,False
Pass,62,38,34749,15,Successful,7.3,60.9,49.1,76.1,OpenPlay,False,False
Pass,62,43,24444,15,Successful,49.1,76.1,66.4,95.6,OpenPlay,False,False
TakeOn,62,44,44055,15,Unsuccessful,62.2,95.9,,,OpenPlay,False,False
Tackle,62,44,288795,13,Successful,37.8,4.1,,,OpenPlay,False,False
Pass,62,50,84008,15,Successful,68.3,100.0,61.2,95.1,ThrowIn,False,False
Pass,62,53,93894,15,Successful,61.2,95.1,61.3,75.4,OpenPlay,False,False
Pass,62,56,106968,15,Successful,56.3,73.2,59.5,59.1,OpenPlay,False,False
Pass,62,57,130331,15,Successful,61.8,64.0,67.3,83.9,OpenPlay,False,False
Pass,63,0,343346,15,Successful,67.3,83.9,84.7,95.7,OpenPlay,False,False
Pass,63,3,84008,15,Successful,84.3,95.6,84.6,75.7,OpenPlay,False,False
Dispossessed,63,8,343346,15,Successful,84.9,67.6,,,OpenPlay,False,False
Tackle,63,8,144890,13,Unsuccessful,15.1,32.4,,,OpenPlay,False,False
TakeOn,63,10,89401,13,Unsuccessful,22.3,38.0,,,OpenPlay,False,False
Tackle,63,10,24444,15,Successful,77.7,62.0,,,OpenPlay,False,False
Pass,63,11,130331,15,Successful,80.7,50.4,78.5,90,OpenPlay,False,False
Pass,63,15,44055,15,Unsuccessful,87.0,92.7,89.9,85,OpenPlay,False,False
Clearance,63,15,125211,13,Successful,12.0,15.2,12,15.2,OpenPlay,False,False
Pass,63,36,84008,15,Successful,96.4,100.0,59.8,87,ThrowIn,False,False
Pass,63,38,104010,15,Successful,64.1,94.2,65.5,73,OpenPlay,False,False
Pass,63,40,106968,15,Successful,64.3,70.0,61.4,58.8,OpenPlay,False,False
Pass,63,41,130331,15,Successful,61.4,58.8,58.2,77.6,OpenPlay,False,False
Pass,63,45,104010,15,Successful,59.2,74.7,61.9,93.5,OpenPlay,False,False
Pass,63,47,93894,15,Successful,61.9,93.5,71.5,97.5,OpenPlay,False,False
Pass,63,48,84008,15,Successful,71.5,97.5,91.3,86.9,OpenPlay,False,False
Pass,63,50,343346,15,Unsuccessful,91.4,86.8,92.1,36.1,OpenPlay,False,False
BallRecovery,63,53,255169,13,Successful,5.4,66.4,,,OpenPlay,False,False
Clearance,63,53,255169,13,Successful,2.2,71.2,8.3,100,OpenPlay,False,False
Pass,64,7,361330,15,Successful,87.9,0.0,79.2,12.6,ThrowIn,False,False
Pass,64,10,44055,15,Successful,75.4,9.7,69.6,3.2,OpenPlay,False,False
Pass,64,11,361330,15,Successful,75.2,2.7,54.6,7.1,OpenPlay,False,False
Pass,64,12,106086,15,Successful,54.7,7.3,36.6,29.9,OpenPlay,False,False
Pass,64,13,130331,15,Successful,32.0,32.8,44,30.9,OpenPlay,False,False
Pass,64,15,93894,15,Successful,44.0,30.9,42.4,4.7,OpenPlay,False,False
Pass,64,16,106086,15,Unsuccessful,42.2,4.9,72.3,43,OpenPlay,False,False
BallRecovery,64,18,27586,13,Successful,27.7,64.9,,,OpenPlay,False,False
Pass,64,19,27586,13,Unsuccessful,30.3,66.9,89.4,42.4,OpenPlay,False,False
KeeperPickup,64,22,34749,15,Successful,12.5,59.3,,,OpenPlay,False,False
Pass,64,24,34749,15,Successful,12.5,59.3,32.8,88.7,OpenPlay,False,False
Pass,64,29,104010,15,Successful,32.8,88.7,41.8,94.2,OpenPlay,False,False
Pass,64,30,84008,15,Successful,41.8,94.2,43.6,72.4,OpenPlay,False,False
Pass,64,33,93894,15,Successful,47.9,64.2,53.3,46.7,OpenPlay,False,False
Pass,64,36,106968,15,Successful,53.3,46.7,78.3,97.4,OpenPlay,False,False
Challenge,64,40,125211,13,Unsuccessful,20.8,2.7,,,OpenPlay,False,False
TakeOn,64,40,84008,15,Successful,79.2,97.3,,,OpenPlay,False,False
Pass,64,42,84008,15,Successful,68.4,95.6,65,85.9,OpenPlay,False,False
Pass,64,45,93894,15,Successful,65.0,85.9,97.8,77.2,OpenPlay,False,False
Pass,64,49,343346,15,Unsuccessful,98.6,77.5,97.3,75,OpenPlay,False,False
BlockedPass,64,49,144890,13,Successful,1.9,25.0,,,OpenPlay,False,False
CornerAwarded,64,50,144890,13,Unsuccessful,2.2,25.2,,,OpenPlay,False,False
CornerAwarded,64,50,343346,15,Successful,97.8,74.8,,,OpenPlay,False,False
Pass,65,19,343346,15,Unsuccessful,99.5,99.5,93.6,45.5,CornerTaken,False,False
Foul,65,26,297403,13,Successful,7.4,51.7,,,OpenPlay,False,False
Foul,65,26,106086,15,Unsuccessful,92.6,48.3,,,OpenPlay,False,False
Pass,66,1,102248,13,Unsuccessful,10.8,54.6,56.9,72,OpenPlay,False,False
Aerial,66,5,106086,15,Successful,41.4,27.3,,,OpenPlay,False,False
Aerial,66,5,44120,13,Unsuccessful,58.6,72.7,,,OpenPlay,False,False
Pass,66,6,106086,15,Successful,36.4,25.3,56.1,31,OpenPlay,False,False
Pass,66,6,343346,15,Successful,56.1,31.0,44.7,31.9,OpenPlay,False,False
BallRecovery,66,9,106968,15,Successful,44.7,32.1,,,OpenPlay,False,False
Pass,66,10,106968,15,Successful,45.3,30.1,51.9,34.9,OpenPlay,False,False
Dispossessed,66,10,93894,15,Successful,54.2,34.0,,,OpenPlay,False,False
Tackle,66,10,44120,13,Unsuccessful,45.8,66.0,,,OpenPlay,False,False
BallTouch,66,11,93894,15,Unsuccessful,56.0,31.6,,,OpenPlay,False,False
BallRecovery,66,12,297403,13,Successful,40.5,74.8,,,OpenPlay,False,False
Pass,66,12,297403,13,Successful,40.5,74.8,45.3,86.9,OpenPlay,False,False
Pass,66,13,255169,13,Successful,45.3,86.9,40,64.2,OpenPlay,False,False
Pass,66,14,144890,13,Successful,40.0,64.2,29.4,69,OpenPlay,False,False
Pass,66,16,27586,13,Successful,28.1,68.4,26.4,36.7,OpenPlay,False,False
Pass,66,19,288795,13,Successful,27.6,33.6,39.6,4.4,OpenPlay,False,False
Pass,66,23,125211,13,Successful,38.7,1.9,14.4,22.2,OpenPlay,False,False
Pass,66,26,288795,13,Successful,13.4,22.8,8.2,49,OpenPlay,False,False
Pass,66,29,102248,13,Successful,10.0,53.4,9.3,75.6,OpenPlay,False,False
Pass,66,32,27586,13,Successful,4.5,75.7,12.3,96.8,OpenPlay,False,False
Pass,66,34,297403,13,Unsuccessful,13.1,97.7,44.6,87.4,OpenPlay,False,False
Pass,66,36,106086,15,Unsuccessful,55.8,12.6,67.3,46.6,OpenPlay,False,False
Aerial,66,39,144890,13,Successful,34.6,47.5,,,OpenPlay,False,False
Aerial,66,39,44055,15,Unsuccessful,65.4,52.5,,,OpenPlay,False,False
BallTouch,66,40,144890,13,Successful,36.6,41.6,,,OpenPlay,False,False
TakeOn,66,44,125211,13,Unsuccessful,59.6,33.1,,,OpenPlay,False,False
Tackle,66,45,104010,15,Successful,40.4,66.9,,,OpenPlay,False,False
Clearance,66,47,130331,15,Successful,26.1,69.0,25.6,74.7,OpenPlay,False,False
Pass,66,49,239872,13,Successful,78.5,37.3,85.5,64.7,BigChanceCreated,False,True
TakeOn,66,51,44120,13,Successful,90.2,61.3,,,OpenPlay,False,False
Challenge,66,51,106086,15,Unsuccessful,9.8,38.7,,,OpenPlay,True,False
Goal,66,53,44120,13,Successful,93.0,59.9,,,OpenPlay,False,False
Pass,69,53,24444,15,Successful,49.9,50.1,41.6,39.4,OpenPlay,False,False
Pass,69,54,106968,15,Successful,40.7,37.5,50.3,6.9,OpenPlay,False,False
Pass,69,55,361330,15,Successful,45.5,5.2,42,33.3,OpenPlay,False,False
Pass,69,56,106968,15,Successful,42.0,33.3,37.1,77,OpenPlay,False,False
Pass,70,0,104010,15,Unsuccessful,55.2,74.2,91.3,49.6,OpenPlay,False,False
KeeperPickup,70,2,102248,13,Successful,8.7,48.5,,,OpenPlay,False,False
Pass,70,15,102248,13,Successful,16.2,42.2,59.4,93,OpenPlay,False,False
Aerial,70,19,44120,13,Successful,64.0,93.6,,,OpenPlay,False,False
Aerial,70,19,106086,15,Unsuccessful,36.0,6.4,,,OpenPlay,False,False
Pass,70,20,44120,13,Unsuccessful,62.3,88.4,64.2,86.8,OpenPlay,False,False
BallTouch,70,21,106086,15,Successful,31.2,5.8,,,OpenPlay,False,False
Pass,70,23,255169,13,Unsuccessful,54.7,89.4,69.9,92.5,OpenPlay,False,False
Pass,70,24,106086,15,Unsuccessful,30.8,7.0,39.5,10,OpenPlay,False,False
Pass,70,26,255169,13,Unsuccessful,59.0,92.8,70.9,91.6,OpenPlay,False,False
Pass,70,30,106086,15,Successful,29.6,13.8,68.6,47.3,OpenPlay,False,False
BallTouch,70,31,24444,15,Unsuccessful,67.6,47.6,,,OpenPlay,False,False
Pass,70,32,27586,13,Successful,29.0,80.0,35.9,94.1,OpenPlay,False,False
Pass,70,33,297403,13,Successful,35.9,94.1,53.3,83,OpenPlay,False,False
TakeOn,70,37,73078,13,Unsuccessful,55.6,78.6,,,OpenPlay,False,False
Tackle,70,37,130331,15,Successful,44.4,21.4,,,OpenPlay,False,False
Pass,70,56,297403,13,Unsuccessful,59.3,100.0,81.8,94.7,ThrowIn,False,False
Pass,70,58,106086,15,Unsuccessful,17.3,5.5,29.6,0,OpenPlay,False,False
Pass,71,5,297403,13,Successful,71.1,100.0,71.7,90.2,ThrowIn,False,False
Pass,71,6,255169,13,Successful,71.7,90.2,71.9,96.8,OpenPlay,False,False
Pass,71,7,297403,13,Unsuccessful,71.9,96.8,72.9,94.8,OpenPlay,False,False
BlockedPass,71,7,106968,15,Successful,32.2,4.6,,,OpenPlay,False,False
Pass,71,25,297403,13,Unsuccessful,77.5,100.0,85.6,94.1,ThrowIn,False,False
Pass,71,26,361330,15,Successful,17.2,8.2,22.8,10.7,OpenPlay,False,False
BallRecovery,71,28,93894,15,Successful,22.7,10.6,,,OpenPlay,False,False
Pass,71,29,93894,15,Successful,22.7,10.6,38.3,28,OpenPlay,False,False
Pass,71,32,24444,15,Successful,29.1,32.7,26.3,55.2,OpenPlay,False,False
Pass,71,33,104010,15,Successful,27.4,54.6,21.6,39.2,OpenPlay,False,False
Pass,71,35,130331,15,Successful,21.6,39.2,29,43,OpenPlay,False,False
Pass,71,39,93894,15,Successful,28.5,42.8,28.5,62.7,OpenPlay,False,False
Pass,71,42,104010,15,Unsuccessful,29.6,63.0,70.6,72,OpenPlay,False,False
Clearance,71,43,288795,13,Successful,35.8,36.1,34.6,3.6,OpenPlay,False,False
Pass,71,45,44055,15,Successful,68.0,96.3,65.6,92.6,OpenPlay,False,False
Pass,71,46,84008,15,Successful,65.6,92.6,67.2,97.5,OpenPlay,False,False
Pass,71,47,44055,15,Successful,67.2,97.5,58.2,87.4,OpenPlay,False,False
Pass,71,52,93894,15,Successful,62.0,85.7,96.1,91.5,OpenPlay,False,False
Pass,71,56,84008,15,Unsuccessful,96.1,91.5,95.8,83.3,OpenPlay,False,False
BallTouch,71,57,288795,13,Successful,3.1,20.0,,,OpenPlay,False,False
Clearance,72,0,89401,13,Successful,9.5,41.0,9.8,10.2,OpenPlay,False,False
Aerial,72,2,84008,15,Successful,89.8,90.0,,,OpenPlay,False,False
Aerial,72,2,288795,13,Unsuccessful,10.2,10.0,,,OpenPlay,False,False
Pass,72,3,84008,15,Unsuccessful,89.3,90.5,90.6,73.9,OpenPlay,False,False
Pass,72,5,125211,13,Unsuccessful,7.7,24.6,23.8,28.5,OpenPlay,False,False
Interception,72,6,106968,15,Successful,70.6,70.8,,,OpenPlay,False,False
Foul,72,9,89401,13,Successful,26.6,28.1,,,OpenPlay,False,False
Foul,72,9,93894,15,Unsuccessful,73.4,71.9,,,OpenPlay,False,False
Card,72,17,144890,13,Successful,0.0,0.0,,,OpenPlay,False,False
Card,72,43,93894,15,Successful,0.0,0.0,,,OpenPlay,False,False
FormationChange,73,8,,15,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,73,37,102248,13,Successful,25.1,31.2,39.7,70.9,OpenPlay,False,False
Pass,73,38,297403,13,Successful,47.3,86.6,53.1,95.1,OpenPlay,False,False
Pass,73,40,44120,13,Successful,53.1,95.1,37.1,90.5,OpenPlay,False,False
Pass,73,44,297403,13,Successful,34.3,86.3,12.1,55.5,OpenPlay,False,False
Pass,73,46,102248,13,Successful,13.2,53.7,21.7,23.7,OpenPlay,False,False
Pass,73,48,288795,13,Successful,22.3,24.1,33.3,2.2,OpenPlay,False,False
Pass,73,50,125211,13,Successful,34.1,1.9,37.8,11,OpenPlay,False,False
Pass,73,51,239872,13,Successful,34.7,9.5,24.6,7.4,OpenPlay,False,False
Pass,73,53,144890,13,Successful,24.6,7.3,44,12.2,OpenPlay,False,False
Foul,73,55,73078,13,Successful,45.9,10.4,,,OpenPlay,False,False
Foul,73,55,130331,15,Unsuccessful,54.1,89.6,,,OpenPlay,False,False
Card,74,29,104010,15,Successful,0.0,0.0,,,OpenPlay,False,False
Card,74,42,,13,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,74,55,125211,13,Successful,45.9,11.4,38.1,30.4,OpenPlay,False,False
Pass,75,3,144890,13,Successful,35.1,33.6,35.9,84.2,OpenPlay,False,False
Pass,75,4,297403,13,Successful,35.9,84.2,22,63.7,OpenPlay,False,False
Pass,75,7,27586,13,Successful,23.6,63.4,24.3,25.8,OpenPlay,False,False
Pass,75,8,288795,13,Successful,24.3,25.8,38.7,5.2,OpenPlay,False,False
TakeOn,75,11,125211,13,Successful,42.1,8.8,,,OpenPlay,False,False
Challenge,75,11,84008,15,Unsuccessful,57.9,91.2,,,OpenPlay,False,False
Pass,75,12,125211,13,Unsuccessful,45.8,8.6,53.6,0,OpenPlay,False,False
Pass,75,19,104010,15,Successful,41.4,100.0,27.8,74.8,ThrowIn,False,False
Pass,75,21,130331,15,Successful,27.4,75.0,4.7,55.8,OpenPlay,False,False
Pass,75,22,34749,15,Successful,4.7,55.8,19.7,37.7,OpenPlay,False,False
Pass,75,25,130331,15,Successful,19.7,37.7,20.2,9.5,OpenPlay,False,False
Pass,75,28,106086,15,Unsuccessful,20.2,9.5,23.6,11.9,OpenPlay,False,False
Interception,75,29,44120,13,Successful,74.7,83.5,,,OpenPlay,False,False
Pass,75,31,106968,15,Successful,28.0,24.0,23.9,15.8,OpenPlay,False,False
Pass,75,33,106086,15,Successful,21.5,11.1,36.6,5.5,OpenPlay,False,False
Challenge,75,38,44120,13,Unsuccessful,67.8,91.4,,,OpenPlay,False,False
TakeOn,75,38,361330,15,Successful,32.2,8.6,,,OpenPlay,False,False
Pass,75,39,361330,15,Successful,30.9,23.6,12.1,25.3,OpenPlay,False,False
Pass,75,40,130331,15,Successful,12.1,25.3,5.1,48.7,OpenPlay,False,False
Pass,75,45,34749,15,Successful,3.4,57.6,33.2,73.8,OpenPlay,False,False
Pass,75,48,44055,15,Unsuccessful,33.2,73.8,44.2,53.7,OpenPlay,False,False
BallRecovery,75,49,144890,13,Successful,55.1,44.2,,,OpenPlay,False,False
Pass,75,49,144890,13,Successful,55.1,44.2,47.5,58.8,OpenPlay,False,False
Pass,75,50,297403,13,Successful,47.5,58.8,44.2,31.2,OpenPlay,False,False
Pass,75,52,288795,13,Successful,44.2,29.2,53.5,4.6,OpenPlay,False,False
Pass,75,57,125211,13,Successful,64.9,8.6,73.2,29.4,OpenPlay,False,False
Pass,75,58,73078,13,Successful,73.3,28.9,77.4,9.5,OpenPlay,False,False
TakeOn,76,2,239872,13,Successful,84.8,21.8,,,OpenPlay,False,False
Challenge,76,2,84008,15,Unsuccessful,15.2,78.2,,,OpenPlay,False,False
Pass,76,5,239872,13,Successful,84.4,23.6,85.1,62.1,OpenPlay,False,False
Pass,76,8,44120,13,Unsuccessful,77.4,60.0,96.4,49.3,OpenPlay,False,False
KeeperPickup,76,9,34749,15,Successful,4.7,58.7,,,OpenPlay,False,False
Pass,76,19,34749,15,Successful,10.8,61.5,32.8,94.2,OpenPlay,False,False
Pass,76,24,84008,15,Successful,33.4,83.8,28.1,75.3,OpenPlay,False,False
Pass,76,25,106968,15,Successful,28.1,75.3,19.9,85.9,OpenPlay,False,False
Pass,76,26,104010,15,Successful,19.9,85.9,3.4,61.1,OpenPlay,False,False
Pass,76,29,34749,15,Successful,5.6,59.3,12.3,28.8,OpenPlay,False,False
Pass,76,35,130331,15,Successful,22.1,29.4,25,4.9,OpenPlay,False,False
Pass,76,38,106086,15,Successful,27.0,3.1,70.9,27.4,OpenPlay,False,False
BallTouch,76,43,44055,15,Unsuccessful,70.9,27.4,,,OpenPlay,False,False
BallRecovery,76,43,27586,13,Successful,21.9,61.4,,,OpenPlay,False,False
Pass,76,44,27586,13,Successful,22.3,64.3,7.9,47.8,OpenPlay,False,False
Pass,76,47,102248,13,Successful,7.4,47.0,22.5,44.7,OpenPlay,False,False
Pass,76,49,89401,13,Successful,23.1,44.7,14.1,22.5,OpenPlay,False,False
Pass,76,51,288795,13,Successful,15.8,23.0,7.6,43.3,OpenPlay,False,False
Pass,76,53,102248,13,Successful,7.6,43.3,18.5,44.6,OpenPlay,False,False
Pass,76,55,89401,13,Successful,18.3,45.7,13.3,85,OpenPlay,False,False
Pass,76,57,27586,13,Unsuccessful,13.8,87.2,44.8,74.7,OpenPlay,False,False
Interception,77,3,130331,15,Successful,55.1,29.1,,,OpenPlay,False,False
BallRecovery,77,4,106968,15,Successful,60.4,34.9,,,OpenPlay,False,False
Pass,77,4,106968,15,Successful,60.4,34.9,66.8,23.1,OpenPlay,False,False
Pass,77,6,361330,15,Unsuccessful,66.8,23.1,89.3,58.8,OpenPlay,False,False
Clearance,77,8,288795,13,Successful,12.7,42.5,11.8,67.9,OpenPlay,False,False
Aerial,77,11,102248,13,Successful,8.6,67.4,,,OpenPlay,False,False
Aerial,77,11,24444,15,Unsuccessful,91.4,32.6,,,OpenPlay,False,False
Clearance,77,13,102248,13,Successful,10.1,66.2,9,73.2,OpenPlay,False,False
Clearance,77,14,297403,13,Successful,7.9,69.6,21.4,100,OpenPlay,False,False
SubstitutionOff,77,40,24444,15,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,77,40,317506,15,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOff,77,57,104010,15,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,77,57,350088,15,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOff,78,0,343346,15,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,78,0,92547,15,Successful,0.0,0.0,,,OpenPlay,False,False
FormationChange,78,2,,15,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,78,3,361330,15,Successful,86.2,0.0,70.3,5.3,ThrowIn,False,False
Pass,78,6,350088,15,Successful,66.8,9.8,55.2,26.4,OpenPlay,False,False
Pass,78,7,130331,15,Successful,55.0,31.3,49,57.8,OpenPlay,False,False
Pass,78,8,106086,15,Successful,50.7,57.9,56.4,46.7,OpenPlay,False,False
Pass,78,11,106968,15,Successful,62.9,73.5,65.7,87.7,OpenPlay,False,False
Pass,78,16,84008,15,Successful,62.5,75.4,59.5,67,OpenPlay,False,False
Pass,78,17,106968,15,Successful,59.5,67.0,40.8,92.4,OpenPlay,False,False
Pass,78,21,106086,15,Successful,41.2,92.3,47.9,74.8,OpenPlay,False,False
Pass,78,24,106968,15,Successful,53.0,76.4,63.8,96.3,OpenPlay,False,False
Pass,78,25,84008,15,Successful,63.8,96.3,75.5,98,OpenPlay,False,False
Pass,78,28,44055,15,Unsuccessful,91.2,94.7,86.2,0,OpenPlay,False,False
Pass,79,3,297403,13,Unsuccessful,18.9,100.0,40.6,92.3,ThrowIn,False,False
Pass,79,7,130331,15,Unsuccessful,58.2,12.8,68.2,16.1,OpenPlay,False,False
Aerial,79,8,255169,13,Successful,31.6,86.1,,,OpenPlay,False,False
Aerial,79,8,92547,15,Unsuccessful,68.4,13.9,,,OpenPlay,False,False
Pass,79,9,255169,13,Successful,31.0,88.4,38.8,79.9,OpenPlay,False,False
Pass,79,10,73078,13,Successful,38.9,77.5,34.8,31.5,OpenPlay,False,False
Pass,79,14,125211,13,Unsuccessful,43.6,32.1,76.4,56.1,OpenPlay,False,False
Aerial,79,17,361330,15,Successful,23.9,45.1,,,OpenPlay,False,False
Aerial,79,17,73078,13,Unsuccessful,76.1,54.9,,,OpenPlay,False,False
Pass,79,18,361330,15,Successful,24.8,48.8,3.2,63,OpenPlay,False,False
KeeperPickup,79,19,34749,15,Successful,3.4,62.7,,,OpenPlay,False,False
Pass,79,21,34749,15,Successful,6.6,73.8,31.1,75.4,OpenPlay,False,False
Pass,79,28,106968,15,Successful,31.1,75.4,25.4,89.6,OpenPlay,False,False
Pass,79,29,106086,15,Successful,26.2,89.6,35,97.5,OpenPlay,False,False
Pass,79,31,84008,15,Successful,32.9,96.3,24.9,88.7,OpenPlay,False,False
Pass,79,33,106086,15,Successful,25.2,84.8,34.5,71.4,OpenPlay,False,False
Pass,79,36,106968,15,Unsuccessful,34.8,67.9,84.7,73,OpenPlay,False,False
KeeperSweeper,79,40,102248,13,Successful,0.0,0.0,,,OpenPlay,False,False
KeeperPickup,79,41,102248,13,Successful,15.4,26.5,,,OpenPlay,False,False
Pass,79,42,102248,13,Successful,15.4,27.6,25.2,89.9,OpenPlay,False,False
Pass,79,47,255169,13,Successful,26.1,87.1,34.5,53,OpenPlay,False,False
Pass,79,51,144890,13,Successful,38.6,50.4,53,29.2,OpenPlay,False,False
Pass,79,53,239872,13,Successful,53.0,32.8,47.1,33.4,OpenPlay,False,False
Pass,79,56,144890,13,Successful,46.3,41.8,46.8,58.1,OpenPlay,False,False
Pass,79,58,89401,13,Successful,46.5,57.9,33,31.9,OpenPlay,False,False
Pass,80,0,288795,13,Successful,32.9,32.2,29.7,67.9,OpenPlay,False,False
Pass,80,3,27586,13,Successful,29.5,69.4,35.3,95.7,OpenPlay,False,False
Pass,80,5,297403,13,Unsuccessful,37.2,97.1,80.1,92.7,OpenPlay,False,False
Pass,80,10,361330,15,Unsuccessful,18.1,7.7,29.3,0,OpenPlay,False,False
SubstitutionOff,81,6,73078,13,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,81,6,345845,13,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,81,18,297403,13,Unsuccessful,72.8,100.0,88,92.3,ThrowIn,False,False
Clearance,81,22,361330,15,Successful,11.1,11.0,17.1,0,OpenPlay,False,False
Pass,81,39,297403,13,Successful,79.9,100.0,92.6,92,ThrowIn,False,False
Pass,81,41,255169,13,Successful,92.6,92.0,84.8,96.2,OpenPlay,False,False
Pass,81,42,297403,13,Unsuccessful,84.8,96.2,92.1,56.6,OpenPlay,False,False
Clearance,81,43,106086,15,Successful,7.7,49.1,0,32.4,OpenPlay,False,False
CornerAwarded,81,44,297403,13,Successful,95.5,84.4,,,OpenPlay,False,False
CornerAwarded,81,44,106086,15,Unsuccessful,4.5,15.6,,,OpenPlay,False,False
Pass,82,6,144890,13,Successful,99.6,99.2,85.2,83.5,CornerTaken,False,False
