Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist,Assist_2nd
OffsideProvoked,41,51,134244,163,Successful,36.0,4.6,,,OpenPlay,False,False
OffsidePass,41,51,110260,13,Successful,35.5,93.8,61.8,96.6,OpenPlay,False,False
Pass,42,2,90324,163,Successful,41.4,13.7,33.9,6.5,OpenPlay,False,False
Pass,42,5,35607,163,Unsuccessful,38.2,7.9,74.6,83.2,OpenPlay,False,False
Pass,42,6,255169,13,Successful,34.0,10.1,39.7,14,OpenPlay,False,False
BallRecovery,42,7,239872,13,Successful,39.6,14.3,,,OpenPlay,False,False
Pass,42,8,239872,13,Successful,39.5,14.7,47.2,31,OpenPlay,False,False
Pass,42,13,342563,13,Successful,69.8,22.7,88.9,16.1,OpenPlay,False,False
Challenge,42,16,86594,163,Unsuccessful,11.1,84.0,,,OpenPlay,False,False
TakeOn,42,16,255169,13,Successful,88.9,16.0,,,OpenPlay,False,False
Pass,42,17,255169,13,Unsuccessful,95.6,27.1,96.3,46,OpenPlay,False,False
Clearance,42,18,304008,163,Successful,2.4,54.0,10,52.5,OpenPlay,False,False
MissedShots,42,20,367185,13,Successful,90.5,47.8,,,OpenPlay,False,False
Clearance,42,21,35607,163,Successful,9.8,47.2,25.7,44.2,OpenPlay,False,False
MissedShots,42,23,297403,13,Successful,75.7,55.5,,,OpenPlay,False,False
Pass,42,50,304008,163,Unsuccessful,4.5,53.0,72.3,64,OpenPlay,False,False
Pass,42,53,80921,13,Unsuccessful,28.9,41.2,44.4,54.3,OpenPlay,False,False
Aerial,42,55,108632,163,Successful,56.7,47.4,,,OpenPlay,False,False
Aerial,42,55,73078,13,Unsuccessful,43.3,52.6,,,OpenPlay,False,False
Pass,42,56,108632,163,Unsuccessful,56.2,47.2,65.5,47.8,OpenPlay,False,False
BallRecovery,42,59,342563,13,Successful,43.9,65.2,,,OpenPlay,False,False
Pass,43,2,342563,13,Successful,57.2,79.6,66.3,91.2,OpenPlay,False,False
Pass,43,4,367185,13,Unsuccessful,68.2,93.3,80.7,71.4,OpenPlay,False,False
Pass,43,8,108632,163,Successful,21.6,30.6,29.6,30.3,OpenPlay,False,False
BallRecovery,43,10,90324,163,Successful,30.9,25.9,,,OpenPlay,False,False
Pass,43,11,90324,163,Successful,33.8,22.7,37.3,3.1,OpenPlay,False,False
Pass,43,14,321020,163,Successful,35.9,4.6,46.3,27.6,OpenPlay,False,False
Foul,43,16,30448,163,Successful,45.0,24.8,,,OpenPlay,False,False
Foul,43,16,73078,13,Unsuccessful,55.0,75.2,,,OpenPlay,False,False
Pass,43,22,321020,163,Successful,46.3,24.1,36.4,31,OpenPlay,False,False
Pass,43,25,35607,163,Successful,37.6,31.2,36.8,56,OpenPlay,False,False
Pass,43,29,108632,163,Successful,48.8,54.6,65,25.3,OpenPlay,False,False
TakeOn,43,31,321020,163,Successful,64.1,32.6,,,OpenPlay,False,False
Challenge,43,31,110260,13,Unsuccessful,35.9,67.4,,,OpenPlay,False,False
Pass,43,33,321020,163,Successful,62.7,42.7,58.6,72.7,OpenPlay,False,False
Pass,43,37,86594,163,Successful,65.6,71.8,82.8,4.9,OpenPlay,False,False
Pass,43,42,134244,163,Successful,84.7,8.3,79.8,26.7,OpenPlay,False,False
Pass,43,44,321020,163,Successful,79.4,28.3,77.7,40.7,ShotAssist,False,False
SavedShot,43,45,90324,163,Successful,77.1,33.0,,,OpenPlay,False,False
Save,43,45,102248,13,Successful,2.8,50.1,,,OpenPlay,False,False
KeeperPickup,43,46,102248,13,Successful,2.8,50.1,,,OpenPlay,False,False
Pass,43,59,102248,13,Successful,7.1,49.0,17.4,33.7,OpenPlay,False,False
Pass,44,2,80921,13,Successful,17.4,33.7,3.4,51.8,OpenPlay,False,False
Pass,44,6,102248,13,Successful,3.9,54.3,31.7,4.6,OpenPlay,False,False
Pass,44,10,255169,13,Successful,53.0,8.0,54.9,28.3,OpenPlay,False,False
Pass,44,14,342563,13,Successful,65.9,40.4,82.7,80.9,OpenPlay,False,False
Pass,44,18,297403,13,Successful,89.3,82.4,86,48.7,ShotAssist,False,False
MissedShots,44,19,239872,13,Successful,85.8,48.0,,,OpenPlay,False,False
Pass,44,36,304008,163,Successful,2.8,48.9,35.6,50.1,OpenPlay,False,False
Pass,44,39,90324,163,Successful,35.3,50.7,40.4,11.8,OpenPlay,False,False
Pass,44,46,134244,163,Successful,54.1,7.0,64.7,12.9,OpenPlay,False,False
Pass,44,47,321020,163,Successful,65.5,12.3,57.2,7.9,OpenPlay,False,False
Pass,44,49,35607,163,Successful,58.6,9.7,55.8,28.6,OpenPlay,False,False
Pass,44,54,90324,163,Successful,69.6,31.3,86.8,88.4,OpenPlay,False,False
Pass,44,59,42266,163,Successful,86.6,90.2,74.5,87.5,OpenPlay,False,False
Pass,45,1,86594,163,Successful,75.4,87.1,90.5,37.9,ShotAssist,False,False
Aerial,45,2,321020,163,Successful,91.2,40.0,,,OpenPlay,False,False
Aerial,45,2,297403,13,Unsuccessful,8.8,60.0,,,OpenPlay,False,False
MissedShots,45,3,321020,163,Successful,91.6,40.0,,,OpenPlay,False,False
Pass,45,41,102248,13,Unsuccessful,4.8,49.9,89.7,53.8,OpenPlay,False,False
KeeperPickup,45,48,304008,163,Successful,10.6,44.5,,,OpenPlay,False,False
Pass,45,52,304008,163,Successful,12.9,45.1,22.2,62.6,OpenPlay,False,False
Pass,45,55,86594,163,Successful,21.9,62.7,14.3,38.6,OpenPlay,False,False
Pass,45,57,304008,163,Unsuccessful,13.9,33.7,64.2,43.1,OpenPlay,False,False
Aerial,45,59,110260,13,Successful,36.2,62.0,,,OpenPlay,False,False
Aerial,45,59,18501,163,Unsuccessful,63.8,38.0,,,OpenPlay,False,False
Pass,46,0,110260,13,Unsuccessful,36.5,66.9,47.4,63.7,OpenPlay,False,False
Pass,46,1,90324,163,Unsuccessful,56.8,36.9,64.2,16.9,OpenPlay,False,False
BallRecovery,46,2,297403,13,Successful,42.1,85.1,,,OpenPlay,False,False
Pass,46,3,297403,13,Successful,42.1,85.1,48.9,79.6,OpenPlay,False,False
Pass,46,5,367185,13,Successful,59.5,76.7,66.3,90.5,OpenPlay,False,False
Foul,46,9,342563,13,Successful,73.1,93.9,,,OpenPlay,False,False
Foul,46,9,134244,163,Unsuccessful,26.9,6.1,,,OpenPlay,False,False
Pass,46,43,239872,13,Successful,77.5,91.2,91.8,53.6,ShotAssist,False,False
MissedShots,46,44,27586,13,Successful,91.8,53.9,,,OpenPlay,False,False
Pass,47,12,304008,163,Successful,4.2,43.7,67,37.1,OpenPlay,False,False
Pass,47,16,138695,163,Unsuccessful,65.9,39.1,77.1,41.8,OpenPlay,False,False
Clearance,47,17,27586,13,Successful,20.3,57.6,35.2,41.2,OpenPlay,False,False
BallRecovery,47,19,342563,13,Successful,33.2,37.6,,,OpenPlay,False,False
Dispossessed,47,20,342563,13,Successful,32.2,35.8,,,OpenPlay,False,False
Tackle,47,20,90324,163,Unsuccessful,67.8,64.2,,,OpenPlay,False,False
Pass,47,23,80921,13,Successful,15.2,28.9,17.6,5.8,OpenPlay,False,False
Pass,47,25,255169,13,Successful,17.7,5.2,10.3,17.6,OpenPlay,False,False
Pass,47,26,80921,13,Successful,9.5,17.1,4.5,47.3,OpenPlay,False,False
Pass,47,30,102248,13,Successful,5.1,52.7,8.3,23,OpenPlay,False,False
Pass,47,33,80921,13,Successful,8.3,23.0,21.4,34.2,OpenPlay,False,False
Pass,47,35,89401,13,Successful,21.5,29.2,18.9,8.2,OpenPlay,False,False
Pass,47,37,255169,13,Successful,18.9,8.2,10.7,25.6,OpenPlay,False,False
Pass,47,40,80921,13,Successful,9.1,31.0,8,98,OpenPlay,False,False
Pass,47,45,110260,13,Unsuccessful,2.6,92.0,34.8,100,OpenPlay,False,False
Pass,47,57,134244,163,Successful,56.4,0.0,41.7,8.1,ThrowIn,False,False
Pass,47,59,108632,163,Successful,41.7,23.5,42.2,49.5,OpenPlay,False,False
Pass,48,2,86594,163,Unsuccessful,46.6,56.3,79.4,5.2,OpenPlay,False,False
Foul,48,7,297403,13,Successful,20.2,92.5,,,OpenPlay,False,False
Foul,48,7,134244,163,Unsuccessful,79.8,7.5,,,OpenPlay,False,False
Pass,49,8,102248,13,Unsuccessful,22.3,88.9,76.4,25.8,OpenPlay,False,False
Aerial,49,12,42266,163,Successful,23.8,75.2,,,OpenPlay,False,False
Aerial,49,12,239872,13,Unsuccessful,76.2,24.8,,,OpenPlay,False,False
Clearance,49,13,42266,163,Successful,24.1,76.0,25.2,75.7,OpenPlay,False,False
Challenge,49,14,42266,163,Unsuccessful,20.6,75.1,,,OpenPlay,False,False
TakeOn,49,14,239872,13,Successful,79.4,24.9,,,OpenPlay,False,False
TakeOn,49,17,239872,13,Unsuccessful,90.0,25.0,,,OpenPlay,False,False
Foul,49,19,86594,163,Successful,6.2,72.0,,,OpenPlay,False,False
Foul,49,19,239872,13,Unsuccessful,93.8,28.0,,,OpenPlay,False,False
Pass,49,43,304008,163,Successful,5.4,70.3,73.1,70.6,OpenPlay,False,False
Aerial,49,46,138695,163,Successful,72.8,69.0,,,OpenPlay,False,False
Aerial,49,46,80921,13,Unsuccessful,27.2,31.0,,,OpenPlay,False,False
Pass,49,47,138695,163,Successful,73.1,70.6,85.2,72.4,OpenPlay,False,False
Pass,49,49,18501,163,Successful,85.9,72.7,92.6,75.1,OpenPlay,False,False
Pass,49,51,30448,163,Unsuccessful,93.1,75.1,93.2,58.4,OpenPlay,False,False
BallTouch,49,51,255169,13,Successful,7.0,26.4,,,OpenPlay,False,False
BallTouch,49,52,27586,13,Successful,8.1,39.5,,,OpenPlay,False,False
KeeperPickup,49,53,102248,13,Successful,3.8,45.4,,,OpenPlay,False,False
Pass,50,6,102248,13,Unsuccessful,13.4,42.8,68.2,52.5,OpenPlay,False,False
Pass,50,10,108632,163,Unsuccessful,28.8,42.4,39.8,33.9,OpenPlay,False,False
Pass,50,13,297403,13,Successful,67.4,59.3,73.1,48.1,OpenPlay,False,False
Pass,50,16,73078,13,Successful,73.7,37.4,77,15,OpenPlay,False,False
Pass,50,19,239872,13,Successful,77.1,12.6,71.5,13.7,OpenPlay,False,False
Pass,50,20,255169,13,Successful,70.9,14.4,70.7,27.4,OpenPlay,False,False
Pass,50,24,342563,13,Successful,71.3,25.3,77.2,5.6,OpenPlay,False,False
Pass,50,26,239872,13,Successful,76.1,5.2,47.7,10.4,OpenPlay,False,False
Pass,50,28,80921,13,Successful,46.8,10.1,36.2,47.9,OpenPlay,False,False
Pass,50,33,27586,13,Successful,35.7,48.8,32.9,73.5,OpenPlay,False,False
Pass,50,34,110260,13,Successful,32.5,74.1,7.8,59.1,OpenPlay,False,False
Pass,50,37,102248,13,Unsuccessful,7.7,59.1,40.4,91.7,OpenPlay,False,False
Aerial,50,40,134244,163,Successful,60.6,6.7,,,OpenPlay,False,False
Aerial,50,40,297403,13,Unsuccessful,39.4,93.3,,,OpenPlay,False,False
Pass,50,44,134244,163,Successful,62.2,6.7,64.4,8.6,OpenPlay,False,False
Pass,50,45,321020,163,Unsuccessful,63.8,9.3,91,45,OpenPlay,False,False
Pass,50,47,102248,13,Successful,9.6,51.3,21.4,18.5,OpenPlay,False,False
Pass,50,51,80921,13,Successful,22.5,17.1,29,1.9,OpenPlay,False,False
Pass,50,56,255169,13,Successful,52.2,9.2,34.2,12.3,OpenPlay,False,False
Pass,51,0,80921,13,Successful,35.3,22.5,39.4,80.5,OpenPlay,False,False
Pass,51,4,110260,13,Successful,39.5,82.3,50.9,96.6,OpenPlay,False,False
Pass,51,6,297403,13,Unsuccessful,48.5,95.9,52.5,90.5,OpenPlay,False,False
Interception,51,7,321020,163,Successful,46.6,8.0,,,OpenPlay,False,False
Pass,51,8,297403,13,Successful,47.4,91.2,38.7,93,OpenPlay,False,False
Pass,51,10,110260,13,Successful,36.2,89.9,14.2,54.5,OpenPlay,False,False
Pass,51,16,102248,13,Successful,17.4,40.1,56.2,96.6,OpenPlay,False,False
BallTouch,51,18,297403,13,Unsuccessful,56.2,96.6,,,OpenPlay,False,False
BallRecovery,51,21,134244,163,Successful,19.9,9.2,,,OpenPlay,False,False
Pass,51,22,134244,163,Successful,19.7,9.4,4.2,31.9,OpenPlay,False,False
Pass,51,24,304008,163,Unsuccessful,3.5,30.3,48.5,0,OpenPlay,False,False
Pass,51,55,110260,13,Successful,64.1,100.0,73.6,88.9,ThrowIn,False,False
Pass,52,0,73078,13,Unsuccessful,74.1,89.6,82.7,83.2,OpenPlay,False,False
Pass,52,2,321020,163,Successful,17.7,16.5,26.1,15.6,OpenPlay,False,False
BallRecovery,52,2,35607,163,Successful,32.3,13.5,,,OpenPlay,False,False
Dispossessed,52,5,35607,163,Successful,29.1,15.6,,,OpenPlay,False,False
Tackle,52,5,110260,13,Unsuccessful,70.9,84.4,,,OpenPlay,False,False
Pass,52,9,321020,163,Unsuccessful,11.8,6.4,42.3,11.1,OpenPlay,False,False
End,52,13,,163,Successful,0.0,0.0,,,OpenPlay,False,False
End,52,13,,13,Successful,0.0,0.0,,,OpenPlay,False,False
Start,45,0,,163,Successful,0.0,0.0,,,OpenPlay,False,False
Start,45,0,,13,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,45,1,18501,163,Successful,49.8,50.1,29.6,60.6,OpenPlay,False,False
Pass,45,4,108632,163,Unsuccessful,31.7,57.8,100,31.5,OpenPlay,False,False
Pass,45,26,102248,13,Successful,4.6,49.9,16.4,51.9,OpenPlay,False,False
Pass,45,27,89401,13,Successful,16.6,52.2,3.7,51.5,OpenPlay,False,False
Pass,45,29,102248,13,Successful,3.9,51.2,10.9,89.4,OpenPlay,False,False
Pass,45,31,27586,13,Unsuccessful,11.1,89.7,46.7,81.7,OpenPlay,False,False
Pass,45,34,108632,163,Successful,51.5,13.2,61,2.2,OpenPlay,False,False
BallRecovery,45,35,35607,163,Successful,61.3,2.2,,,OpenPlay,False,False
Pass,45,36,35607,163,Successful,61.4,2.5,79.7,15.9,OpenPlay,False,False
Pass,45,40,18501,163,Unsuccessful,73.5,26.7,72.5,41.6,OpenPlay,False,False
Pass,45,42,255169,13,Unsuccessful,24.1,63.4,31.2,93.6,OpenPlay,False,False
BallTouch,45,45,134244,163,Successful,57.6,6.7,,,OpenPlay,False,False
Pass,45,46,108632,163,Successful,45.1,5.5,94.5,5,OpenPlay,False,False
Pass,45,50,321020,163,Unsuccessful,97.9,10.6,91.7,48.9,OpenPlay,False,False
Clearance,45,52,80921,13,Successful,8.0,52.2,11.5,100,OpenPlay,False,False
Pass,46,12,134244,163,Successful,87.3,0.0,81.5,6,ThrowIn,False,False
Pass,46,13,321020,163,Unsuccessful,80.7,6.1,91.6,3.2,OpenPlay,False,False
Clearance,46,14,297403,13,Successful,11.5,96.3,10,100,OpenPlay,False,False
Pass,46,26,134244,163,Unsuccessful,89.7,0.0,85.4,13.7,ThrowIn,False,False
Interception,46,27,342563,13,Successful,11.9,87.8,,,OpenPlay,False,False
Pass,46,37,134244,163,Successful,84.6,0.0,98.1,32.8,ThrowIn,False,False
Pass,46,40,18501,163,Successful,98.7,30.1,95.4,12.8,OpenPlay,False,False
Pass,46,41,321020,163,Successful,95.4,12.8,86.4,9.2,OpenPlay,False,False
Pass,46,42,134244,163,Unsuccessful,87.1,9.7,90,57.9,OpenPlay,False,False
Clearance,46,44,80921,13,Successful,9.8,44.3,23.7,41,OpenPlay,False,False
BallRecovery,46,46,239872,13,Successful,24.7,38.5,,,OpenPlay,False,False
Dispossessed,46,48,239872,13,Successful,42.7,14.4,,,OpenPlay,False,False
Tackle,46,48,30448,163,Successful,57.3,85.6,,,OpenPlay,False,False
BallRecovery,46,51,86594,163,Successful,38.0,85.3,,,OpenPlay,False,False
Pass,46,52,86594,163,Successful,38.1,86.0,52,75.6,OpenPlay,False,False
Pass,46,55,90324,163,Successful,57.5,87.5,66.1,95.6,OpenPlay,False,False
Pass,46,56,42266,163,Unsuccessful,65.3,96.0,66.8,89.6,OpenPlay,False,False
Interception,46,57,80921,13,Successful,24.1,9.4,,,OpenPlay,False,False
Pass,47,13,42266,163,Successful,59.6,100.0,87.8,94.4,ThrowIn,False,False
Pass,47,17,18501,163,Successful,97.4,97.2,86,93.6,OpenPlay,False,False
Pass,47,19,138695,163,Successful,86.5,92.6,84.5,76.1,OpenPlay,False,False
TakeOn,47,20,42266,163,Successful,90.0,67.4,,,OpenPlay,False,False
Challenge,47,20,255169,13,Unsuccessful,10.0,32.6,,,OpenPlay,False,False
Pass,47,23,42266,163,Unsuccessful,96.2,75.9,95.4,66.7,OpenPlay,False,False
BallRecovery,47,24,27586,13,Successful,4.6,33.9,,,OpenPlay,False,False
Clearance,47,26,27586,13,Successful,4.6,33.9,19.7,0,OpenPlay,False,False
Pass,47,47,86594,163,Successful,65.8,100.0,95.2,57.8,ShotAssist,False,False
Aerial,47,49,138695,163,Successful,95.8,57.1,,,OpenPlay,False,False
Aerial,47,49,80921,13,Unsuccessful,4.2,42.9,,,OpenPlay,False,False
SavedShot,47,50,138695,163,Successful,93.6,58.8,,,OpenPlay,False,False
Save,47,50,102248,13,Successful,0.9,48.1,,,OpenPlay,False,False
KeeperPickup,47,50,102248,13,Successful,0.9,48.1,,,OpenPlay,False,False
Pass,48,0,102248,13,Successful,12.7,42.1,13.2,15.3,OpenPlay,False,False
Pass,48,2,80921,13,Successful,13.2,15.3,20.3,3.5,OpenPlay,False,False
Pass,48,6,255169,13,Successful,20.5,3.4,8.8,42.2,OpenPlay,False,False
Pass,48,8,102248,13,Successful,8.1,43.7,11.8,76.1,OpenPlay,False,False
Pass,48,11,27586,13,Successful,11.8,76.1,18.7,97.1,OpenPlay,False,False
Pass,48,12,110260,13,Unsuccessful,18.7,97.1,27.5,96.8,OpenPlay,False,False
Pass,48,14,35607,163,Successful,64.0,4.9,73.7,13.8,OpenPlay,False,False
BallRecovery,48,15,18501,163,Successful,77.6,6.0,,,OpenPlay,False,False
Pass,48,15,18501,163,Unsuccessful,73.2,14.3,76.1,5,OpenPlay,False,False
Pass,48,16,110260,13,Successful,17.4,91.1,23,94.2,OpenPlay,False,False
BallRecovery,48,17,367185,13,Successful,21.3,95.3,,,OpenPlay,False,False
Pass,48,18,367185,13,Successful,19.4,99.0,5.1,91.8,OpenPlay,False,False
Pass,48,23,27586,13,Unsuccessful,4.3,92.3,8.1,94.5,OpenPlay,False,False
BallTouch,48,24,18501,163,Successful,91.0,3.8,,,OpenPlay,False,False
BallTouch,48,25,27586,13,Successful,4.8,94.8,,,OpenPlay,False,False
CornerAwarded,48,27,18501,163,Successful,93.6,4.6,,,OpenPlay,False,False
CornerAwarded,48,27,27586,13,Unsuccessful,6.4,95.4,,,OpenPlay,False,False
Pass,48,54,30448,163,Unsuccessful,99.5,0.5,91,54.5,CornerTaken,False,False
Clearance,48,55,27586,13,Successful,7.0,47.2,27.4,75.4,OpenPlay,False,False
Pass,49,1,321020,163,Successful,62.5,6.4,64.8,25.5,OpenPlay,False,False
Pass,49,5,90324,163,Unsuccessful,67.6,26.8,92.5,64.6,OpenPlay,False,False
Clearance,49,6,102248,13,Successful,9.4,32.1,15.7,4.6,OpenPlay,False,False
BallRecovery,49,8,239872,13,Successful,16.9,2.6,,,OpenPlay,False,False
Pass,49,9,239872,13,Successful,17.5,2.8,20.7,16.4,OpenPlay,False,False
Challenge,49,12,18501,163,Unsuccessful,70.2,93.0,,,OpenPlay,False,False
TakeOn,49,12,89401,13,Successful,29.8,7.0,,,OpenPlay,False,False
Foul,49,17,89401,13,Successful,38.8,5.4,,,OpenPlay,False,False
Foul,49,17,86594,163,Unsuccessful,61.2,94.6,,,OpenPlay,False,False
Pass,49,34,80921,13,Successful,37.7,9.3,29.8,43.5,OpenPlay,False,False
Pass,49,37,27586,13,Successful,28.0,53.1,34.6,14.3,OpenPlay,False,False
Pass,49,41,80921,13,Unsuccessful,40.6,3.8,73.1,47.5,OpenPlay,False,False
Pass,49,45,35607,163,Successful,23.5,46.6,9.2,55.1,OpenPlay,False,False
KeeperPickup,49,47,304008,163,Successful,9.2,55.2,,,OpenPlay,False,False
Pass,49,51,304008,163,Unsuccessful,13.8,54.6,69.7,73.6,OpenPlay,False,False
Aerial,49,54,80921,13,Successful,29.6,25.0,,,OpenPlay,False,False
Aerial,49,54,138695,163,Unsuccessful,70.4,75.0,,,OpenPlay,False,False
Pass,49,55,80921,13,Unsuccessful,28.7,23.6,38.6,33.6,OpenPlay,False,False
Aerial,49,56,90324,163,Successful,60.4,66.4,,,OpenPlay,False,False
Aerial,49,56,342563,13,Unsuccessful,39.6,33.6,,,OpenPlay,False,False
Pass,49,56,90324,163,Successful,58.8,67.5,67,72.4,OpenPlay,False,False
Pass,49,58,138695,163,Successful,67.0,72.3,74.4,68.1,OpenPlay,False,False
Pass,50,0,27586,13,Successful,21.9,29.7,24.2,31.9,OpenPlay,False,False
BallTouch,50,0,18501,163,Unsuccessful,73.7,68.4,,,OpenPlay,False,False
Pass,50,1,89401,13,Unsuccessful,24.0,31.9,26.3,0,OpenPlay,False,False
Pass,50,13,42266,163,Successful,66.6,100.0,63.5,91.5,ThrowIn,False,False
Pass,50,15,90324,163,Successful,61.7,91.5,48.4,76,OpenPlay,False,False
Pass,50,18,108632,163,Successful,53.7,57.2,53.1,40.6,OpenPlay,False,False
Pass,50,21,35607,163,Successful,55.3,43.9,47.3,58.1,OpenPlay,False,False
Pass,50,23,108632,163,Successful,46.8,58.5,52.6,74.7,OpenPlay,False,False
Pass,50,25,90324,163,Successful,52.9,75.3,55.8,96.8,OpenPlay,False,False
Pass,50,28,86594,163,Successful,58.1,95.3,66,77,ShotAssist,False,False
MissedShots,50,33,30448,163,Successful,77.6,77.3,,,OpenPlay,False,False
Pass,51,10,102248,13,Unsuccessful,4.6,51.3,65.3,40.1,OpenPlay,False,False
Aerial,51,15,86594,163,Successful,32.3,56.2,,,OpenPlay,False,False
Aerial,51,15,73078,13,Unsuccessful,67.7,43.8,,,OpenPlay,False,False
Pass,51,16,86594,163,Unsuccessful,25.7,46.0,28.8,45.5,OpenPlay,False,False
BallTouch,51,17,73078,13,Successful,65.5,40.3,,,OpenPlay,False,False
KeeperPickup,51,19,304008,163,Successful,9.4,58.4,,,OpenPlay,False,False
Pass,51,21,304008,163,Successful,14.1,57.8,26.1,23,OpenPlay,False,False
Pass,51,24,35607,163,Successful,26.8,22.5,32.7,6.8,OpenPlay,False,False
TakeOn,51,26,321020,163,Successful,35.6,7.4,,,OpenPlay,False,False
Challenge,51,26,297403,13,Unsuccessful,64.4,92.6,,,OpenPlay,False,False
Pass,51,30,321020,163,Successful,57.9,7.4,61.7,16.1,OpenPlay,False,False
Dispossessed,51,31,138695,163,Successful,57.4,8.9,,,OpenPlay,False,False
Tackle,51,31,27586,13,Successful,42.6,91.1,,,OpenPlay,False,False
BallRecovery,51,33,342563,13,Successful,48.1,93.8,,,OpenPlay,False,False
Challenge,51,35,138695,163,Unsuccessful,32.2,10.4,,,OpenPlay,False,False
TakeOn,51,35,342563,13,Successful,67.8,89.6,,,OpenPlay,False,False
TakeOn,51,37,342563,13,Unsuccessful,74.4,88.6,,,OpenPlay,False,False
Tackle,51,37,35607,163,Successful,25.6,11.4,,,OpenPlay,False,False
BallRecovery,51,40,35607,163,Successful,24.6,7.4,,,OpenPlay,False,False
Foul,51,40,35607,163,Successful,23.5,5.2,,,OpenPlay,False,False
Foul,51,40,367185,13,Unsuccessful,76.5,94.8,,,OpenPlay,False,False
Pass,51,57,304008,163,Successful,29.3,7.7,73.2,13.1,OpenPlay,False,False
Aerial,52,0,138695,163,Successful,75.4,14.0,,,OpenPlay,False,False
Aerial,52,0,110260,13,Unsuccessful,24.6,86.0,,,OpenPlay,False,False
Pass,52,1,138695,163,Unsuccessful,73.4,13.2,100,25.8,OpenPlay,False,False
ShieldBallOpp,52,2,27586,13,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOff,53,27,27586,13,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,53,27,288795,13,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,53,43,102248,13,Unsuccessful,4.9,50.9,64.7,31.9,OpenPlay,False,False
Pass,53,47,86594,163,Unsuccessful,28.0,69.0,42.2,71.2,OpenPlay,False,False
Pass,53,49,255169,13,Unsuccessful,55.2,26.4,60.2,31.2,OpenPlay,False,False
Aerial,53,49,90324,163,Successful,37.8,68.2,,,OpenPlay,False,False
Aerial,53,49,342563,13,Unsuccessful,62.2,31.8,,,OpenPlay,False,False
Pass,53,50,90324,163,Unsuccessful,32.0,65.7,42.1,68.2,OpenPlay,False,False
Pass,53,52,89401,13,Successful,54.0,30.7,60.6,27.6,OpenPlay,False,False
Foul,53,52,73078,13,Successful,66.1,28.8,,,OpenPlay,False,False
Foul,53,52,86594,163,Unsuccessful,33.9,71.2,,,OpenPlay,False,False
Pass,54,18,239872,13,Unsuccessful,63.4,30.0,89.9,63.1,OpenPlay,False,False
Aerial,54,22,138695,163,Successful,10.2,34.2,,,OpenPlay,False,False
Aerial,54,22,110260,13,Unsuccessful,89.8,65.8,,,OpenPlay,False,False
Clearance,54,22,138695,163,Successful,9.7,29.4,25.6,38.8,OpenPlay,False,False
Challenge,54,26,18501,163,Unsuccessful,24.4,31.4,,,OpenPlay,False,False
TakeOn,54,26,342563,13,Successful,75.6,68.6,,,OpenPlay,False,False
Pass,54,27,342563,13,Successful,75.8,71.2,80,85.3,OpenPlay,False,False
Pass,54,28,367185,13,Unsuccessful,80.5,84.5,82.3,80.9,OpenPlay,False,False
Clearance,54,28,138695,163,Successful,21.2,10.6,21.2,10.6,OpenPlay,False,False
Pass,54,32,138695,163,Unsuccessful,21.5,6.5,27.4,13.5,OpenPlay,False,False
Pass,54,37,342563,13,Successful,89.7,92.9,79.2,95.3,OpenPlay,False,False
Pass,54,39,110260,13,Successful,77.1,95.3,59.9,92.1,OpenPlay,False,False
Pass,54,40,297403,13,Successful,59.9,92.1,43.6,62.7,OpenPlay,False,False
Pass,54,45,288795,13,Unsuccessful,40.5,60.5,71.6,0,OpenPlay,False,False
Pass,55,6,86594,163,Successful,28.7,100.0,61.4,95.3,ThrowIn,False,False
Pass,55,7,138695,163,Unsuccessful,61.0,95.4,60,89.7,OpenPlay,False,False
Pass,55,8,80921,13,Successful,38.5,12.3,33.8,25.5,OpenPlay,False,False
BallRecovery,55,9,110260,13,Successful,33.2,26.7,,,OpenPlay,False,False
Pass,55,9,110260,13,Successful,33.2,26.7,14.5,49,OpenPlay,False,False
Pass,55,12,102248,13,Successful,14.6,50.7,23.3,77.8,OpenPlay,False,False
Pass,55,17,297403,13,Unsuccessful,40.2,92.7,91,12.2,OpenPlay,False,False
KeeperPickup,55,23,304008,163,Successful,11.5,72.6,,,OpenPlay,False,False
Pass,55,38,304008,163,Unsuccessful,15.3,44.3,100,45.5,OpenPlay,False,False
Pass,56,18,102248,13,Successful,4.3,55.4,13.9,19.2,OpenPlay,False,False
Pass,56,21,80921,13,Successful,13.9,19.2,3,46.3,OpenPlay,False,False
Pass,56,22,102248,13,Successful,2.5,46.6,4.8,70.9,OpenPlay,False,False
Pass,56,28,288795,13,Successful,24.4,81.5,31.8,97.5,OpenPlay,False,False
Pass,56,31,110260,13,Successful,30.6,96.2,19.2,92.9,OpenPlay,False,False
Pass,56,34,288795,13,Successful,13.5,95.1,5.9,67.2,OpenPlay,False,False
Pass,56,37,102248,13,Unsuccessful,6.3,71.4,55.7,89.4,OpenPlay,False,False
Pass,56,41,134244,163,Successful,41.0,11.6,61.5,5.2,OpenPlay,False,False
Pass,56,42,321020,163,Unsuccessful,61.5,5.2,70.4,9.5,OpenPlay,False,False
