Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,5,36,9342,168,Successful,34.6,53.6,19.1,47.6,OpenPlay,False
Pass,5,40,22319,168,Successful,21.8,40.6,64.2,35.5,OpenPlay,False
OffsidePass,5,45,82917,168,Successful,58.1,34.7,70.2,40.8,OpenPlay,False
OffsideProvoked,5,45,110260,13,Successful,34.9,69.3,,,OpenPlay,False
Pass,6,7,27586,13,Successful,32.6,47.8,34.8,32.2,OpenPlay,False
Pass,6,15,80921,13,Successful,37.6,20.3,45.6,42.7,OpenPlay,False
Pass,6,17,89401,13,Successful,43.4,37.9,36.4,27.3,OpenPlay,False
Pass,6,19,80921,13,Successful,31.0,29.1,13.9,48.2,OpenPlay,False
Pass,6,22,102248,13,Successful,13.9,48.2,21.2,82.1,OpenPlay,False
Pass,6,25,110260,13,Unsuccessful,21.2,82.1,58.9,59.7,OpenPlay,False
Pass,6,29,287504,168,Successful,38.7,40.0,27.7,53.4,OpenPlay,False
BallRecovery,6,31,9342,168,Successful,27.7,53.4,,,OpenPlay,False
Pass,6,31,9342,168,Successful,27.7,53.4,8.8,47.8,OpenPlay,False
Pass,6,32,22319,168,Successful,8.8,47.8,16.9,22.7,OpenPlay,False
Pass,6,37,287504,168,Successful,24.2,15.3,10.7,37.6,OpenPlay,False
Pass,6,41,22319,168,Successful,10.3,43.3,18.4,84.9,OpenPlay,False
Pass,6,43,9342,168,Successful,17.8,84.1,23.4,95.4,OpenPlay,False
Pass,6,45,350138,168,Successful,25.6,94.5,33.9,73,OpenPlay,False
Pass,6,49,82917,168,Successful,34.1,66.9,33.5,43.9,OpenPlay,False
Pass,6,52,79533,168,Successful,33.0,43.1,38,9.1,OpenPlay,False
Pass,6,55,362103,168,Successful,38.0,8.9,26.4,24,OpenPlay,False
Pass,6,57,287504,168,Successful,25.4,26.8,10.4,47.5,OpenPlay,False
Pass,7,0,22319,168,Successful,10.1,52.4,20.5,55.9,OpenPlay,False
Pass,7,5,96853,168,Successful,13.1,57.3,14.7,92.3,OpenPlay,False
Pass,7,6,9342,168,Successful,15.4,98.5,32,94.4,OpenPlay,False
Pass,7,8,350138,168,Unsuccessful,30.5,92.5,34.3,92.3,OpenPlay,False
BallRecovery,7,9,125211,13,Successful,64.4,4.0,,,OpenPlay,False
Pass,7,10,125211,13,Successful,63.5,7.1,56.3,30.1,OpenPlay,False
Pass,7,14,89401,13,Successful,55.1,35.4,54.9,66,OpenPlay,False
Pass,7,18,110260,13,Successful,57.2,69.6,56.7,61.2,OpenPlay,False
Pass,7,21,89401,13,Successful,58.7,60.6,78.5,6.2,OpenPlay,False
Pass,7,24,125211,13,Successful,77.4,5.8,75,18.3,OpenPlay,False
Pass,7,25,342564,13,Successful,75.5,16.8,73.4,7.3,OpenPlay,False
Pass,7,26,125211,13,Successful,73.4,7.3,63.5,17.1,OpenPlay,False
Pass,7,28,144890,13,Successful,63.5,20.0,55.5,15,OpenPlay,False
Pass,7,30,80921,13,Successful,55.1,14.9,44.1,55.4,OpenPlay,False
Pass,7,34,27586,13,Successful,46.1,57.5,52.6,40.1,OpenPlay,False
Pass,7,37,144890,13,Successful,55.6,34.6,85.3,27.1,OpenPlay,False
Pass,7,43,125211,13,Unsuccessful,96.9,28.8,95.5,31.9,OpenPlay,False
BlockedPass,7,43,9342,168,Successful,6.2,62.7,,,OpenPlay,False
BallTouch,7,44,125211,13,Successful,95.8,32.1,,,OpenPlay,False
Pass,8,21,22319,168,Unsuccessful,4.8,56.1,61.4,67.3,OpenPlay,False
Pass,8,25,89401,13,Successful,41.1,36.7,46.5,26.8,OpenPlay,False
BallRecovery,8,26,342564,13,Successful,45.1,27.1,,,OpenPlay,False
Pass,8,26,342564,13,Successful,45.1,27.1,41,29.1,OpenPlay,False
Pass,8,27,144890,13,Successful,41.0,29.1,46.1,1.6,OpenPlay,False
Pass,8,30,125211,13,Successful,46.1,1.6,63.4,5.8,OpenPlay,False
TakeOn,8,32,342564,13,Unsuccessful,64.4,6.4,,,OpenPlay,False
Tackle,8,32,9342,168,Successful,35.6,93.6,,,OpenPlay,False
Pass,8,41,125211,13,Successful,68.3,0.0,45.3,7.3,ThrowIn,False
Pass,8,43,80921,13,Successful,44.6,9.4,42.1,45.7,OpenPlay,False
Pass,8,47,27586,13,Successful,43.9,51.3,43.9,24.4,OpenPlay,False
Pass,8,51,80921,13,Unsuccessful,45.8,25.0,95.4,70.2,OpenPlay,False
KeeperPickup,8,56,22319,168,Successful,4.5,30.0,,,OpenPlay,False
Pass,9,10,22319,168,Unsuccessful,15.0,55.2,63.3,56.1,OpenPlay,False
Pass,9,12,89401,13,Successful,39.6,42.1,49.3,32,OpenPlay,False
BallRecovery,9,14,144890,13,Successful,40.0,34.8,,,OpenPlay,False
Pass,9,15,144890,13,Successful,38.0,36.9,28.7,57.2,OpenPlay,False
Pass,9,18,110260,13,Successful,27.7,63.3,31.6,86.9,OpenPlay,False
Pass,9,20,297403,13,Successful,31.6,86.9,25.3,75.1,OpenPlay,False
Pass,9,22,110260,13,Successful,25.7,72.6,17.6,47.2,OpenPlay,False
Pass,9,24,27586,13,Successful,17.6,47.2,18.4,22.2,OpenPlay,False
Pass,9,27,80921,13,Successful,20.0,19.8,36,21.2,OpenPlay,False
Pass,9,28,73078,13,Successful,35.9,20.9,30.9,4.6,OpenPlay,False
