Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,36,20,248109,13,Unsuccessful,45.2,13.7,46,13,OpenPlay,False
BallTouch,36,21,13846,183,Successful,57.9,88.6,,,OpenPlay,False
BallRecovery,36,22,302862,183,Successful,56.5,84.5,,,OpenPlay,False
Pass,36,23,302862,183,Successful,56.1,87.4,59.9,85.9,OpenPlay,False
BallTouch,36,24,81026,183,Unsuccessful,63.4,89.6,,,OpenPlay,False
Pass,36,25,255169,13,Unsuccessful,35.7,6.5,38.1,5.3,OpenPlay,False
BallTouch,36,26,302862,183,Successful,60.2,86.2,,,OpenPlay,False
BallTouch,36,27,255169,13,Successful,27.9,7.2,,,OpenPlay,False
BallRecovery,36,28,342564,13,Successful,39.2,13.0,,,OpenPlay,False
Pass,36,29,342564,13,Successful,40.2,9.1,35.8,19.6,OpenPlay,False
Pass,36,30,248109,13,Unsuccessful,36.6,20.2,37.3,38.6,OpenPlay,False
Interception,36,31,136456,183,Successful,62.1,61.0,,,OpenPlay,False
Pass,36,32,248109,13,Unsuccessful,28.4,31.2,30.5,33.9,OpenPlay,False
BlockedPass,36,32,134115,183,Successful,64.5,67.1,,,OpenPlay,False
Pass,36,35,27586,13,Successful,26.3,67.2,43.2,76.7,OpenPlay,False
Pass,36,36,13756,13,Successful,43.2,76.7,55.6,65.2,OpenPlay,False
Pass,36,38,89401,13,Successful,55.6,65.1,67.7,49.1,ShotAssist,False
SavedShot,36,41,73078,13,Successful,74.5,48.5,,,OpenPlay,False
Save,36,41,342842,183,Successful,24.5,51.2,,,OpenPlay,False
BallRecovery,36,43,133464,183,Successful,30.1,70.2,,,OpenPlay,False
Pass,36,46,133464,183,Successful,30.5,79.7,20.5,80,OpenPlay,False
Pass,36,49,302862,183,Successful,19.9,87.2,40.7,99.5,OpenPlay,False
BallTouch,36,52,81026,183,Unsuccessful,41.1,99.8,,,OpenPlay,False
Pass,36,58,255169,13,Successful,55.1,0.0,39.5,13.4,ThrowIn,False
Pass,37,0,22210,13,Successful,38.1,14.7,46,27.7,OpenPlay,False
Pass,37,2,248109,13,Successful,45.1,33.4,38.8,65.4,OpenPlay,False
Pass,37,7,27586,13,Successful,46.0,56.7,39.4,31.2,OpenPlay,False
Pass,37,12,22210,13,Successful,46.0,31.2,38.5,64.5,OpenPlay,False
Pass,37,16,27586,13,Successful,34.2,48.7,38.8,23.7,OpenPlay,False
Pass,37,20,22210,13,Successful,43.0,21.9,35.8,51,OpenPlay,False
Pass,37,28,27586,13,Successful,47.1,46.0,69,5.3,OpenPlay,False
Pass,37,30,342564,13,Successful,74.5,7.1,66.1,11,OpenPlay,False
Pass,37,32,255169,13,Successful,68.6,12.0,88.8,8.5,OpenPlay,False
Pass,37,36,13756,13,Successful,90.4,16.2,77.5,32.5,OpenPlay,False
BallTouch,37,38,248109,13,Unsuccessful,77.5,32.5,,,OpenPlay,False
BallRecovery,37,39,13846,183,Successful,21.4,68.5,,,OpenPlay,False
Pass,37,40,13846,183,Successful,21.5,68.5,27.1,77.3,OpenPlay,False
Pass,37,47,81026,183,Unsuccessful,67.9,79.0,91.4,68.5,OpenPlay,False
KeeperPickup,37,50,92173,13,Successful,10.3,28.0,,,OpenPlay,False
Pass,37,52,92173,13,Successful,13.7,28.1,20.9,17.6,OpenPlay,False
Pass,37,56,255169,13,Successful,22.9,15.2,33.8,25.8,OpenPlay,False
Pass,38,2,248109,13,Successful,34.5,34.2,37.8,49.3,OpenPlay,False
Pass,38,7,89401,13,Successful,48.6,57.8,35.9,41,OpenPlay,False
Pass,38,10,22210,13,Successful,37.0,42.1,37.1,66.1,OpenPlay,False
Pass,38,16,27586,13,Successful,52.3,58.4,47,38.2,OpenPlay,False
Pass,38,19,22210,13,Successful,46.8,36.4,63.1,4.9,OpenPlay,False
Pass,38,21,342564,13,Successful,63.4,4.4,81,1.4,OpenPlay,False
Pass,38,26,13756,13,Unsuccessful,71.2,2.3,64.3,0,OpenPlay,False
Pass,38,51,302862,183,Successful,23.3,100.0,34.2,93.9,ThrowIn,False
Pass,38,53,13846,183,Unsuccessful,35.0,95.9,33.8,96.5,OpenPlay,False
BlockedPass,38,53,342564,13,Successful,67.1,2.8,,,OpenPlay,False
Pass,39,4,302862,183,Successful,38.3,100.0,37.6,79.1,ThrowIn,False
Pass,39,5,136456,183,Successful,37.6,79.1,24.6,88.4,OpenPlay,False
Pass,39,8,342842,183,Unsuccessful,24.3,90.2,39.1,88.4,OpenPlay,False
Aerial,39,11,13846,183,Unsuccessful,37.9,90.0,,,OpenPlay,False
Aerial,39,11,248109,13,Successful,62.1,10.0,,,OpenPlay,False
Pass,39,12,248109,13,Successful,63.4,8.3,68.4,8.3,OpenPlay,False
Dispossessed,39,13,342564,13,Successful,64.6,8.8,,,OpenPlay,False
Tackle,39,13,13846,183,Unsuccessful,35.4,91.2,,,OpenPlay,False
BallTouch,39,14,342564,13,Successful,68.1,8.0,,,OpenPlay,False
Pass,39,15,13846,183,Unsuccessful,40.2,93.5,42.1,94.8,OpenPlay,False
BlockedPass,39,15,248109,13,Successful,64.1,4.7,,,OpenPlay,False
Pass,39,30,302862,183,Successful,47.0,100.0,51.4,89.6,ThrowIn,False
Pass,39,31,13846,183,Successful,51.7,90.5,47.3,97.1,OpenPlay,False
Pass,39,33,302862,183,Successful,46.7,97.5,52.1,86.3,OpenPlay,False
Pass,39,34,13846,183,Successful,51.4,87.6,44,96.5,OpenPlay,False
Challenge,39,36,13756,13,Unsuccessful,58.2,4.3,,,OpenPlay,False
TakeOn,39,36,302862,183,Successful,41.8,95.7,,,OpenPlay,False
Pass,39,39,302862,183,Successful,40.4,86.4,47.6,45.5,OpenPlay,False
Pass,39,46,231080,183,Successful,76.0,55.4,86.8,75.6,OpenPlay,False
Pass,39,51,81026,183,Unsuccessful,87.5,66.6,96.2,66,OpenPlay,False
KeeperPickup,39,54,92173,13,Successful,4.3,34.3,,,OpenPlay,False
Pass,40,6,92173,13,Successful,11.1,43.9,11.5,83.5,OpenPlay,False
Pass,40,9,27586,13,Successful,11.5,83.5,28.1,97.4,OpenPlay,False
Pass,40,11,367185,13,Successful,27.8,95.4,22.9,76.4,OpenPlay,False
Pass,40,13,89401,13,Successful,19.4,72.9,5.2,49.4,OpenPlay,False
Pass,40,16,92173,13,Successful,5.1,44.5,34.3,2.9,OpenPlay,False
Pass,40,20,255169,13,Unsuccessful,34.3,2.9,44.6,0,OpenPlay,False
Pass,40,41,302862,183,Unsuccessful,62.1,100.0,67.1,80.8,ThrowIn,False
Pass,40,43,22210,13,Successful,30.5,22.2,41.3,10.6,OpenPlay,False
BallRecovery,40,44,13756,13,Successful,41.3,10.6,,,OpenPlay,False
Pass,40,45,13756,13,Successful,41.3,10.6,45.8,51,OpenPlay,False
Pass,40,52,44120,13,Successful,61.2,73.6,59.6,93.6,OpenPlay,False
Pass,40,54,367185,13,Successful,59.3,93.0,42.8,86.2,OpenPlay,False
Pass,40,59,27586,13,Successful,50.9,79.9,39.4,36.6,OpenPlay,False
Pass,41,5,22210,13,Successful,47.1,32.2,45.5,64.3,OpenPlay,False
Pass,41,8,27586,13,Successful,52.0,63.6,58.4,92.1,OpenPlay,False
Pass,41,11,89401,13,Successful,59.8,91.5,53,70.9,OpenPlay,False
Pass,41,13,27586,13,Successful,51.9,65.1,48.1,46.1,OpenPlay,False
Pass,41,16,22210,13,Successful,48.0,46.1,47.9,65.4,OpenPlay,False
Pass,41,19,27586,13,Successful,47.7,59.1,44.3,28.6,OpenPlay,False
Pass,41,22,22210,13,Successful,45.6,26.5,66.2,5.2,OpenPlay,False
Pass,41,25,342564,13,Successful,66.1,7.3,62.9,33.6,OpenPlay,False
Pass,41,28,255169,13,Successful,62.6,43.6,58.1,61.1,OpenPlay,False
Pass,41,31,89401,13,Successful,59.8,63.7,98.1,75.6,OpenPlay,False
Pass,41,34,367185,13,Unsuccessful,98.1,75.6,93.1,62.4,OpenPlay,False
BallRecovery,41,36,231080,183,Successful,9.6,37.1,,,OpenPlay,False
Pass,41,39,231080,183,Successful,19.5,22.4,19.5,12.9,OpenPlay,False
Pass,41,40,93160,183,Successful,20.8,13.4,19.8,30.1,OpenPlay,False
Pass,41,42,133464,183,Successful,18.1,33.4,32.1,47.3,OpenPlay,False
Pass,41,44,136456,183,Unsuccessful,32.6,47.3,35.2,56.7,OpenPlay,False
BallRecovery,41,47,248109,13,Successful,63.6,39.1,,,OpenPlay,False
Pass,41,48,248109,13,Successful,63.6,39.1,47.9,30.7,OpenPlay,False
Pass,41,49,255169,13,Unsuccessful,54.1,33.4,61.2,36.4,OpenPlay,False
Interception,41,50,13846,183,Successful,37.1,63.6,,,OpenPlay,False
TakeOn,41,51,342564,13,Unsuccessful,64.7,30.1,,,OpenPlay,False
Tackle,41,51,136456,183,Unsuccessful,35.3,69.9,,,OpenPlay,False
BallTouch,41,52,342564,13,Successful,64.2,31.6,,,OpenPlay,False
BallRecovery,41,53,136456,183,Successful,39.7,78.7,,,OpenPlay,False
Pass,41,54,136456,183,Successful,43.3,81.8,52.6,90.5,OpenPlay,False
BallTouch,41,58,81026,183,Unsuccessful,81.5,84.8,,,OpenPlay,False
Clearance,41,59,22210,13,Successful,13.7,18.8,14.8,18.2,OpenPlay,False
Challenge,42,1,342564,13,Unsuccessful,1.1,37.7,,,OpenPlay,False
TakeOn,42,1,81026,183,Successful,98.9,62.3,,,OpenPlay,False
SavedShot,42,3,81026,183,Successful,99.0,59.0,,,OpenPlay,False
Save,42,3,92173,13,Successful,0.8,43.6,,,OpenPlay,False
Clearance,42,4,92173,13,Successful,0.8,43.6,0,41.2,OpenPlay,False
CornerAwarded,42,5,81026,183,Successful,99.8,59.5,,,OpenPlay,False
CornerAwarded,42,5,92173,13,Unsuccessful,0.2,40.5,,,OpenPlay,False
Pass,42,37,93160,183,Successful,99.5,99.5,92.9,48.5,ShotAssist,False
MissedShots,42,41,342842,183,Successful,92.9,48.1,,,OpenPlay,False
Pass,43,12,92173,13,Successful,3.3,53.4,7,65.8,OpenPlay,False
Pass,43,15,27586,13,Successful,9.8,76.1,25.9,95.7,OpenPlay,False
Pass,43,19,367185,13,Unsuccessful,30.5,95.7,46.9,77,OpenPlay,False
Pass,43,20,342842,183,Successful,57.5,23.1,71.5,9.8,OpenPlay,False
BallRecovery,43,21,231080,183,Successful,72.9,8.0,,,OpenPlay,False
Dispossessed,43,22,231080,183,Successful,71.8,4.0,,,OpenPlay,False
Tackle,43,22,367185,13,Successful,28.2,96.0,,,OpenPlay,False
Pass,43,26,231080,183,Successful,73.1,0.0,87.4,9.2,ThrowIn,False
Dispossessed,43,32,134115,183,Successful,93.6,3.2,,,OpenPlay,False
Tackle,43,32,22210,13,Successful,6.4,96.8,,,OpenPlay,False
Pass,43,53,231080,183,Successful,95.5,0.0,88.1,8.6,ThrowIn,False
Pass,43,54,93160,183,Successful,88.0,8.6,90,2.5,OpenPlay,False
Pass,43,57,231080,183,Successful,81.2,3.8,65.6,6.4,OpenPlay,False
Pass,44,0,68662,183,Unsuccessful,65.7,6.1,86,0,OpenPlay,False
Pass,44,23,367185,13,Successful,17.4,100.0,13.8,93.5,ThrowIn,False
Pass,44,24,89401,13,Successful,13.8,93.5,19.5,98.9,OpenPlay,False
Pass,44,26,367185,13,Successful,24.0,95.7,36.3,89.7,OpenPlay,False
Pass,44,29,73078,13,Successful,34.8,89.7,24.4,89.7,OpenPlay,False
Pass,44,31,89401,13,Successful,24.4,89.7,29.8,32.2,OpenPlay,False
Pass,44,37,255169,13,Successful,38.0,21.3,34.8,37.3,OpenPlay,False
Pass,44,41,248109,13,Successful,51.7,41.2,64.9,24.7,OpenPlay,False
Pass,44,42,13756,13,Successful,64.9,24.7,73.1,18.2,OpenPlay,False
TakeOn,44,45,342564,13,Unsuccessful,88.5,16.4,,,OpenPlay,False
ShieldBallOpp,44,48,302862,183,Successful,0.0,0.0,,,OpenPlay,False
Pass,45,27,316858,183,Unsuccessful,4.2,56.6,64.9,64.9,OpenPlay,False
Pass,45,32,248109,13,Unsuccessful,34.9,33.0,56,38,OpenPlay,False
Aerial,45,33,73078,13,Unsuccessful,55.8,39.6,,,OpenPlay,False
Aerial,45,33,68662,183,Successful,44.2,60.4,,,OpenPlay,False
Pass,45,34,68662,183,Unsuccessful,44.6,58.2,55.8,55.2,OpenPlay,False
Pass,45,35,89401,13,Successful,45.1,43.0,54.4,55.8,OpenPlay,False
BallRecovery,45,36,44120,13,Successful,54.4,55.8,,,OpenPlay,False
Pass,45,37,44120,13,Successful,54.4,55.8,44.7,65.8,OpenPlay,False
Pass,45,38,367185,13,Successful,46.1,63.6,46,57.2,OpenPlay,False
Pass,45,41,89401,13,Successful,46.9,59.6,40.4,88.3,OpenPlay,False
Pass,45,45,27586,13,Successful,47.7,79.6,44.9,64.2,OpenPlay,False
Pass,45,48,89401,13,Successful,47.8,61.4,67.6,71.7,OpenPlay,False
Pass,45,52,44120,13,Successful,72.8,72.3,93.7,77.8,OpenPlay,False
Pass,45,54,367185,13,Unsuccessful,93.7,77.8,100,37.4,OpenPlay,False
Pass,46,25,316858,183,Successful,4.1,57.2,48.4,70.2,OpenPlay,False
End,46,27,,183,Successful,0.0,0.0,,,OpenPlay,False
End,46,27,,13,Successful,0.0,0.0,,,OpenPlay,False
Start,45,0,,183,Successful,0.0,0.0,,,OpenPlay,False
Start,45,0,,13,Successful,0.0,0.0,,,OpenPlay,False
Pass,45,1,93160,183,Successful,49.9,50.1,31,49.7,OpenPlay,False
Pass,45,2,133464,183,Unsuccessful,33.7,52.2,74.9,89.3,OpenPlay,False
BallRecovery,45,6,255169,13,Successful,28.7,5.8,,,OpenPlay,False
Pass,45,7,255169,13,Unsuccessful,28.7,5.8,39,4.1,OpenPlay,False
Pass,45,8,302862,183,Unsuccessful,63.3,94.1,75.5,100,OpenPlay,False
Pass,45,18,255169,13,Successful,29.5,0.0,30.9,8.5,ThrowIn,False
Pass,45,19,89401,13,Successful,30.9,8.5,26.4,1.7,OpenPlay,False
Pass,45,20,255169,13,Successful,26.4,1.7,11.7,67.3,OpenPlay,False
Pass,45,25,367185,13,Successful,14.7,73.8,33.6,88.9,OpenPlay,False
Pass,45,27,44120,13,Successful,33.6,88.9,25.4,71.5,OpenPlay,False
Pass,45,29,89401,13,Successful,25.4,71.5,14.1,67.6,OpenPlay,False
Pass,45,36,27586,13,Unsuccessful,2.1,98.4,3,98.4,OpenPlay,False
BlockedPass,45,36,81026,183,Successful,95.9,3.7,,,OpenPlay,False
Pass,45,45,367185,13,Successful,4.8,100.0,8.5,88.1,ThrowIn,False
Pass,45,46,248109,13,Successful,8.5,88.1,4.7,98.3,OpenPlay,False
Pass,45,47,367185,13,Unsuccessful,4.7,98.3,28.1,84.7,OpenPlay,False
BallRecovery,45,48,133464,183,Successful,70.8,20.4,,,OpenPlay,False
Pass,45,49,133464,183,Unsuccessful,70.8,20.4,78.1,19.5,OpenPlay,False
Interception,45,50,89401,13,Successful,14.6,88.0,,,OpenPlay,False
BallTouch,45,51,136456,183,Successful,71.4,18.0,,,OpenPlay,False
Dispossessed,45,52,89401,13,Successful,24.1,87.0,,,OpenPlay,False
Tackle,45,52,133464,183,Unsuccessful,75.9,13.0,,,OpenPlay,False
Pass,45,53,44120,13,Successful,19.2,95.0,28.6,87.5,OpenPlay,False
BallRecovery,45,55,73078,13,Successful,28.6,87.5,,,OpenPlay,False
Dispossessed,46,0,73078,13,Successful,64.0,93.5,,,OpenPlay,False
Tackle,46,0,231080,183,Successful,36.0,6.5,,,OpenPlay,False
Pass,46,14,367185,13,Successful,83.9,100.0,75.5,97.3,ThrowIn,False
Pass,46,16,89401,13,Successful,76.1,95.8,81.9,98.3,OpenPlay,False
Pass,46,17,367185,13,Successful,80.2,97.7,68.8,97.7,OpenPlay,False
Pass,46,20,89401,13,Successful,67.0,97.7,52.8,77.7,OpenPlay,False
Pass,46,23,27586,13,Successful,50.8,70.3,41.6,34,OpenPlay,False
Pass,46,25,22210,13,Successful,41.6,34.0,52.2,10,OpenPlay,False
Pass,46,29,255169,13,Successful,59.6,12.6,68.3,15.6,OpenPlay,False
Pass,46,34,13756,13,Successful,79.1,10.6,77.2,3.4,OpenPlay,False
Pass,46,36,342564,13,Successful,77.3,4.6,69.7,4.7,OpenPlay,False
Pass,46,39,255169,13,Successful,69.7,4.7,58.7,14.6,OpenPlay,False
Pass,46,40,22210,13,Successful,58.7,14.6,53.9,51.5,OpenPlay,False
Pass,46,44,27586,13,Successful,56.9,54.5,65.7,91.8,OpenPlay,False
Pass,46,47,367185,13,Successful,67.0,94.2,72.8,96.3,OpenPlay,False
Pass,46,49,44120,13,Successful,72.8,96.3,58,89.3,OpenPlay,False
Pass,46,51,89401,13,Successful,57.9,89.0,49.5,65.5,OpenPlay,False
Pass,46,52,27586,13,Unsuccessful,52.1,53.9,64,35.4,OpenPlay,False
BallTouch,46,56,13846,183,Successful,35.6,62.3,,,OpenPlay,False
BallRecovery,46,57,81026,183,Successful,32.8,81.5,,,OpenPlay,False
TakeOn,46,58,81026,183,Unsuccessful,39.4,95.2,,,OpenPlay,False
Tackle,46,58,255169,13,Unsuccessful,60.6,4.8,,,OpenPlay,False
BallTouch,47,0,81026,183,Successful,38.3,94.8,,,OpenPlay,False
Pass,47,10,255169,13,Successful,47.3,0.0,33.5,7,ThrowIn,False
Pass,47,12,22210,13,Successful,34.0,9.4,38.2,16.1,OpenPlay,False
Pass,47,14,248109,13,Successful,39.0,17.9,33.7,47.8,OpenPlay,False
Pass,47,23,27586,13,Successful,50.9,56.4,47,40,OpenPlay,False
Pass,47,25,22210,13,Successful,47.5,42.1,47.5,56.6,OpenPlay,False
Pass,47,27,27586,13,Successful,52.6,59.1,57.5,79.9,OpenPlay,False
Pass,47,30,89401,13,Successful,60.7,82.3,49.1,32.1,OpenPlay,False
Pass,47,35,22210,13,Successful,55.6,13.1,65.5,1.3,OpenPlay,False
Pass,47,38,342564,13,Successful,61.4,3.1,61.2,7.4,OpenPlay,False
Pass,47,40,255169,13,Successful,61.2,7.4,71.2,1.6,OpenPlay,False
Pass,47,42,342564,13,Successful,78.6,8.2,75.3,27.1,OpenPlay,False
Pass,47,44,13756,13,Successful,75.3,27.1,80.7,36,OpenPlay,False
Pass,47,45,73078,13,Successful,80.6,36.1,76.1,36.1,OpenPlay,False
Pass,47,46,13756,13,Successful,75.7,39.8,85.6,70.2,ShotAssist,False
MissedShots,47,48,44120,13,Successful,85.7,68.1,,,OpenPlay,False
Pass,48,5,316858,183,Successful,5.0,49.5,12.1,24.6,OpenPlay,False
Pass,48,8,68662,183,Successful,22.9,18.7,35.7,2.3,OpenPlay,False
Pass,48,15,231080,183,Successful,26.8,9.7,15.6,12.8,OpenPlay,False
Pass,48,16,68662,183,Successful,15.6,12.9,3.6,34,OpenPlay,False
Pass,48,19,316858,183,Successful,6.4,37.7,27.4,96.5,OpenPlay,False
Pass,48,23,302862,183,Successful,25.9,95.1,30.9,83.6,OpenPlay,False
Pass,48,24,13846,183,Successful,30.9,83.6,32.9,93.8,OpenPlay,False
Pass,48,27,302862,183,Successful,39.0,96.9,66.1,88.7,OpenPlay,False
Pass,48,28,134115,183,Successful,64.2,90.5,72.9,95.7,OpenPlay,False
Pass,48,35,81026,183,Unsuccessful,96.5,74.2,100,57.3,OpenPlay,False
Pass,48,56,92173,13,Unsuccessful,5.3,50.0,68,36.6,OpenPlay,False
Aerial,49,0,73078,13,Unsuccessful,67.8,38.8,,,OpenPlay,False
Aerial,49,0,342842,183,Successful,32.2,61.2,,,OpenPlay,False
Pass,49,1,342842,183,Successful,32.4,59.0,42.2,38.8,OpenPlay,False
BallRecovery,49,3,136456,183,Successful,42.0,39.2,,,OpenPlay,False
Foul,49,6,136456,183,Successful,42.6,37.9,,,OpenPlay,False
Foul,49,6,89401,13,Unsuccessful,57.4,62.1,,,OpenPlay,False
Pass,49,10,136456,183,Successful,43.1,36.3,57.5,9.2,OpenPlay,False
Pass,49,16,93160,183,Unsuccessful,65.4,24.9,69.7,43.3,OpenPlay,False
Interception,49,17,248109,13,Successful,27.1,62.3,,,OpenPlay,False
BallRecovery,49,18,342564,13,Successful,30.1,24.0,,,OpenPlay,False
Pass,49,19,342564,13,Successful,30.1,24.0,36.4,29.5,OpenPlay,False
Pass,49,21,13756,13,Successful,38.2,29.4,38.4,5.9,OpenPlay,False
Pass,49,23,342564,13,Successful,42.5,5.9,58.1,2.8,OpenPlay,False
Dispossessed,49,25,13756,13,Successful,57.8,3.6,,,OpenPlay,False
Tackle,49,25,133464,183,Unsuccessful,42.2,96.4,,,OpenPlay,False
TakeOn,49,27,342564,13,Unsuccessful,64.8,8.0,,,OpenPlay,False
Tackle,49,27,342842,183,Successful,35.2,92.0,,,OpenPlay,False
BallRecovery,49,28,133464,183,Successful,39.5,93.0,,,OpenPlay,False
Pass,49,29,133464,183,Successful,39.5,93.0,36.4,84.1,OpenPlay,False
Challenge,49,30,342564,13,Unsuccessful,61.6,17.1,,,OpenPlay,False
TakeOn,49,30,302862,183,Successful,38.4,82.9,,,OpenPlay,False
Pass,49,32,302862,183,Successful,36.2,87.4,29.1,92.4,OpenPlay,False
Pass,49,33,342842,183,Successful,29.0,92.6,25.1,84.7,OpenPlay,False
Pass,49,34,13846,183,Successful,25.1,84.7,33.8,86.5,OpenPlay,False
Pass,49,35,133464,183,Successful,34.0,86.6,32.1,96.3,OpenPlay,False
Pass,49,36,302862,183,Successful,32.7,96.2,48.5,94.2,OpenPlay,False
Pass,49,37,81026,183,Unsuccessful,49.3,94.8,44.4,87.5,OpenPlay,False
Pass,49,38,248109,13,Successful,54.0,10.3,44.6,6.4,OpenPlay,False
BallRecovery,49,39,255169,13,Successful,44.6,6.4,,,OpenPlay,False
Pass,49,40,255169,13,Successful,44.6,6.4,47.4,34,OpenPlay,False
Pass,49,41,89401,13,Successful,47.5,34.0,42.9,26.8,OpenPlay,False
Pass,49,43,248109,13,Successful,42.9,29.8,33.3,57,OpenPlay,False
Pass,49,52,27586,13,Successful,47.0,52.2,40.1,19.4,OpenPlay,False
Pass,49,53,22210,13,Successful,41.8,16.1,59.5,1.4,OpenPlay,False
Pass,49,55,342564,13,Successful,59.1,2.2,51.7,10.6,OpenPlay,False
Pass,49,57,255169,13,Successful,51.7,10.6,37.1,47.2,OpenPlay,False
Pass,50,0,27586,13,Successful,41.9,50.1,51.6,69,OpenPlay,False
Pass,50,5,89401,13,Successful,55.0,67.0,44.4,22.4,OpenPlay,False
Pass,50,9,22210,13,Successful,45.8,19.2,56.3,30.6,OpenPlay,False
Pass,50,13,255169,13,Successful,70.1,23.3,71.5,13.8,OpenPlay,False
Pass,50,16,13756,13,Successful,67.1,21.6,46.6,44.9,OpenPlay,False
Pass,50,23,27586,13,Successful,63.1,59.7,65.3,76.4,OpenPlay,False
Pass,50,26,89401,13,Successful,66.4,78.1,77.1,3.5,OpenPlay,False
Pass,50,30,342564,13,Successful,78.2,5.5,95.5,14.7,OpenPlay,False
Dispossessed,50,34,13756,13,Successful,95.2,11.3,,,OpenPlay,False
Tackle,50,34,342842,183,Unsuccessful,4.8,88.7,,,OpenPlay,False
BallTouch,50,35,13756,13,Successful,93.8,11.0,,,OpenPlay,False
BallRecovery,50,35,342842,183,Successful,3.6,89.9,,,OpenPlay,False
Pass,50,36,342842,183,Unsuccessful,3.3,89.9,7.1,91.1,OpenPlay,False
BallTouch,50,37,13756,13,Successful,93.9,8.9,,,OpenPlay,False
Pass,50,59,302862,183,Successful,9.9,100.0,26.7,96.9,ThrowIn,False
BallTouch,51,2,81026,183,Unsuccessful,26.7,96.9,,,OpenPlay,False
BallTouch,51,3,342564,13,Unsuccessful,70.8,4.7,,,OpenPlay,False
Pass,51,5,81026,183,Successful,30.9,84.2,29.1,72.7,OpenPlay,False
Pass,51,6,133464,183,Successful,24.3,69.9,27.7,35.5,OpenPlay,False
Pass,51,11,231080,183,Successful,44.2,29.8,69,7,OpenPlay,False
Pass,51,14,93160,183,Successful,60.0,8.8,61.2,24,OpenPlay,False
Pass,51,15,231080,183,Successful,61.1,24.0,70.5,12.5,OpenPlay,False
Challenge,51,18,367185,13,Unsuccessful,28.7,87.2,,,OpenPlay,False
TakeOn,51,18,136456,183,Successful,71.3,12.8,,,OpenPlay,False
Pass,51,19,136456,183,Successful,67.3,7.3,82.1,5.3,OpenPlay,False
Pass,51,20,93160,183,Unsuccessful,83.1,9.2,85,18.3,OpenPlay,False
BallTouch,51,22,27586,13,Successful,12.4,85.3,,,OpenPlay,False
CornerAwarded,51,23,93160,183,Successful,85.6,16.3,,,OpenPlay,False
CornerAwarded,51,23,27586,13,Unsuccessful,14.4,83.7,,,OpenPlay,False
Pass,51,42,93160,183,Unsuccessful,99.5,0.5,94.8,44.6,CornerTaken,False
Clearance,51,45,89401,13,Successful,4.2,57.8,14.3,67.6,OpenPlay,False
Clearance,51,46,13756,13,Successful,14.3,67.6,14.8,68.1,OpenPlay,False
Pass,51,49,136456,183,Successful,71.5,21.6,64.7,31.3,OpenPlay,False
Pass,51,52,133464,183,Unsuccessful,65.3,38.0,67.9,46,OpenPlay,False
BlockedPass,51,52,44120,13,Successful,27.8,58.7,,,OpenPlay,False
Foul,51,55,133464,183,Unsuccessful,54.1,40.0,,,OpenPlay,False
Foul,51,55,44120,13,Successful,45.9,60.0,,,OpenPlay,False
Card,52,6,133464,183,Successful,0.0,0.0,,,OpenPlay,False
Pass,52,40,27586,13,Successful,47.4,59.1,36.9,17.7,OpenPlay,False
Pass,52,44,22210,13,Successful,38.3,14.3,29.9,59.3,OpenPlay,False
Pass,52,48,27586,13,Successful,31.1,59.4,38.2,77.6,OpenPlay,False
Pass,52,54,89401,13,Successful,42.5,74.4,33.5,54.6,OpenPlay,False
Pass,52,57,27586,13,Successful,32.8,52.5,39.6,72,OpenPlay,False
Pass,53,0,89401,13,Successful,42.3,74.5,65.2,93,OpenPlay,False
Pass,53,3,367185,13,Successful,73.2,90.0,78.3,70.2,OpenPlay,False
Pass,53,5,73078,13,Successful,78.3,70.2,90.2,74.7,OpenPlay,False
Pass,53,7,44120,13,Unsuccessful,93.4,66.9,92.5,65.2,OpenPlay,False
BallTouch,53,8,133464,183,Successful,8.4,35.9,,,OpenPlay,False
BallRecovery,53,10,136456,183,Successful,25.3,48.1,,,OpenPlay,False
Foul,53,11,136456,183,Successful,25.1,48.9,,,OpenPlay,False
Foul,53,11,248109,13,Unsuccessful,74.9,51.1,,,OpenPlay,False
Card,53,22,248109,13,Successful,0.0,0.0,,,OpenPlay,False
Pass,53,52,316858,183,Successful,22.5,53.4,24.3,72.7,OpenPlay,False
Pass,53,54,342842,183,Successful,34.9,79.6,53.3,97.4,OpenPlay,False
Pass,53,56,302862,183,Successful,53.6,97.5,61.5,96.6,OpenPlay,False
Pass,53,58,81026,183,Successful,59.9,98.4,53.7,98.1,OpenPlay,False
Pass,53,59,302862,183,Successful,53.7,98.1,55.2,76,OpenPlay,False
Dispossessed,54,1,13846,183,Successful,56.9,78.4,,,OpenPlay,False
Tackle,54,1,248109,13,Unsuccessful,43.1,21.6,,,OpenPlay,False
BallTouch,54,2,13846,183,Successful,55.8,78.1,,,OpenPlay,False
BallRecovery,54,3,255169,13,Successful,35.1,5.2,,,OpenPlay,False
Pass,54,4,255169,13,Successful,35.1,5.2,38.6,17.3,OpenPlay,False
Pass,54,5,248109,13,Successful,38.0,23.9,28.6,46.9,OpenPlay,False
Pass,54,12,27586,13,Unsuccessful,46.9,57.9,74.4,57.8,OpenPlay,False
Clearance,54,15,68662,183,Successful,26.6,43.6,33.7,46.4,OpenPlay,False
BallRecovery,54,16,133464,183,Successful,32.8,47.9,,,OpenPlay,False
