Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,3,58,255169,13,Successful,34.5,5.6,13.4,14.3,OpenPlay,False
Pass,3,59,124316,13,Successful,13.4,14.3,5,42.5,OpenPlay,False
Pass,4,2,92173,13,Successful,5.0,42.5,11.2,73.3,OpenPlay,False
Pass,4,5,22210,13,Successful,23.6,77.8,27.1,94.5,OpenPlay,False
Pass,4,7,23072,13,Successful,28.1,95.4,19.4,88.1,OpenPlay,False
Pass,4,13,22210,13,Successful,25.2,80.9,32.3,96.2,OpenPlay,False
Pass,4,16,23072,13,Successful,31.6,96.2,24.2,77.6,OpenPlay,False
Pass,4,22,22210,13,Successful,25.2,72.6,31.8,94.4,OpenPlay,False
Pass,4,28,23072,13,Successful,34.5,87.8,27.1,76.4,OpenPlay,False
Pass,4,30,22210,13,Successful,28.6,71.2,29.1,32.4,OpenPlay,False
Pass,4,34,124316,13,Successful,33.9,21.5,36.5,5,OpenPlay,False
Pass,5,5,255169,13,Successful,36.7,10.3,31.9,29.5,OpenPlay,False
Pass,5,8,124316,13,Successful,31.9,29.5,32.8,70.5,OpenPlay,False
Pass,5,9,22210,13,Successful,32.8,70.6,41,86.3,OpenPlay,False
Pass,5,10,23072,13,Successful,41.3,86.8,53.7,95.1,OpenPlay,False
Pass,5,11,342564,13,Successful,53.7,95.1,33.8,87.7,OpenPlay,False
Pass,5,14,23072,13,Successful,33.2,87.8,24.3,72,OpenPlay,False
Pass,5,15,22210,13,Successful,24.1,70.9,28.3,22.4,OpenPlay,False
Pass,5,19,124316,13,Unsuccessful,30.3,15.9,70.8,20.9,OpenPlay,False
Pass,5,21,105171,23,Unsuccessful,28.4,73.3,37.4,82.3,OpenPlay,False
Pass,5,23,328983,13,Successful,59.1,16.4,67.4,20.6,OpenPlay,False
Aerial,5,24,342811,23,Unsuccessful,32.4,80.2,,,OpenPlay,False
Aerial,5,24,28421,13,Successful,67.6,19.8,,,OpenPlay,False
Pass,5,25,28421,13,Unsuccessful,67.4,20.6,67.3,20.7,OpenPlay,False
BallTouch,5,26,342811,23,Successful,32.1,80.9,,,OpenPlay,False
BallTouch,5,30,28421,13,Unsuccessful,61.7,6.7,,,OpenPlay,False
BallRecovery,5,31,201755,23,Successful,36.2,91.2,,,OpenPlay,False
Pass,5,32,201755,23,Successful,33.7,83.0,40.6,52.7,OpenPlay,False
BallTouch,5,33,136356,23,Unsuccessful,40.6,52.7,,,OpenPlay,False
BallRecovery,5,35,342564,13,Successful,55.5,41.5,,,OpenPlay,False
Pass,5,36,342564,13,Successful,55.5,41.5,44.8,57.8,OpenPlay,False
Pass,5,37,23072,13,Successful,44.8,57.8,36.5,46.3,OpenPlay,False
Pass,5,40,22210,13,Successful,35.4,45.7,39.3,25,OpenPlay,False
Pass,5,44,124316,13,Successful,42.3,19.7,42.9,5.8,OpenPlay,False
Pass,5,45,255169,13,Successful,42.6,5.5,44.9,20.7,OpenPlay,False
Pass,5,47,328983,13,Successful,44.9,20.7,41.3,6.1,OpenPlay,False
Pass,5,48,255169,13,Successful,40.7,8.0,53.9,14.9,OpenPlay,False
Pass,5,51,28421,13,Successful,47.5,12.3,41.5,19.4,OpenPlay,False
Pass,5,53,328983,13,Successful,43.5,21.8,59,81.4,OpenPlay,False
TakeOn,5,59,342564,13,Unsuccessful,72.8,76.8,,,OpenPlay,False
Tackle,5,59,136356,23,Unsuccessful,27.2,23.2,,,OpenPlay,False
Pass,6,1,23072,13,Unsuccessful,85.1,90.3,87.9,83.6,OpenPlay,False
BallTouch,6,2,109227,23,Successful,13.0,14.7,,,OpenPlay,False
BallRecovery,6,3,136356,23,Successful,22.2,20.6,,,OpenPlay,False
Pass,6,4,136356,23,Successful,22.2,20.6,36.2,13.2,OpenPlay,False
BallTouch,6,9,303924,23,Unsuccessful,53.0,9.7,,,OpenPlay,False
BallTouch,6,10,22210,13,Successful,37.8,90.9,,,OpenPlay,False
Pass,6,13,303924,23,Successful,58.1,8.8,59.1,16.7,OpenPlay,False
Pass,6,15,136356,23,Successful,59.1,16.7,55,6.2,OpenPlay,False
Pass,6,17,303924,23,Successful,54.9,7.7,43.1,21.3,OpenPlay,False
Pass,6,21,82726,23,Successful,43.1,23.6,52.3,42.2,OpenPlay,False
Pass,6,22,342811,23,Successful,52.3,42.2,44.9,23.4,OpenPlay,False
Pass,6,25,82726,23,Unsuccessful,44.9,23.4,90.1,31.3,OpenPlay,False
KeeperPickup,6,28,92173,13,Successful,8.8,62.9,,,OpenPlay,False
Pass,6,34,92173,13,Successful,10.6,61.5,23.5,25.3,OpenPlay,False
Pass,6,35,255169,13,Successful,23.5,25.3,34.5,31.9,OpenPlay,False
Pass,6,36,328983,13,Successful,34.5,31.9,22.4,20.7,OpenPlay,False
Pass,6,38,255169,13,Successful,22.4,20.7,19.8,34.8,OpenPlay,False
Pass,6,40,124316,13,Successful,21.9,36.4,22.5,63.1,OpenPlay,False
Pass,6,43,22210,13,Successful,25.3,68.1,36.3,94.2,OpenPlay,False
Pass,6,48,23072,13,Successful,36.1,94.7,32,68.8,OpenPlay,False
Pass,6,52,22210,13,Successful,30.9,65.8,32.9,36.3,OpenPlay,False
Pass,6,57,124316,13,Successful,41.7,27.7,40.1,8.9,OpenPlay,False
Pass,6,59,255169,13,Successful,41.1,5.5,38.5,20.1,OpenPlay,False
Pass,7,1,124316,13,Successful,38.5,20.1,35.4,62.3,OpenPlay,False
Pass,7,4,22210,13,Successful,34.9,64.8,43.4,86.3,OpenPlay,False
Pass,7,6,23072,13,Successful,45.4,88.4,57.1,96.5,OpenPlay,False
Pass,7,9,342564,13,Successful,53.4,93.5,27.1,70.2,OpenPlay,False
Pass,7,14,22210,13,Successful,26.8,70.2,34.6,90.5,OpenPlay,False
Pass,7,18,89401,13,Successful,34.4,90.8,26.2,69.6,OpenPlay,False
Pass,7,20,22210,13,Successful,26.2,69.3,32.1,24,OpenPlay,False
Pass,7,26,124316,13,Successful,46.6,9.2,53.3,3.5,OpenPlay,False
Pass,7,27,255169,13,Successful,53.3,3.5,42.2,23.7,OpenPlay,False
Pass,7,31,328983,13,Successful,53.8,34.3,51.5,90.3,OpenPlay,False
Pass,7,36,23072,13,Successful,58.4,90.6,55.4,80,OpenPlay,False
Pass,7,39,89401,13,Successful,56.0,79.4,63.8,93.5,OpenPlay,False
Pass,7,43,23072,13,Successful,69.6,95.9,68.2,84.2,OpenPlay,False
Pass,7,44,342563,13,Successful,68.2,84.2,58.1,92.7,OpenPlay,False
Pass,7,47,89401,13,Successful,58.5,92.0,44.7,73.6,OpenPlay,False
Pass,7,49,22210,13,Successful,44.7,72.7,56.2,63.3,OpenPlay,False
Pass,7,52,328983,13,Successful,60.6,70.2,69.9,78.1,OpenPlay,False
Pass,7,55,342564,13,Successful,69.1,76.6,64.3,91.4,OpenPlay,False
Pass,7,56,89401,13,Successful,64.3,91.4,71.9,95.7,OpenPlay,False
Pass,7,57,23072,13,Successful,71.9,95.7,70.9,85.9,OpenPlay,False
Pass,8,0,342564,13,Successful,73.4,89.1,73.7,95.4,OpenPlay,False
Pass,8,1,23072,13,Successful,73.7,95.4,63,89.4,OpenPlay,False
Pass,8,6,89401,13,Successful,62.0,78.2,48.6,73.8,OpenPlay,False
Pass,8,8,22210,13,Successful,52.8,74.1,57.8,92.9,OpenPlay,False
Pass,8,10,89401,13,Successful,59.5,93.0,64.8,72.3,OpenPlay,False
Pass,8,12,342563,13,Successful,64.8,72.3,58,64.3,OpenPlay,False
Pass,8,14,328983,13,Successful,58.3,63.9,65.2,50.3,OpenPlay,False
Pass,8,16,28421,13,Unsuccessful,63.9,41.6,66.5,18.2,OpenPlay,False
BallRecovery,8,18,68648,23,Successful,32.5,83.5,,,OpenPlay,False
Pass,8,19,68648,23,Unsuccessful,32.5,90.8,67,88.1,OpenPlay,False
BallRecovery,8,22,124316,13,Successful,29.8,10.1,,,OpenPlay,False
Pass,8,23,124316,13,Successful,29.8,10.1,12.2,45.1,OpenPlay,False
Pass,8,27,92173,13,Successful,13.9,46.7,21.1,59.1,OpenPlay,False
Pass,8,30,22210,13,Successful,23.5,60.0,36.4,70.9,OpenPlay,False
Pass,8,35,89401,13,Successful,45.3,77.6,53.2,94.8,OpenPlay,False
