Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Foul,14,31,73078,13,Successful,26.8,68.0,,,OpenPlay,False
Foul,14,31,134172,24,Unsuccessful,73.2,32.0,,,OpenPlay,False
Pass,15,15,27586,13,Successful,25.4,66.4,22.7,31.6,OpenPlay,False
Pass,15,18,288795,13,Successful,22.4,32.4,11.5,55.7,OpenPlay,False
Pass,15,21,102248,13,Successful,11.5,56.3,10.2,76.3,OpenPlay,False
Pass,15,24,27586,13,Successful,11.2,79.4,19.4,98,OpenPlay,False
Pass,15,26,110260,13,Successful,19.5,98.0,40.5,97.2,OpenPlay,False
Pass,15,28,44120,13,Successful,38.3,97.4,31.9,91.7,OpenPlay,False
Pass,15,29,110260,13,Successful,32.0,91.7,36.7,84.4,OpenPlay,False
Pass,15,30,367185,13,Successful,35.1,84.1,29.9,76.6,OpenPlay,False
Pass,15,31,144890,13,Successful,29.9,76.6,20.3,67.9,OpenPlay,False
Pass,15,34,27586,13,Successful,20.6,65.4,51.7,40,OpenPlay,False
Pass,15,37,73078,13,Successful,52.6,38.8,50.9,29.5,OpenPlay,False
Pass,15,39,345845,13,Successful,50.4,26.6,54.8,36.7,OpenPlay,False
Pass,15,40,73078,13,Successful,56.5,38.2,53.4,41,OpenPlay,False
Pass,15,41,345845,13,Successful,61.7,50.7,70.7,76.1,OpenPlay,False
Pass,15,44,367185,13,Unsuccessful,80.8,84.8,91.8,60.8,OpenPlay,False
Clearance,15,46,301440,24,Successful,7.4,40.1,21.5,0,OpenPlay,False
Pass,15,58,367185,13,Successful,81.7,100.0,70.2,81.4,ThrowIn,False
Pass,16,1,248109,13,Successful,63.5,78.8,48.2,70.5,OpenPlay,False
Pass,16,8,27586,13,Successful,58.1,40.0,76.8,2.3,OpenPlay,False
Pass,16,11,69945,13,Unsuccessful,78.2,2.6,90.9,42.5,OpenPlay,False
Clearance,16,13,123167,24,Successful,8.5,60.0,18,85.7,OpenPlay,False
Pass,16,15,345845,13,Unsuccessful,83.5,10.7,79.3,10.4,OpenPlay,False
Foul,16,18,113069,24,Successful,18.6,85.2,,,OpenPlay,False
Foul,16,18,345845,13,Unsuccessful,81.4,14.8,,,OpenPlay,False
Pass,16,50,2987,24,Successful,22.7,85.7,64.4,83.2,OpenPlay,False
Aerial,16,53,327685,24,Successful,65.4,84.1,,,OpenPlay,False
Aerial,16,53,288795,13,Unsuccessful,34.6,15.9,,,OpenPlay,False
Pass,16,54,327685,24,Unsuccessful,64.4,83.2,67.3,65.1,OpenPlay,False
Pass,16,56,144890,13,Successful,31.9,39.7,7.1,49.6,OpenPlay,False
BallRecovery,16,56,144890,13,Successful,31.9,39.7,,,OpenPlay,False
Pass,16,58,102248,13,Successful,7.1,49.7,23.5,80,OpenPlay,False
Pass,17,2,367185,13,Successful,24.4,80.2,20.2,76.3,OpenPlay,False
Pass,17,5,110260,13,Successful,23.8,79.4,26.2,70.9,OpenPlay,False
Pass,17,6,144890,13,Successful,26.3,69.6,27.3,22.5,OpenPlay,False
Pass,17,12,288795,13,Successful,35.1,20.1,57.4,88.3,OpenPlay,False
Pass,17,15,367185,13,Unsuccessful,57.4,88.9,71.2,87.8,OpenPlay,False
Clearance,17,17,301440,24,Successful,23.8,4.6,25.5,0,OpenPlay,False
Pass,17,30,367185,13,Successful,68.5,100.0,61.7,96.6,ThrowIn,False
Pass,17,32,110260,13,Successful,61.4,95.3,60.2,87.2,OpenPlay,False
Pass,17,33,144890,13,Successful,60.2,87.2,60.8,93.8,OpenPlay,False
Pass,17,34,110260,13,Successful,60.7,94.1,57.6,85.4,OpenPlay,False
