Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,40,25,70493,162,Successful,29.9,28.5,44.3,8.3,OpenPlay,False
BallRecovery,40,28,85059,162,Successful,43.2,5.2,,,OpenPlay,False
TakeOn,40,30,85059,162,Unsuccessful,73.9,18.3,,,OpenPlay,False
BallRecovery,40,34,328983,13,Successful,20.4,86.9,,,OpenPlay,False
Pass,40,38,328983,13,Successful,25.4,74.0,24.6,36.5,OpenPlay,False
Pass,40,43,124316,13,Successful,29.8,27.9,34,32.6,OpenPlay,False
Pass,40,51,144890,13,Successful,57.4,21.8,57.1,5.3,OpenPlay,False
Pass,40,53,239872,13,Successful,56.7,6.2,41.1,11.7,OpenPlay,False
Pass,40,56,124316,13,Successful,41.2,14.4,30.4,40.7,OpenPlay,False
Pass,40,58,22210,13,Successful,30.9,41.5,44.1,59.1,OpenPlay,False
Pass,41,3,89401,13,Successful,54.9,60.6,78.6,6.7,OpenPlay,False
Pass,41,11,239872,13,Successful,72.8,31.5,69.9,46.4,OpenPlay,False
Pass,41,12,89401,13,Successful,69.6,48.5,82.5,85.6,OpenPlay,False
TakeOn,41,18,297403,13,Unsuccessful,92.9,82.6,,,OpenPlay,False
ShieldBallOpp,41,20,71522,162,Successful,0.0,0.0,,,OpenPlay,False
Pass,42,1,21571,162,Successful,4.6,58.1,65.1,68.6,OpenPlay,False
Pass,42,6,66741,162,Successful,70.4,71.5,60.9,73.5,OpenPlay,False
Pass,42,8,70493,162,Successful,60.9,73.5,64.9,91.2,OpenPlay,False
Pass,42,10,20339,162,Unsuccessful,67.1,91.2,100,75.1,OpenPlay,False
Pass,42,19,92173,13,Successful,3.6,45.4,8,71.7,OpenPlay,False
Pass,42,27,27586,13,Unsuccessful,25.2,61.0,47,60.8,OpenPlay,False
BallRecovery,42,30,70493,162,Successful,59.3,39.8,,,OpenPlay,False
Pass,42,31,70493,162,Successful,60.8,38.0,70,30.7,OpenPlay,False
Pass,42,37,71522,162,Unsuccessful,91.2,17.0,95.8,51,OpenPlay,False
KeeperPickup,42,40,92173,13,Successful,3.5,48.1,,,OpenPlay,False
Pass,42,42,92173,13,Unsuccessful,12.5,44.3,69.9,51.6,OpenPlay,False
Aerial,42,46,44120,13,Unsuccessful,68.7,53.2,,,OpenPlay,False
Aerial,42,46,33930,162,Successful,31.3,46.8,,,OpenPlay,False
Pass,42,47,33930,162,Successful,32.1,45.1,42,63.4,OpenPlay,False
BallRecovery,42,48,70493,162,Successful,42.0,63.4,,,OpenPlay,False
Pass,42,49,70493,162,Successful,42.0,63.4,37.2,55.8,OpenPlay,False
Pass,42,51,66741,162,Successful,39.0,61.8,37.8,70.3,OpenPlay,False
Pass,42,55,70493,162,Successful,34.7,66.0,27.7,36,OpenPlay,False
Pass,42,57,33930,162,Successful,28.6,32.4,37.1,14.1,OpenPlay,False
Pass,42,59,43105,162,Successful,37.0,21.9,40.6,33.6,OpenPlay,False
Pass,43,1,70493,162,Successful,38.8,28.2,39.6,6.1,OpenPlay,False
Pass,43,4,43105,162,Unsuccessful,39.6,6.1,96.3,22.7,OpenPlay,False
KeeperPickup,43,8,92173,13,Successful,2.7,76.0,,,OpenPlay,False
Pass,43,10,92173,13,Successful,3.0,74.7,16.4,44.3,OpenPlay,False
Pass,43,13,22210,13,Successful,19.4,47.0,35.2,58.1,OpenPlay,False
Pass,43,16,89401,13,Successful,38.9,55.8,59.6,50.4,OpenPlay,False
Foul,43,19,73078,13,Successful,65.4,54.2,,,OpenPlay,False
Foul,43,19,33930,162,Unsuccessful,34.6,45.8,,,OpenPlay,False
Pass,43,25,89401,13,Successful,64.1,53.7,74.8,50.9,OpenPlay,False
Pass,43,27,44120,13,Successful,75.5,48.7,81.9,50.5,ShotAssist,False
MissedShots,43,29,239872,13,Successful,84.0,48.9,,,OpenPlay,False
Pass,44,6,21571,162,Successful,4.2,56.9,58.8,69.9,OpenPlay,False
Aerial,44,8,89401,13,Unsuccessful,40.5,29.0,,,OpenPlay,False
Aerial,44,8,66741,162,Successful,59.5,71.0,,,OpenPlay,False
Pass,44,9,66741,162,Unsuccessful,58.8,69.9,71.5,72,OpenPlay,False
BallRecovery,44,10,328983,13,Successful,32.1,25.6,,,OpenPlay,False
BallTouch,44,12,328983,13,Unsuccessful,36.5,7.4,,,OpenPlay,False
BallRecovery,44,13,67491,162,Successful,64.6,95.1,,,OpenPlay,False
Pass,44,14,67491,162,Successful,64.6,95.1,57.1,93.6,OpenPlay,False
Pass,44,15,20339,162,Unsuccessful,57.1,93.6,68.9,62.7,OpenPlay,False
Interception,44,18,27586,13,Successful,32.0,38.9,,,OpenPlay,False
BallRecovery,44,19,89401,13,Successful,42.0,32.7,,,OpenPlay,False
Pass,44,20,89401,13,Successful,46.2,36.3,59.8,91.7,OpenPlay,False
Pass,44,25,44120,13,Successful,73.6,79.7,89.1,83.6,OpenPlay,False
Pass,44,27,297403,13,Unsuccessful,89.1,83.6,89.8,79.3,OpenPlay,False
Clearance,44,27,43105,162,Successful,12.3,15.9,12.3,15.9,OpenPlay,False
BallRecovery,44,29,71522,162,Successful,17.2,14.3,,,OpenPlay,False
Pass,44,32,71522,162,Unsuccessful,30.5,5.0,57,11.6,OpenPlay,False
BallRecovery,44,35,27586,13,Successful,42.1,92.7,,,OpenPlay,False
Pass,44,36,27586,13,Successful,42.1,92.7,57.6,94.4,OpenPlay,False
Pass,44,37,89401,13,Successful,57.7,92.7,59.9,63.9,OpenPlay,False
Pass,44,42,144890,13,Unsuccessful,65.7,56.3,100,10.6,OpenPlay,False
Pass,45,35,21571,162,Successful,4.6,58.1,70.1,62.1,OpenPlay,False
Pass,45,40,66741,162,Successful,66.6,61.2,69.6,54.5,OpenPlay,False
TakeOn,45,42,71522,162,Unsuccessful,69.8,54.2,,,OpenPlay,False
Tackle,45,42,89401,13,Unsuccessful,30.2,45.8,,,OpenPlay,False
Pass,45,44,71522,162,Successful,67.9,65.8,65.9,87.2,OpenPlay,False
Pass,45,47,78221,162,Successful,74.6,88.0,78.8,96.8,OpenPlay,False
Pass,45,52,85059,162,Successful,76.1,94.5,64.4,89.3,OpenPlay,False
Pass,45,53,70493,162,Successful,64.4,89.3,73,94.4,OpenPlay,False
Pass,45,54,78221,162,Successful,73.0,94.4,61.4,94.7,OpenPlay,False
Pass,45,56,70493,162,Successful,61.4,94.7,64.3,83.3,OpenPlay,False
Pass,46,0,78221,162,Successful,59.5,61.7,43.1,47.8,OpenPlay,False
Pass,46,2,33930,162,Successful,45.1,47.5,40.7,67,OpenPlay,False
Pass,46,10,11981,162,Successful,56.4,67.2,52.7,52.2,OpenPlay,False
Pass,46,11,70493,162,Successful,52.7,52.2,64.3,29.2,OpenPlay,False
Pass,46,18,71522,162,Successful,73.1,15.6,82.1,5.3,OpenPlay,False
Pass,46,19,43105,162,Successful,82.1,5.3,72.8,4.6,OpenPlay,False
Pass,46,22,71522,162,Unsuccessful,75.1,9.1,86.9,46.9,OpenPlay,False
Aerial,46,23,67491,162,Unsuccessful,87.4,48.2,,,OpenPlay,False
Aerial,46,23,22210,13,Successful,12.6,51.8,,,OpenPlay,False
Clearance,46,24,22210,13,Successful,12.1,50.5,21.4,100,OpenPlay,False
Pass,46,32,43105,162,Successful,88.2,0.0,78.2,3.1,ThrowIn,False
Pass,46,33,71522,162,Successful,78.2,3.1,83.3,6.1,OpenPlay,False
Pass,46,36,43105,162,Unsuccessful,79.3,9.8,88.5,58.8,OpenPlay,False
Aerial,46,37,20339,162,Unsuccessful,89.0,60.8,,,OpenPlay,False
Aerial,46,37,124316,13,Successful,11.0,39.2,,,OpenPlay,False
Clearance,46,38,124316,13,Successful,10.5,37.3,28.8,52.2,OpenPlay,False
Pass,46,41,78221,162,Unsuccessful,75.4,45.8,76.6,45.8,OpenPlay,False
BallTouch,46,42,89401,13,Successful,23.8,56.9,,,OpenPlay,False
Pass,46,43,66741,162,Successful,81.2,46.1,77.6,40.4,ShotAssist,False
SavedShot,46,44,78221,162,Successful,85.5,39.1,,,OpenPlay,False
Save,46,44,92173,13,Successful,2.5,53.1,,,OpenPlay,False
Dispossessed,46,51,85059,162,Successful,78.5,70.2,,,OpenPlay,False
Tackle,46,51,239872,13,Unsuccessful,21.5,29.8,,,OpenPlay,False
Dispossessed,46,54,85059,162,Successful,87.6,89.0,,,OpenPlay,False
Tackle,46,54,239872,13,Successful,12.4,11.0,,,OpenPlay,False
BallRecovery,46,55,328983,13,Successful,15.7,6.5,,,OpenPlay,False
Pass,46,56,328983,13,Successful,17.8,5.2,25.5,2.7,OpenPlay,False
Pass,47,0,44120,13,Successful,37.4,10.9,45.6,40,OpenPlay,False
Foul,47,2,73078,13,Successful,46.1,40.8,,,OpenPlay,False
Foul,47,2,43105,162,Unsuccessful,53.9,59.2,,,OpenPlay,False
Pass,47,41,27586,13,Successful,46.6,42.9,72.2,2.5,OpenPlay,False
Pass,47,46,124316,13,Unsuccessful,70.3,6.8,100,28,OpenPlay,False
Pass,48,14,21571,162,Successful,4.9,59.3,62.2,72.7,OpenPlay,False
End,48,18,,162,Successful,0.0,0.0,,,OpenPlay,False
End,48,18,,13,Successful,0.0,0.0,,,OpenPlay,False
Start,45,0,,13,Successful,0.0,0.0,,,OpenPlay,False
Start,45,0,,162,Successful,0.0,0.0,,,OpenPlay,False
Pass,45,1,70493,162,Successful,49.8,50.0,32.2,60.6,OpenPlay,False
Pass,45,3,11981,162,Successful,32.2,60.6,66,26.2,OpenPlay,False
Aerial,45,6,89401,13,Unsuccessful,32.2,79.2,,,OpenPlay,False
Aerial,45,6,66741,162,Successful,67.8,20.8,,,OpenPlay,False
Pass,45,7,66741,162,Unsuccessful,67.1,27.0,81.1,43.1,OpenPlay,False
BallRecovery,45,9,22210,13,Successful,30.3,84.5,,,OpenPlay,False
Pass,45,10,22210,13,Unsuccessful,17.8,56.9,36.1,64.6,OpenPlay,False
Pass,45,12,70493,162,Unsuccessful,66.1,36.1,70.3,17.1,OpenPlay,False
Pass,45,14,297403,13,Unsuccessful,30.6,80.5,51,91.5,OpenPlay,False
BallRecovery,45,16,43105,162,Successful,53.8,6.2,,,OpenPlay,False
Pass,45,17,43105,162,Successful,55.5,6.4,69.5,16.8,OpenPlay,False
Pass,45,20,71522,162,Successful,69.8,17.9,73.3,4.3,OpenPlay,False
Pass,45,23,66741,162,Unsuccessful,80.4,14.4,87.3,38.2,OpenPlay,False
Pass,45,24,27586,13,Successful,10.0,68.2,12.2,83.2,OpenPlay,False
BallRecovery,45,25,297403,13,Successful,12.2,83.2,,,OpenPlay,False
Pass,45,26,297403,13,Successful,12.2,83.2,16.6,93,OpenPlay,False
Pass,45,27,144890,13,Successful,13.3,93.0,9.4,84.4,OpenPlay,False
Pass,45,28,297403,13,Successful,9.4,84.4,7.8,96.8,OpenPlay,False
Pass,45,30,144890,13,Unsuccessful,7.8,96.8,35.2,89,OpenPlay,False
Pass,45,32,43105,162,Successful,66.2,10.6,86.7,24.9,OpenPlay,False
BallRecovery,45,35,67491,162,Successful,97.4,14.3,,,OpenPlay,False
Pass,45,37,67491,162,Successful,96.9,11.7,89.9,4.1,OpenPlay,False
TakeOn,45,39,66741,162,Unsuccessful,92.6,7.8,,,OpenPlay,False
Tackle,45,39,297403,13,Unsuccessful,7.4,92.2,,,OpenPlay,False
BallTouch,45,40,66741,162,Successful,92.1,5.9,,,OpenPlay,False
Clearance,45,41,297403,13,Successful,6.8,90.7,8.4,89.8,OpenPlay,False
BallTouch,45,42,66741,162,Successful,91.4,8.3,,,OpenPlay,False
BallRecovery,45,43,144890,13,Successful,10.6,86.0,,,OpenPlay,False
Pass,45,44,144890,13,Unsuccessful,10.6,86.0,34.7,86.3,OpenPlay,False
Pass,45,46,43105,162,Unsuccessful,61.3,7.6,71.1,12.6,OpenPlay,False
Pass,45,48,144890,13,Successful,29.1,73.5,27.4,66.1,OpenPlay,False
BallTouch,45,50,89401,13,Successful,27.4,66.1,,,OpenPlay,False
Pass,45,52,328983,13,Unsuccessful,30.3,43.4,45.9,11.4,OpenPlay,False
BallTouch,45,53,78221,162,Unsuccessful,54.2,77.2,,,OpenPlay,False
Pass,45,59,239872,13,Successful,58.0,22.8,73.2,93.3,OpenPlay,False
BallTouch,46,2,44120,13,Unsuccessful,73.4,89.7,,,OpenPlay,False
BallRecovery,46,6,43105,162,Successful,11.8,18.3,,,OpenPlay,False
Pass,46,7,43105,162,Successful,12.5,17.6,10.7,26.5,OpenPlay,False
Pass,46,8,70493,162,Successful,10.7,26.5,10.9,14.1,OpenPlay,False
Pass,46,10,43105,162,Successful,12.8,7.3,56.8,25,OpenPlay,False
Foul,46,14,27586,13,Unsuccessful,44.0,77.0,,,OpenPlay,False
Foul,46,14,67491,162,Successful,56.0,23.0,,,OpenPlay,False
Pass,47,4,70493,162,Successful,56.4,22.5,77.7,71.4,OpenPlay,False
Aerial,47,6,328983,13,Unsuccessful,22.9,26.8,,,OpenPlay,False
Aerial,47,6,33930,162,Successful,77.1,73.2,,,OpenPlay,False
Pass,47,7,33930,162,Unsuccessful,77.8,71.4,73.1,46.4,OpenPlay,False
BallRecovery,47,8,73078,13,Successful,27.6,51.5,,,OpenPlay,False
Pass,47,9,73078,13,Successful,28.1,52.5,35.6,78.2,OpenPlay,False
Pass,47,11,144890,13,Successful,35.6,78.2,44.3,97.2,OpenPlay,False
Pass,47,12,44120,13,Successful,44.3,97.2,50.8,86.6,OpenPlay,False
Pass,47,14,144890,13,Successful,50.8,86.6,60.2,73.6,OpenPlay,False
Pass,47,16,73078,13,Successful,62.2,73.9,81.9,88.4,OpenPlay,False
Pass,47,20,44120,13,Unsuccessful,88.8,82.4,86.9,71.8,OpenPlay,False
BallRecovery,47,21,70493,162,Successful,13.3,27.7,,,OpenPlay,False
Dispossessed,47,22,70493,162,Successful,13.2,27.1,,,OpenPlay,False
Tackle,47,22,73078,13,Successful,86.8,72.9,,,OpenPlay,False
Pass,47,23,144890,13,Unsuccessful,87.5,86.5,97.8,100,OpenPlay,False
Pass,47,40,43105,162,Successful,8.7,0.0,4.1,8.9,ThrowIn,False
Pass,47,41,33930,162,Unsuccessful,3.6,8.9,42.3,29.1,OpenPlay,False
Aerial,47,43,20339,162,Unsuccessful,42.0,29.7,,,OpenPlay,False
Aerial,47,43,22210,13,Successful,58.0,70.3,,,OpenPlay,False
Pass,47,44,22210,13,Unsuccessful,58.0,70.3,74.7,73.5,OpenPlay,False
Pass,47,46,70493,162,Unsuccessful,27.7,27.4,55.6,22.8,OpenPlay,False
Pass,47,49,27586,13,Successful,41.6,80.5,69.9,91.7,OpenPlay,False
BallRecovery,47,50,144890,13,Successful,69.9,91.7,,,OpenPlay,False
Pass,47,51,144890,13,Unsuccessful,69.9,91.7,55.7,86.3,OpenPlay,False
BallRecovery,47,52,67491,162,Successful,46.7,10.1,,,OpenPlay,False
Pass,47,53,67491,162,Successful,46.7,10.1,41.5,7.3,OpenPlay,False
BallTouch,47,54,71522,162,Successful,42.4,7.3,,,OpenPlay,False
Foul,47,58,297403,13,Unsuccessful,37.0,93.2,,,OpenPlay,False
Foul,47,58,71522,162,Successful,63.0,6.8,,,OpenPlay,False
Pass,48,30,70493,162,Unsuccessful,66.2,9.1,93.6,59.6,OpenPlay,False
Claim,48,33,92173,13,Successful,6.3,40.7,,,OpenPlay,False
Pass,48,37,92173,13,Successful,14.4,24.7,42.6,35.5,OpenPlay,False
BallTouch,48,41,73078,13,Unsuccessful,41.7,32.8,,,OpenPlay,False
BallRecovery,48,42,67491,162,Successful,63.3,62.9,,,OpenPlay,False
Foul,48,46,22210,13,Unsuccessful,28.8,36.4,,,OpenPlay,False
Foul,48,46,67491,162,Successful,71.2,63.6,,,OpenPlay,False
Pass,49,28,78221,162,Successful,70.5,59.0,86.6,47,ShotAssist,False
Aerial,49,29,297403,13,Unsuccessful,12.6,58.0,,,OpenPlay,False
Aerial,49,29,11981,162,Successful,87.4,42.0,,,OpenPlay,False
SavedShot,49,30,11981,162,Successful,85.5,45.2,,,OpenPlay,False
Save,49,30,297403,13,Successful,11.1,57.2,,,OpenPlay,False
Aerial,49,31,33930,162,Unsuccessful,90.6,44.2,,,OpenPlay,False
Aerial,49,31,124316,13,Successful,9.4,55.8,,,OpenPlay,False
Clearance,49,32,124316,13,Successful,9.5,56.4,9.1,56,OpenPlay,False
BallTouch,49,33,33930,162,Successful,89.9,45.2,,,OpenPlay,False
Clearance,49,34,22210,13,Successful,6.9,50.9,0,62,OpenPlay,False
CornerAwarded,49,36,22210,13,Unsuccessful,5.6,53.7,,,OpenPlay,False
CornerAwarded,49,36,33930,162,Successful,94.4,46.3,,,OpenPlay,False
Pass,49,57,78221,162,Unsuccessful,99.5,0.5,97.2,54.9,CornerTaken,False
Claim,50,0,92173,13,Successful,1.9,44.6,,,OpenPlay,False
Pass,50,2,92173,13,Successful,3.7,33.8,18.2,19.2,OpenPlay,False
Dispossessed,50,9,22210,13,Successful,55.4,4.8,,,OpenPlay,False
Tackle,50,9,20339,162,Successful,44.6,95.2,,,OpenPlay,False
BallRecovery,50,10,20339,162,Successful,43.2,92.0,,,OpenPlay,False
BallTouch,50,11,20339,162,Successful,43.4,92.0,,,OpenPlay,False
Foul,50,13,124316,13,Unsuccessful,37.4,6.0,,,OpenPlay,False
Foul,50,13,71522,162,Successful,62.6,94.0,,,OpenPlay,False
Card,50,21,124316,13,Successful,0.0,0.0,,,OpenPlay,False
Pass,51,3,78221,162,Successful,69.2,86.6,88.6,32.8,OpenPlay,False
Pass,51,5,66741,162,Unsuccessful,89.1,32.8,78.7,30.4,OpenPlay,False
BallRecovery,51,6,144890,13,Successful,19.7,67.9,,,OpenPlay,False
Pass,51,7,144890,13,Unsuccessful,19.7,67.9,43.9,63.3,OpenPlay,False
Pass,51,10,70493,162,Successful,58.1,36.6,46.6,43,OpenPlay,False
BallRecovery,51,11,43105,162,Successful,47.2,40.3,,,OpenPlay,False
Pass,51,12,43105,162,Unsuccessful,46.6,43.0,67.8,65.7,OpenPlay,False
Pass,51,14,124316,13,Successful,29.5,30.1,52.3,37.1,OpenPlay,False
BallRecovery,51,15,239872,13,Successful,54.2,37.2,,,OpenPlay,False
Pass,51,16,239872,13,Unsuccessful,53.1,37.1,67.4,50.6,OpenPlay,False
BallRecovery,51,17,33930,162,Successful,33.0,46.0,,,OpenPlay,False
Pass,51,18,33930,162,Successful,33.0,44.9,35.9,66.7,OpenPlay,False
Pass,51,20,78221,162,Successful,39.6,73.3,54.4,96.2,OpenPlay,False
Pass,51,22,85059,162,Successful,58.3,95.4,82,87.7,OpenPlay,False
Pass,51,28,20339,162,Successful,95.2,78.3,96.6,43.1,BigChanceCreated,True
Goal,51,31,67491,162,Successful,97.3,43.7,,,OpenPlay,False
Pass,52,29,73078,13,Successful,49.9,50.1,30.4,60,OpenPlay,False
Pass,52,32,27586,13,Successful,30.4,60.0,30.2,38.8,OpenPlay,False
Pass,52,35,22210,13,Successful,29.9,34.9,41.9,31.2,OpenPlay,False
Pass,52,38,328983,13,Successful,39.6,34.9,34.5,55.3,OpenPlay,False
Challenge,52,41,67491,162,Unsuccessful,63.5,39.5,,,OpenPlay,False
TakeOn,52,41,27586,13,Successful,36.5,60.5,,,OpenPlay,False
Pass,52,45,27586,13,Successful,51.1,39.8,64.2,6,OpenPlay,False
Pass,52,49,239872,13,Successful,71.5,7.0,81,3.2,OpenPlay,False
Pass,52,52,124316,13,Unsuccessful,91.6,9.4,92,10.9,OpenPlay,False
Clearance,52,52,78221,162,Successful,9.7,86.9,9.7,86.9,OpenPlay,False
Dispossessed,52,54,239872,13,Successful,91.4,28.7,,,OpenPlay,False
Tackle,52,54,70493,162,Unsuccessful,8.6,71.3,,,OpenPlay,False
BallTouch,52,55,239872,13,Successful,91.3,26.7,,,OpenPlay,False
Pass,53,30,21571,162,Unsuccessful,4.4,43.6,59.2,0,OpenPlay,False
Pass,53,51,297403,13,Successful,40.0,100.0,43.8,95.4,ThrowIn,False
Pass,53,52,44120,13,Successful,43.8,95.4,35.8,98.1,OpenPlay,False
Pass,53,53,297403,13,Successful,34.9,96.2,19.1,90.1,OpenPlay,False
Pass,54,1,27586,13,Successful,30.6,70.6,17.4,43.4,OpenPlay,False
Pass,54,6,22210,13,Successful,24.5,31.5,37.8,3.5,OpenPlay,False
Pass,54,8,124316,13,Successful,37.8,3.5,28.4,25,OpenPlay,False
Pass,54,10,22210,13,Successful,30.2,25.2,38.6,26.7,OpenPlay,False
Pass,54,11,328983,13,Successful,38.6,26.7,30.6,28.5,OpenPlay,False
Pass,54,13,22210,13,Successful,30.6,28.5,30.8,60.6,OpenPlay,False
Pass,54,17,27586,13,Successful,31.8,59.3,38.4,44.5,OpenPlay,False
Pass,54,19,328983,13,Successful,39.1,42.2,31.4,26.1,OpenPlay,False
Pass,54,21,22210,13,Successful,31.7,25.6,47,2,OpenPlay,False
Pass,54,24,124316,13,Successful,54.0,3.1,62.6,0.8,OpenPlay,False
Pass,54,26,239872,13,Successful,62.6,2.8,59.2,11,OpenPlay,False
Pass,54,27,328983,13,Successful,59.2,11.0,44.1,4.3,OpenPlay,False
Pass,54,29,124316,13,Successful,44.1,4.3,38.7,57.5,OpenPlay,False
Pass,54,34,27586,13,Successful,43.5,52.4,38.5,33.6,OpenPlay,False
Pass,54,37,22210,13,Successful,39.4,33.1,48.3,36,OpenPlay,False
Pass,54,39,328983,13,Successful,48.5,32.5,50.9,4.1,OpenPlay,False
Pass,54,41,124316,13,Successful,50.9,4.6,51.1,19.5,OpenPlay,False
Pass,54,43,328983,13,Successful,51.3,20.0,56.4,24,OpenPlay,False
Pass,54,44,239872,13,Successful,56.4,24.0,47.7,16.1,OpenPlay,False
Pass,54,46,328983,13,Successful,47.3,9.7,54,1.4,OpenPlay,False
Pass,54,47,124316,13,Successful,54.0,1.4,36.3,26.7,OpenPlay,False
Pass,54,50,22210,13,Unsuccessful,39.6,30.3,77.2,89.6,OpenPlay,False
Pass,54,53,43105,162,Successful,19.6,9.1,26.3,5,OpenPlay,False
BallTouch,54,55,71522,162,Unsuccessful,26.2,5.0,,,OpenPlay,False
Aerial,54,56,71522,162,Unsuccessful,26.6,5.2,,,OpenPlay,False
Aerial,54,56,144890,13,Successful,73.4,94.8,,,OpenPlay,False
Pass,54,57,144890,13,Successful,72.7,94.7,78.6,96.6,OpenPlay,False
BallTouch,54,59,297403,13,Unsuccessful,78.6,96.6,,,OpenPlay,False
BallTouch,55,1,43105,162,Successful,13.0,17.1,,,OpenPlay,False
BallRecovery,55,2,70493,162,Successful,26.1,28.3,,,OpenPlay,False
Pass,55,3,70493,162,Successful,26.2,28.3,42.9,23.7,OpenPlay,False
Foul,55,8,67491,162,Successful,38.8,11.4,,,OpenPlay,False
Foul,55,8,27586,13,Unsuccessful,61.2,88.6,,,OpenPlay,False
Pass,55,52,33930,162,Successful,40.4,10.1,77,7.1,OpenPlay,False
Aerial,55,54,297403,13,Unsuccessful,20.9,91.7,,,OpenPlay,False
Aerial,55,54,66741,162,Successful,79.1,8.3,,,OpenPlay,False
Pass,55,55,66741,162,Unsuccessful,79.3,6.9,79.6,8.5,OpenPlay,False
BallTouch,55,56,297403,13,Successful,20.2,93.0,,,OpenPlay,False
BallRecovery,55,57,89401,13,Successful,15.4,81.2,,,OpenPlay,False
Pass,55,58,89401,13,Unsuccessful,15.4,81.2,55.6,81.5,OpenPlay,False
Aerial,56,0,44120,13,Unsuccessful,54.4,85.4,,,OpenPlay,False
Aerial,56,0,33930,162,Successful,45.6,14.6,,,OpenPlay,False
Pass,56,1,33930,162,Unsuccessful,47.0,10.6,58.7,28.9,OpenPlay,False
Pass,56,2,89401,13,Unsuccessful,38.4,68.2,48.8,61.5,OpenPlay,False
BallRecovery,56,35,70493,162,Successful,46.3,41.6,,,OpenPlay,False
Pass,56,36,70493,162,Successful,46.7,44.0,35.7,88.7,OpenPlay,False
Pass,56,42,11981,162,Successful,29.9,92.4,7.9,71.5,OpenPlay,False
Pass,56,43,21571,162,Successful,7.9,71.5,58.2,62.4,OpenPlay,False
Aerial,56,46,22210,13,Unsuccessful,40.9,36.0,,,OpenPlay,False
Aerial,56,46,67491,162,Successful,59.1,64.0,,,OpenPlay,False
Pass,56,47,67491,162,Unsuccessful,58.2,62.4,68.6,58.5,OpenPlay,False
BallRecovery,56,48,27586,13,Successful,31.3,44.5,,,OpenPlay,False
Pass,56,50,27586,13,Successful,20.2,34.0,2.5,84.4,OpenPlay,False
Pass,56,56,92173,13,Unsuccessful,5.2,87.8,56.8,88.1,OpenPlay,False
Aerial,56,59,144890,13,Unsuccessful,57.2,89.6,,,OpenPlay,False
Aerial,56,59,43105,162,Successful,42.8,10.4,,,OpenPlay,False
Pass,57,0,43105,162,Successful,42.4,8.9,54.5,16.2,OpenPlay,False
BallRecovery,57,1,70493,162,Successful,54.5,16.2,,,OpenPlay,False
Challenge,57,3,89401,13,Unsuccessful,39.3,91.4,,,OpenPlay,False
TakeOn,57,3,70493,162,Successful,60.7,8.6,,,OpenPlay,False
Pass,57,4,70493,162,Unsuccessful,62.1,7.3,62.5,5.6,OpenPlay,False
BallTouch,57,5,297403,13,Successful,36.3,95.1,,,OpenPlay,False
BallTouch,57,6,66741,162,Successful,66.1,0.9,,,OpenPlay,False
Pass,57,14,297403,13,Successful,35.2,100.0,21.7,83.9,ThrowIn,False
Pass,57,19,27586,13,Successful,28.9,67.3,33.5,52.4,OpenPlay,False
Pass,57,21,328983,13,Successful,33.7,51.9,39.7,49.1,OpenPlay,False
Pass,57,23,89401,13,Successful,39.1,38.6,57.6,2,OpenPlay,False
Pass,57,27,124316,13,Successful,61.9,2.9,87.5,2.8,OpenPlay,False
Pass,57,38,239872,13,Unsuccessful,77.3,6.2,90.2,56.1,OpenPlay,False
Clearance,57,41,43105,162,Successful,8.6,43.7,9.5,51.6,OpenPlay,False
Clearance,57,44,33930,162,Successful,9.5,51.6,17.9,44.2,OpenPlay,False
Pass,57,45,71522,162,Unsuccessful,17.9,44.2,46.2,51.5,OpenPlay,False
Pass,57,49,22210,13,Successful,52.9,47.5,53.2,82.7,OpenPlay,False
Pass,57,51,297403,13,Successful,53.2,82.7,60.2,79.4,OpenPlay,False
BallTouch,57,53,328983,13,Unsuccessful,60.2,79.4,,,OpenPlay,False
Pass,57,55,66741,162,Successful,31.6,12.5,33.5,5.2,OpenPlay,False
BallRecovery,57,56,71522,162,Successful,36.4,4.3,,,OpenPlay,False
Pass,57,57,71522,162,Unsuccessful,36.4,4.3,60.8,8.6,OpenPlay,False
BallRecovery,57,58,27586,13,Successful,39.2,90.5,,,OpenPlay,False
Pass,57,59,27586,13,Unsuccessful,39.2,90.5,52.3,90.3,OpenPlay,False
OffsideGiven,58,,73078,13,Unsuccessful,68.5,84.7,,,OpenPlay,False
BallRecovery,58,1,66741,162,Successful,53.4,16.4,,,OpenPlay,False
Pass,58,2,66741,162,Unsuccessful,57.2,17.3,64.4,41.3,OpenPlay,False
Interception,58,3,22210,13,Successful,36.1,49.9,,,OpenPlay,False
OffsideProvoked,58,4,43105,162,Successful,28.1,32.7,,,OpenPlay,False
OffsidePass,58,4,22210,13,Successful,35.8,49.3,68.5,84.7,OpenPlay,False
Pass,58,39,21571,162,Successful,29.4,27.3,73.9,29.4,OpenPlay,False
BallTouch,58,42,66741,162,Successful,73.5,29.4,,,OpenPlay,False
Pass,58,45,70493,162,Successful,67.2,35.4,77.1,61.4,OpenPlay,False
Dispossessed,58,46,85059,162,Successful,75.2,58.0,,,OpenPlay,False
Tackle,58,46,239872,13,Unsuccessful,24.8,42.0,,,OpenPlay,False
BallTouch,58,47,85059,162,Successful,76.9,61.4,,,OpenPlay,False
BallRecovery,58,48,89401,13,Successful,27.8,44.6,,,OpenPlay,False
