Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Clearance,49,42,27586,13,Successful,10.6,45.5,14,42.2,OpenPlay,False
BallRecovery,49,44,144890,13,Successful,12.7,40.3,,,OpenPlay,False
Pass,49,44,144890,13,Successful,9.7,40.2,44.6,12.6,OpenPlay,False
Foul,49,49,239872,13,Successful,46.0,14.2,,,OpenPlay,False
Foul,49,49,108638,27,Unsuccessful,54.0,85.8,,,OpenPlay,False
Card,49,56,108638,27,Successful,0.0,0.0,,,OpenPlay,False
Pass,50,20,255169,13,Successful,55.9,16.7,45,64,OpenPlay,False
Pass,50,24,27586,13,Successful,53.7,69.1,66.2,70.6,OpenPlay,False
BallTouch,50,25,44120,13,Successful,66.2,70.6,,,OpenPlay,False
End,50,38,,13,Successful,0.0,0.0,,,OpenPlay,False
End,50,38,,27,Successful,0.0,0.0,,,OpenPlay,False
OffsideGiven,45,,13805,27,Unsuccessful,75.8,5.3,,,OpenPlay,False
Start,45,0,,13,Successful,0.0,0.0,,,OpenPlay,False
Start,45,0,,27,Successful,0.0,0.0,,,OpenPlay,False
Pass,45,1,73078,13,Successful,49.8,50.1,30,47.3,OpenPlay,False
Pass,45,3,27586,13,Unsuccessful,31.6,46.7,75.1,67.9,OpenPlay,False
Pass,45,8,68393,27,Successful,24.5,30.3,34.2,43.1,OpenPlay,False
BallTouch,45,10,90000,27,Unsuccessful,34.4,40.9,,,OpenPlay,False
Pass,45,11,89401,13,Successful,68.1,66.6,68.3,61.1,OpenPlay,False
Pass,45,12,342563,13,Unsuccessful,68.1,60.5,68.7,59.9,OpenPlay,False
BlockedPass,45,12,108638,27,Successful,32.5,45.7,,,OpenPlay,False
BallTouch,45,13,342563,13,Successful,62.4,66.3,,,OpenPlay,False
Pass,45,14,144890,13,Successful,59.9,42.7,71.3,20.6,OpenPlay,False
Pass,45,17,239872,13,Successful,70.7,19.4,61.5,18.2,OpenPlay,False
Pass,45,21,255169,13,Successful,58.9,18.9,41.6,28.6,OpenPlay,False
Pass,45,24,288795,13,Successful,38.2,32.2,44.8,4.7,OpenPlay,False
Pass,45,28,255169,13,Unsuccessful,45.8,4.3,95.4,14,OpenPlay,False
BallRecovery,45,34,11530,27,Successful,4.9,85.8,,,OpenPlay,False
Pass,45,35,11530,27,Successful,4.9,85.8,38.6,86,OpenPlay,False
Dispossessed,45,37,90000,27,Successful,40.0,81.7,,,OpenPlay,False
Tackle,45,37,255169,13,Successful,60.0,18.3,,,OpenPlay,False
BallRecovery,45,39,144890,13,Successful,47.5,13.8,,,OpenPlay,False
Pass,45,42,144890,13,Successful,39.4,15.8,43.4,4,OpenPlay,False
Pass,45,43,255169,13,Successful,43.4,4.0,36.8,6.7,OpenPlay,False
Pass,45,48,144890,13,Unsuccessful,43.2,12.6,47.9,68.1,OpenPlay,False
BallRecovery,45,51,322670,27,Successful,55.9,26.6,,,OpenPlay,False
Pass,45,56,322670,27,Successful,65.9,46.6,62.8,34.6,OpenPlay,False
Pass,45,58,108638,27,Successful,61.7,31.2,65.5,22.3,OpenPlay,False
OffsideProvoked,45,59,27586,13,Successful,19.7,57.5,,,OpenPlay,False
OffsidePass,45,59,116317,27,Successful,68.7,28.9,75.8,5.3,OpenPlay,False
Pass,46,24,27586,13,Successful,24.1,81.2,34.2,83.9,OpenPlay,False
Pass,46,25,89401,13,Successful,34.2,83.9,25.3,79,OpenPlay,False
Pass,46,27,27586,13,Successful,25.4,78.8,5.4,58.1,OpenPlay,False
Pass,46,30,102248,13,Successful,5.4,58.1,12.7,85.1,OpenPlay,False
Pass,46,33,27586,13,Unsuccessful,11.8,89.1,45.4,75.6,OpenPlay,False
BallRecovery,46,37,13805,27,Successful,52.9,24.2,,,OpenPlay,False
Pass,46,38,13805,27,Successful,55.7,21.2,60,5.2,OpenPlay,False
Pass,46,39,322670,27,Successful,60.4,6.2,61.8,18.8,OpenPlay,False
Pass,46,41,13805,27,Successful,59.8,16.1,65.7,16,OpenPlay,False
Challenge,46,42,342563,13,Unsuccessful,35.2,82.4,,,OpenPlay,False
TakeOn,46,42,108638,27,Successful,64.8,17.6,,,OpenPlay,False
BallTouch,46,42,108638,27,Unsuccessful,65.0,22.7,,,OpenPlay,False
BallRecovery,46,44,144890,13,Successful,35.7,75.7,,,OpenPlay,False
Pass,46,45,144890,13,Successful,36.2,82.1,62.9,91.2,OpenPlay,False
Pass,46,53,44120,13,Unsuccessful,75.8,82.4,80.3,41.5,OpenPlay,False
BallRecovery,46,55,137512,27,Successful,20.7,64.5,,,OpenPlay,False
Pass,46,58,137512,27,Successful,37.2,66.5,56.2,7.3,OpenPlay,False
Pass,47,6,322670,27,Successful,64.6,10.9,63.7,23.3,OpenPlay,False
Pass,47,10,116317,27,Successful,72.3,35.5,80.7,46.3,OpenPlay,False
Pass,47,12,25832,27,Unsuccessful,80.7,46.3,81.5,45.7,OpenPlay,False
BlockedPass,47,12,288795,13,Successful,20.0,53.3,,,OpenPlay,False
BallTouch,47,12,25832,27,Successful,80.7,44.0,,,OpenPlay,False
Pass,47,14,288795,13,Unsuccessful,16.5,56.3,15.2,60,OpenPlay,False
BallTouch,47,15,39308,27,Successful,84.3,38.9,,,OpenPlay,False
BallRecovery,47,16,288795,13,Successful,19.3,59.3,,,OpenPlay,False
Pass,47,18,288795,13,Successful,37.6,64.5,37.8,78.2,OpenPlay,False
Pass,47,19,44120,13,Successful,38.0,75.6,39,60.3,OpenPlay,False
Pass,47,21,288795,13,Successful,38.8,59.1,47.1,30.6,OpenPlay,False
Pass,47,28,342563,13,Successful,55.2,26.1,52.2,31,OpenPlay,False
Pass,47,29,89401,13,Successful,52.9,30.9,60.6,30.3,OpenPlay,False
Pass,47,31,239872,13,Successful,60.6,30.3,53,34,OpenPlay,False
Pass,47,34,89401,13,Successful,53.8,34.9,60.8,66.3,OpenPlay,False
Pass,47,36,144890,13,Successful,60.4,69.1,69,67.5,OpenPlay,False
Pass,47,37,44120,13,Successful,68.9,67.5,45.7,66.9,OpenPlay,False
Pass,47,39,27586,13,Successful,45.5,66.6,54.4,57,OpenPlay,False
Pass,47,45,89401,13,Successful,60.7,61.5,67.2,66.1,OpenPlay,False
Pass,47,46,44120,13,Successful,68.1,69.1,83.4,92.6,OpenPlay,False
Pass,47,50,297403,13,Successful,84.9,90.9,72.4,69,OpenPlay,False
Pass,47,53,89401,13,Successful,71.4,65.1,65.1,52.4,OpenPlay,False
Pass,47,55,288795,13,Successful,64.1,44.5,78.9,10,OpenPlay,False
Pass,47,58,239872,13,Successful,78.1,11.3,72.9,23.1,OpenPlay,False
Pass,48,1,255169,13,Successful,71.7,27.0,70.8,50.7,OpenPlay,False
Pass,48,4,89401,13,Successful,68.3,54.5,54.3,53.9,OpenPlay,False
Pass,48,6,27586,13,Successful,53.6,55.2,58.4,88.1,OpenPlay,False
Pass,48,8,144890,13,Successful,58.4,88.1,74.6,94.2,OpenPlay,False
Pass,48,10,297403,13,Successful,75.4,92.9,74,82,OpenPlay,False
Pass,48,13,73078,13,Successful,76.9,79.4,69.4,65.5,OpenPlay,False
Pass,48,16,89401,13,Successful,69.9,59.7,68.3,42.5,OpenPlay,False
Pass,48,19,255169,13,Unsuccessful,72.7,38.9,87.8,35.1,OpenPlay,False
BallTouch,48,20,342563,13,Unsuccessful,93.6,34.2,,,OpenPlay,False
BallTouch,48,21,90000,27,Successful,10.1,71.5,,,OpenPlay,False
Pass,48,43,11530,27,Unsuccessful,4.5,56.9,64.5,56.4,OpenPlay,False
Aerial,48,47,89401,13,Successful,36.2,44.7,,,OpenPlay,False
Aerial,48,47,25832,27,Unsuccessful,63.8,55.3,,,OpenPlay,False
Pass,48,47,89401,13,Unsuccessful,36.8,45.8,54.5,36.4,OpenPlay,False
Pass,48,54,73063,27,Successful,39.7,70.1,26.1,57.8,OpenPlay,False
Pass,48,55,11530,27,Successful,26.1,57.8,68.3,5.2,OpenPlay,False
Pass,48,59,322670,27,Successful,68.3,5.2,69.7,24.1,OpenPlay,False
Pass,49,1,25832,27,Successful,68.2,23.8,75.3,6.4,OpenPlay,False
Pass,49,4,322670,27,Unsuccessful,89.7,13.7,90.6,16.3,OpenPlay,False
BallTouch,49,4,297403,13,Successful,6.2,83.6,,,OpenPlay,False
Clearance,49,6,288795,13,Successful,3.3,59.4,2.8,100,OpenPlay,False
Pass,49,26,13805,27,Unsuccessful,91.7,0.0,93.4,45.5,ThrowIn,False
BallTouch,49,28,288795,13,Successful,7.0,55.5,,,OpenPlay,False
SavedShot,49,31,137512,27,Successful,88.1,52.2,,,OpenPlay,False
Save,49,31,239872,13,Successful,8.4,47.9,,,OpenPlay,False
BallTouch,49,32,39308,27,Successful,90.5,49.3,,,OpenPlay,False
Clearance,49,33,288795,13,Successful,9.6,46.9,11.5,44.2,OpenPlay,False
MissedShots,49,34,137512,27,Successful,91.5,54.4,,,OpenPlay,False
Pass,49,59,102248,13,Successful,5.6,49.6,10.9,48.2,OpenPlay,False
Pass,50,2,144890,13,Successful,15.1,39.2,21.8,15.8,OpenPlay,False
BallTouch,50,9,288795,13,Successful,22.2,3.8,,,OpenPlay,False
Pass,50,19,39308,27,Unsuccessful,75.5,100.0,90.3,94.1,ThrowIn,False
BallRecovery,50,21,288795,13,Successful,10.1,7.0,,,OpenPlay,False
Pass,50,22,288795,13,Successful,9.8,8.5,3.2,39.1,OpenPlay,False
Pass,50,24,102248,13,Successful,3.4,41.3,9.9,76.4,OpenPlay,False
Pass,50,27,27586,13,Successful,20.2,86.5,40.2,82.3,OpenPlay,False
Pass,50,30,73078,13,Unsuccessful,39.9,81.8,40.2,82.4,OpenPlay,False
BallTouch,50,32,68393,27,Successful,63.3,24.1,,,OpenPlay,False
BallRecovery,50,33,116317,27,Successful,64.3,31.0,,,OpenPlay,False
Pass,50,33,116317,27,Unsuccessful,64.3,31.0,74.9,23.9,OpenPlay,False
Pass,50,34,27586,13,Unsuccessful,26.6,79.7,75.7,76.1,OpenPlay,False
Foul,50,40,44120,13,Successful,74.8,75.6,,,OpenPlay,False
Foul,50,40,73063,27,Unsuccessful,25.2,24.4,,,OpenPlay,False
Card,50,50,73063,27,Successful,0.0,0.0,,,OpenPlay,False
Pass,51,36,144890,13,Unsuccessful,76.5,74.7,97.3,36,OpenPlay,False
Clearance,51,38,25832,27,Successful,4.3,64.2,0,73.4,OpenPlay,False
CornerAwarded,51,39,25832,27,Unsuccessful,0.6,68.8,,,OpenPlay,False
CornerAwarded,51,39,144890,13,Successful,99.4,31.2,,,OpenPlay,False
Pass,52,11,239872,13,Successful,99.5,0.5,95.9,42.8,CornerTaken,False
Aerial,52,12,288795,13,Successful,95.6,41.4,,,OpenPlay,False
Aerial,52,12,73063,27,Unsuccessful,4.4,58.6,,,OpenPlay,False
MissedShots,52,13,288795,13,Successful,95.8,42.8,,,OpenPlay,False
Pass,52,33,11530,27,Successful,4.4,60.0,64.5,82.8,OpenPlay,False
Pass,52,38,25832,27,Unsuccessful,64.5,82.8,73.9,72,OpenPlay,False
Aerial,52,38,25832,27,Successful,67.2,77.8,,,OpenPlay,False
Aerial,52,38,255169,13,Unsuccessful,32.8,22.2,,,OpenPlay,False
BallRecovery,52,41,27586,13,Successful,27.3,36.7,,,OpenPlay,False
Pass,52,41,27586,13,Successful,27.3,36.7,32.3,31.6,OpenPlay,False
Pass,52,42,144890,13,Successful,32.3,31.6,25.4,25.5,OpenPlay,False
Pass,52,43,288795,13,Successful,25.4,25.5,10.6,54.2,OpenPlay,False
Pass,52,45,102248,13,Unsuccessful,10.5,55.1,46.4,69.1,OpenPlay,False
Pass,52,47,13805,27,Successful,53.1,28.1,61.5,32.4,OpenPlay,False
BallRecovery,52,48,116317,27,Successful,58.2,32.2,,,OpenPlay,False
Pass,52,49,116317,27,Successful,60.2,26.8,63.7,13.9,OpenPlay,False
Pass,52,56,322670,27,Unsuccessful,97.0,11.0,96.8,13.4,OpenPlay,False
Clearance,52,56,297403,13,Successful,1.7,88.6,1.7,88.6,OpenPlay,False
OffsideGiven,53,,39308,27,Unsuccessful,87.0,48.7,,,OpenPlay,False
CornerAwarded,53,0,322670,27,Successful,97.8,11.6,,,OpenPlay,False
CornerAwarded,53,0,297403,13,Unsuccessful,2.2,88.4,,,OpenPlay,False
Pass,53,24,108638,27,Successful,99.5,0.5,94.8,50.6,CornerTaken,False
Clearance,53,28,89401,13,Successful,8.3,49.0,26.3,52.1,OpenPlay,False
BallTouch,53,28,73063,27,Unsuccessful,94.8,50.6,,,OpenPlay,False
TakeOn,53,30,116317,27,Successful,74.5,46.2,,,OpenPlay,False
Challenge,53,30,73078,13,Unsuccessful,25.5,53.8,,,OpenPlay,False
SavedShot,53,31,116317,27,Successful,74.9,48.3,,,OpenPlay,False
OffsidePass,53,35,116317,27,Successful,74.9,46.0,87,48.7,OpenPlay,False
OffsideProvoked,53,35,27586,13,Successful,9.5,61.4,,,OpenPlay,False
Pass,53,51,27586,13,Successful,14.7,53.6,31,6.8,OpenPlay,False
Pass,53,53,255169,13,Successful,31.0,6.8,24.9,16.5,OpenPlay,False
Pass,53,54,288795,13,Successful,24.9,16.2,31.3,3.2,OpenPlay,False
Pass,53,55,255169,13,Unsuccessful,31.3,3.2,40.6,4,OpenPlay,False
Interception,53,56,116317,27,Successful,68.6,96.0,,,OpenPlay,False
Pass,54,6,255169,13,Successful,26.3,0.0,15,13.2,ThrowIn,False
Pass,54,7,288795,13,Successful,15.0,13.2,27.3,1.1,OpenPlay,False
Pass,54,11,255169,13,Successful,29.4,1.9,30,10.1,OpenPlay,False
Pass,54,12,144890,13,Successful,30.3,10.1,24.8,4.4,OpenPlay,False
Pass,54,14,255169,13,Successful,24.4,5.4,23.6,31.6,OpenPlay,False
Pass,54,24,89401,13,Successful,44.9,60.6,60.4,19.1,OpenPlay,False
Pass,54,32,342563,13,Successful,74.1,42.1,69.7,61.2,OpenPlay,False
Pass,54,36,89401,13,Successful,69.6,72.9,76.1,97.7,OpenPlay,False
Pass,54,41,297403,13,Unsuccessful,73.9,90.6,53.2,87.1,OpenPlay,False
BallRecovery,54,43,25832,27,Successful,52.6,11.3,,,OpenPlay,False
Pass,54,47,25832,27,Unsuccessful,79.8,8.9,88.8,59.4,OpenPlay,False
Clearance,54,48,288795,13,Successful,8.5,41.7,11.8,0,OpenPlay,False
Pass,54,56,39308,27,Successful,83.5,100.0,73.2,92.6,ThrowIn,False
Dispossessed,55,0,116317,27,Successful,80.2,93.1,,,OpenPlay,False
Tackle,55,0,342563,13,Successful,19.8,6.9,,,OpenPlay,False
Pass,55,2,342563,13,Successful,13.6,8.0,24.4,10.6,OpenPlay,False
BallRecovery,55,2,342563,13,Successful,13.6,7.7,,,OpenPlay,False
Pass,55,3,239872,13,Successful,24.4,10.6,21.5,5.5,OpenPlay,False
Pass,55,5,342563,13,Successful,21.5,4.9,31.4,5.2,OpenPlay,False
Pass,55,7,239872,13,Successful,33.5,3.8,26.4,1.4,OpenPlay,False
Pass,55,10,255169,13,Successful,24.7,3.5,12.9,31.2,OpenPlay,False
Pass,55,12,288795,13,Successful,12.9,33.4,25.1,40.3,OpenPlay,False
Pass,55,14,144890,13,Successful,25.9,43.7,33.5,56,OpenPlay,False
Pass,55,17,89401,13,Successful,37.8,46.9,43.1,29.2,OpenPlay,False
Pass,55,20,342563,13,Successful,43.3,21.3,44.3,6.4,OpenPlay,False
Pass,55,26,239872,13,Successful,39.1,26.7,37.6,48.2,OpenPlay,False
Pass,55,27,144890,13,Successful,38.0,47.6,31.4,36.3,OpenPlay,False
Pass,55,29,288795,13,Successful,31.4,36.3,32.2,67.9,OpenPlay,False
Pass,55,36,27586,13,Successful,56.4,69.3,67.4,63.3,OpenPlay,False
Challenge,55,38,108638,27,Unsuccessful,33.0,37.4,,,OpenPlay,False
TakeOn,55,38,89401,13,Successful,67.0,62.6,,,OpenPlay,False
Pass,55,39,89401,13,Unsuccessful,66.3,71.5,76.9,100,OpenPlay,False
SubstitutionOff,56,18,73078,13,Successful,0.0,0.0,,,OpenPlay,False
SubstitutionOn,56,18,345845,13,Successful,0.0,0.0,,,OpenPlay,False
SubstitutionOff,56,30,342563,13,Successful,0.0,0.0,,,OpenPlay,False
SubstitutionOn,56,30,110260,13,Successful,0.0,0.0,,,OpenPlay,False
FormationChange,56,33,,13,Successful,0.0,0.0,,,OpenPlay,False
Pass,56,34,13805,27,Successful,31.6,0.0,49,10.8,ThrowIn,False
Pass,56,36,25832,27,Successful,48.2,10.4,42.6,18.5,OpenPlay,False
Pass,56,39,90000,27,Successful,41.4,17.6,19.8,23.2,OpenPlay,False
Pass,56,42,68393,27,Successful,19.8,26.0,24.4,75.9,OpenPlay,False
Pass,56,46,73063,27,Successful,27.8,76.1,34.6,64.2,OpenPlay,False
Pass,56,48,116317,27,Successful,35.3,62.6,31.9,32.3,OpenPlay,False
Pass,56,56,68393,27,Successful,32.2,32.0,60.8,44.3,OpenPlay,False
Pass,57,0,108638,27,Successful,63.1,42.7,67.4,27.4,OpenPlay,False
Pass,57,1,25832,27,Unsuccessful,67.9,25.9,93.8,27.7,OpenPlay,False
Smother,57,5,102248,13,Successful,8.8,69.4,,,OpenPlay,False
KeeperPickup,57,6,102248,13,Successful,8.8,69.4,,,OpenPlay,False
Pass,57,10,102248,13,Successful,9.7,64.0,19.2,53.9,OpenPlay,False
Pass,57,11,144890,13,Successful,18.7,53.6,15.9,29.7,OpenPlay,False
Pass,57,14,288795,13,Successful,21.4,28.5,23.9,44,OpenPlay,False
Pass,57,17,144890,13,Successful,27.0,49.6,26.1,87.5,OpenPlay,False
Pass,57,21,110260,13,Successful,27.0,86.5,29.5,74.7,OpenPlay,False
Challenge,57,26,90000,27,Unsuccessful,74.2,20.8,,,OpenPlay,False
TakeOn,57,26,89401,13,Successful,25.8,79.2,,,OpenPlay,False
Pass,57,27,89401,13,Successful,12.5,87.4,4.3,56.7,OpenPlay,False
Pass,57,30,102248,13,Successful,4.3,54.2,26.4,5,OpenPlay,False
Pass,57,36,255169,13,Successful,31.8,5.8,31.1,24.7,OpenPlay,False
Pass,57,37,144890,13,Successful,31.0,24.4,28.3,15.2,OpenPlay,False
Pass,57,37,255169,13,Successful,28.3,15.2,14.1,26.5,OpenPlay,False
Pass,57,40,288795,13,Successful,14.6,26.7,14.1,39.5,OpenPlay,False
Pass,57,42,27586,13,Successful,13.6,42.4,27.3,56.6,OpenPlay,False
Pass,57,50,89401,13,Successful,41.9,66.1,40,56.3,OpenPlay,False
Pass,57,54,144890,13,Successful,41.3,69.3,36.5,71.5,OpenPlay,False
Pass,57,55,89401,13,Successful,34.5,68.5,13.2,55.1,OpenPlay,False
Pass,57,59,102248,13,Successful,12.3,49.1,30.1,44,OpenPlay,False
Pass,58,3,255169,13,Successful,31.4,43.0,43.1,28.3,OpenPlay,False
Pass,58,7,345845,13,Successful,47.4,17.6,63,4.4,OpenPlay,False
Pass,58,12,239872,13,Successful,59.0,23.0,53.5,38.2,OpenPlay,False
Pass,58,14,89401,13,Successful,53.5,38.2,57.4,34.9,OpenPlay,False
Pass,58,16,239872,13,Successful,57.2,40.9,65.9,62.7,OpenPlay,False
Pass,58,17,144890,13,Successful,65.9,62.7,58.3,60.2,OpenPlay,False
Pass,58,19,239872,13,Successful,57.0,64.8,54.3,87.4,OpenPlay,False
Pass,58,21,110260,13,Successful,54.3,87.5,69.8,97.5,OpenPlay,False
Pass,58,23,297403,13,Successful,69.5,97.1,62.2,76.9,OpenPlay,False
Pass,58,26,144890,13,Successful,66.5,82.0,76.1,75,OpenPlay,False
Pass,58,28,239872,13,Successful,75.2,76.6,92.5,87.5,OpenPlay,False
Pass,58,30,297403,13,Unsuccessful,92.5,87.5,88.4,56.7,OpenPlay,False
Clearance,58,33,73063,27,Successful,11.3,47.9,30.3,28.4,OpenPlay,False
Challenge,58,36,90000,27,Unsuccessful,29.2,34.0,,,OpenPlay,False
TakeOn,58,36,144890,13,Successful,70.8,66.0,,,OpenPlay,False
Pass,58,39,144890,13,Unsuccessful,72.5,45.2,68.5,46.1,OpenPlay,False
Interception,58,41,90000,27,Successful,32.1,59.1,,,OpenPlay,False
Foul,58,42,90000,27,Successful,31.0,59.4,,,OpenPlay,False
Foul,58,42,255169,13,Unsuccessful,69.0,40.6,,,OpenPlay,False
Pass,58,47,108638,27,Successful,30.2,60.3,36,38.9,OpenPlay,False
Pass,58,51,116317,27,Successful,43.6,33.7,51.9,6.2,OpenPlay,False
Pass,58,53,13805,27,Successful,51.6,6.1,33.5,33.7,OpenPlay,False
Pass,58,57,68393,27,Successful,33.5,33.7,42.8,52.4,OpenPlay,False
Pass,58,59,108638,27,Successful,44.7,57.9,52.7,55.5,OpenPlay,False
Pass,59,6,90000,27,Successful,55.5,47.8,59.4,91.2,OpenPlay,False
Pass,59,12,137512,27,Successful,60.2,71.7,53.4,75.9,OpenPlay,False
Pass,59,13,73063,27,Successful,53.4,75.9,69.4,94.1,OpenPlay,False
Pass,59,18,39308,27,Successful,68.8,92.9,60.9,87.2,OpenPlay,False
Pass,59,20,73063,27,Successful,60.9,87.2,71.3,8.2,OpenPlay,False
Pass,59,24,13805,27,Successful,70.6,11.5,67.4,27.7,OpenPlay,False
Pass,59,27,322670,27,Successful,67.5,29.6,69.8,44,OpenPlay,False
Pass,59,28,108638,27,Successful,69.8,41.9,67,32.8,OpenPlay,False
Pass,59,30,322670,27,Successful,65.2,30.7,58.4,28.6,OpenPlay,False
Pass,59,33,90000,27,Successful,55.8,36.4,55.7,69,OpenPlay,False
Pass,59,35,73063,27,Successful,56.8,66.9,66,63.2,OpenPlay,False
Pass,59,37,116317,27,Unsuccessful,66.0,63.2,63.4,64.1,OpenPlay,False
BlockedPass,59,37,345845,13,Successful,35.6,41.0,,,OpenPlay,False
Pass,59,42,39308,27,Successful,70.2,57.0,75.1,14.3,OpenPlay,False
Pass,59,45,13805,27,Successful,76.8,18.7,89.7,18.1,OpenPlay,False
TakeOn,59,46,322670,27,Unsuccessful,89.4,17.6,,,OpenPlay,False
Tackle,59,46,297403,13,Successful,10.6,82.4,,,OpenPlay,False
BallRecovery,59,48,297403,13,Successful,9.7,88.1,,,OpenPlay,False
Pass,59,49,297403,13,Successful,10.6,89.3,20.5,73.6,OpenPlay,False
Pass,59,52,89401,13,Successful,25.2,65.5,26,24,OpenPlay,False
Pass,59,57,255169,13,Successful,38.3,14.3,45.3,25.2,OpenPlay,False
Pass,60,2,239872,13,Unsuccessful,56.4,35.5,59.3,39.4,OpenPlay,False
BallTouch,60,4,108638,27,Successful,37.6,60.8,,,OpenPlay,False
Pass,60,5,44120,13,Successful,71.6,57.6,64.9,67.9,OpenPlay,False
Pass,60,9,239872,13,Unsuccessful,70.9,71.4,79.7,70.2,OpenPlay,False
Interception,60,10,68393,27,Successful,21.2,30.2,,,OpenPlay,False
BallRecovery,60,11,90000,27,Successful,22.2,27.8,,,OpenPlay,False
Pass,60,12,90000,27,Successful,24.3,26.2,30.9,40.6,OpenPlay,False
Pass,60,15,116317,27,Successful,31.1,40.1,27.2,31.9,OpenPlay,False
Pass,60,15,108638,27,Successful,27.2,31.9,32.7,24.5,OpenPlay,False
Pass,60,18,90000,27,Successful,29.5,29.6,32.3,56.6,OpenPlay,False
Pass,60,21,116317,27,Successful,32.3,56.6,24.4,75.6,OpenPlay,False
Pass,60,24,73063,27,Successful,29.0,82.4,40,97.1,OpenPlay,False
Pass,60,29,137512,27,Successful,48.5,93.8,44.2,85.5,OpenPlay,False
Pass,60,34,116317,27,Successful,52.4,78.2,43.5,37.9,OpenPlay,False
Pass,60,37,108638,27,Successful,43.5,37.9,32.6,48.7,OpenPlay,False
Pass,60,39,68393,27,Successful,32.6,48.7,45.5,59.4,OpenPlay,False
Pass,60,44,116317,27,Successful,55.1,44.3,60,27.8,OpenPlay,False
Pass,60,46,90000,27,Successful,56.6,26.3,55.1,5.5,OpenPlay,False
Pass,60,47,13805,27,Successful,55.2,6.4,63,3.8,OpenPlay,False
Pass,60,49,322670,27,Successful,63.1,4.9,66.1,13.1,OpenPlay,False
Pass,60,51,116317,27,Unsuccessful,66.1,13.1,68.4,12.5,OpenPlay,False
BlockedPass,60,51,110260,13,Successful,32.2,91.7,,,OpenPlay,False
Pass,60,52,116317,27,Unsuccessful,58.1,6.4,62.1,7.1,OpenPlay,False
BlockedPass,60,52,110260,13,Successful,39.9,94.8,,,OpenPlay,False
BallRecovery,60,54,345845,13,Successful,43.6,76.9,,,OpenPlay,False
Pass,60,55,345845,13,Successful,43.4,80.0,36.3,75.6,OpenPlay,False
Pass,60,56,89401,13,Successful,41.4,70.8,37.6,65.8,OpenPlay,False
Pass,60,57,144890,13,Unsuccessful,37.7,65.8,46.8,69.3,OpenPlay,False
Interception,60,59,90000,27,Successful,59.8,34.3,,,OpenPlay,False
BallTouch,61,1,345845,13,Unsuccessful,54.1,49.1,,,OpenPlay,False
BallTouch,61,2,68393,27,Unsuccessful,45.1,54.8,,,OpenPlay,False
Pass,61,4,345845,13,Successful,55.6,33.4,55.1,16.7,OpenPlay,False
Pass,61,9,255169,13,Successful,73.4,17.9,78.7,7.3,OpenPlay,False
Pass,61,11,239872,13,Successful,80.0,8.8,75.9,28,OpenPlay,False
Pass,61,13,144890,13,Successful,75.3,27.1,89.6,28.8,ShotAssist,False
SavedShot,61,17,255169,13,Successful,87.5,42.1,,,OpenPlay,False
Save,61,17,11530,27,Successful,3.0,51.8,,,OpenPlay,False
CornerAwarded,61,19,11530,27,Unsuccessful,8.2,54.1,,,OpenPlay,False
CornerAwarded,61,19,255169,13,Successful,91.8,45.9,,,OpenPlay,False
Pass,61,58,239872,13,Successful,99.5,0.5,95.2,58.4,CornerTaken,False
Aerial,62,0,110260,13,Successful,93.9,54.4,,,OpenPlay,False
Aerial,62,0,68393,27,Unsuccessful,6.1,45.6,,,OpenPlay,False
Pass,62,1,110260,13,Successful,95.2,58.4,91.7,51.2,ShotAssist,False
Aerial,62,2,288795,13,Successful,93.9,54.4,,,OpenPlay,False
Aerial,62,2,73063,27,Unsuccessful,6.1,45.6,,,OpenPlay,False
MissedShots,62,3,288795,13,Successful,93.2,49.5,,,OpenPlay,False
BallRecovery,62,7,13805,27,Successful,4.1,69.9,,,OpenPlay,False
Pass,62,8,13805,27,Unsuccessful,4.1,69.9,57.5,96,OpenPlay,False
BallRecovery,62,11,297403,13,Successful,46.7,10.9,,,OpenPlay,False
Pass,62,11,297403,13,Successful,46.2,11.1,36.9,31.5,OpenPlay,False
Pass,62,13,27586,13,Successful,34.6,36.4,42.4,64.6,OpenPlay,False
Pass,62,19,89401,13,Successful,45.6,65.1,55.1,84.2,OpenPlay,False
Pass,62,20,144890,13,Successful,55.9,86.0,65.4,92.7,OpenPlay,False
Pass,62,21,44120,13,Successful,67.1,91.1,65.9,78.7,OpenPlay,False
Challenge,62,22,108638,27,Unsuccessful,33.7,15.9,,,OpenPlay,False
TakeOn,62,22,345845,13,Successful,66.3,84.1,,,OpenPlay,False
Pass,62,25,345845,13,Successful,64.3,62.9,67.5,36.3,OpenPlay,False
Pass,62,27,255169,13,Successful,76.4,34.2,81.2,22.5,ShotAssist,False
SavedShot,62,30,239872,13,Successful,81.1,26.4,,,OpenPlay,False
Save,62,30,137512,27,Successful,14.8,68.6,,,OpenPlay,False
BallTouch,62,33,322670,27,Successful,20.8,74.1,,,OpenPlay,False
Pass,62,34,137512,27,Successful,19.2,72.3,22.2,81.2,OpenPlay,False
BallRecovery,62,35,322670,27,Successful,24.4,90.0,,,OpenPlay,False
Pass,62,38,322670,27,Successful,30.6,76.5,28.4,67.8,OpenPlay,False
Pass,62,39,116317,27,Successful,28.3,67.8,38.9,36.2,OpenPlay,False
Pass,62,41,25832,27,Successful,38.9,36.2,34.4,7.9,OpenPlay,False
