Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,16,33,80067,184,Unsuccessful,35.3,28.8,89.2,42.5,OpenPlay,False
KeeperPickup,16,37,92173,13,Successful,8.0,61.5,,,OpenPlay,False
Pass,16,38,92173,13,Successful,10.2,64.9,23.3,83.2,OpenPlay,False
Pass,16,40,367185,13,Successful,30.3,90.3,26,72.7,OpenPlay,False
Pass,16,47,89401,13,Successful,29.9,68.1,24.1,63.1,OpenPlay,False
Pass,16,49,27586,13,Successful,25.3,59.0,36.1,18.5,OpenPlay,False
Pass,16,55,125211,13,Successful,54.9,19.5,44.5,2.8,OpenPlay,False
Pass,16,58,13756,13,Successful,44.1,5.6,31,36.9,OpenPlay,False
Pass,17,3,80921,13,Successful,31.4,40.4,39.2,5.3,OpenPlay,False
Pass,17,9,125211,13,Successful,53.3,7.0,71.6,7.1,OpenPlay,False
BallTouch,17,11,380706,13,Unsuccessful,71.6,7.1,,,OpenPlay,False
BallRecovery,17,13,94935,184,Successful,27.0,79.0,,,OpenPlay,False
Pass,17,14,94935,184,Successful,25.3,78.4,9.2,51.8,OpenPlay,False
Pass,17,16,105720,184,Unsuccessful,12.7,52.4,84.6,36,OpenPlay,False
BallRecovery,17,24,92173,13,Successful,14.3,62.7,,,OpenPlay,False
Pass,17,28,92173,13,Successful,14.8,52.5,22.8,29.7,OpenPlay,False
Pass,17,40,328983,13,Successful,23.5,34.3,11.7,47.2,OpenPlay,False
Pass,17,43,92173,13,Successful,10.4,48.7,10.4,77.5,OpenPlay,False
Pass,17,50,27586,13,Successful,21.7,72.7,7.4,52.5,OpenPlay,False
Pass,17,56,92173,13,Unsuccessful,14.4,53.3,46.5,47.5,OpenPlay,False
BallRecovery,18,0,94935,184,Successful,53.4,51.0,,,OpenPlay,False
Pass,18,1,94935,184,Successful,53.4,51.0,39.9,38.6,OpenPlay,False
Pass,18,4,131464,184,Successful,39.9,38.6,44.5,31.5,OpenPlay,False
Pass,18,6,86454,184,Successful,45.3,30.7,73.7,53.9,OpenPlay,False
Pass,18,10,73380,184,Successful,75.7,49.4,73.7,45.2,ShotAssist,False
Save,18,12,92173,13,Successful,3.6,49.7,,,OpenPlay,False
SavedShot,18,12,33891,184,Successful,72.7,42.7,,,OpenPlay,False
CornerAwarded,18,14,33891,184,Successful,98.6,58.6,,,OpenPlay,False
CornerAwarded,18,14,92173,13,Unsuccessful,1.4,41.4,,,OpenPlay,False
Pass,19,2,79050,184,Unsuccessful,99.5,99.5,99,46.9,CornerTaken,False
Clearance,19,5,92173,13,Successful,0.5,53.0,0,55.8,OpenPlay,False
CornerAwarded,19,7,79050,184,Successful,100.0,45.4,,,OpenPlay,False
CornerAwarded,19,7,92173,13,Unsuccessful,0.0,54.6,,,OpenPlay,False
Pass,19,47,357427,184,Unsuccessful,99.5,0.5,96.8,49.7,CornerTaken,False
Punch,19,50,92173,13,Successful,1.8,50.1,6.7,65.4,OpenPlay,False
BallRecovery,19,52,89401,13,Successful,10.3,73.5,,,OpenPlay,False
Pass,19,53,89401,13,Unsuccessful,10.3,73.5,45.7,44.9,OpenPlay,False
BallRecovery,19,56,107462,184,Successful,54.9,54.3,,,OpenPlay,False
Pass,19,57,107462,184,Unsuccessful,54.9,54.3,71.5,42.2,OpenPlay,False
Aerial,19,58,94935,184,Unsuccessful,71.9,42.7,,,OpenPlay,False
Aerial,19,58,27586,13,Successful,28.1,57.3,,,OpenPlay,False
Pass,19,59,27586,13,Unsuccessful,27.7,56.9,37.3,64.2,OpenPlay,False
Pass,20,1,79050,184,Successful,59.1,33.9,69.1,40,OpenPlay,False
Pass,20,6,357427,184,Successful,65.1,49.3,77.2,91.1,OpenPlay,False
Pass,20,11,107462,184,Unsuccessful,87.5,91.8,100,38.8,OpenPlay,False
Pass,20,36,92173,13,Successful,4.2,49.6,4.2,73.2,OpenPlay,False
Pass,20,38,27586,13,Successful,4.2,73.2,4.1,54.8,OpenPlay,False
Pass,20,40,92173,13,Successful,4.1,54.8,14.5,73,OpenPlay,False
Pass,20,41,89401,13,Successful,14.5,73.0,6.3,83.2,OpenPlay,False
Pass,20,43,27586,13,Unsuccessful,9.1,84.7,43.6,64,OpenPlay,False
Pass,20,46,131464,184,Successful,55.4,36.3,60.9,39.8,OpenPlay,False
BallRecovery,20,47,22847,184,Successful,61.2,38.6,,,OpenPlay,False
Pass,20,48,22847,184,Unsuccessful,61.2,38.6,54.1,22.8,OpenPlay,False
