Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,14,51,73084,167,Unsuccessful,93.3,72.3,93.3,68.2,OpenPlay,False
BallTouch,14,52,124316,13,Successful,6.6,34.6,,,OpenPlay,True
Goal,14,53,97692,167,Successful,93.1,44.0,,,OpenPlay,False
Pass,15,48,44120,13,Successful,49.9,49.9,42.2,49.9,OpenPlay,False
Pass,15,52,13756,13,Successful,47.0,54.0,36.3,60.4,OpenPlay,False
Pass,15,55,248109,13,Successful,32.0,57.7,32.9,18.6,OpenPlay,False
Pass,15,58,255169,13,Successful,33.2,12.4,42.2,4.2,OpenPlay,False
Pass,15,59,239872,13,Successful,41.7,6.2,33.6,6.6,OpenPlay,False
Pass,16,0,255169,13,Successful,31.3,6.4,22.6,21.1,OpenPlay,False
Pass,16,2,124316,13,Successful,18.7,25.6,5,51.5,OpenPlay,False
Pass,16,6,92173,13,Unsuccessful,7.1,56.5,55.4,46.8,OpenPlay,False
Aerial,16,9,44120,13,Unsuccessful,55.7,44.7,,,OpenPlay,False
Aerial,16,9,19119,167,Successful,44.3,55.3,,,OpenPlay,False
Pass,16,10,19119,167,Unsuccessful,44.2,55.5,58.8,32.5,OpenPlay,False
Pass,16,12,248109,13,Successful,40.6,65.2,53.2,94.1,OpenPlay,False
Pass,16,18,110260,13,Successful,46.8,98.7,24.4,93.6,OpenPlay,False
Pass,16,25,22210,13,Successful,27.0,72.9,38,72.9,OpenPlay,False
Pass,16,28,248109,13,Successful,40.4,68.5,54.3,58.2,OpenPlay,False
Foul,16,30,19119,167,Unsuccessful,45.0,34.5,,,OpenPlay,False
Foul,16,30,44120,13,Successful,55.0,65.5,,,OpenPlay,False
Card,16,33,19119,167,Successful,0.0,0.0,,,OpenPlay,False
Pass,17,2,248109,13,Successful,55.0,64.9,48.4,42.4,OpenPlay,False
Pass,17,7,124316,13,Successful,48.2,38.2,56.9,7.9,OpenPlay,False
Pass,17,9,255169,13,Successful,57.5,6.2,64,6.2,OpenPlay,False
TakeOn,17,11,239872,13,Unsuccessful,64.9,7.2,,,OpenPlay,False
Tackle,17,11,331254,167,Successful,35.1,92.8,,,OpenPlay,False
BallRecovery,17,12,331254,167,Successful,34.2,95.3,,,OpenPlay,False
Pass,17,13,331254,167,Successful,33.2,95.7,29.2,92.6,OpenPlay,False
Pass,17,14,105962,167,Successful,30.8,92.3,30.4,70.6,OpenPlay,False
Pass,17,16,303139,167,Successful,29.4,73.0,13.3,77.2,OpenPlay,False
Pass,17,19,19119,167,Successful,10.7,73.9,4.4,53.7,OpenPlay,False
Pass,17,21,121774,167,Successful,3.8,54.0,19.1,54.6,OpenPlay,False
Pass,17,24,303139,167,Successful,18.2,52.1,38.9,33.4,OpenPlay,False
Pass,17,25,97692,167,Successful,38.9,33.4,44.6,5.8,OpenPlay,False
Challenge,17,29,380706,13,Unsuccessful,55.7,93.4,,,OpenPlay,False
TakeOn,17,29,69778,167,Successful,44.3,6.6,,,OpenPlay,False
Pass,17,33,69778,167,Successful,41.3,31.0,35.2,66.1,OpenPlay,False
Pass,17,36,19119,167,Successful,36.2,68.5,45.1,95.4,OpenPlay,False
Pass,17,40,105962,167,Successful,45.8,90.2,41.6,69.7,OpenPlay,False
Pass,17,42,77464,167,Successful,41.2,68.5,38.3,36.9,OpenPlay,False
Pass,17,44,69778,167,Successful,37.7,34.3,54.7,6.2,OpenPlay,False
Pass,17,49,73084,167,Successful,65.2,16.1,64.8,29.7,OpenPlay,False
Pass,17,51,303139,167,Successful,65.4,25.3,71.1,10.6,OpenPlay,False
Pass,17,54,73084,167,Successful,75.5,11.7,85.9,26.7,OpenPlay,False
Pass,17,57,97692,167,Unsuccessful,80.1,26.0,83.9,30.5,OpenPlay,False
BallRecovery,17,58,248109,13,Successful,15.4,68.5,,,OpenPlay,False
Pass,17,59,248109,13,Successful,16.5,68.7,28.1,68.5,OpenPlay,False
Pass,18,0,13756,13,Successful,29.5,69.1,26.1,92.4,OpenPlay,False
Pass,18,3,380706,13,Successful,28.1,93.8,22.2,81.4,OpenPlay,False
Pass,18,5,110260,13,Successful,24.2,92.5,33.5,92.1,OpenPlay,False
Pass,18,10,380706,13,Successful,32.0,93.6,34,84.5,OpenPlay,False
Pass,18,12,13756,13,Successful,32.8,77.3,29.1,63.4,OpenPlay,False
Pass,18,14,328983,13,Successful,29.3,57.2,43,11.7,OpenPlay,False
Foul,18,25,105962,167,Unsuccessful,8.6,97.4,,,OpenPlay,False
Foul,18,25,255169,13,Successful,91.4,2.6,,,OpenPlay,False
Pass,19,1,13756,13,Unsuccessful,90.0,3.5,95.3,49.7,OpenPlay,False
Clearance,19,3,75691,167,Successful,4.4,52.2,20.8,82.8,OpenPlay,False
Aerial,19,4,279379,167,Unsuccessful,24.8,81.6,,,OpenPlay,False
Aerial,19,4,239872,13,Successful,75.2,18.4,,,OpenPlay,False
Pass,19,5,239872,13,Successful,74.4,17.6,84.4,6.1,OpenPlay,False
Pass,19,8,13756,13,Successful,84.2,5.6,62.7,17,OpenPlay,False
Pass,19,11,328983,13,Successful,63.6,16.1,75.2,5.3,OpenPlay,False
Pass,19,14,13756,13,Successful,75.2,5.3,88.5,5.2,OpenPlay,False
TakeOn,19,18,239872,13,Unsuccessful,88.8,15.2,,,OpenPlay,False
Tackle,19,18,73084,167,Unsuccessful,11.2,84.8,,,OpenPlay,False
BallTouch,19,19,239872,13,Successful,87.8,14.9,,,OpenPlay,False
BallTouch,19,20,73084,167,Successful,11.5,83.3,,,OpenPlay,False
BallTouch,19,21,279379,167,Successful,11.7,83.2,,,OpenPlay,False
BallRecovery,19,22,73084,167,Successful,11.1,83.2,,,OpenPlay,False
Pass,19,23,73084,167,Unsuccessful,15.0,79.7,55,6.8,OpenPlay,False
BallRecovery,19,28,110260,13,Successful,46.2,96.0,,,OpenPlay,False
Challenge,19,29,97692,167,Unsuccessful,54.4,4.6,,,OpenPlay,False
TakeOn,19,29,110260,13,Successful,45.6,95.4,,,OpenPlay,False
Pass,19,32,110260,13,Successful,64.6,90.9,78.7,96,OpenPlay,False
Pass,19,37,380706,13,Unsuccessful,90.2,77.5,93,57.6,OpenPlay,False
Clearance,19,38,75691,167,Successful,8.8,45.5,19.2,51.3,OpenPlay,False
Clearance,19,40,331254,167,Successful,19.2,51.3,26.3,49.7,OpenPlay,False
BallTouch,19,41,13756,13,Successful,72.3,50.7,,,OpenPlay,False
