Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
CornerAwarded,8,10,108186,161,Successful,96.0,31.4,,,OpenPlay,False
Pass,8,44,16161,161,Successful,99.5,0.5,80.6,9.2,CornerTaken,False
Pass,8,48,140088,161,Unsuccessful,78.6,25.2,100,87.1,OpenPlay,False
Pass,9,1,92173,13,Successful,4.4,41.5,11.7,64.5,OpenPlay,False
Pass,9,8,27586,13,Successful,20.4,70.5,32,78.1,OpenPlay,False
Pass,9,10,328983,13,Successful,33.2,82.6,42,97.2,OpenPlay,False
Pass,9,13,297403,13,Successful,42.0,96.5,32,96.5,OpenPlay,False
Pass,9,18,328983,13,Unsuccessful,38.1,83.5,36.2,77.8,OpenPlay,False
Interception,9,19,108186,161,Successful,64.3,27.1,,,OpenPlay,False
BallRecovery,9,20,108186,161,Successful,69.6,25.5,,,OpenPlay,False
Pass,9,21,108186,161,Successful,69.6,25.5,70.8,4,OpenPlay,False
Challenge,9,24,328983,13,Unsuccessful,19.0,93.6,,,OpenPlay,False
TakeOn,9,24,140088,161,Successful,81.0,6.4,,,OpenPlay,False
Pass,9,31,140088,161,Successful,95.5,6.1,77.7,3.4,OpenPlay,False
Pass,9,33,94042,161,Successful,77.7,3.4,69.7,19.2,OpenPlay,False
Pass,9,35,238244,161,Successful,72.4,26.5,71.5,72,OpenPlay,False
Challenge,9,40,13756,13,Unsuccessful,24.2,33.5,,,OpenPlay,False
TakeOn,9,40,115917,161,Successful,75.8,66.5,,,OpenPlay,False
Pass,9,41,115917,161,Successful,75.7,67.5,83.1,4.7,OpenPlay,False
Pass,9,49,140088,161,Successful,87.9,8.5,72.4,20,OpenPlay,False
Pass,9,50,238244,161,Successful,73.0,20.0,87,4.1,OpenPlay,False
Pass,9,54,140088,161,Successful,88.4,10.6,77.7,14.3,OpenPlay,False
Pass,9,56,238244,161,Unsuccessful,77.7,14.3,97.1,84.5,OpenPlay,False
OffsideGiven,10,,140088,161,Unsuccessful,75.9,4.1,,,OpenPlay,False
Clearance,10,1,124316,13,Successful,2.6,18.0,8.3,0,OpenPlay,False
Pass,10,10,115917,161,Successful,90.7,100.0,92.3,91.1,ThrowIn,False
Pass,10,11,108186,161,Successful,90.9,92.0,86.7,96.6,OpenPlay,False
Pass,10,14,115917,161,Successful,81.9,94.4,82.6,96.5,OpenPlay,False
Pass,10,16,108186,161,Successful,74.5,97.2,43.9,68.5,OpenPlay,False
OffsideProvoked,10,20,297403,13,Successful,26.4,80.2,,,OpenPlay,False
OffsidePass,10,20,97710,161,Successful,46.0,65.5,75.9,4.1,OpenPlay,False
Pass,10,34,27586,13,Successful,25.9,83.2,29.7,95.4,OpenPlay,False
Pass,10,35,297403,13,Successful,29.7,95.4,25,85.9,OpenPlay,False
Pass,10,41,27586,13,Successful,33.7,61.2,26.6,33,OpenPlay,False
Pass,10,45,22210,13,Successful,28.9,30.9,34,6.1,OpenPlay,False
Pass,10,47,124316,13,Successful,34.0,6.1,32.7,25.9,OpenPlay,False
Pass,10,50,13756,13,Successful,32.7,25.9,35.2,4.4,OpenPlay,False
Pass,10,53,124316,13,Successful,39.2,5.6,39,22.9,OpenPlay,False
Pass,10,56,248109,13,Successful,43.9,21.5,38.5,6.6,OpenPlay,False
Pass,10,59,124316,13,Successful,34.6,8.8,23.6,30.9,OpenPlay,False
Pass,11,3,22210,13,Successful,24.3,34.5,29.6,41.6,OpenPlay,False
Pass,11,8,13756,13,Successful,43.1,24.6,57.8,21.5,OpenPlay,False
Pass,11,9,73078,13,Successful,57.8,21.5,50.5,29.5,OpenPlay,False
Pass,11,11,13756,13,Successful,52.1,37.9,57.2,55.4,OpenPlay,False
Pass,11,13,144890,13,Successful,57.2,55.4,47.9,50.1,OpenPlay,False
Pass,11,16,328983,13,Successful,53.7,50.4,65.5,75.1,OpenPlay,False
Pass,11,17,144890,13,Successful,65.5,75.1,61.1,77.6,OpenPlay,False
Pass,11,18,13756,13,Successful,62.9,76.0,70,67.6,OpenPlay,False
Pass,11,20,73078,13,Successful,69.4,68.1,59.3,66.9,OpenPlay,False
Pass,11,21,328983,13,Successful,59.3,66.9,64.8,85.7,OpenPlay,False
Pass,11,22,13756,13,Successful,64.0,82.7,74.5,77.3,OpenPlay,False
Pass,11,24,144890,13,Successful,74.5,77.3,77.5,98.6,OpenPlay,False
Pass,11,27,297403,13,Successful,76.9,97.5,68.2,99.2,OpenPlay,False
Pass,11,29,13756,13,Successful,68.2,99.2,63.2,86,OpenPlay,False
Pass,11,32,328983,13,Successful,68.2,85.6,79.6,92.7,OpenPlay,False
Pass,11,37,144890,13,Successful,79.3,87.7,71.5,95.1,OpenPlay,False
Pass,11,39,13756,13,Unsuccessful,72.1,94.2,74.4,90.9,OpenPlay,False
BallTouch,11,41,140088,161,Successful,27.8,17.1,,,OpenPlay,False
BallRecovery,11,43,94042,161,Successful,14.8,13.7,,,OpenPlay,False
Pass,11,44,94042,161,Unsuccessful,14.8,13.7,39.8,0,OpenPlay,False
Pass,11,53,297403,13,Successful,62.8,100.0,60.9,93.3,ThrowIn,False
Pass,11,55,13756,13,Successful,60.9,93.3,62.7,99.3,OpenPlay,False
Pass,11,57,297403,13,Successful,61.6,99.2,50.6,55.4,OpenPlay,False
Pass,12,0,22210,13,Successful,50.6,55.4,59.6,57.3,OpenPlay,False
Pass,12,1,248109,13,Successful,59.6,57.3,45.6,54,OpenPlay,False
Pass,12,3,22210,13,Successful,46.0,55.8,57.8,73.5,OpenPlay,False
Pass,12,4,13756,13,Successful,57.8,73.5,45.3,77.3,OpenPlay,False
Pass,12,7,328983,13,Successful,47.8,86.3,57,97.4,OpenPlay,False
Pass,12,9,297403,13,Successful,57.1,96.9,55.2,82.7,OpenPlay,False
Pass,12,12,144890,13,Successful,57.9,85.9,67.1,92.1,OpenPlay,False
Pass,12,15,73078,13,Successful,60.6,83.8,48.1,58.8,OpenPlay,False
Pass,12,19,27586,13,Successful,51.7,48.4,45.8,45.2,OpenPlay,False
Pass,12,21,22210,13,Successful,45.8,45.2,56.7,70.3,OpenPlay,False
Pass,12,25,328983,13,Successful,65.0,57.8,67.2,27.9,OpenPlay,False
Pass,12,28,124316,13,Unsuccessful,67.4,27.9,94.6,19.1,OpenPlay,False
BallRecovery,12,31,115917,161,Successful,8.4,84.1,,,OpenPlay,False
Pass,12,34,115917,161,Unsuccessful,5.7,94.7,10,94.5,OpenPlay,False
BlockedPass,12,34,44120,13,Successful,94.3,2.9,,,OpenPlay,False
Pass,12,57,23089,161,Successful,4.7,49.0,34.1,95,OpenPlay,False
Pass,12,59,115917,161,Successful,34.3,96.3,40.8,93.6,OpenPlay,False
Pass,13,0,235755,161,Successful,40.8,93.6,32.8,73.3,OpenPlay,False
Pass,13,5,16161,161,Successful,33.7,57.9,39.4,38.3,OpenPlay,False
Pass,13,8,238244,161,Unsuccessful,42.2,37.1,72.4,59.7,OpenPlay,False
Clearance,13,9,22210,13,Successful,26.0,42.8,8.4,2.2,OpenPlay,False
BallRecovery,13,14,124316,13,Successful,8.4,2.2,,,OpenPlay,False
Pass,13,15,124316,13,Unsuccessful,8.4,2.2,33.4,9.5,OpenPlay,False
BallRecovery,13,17,16161,161,Successful,64.7,90.5,,,OpenPlay,False
Pass,13,18,16161,161,Successful,65.0,90.6,71.1,85,OpenPlay,False
Pass,13,22,235755,161,Successful,77.0,71.8,71,53.7,ShotAssist,False
MissedShots,13,24,238244,161,Successful,72.4,53.3,,,OpenPlay,False
Pass,13,37,92173,13,Successful,5.2,58.5,8.4,72.6,OpenPlay,False
Pass,13,40,27586,13,Successful,9.2,71.7,5,58.1,OpenPlay,False
Pass,13,47,92173,13,Successful,8.0,48.1,4.2,28,OpenPlay,False
Pass,13,50,22210,13,Successful,4.3,26.7,1.4,49.7,OpenPlay,False
Pass,13,54,92173,13,Successful,9.2,53.4,19.7,66.6,OpenPlay,False
Pass,13,56,13756,13,Successful,19.3,65.8,24.8,45.4,OpenPlay,False
Pass,13,58,328983,13,Successful,29.1,51.1,32.2,68.4,OpenPlay,False
Pass,14,2,13756,13,Successful,39.7,80.8,51.3,93,OpenPlay,False
Pass,14,4,73078,13,Successful,51.3,93.0,44,89.4,OpenPlay,False
Pass,14,5,13756,13,Successful,45.3,89.3,54.6,75.9,OpenPlay,False
Pass,14,6,248109,13,Successful,54.6,75.9,49.8,78.7,OpenPlay,False
Pass,14,8,73078,13,Unsuccessful,50.8,74.5,68.4,59.4,OpenPlay,False
Pass,14,10,236519,161,Unsuccessful,33.6,56.4,52.6,42.5,OpenPlay,False
Pass,14,11,248109,13,Successful,47.7,59.6,53.2,66.3,OpenPlay,False
Pass,14,12,73078,13,Successful,53.2,66.3,66.1,53,OpenPlay,False
Pass,14,14,144890,13,Successful,66.7,52.8,70.9,42.8,OpenPlay,False
Pass,14,16,44120,13,Successful,70.9,42.8,76.7,70.8,OpenPlay,False
Pass,14,19,73078,13,Successful,76.4,70.1,68.2,77.3,OpenPlay,False
Pass,14,20,13756,13,Successful,72.0,79.6,76.8,68.7,OpenPlay,False
Pass,14,22,144890,13,Unsuccessful,76.9,68.4,80.9,66.6,OpenPlay,False
Interception,14,23,124106,161,Successful,24.4,37.0,,,OpenPlay,False
BallTouch,14,24,73078,13,Successful,78.5,64.8,,,OpenPlay,False
BallRecovery,14,25,140088,161,Successful,35.4,36.4,,,OpenPlay,False
TakeOn,14,26,140088,161,Unsuccessful,34.2,35.4,,,OpenPlay,False
Tackle,14,26,328983,13,Unsuccessful,65.8,64.6,,,OpenPlay,False
TakeOn,14,28,238244,161,Unsuccessful,33.6,29.4,,,OpenPlay,False
Tackle,14,28,73078,13,Successful,66.4,70.6,,,OpenPlay,False
BallRecovery,14,29,73078,13,Successful,71.3,69.7,,,OpenPlay,False
TakeOn,14,31,73078,13,Unsuccessful,79.2,70.5,,,OpenPlay,False
Pass,14,32,16161,161,Successful,22.5,34.3,15,26.2,OpenPlay,False
BallRecovery,14,33,94042,161,Successful,15.0,26.2,,,OpenPlay,False
Pass,14,34,94042,161,Successful,19.4,28.8,41.5,30.4,OpenPlay,False
Foul,14,36,108186,161,Successful,41.8,33.1,,,OpenPlay,False
Foul,14,36,27586,13,Unsuccessful,58.2,66.9,,,OpenPlay,False
Pass,14,55,97710,161,Successful,38.6,37.6,38,72.3,OpenPlay,False
Pass,14,57,236519,161,Successful,38.8,72.4,54.3,84.8,OpenPlay,False
Pass,15,1,115917,161,Successful,56.5,83.2,43.1,80,OpenPlay,False
Pass,15,4,236519,161,Successful,43.1,80.0,32.2,53.7,OpenPlay,False
Pass,15,6,97710,161,Successful,32.7,52.8,36.8,17.7,OpenPlay,False
Pass,15,10,124106,161,Successful,40.9,18.0,47.8,27,OpenPlay,False
Pass,15,11,238244,161,Successful,46.0,25.8,48.5,2.5,OpenPlay,False
Pass,15,13,94042,161,Successful,48.4,3.7,60.8,12.6,OpenPlay,False
Pass,15,19,140088,161,Successful,63.3,29.2,71,31.6,OpenPlay,False
BallTouch,15,21,235755,161,Unsuccessful,71.9,33.9,,,OpenPlay,False
Pass,15,22,27586,13,Successful,26.7,61.1,30.3,59.1,OpenPlay,False
