Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
BallRecovery,44,55,99911,54,Successful,58.0,76.6,,,OpenPlay
Pass,44,55,99911,54,Successful,57.5,75.4,47.7,67.2,OpenPlay
Pass,44,56,303876,54,Successful,47.4,65.8,41.9,48.5,OpenPlay
Pass,44,59,14085,54,Successful,39.6,44.5,16.2,56.5,OpenPlay
Pass,45,7,377205,54,Successful,18.5,53.3,64.4,74.4,OpenPlay
BallTouch,45,10,351684,54,Successful,64.4,74.4,,,OpenPlay
Pass,45,12,134893,54,Successful,62.8,74.2,64.1,65.1,OpenPlay
Pass,45,15,44189,54,Successful,68.8,71.7,69.1,80,OpenPlay
MissedShots,45,17,134893,54,Successful,72.1,80.4,,,OpenPlay
Pass,45,33,76662,63,Successful,4.3,54.6,28.3,47.8,OpenPlay
Pass,45,34,77564,63,Successful,28.3,47.8,45.6,69.7,OpenPlay
Pass,45,35,80764,63,Successful,45.3,69.5,39.5,57.5,OpenPlay
Pass,45,39,112161,63,Successful,42.5,60.3,43.3,70,OpenPlay
Pass,45,41,344156,63,Successful,43.1,73.6,52.9,96.6,OpenPlay
TakeOn,45,44,326646,63,Successful,56.4,94.8,,,OpenPlay
Challenge,45,44,14085,54,Unsuccessful,43.6,5.2,,,OpenPlay
Pass,45,46,326646,63,Successful,58.4,88.3,68.8,93.3,OpenPlay
Pass,45,48,91213,63,Successful,73.6,88.0,85.3,77.6,OpenPlay
Pass,45,50,254582,63,Unsuccessful,85.5,77.5,85.7,74.4,OpenPlay
BlockedPass,45,50,40731,54,Successful,13.5,23.7,,,OpenPlay
Foul,45,52,254582,63,Successful,80.9,90.9,,,OpenPlay
Foul,45,52,14085,54,Unsuccessful,19.1,9.1,,,OpenPlay
Card,45,56,14085,54,Successful,0.0,0.0,,,OpenPlay
Pass,46,41,80764,63,Unsuccessful,82.3,89.7,100,39.8,OpenPlay
Pass,47,13,377205,54,Unsuccessful,4.9,57.9,70.2,72.7,OpenPlay
Aerial,47,17,77564,63,Successful,28.6,24.6,,,OpenPlay
Aerial,47,17,351684,54,Unsuccessful,71.4,75.4,,,OpenPlay
Pass,47,17,77564,63,Unsuccessful,27.3,21.9,41.4,14.1,OpenPlay
Pass,47,19,99911,54,Unsuccessful,60.1,91.8,66,89.1,OpenPlay
Pass,47,21,238940,63,Unsuccessful,33.5,16.7,54.8,11.8,OpenPlay
Pass,47,24,40731,54,Successful,42.2,90.3,19.6,65.8,OpenPlay
Pass,47,32,377205,54,Unsuccessful,21.7,62.4,65.6,69.9,OpenPlay
Pass,47,34,77564,63,Unsuccessful,33.8,26.2,45.6,31,OpenPlay
Pass,47,40,99911,54,Successful,72.2,45.2,74.1,35.9,OpenPlay
Pass,47,41,44189,54,Successful,75.6,32.2,89,15.8,OpenPlay
Pass,47,43,14085,54,Successful,89.2,15.6,95.7,66.3,OpenPlay
MissedShots,47,46,351684,54,Successful,96.6,66.8,,,OpenPlay
Pass,47,58,76662,63,Successful,4.9,47.5,8.5,80.6,OpenPlay
Pass,48,2,344156,63,Successful,11.0,81.7,22.3,97.5,OpenPlay
Pass,48,5,326646,63,Unsuccessful,28.4,96.6,55.9,100,OpenPlay
Pass,48,26,14085,54,Successful,48.4,0.0,33.7,10.1,ThrowIn
Pass,48,28,83686,54,Successful,30.2,10.9,4.2,43,OpenPlay
Pass,48,34,377205,54,Unsuccessful,7.8,41.9,52.6,57.3,OpenPlay
Aerial,48,36,77564,63,Successful,47.8,42.6,,,OpenPlay
Aerial,48,36,276489,54,Unsuccessful,52.2,57.4,,,OpenPlay
Pass,48,36,77564,63,Unsuccessful,47.9,41.9,46,8.3,OpenPlay
Challenge,48,41,127604,63,Unsuccessful,42.0,4.8,,,OpenPlay
TakeOn,48,41,135374,54,Successful,58.0,95.2,,,OpenPlay
Pass,48,45,135374,54,Unsuccessful,72.1,87.8,86.1,32.4,OpenPlay
Clearance,48,47,326646,63,Successful,14.6,61.4,21.9,100,OpenPlay
Pass,49,0,14085,54,Successful,72.4,0.0,52,27.9,ThrowIn
Pass,49,3,83686,54,Successful,51.3,27.7,54.7,35.1,OpenPlay
Pass,49,7,99911,54,Successful,53.0,55.5,47.2,75.7,OpenPlay
Pass,49,9,40731,54,Successful,47.0,75.0,42.2,63.9,OpenPlay
Pass,49,13,99911,54,Successful,39.3,46.4,64,2.2,OpenPlay
Pass,49,16,14085,54,Successful,64.6,1.3,54.3,6.1,OpenPlay
Pass,49,20,303876,54,Successful,54.5,10.4,36.1,37.1,OpenPlay
Pass,49,23,83686,54,Successful,35.4,37.3,43.4,75,OpenPlay
Pass,49,26,40731,54,Successful,43.0,74.8,46,94.2,OpenPlay
Pass,49,34,135374,54,Successful,59.0,63.7,65.4,56.3,OpenPlay
Pass,49,35,134893,54,Successful,65.6,54.9,72.5,58.4,OpenPlay
Pass,49,36,44189,54,Successful,75.6,52.6,74.6,43.5,OpenPlay
Challenge,49,38,344156,63,Unsuccessful,24.5,59.4,,,OpenPlay
TakeOn,49,38,134893,54,Successful,75.5,40.6,,,OpenPlay
SavedShot,49,39,134893,54,Successful,80.2,34.5,,,OpenPlay
Save,49,39,326646,63,Successful,15.1,62.3,,,OpenPlay
MissedShots,49,42,276489,54,Successful,95.8,64.2,,,OpenPlay
Aerial,49,43,77564,63,Successful,4.4,45.4,,,OpenPlay
Aerial,49,43,135374,54,Unsuccessful,95.6,54.6,,,OpenPlay
Clearance,49,43,77564,63,Successful,3.1,47.4,11.4,12,OpenPlay
Challenge,49,49,77564,63,Unsuccessful,4.6,7.8,,,OpenPlay
TakeOn,49,49,276489,54,Successful,95.4,92.2,,,OpenPlay
Pass,49,51,276489,54,Unsuccessful,98.2,80.6,96.3,72.3,OpenPlay
Interception,49,51,88112,63,Successful,3.5,29.5,,,OpenPlay
CornerAwarded,49,52,88112,63,Unsuccessful,3.8,30.1,,,OpenPlay
CornerAwarded,49,52,276489,54,Successful,96.2,69.9,,,OpenPlay
Pass,50,25,44189,54,Successful,99.5,99.5,91.9,45.8,CornerTaken
Aerial,50,27,40731,54,Successful,91.6,44.4,,,OpenPlay
Aerial,50,27,77564,63,Unsuccessful,8.4,55.6,,,OpenPlay
MissedShots,50,27,40731,54,Successful,91.9,45.1,,,OpenPlay
Pass,50,52,76662,63,Unsuccessful,4.4,51.3,55.8,70.9,OpenPlay
Pass,50,55,276489,54,Unsuccessful,42.2,28.2,54.2,28.6,OpenPlay
Pass,50,57,112161,63,Unsuccessful,44.2,71.4,47.3,83,OpenPlay
End,50,58,,63,Successful,0.0,0.0,,,OpenPlay
End,50,59,,54,Successful,0.0,0.0,,,OpenPlay
Pass,45,0,91213,63,Successful,49.9,49.7,51,48.2,OpenPlay
Start,45,0,,63,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,54,Successful,0.0,0.0,,,OpenPlay
Pass,45,4,80764,63,Successful,60.1,40.0,61.1,27.3,OpenPlay
Pass,45,6,254582,63,Successful,63.5,18.9,66.7,3.1,OpenPlay
Pass,45,8,88112,63,Successful,60.0,7.3,44.9,23.3,OpenPlay
Pass,45,10,77564,63,Successful,44.6,23.6,42,62.4,OpenPlay
Pass,45,13,344156,63,Successful,40.7,64.9,35.7,37,OpenPlay
Pass,45,18,77564,63,Successful,38.4,35.8,38,70.2,OpenPlay
Pass,45,21,344156,63,Successful,42.2,73.2,57,96.6,OpenPlay
Pass,45,24,326646,63,Successful,59.5,93.0,46.2,82.1,OpenPlay
Pass,45,28,344156,63,Successful,47.5,78.5,37.7,45.5,OpenPlay
Pass,45,31,77564,63,Successful,39.9,41.0,50.4,26.2,OpenPlay
Pass,45,33,238940,63,Successful,55.5,22.2,80.8,5.2,OpenPlay
Pass,45,37,88112,63,Successful,84.0,3.7,78.3,26.1,OpenPlay
Pass,45,41,254582,63,Unsuccessful,75.4,45.8,77.7,63.3,OpenPlay
BallRecovery,45,42,44189,54,Successful,22.9,28.0,,,OpenPlay
Pass,45,44,44189,54,Successful,28.8,27.6,24.4,24.9,OpenPlay
Pass,45,45,14085,54,Unsuccessful,24.1,24.9,58.2,6.4,OpenPlay
BallRecovery,45,47,344156,63,Successful,45.3,93.2,,,OpenPlay
Pass,45,48,344156,63,Successful,45.3,93.2,52.5,77,OpenPlay
Pass,45,50,112161,63,Successful,52.6,77.9,27.5,57.1,OpenPlay
Pass,45,52,77564,63,Successful,25.5,55.0,10.8,50.9,OpenPlay
Pass,45,54,76662,63,Successful,10.6,51.0,15.5,17,OpenPlay
Pass,45,58,77564,63,Unsuccessful,15.2,14.9,53.6,19.8,OpenPlay
Aerial,46,0,135374,54,Successful,41.0,87.9,,,OpenPlay
Aerial,46,0,127604,63,Unsuccessful,59.0,12.1,,,OpenPlay
Pass,46,0,135374,54,Successful,43.3,90.8,58,88.1,OpenPlay
BallTouch,46,1,99911,54,Unsuccessful,58.0,87.8,,,OpenPlay
Pass,46,4,88112,63,Successful,53.9,12.9,55.8,18.8,OpenPlay
BallTouch,46,4,127604,63,Successful,56.4,18.0,,,OpenPlay
Pass,46,5,88112,63,Successful,59.5,11.8,72.5,12.8,OpenPlay
Pass,46,8,127604,63,Unsuccessful,73.9,14.0,83.3,19.1,OpenPlay
Interception,46,9,40731,54,Successful,19.4,83.9,,,OpenPlay
BallRecovery,46,9,40731,54,Successful,15.1,82.6,,,OpenPlay
Pass,46,11,40731,54,Unsuccessful,13.1,94.5,31.2,100,OpenPlay
Pass,46,21,88112,63,Successful,77.6,0.0,69.8,3.4,ThrowIn
Pass,46,27,238940,63,Successful,73.7,9.8,86.7,58.1,OpenPlay
MissedShots,46,29,91213,63,Successful,86.7,58.1,,,OpenPlay
Pass,46,57,377205,54,Unsuccessful,4.0,47.8,79.8,3.1,OpenPlay
BallRecovery,47,4,326646,63,Successful,16.8,97.2,,,OpenPlay
Pass,47,4,326646,63,Successful,19.8,99.3,9.4,75.6,OpenPlay
Pass,47,6,344156,63,Successful,9.2,76.1,15.3,38.5,OpenPlay
Pass,47,9,77564,63,Successful,22.0,35.1,26.1,42.8,OpenPlay
Pass,47,15,238940,63,Successful,45.0,35.5,61,4,OpenPlay
Pass,47,17,88112,63,Successful,58.6,2.8,87.6,21.2,OpenPlay
Pass,47,21,254582,63,Unsuccessful,93.3,24.9,86.9,84.4,OpenPlay
BallRecovery,47,26,44189,54,Successful,13.2,11.7,,,OpenPlay
Pass,47,26,44189,54,Unsuccessful,13.4,10.7,30.2,0,OpenPlay
Pass,47,32,326646,63,Successful,73.0,100.0,67.2,93.3,ThrowIn
Pass,47,33,112161,63,Successful,67.2,93.3,72.9,91.2,OpenPlay
Pass,47,35,80764,63,Successful,72.9,91.4,76.5,97.5,OpenPlay
Pass,47,37,326646,63,Successful,77.2,97.2,72.8,85.4,OpenPlay
Pass,47,40,91213,63,Successful,65.8,83.6,51.2,48.4,OpenPlay
Pass,47,43,77564,63,Successful,51.9,46.3,59.6,28.9,OpenPlay
Pass,47,47,238940,63,Successful,63.1,11.9,66.7,27.9,OpenPlay
Pass,47,48,127604,63,Successful,66.7,27.9,49.5,1.4,OpenPlay
Pass,47,53,238940,63,Successful,43.0,3.6,36,25,OpenPlay
Pass,47,56,77564,63,Successful,37.0,34.0,34.9,65.1,OpenPlay
Pass,47,59,344156,63,Successful,34.2,67.3,10.8,52.8,OpenPlay
Pass,48,11,76662,63,Unsuccessful,15.3,43.7,52,45.1,OpenPlay
Pass,48,12,40731,54,Successful,48.0,55.9,65.3,55,OpenPlay
Pass,48,13,303876,54,Unsuccessful,62.3,46.3,69.7,47.9,OpenPlay
Pass,48,14,77564,63,Unsuccessful,27.6,42.4,53.9,50.7,OpenPlay
Interception,48,17,40731,54,Successful,43.2,43.6,,,OpenPlay
BallTouch,48,18,91213,63,Successful,54.2,49.7,,,OpenPlay
BallRecovery,48,19,99911,54,Successful,42.3,46.7,,,OpenPlay
Pass,48,19,99911,54,Successful,45.4,57.5,33.2,51.3,OpenPlay
Pass,48,21,83686,54,Successful,30.5,52.0,9,39.4,OpenPlay
Pass,48,23,377205,54,Successful,8.5,39.2,29.6,5.4,OpenPlay
Pass,48,26,14085,54,Successful,29.3,3.8,39.3,13.4,OpenPlay
Pass,48,29,44189,54,Successful,20.8,18.0,9.4,44.8,OpenPlay
Pass,48,35,377205,54,Successful,7.8,53.0,22.1,89.6,OpenPlay
Pass,48,37,135374,54,Successful,22.9,89.4,28.9,92.5,OpenPlay
Pass,48,39,276489,54,Successful,30.1,88.4,23.2,91.5,OpenPlay
Pass,48,40,135374,54,Successful,24.6,92.9,44.2,98.5,OpenPlay
Pass,48,42,134893,54,Successful,45.6,98.1,47.2,91.7,OpenPlay
Pass,48,46,99911,54,Successful,61.8,88.4,54,66.9,OpenPlay
SavedShot,48,52,44189,54,Successful,71.1,58.8,,,OpenPlay
Save,48,53,344156,63,Successful,14.6,48.2,,,OpenPlay
Pass,48,55,112161,63,Successful,23.8,49.6,24.3,61.1,OpenPlay
Pass,48,56,80764,63,Successful,24.1,64.1,15.8,64.7,OpenPlay
BallRecovery,48,56,80764,63,Successful,24.2,62.9,,,OpenPlay
Pass,48,59,326646,63,Successful,15.1,68.0,8.8,58.1,OpenPlay
Pass,49,0,344156,63,Successful,7.0,55.5,14.8,43.6,OpenPlay
Pass,49,3,77564,63,Unsuccessful,9.6,36.7,43.6,0,OpenPlay
Pass,49,22,135374,54,Successful,66.7,100.0,40.2,94.7,ThrowIn
Pass,49,27,40731,54,Successful,34.6,93.5,15.1,54.8,OpenPlay
Pass,49,33,377205,54,Successful,18.2,53.8,28.6,48,OpenPlay
Pass,49,35,303876,54,Successful,28.3,48.0,14.8,23.7,OpenPlay
Pass,49,38,83686,54,Successful,14.8,23.7,8.2,46,OpenPlay
Pass,49,41,377205,54,Successful,8.0,53.0,17.8,90.8,OpenPlay
Pass,49,43,135374,54,Successful,18.7,90.3,31.8,88.1,OpenPlay
Aerial,49,46,351684,54,Successful,35.8,90.2,,,OpenPlay
Aerial,49,46,88112,63,Unsuccessful,64.2,9.8,,,OpenPlay
Pass,49,46,351684,54,Unsuccessful,32.2,88.0,34.1,88.4,OpenPlay
BallTouch,49,46,88112,63,Successful,60.6,7.7,,,OpenPlay
Pass,49,48,276489,54,Successful,42.3,87.4,36.4,85.6,OpenPlay
Pass,49,48,99911,54,Successful,36.1,86.5,41,90.2,OpenPlay
Pass,49,50,351684,54,Unsuccessful,42.9,90.8,67.2,67.2,OpenPlay
BallRecovery,49,53,344156,63,Successful,32.2,24.4,,,OpenPlay
Pass,49,53,344156,63,Successful,32.2,24.4,12.4,37.4,OpenPlay
Pass,49,55,76662,63,Unsuccessful,12.4,37.4,67.1,24.4,OpenPlay
Pass,49,59,40731,54,Successful,31.2,74.2,36.3,85.9,OpenPlay
BallRecovery,50,0,135374,54,Successful,33.2,85.4,,,OpenPlay
Pass,50,0,135374,54,Unsuccessful,33.5,85.6,75.4,72,OpenPlay
BallRecovery,50,7,77564,63,Successful,27.2,21.5,,,OpenPlay
Pass,50,8,77564,63,Successful,24.8,24.1,42.5,32.7,OpenPlay
Foul,50,13,238940,63,Successful,44.1,53.1,,,OpenPlay
Foul,50,13,276489,54,Unsuccessful,55.9,46.9,,,OpenPlay
Pass,50,27,77564,63,Successful,31.8,49.9,42.2,86.6,OpenPlay
Pass,50,29,326646,63,Successful,58.7,89.9,55.4,77.2,OpenPlay
Pass,50,31,112161,63,Successful,55.4,77.2,63.9,68.8,OpenPlay
Pass,50,32,91213,63,Unsuccessful,64.2,68.5,58.3,67.5,OpenPlay
BallTouch,50,32,99911,54,Successful,32.1,39.1,,,OpenPlay
BallRecovery,50,33,83686,54,Successful,29.0,40.1,,,OpenPlay
Pass,50,33,83686,54,Successful,28.7,41.2,39.9,58.4,OpenPlay
TakeOn,50,39,351684,54,Unsuccessful,68.9,64.0,,,OpenPlay
Tackle,50,40,238940,63,Unsuccessful,31.1,36.0,,,OpenPlay
BallTouch,50,40,351684,54,Successful,69.7,64.0,,,OpenPlay
BallTouch,50,40,77564,63,Successful,22.2,39.1,,,OpenPlay
MissedShots,50,42,351684,54,Successful,85.6,53.0,,,OpenPlay
Pass,51,4,76662,63,Successful,4.4,56.5,46.2,65.1,OpenPlay
Pass,51,5,91213,63,Unsuccessful,45.2,67.0,36.2,43.1,OpenPlay
BallRecovery,51,7,276489,54,Successful,63.2,58.8,,,OpenPlay
Pass,51,8,276489,54,Unsuccessful,62.4,59.1,63.2,59,OpenPlay
BlockedPass,51,8,238940,63,Successful,36.0,40.7,,,OpenPlay
BallTouch,51,8,276489,54,Successful,60.8,57.5,,,OpenPlay
BallRecovery,51,10,238940,63,Successful,36.0,40.7,,,OpenPlay
Pass,51,10,238940,63,Successful,36.0,40.7,56.6,30.7,OpenPlay
Pass,51,14,254582,63,Successful,56.4,31.5,59.3,12.3,OpenPlay
Pass,51,17,88112,63,Successful,59.3,11.3,69.4,10.4,OpenPlay
Dispossessed,51,19,254582,63,Successful,70.0,4.4,,,OpenPlay
Tackle,51,19,135374,54,Successful,30.0,95.6,,,OpenPlay
Pass,51,29,88112,63,Successful,72.4,0.0,61.1,29.7,ThrowIn
Pass,51,31,112161,63,Successful,62.8,39.6,73.8,77.9,OpenPlay
Pass,51,34,326646,63,Unsuccessful,77.6,81.7,95.8,47.5,OpenPlay
KeeperPickup,51,36,377205,54,Successful,5.4,48.4,,,OpenPlay
Pass,51,38,377205,54,Successful,11.2,55.5,22.1,56.1,OpenPlay
Pass,51,40,99911,54,Successful,23.4,54.4,35.9,42.1,OpenPlay
SavedShot,51,48,134893,54,Successful,85.4,35.7,,,OpenPlay
Save,51,49,76662,63,Successful,3.4,53.8,,,OpenPlay
KeeperPickup,51,49,76662,63,Successful,4.5,52.5,,,OpenPlay
Pass,51,51,76662,63,Successful,13.1,50.1,25.2,56.1,OpenPlay
Pass,51,56,112161,63,Successful,36.0,56.4,41.8,65.5,OpenPlay
Pass,52,0,80764,63,Successful,46.7,53.7,51.8,11.6,OpenPlay
Pass,52,5,88112,63,Successful,57.4,9.1,66.1,32.7,OpenPlay
Pass,52,9,254582,63,Unsuccessful,76.4,28.2,81.6,39.2,OpenPlay
Interception,52,10,40731,54,Successful,18.7,63.4,,,OpenPlay
BallRecovery,52,11,303876,54,Successful,21.8,60.8,,,OpenPlay
Pass,52,11,303876,54,Successful,21.1,58.5,27.6,63.3,OpenPlay
Pass,52,17,99911,54,Successful,42.3,72.4,58,91.4,OpenPlay
Challenge,52,22,77564,63,Unsuccessful,28.0,23.6,,,OpenPlay
TakeOn,52,22,351684,54,Successful,72.0,76.4,,,OpenPlay
Pass,52,28,351684,54,Unsuccessful,79.1,93.6,77.2,93.5,OpenPlay
BallTouch,52,29,88112,63,Successful,18.8,5.3,,,OpenPlay
Pass,52,33,44189,54,Successful,72.9,91.1,67.2,82.6,OpenPlay
Pass,52,35,99911,54,Successful,65.5,82.4,47.1,63.9,OpenPlay
Pass,52,37,40731,54,Successful,46.2,63.6,48.3,30.1,OpenPlay
Pass,52,40,83686,54,Successful,48.3,30.1,54.4,3.8,OpenPlay
Pass,52,42,14085,54,Successful,55.1,5.3,58.8,25.3,OpenPlay
Pass,52,44,303876,54,Successful,58.7,25.8,61.2,36.3,OpenPlay
Pass,52,47,134893,54,Successful,64.3,37.6,68.6,36.7,OpenPlay
Challenge,52,48,112161,63,Unsuccessful,32.3,56.0,,,OpenPlay
TakeOn,52,48,44189,54,Successful,67.7,44.0,,,OpenPlay
Pass,52,51,44189,54,Successful,64.4,58.1,67.6,93.8,OpenPlay
Pass,52,56,135374,54,Successful,70.1,93.8,61.7,87.2,OpenPlay
Pass,52,59,99911,54,Successful,59.8,82.9,65.2,68.2,OpenPlay
Pass,53,0,44189,54,Successful,64.3,68.2,48.1,64.2,OpenPlay
Pass,53,2,40731,54,Successful,47.4,59.4,49.3,27.9,OpenPlay
Pass,53,4,83686,54,Successful,50.6,23.5,57.1,2.1,OpenPlay
Pass,53,7,14085,54,Successful,54.9,4.0,35.9,28.3,OpenPlay
Pass,53,10,83686,54,Successful,34.0,32.5,35,53.3,OpenPlay
Pass,53,12,40731,54,Successful,32.9,53.0,12.4,52.2,OpenPlay
Pass,53,16,377205,54,Successful,12.7,48.1,27,53.6,OpenPlay
Pass,53,17,99911,54,Successful,27.0,53.6,20.5,91.5,OpenPlay
Pass,53,23,40731,54,Successful,21.7,90.6,8,59.4,OpenPlay
Pass,53,26,377205,54,Successful,8.0,57.0,24.9,4,OpenPlay
Pass,53,32,14085,54,Unsuccessful,26.9,2.5,62.7,1.6,OpenPlay
Clearance,53,35,344156,63,Successful,34.7,95.4,39.6,100,OpenPlay
OffsideGiven,54,,134893,54,Unsuccessful,60.1,7.3,,,OpenPlay
SubstitutionOff,54,13,112161,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,54,13,91430,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOff,54,13,254582,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,54,13,115472,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOff,54,13,91213,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,54,13,24248,63,Successful,0.0,0.0,,,OpenPlay
Pass,54,29,14085,54,Successful,61.6,0.0,53.5,3.2,ThrowIn
Pass,54,33,44189,54,Successful,51.4,10.2,34.8,35.1,OpenPlay
Pass,54,35,83686,54,Successful,34.0,37.7,31.3,62,OpenPlay
Pass,54,38,40731,54,Successful,25.2,68.4,4.1,54,OpenPlay
OffsideProvoked,54,41,344156,63,Successful,36.1,80.8,,,OpenPlay
OffsidePass,54,41,377205,54,Successful,4.3,52.1,60.1,7.3,OpenPlay
Pass,54,53,326646,63,Successful,42.3,95.6,40.2,86.3,OpenPlay
Pass,54,57,238940,63,Successful,39.4,68.8,40.5,79.9,OpenPlay
Pass,54,59,80764,63,Successful,43.4,80.6,56,97.8,OpenPlay
Pass,55,4,326646,63,Successful,68.6,95.0,62.8,87.2,OpenPlay
Pass,55,5,80764,63,Successful,63.5,86.9,67.7,95.9,OpenPlay
Pass,55,9,326646,63,Successful,67.6,97.5,51.9,88,OpenPlay
Pass,55,12,344156,63,Unsuccessful,53.2,86.9,88,0,OpenPlay
Pass,55,35,135374,54,Unsuccessful,24.8,100.0,36.9,92.9,ThrowIn
Aerial,55,37,88112,63,Successful,59.4,5.2,,,OpenPlay
Aerial,55,37,351684,54,Unsuccessful,40.6,94.8,,,OpenPlay
Pass,55,37,88112,63,Unsuccessful,55.8,3.2,64.2,15.2,OpenPlay
Pass,55,38,303876,54,Unsuccessful,30.3,84.7,44.4,87.2,OpenPlay
BallRecovery,55,39,238940,63,Successful,57.7,16.1,,,OpenPlay
Pass,55,40,238940,63,Successful,57.7,16.1,61.9,30.3,OpenPlay
Pass,55,41,115472,63,Successful,62.0,30.3,63.4,21.9,OpenPlay
Pass,55,42,127604,63,Successful,65.5,17.6,72.5,7.7,OpenPlay
Pass,55,46,88112,63,Successful,75.5,8.9,74.6,28.3,OpenPlay
Dispossessed,55,48,127604,63,Successful,72.8,29.4,,,OpenPlay
Tackle,55,49,134893,54,Successful,27.2,70.6,,,OpenPlay
BallRecovery,55,51,276489,54,Successful,30.3,85.6,,,OpenPlay
Dispossessed,55,52,276489,54,Successful,32.2,88.4,,,OpenPlay
Tackle,55,52,88112,63,Successful,67.8,11.6,,,OpenPlay
BallRecovery,55,53,80764,63,Successful,55.4,6.5,,,OpenPlay
Pass,55,55,80764,63,Successful,56.9,5.8,64.9,2.6,OpenPlay
Pass,55,57,88112,63,Successful,66.1,2.8,60,3.5,OpenPlay
Pass,55,58,80764,63,Successful,60.0,3.5,59.2,14.1,OpenPlay
Pass,56,0,238940,63,Unsuccessful,63.1,19.1,71.7,33.9,OpenPlay
Interception,56,1,40731,54,Successful,27.4,62.7,,,OpenPlay
BallRecovery,56,3,14085,54,Successful,29.5,41.2,,,OpenPlay
Pass,56,3,14085,54,Successful,27.6,49.7,43.2,61.6,OpenPlay
Challenge,56,5,344156,63,Unsuccessful,46.8,38.8,,,OpenPlay
TakeOn,56,5,351684,54,Successful,53.2,61.2,,,OpenPlay
Foul,56,7,351684,54,Successful,61.9,60.6,,,OpenPlay
Foul,56,7,344156,63,Unsuccessful,38.1,39.4,,,OpenPlay
Card,56,13,344156,63,Successful,0.0,0.0,,,OpenPlay
Pass,58,49,99911,54,Successful,54.0,67.9,53.9,53.3,OpenPlay
Pass,58,51,44189,54,Successful,52.9,43.3,56.8,9.7,OpenPlay
Pass,58,53,14085,54,Successful,57.6,9.8,54.7,25.8,OpenPlay
Pass,58,55,303876,54,Successful,54.9,28.0,47.5,64,OpenPlay
BallTouch,58,57,40731,54,Successful,47.3,65.8,,,OpenPlay
Pass,59,2,99911,54,Successful,43.0,86.8,32.8,67.8,OpenPlay
Pass,59,4,40731,54,Successful,32.0,57.2,29.6,31,OpenPlay
Pass,59,11,83686,54,Successful,41.5,32.0,45.2,76.3,OpenPlay
Pass,59,15,99911,54,Successful,58.3,86.0,65,86.9,OpenPlay
Pass,59,16,134893,54,Successful,65.6,87.8,57.5,87.1,OpenPlay
Pass,59,18,99911,54,Successful,56.1,85.7,65.2,67.6,OpenPlay
Pass,59,19,44189,54,Unsuccessful,65.2,67.6,70.5,63.1,OpenPlay
BallTouch,59,19,238940,63,Successful,29.6,29.8,,,OpenPlay
Pass,59,20,351684,54,Unsuccessful,70.7,53.0,80.3,65.5,OpenPlay
Clearance,59,21,88112,63,Successful,18.5,32.5,25.4,37.9,OpenPlay
BallTouch,59,23,44189,54,Successful,78.2,60.5,,,OpenPlay
Aerial,59,23,44189,54,Successful,76.8,61.1,,,OpenPlay
Aerial,59,23,91430,63,Unsuccessful,23.2,38.9,,,OpenPlay
Pass,59,24,351684,54,Successful,73.1,61.4,70.9,86.6,OpenPlay
Pass,59,26,135374,54,Successful,72.1,89.6,85.2,93.8,OpenPlay
TakeOn,59,28,276489,54,Unsuccessful,90.5,91.1,,,OpenPlay
Tackle,59,29,88112,63,Successful,9.5,8.9,,,OpenPlay
BallRecovery,59,30,88112,63,Successful,1.8,7.1,,,OpenPlay
Pass,59,32,88112,63,Unsuccessful,1.8,7.1,13.5,9.2,OpenPlay
BallRecovery,59,33,135374,54,Successful,86.8,89.4,,,OpenPlay
MissedShots,59,35,135374,54,Successful,84.8,73.4,,,OpenPlay
Pass,60,0,76662,63,Unsuccessful,5.2,39.8,62.3,32.2,OpenPlay
Aerial,60,2,40731,54,Successful,35.2,67.0,,,OpenPlay
Aerial,60,2,24248,63,Unsuccessful,64.8,33.0,,,OpenPlay
Pass,60,2,40731,54,Unsuccessful,32.2,69.1,34,100,OpenPlay
Pass,60,15,88112,63,Successful,66.7,0.0,82.9,11.9,ThrowIn
Aerial,60,17,24248,63,Successful,80.0,11.2,,,OpenPlay
Aerial,60,17,135374,54,Unsuccessful,20.0,88.8,,,OpenPlay
Pass,60,17,24248,63,Successful,82.9,11.9,76.3,18.2,OpenPlay
Pass,60,19,80764,63,Successful,76.3,18.2,77,30.1,OpenPlay
Pass,60,22,115472,63,Unsuccessful,80.1,30.7,100,26.7,OpenPlay
SubstitutionOff,61,2,127604,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,61,2,102173,63,Successful,0.0,0.0,,,OpenPlay
FormationChange,61,3,,63,Successful,0.0,0.0,,,OpenPlay
Pass,61,10,377205,54,Successful,5.2,51.6,13.6,58.5,OpenPlay
Pass,61,14,40731,54,Successful,24.4,56.0,32.2,30,OpenPlay
Pass,61,18,83686,54,Successful,32.7,32.1,29.2,57.9,OpenPlay
Pass,61,20,40731,54,Successful,29.0,57.9,33.5,72.4,OpenPlay
Pass,61,22,99911,54,Successful,33.9,73.2,48.3,92.1,OpenPlay
