Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Clearance,39,42,102173,63,Successful,4.9,22.2,11.5,0,OpenPlay
Pass,40,4,80957,70,Successful,89.3,100.0,88.1,92.9,ThrowIn
Pass,40,5,106596,70,Successful,88.1,92.9,86.7,97.2,OpenPlay
Pass,40,6,80957,70,Successful,82.5,96.6,66.8,94.8,OpenPlay
Pass,40,7,70699,70,Successful,64.8,95.0,72.7,97.1,OpenPlay
Pass,40,8,80957,70,Successful,72.2,97.1,57.5,96,OpenPlay
Pass,40,11,70699,70,Successful,54.0,91.5,24.4,48.4,OpenPlay
Pass,40,16,10445,70,Successful,22.5,42.5,28.9,22.7,OpenPlay
Pass,40,19,92691,70,Unsuccessful,30.6,18.2,64.9,5.9,OpenPlay
Aerial,40,20,384566,70,Unsuccessful,68.4,9.2,,,OpenPlay
Aerial,40,20,112161,63,Successful,31.6,90.8,,,OpenPlay
Pass,40,21,112161,63,Unsuccessful,28.1,87.5,38.5,98.3,OpenPlay
Dispossessed,40,22,33556,70,Successful,59.8,1.6,,,OpenPlay
Tackle,40,22,80764,63,Successful,40.2,98.4,,,OpenPlay
Pass,40,45,384566,70,Successful,56.3,0.0,30.1,10.6,ThrowIn
Pass,40,48,92691,70,Successful,25.9,10.4,7.5,42.8,OpenPlay
Pass,40,51,10445,70,Unsuccessful,7.9,41.3,46,46.6,OpenPlay
BallTouch,40,55,103476,63,Successful,52.7,51.8,,,OpenPlay
BallRecovery,40,56,80764,63,Successful,56.7,76.6,,,OpenPlay
Pass,40,57,80764,63,Successful,56.2,65.5,57.5,44.2,OpenPlay
TakeOn,40,59,238940,63,Unsuccessful,60.0,40.8,,,OpenPlay
Tackle,40,59,323148,70,Successful,40.0,59.2,,,OpenPlay
BallRecovery,41,1,323148,70,Successful,44.9,68.7,,,OpenPlay
MissedShots,41,2,323148,70,Successful,47.5,72.4,,,OpenPlay
Pass,41,31,76662,63,Successful,4.6,45.4,37.8,23.7,OpenPlay
Pass,41,32,83078,63,Successful,39.2,24.2,43.6,45.2,OpenPlay
Foul,41,36,238940,63,Successful,45.0,45.0,,,OpenPlay
Foul,41,36,33556,70,Unsuccessful,55.0,55.0,,,OpenPlay
Pass,41,51,102173,63,Successful,45.9,44.8,67.7,86.6,OpenPlay
Pass,41,52,112161,63,Successful,67.7,86.6,65.6,79.4,OpenPlay
Pass,41,53,80764,63,Successful,65.6,79.4,64.4,83.3,OpenPlay
Challenge,41,54,33556,70,Unsuccessful,34.0,17.3,,,OpenPlay
TakeOn,41,54,112161,63,Successful,66.0,82.7,,,OpenPlay
Dispossessed,41,56,112161,63,Successful,67.0,72.2,,,OpenPlay
Tackle,41,56,127220,70,Successful,33.0,27.8,,,OpenPlay
BallRecovery,41,58,323148,70,Successful,34.9,29.2,,,OpenPlay
BallTouch,42,0,323148,70,Unsuccessful,37.8,24.0,,,OpenPlay
BallRecovery,42,1,112161,63,Successful,50.9,76.1,,,OpenPlay
Pass,42,1,112161,63,Successful,51.3,75.8,20.7,54.6,OpenPlay
Pass,42,4,76662,63,Successful,20.7,55.0,24.9,65.8,OpenPlay
Pass,42,7,344156,63,Successful,26.6,66.3,34.9,84.7,OpenPlay
Pass,42,8,80764,63,Successful,34.9,84.7,28.5,69.1,OpenPlay
Pass,42,9,344156,63,Successful,29.1,70.6,28.1,38.8,OpenPlay
Pass,42,12,102173,63,Successful,29.9,33.4,44.7,21,OpenPlay
Foul,42,16,80957,70,Unsuccessful,56.6,84.8,,,OpenPlay
Foul,42,16,103476,63,Successful,43.4,15.2,,,OpenPlay
Pass,42,22,103476,63,Successful,42.5,17.4,41.3,27.4,OpenPlay
Pass,42,25,238940,63,Successful,44.7,28.8,61.6,35.4,OpenPlay
Pass,42,26,91430,63,Successful,65.2,32.2,59,33,OpenPlay
Dispossessed,42,28,127604,63,Successful,61.3,44.4,,,OpenPlay
Tackle,42,28,323148,70,Unsuccessful,38.7,55.6,,,OpenPlay
Pass,42,33,344156,63,Successful,42.9,70.5,47.7,61.8,OpenPlay
Pass,42,34,80764,63,Successful,46.9,63.1,43.4,67.6,OpenPlay
Pass,42,35,344156,63,Successful,43.3,67.5,38.9,38.3,OpenPlay
Pass,42,38,102173,63,Successful,40.4,36.0,55.4,5,OpenPlay
Pass,42,42,103476,63,Successful,60.3,14.5,60.5,27,OpenPlay
Pass,42,44,238940,63,Successful,58.6,30.3,61,38.6,OpenPlay
Pass,42,45,80764,63,Successful,61.0,38.6,56.4,35.8,OpenPlay
Pass,42,49,103476,63,Successful,62.0,51.3,66,47.3,OpenPlay
Pass,42,50,80764,63,Successful,66.0,47.3,61.4,50.7,OpenPlay
Pass,42,51,103476,63,Successful,62.5,50.6,66.1,36.3,OpenPlay
Pass,42,52,91430,63,Successful,66.1,36.3,68.9,47.3,OpenPlay
Pass,42,53,80764,63,Unsuccessful,69.2,47.5,100,28.9,OpenPlay
OffsideGiven,43,,125293,70,Unsuccessful,69.1,85.7,,,OpenPlay
Pass,43,25,10445,70,Unsuccessful,4.7,60.0,53.2,89.1,OpenPlay
BallTouch,43,30,80957,70,Successful,40.5,93.5,,,OpenPlay
Pass,43,31,103476,63,Unsuccessful,43.4,4.0,64,16.3,OpenPlay
OffsidePass,43,34,67327,70,Successful,32.8,82.2,69.1,85.7,OpenPlay
OffsideProvoked,43,34,102173,63,Successful,35.0,7.1,,,OpenPlay
Pass,43,43,102173,63,Successful,32.0,14.6,36.1,30,OpenPlay
Pass,43,46,238940,63,Unsuccessful,41.3,46.6,47.8,48.7,OpenPlay
Interception,43,50,33556,70,Successful,51.8,52.8,,,OpenPlay
Pass,43,50,102173,63,Successful,37.0,28.8,46.9,11.3,OpenPlay
Pass,43,54,103476,63,Unsuccessful,56.4,10.4,90.6,24.1,OpenPlay
KeeperPickup,43,57,10445,70,Successful,7.3,76.0,,,OpenPlay
Pass,44,15,10445,70,Unsuccessful,15.5,47.8,55.8,15.8,OpenPlay
Pass,44,16,112161,63,Unsuccessful,41.4,80.6,59.9,74.4,OpenPlay
Pass,44,19,67327,70,Successful,33.2,32.8,41,25.4,OpenPlay
Pass,44,20,33556,70,Successful,36.0,20.3,38.7,6.8,OpenPlay
Pass,44,23,384566,70,Unsuccessful,38.7,5.5,61.1,5.2,OpenPlay
Interception,44,24,344156,63,Successful,28.9,91.2,,,OpenPlay
Challenge,44,26,125293,70,Unsuccessful,67.4,6.8,,,OpenPlay
TakeOn,44,26,344156,63,Successful,32.6,93.2,,,OpenPlay
BallRecovery,44,27,344156,63,Successful,33.6,91.7,,,OpenPlay
Foul,44,28,125293,70,Unsuccessful,66.0,6.2,,,OpenPlay
Foul,44,28,344156,63,Successful,34.0,93.8,,,OpenPlay
Pass,44,31,238940,63,Successful,32.1,80.3,34.9,84.2,OpenPlay
Pass,44,32,80764,63,Successful,34.9,84.2,28.7,80.8,OpenPlay
Pass,44,33,238940,63,Successful,32.3,71.3,35.9,38.2,OpenPlay
Pass,44,37,103476,63,Unsuccessful,54.0,25.9,61.6,26.4,OpenPlay
Interception,44,39,70699,70,Successful,35.3,71.4,,,OpenPlay
Pass,44,40,70699,70,Unsuccessful,38.2,71.2,40.4,67.3,OpenPlay
Pass,44,41,91430,63,Successful,58.5,32.8,56.6,24.8,OpenPlay
Pass,44,45,103476,63,Successful,60.8,43.9,60.2,57.3,OpenPlay
Pass,44,49,80764,63,Successful,53.7,73.5,35.2,68.5,OpenPlay
Pass,44,52,344156,63,Successful,35.8,70.6,46.2,52.2,OpenPlay
Pass,44,55,238940,63,Successful,54.1,53.4,64.7,55.8,OpenPlay
Pass,44,57,127604,63,Unsuccessful,65.3,56.4,64.9,63.9,OpenPlay
BallRecovery,45,1,33556,70,Successful,32.8,29.2,,,OpenPlay
Pass,45,1,33556,70,Successful,35.9,32.4,27.8,21.7,OpenPlay
Pass,45,2,384566,70,Unsuccessful,25.4,17.1,54.4,2.3,OpenPlay
Pass,45,3,344156,63,Unsuccessful,47.1,96.9,48.3,96.3,OpenPlay
BlockedPass,45,3,125293,70,Successful,54.1,2.8,,,OpenPlay
Pass,45,8,344156,63,Successful,47.5,100.0,35.9,84.4,ThrowIn
Pass,45,11,102173,63,Successful,36.9,76.0,43.2,62.3,OpenPlay
Pass,45,14,238940,63,Successful,48.1,57.8,86.5,95,OpenPlay
Pass,45,22,112161,63,Successful,94.7,95.7,79.2,92,OpenPlay
Pass,45,24,80764,63,Successful,78.7,89.0,95.6,74.5,OpenPlay
Pass,45,27,127604,63,Successful,95.6,74.5,95.8,45.8,OpenPlay
Aerial,45,29,80957,70,Unsuccessful,4.2,50.8,,,OpenPlay
Aerial,45,29,103476,63,Successful,95.8,49.2,,,OpenPlay
MissedShots,45,30,103476,63,Successful,96.2,48.3,,,OpenPlay
Pass,45,34,83078,63,Successful,92.3,5.6,78.3,7.9,OpenPlay
Pass,45,37,91430,63,Successful,78.0,9.7,80.2,24.3,OpenPlay
Pass,45,38,103476,63,Unsuccessful,80.2,25.5,86,22.5,OpenPlay
Clearance,45,40,70699,70,Successful,14.8,77.3,60.2,77,OpenPlay
Pass,45,44,102173,63,Successful,40.2,27.7,45.3,53.6,OpenPlay
Pass,45,46,344156,63,Successful,45.9,54.6,55,47.9,OpenPlay
Pass,45,50,238940,63,Successful,64.4,51.8,88.9,66,OpenPlay
Pass,45,54,91213,63,Successful,96.4,75.0,99.6,49.9,OpenPlay
Aerial,45,56,70699,70,Unsuccessful,0.8,50.1,,,OpenPlay
Aerial,45,56,127604,63,Successful,99.2,49.9,,,OpenPlay
Goal,45,57,127604,63,Successful,99.7,50.1,,,OpenPlay
End,47,57,,70,Successful,0.0,0.0,,,OpenPlay
End,47,57,,63,Successful,0.0,0.0,,,OpenPlay
Card,47,58,101659,70,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,70,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,63,Successful,0.0,0.0,,,OpenPlay
Pass,45,0,80764,63,Successful,50.0,49.9,37.7,46.2,OpenPlay
Pass,45,3,103476,63,Unsuccessful,38.3,54.0,81.2,78.8,OpenPlay
Pass,45,7,92691,70,Unsuccessful,21.4,22.3,33.3,22.1,OpenPlay
Pass,45,9,112161,63,Successful,65.8,73.6,72.7,61,OpenPlay
Pass,45,10,91213,63,Successful,73.6,63.6,62.8,58.1,OpenPlay
Pass,45,11,103476,63,Successful,63.1,57.9,64.4,40.9,OpenPlay
Pass,45,12,83078,63,Successful,61.4,38.2,56.4,57.3,OpenPlay
Pass,45,15,238940,63,Successful,59.1,61.7,70,71.8,OpenPlay
Pass,45,16,80764,63,Successful,69.2,70.5,86.8,67,OpenPlay
BallTouch,45,20,91430,63,Unsuccessful,86.8,62.9,,,OpenPlay
BallTouch,45,21,323148,70,Successful,15.2,51.3,,,OpenPlay
Clearance,45,23,70699,70,Successful,14.0,54.3,16.6,53.6,OpenPlay
BallTouch,45,24,103476,63,Successful,85.3,55.1,,,OpenPlay
Pass,45,25,112161,63,Unsuccessful,86.6,76.4,87.2,73,OpenPlay
Clearance,45,25,80957,70,Successful,50.0,50.0,50,50,OpenPlay
CornerAwarded,45,27,80957,70,Unsuccessful,10.8,25.2,,,OpenPlay
CornerAwarded,45,27,112161,63,Successful,89.2,74.8,,,OpenPlay
Pass,46,6,83078,63,Successful,99.5,99.5,95.1,62.6,CornerTaken
Pass,46,14,112161,63,Successful,86.0,92.0,87.1,97.7,OpenPlay
Pass,46,15,83078,63,Successful,87.1,97.7,76.3,94.5,OpenPlay
Pass,46,16,80764,63,Successful,72.5,93.4,82.3,97.1,OpenPlay
Pass,46,18,83078,63,Unsuccessful,83.2,98.3,94.8,94.4,OpenPlay
Clearance,46,21,70699,70,Successful,1.9,7.1,0,4.7,OpenPlay
CornerAwarded,46,21,70699,70,Unsuccessful,1.8,5.4,,,OpenPlay
CornerAwarded,46,21,83078,63,Successful,98.2,94.6,,,OpenPlay
Pass,46,37,83078,63,Unsuccessful,99.5,99.5,95.1,47.9,CornerTaken
Claim,46,40,10445,70,Successful,4.4,51.0,,,OpenPlay
Pass,46,47,10445,70,Unsuccessful,14.9,48.7,29.2,25.5,OpenPlay
Pass,47,4,103476,63,Successful,52.7,52.8,62.6,61.1,OpenPlay
BallTouch,47,6,238940,63,Unsuccessful,62.5,61.1,,,OpenPlay
Pass,47,7,323148,70,Unsuccessful,33.9,42.2,43.7,29.4,OpenPlay
BallRecovery,47,8,112161,63,Successful,55.7,72.0,,,OpenPlay
Pass,47,8,112161,63,Successful,55.7,72.0,65.4,73.6,OpenPlay
Pass,47,9,80764,63,Unsuccessful,65.4,73.6,67.2,71.7,OpenPlay
Interception,47,10,323148,70,Successful,36.7,30.0,,,OpenPlay
Pass,47,11,80764,63,Successful,65.8,72.3,69.4,67.3,OpenPlay
Pass,47,12,91213,63,Successful,69.5,66.0,65.7,51.8,OpenPlay
SavedShot,47,15,238940,63,Successful,69.1,47.2,,,OpenPlay
Save,47,15,67327,70,Successful,24.2,53.9,,,OpenPlay
Foul,47,19,384566,70,Unsuccessful,32.6,67.4,,,OpenPlay
Foul,47,19,83078,63,Successful,67.4,32.6,,,OpenPlay
Pass,47,53,80764,63,Unsuccessful,67.9,27.0,91.4,52.4,OpenPlay
Foul,47,56,92691,70,Successful,10.6,45.0,,,OpenPlay
Foul,47,56,102173,63,Unsuccessful,89.4,55.0,,,OpenPlay
Pass,52,12,10445,70,Unsuccessful,9.7,51.0,68,23.9,OpenPlay
Aerial,52,17,125293,70,Unsuccessful,65.6,21.5,,,OpenPlay
Aerial,52,17,238940,63,Successful,34.4,78.5,,,OpenPlay
Pass,52,18,238940,63,Successful,37.3,77.1,34.9,81.2,OpenPlay
BallTouch,52,19,80764,63,Successful,32.8,91.7,,,OpenPlay
BallTouch,52,20,125293,70,Successful,63.3,26.5,,,OpenPlay
Pass,52,21,323148,70,Unsuccessful,62.0,26.6,100,20.9,OpenPlay
Pass,52,37,76662,63,Unsuccessful,4.9,57.9,61.2,73.5,OpenPlay
Aerial,52,41,112161,63,Unsuccessful,60.2,74.6,,,OpenPlay
Aerial,52,41,67327,70,Successful,39.8,25.4,,,OpenPlay
Pass,52,42,67327,70,Unsuccessful,42.0,24.9,61.9,15.6,OpenPlay
Pass,52,43,344156,63,Unsuccessful,38.0,77.0,72.4,77.9,OpenPlay
Pass,52,45,92691,70,Unsuccessful,31.4,19.4,48.5,10.3,OpenPlay
Pass,52,47,80764,63,Unsuccessful,52.0,91.3,57.1,94,OpenPlay
BallTouch,52,48,33556,70,Successful,46.4,6.8,,,OpenPlay
Pass,52,49,127220,70,Unsuccessful,45.4,8.9,64.4,19.6,OpenPlay
Aerial,52,50,125293,70,Unsuccessful,66.8,18.2,,,OpenPlay
Aerial,52,50,344156,63,Successful,33.2,81.8,,,OpenPlay
Pass,52,51,344156,63,Unsuccessful,34.3,87.6,42.7,71.1,OpenPlay
Pass,52,56,103476,63,Successful,43.6,80.6,44,91.3,OpenPlay
TakeOn,52,58,80764,63,Unsuccessful,40.9,91.1,,,OpenPlay
Tackle,52,58,80957,70,Successful,59.1,8.9,,,OpenPlay
Pass,53,11,112161,63,Successful,44.6,100.0,58.8,97.1,ThrowIn
Pass,53,13,80764,63,Unsuccessful,58.8,97.1,64.9,94.2,OpenPlay
Interception,53,15,92691,70,Successful,34.5,10.6,,,OpenPlay
BallTouch,53,16,80957,70,Unsuccessful,36.0,12.6,,,OpenPlay
Pass,53,16,112161,63,Successful,57.1,91.1,66,85.1,OpenPlay
BallTouch,53,18,91430,63,Successful,65.8,86.2,,,OpenPlay
Pass,53,18,323148,70,Unsuccessful,34.4,24.0,37.5,20.1,OpenPlay
BallTouch,53,19,91213,63,Successful,64.3,86.8,,,OpenPlay
Pass,53,22,92691,70,Unsuccessful,34.3,10.7,44.3,0,OpenPlay
Pass,53,35,112161,63,Successful,63.2,100.0,75.5,96.3,ThrowIn
Aerial,53,37,92691,70,Unsuccessful,26.7,5.2,,,OpenPlay
Aerial,53,37,91213,63,Successful,73.3,94.8,,,OpenPlay
BallTouch,53,38,91213,63,Successful,75.5,96.3,,,OpenPlay
BallRecovery,53,39,67327,70,Successful,17.5,10.4,,,OpenPlay
Pass,53,40,67327,70,Successful,18.1,8.0,53.4,25.3,OpenPlay
BallTouch,53,42,125293,70,Unsuccessful,53.5,25.3,,,OpenPlay
BallRecovery,53,44,103476,63,Successful,51.0,58.2,,,OpenPlay
Pass,53,45,103476,63,Successful,49.4,55.0,46,40,OpenPlay
Pass,53,46,83078,63,Successful,45.8,33.7,98.9,19.2,OpenPlay
BallTouch,53,51,127604,63,Unsuccessful,97.4,18.0,,,OpenPlay
BallRecovery,53,51,70699,70,Successful,2.9,82.0,,,OpenPlay
Pass,53,56,70699,70,Unsuccessful,19.5,95.6,46.4,91.9,OpenPlay
BallRecovery,53,59,83078,63,Successful,55.7,3.8,,,OpenPlay
Pass,54,0,83078,63,Successful,58.4,5.0,67,1.3,OpenPlay
Pass,54,2,103476,63,Unsuccessful,67.3,1.6,68.2,5.2,OpenPlay
BlockedPass,54,2,70699,70,Successful,31.1,95.4,,,OpenPlay
Pass,54,10,83078,63,Successful,69.8,0.0,63,14.3,ThrowIn
Pass,54,12,238940,63,Successful,63.1,21.8,56.4,52.5,OpenPlay
Pass,54,15,80764,63,Successful,56.4,52.8,46.7,47.8,OpenPlay
Pass,54,17,344156,63,Successful,46.7,47.8,53.4,57.3,OpenPlay
Pass,54,19,80764,63,Successful,54.6,55.5,61,23.7,OpenPlay
Pass,54,24,103476,63,Successful,72.3,17.1,88.4,24.6,OpenPlay
Pass,54,28,127604,63,Unsuccessful,98.7,25.0,96.2,47.6,OpenPlay
Clearance,54,30,10445,70,Successful,3.2,51.5,14.5,44.9,OpenPlay
SavedShot,54,31,112161,63,Successful,85.3,53.0,,,OpenPlay
Save,54,31,80957,70,Successful,4.2,50.6,,,OpenPlay
CornerAwarded,54,33,80957,70,Unsuccessful,9.8,52.4,,,OpenPlay
CornerAwarded,54,33,112161,63,Successful,90.2,47.6,,,OpenPlay
Pass,55,8,238940,63,Unsuccessful,99.5,99.5,95.6,55.8,CornerTaken
Clearance,55,13,70699,70,Successful,3.3,39.1,19.9,17.6,OpenPlay
BallRecovery,55,17,33556,70,Successful,37.5,17.3,,,OpenPlay
Pass,55,17,33556,70,Unsuccessful,32.2,16.9,52.3,55,OpenPlay
Interception,55,19,103476,63,Successful,47.3,41.5,,,OpenPlay
BallRecovery,55,20,103476,63,Successful,27.3,46.7,,,OpenPlay
Pass,55,20,103476,63,Successful,27.3,46.7,8.3,40.1,OpenPlay
Pass,55,22,76662,63,Unsuccessful,8.3,40.1,56.8,80.9,OpenPlay
Aerial,55,26,91213,63,Unsuccessful,54.8,81.9,,,OpenPlay
Aerial,55,26,80957,70,Successful,45.2,18.1,,,OpenPlay
Pass,55,27,80957,70,Unsuccessful,47.1,17.1,53.4,0,OpenPlay
Pass,55,31,80764,63,Successful,47.3,100.0,44.3,91.2,ThrowIn
Pass,55,32,238940,63,Successful,47.8,86.9,56.7,96.9,OpenPlay
Pass,55,35,80764,63,Successful,58.5,96.3,52.8,85.4,OpenPlay
Pass,55,36,238940,63,Successful,52.8,85.4,46.8,97.2,OpenPlay
Pass,55,37,112161,63,Successful,46.8,97.2,36.4,69.6,OpenPlay
Pass,55,40,344156,63,Successful,36.3,66.4,36,44.6,OpenPlay
Pass,55,42,102173,63,Successful,38.0,37.6,47.5,2.9,OpenPlay
Pass,55,45,83078,63,Unsuccessful,46.8,2.5,74.3,8.6,OpenPlay
Pass,55,49,70699,70,Successful,27.4,93.5,33.9,85,OpenPlay
Aerial,55,49,127604,63,Unsuccessful,69.4,14.4,,,OpenPlay
Aerial,55,49,323148,70,Successful,30.6,85.6,,,OpenPlay
Pass,55,50,323148,70,Unsuccessful,33.7,84.4,34.5,85.6,OpenPlay
Challenge,55,53,384566,70,Unsuccessful,27.8,96.3,,,OpenPlay
TakeOn,55,53,83078,63,Successful,72.2,3.7,,,OpenPlay
Pass,55,56,83078,63,Unsuccessful,94.2,5.8,94.3,9.5,OpenPlay
Clearance,55,56,70699,70,Successful,10.9,91.4,10.9,91.4,OpenPlay
OffsideGiven,56,,127604,63,Unsuccessful,96.3,36.9,,,OpenPlay
Pass,56,20,83078,63,Successful,93.8,0.0,96.4,29.5,ThrowIn
Aerial,56,23,70699,70,Unsuccessful,4.8,68.6,,,OpenPlay
Aerial,56,23,91213,63,Successful,95.2,31.4,,,OpenPlay
OffsideProvoked,56,24,67327,70,Successful,6.3,64.9,,,OpenPlay
OffsidePass,56,24,91213,63,Successful,94.3,28.7,96.3,36.9,OpenPlay
Pass,56,53,10445,70,Unsuccessful,9.4,63.1,53.7,100,OpenPlay
Pass,57,2,83078,63,Successful,49.1,0.0,91.5,13.8,ThrowIn
Pass,57,5,91430,63,Successful,91.5,13.8,90.9,20.6,OpenPlay
SavedShot,57,8,127604,63,Successful,98.3,36.4,,,OpenPlay
Save,57,8,10445,70,Successful,0.8,55.6,,,OpenPlay
Clearance,57,10,70699,70,Successful,6.8,58.7,11.5,68.7,OpenPlay
BallRecovery,57,11,323148,70,Successful,22.1,70.8,,,OpenPlay
Pass,57,12,323148,70,Unsuccessful,22.1,70.8,24.1,73.3,OpenPlay
BallTouch,57,13,103476,63,Successful,77.3,28.9,,,OpenPlay
Aerial,57,14,125293,70,Unsuccessful,37.3,96.6,,,OpenPlay
Aerial,57,14,102173,63,Successful,62.7,3.4,,,OpenPlay
Pass,57,15,102173,63,Unsuccessful,61.3,1.7,63.1,0,OpenPlay
Pass,57,23,384566,70,Successful,33.9,100.0,31.9,92.7,ThrowIn
Pass,57,24,323148,70,Successful,31.9,92.7,33.6,97.2,OpenPlay
Pass,57,25,384566,70,Successful,33.6,97.2,22.1,92,OpenPlay
Pass,57,30,70699,70,Unsuccessful,23.2,94.7,61.5,96.8,OpenPlay
Pass,57,31,102173,63,Unsuccessful,34.5,2.9,36.2,5.3,OpenPlay
Pass,57,31,125293,70,Unsuccessful,60.0,88.4,64.2,73.2,OpenPlay
BallRecovery,57,33,238940,63,Successful,35.2,24.7,,,OpenPlay
Pass,57,33,238940,63,Successful,35.2,24.7,24.7,13.2,OpenPlay
Pass,57,35,102173,63,Unsuccessful,25.2,8.3,59,33.9,OpenPlay
Aerial,57,38,91430,63,Unsuccessful,59.8,36.7,,,OpenPlay
Aerial,57,38,67327,70,Successful,40.2,63.3,,,OpenPlay
Pass,57,38,67327,70,Unsuccessful,39.3,60.6,54,64.8,OpenPlay
Pass,57,39,80764,63,Successful,47.8,34.2,55.5,29.7,OpenPlay
Pass,57,40,103476,63,Successful,56.9,29.4,61.4,40.9,OpenPlay
Pass,57,41,91430,63,Successful,67.0,36.3,87.9,38,OpenPlay
Goal,57,45,91213,63,Successful,86.9,38.0,,,OpenPlay
SubstitutionOff,58,51,127220,70,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,58,51,369424,70,Successful,0.0,0.0,,,OpenPlay
Pass,58,59,125293,70,Successful,49.8,49.7,39.6,53.7,OpenPlay
Pass,59,0,323148,70,Successful,41.5,49.9,31.3,33.8,OpenPlay
Pass,59,3,92691,70,Unsuccessful,29.2,34.2,65.8,24,OpenPlay
Aerial,59,5,369424,70,Unsuccessful,65.2,25.6,,,OpenPlay
Aerial,59,5,112161,63,Successful,34.8,74.4,,,OpenPlay
Pass,59,6,112161,63,Unsuccessful,35.3,72.7,47.4,71.4,OpenPlay
Pass,59,9,33556,70,Successful,58.4,25.6,67.7,17.8,OpenPlay
Pass,59,10,369424,70,Successful,64.4,17.0,71.5,8.6,OpenPlay
Foul,59,13,80957,70,Successful,87.4,7.0,,,OpenPlay
Foul,59,13,112161,63,Unsuccessful,12.6,93.0,,,OpenPlay
Card,59,21,112161,63,Successful,0.0,0.0,,,OpenPlay
Pass,60,10,33556,70,Successful,86.6,9.2,89.6,47.9,OpenPlay
MissedShots,60,11,125293,70,Successful,87.9,46.8,,,OpenPlay
Pass,60,41,76662,63,Successful,4.3,54.9,58.9,84.8,OpenPlay
Aerial,60,42,33556,70,Unsuccessful,41.4,15.0,,,OpenPlay
Aerial,60,42,112161,63,Successful,58.6,85.0,,,OpenPlay
Pass,60,43,112161,63,Unsuccessful,58.9,84.8,67.9,78.5,OpenPlay
Pass,60,44,92691,70,Unsuccessful,38.2,26.7,51.8,24.9,OpenPlay
Pass,60,45,238940,63,Successful,47.4,73.4,44.9,34.2,OpenPlay
Pass,60,47,83078,63,Successful,45.6,31.8,79.4,66.7,OpenPlay
BallTouch,60,51,91213,63,Successful,80.6,67.2,,,OpenPlay
Pass,60,54,80957,70,Successful,15.2,27.7,24.5,27,OpenPlay
BallRecovery,60,56,33556,70,Successful,31.9,23.4,,,OpenPlay
Pass,60,57,33556,70,Unsuccessful,28.6,17.4,27.1,0,OpenPlay
Pass,61,16,112161,63,Successful,72.7,100.0,78.7,97.5,ThrowIn
Pass,61,17,80764,63,Successful,78.7,97.5,72.7,99.8,OpenPlay
Pass,61,18,112161,63,Successful,72.9,99.5,80.7,98.6,OpenPlay
Pass,61,20,80764,63,Successful,83.4,96.3,82.3,87.4,OpenPlay
SavedShot,61,23,91213,63,Successful,79.4,76.1,,,OpenPlay
Save,61,23,92691,70,Successful,22.7,34.8,,,OpenPlay
Clearance,61,27,33556,70,Successful,23.5,21.5,28.9,17.6,OpenPlay
BallTouch,61,28,238940,63,Successful,76.8,85.3,,,OpenPlay
Pass,61,28,91430,63,Successful,77.0,88.6,80.8,97.2,OpenPlay
Pass,61,31,80764,63,Successful,80.6,97.2,76.2,98.1,OpenPlay
Pass,61,32,91430,63,Successful,75.5,98.1,70.5,82.6,OpenPlay
Pass,61,34,238940,63,Successful,69.6,76.6,55.3,56.3,OpenPlay
Pass,61,37,103476,63,Successful,56.0,45.8,63.5,17.6,OpenPlay
Pass,61,38,83078,63,Successful,63.5,17.6,60.6,30.7,OpenPlay
Pass,61,39,103476,63,Successful,62.3,30.1,71.5,31.5,OpenPlay
Pass,61,41,127604,63,Successful,71.5,31.5,69.2,31.3,OpenPlay
Challenge,61,42,70699,70,Unsuccessful,30.5,67.3,,,OpenPlay
TakeOn,61,42,103476,63,Successful,69.5,32.7,,,OpenPlay
MissedShots,61,44,103476,63,Successful,81.3,45.8,,,OpenPlay
Pass,62,13,10445,70,Successful,5.3,50.3,65.4,68.7,OpenPlay
Pass,62,17,125293,70,Unsuccessful,65.4,69.4,70.8,68.2,OpenPlay
Pass,62,18,103476,63,Unsuccessful,42.2,20.6,43.2,27.1,OpenPlay
Pass,62,20,106596,70,Successful,65.2,71.8,87.9,80.6,OpenPlay
Dispossessed,62,24,369424,70,Successful,90.1,82.8,,,OpenPlay
Tackle,62,24,344156,63,Successful,9.9,17.2,,,OpenPlay
BallRecovery,62,25,83078,63,Successful,6.4,5.0,,,OpenPlay
Pass,62,26,83078,63,Unsuccessful,5.1,3.8,7.3,3.8,OpenPlay
BlockedPass,62,26,369424,70,Successful,96.5,97.7,,,OpenPlay
Pass,62,47,83078,63,Successful,9.3,0.0,33.6,1.9,ThrowIn
Aerial,62,49,70699,70,Unsuccessful,67.0,95.5,,,OpenPlay
Aerial,62,49,91213,63,Successful,33.0,4.5,,,OpenPlay
Pass,62,49,91213,63,Unsuccessful,33.6,1.9,41.7,11.9,OpenPlay
BallRecovery,62,52,33556,70,Successful,59.3,78.4,,,OpenPlay
Pass,62,52,33556,70,Successful,59.3,78.4,47.1,59.9,OpenPlay
Pass,62,53,92691,70,Successful,47.1,59.0,65.5,17.3,OpenPlay
Pass,62,57,80957,70,Successful,64.1,18.8,52.5,31.6,OpenPlay
Pass,62,59,92691,70,Successful,52.5,31.6,56.1,44.3,OpenPlay
