Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
BlockedPass,44,49,254582,63,Successful,61.8,92.1,,,OpenPlay
Pass,45,4,34525,925,Successful,46.0,0.0,37.7,6.4,ThrowIn
Pass,45,7,322772,925,Successful,31.0,20.1,14.2,43.1,OpenPlay
Pass,45,24,141833,925,Unsuccessful,30.0,68.7,78,100,OpenPlay
Pass,45,40,83078,63,Unsuccessful,29.5,0.0,58.8,9.2,ThrowIn
Pass,45,43,381670,925,Successful,32.3,93.8,57.2,95.3,OpenPlay
BallRecovery,45,48,118266,925,Successful,56.5,95.1,,,OpenPlay
Dispossessed,45,49,118266,925,Successful,53.8,95.0,,,OpenPlay
Tackle,45,49,103476,63,Unsuccessful,46.2,5.0,,,OpenPlay
Pass,45,51,79560,925,Successful,47.3,96.0,57.6,95.7,OpenPlay
Pass,45,53,118266,925,Successful,66.7,93.2,71.4,86.2,OpenPlay
Pass,45,54,106591,925,Successful,74.7,83.3,70.3,74.8,OpenPlay
Pass,45,56,32857,925,Unsuccessful,69.7,85.1,92,80.3,OpenPlay
BallRecovery,45,59,344156,63,Successful,7.6,22.1,,,OpenPlay
Pass,46,0,344156,63,Unsuccessful,5.4,19.5,24.9,0,OpenPlay
End,46,2,,925,Successful,0.0,0.0,,,OpenPlay
End,46,2,,63,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,925,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,63,Successful,0.0,0.0,,,OpenPlay
Pass,45,1,18275,925,Successful,49.9,50.0,46.9,45.8,OpenPlay
Pass,45,3,32857,925,Successful,45.9,43.0,34.3,13.1,OpenPlay
Pass,45,5,34525,925,Successful,30.4,11.9,24.5,30.3,OpenPlay
Pass,45,7,322772,925,Successful,24.6,35.1,25.4,72.7,OpenPlay
Pass,45,11,381670,925,Successful,24.7,72.4,12.6,53.1,OpenPlay
Pass,45,12,141833,925,Successful,13.5,52.8,57,8.2,OpenPlay
Pass,45,16,106591,925,Unsuccessful,57.6,7.1,46.9,15.6,OpenPlay
BallRecovery,45,16,80764,63,Successful,51.8,77.6,,,OpenPlay
Pass,45,17,80764,63,Unsuccessful,52.2,75.0,61.9,48.5,OpenPlay
Interception,45,19,381670,925,Successful,37.5,53.6,,,OpenPlay
BallRecovery,45,20,381670,925,Successful,44.3,54.2,,,OpenPlay
Pass,45,21,381670,925,Successful,46.5,54.9,51.8,71.8,OpenPlay
Challenge,45,24,127604,63,Unsuccessful,45.8,30.3,,,OpenPlay
TakeOn,45,24,127802,925,Successful,54.2,69.7,,,OpenPlay
Pass,45,27,127802,925,Successful,65.0,58.8,66.5,46.1,OpenPlay
Pass,45,30,32857,925,Successful,70.0,43.3,87.5,15.8,OpenPlay
Pass,45,31,106591,925,Successful,87.7,15.8,90.2,52.8,OpenPlay
MissedShots,45,33,127802,925,Successful,91.3,52.8,,,OpenPlay
Pass,45,57,76662,63,Successful,4.6,44.9,5,74.4,OpenPlay
Pass,45,59,344156,63,Successful,4.7,75.9,41.5,70.3,OpenPlay
Aerial,46,1,79560,925,Unsuccessful,57.6,31.6,,,OpenPlay
Aerial,46,1,91430,63,Successful,42.4,68.4,,,OpenPlay
Pass,46,2,91430,63,Unsuccessful,41.9,70.5,54,65.7,OpenPlay
Pass,46,3,322772,925,Successful,43.2,36.7,55.8,28.9,OpenPlay
BallRecovery,46,5,32857,925,Successful,57.1,26.5,,,OpenPlay
Pass,46,6,32857,925,Successful,56.3,26.4,47.8,10,OpenPlay
Pass,46,7,34525,925,Successful,47.4,8.6,66.6,7.1,OpenPlay
Pass,46,9,18275,925,Successful,69.5,8.8,66.6,13.4,OpenPlay
Pass,46,10,32857,925,Successful,67.3,11.4,75.5,5,OpenPlay
BallTouch,46,11,106591,925,Successful,77.9,1.6,,,OpenPlay
Pass,46,24,326646,63,Successful,19.5,100.0,33.8,96.3,ThrowIn
Pass,46,25,91430,63,Unsuccessful,32.9,95.4,42.7,94,OpenPlay
Pass,46,26,79560,925,Unsuccessful,53.6,5.5,56.4,14.7,OpenPlay
Aerial,46,27,32857,925,Unsuccessful,58.8,13.9,,,OpenPlay
Aerial,46,27,80764,63,Successful,41.2,86.1,,,OpenPlay
Pass,46,28,80764,63,Unsuccessful,38.9,86.9,37.5,75,OpenPlay
BallRecovery,46,29,127802,925,Successful,61.2,23.6,,,OpenPlay
Pass,46,30,127802,925,Successful,59.5,24.7,59.4,14.9,OpenPlay
BallTouch,46,31,32857,925,Unsuccessful,59.1,13.5,,,OpenPlay
BallRecovery,46,32,254582,63,Successful,28.9,84.7,,,OpenPlay
Pass,46,33,254582,63,Successful,29.4,80.9,27,88,OpenPlay
Pass,46,34,326646,63,Successful,26.6,87.4,13.9,72,OpenPlay
Pass,46,35,344156,63,Successful,13.5,71.4,22,33.4,OpenPlay
Pass,46,39,83078,63,Successful,23.2,30.7,13.7,40.2,OpenPlay
Pass,46,41,102173,63,Successful,19.5,47.9,44.1,64,OpenPlay
BallTouch,46,44,80764,63,Successful,42.8,65.5,,,OpenPlay
Foul,46,48,79560,925,Unsuccessful,63.3,36.6,,,OpenPlay
Foul,46,48,326646,63,Successful,36.7,63.4,,,OpenPlay
Pass,46,54,344156,63,Unsuccessful,34.1,62.3,66.3,22.1,OpenPlay
BallRecovery,46,56,115995,925,Successful,34.8,74.5,,,OpenPlay
Pass,46,58,115995,925,Successful,31.5,69.3,27.1,65.2,OpenPlay
Pass,47,0,381670,925,Successful,24.1,60.2,4.3,54.9,OpenPlay
Pass,47,7,141833,925,Successful,8.0,53.9,43.3,93.9,OpenPlay
Pass,47,9,127802,925,Unsuccessful,45.9,95.8,52.1,94.6,OpenPlay
BallRecovery,47,10,83078,63,Successful,48.3,5.5,,,OpenPlay
Pass,47,10,83078,63,Successful,48.3,5.5,52.7,14.1,OpenPlay
Challenge,47,11,79560,925,Unsuccessful,44.6,76.8,,,OpenPlay
TakeOn,47,11,103476,63,Successful,55.4,23.2,,,OpenPlay
Pass,47,12,103476,63,Successful,53.0,31.3,58.1,47.3,OpenPlay
Pass,47,14,91430,63,Successful,58.1,47.3,56.8,63.9,OpenPlay
Pass,47,15,80764,63,Unsuccessful,56.8,64.0,74.4,70,OpenPlay
Pass,47,17,106591,925,Successful,27.3,29.2,33.2,31,OpenPlay
BallRecovery,47,18,34525,925,Successful,33.2,31.0,,,OpenPlay
Pass,47,19,34525,925,Unsuccessful,35.4,29.7,53.9,29.4,OpenPlay
BallRecovery,47,20,344156,63,Successful,46.6,73.9,,,OpenPlay
Pass,47,21,344156,63,Successful,47.0,75.6,65,62.3,OpenPlay
Pass,47,23,127604,63,Successful,66.1,63.1,57,65.5,OpenPlay
Pass,47,26,80764,63,Successful,58.9,63.7,50.7,38.9,OpenPlay
Pass,47,28,102173,63,Successful,53.5,32.4,62.2,2.8,OpenPlay
Pass,47,30,83078,63,Successful,62.9,2.6,66.6,17.7,OpenPlay
Pass,47,32,103476,63,Successful,66.7,18.2,61.9,4.6,OpenPlay
Pass,47,33,83078,63,Successful,60.4,4.6,52.7,14.6,OpenPlay
Pass,47,34,102173,63,Successful,52.3,16.7,48.8,33,OpenPlay
Pass,47,36,254582,63,Successful,51.7,33.9,55.6,37.7,OpenPlay
Pass,47,37,80764,63,Successful,55.6,37.7,51.6,33.1,OpenPlay
Pass,47,38,254582,63,Successful,51.2,32.4,58.4,15,OpenPlay
Pass,47,40,103476,63,Successful,58.4,14.7,48.3,12.5,OpenPlay
Pass,47,43,102173,63,Successful,51.0,12.9,67.8,13.4,OpenPlay
Pass,47,45,91213,63,Unsuccessful,66.2,14.1,67.4,12.4,OpenPlay
BallTouch,47,46,115995,925,Successful,32.3,89.0,,,OpenPlay
Pass,47,47,83078,63,Unsuccessful,69.0,1.6,86.8,18.9,OpenPlay
BallRecovery,47,50,322772,925,Successful,13.1,89.3,,,OpenPlay
Pass,47,52,322772,925,Unsuccessful,15.4,98.3,40.7,96.2,OpenPlay
Interception,47,54,103476,63,Successful,57.2,4.4,,,OpenPlay
Aerial,47,55,118266,925,Unsuccessful,47.0,89.8,,,OpenPlay
Aerial,47,55,254582,63,Successful,53.0,10.2,,,OpenPlay
Pass,47,56,254582,63,Successful,52.0,8.8,53.5,3.7,OpenPlay
BallRecovery,47,57,103476,63,Successful,53.5,3.7,,,OpenPlay
Pass,47,58,103476,63,Successful,53.5,3.7,57.6,3.4,OpenPlay
Pass,47,58,83078,63,Successful,57.9,3.4,62,8.5,OpenPlay
OffsideGiven,48,,127604,63,Unsuccessful,87.5,63.5,,,OpenPlay
Pass,48,2,91213,63,Unsuccessful,59.5,26.6,72.4,67.4,OpenPlay
BallTouch,48,3,106591,925,Successful,29.1,31.1,,,OpenPlay
Pass,48,4,326646,63,Successful,74.0,71.8,71.5,66.4,OpenPlay
OffsideProvoked,48,6,381670,925,Successful,14.0,45.2,,,OpenPlay
OffsidePass,48,6,91430,63,Successful,75.6,68.4,87.5,63.5,OpenPlay
Pass,48,32,141833,925,Successful,8.7,47.4,13.7,32.4,OpenPlay
Pass,48,34,322772,925,Successful,19.4,27.0,15.2,43.7,OpenPlay
Pass,48,36,141833,925,Successful,14.4,45.8,19.1,76.7,OpenPlay
Pass,48,38,381670,925,Successful,19.4,75.1,8.4,53.4,OpenPlay
Pass,48,43,141833,925,Unsuccessful,12.0,48.2,51.5,16.4,OpenPlay
Aerial,48,45,106591,925,Unsuccessful,52.2,19.5,,,OpenPlay
Aerial,48,45,80764,63,Successful,47.8,80.5,,,OpenPlay
Interception,48,46,80764,63,Successful,48.1,76.9,,,OpenPlay
BallRecovery,48,48,254582,63,Successful,36.5,66.9,,,OpenPlay
Pass,48,49,254582,63,Successful,36.5,66.9,29.5,71.5,OpenPlay
Pass,48,50,344156,63,Successful,28.3,72.3,25.5,87.8,OpenPlay
Pass,48,52,326646,63,Unsuccessful,26.5,93.6,55.1,91.7,OpenPlay
BallRecovery,48,53,34525,925,Successful,45.0,7.3,,,OpenPlay
Pass,48,55,34525,925,Unsuccessful,54.5,7.4,57.7,12,OpenPlay
Interception,48,55,80764,63,Successful,42.5,85.4,,,OpenPlay
BallRecovery,48,56,80764,63,Successful,42.1,87.4,,,OpenPlay
Pass,48,56,80764,63,Successful,42.1,87.4,41.8,91.8,OpenPlay
Foul,48,58,34525,925,Unsuccessful,57.1,7.0,,,OpenPlay
Foul,48,58,91430,63,Successful,42.9,93.0,,,OpenPlay
Pass,49,30,344156,63,Unsuccessful,47.2,92.1,61.1,14.7,OpenPlay
Pass,49,34,127802,925,Unsuccessful,36.0,82.4,47.9,58.5,OpenPlay
Pass,49,35,102173,63,Successful,53.4,41.3,56.4,30.7,OpenPlay
Pass,49,36,103476,63,Successful,56.4,30.7,43.7,20.7,OpenPlay
Pass,49,37,102173,63,Successful,43.7,20.7,53.1,5.3,OpenPlay
Pass,49,39,83078,63,Unsuccessful,54.0,4.7,77.2,42.8,OpenPlay
Clearance,49,42,322772,925,Successful,19.8,51.8,28.3,57.5,OpenPlay
Pass,49,43,32857,925,Unsuccessful,27.3,53.3,33.5,60.5,OpenPlay
Challenge,49,45,79560,925,Unsuccessful,33.5,62.8,,,OpenPlay
TakeOn,49,45,103476,63,Successful,66.5,37.2,,,OpenPlay
Pass,49,46,103476,63,Successful,69.6,35.7,75.4,32.7,OpenPlay
Pass,49,47,91430,63,Unsuccessful,77.5,32.7,78.1,33.9,OpenPlay
BlockedPass,49,47,32857,925,Successful,23.8,59.4,,,OpenPlay
Pass,49,49,80764,63,Successful,82.5,45.5,80.5,47.5,OpenPlay
SavedShot,49,50,103476,63,Successful,80.5,48.7,,,OpenPlay
Save,49,50,322772,925,Successful,19.1,51.6,,,OpenPlay
CornerAwarded,49,52,322772,925,Unsuccessful,19.8,51.9,,,OpenPlay
CornerAwarded,49,52,103476,63,Successful,80.2,48.1,,,OpenPlay
Pass,50,18,80764,63,Unsuccessful,99.5,99.5,99.3,57.6,CornerTaken
Clearance,50,20,18275,925,Successful,2.5,39.1,4.2,17.1,OpenPlay
Pass,50,23,32857,925,Unsuccessful,3.4,22.3,23.2,25.6,OpenPlay
Aerial,50,26,106591,925,Unsuccessful,23.2,28.4,,,OpenPlay
Aerial,50,26,254582,63,Successful,76.8,71.6,,,OpenPlay
Pass,50,27,254582,63,Unsuccessful,76.7,68.2,79.2,100,OpenPlay
Pass,50,47,34525,925,Successful,21.8,0.0,22.5,7.6,ThrowIn
Pass,50,49,322772,925,Unsuccessful,24.2,7.7,64.3,8.5,OpenPlay
Foul,50,51,18275,925,Successful,64.1,12.6,,,OpenPlay
Foul,50,51,344156,63,Unsuccessful,35.9,87.4,,,OpenPlay
Pass,51,32,32857,925,Unsuccessful,69.2,9.2,80.1,37,OpenPlay
Clearance,51,33,127604,63,Successful,18.7,64.6,37.3,28,OpenPlay
Pass,51,40,118266,925,Successful,61.5,70.2,54.6,33.6,OpenPlay
Pass,51,42,34525,925,Unsuccessful,55.2,26.8,64.8,0,OpenPlay
Pass,51,59,326646,63,Successful,29.2,100.0,23,95.6,ThrowIn
Pass,52,1,344156,63,Unsuccessful,23.0,95.6,59.4,27,OpenPlay
Pass,52,7,115995,925,Unsuccessful,33.8,81.2,40.6,83.5,OpenPlay
Pass,52,9,83078,63,Unsuccessful,59.0,5.9,61.7,8,OpenPlay
BlockedPass,52,9,115995,925,Successful,33.6,95.4,,,OpenPlay
Pass,52,17,83078,63,Successful,62.0,0.0,54,13.5,ThrowIn
Pass,52,20,254582,63,Successful,54.0,18.5,57,27.9,OpenPlay
Pass,52,21,80764,63,Unsuccessful,57.0,27.9,65.2,25,OpenPlay
BallRecovery,52,23,79560,925,Successful,36.1,68.7,,,OpenPlay
Pass,52,24,79560,925,Successful,37.7,62.0,46.7,52.5,OpenPlay
Challenge,52,26,80764,63,Unsuccessful,53.1,54.4,,,OpenPlay
TakeOn,52,26,18275,925,Successful,46.9,45.6,,,OpenPlay
Pass,52,27,18275,925,Successful,46.6,39.8,37.4,4.7,OpenPlay
Pass,52,31,34525,925,Unsuccessful,37.1,3.4,54.1,6.7,OpenPlay
BallRecovery,52,32,80764,63,Successful,46.1,97.8,,,OpenPlay
Pass,52,33,80764,63,Successful,46.1,97.8,53.8,92.4,OpenPlay
Pass,52,34,91430,63,Successful,53.8,92.4,47.9,89.9,OpenPlay
Pass,52,36,80764,63,Successful,45.6,89.6,40.2,77.3,OpenPlay
Pass,52,38,254582,63,Successful,39.9,77.3,36.5,27.3,OpenPlay
Pass,52,40,83078,63,Successful,36.5,27.3,30.3,34.2,OpenPlay
Pass,52,42,102173,63,Successful,30.3,34.2,51.2,29.1,OpenPlay
Pass,52,48,103476,63,Successful,63.9,16.4,72.5,23,OpenPlay
Pass,52,50,127604,63,Successful,72.5,23.0,73.1,3.4,OpenPlay
Pass,52,51,83078,63,Unsuccessful,73.5,3.5,100,20.9,OpenPlay
Pass,53,12,141833,925,Successful,3.8,42.4,9.7,29.1,OpenPlay
Pass,53,14,322772,925,Successful,11.8,24.6,21.3,11,OpenPlay
Pass,53,16,34525,925,Successful,23.7,9.2,15.5,23.4,OpenPlay
Pass,53,18,322772,925,Successful,14.8,27.3,10.1,53.7,OpenPlay
Pass,53,23,141833,925,Unsuccessful,12.2,59.3,70.4,87.4,OpenPlay
BallRecovery,53,27,102173,63,Successful,25.0,14.4,,,OpenPlay
Pass,53,29,102173,63,Unsuccessful,20.4,3.6,24.2,4,OpenPlay
BallTouch,53,30,118266,925,Successful,65.2,97.8,,,OpenPlay
Card,53,43,127802,925,Successful,0.0,0.0,,,OpenPlay
SubstitutionOff,54,29,127604,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,54,29,132962,63,Successful,0.0,0.0,,,OpenPlay
Pass,54,49,83078,63,Successful,40.5,0.0,47.9,3.1,ThrowIn
Pass,54,51,80764,63,Successful,46.9,3.1,41.8,2,OpenPlay
Pass,54,52,83078,63,Unsuccessful,41.6,2.2,67.8,14.4,OpenPlay
BallRecovery,54,55,381670,925,Successful,36.5,74.2,,,OpenPlay
Pass,54,56,381670,925,Successful,36.1,72.7,48.8,72.7,OpenPlay
Aerial,54,57,103476,63,Unsuccessful,51.2,21.0,,,OpenPlay
Aerial,54,57,79560,925,Successful,48.8,79.0,,,OpenPlay
Pass,54,58,79560,925,Successful,48.3,70.9,46.8,55.1,OpenPlay
Pass,54,59,106591,925,Successful,46.8,55.1,37,65.8,OpenPlay
Pass,55,1,381670,925,Unsuccessful,37.8,66.4,80.1,39.5,OpenPlay
BallRecovery,55,4,76662,63,Successful,14.2,57.8,,,OpenPlay
Pass,55,5,76662,63,Successful,18.4,62.3,33.5,82.4,OpenPlay
Pass,55,9,326646,63,Successful,36.1,82.3,28.6,72.9,OpenPlay
Pass,55,13,344156,63,Successful,35.7,70.2,47.7,59.1,OpenPlay
Pass,55,19,132962,63,Unsuccessful,53.2,32.5,54.5,30.1,OpenPlay
BlockedPass,55,19,18275,925,Successful,44.3,72.6,,,OpenPlay
BallRecovery,55,21,115995,925,Successful,36.9,84.1,,,OpenPlay
Pass,55,22,115995,925,Successful,35.6,83.8,27.6,71.8,OpenPlay
Pass,55,24,381670,925,Unsuccessful,27.5,70.8,45.8,94.4,OpenPlay
BallRecovery,55,25,83078,63,Successful,52.9,5.0,,,OpenPlay
Pass,55,27,83078,63,Successful,58.7,2.2,61.6,8.9,OpenPlay
Pass,55,29,80764,63,Successful,61.3,8.9,59.4,1.7,OpenPlay
Pass,55,30,83078,63,Successful,59.4,1.7,58.4,10.9,OpenPlay
Pass,55,30,103476,63,Successful,58.3,11.0,65.9,8.6,OpenPlay
Pass,55,32,80764,63,Successful,65.9,9.8,67.8,4.4,OpenPlay
Pass,55,34,132962,63,Successful,61.9,8.5,56.3,23.1,OpenPlay
Challenge,55,34,79560,925,Unsuccessful,33.2,93.8,,,OpenPlay
TakeOn,55,34,132962,63,Successful,66.8,6.2,,,OpenPlay
Pass,55,37,254582,63,Successful,57.8,24.9,64,43,OpenPlay
Challenge,55,41,79560,925,Unsuccessful,28.9,65.8,,,OpenPlay
TakeOn,55,41,91430,63,Successful,71.1,34.2,,,OpenPlay
Pass,55,42,91430,63,Successful,70.5,33.6,83.1,11,OpenPlay
Pass,55,45,83078,63,Successful,83.1,11.0,91.8,22.1,OpenPlay
Pass,55,46,80764,63,Unsuccessful,92.0,22.4,92.7,24.6,OpenPlay
Clearance,55,46,32857,925,Successful,3.6,75.0,3.6,75,OpenPlay
BallRecovery,55,48,115995,925,Successful,3.2,85.0,,,OpenPlay
Pass,55,50,115995,925,Unsuccessful,4.2,90.0,36.2,95.6,OpenPlay
BallRecovery,55,52,103476,63,Successful,70.5,5.5,,,OpenPlay
Pass,55,54,103476,63,Successful,72.0,6.2,75.1,20,OpenPlay
Pass,55,55,91430,63,Successful,75.1,20.0,70.8,9.7,OpenPlay
Pass,55,58,103476,63,Successful,74.3,9.4,77.6,2,OpenPlay
Pass,55,59,83078,63,Successful,76.8,2.2,77.4,6.2,OpenPlay
OffsideGiven,56,,326646,63,Unsuccessful,88.9,76.3,,,OpenPlay
Pass,56,0,80764,63,Successful,77.4,6.2,72.2,4.6,OpenPlay
Pass,56,1,83078,63,Successful,72.1,4.6,67.7,12.9,OpenPlay
Pass,56,4,254582,63,Successful,67.5,21.8,55.3,54.8,OpenPlay
Pass,56,9,344156,63,Successful,60.3,61.7,96.6,13.4,OpenPlay
TakeOn,56,15,83078,63,Unsuccessful,96.4,13.3,,,OpenPlay
Tackle,56,15,115995,925,Successful,3.6,86.7,,,OpenPlay
BallRecovery,56,16,115995,925,Successful,9.1,85.1,,,OpenPlay
Pass,56,17,115995,925,Unsuccessful,11.4,83.3,46.4,65.8,OpenPlay
Pass,56,20,102173,63,Successful,52.2,33.9,57.9,18.3,OpenPlay
BallRecovery,56,22,103476,63,Successful,58.6,17.3,,,OpenPlay
Pass,56,23,103476,63,Successful,58.6,17.3,68.1,21,OpenPlay
Pass,56,26,80764,63,Successful,62.7,10.0,63.9,18.9,OpenPlay
Pass,56,29,254582,63,Successful,67.6,27.4,63.8,48.2,OpenPlay
OffsideProvoked,56,33,381670,925,Successful,20.7,55.3,,,OpenPlay
OffsidePass,56,33,132962,63,Successful,65.2,54.2,88.9,76.3,OpenPlay
Pass,57,6,141833,925,Unsuccessful,20.4,34.2,62,13.5,OpenPlay
Aerial,57,9,106591,925,Unsuccessful,64.9,15.4,,,OpenPlay
Aerial,57,9,344156,63,Successful,35.1,84.6,,,OpenPlay
Pass,57,10,344156,63,Unsuccessful,34.3,82.0,59.1,80.2,OpenPlay
Pass,57,12,322772,925,Unsuccessful,33.4,33.6,53.3,12.8,OpenPlay
BallRecovery,57,13,132962,63,Successful,48.2,89.0,,,OpenPlay
Pass,57,14,132962,63,Successful,48.0,89.1,47.2,73.3,OpenPlay
Pass,57,16,254582,63,Successful,50.1,74.7,48,77.8,OpenPlay
Pass,57,19,132962,63,Successful,38.2,72.1,28.3,42.4,OpenPlay
Pass,57,22,102173,63,Successful,29.4,38.9,52.9,4.4,OpenPlay
Pass,57,25,83078,63,Successful,53.1,4.3,51.3,10.1,OpenPlay
Pass,57,28,103476,63,Successful,57.5,13.1,67.2,26.2,OpenPlay
Challenge,57,30,79560,925,Unsuccessful,30.6,72.5,,,OpenPlay
TakeOn,57,30,132962,63,Successful,69.4,27.5,,,OpenPlay
Pass,57,33,132962,63,Successful,77.1,24.6,84.4,21.2,OpenPlay
Pass,57,38,91213,63,Unsuccessful,98.7,27.0,92.7,54.8,OpenPlay
Clearance,57,39,34525,925,Successful,7.7,46.6,16.7,40.3,OpenPlay
TakeOn,57,42,326646,63,Unsuccessful,85.7,55.7,,,OpenPlay
KeeperPickup,57,44,141833,925,Successful,2.3,45.1,,,OpenPlay
Pass,58,3,141833,925,Successful,22.6,68.7,70.8,88.7,OpenPlay
Pass,58,9,18275,925,Successful,77.4,95.7,65.2,94.2,OpenPlay
Pass,58,11,115995,925,Successful,62.6,92.3,63.4,85.3,OpenPlay
Pass,58,13,79560,925,Successful,64.7,77.0,68.3,67.2,OpenPlay
Pass,58,14,32857,925,Unsuccessful,68.8,66.1,71.1,71.2,OpenPlay
Interception,58,15,103476,63,Successful,24.5,23.3,,,OpenPlay
BallRecovery,58,16,80764,63,Successful,29.0,19.4,,,OpenPlay
Pass,58,17,80764,63,Successful,29.0,19.4,27.7,31,OpenPlay
Pass,58,18,254582,63,Unsuccessful,28.2,34.0,31.6,54,OpenPlay
Interception,58,19,34525,925,Successful,66.8,45.6,,,OpenPlay
Pass,58,20,344156,63,Unsuccessful,24.6,52.7,58.5,88.9,OpenPlay
BallRecovery,58,25,322772,925,Successful,36.9,6.5,,,OpenPlay
Pass,58,28,322772,925,Successful,29.1,8.5,14.9,41.9,OpenPlay
Pass,58,32,141833,925,Successful,18.9,46.6,27.6,49.4,OpenPlay
Pass,58,34,79560,925,Successful,27.0,55.1,21.6,82.3,OpenPlay
Pass,58,40,381670,925,Successful,21.6,82.3,7.4,48.2,OpenPlay
Pass,58,41,141833,925,Successful,9.5,44.8,21.2,18.5,OpenPlay
Pass,58,43,322772,925,Successful,23.2,16.7,18.7,40.3,OpenPlay
Pass,58,45,79560,925,Successful,21.9,45.4,27.4,84.4,OpenPlay
Pass,58,50,381670,925,Successful,29.3,75.4,26.2,55.1,OpenPlay
Pass,58,52,79560,925,Successful,25.7,47.3,26.4,15.3,OpenPlay
Pass,58,54,322772,925,Unsuccessful,29.8,10.4,58.6,9.7,OpenPlay
BallRecovery,58,56,326646,63,Successful,42.0,78.3,,,OpenPlay
Pass,58,57,326646,63,Successful,44.4,76.0,33.7,69.4,OpenPlay
Pass,59,0,344156,63,Successful,32.3,68.4,8.4,50.4,OpenPlay
Pass,59,4,76662,63,Successful,14.2,48.7,19.9,72.3,OpenPlay
Pass,59,9,344156,63,Successful,20.0,80.2,53.4,90.5,OpenPlay
Pass,59,13,91430,63,Successful,49.0,90.5,42.4,84.1,OpenPlay
Pass,59,14,254582,63,Successful,41.2,84.4,42.3,96.3,OpenPlay
Pass,59,15,326646,63,Successful,42.3,96.8,27.6,80.8,OpenPlay
Pass,59,18,344156,63,Successful,27.1,79.7,58.8,4.7,OpenPlay
Pass,59,23,83078,63,Successful,59.4,5.8,57.7,17.7,OpenPlay
Pass,59,30,103476,63,Successful,69.8,29.4,73.6,50.6,OpenPlay
Pass,59,32,91430,63,Successful,73.6,51.3,71.1,53.4,OpenPlay
Pass,59,33,103476,63,Successful,72.7,67.2,93.7,64.5,OpenPlay
Goal,59,35,326646,63,Successful,94.0,67.8,,,OpenPlay
SubstitutionOff,60,50,118266,925,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,60,50,140812,925,Successful,0.0,0.0,,,OpenPlay
Pass,61,2,18275,925,Successful,49.9,50.0,37,49.3,OpenPlay
Pass,61,7,79560,925,Successful,37.6,47.2,32.2,73.8,OpenPlay
Pass,61,14,381670,925,Successful,32.7,69.3,28.7,44.6,OpenPlay
Pass,61,16,322772,925,Successful,27.4,40.4,32.1,8,OpenPlay
Pass,61,19,32857,925,Unsuccessful,43.5,5.0,77.3,27.6,OpenPlay
Aerial,61,20,140812,925,Unsuccessful,79.4,27.4,,,OpenPlay
Aerial,61,20,344156,63,Successful,20.6,72.6,,,OpenPlay
Clearance,61,21,344156,63,Successful,18.7,72.7,22.9,97.8,OpenPlay
Pass,61,23,132962,63,Successful,22.8,97.8,32.2,95.1,OpenPlay
Pass,61,24,91430,63,Successful,32.4,95.0,28.8,93.9,OpenPlay
BallRecovery,61,25,132962,63,Successful,32.3,89.0,,,OpenPlay
Pass,61,26,132962,63,Successful,32.3,89.0,39.4,50.3,OpenPlay
Pass,61,31,103476,63,Successful,58.0,41.8,63.7,46.3,OpenPlay
Dispossessed,61,34,91213,63,Successful,69.4,50.2,,,OpenPlay
Tackle,61,34,381670,925,Unsuccessful,30.6,49.8,,,OpenPlay
BallTouch,61,35,91213,63,Successful,65.9,47.9,,,OpenPlay
Foul,61,36,381670,925,Successful,27.2,40.9,,,OpenPlay
Foul,61,36,103476,63,Unsuccessful,72.8,59.1,,,OpenPlay
OffsideGiven,62,,18275,925,Unsuccessful,85.2,25.2,,,OpenPlay
Card,62,3,79560,925,Successful,0.0,0.0,,,OpenPlay
Pass,62,44,322772,925,Successful,30.6,46.7,72.9,29.2,OpenPlay
Aerial,62,46,344156,63,Unsuccessful,25.2,74.2,,,OpenPlay
Aerial,62,46,140812,925,Successful,74.8,25.8,,,OpenPlay
Pass,62,47,140812,925,Successful,74.5,25.6,80.5,5.9,OpenPlay
OffsidePass,62,50,106591,925,Successful,78.2,5.3,85.2,25.2,OpenPlay
OffsideProvoked,62,50,102173,63,Successful,15.8,70.7,,,OpenPlay
Pass,63,14,76662,63,Successful,14.4,87.5,61.4,96.9,OpenPlay
Pass,63,18,91430,63,Successful,60.8,97.4,56.2,95.1,OpenPlay
Foul,63,21,32857,925,Unsuccessful,41.6,13.2,,,OpenPlay
Foul,63,21,132962,63,Successful,58.4,86.8,,,OpenPlay
Card,63,40,,925,Successful,0.0,0.0,,,OpenPlay
SubstitutionOff,63,55,106591,925,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,63,55,107567,925,Successful,0.0,0.0,,,OpenPlay
Pass,64,15,344156,63,Unsuccessful,55.7,88.4,82.9,0,OpenPlay
Pass,64,39,115995,925,Unsuccessful,24.7,100.0,43.5,95.7,ThrowIn
Pass,64,42,103476,63,Unsuccessful,54.1,8.8,59.2,9.2,OpenPlay
Pass,64,43,79560,925,Unsuccessful,39.9,89.7,44.5,90,OpenPlay
BallRecovery,64,43,103476,63,Successful,52.5,14.3,,,OpenPlay
Pass,64,44,103476,63,Successful,53.0,18.2,52.7,41.6,OpenPlay
