Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,8,23,106590,62,Successful,25.2,19.1,24.1,21.8,OpenPlay
BallRecovery,8,24,93805,62,Successful,19.1,9.1,,,OpenPlay
Pass,8,26,93805,62,Unsuccessful,16.4,6.5,18.1,6.2,OpenPlay
BlockedPass,8,26,112161,63,Successful,80.9,88.3,,,OpenPlay
Pass,8,50,79929,62,Successful,19.7,0.0,21.4,6.2,ThrowIn
Pass,8,51,93805,62,Successful,22.9,8.7,21.1,2.5,OpenPlay
Pass,8,52,79929,62,Successful,20.2,2.2,13,62,OpenPlay
Pass,8,56,146763,62,Unsuccessful,13.1,61.8,55.6,90.6,OpenPlay
BallRecovery,8,59,102173,63,Successful,42.5,10.4,,,OpenPlay
Pass,9,0,102173,63,Successful,42.9,11.0,48.8,30.6,OpenPlay
Pass,9,4,103476,63,Successful,48.1,36.3,51.7,48.5,OpenPlay
Pass,9,6,112161,63,Successful,53.3,52.8,66.8,93,OpenPlay
Pass,9,11,326646,63,Successful,70.6,89.4,67.2,62.4,OpenPlay
Pass,9,13,103476,63,Successful,67.6,62.3,65.9,47.5,OpenPlay
Pass,9,15,80764,63,Successful,65.7,47.3,69,41,OpenPlay
Pass,9,16,127604,63,Successful,72.7,35.3,79.3,38.2,OpenPlay
BallTouch,9,17,24248,63,Unsuccessful,79.9,38.9,,,OpenPlay
Pass,9,42,120335,62,Successful,5.2,50.0,6.6,29.5,OpenPlay
Pass,9,44,320713,62,Successful,6.6,29.5,16.2,2.3,OpenPlay
Pass,9,49,79929,62,Unsuccessful,7.6,6.2,9.7,4.9,OpenPlay
BlockedPass,9,49,362431,63,Successful,91.6,92.1,,,OpenPlay
Pass,10,7,120335,62,Successful,4.7,50.4,54.7,5.9,OpenPlay
Foul,10,11,326646,63,Unsuccessful,46.2,93.6,,,OpenPlay
Foul,10,11,125838,62,Successful,53.8,6.4,,,OpenPlay
Pass,10,24,125838,62,Successful,54.6,11.1,47,32.4,OpenPlay
Pass,10,26,106590,62,Successful,43.4,31.8,34.9,63.5,OpenPlay
Pass,10,28,88191,62,Successful,33.3,69.7,45,93.2,OpenPlay
Pass,10,30,146763,62,Successful,45.4,93.2,33.6,73.3,OpenPlay
Pass,10,32,88191,62,Successful,32.4,66.7,33.2,41.9,OpenPlay
Pass,10,35,320713,62,Successful,33.7,39.5,36.5,13.2,OpenPlay
Pass,10,37,79929,62,Successful,36.5,10.4,55.8,4.9,OpenPlay
Pass,10,40,125838,62,Successful,45.5,5.8,44.7,14.1,OpenPlay
Pass,10,42,79929,62,Successful,45.3,12.8,61.2,4,OpenPlay
Pass,10,46,125838,62,Successful,69.0,7.4,81.6,10.1,OpenPlay
Pass,10,50,79929,62,Unsuccessful,90.6,6.4,90.7,8,OpenPlay
Clearance,10,50,135914,63,Successful,3.8,93.2,3.8,93.2,OpenPlay
Pass,10,51,79929,62,Unsuccessful,88.0,5.5,84.6,17.4,OpenPlay
Interception,10,53,362431,63,Successful,13.9,81.5,,,OpenPlay
Pass,10,54,135914,63,Successful,10.5,87.2,7.4,85.6,OpenPlay
BallRecovery,10,54,135914,63,Successful,10.5,87.2,,,OpenPlay
Pass,10,56,326646,63,Successful,6.8,85.9,36.5,92.3,OpenPlay
Aerial,10,59,320713,62,Unsuccessful,59.4,6.8,,,OpenPlay
Aerial,10,59,24248,63,Successful,40.6,93.2,,,OpenPlay
Pass,11,0,24248,63,Unsuccessful,40.1,92.6,42.2,92.1,OpenPlay
BallTouch,11,0,320713,62,Successful,55.2,5.9,,,OpenPlay
BallRecovery,11,2,93805,62,Successful,58.5,14.9,,,OpenPlay
Pass,11,3,93805,62,Unsuccessful,64.6,30.3,100,83.2,OpenPlay
Pass,11,23,76662,63,Successful,4.3,44.1,18.5,61.8,OpenPlay
Pass,11,24,135914,63,Successful,22.5,62.5,27.8,75.2,OpenPlay
Pass,11,25,112161,63,Successful,26.8,72.1,31.5,64.7,OpenPlay
Pass,11,27,103476,63,Successful,36.7,68.4,41.7,97.7,OpenPlay
Pass,11,30,112161,63,Unsuccessful,41.7,97.7,85.9,98,OpenPlay
BallRecovery,11,35,79929,62,Successful,16.4,1.6,,,OpenPlay
Pass,11,36,79929,62,Successful,16.4,1.6,4.1,31,OpenPlay
Pass,11,43,120335,62,Successful,11.2,44.3,50.3,73.2,OpenPlay
Aerial,11,46,83078,63,Unsuccessful,48.4,23.2,,,OpenPlay
Aerial,11,46,106525,62,Successful,51.6,76.8,,,OpenPlay
Pass,11,46,106525,62,Successful,50.7,74.2,55.3,56.7,OpenPlay
Pass,11,48,91242,62,Successful,60.2,64.9,60.2,84.2,OpenPlay
Pass,11,54,106525,62,Unsuccessful,85.2,81.5,85.5,77.5,OpenPlay
BlockedPass,11,54,83078,63,Successful,12.7,21.2,,,OpenPlay
Pass,11,57,106525,62,Successful,79.3,95.9,64.9,92.3,OpenPlay
Pass,11,59,146763,62,Successful,64.9,92.3,54.4,74.8,OpenPlay
Pass,12,2,93805,62,Successful,54.3,71.5,52.9,41.9,OpenPlay
Pass,12,4,320713,62,Successful,55.7,36.9,59.1,14.3,OpenPlay
Pass,12,9,79929,62,Successful,60.2,18.3,44.8,34.9,OpenPlay
Pass,12,11,320713,62,Successful,43.9,35.8,47.4,71.4,OpenPlay
Pass,12,14,88191,62,Successful,51.2,75.0,58.9,96.2,OpenPlay
Pass,12,17,146763,62,Successful,59.1,96.2,42.4,86.8,OpenPlay
Pass,12,21,88191,62,Successful,41.5,86.0,47.5,86.2,OpenPlay
Pass,12,23,111892,62,Successful,47.5,86.2,46.6,93.8,OpenPlay
Pass,12,24,146763,62,Successful,46.6,93.8,58.9,93.2,OpenPlay
Dispossessed,12,26,106525,62,Successful,58.4,94.6,,,OpenPlay
Tackle,12,26,83078,63,Successful,41.6,5.4,,,OpenPlay
BallRecovery,12,27,80764,63,Successful,47.2,3.2,,,OpenPlay
Pass,12,27,80764,63,Unsuccessful,47.2,3.2,45.6,11.6,OpenPlay
BallRecovery,12,30,93805,62,Successful,57.7,75.7,,,OpenPlay
Pass,12,30,93805,62,Successful,57.7,75.7,54,61.4,OpenPlay
Pass,12,32,106590,62,Successful,56.1,52.5,61.3,16.1,OpenPlay
Pass,12,37,79929,62,Successful,65.4,14.7,58.3,25.5,OpenPlay
Pass,12,39,106590,62,Successful,58.3,25.5,62.8,36.4,OpenPlay
Pass,12,41,111892,62,Successful,62.8,36.4,63.4,29.4,OpenPlay
Pass,12,43,106590,62,Successful,62.4,33.0,54.7,44.8,OpenPlay
Pass,12,46,93805,62,Successful,56.4,49.6,59.6,94.8,OpenPlay
Pass,12,53,146763,62,Successful,59.6,94.8,53.1,65.5,OpenPlay
Pass,12,54,93805,62,Successful,53.1,65.5,57.4,75.3,OpenPlay
Pass,12,56,106590,62,Successful,60.1,78.5,64.1,93.6,OpenPlay
Pass,12,59,106525,62,Successful,64.3,85.3,64.1,74.1,OpenPlay
Pass,13,0,106590,62,Successful,64.1,74.1,69.5,81.4,OpenPlay
Pass,13,1,91242,62,Successful,68.9,80.5,63.5,96.9,OpenPlay
Pass,13,5,106525,62,Successful,62.8,92.0,66.4,87.8,OpenPlay
Pass,13,7,91242,62,Successful,68.6,86.5,65.1,76,OpenPlay
Foul,13,10,112161,63,Unsuccessful,31.9,18.8,,,OpenPlay
Foul,13,10,106590,62,Successful,68.1,81.2,,,OpenPlay
Pass,14,8,106525,62,Unsuccessful,69.7,79.3,94.2,46.8,OpenPlay
Foul,14,17,76662,63,Successful,5.5,52.3,,,OpenPlay
Foul,14,17,125838,62,Unsuccessful,94.5,47.7,,,OpenPlay
Pass,15,40,76662,63,Successful,5.4,54.3,9.4,66.1,OpenPlay
Pass,15,45,135914,63,Successful,17.8,66.3,17.9,43.6,OpenPlay
Pass,15,51,102173,63,Successful,26.6,36.4,25.7,59.3,OpenPlay
Pass,15,52,135914,63,Successful,26.0,59.6,29.7,74.8,OpenPlay
Pass,15,57,112161,63,Successful,40.5,76.0,42.1,69.9,OpenPlay
Pass,15,58,103476,63,Successful,42.1,69.9,31.3,61.8,OpenPlay
Pass,16,1,135914,63,Successful,31.1,58.7,35.3,45.7,OpenPlay
Pass,16,3,80764,63,Successful,35.7,45.4,33.9,59.7,OpenPlay
Pass,16,5,112161,63,Successful,33.8,59.7,28.6,47,OpenPlay
Pass,16,7,135914,63,Successful,27.5,45.8,31,27.3,OpenPlay
Pass,16,10,102173,63,Unsuccessful,34.6,24.8,86.6,61.2,OpenPlay
KeeperPickup,16,16,120335,62,Successful,10.3,35.1,,,OpenPlay
Pass,16,17,120335,62,Successful,12.7,38.2,13.5,66,OpenPlay
Pass,16,21,88191,62,Successful,17.2,73.2,22.8,96.4,OpenPlay
Pass,16,23,146763,62,Successful,22.1,96.5,24.7,77.6,OpenPlay
Challenge,16,25,127604,63,Unsuccessful,74.2,26.3,,,OpenPlay
