Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,44,51,254582,63,Successful,58.7,82.6,55.3,80,OpenPlay
Pass,44,53,115472,63,Successful,59.8,75.0,53.6,59,OpenPlay
Pass,44,55,80764,63,Successful,53.7,60.8,40.7,59.6,OpenPlay
Pass,44,57,102173,63,Successful,40.7,59.6,42.3,30.4,OpenPlay
Pass,44,59,135914,63,Successful,42.3,30.4,53.6,4.3,OpenPlay
Pass,45,1,88112,63,Successful,53.6,4.3,48.1,16.7,OpenPlay
Pass,45,5,80764,63,Successful,48.0,15.8,38.2,25.3,OpenPlay
Pass,45,10,135914,63,Successful,40.2,29.6,44.3,14.6,OpenPlay
Pass,45,12,80764,63,Successful,45.7,11.8,54.1,2,OpenPlay
Pass,45,14,88112,63,Successful,54.1,2.0,54.7,11.6,OpenPlay
BallTouch,45,15,112161,63,Unsuccessful,55.0,13.1,,,OpenPlay
Dispossessed,45,16,347178,819,Successful,45.0,89.0,,,OpenPlay
Tackle,45,16,88112,63,Unsuccessful,55.0,11.0,,,OpenPlay
BallTouch,45,16,347178,819,Successful,45.7,92.6,,,OpenPlay
BallRecovery,45,18,303016,819,Successful,56.4,81.2,,,OpenPlay
Pass,45,21,303016,819,Unsuccessful,68.1,70.9,75.7,81.4,OpenPlay
BallRecovery,45,22,88112,63,Successful,30.7,12.5,,,OpenPlay
Pass,45,23,88112,63,Successful,30.7,12.5,35.2,26.2,OpenPlay
Pass,45,25,127604,63,Successful,35.1,26.2,28.5,25.6,OpenPlay
Pass,45,26,80764,63,Successful,28.5,25.6,40.9,40.1,OpenPlay
Pass,45,29,115472,63,Unsuccessful,47.1,41.5,65.9,0,OpenPlay
Pass,45,49,96448,819,Successful,33.4,100.0,79.1,91.8,ThrowIn
Aerial,45,53,354526,819,Successful,72.4,94.6,,,OpenPlay
Aerial,45,53,88112,63,Unsuccessful,27.6,5.4,,,OpenPlay
BallTouch,45,53,354526,819,Unsuccessful,80.6,93.6,,,OpenPlay
BallRecovery,45,55,135914,63,Successful,23.4,3.7,,,OpenPlay
Pass,45,55,135914,63,Unsuccessful,22.2,4.6,26.4,5.4,OpenPlay
BallTouch,45,55,354526,819,Successful,78.8,93.8,,,OpenPlay
BallTouch,45,57,254582,63,Unsuccessful,37.2,15.1,,,OpenPlay
Foul,45,59,347178,819,Successful,66.6,87.5,,,OpenPlay
Foul,45,59,254582,63,Unsuccessful,33.4,12.5,,,OpenPlay
Pass,46,45,303016,819,Successful,64.9,89.0,89.5,45.1,OpenPlay
Aerial,46,47,332990,819,Successful,88.1,43.2,,,OpenPlay
Aerial,46,47,112161,63,Unsuccessful,11.9,56.8,,,OpenPlay
MissedShots,46,47,332990,819,Successful,89.1,45.4,,,OpenPlay
Pass,47,16,76662,63,Unsuccessful,4.7,58.1,60.5,64.8,OpenPlay
Aerial,47,19,332990,819,Successful,37.1,35.1,,,OpenPlay
Aerial,47,19,24248,63,Unsuccessful,62.9,64.9,,,OpenPlay
Pass,47,19,332990,819,Unsuccessful,35.2,33.2,36.2,33.6,OpenPlay
BallTouch,47,19,24248,63,Successful,64.1,65.1,,,OpenPlay
Pass,47,20,112161,63,Unsuccessful,53.9,67.7,69.6,63,OpenPlay
Aerial,47,23,96448,819,Successful,31.1,39.3,,,OpenPlay
Aerial,47,23,24248,63,Unsuccessful,68.9,60.7,,,OpenPlay
Pass,47,23,96448,819,Unsuccessful,32.4,41.6,33.7,38.2,OpenPlay
BallTouch,47,23,24248,63,Successful,69.6,62.7,,,OpenPlay
Pass,47,26,91434,819,Successful,23.3,19.8,12.6,28.2,OpenPlay
BallRecovery,47,27,326461,819,Successful,10.3,29.4,,,OpenPlay
Pass,47,27,326461,819,Successful,10.3,29.4,38.5,31.5,OpenPlay
Aerial,47,31,303016,819,Successful,33.6,34.0,,,OpenPlay
Aerial,47,31,254582,63,Unsuccessful,66.4,66.0,,,OpenPlay
Pass,47,31,303016,819,Unsuccessful,32.5,35.9,41.6,31,OpenPlay
Pass,47,32,135914,63,Unsuccessful,58.5,65.7,71.6,71.3,OpenPlay
Pass,47,34,326461,819,Unsuccessful,27.8,25.6,64.2,19.8,OpenPlay
Pass,47,36,102173,63,Unsuccessful,40.6,82.4,47.6,100,OpenPlay
Pass,47,49,326461,819,Successful,54.0,0.0,54.7,15.6,ThrowIn
Pass,47,50,303016,819,Successful,54.9,15.0,53.6,5.6,OpenPlay
Pass,47,51,326461,819,Unsuccessful,52.8,3.8,56,7.9,OpenPlay
BallTouch,47,52,254582,63,Successful,45.9,94.8,,,OpenPlay
Pass,47,54,354526,819,Successful,62.2,12.2,70.3,4.9,OpenPlay
Pass,47,55,140771,819,Successful,70.4,4.9,58.5,24,OpenPlay
Pass,47,58,303016,819,Successful,58.1,25.6,64.8,82,OpenPlay
BallTouch,48,2,347178,819,Unsuccessful,64.8,95.0,,,OpenPlay
Pass,48,17,88112,63,Successful,44.4,0.0,57.4,7.6,ThrowIn
Aerial,48,19,24248,63,Successful,58.8,14.8,,,OpenPlay
Aerial,48,19,96448,819,Unsuccessful,41.2,85.2,,,OpenPlay
Pass,48,19,24248,63,Successful,57.4,7.6,54.2,4.6,OpenPlay
Pass,48,20,80764,63,Unsuccessful,54.2,4.6,69.2,11.3,OpenPlay
Pass,48,22,347178,819,Unsuccessful,29.2,82.4,45.7,83.2,OpenPlay
Aerial,48,24,80764,63,Successful,56.2,14.8,,,OpenPlay
Aerial,48,24,363496,819,Unsuccessful,43.8,85.2,,,OpenPlay
Pass,48,24,80764,63,Unsuccessful,62.2,8.8,59.7,14.3,OpenPlay
Pass,48,25,296367,819,Successful,47.3,74.7,62.9,68.8,OpenPlay
Pass,48,27,140771,819,Successful,64.1,69.0,64.1,77.3,OpenPlay
Foul,48,28,354526,819,Successful,60.0,76.9,,,OpenPlay
Foul,48,28,135914,63,Unsuccessful,40.0,23.1,,,OpenPlay
Card,48,30,135914,63,Successful,0.0,0.0,,,OpenPlay
Pass,49,37,303016,819,Unsuccessful,63.9,79.6,92.2,49.3,OpenPlay
KeeperPickup,49,38,76662,63,Successful,7.8,48.1,,,OpenPlay
End,49,44,,819,Successful,0.0,0.0,,,OpenPlay
End,49,44,,63,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,819,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,63,Successful,0.0,0.0,,,OpenPlay
Pass,45,0,24248,63,Successful,49.9,50.0,51.6,50.3,OpenPlay
Pass,45,2,80764,63,Successful,51.8,54.6,54.1,96.8,OpenPlay
Pass,45,5,374813,63,Unsuccessful,53.4,96.2,69.8,92.1,OpenPlay
Pass,45,6,326461,819,Successful,24.4,9.5,31.1,9.7,OpenPlay
BallRecovery,45,7,91434,819,Successful,32.2,6.8,,,OpenPlay
Pass,45,9,91434,819,Unsuccessful,31.8,6.8,29.2,16.8,OpenPlay
Pass,45,9,80764,63,Successful,59.5,93.0,61.4,97.1,OpenPlay
BallRecovery,45,9,115472,63,Successful,62.8,97.2,,,OpenPlay
Pass,45,12,115472,63,Successful,77.2,96.2,79.3,96,OpenPlay
Dispossessed,45,13,80764,63,Successful,81.9,93.8,,,OpenPlay
Tackle,45,13,296367,819,Successful,18.1,6.2,,,OpenPlay
CornerAwarded,45,15,296367,819,Unsuccessful,18.1,6.2,,,OpenPlay
CornerAwarded,45,15,80764,63,Successful,81.9,93.8,,,OpenPlay
Pass,45,39,115472,63,Successful,99.5,99.5,90.6,43.3,CornerTaken
Aerial,45,41,24248,63,Successful,89.4,41.6,,,OpenPlay
Aerial,45,41,347178,819,Unsuccessful,10.6,58.4,,,OpenPlay
MissedShots,45,41,24248,63,Successful,90.6,43.3,,,OpenPlay
KeeperPickup,45,43,243262,819,Successful,1.7,56.3,,,OpenPlay
Pass,45,48,243262,819,Unsuccessful,13.0,71.9,78.1,78.1,OpenPlay
BallTouch,45,53,88112,63,Successful,16.4,25.4,,,OpenPlay
KeeperPickup,45,55,76662,63,Successful,9.6,31.1,,,OpenPlay
Pass,45,58,76662,63,Successful,9.6,31.1,21.4,23,OpenPlay
Pass,46,1,80764,63,Successful,27.6,24.1,33.1,35.6,OpenPlay
Pass,46,4,112161,63,Successful,37.1,29.0,52,14.6,OpenPlay
Pass,46,6,254582,63,Successful,52.1,14.3,55.6,6.1,OpenPlay
Pass,46,7,127604,63,Successful,55.6,6.1,45,3.1,OpenPlay
Pass,46,9,88112,63,Successful,39.0,5.6,24.7,21.5,OpenPlay
Pass,46,14,135914,63,Successful,25.1,23.0,20.2,66.6,OpenPlay
Pass,46,17,102173,63,Successful,20.1,69.8,25.1,94.5,OpenPlay
Pass,46,19,374813,63,Unsuccessful,25.9,95.6,51.6,92.9,OpenPlay
BallRecovery,46,20,326461,819,Successful,46.4,10.0,,,OpenPlay
Pass,46,20,326461,819,Unsuccessful,46.4,10.0,66.1,10.9,OpenPlay
Pass,46,21,374813,63,Successful,39.9,93.3,46.2,95.4,OpenPlay
BallRecovery,46,22,115472,63,Successful,45.6,94.4,,,OpenPlay
Dispossessed,46,23,115472,63,Successful,45.9,92.8,,,OpenPlay
Tackle,46,23,326461,819,Successful,54.1,7.2,,,OpenPlay
BallRecovery,46,26,140771,819,Successful,66.3,4.1,,,OpenPlay
TakeOn,46,26,140771,819,Unsuccessful,71.3,2.2,,,OpenPlay
Tackle,46,26,80764,63,Successful,28.7,97.8,,,OpenPlay
Pass,46,43,326461,819,Unsuccessful,69.9,0.0,91.3,10,ThrowIn
Pass,46,45,374813,63,Successful,15.8,91.8,17.1,91.8,OpenPlay
BallRecovery,46,46,112161,63,Successful,14.9,90.8,,,OpenPlay
Pass,46,46,112161,63,Unsuccessful,14.9,90.8,38.5,72.8,OpenPlay
Pass,46,49,96448,819,Successful,56.1,33.3,65.1,24,OpenPlay
BallRecovery,46,50,303016,819,Successful,66.0,23.9,,,OpenPlay
Pass,46,54,303016,819,Successful,67.9,9.8,73.7,3.2,OpenPlay
Pass,46,54,140771,819,Unsuccessful,73.7,3.2,76.2,4.7,OpenPlay
BlockedPass,46,55,374813,63,Successful,19.3,97.7,,,OpenPlay
Pass,47,4,326461,819,Unsuccessful,74.5,0.0,90.8,27.4,ThrowIn
Interception,47,5,112161,63,Successful,10.9,78.2,,,OpenPlay
Pass,47,7,140771,819,Unsuccessful,97.5,28.8,95.1,44.9,OpenPlay
KeeperPickup,47,8,76662,63,Successful,4.0,50.7,,,OpenPlay
Pass,47,17,76662,63,Successful,10.8,57.2,22.1,31.1,OpenPlay
Pass,47,22,135914,63,Successful,22.1,31.1,31.9,6.4,OpenPlay
Pass,47,26,88112,63,Successful,37.5,7.1,30.2,24.4,OpenPlay
Pass,47,28,112161,63,Successful,29.7,28.0,37.6,78,OpenPlay
Pass,47,36,374813,63,Successful,52.1,89.4,53.4,79.1,OpenPlay
Pass,47,39,24248,63,Successful,47.3,70.7,58.4,11.2,OpenPlay
Pass,47,42,88112,63,Unsuccessful,64.5,18.4,72.7,34.9,OpenPlay
Clearance,47,44,332990,819,Successful,24.8,60.2,25.9,60.6,OpenPlay
BallTouch,47,44,254582,63,Successful,74.5,32.0,,,OpenPlay
BallTouch,47,44,332990,819,Successful,25.1,68.6,,,OpenPlay
BallTouch,47,45,347178,819,Unsuccessful,21.1,76.4,,,OpenPlay
Pass,47,49,80764,63,Successful,60.3,23.8,51,23.2,OpenPlay
Pass,47,51,135914,63,Successful,51.0,25.0,55.7,31.3,OpenPlay
Pass,47,55,112161,63,Successful,58.5,34.4,59.6,12.5,OpenPlay
Pass,47,56,80764,63,Successful,59.6,12.5,69.9,3.2,OpenPlay
Pass,47,58,88112,63,Successful,71.6,4.4,73.7,12.1,OpenPlay
Pass,48,0,254582,63,Successful,73.7,12.1,90.1,19.9,OpenPlay
Pass,48,2,88112,63,Successful,90.1,19.9,92.8,49.1,OpenPlay
MissedShots,48,3,24248,63,Successful,92.7,49.1,,,OpenPlay
Pass,48,36,243262,819,Successful,2.3,52.2,54.4,78.7,OpenPlay
BallTouch,48,38,347178,819,Successful,54.2,75.4,,,OpenPlay
Pass,48,39,88112,63,Successful,31.1,13.3,34.7,22.6,OpenPlay
BallRecovery,48,40,112161,63,Successful,35.0,23.5,,,OpenPlay
Pass,48,40,112161,63,Unsuccessful,35.0,23.5,57.5,34.3,OpenPlay
Pass,48,43,332990,819,Unsuccessful,35.0,58.7,46.5,56.9,OpenPlay
Pass,48,44,127604,63,Unsuccessful,53.2,40.4,55.5,61.7,OpenPlay
Pass,48,46,91434,819,Unsuccessful,44.8,31.5,75,40.6,OpenPlay
Pass,48,53,102173,63,Successful,23.9,75.9,2,67.4,OpenPlay
Clearance,48,57,76662,63,Successful,2.0,67.4,8.1,100,OpenPlay
Pass,49,6,296367,819,Successful,79.6,0.0,70,6.8,ThrowIn
Pass,49,9,326461,819,Unsuccessful,69.0,6.8,87.1,50.7,OpenPlay
Clearance,49,10,80764,63,Successful,14.3,58.7,29.8,76.4,OpenPlay
Pass,49,12,303016,819,Successful,69.1,33.2,66,12.2,OpenPlay
Pass,49,14,326461,819,Unsuccessful,63.5,12.8,70.4,39.6,OpenPlay
BallRecovery,49,16,80764,63,Successful,27.8,59.4,,,OpenPlay
Pass,49,16,80764,63,Unsuccessful,27.8,59.4,35.2,53.6,OpenPlay
Interception,49,18,96448,819,Successful,62.2,59.0,,,OpenPlay
BallRecovery,49,18,363496,819,Successful,57.3,69.0,,,OpenPlay
Pass,49,19,363496,819,Successful,58.3,65.8,25.5,59.8,OpenPlay
Pass,49,24,243262,819,Unsuccessful,29.4,57.8,72.3,88.1,OpenPlay
Aerial,49,27,88112,63,Successful,26.4,13.2,,,OpenPlay
Aerial,49,27,347178,819,Unsuccessful,73.6,86.8,,,OpenPlay
Pass,49,27,88112,63,Successful,26.4,15.7,37.3,3.1,OpenPlay
BallRecovery,49,29,127604,63,Successful,35.8,3.6,,,OpenPlay
Pass,49,30,127604,63,Successful,38.2,3.4,27.6,4.8,OpenPlay
Pass,49,31,88112,63,Successful,29.9,3.1,33.2,12,OpenPlay
Pass,49,31,80764,63,Unsuccessful,33.6,10.4,38.6,7.7,OpenPlay
Interception,49,32,347178,819,Successful,62.7,89.0,,,OpenPlay
Pass,49,44,88112,63,Successful,26.4,0.0,31.9,8,ThrowIn
Pass,49,45,112161,63,Successful,31.9,8.0,51.7,13.9,OpenPlay
Pass,49,46,127604,63,Unsuccessful,51.7,13.9,59.6,16.4,OpenPlay
BallRecovery,49,46,91434,819,Successful,40.4,9.4,,,OpenPlay
Pass,49,47,96448,819,Successful,32.0,76.0,44,13.1,OpenPlay
TakeOn,49,55,91434,819,Unsuccessful,44.0,6.6,,,OpenPlay
Tackle,49,55,374813,63,Successful,56.0,93.4,,,OpenPlay
Pass,50,10,326461,819,Successful,57.6,0.0,74.5,17.6,ThrowIn
Foul,50,12,,63,Successful,24.2,81.6,,,OpenPlay
Foul,50,12,140771,819,Unsuccessful,75.8,18.4,,,OpenPlay
Pass,50,33,102173,63,Successful,22.7,83.4,25.5,92.3,OpenPlay
Pass,50,36,112161,63,Unsuccessful,29.4,94.1,62.7,49.6,OpenPlay
Aerial,50,38,96448,819,Successful,34.0,53.6,,,OpenPlay
Aerial,50,38,254582,63,Unsuccessful,66.0,46.4,,,OpenPlay
Pass,50,38,96448,819,Successful,35.6,52.2,53.7,53.4,OpenPlay
Pass,50,41,363496,819,Unsuccessful,54.7,51.3,70.5,47.4,OpenPlay
Foul,50,43,354526,819,Successful,68.1,47.0,,,OpenPlay
Foul,50,43,102173,63,Unsuccessful,31.9,53.0,,,OpenPlay
SavedShot,52,24,96448,819,Successful,70.1,47.0,,,OpenPlay
Save,52,26,76662,63,Successful,1.6,52.2,,,OpenPlay
KeeperPickup,52,26,76662,63,Successful,1.6,52.2,,,OpenPlay
Pass,52,32,76662,63,Unsuccessful,13.6,55.1,63.3,0,OpenPlay
Pass,53,3,96448,819,Successful,33.5,100.0,53.9,96.9,ThrowIn
Pass,53,5,347178,819,Successful,53.9,96.9,61.7,90.9,OpenPlay
BallTouch,53,6,354526,819,Unsuccessful,62.4,89.1,,,OpenPlay
Pass,53,7,80764,63,Successful,37.0,10.6,30.8,15.3,OpenPlay
BallRecovery,53,9,102173,63,Successful,32.0,18.0,,,OpenPlay
Pass,53,9,102173,63,Successful,29.3,23.3,52,34,OpenPlay
Pass,53,10,24248,63,Successful,52.5,33.5,53.1,48.5,OpenPlay
Pass,53,17,115472,63,Successful,81.3,67.6,82.2,60.4,OpenPlay
Goal,53,19,254582,63,Successful,82.1,55.3,,,OpenPlay
Pass,55,6,296367,819,Successful,50.0,49.9,51.1,47.8,OpenPlay
Pass,55,8,140771,819,Successful,51.6,47.0,54.7,7.1,OpenPlay
Pass,55,11,91434,819,Successful,54.4,11.0,39.1,16.7,OpenPlay
Pass,55,13,326461,819,Unsuccessful,40.5,17.2,77.1,13.2,OpenPlay
Pass,55,17,102173,63,Successful,15.1,84.5,30,81,OpenPlay
Pass,55,19,112161,63,Successful,30.0,81.0,37.5,85.8,OpenPlay
BallRecovery,55,20,24248,63,Successful,36.9,92.4,,,OpenPlay
Challenge,55,22,326461,819,Unsuccessful,60.2,13.4,,,OpenPlay
TakeOn,55,22,24248,63,Successful,39.8,86.6,,,OpenPlay
Pass,55,26,24248,63,Successful,34.4,96.3,31.4,92,OpenPlay
Pass,55,27,374813,63,Unsuccessful,30.9,91.5,83.5,85.1,OpenPlay
BallRecovery,55,33,243262,819,Successful,14.2,13.1,,,OpenPlay
Pass,55,33,243262,819,Successful,14.8,13.9,24.9,49.5,OpenPlay
Pass,55,40,96448,819,Unsuccessful,32.2,79.3,73.8,85.7,OpenPlay
Pass,55,43,88112,63,Successful,23.4,14.7,35.3,17.6,OpenPlay
BallRecovery,55,43,80764,63,Successful,32.5,14.7,,,OpenPlay
Pass,55,44,80764,63,Successful,29.3,18.2,14.8,25.6,OpenPlay
Pass,55,47,135914,63,Successful,14.7,26.0,5.9,42.1,OpenPlay
Pass,55,48,76662,63,Unsuccessful,5.9,42.1,26.3,5,OpenPlay
Aerial,55,51,347178,819,Successful,68.9,93.8,,,OpenPlay
Aerial,55,51,88112,63,Unsuccessful,31.1,6.2,,,OpenPlay
Pass,55,51,347178,819,Successful,66.5,91.9,75.4,81.2,OpenPlay
Pass,55,52,140771,819,Unsuccessful,76.2,81.6,93.3,40.4,OpenPlay
KeeperPickup,56,0,76662,63,Successful,6.6,61.7,,,OpenPlay
Pass,56,1,76662,63,Successful,6.6,61.7,19.7,58.2,OpenPlay
Pass,56,10,112161,63,Unsuccessful,23.9,63.5,33.5,84.5,OpenPlay
BallTouch,56,11,140771,819,Successful,73.3,10.4,,,OpenPlay
Pass,56,19,374813,63,Successful,37.3,100.0,48.7,93.1,ThrowIn
Pass,56,20,24248,63,Successful,49.3,92.9,38.7,97.1,OpenPlay
Pass,56,22,374813,63,Unsuccessful,39.0,98.1,54.4,95.1,OpenPlay
Pass,56,23,326461,819,Successful,43.7,7.3,59.4,38.8,OpenPlay
Aerial,56,25,363496,819,Successful,62.5,34.6,,,OpenPlay
Aerial,56,25,80764,63,Unsuccessful,37.5,65.4,,,OpenPlay
Pass,56,26,363496,819,Successful,59.4,38.8,69.7,56.1,OpenPlay
BallRecovery,56,27,140771,819,Successful,72.5,60.2,,,OpenPlay
BallTouch,56,30,140771,819,Unsuccessful,82.2,68.4,,,OpenPlay
BallRecovery,56,30,88112,63,Successful,13.8,29.2,,,OpenPlay
Pass,56,30,88112,63,Successful,13.8,29.2,8.8,39.5,OpenPlay
Pass,56,32,76662,63,Successful,8.7,39.5,47.9,53,OpenPlay
Pass,56,34,254582,63,Successful,47.9,53.0,41.2,63.5,OpenPlay
Pass,56,36,115472,63,Successful,41.1,64.2,52.2,71.1,OpenPlay
Pass,56,39,24248,63,Successful,54.0,71.1,88.2,77.9,OpenPlay
BallTouch,56,42,254582,63,Unsuccessful,88.2,77.9,,,OpenPlay
OffsideGiven,57,,140771,819,Unsuccessful,77.7,19.8,,,OpenPlay
Pass,57,27,243262,819,Unsuccessful,4.8,41.9,68.7,6.7,OpenPlay
BallRecovery,57,32,374813,63,Successful,30.9,95.1,,,OpenPlay
Pass,57,32,374813,63,Unsuccessful,30.9,95.1,41.2,86.7,OpenPlay
Pass,57,35,91434,819,Successful,54.6,17.4,71.5,23.3,OpenPlay
OffsidePass,57,36,354526,819,Successful,71.5,23.3,77.7,19.8,OpenPlay
OffsideProvoked,57,36,374813,63,Successful,26.2,86.8,,,OpenPlay
Pass,58,1,102173,63,Successful,24.9,76.8,30.7,71.3,OpenPlay
Pass,58,2,80764,63,Successful,30.8,69.6,24.3,34,OpenPlay
Pass,58,6,135914,63,Unsuccessful,25.4,33.2,73.5,72.9,OpenPlay
Clearance,58,9,326461,819,Successful,24.2,27.3,28.1,8.8,OpenPlay
Pass,58,13,115472,63,Successful,71.0,87.6,71.9,79.7,OpenPlay
Pass,58,14,24248,63,Successful,71.9,79.7,66.7,89.3,OpenPlay
Pass,58,19,115472,63,Successful,66.3,89.9,92.8,11.6,OpenPlay
Pass,58,25,88112,63,Successful,93.0,11.6,79.3,25.1,OpenPlay
Pass,58,27,80764,63,Unsuccessful,79.5,25.1,84.9,26.2,OpenPlay
Interception,58,27,363496,819,Successful,19.6,73.9,,,OpenPlay
BallRecovery,58,29,363496,819,Successful,20.7,77.0,,,OpenPlay
TakeOn,58,29,363496,819,Unsuccessful,28.2,87.7,,,OpenPlay
Tackle,58,29,80764,63,Successful,71.8,12.3,,,OpenPlay
Pass,58,48,96448,819,Unsuccessful,37.6,100.0,59.9,89.9,ThrowIn
Pass,58,50,135914,63,Successful,25.5,3.5,32.2,10,OpenPlay
BallTouch,58,52,80764,63,Unsuccessful,32.1,11.6,,,OpenPlay
Aerial,58,53,354526,819,Successful,66.0,85.2,,,OpenPlay
Aerial,58,53,80764,63,Unsuccessful,34.0,14.8,,,OpenPlay
Pass,58,54,354526,819,Successful,63.7,82.4,60.3,74.8,OpenPlay
Pass,58,56,363496,819,Successful,60.7,70.5,51.6,43.5,OpenPlay
Pass,58,57,326461,819,Successful,51.9,41.9,67.2,11.4,OpenPlay
Pass,59,1,91434,819,Unsuccessful,72.7,7.1,100,75.9,OpenPlay
Pass,59,26,76662,63,Successful,4.9,44.0,4.2,37.6,OpenPlay
Pass,59,28,135914,63,Successful,4.4,37.1,18.5,3.5,OpenPlay
Pass,59,33,88112,63,Unsuccessful,21.3,4.3,65.3,45.2,OpenPlay
Pass,59,38,326461,819,Successful,26.7,50.0,32.5,41,OpenPlay
BallRecovery,59,40,332990,819,Successful,32.5,40.6,,,OpenPlay
Foul,59,42,332990,819,Successful,34.8,38.8,,,OpenPlay
Foul,59,42,24248,63,Unsuccessful,65.2,61.2,,,OpenPlay
SubstitutionOff,59,58,140771,819,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,59,58,22325,819,Successful,0.0,0.0,,,OpenPlay
SubstitutionOff,60,3,296367,819,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,60,3,31151,819,Successful,0.0,0.0,,,OpenPlay
SubstitutionOff,60,22,347178,819,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,60,22,131051,819,Successful,0.0,0.0,,,OpenPlay
FormationChange,60,25,,819,Successful,0.0,0.0,,,OpenPlay
Pass,60,32,326461,819,Successful,29.2,29.1,34.9,89.1,OpenPlay
Pass,60,36,363496,819,Successful,34.9,89.3,65.1,91.5,OpenPlay
Pass,60,38,31151,819,Unsuccessful,65.0,91.4,83.5,73.5,OpenPlay
BallRecovery,60,40,80764,63,Successful,17.4,25.3,,,OpenPlay
Pass,60,40,80764,63,Successful,17.4,25.3,7.6,38.6,OpenPlay
Pass,60,42,76662,63,Unsuccessful,7.6,38.6,64.4,37.7,OpenPlay
Pass,60,45,326461,819,Successful,30.9,50.7,40.6,58.1,OpenPlay
Pass,60,47,96448,819,Successful,40.6,59.2,29.5,13.2,OpenPlay
BallRecovery,60,50,91434,819,Successful,29.4,14.3,,,OpenPlay
Pass,60,50,91434,819,Unsuccessful,30.1,12.3,73.8,36.4,OpenPlay
Pass,60,53,102173,63,Successful,24.9,74.9,14.3,31.3,OpenPlay
Aerial,60,53,102173,63,Successful,25.9,66.4,,,OpenPlay
Aerial,60,53,22325,819,Unsuccessful,74.1,33.6,,,OpenPlay
BallRecovery,60,57,88112,63,Successful,13.9,30.8,,,OpenPlay
Pass,60,58,88112,63,Unsuccessful,13.5,29.0,35.5,6.7,OpenPlay
Pass,61,2,363496,819,Unsuccessful,53.5,93.0,73.1,90,OpenPlay
Pass,61,4,88112,63,Successful,24.1,13.9,27,17.3,OpenPlay
Foul,61,9,80764,63,Successful,33.6,21.4,,,OpenPlay
Foul,61,9,96448,819,Unsuccessful,66.4,78.6,,,OpenPlay
Pass,61,21,135914,63,Successful,32.1,26.6,36.6,35.3,OpenPlay
Pass,61,22,112161,63,Successful,36.6,35.3,31.3,28.6,OpenPlay
Pass,61,24,135914,63,Successful,30.9,28.4,34.5,32.3,OpenPlay
Pass,61,25,112161,63,Successful,34.5,32.3,31.4,12.8,OpenPlay
Pass,61,27,80764,63,Successful,31.3,12.8,23.2,26.3,OpenPlay
Pass,61,29,135914,63,Successful,23.2,26.5,10.2,44.6,OpenPlay
Pass,61,31,76662,63,Successful,10.2,44.6,14.4,66.2,OpenPlay
Pass,61,36,102173,63,Successful,35.7,70.8,46.1,65.6,OpenPlay
Pass,61,37,24248,63,Successful,46.1,65.6,52,95.3,OpenPlay
Pass,61,39,374813,63,Unsuccessful,52.4,95.7,88.6,77.7,OpenPlay
Clearance,61,43,326461,819,Successful,8.1,24.4,6.5,0,OpenPlay
Pass,62,3,374813,63,Successful,86.5,100.0,90.4,92.3,ThrowIn
Pass,62,4,24248,63,Successful,90.4,92.3,85.2,94.5,OpenPlay
Pass,62,9,115472,63,Successful,80.2,95.4,86,98.1,OpenPlay
Pass,62,11,24248,63,Successful,85.0,98.0,78.9,91.8,OpenPlay
Pass,62,13,254582,63,Unsuccessful,78.7,91.8,80.5,90.3,OpenPlay
Interception,62,13,131051,819,Successful,16.0,17.0,,,OpenPlay
BallTouch,62,13,24248,63,Successful,80.6,90.2,,,OpenPlay
BallRecovery,62,14,131051,819,Successful,16.7,16.5,,,OpenPlay
Pass,62,14,131051,819,Unsuccessful,16.7,16.4,12.3,0,OpenPlay
Pass,62,24,374813,63,Successful,84.9,100.0,91.1,96.8,ThrowIn
Dispossessed,62,25,115472,63,Successful,90.1,95.5,,,OpenPlay
Tackle,62,25,91434,819,Successful,9.9,4.5,,,OpenPlay
Pass,62,39,374813,63,Successful,91.9,100.0,85.2,95.6,ThrowIn
Pass,62,43,24248,63,Successful,79.7,98.1,71.8,88.1,OpenPlay
Pass,62,45,80764,63,Successful,71.4,88.7,70.5,97.2,OpenPlay
Pass,62,50,112161,63,Successful,53.5,94.4,23.5,56.7,OpenPlay
Pass,62,59,76662,63,Successful,21.8,43.0,53.9,69.8,OpenPlay
Pass,63,1,254582,63,Unsuccessful,53.9,69.8,64.7,80.9,OpenPlay
BallTouch,63,4,131051,819,Unsuccessful,24.3,15.8,,,OpenPlay
Pass,63,7,115472,63,Unsuccessful,78.1,69.8,81.4,48.7,OpenPlay
Interception,63,9,363496,819,Successful,18.9,52.4,,,OpenPlay
BallRecovery,63,10,243262,819,Successful,5.4,44.9,,,OpenPlay
Pass,63,10,243262,819,Unsuccessful,6.3,44.1,44.3,14.3,OpenPlay
Interception,63,14,112161,63,Successful,58.3,86.4,,,OpenPlay
Card,63,27,112161,63,Successful,0.0,0.0,,,OpenPlay
Pass,63,57,91434,819,Successful,23.7,0.0,31.4,9.8,ThrowIn
Pass,63,57,131051,819,Successful,31.4,9.8,27,4.7,OpenPlay
