Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,42,13,80764,63,Successful,52.2,30.0,52.6,25.6,OpenPlay
Pass,42,14,238940,63,Successful,52.6,25.6,59.1,33.3,OpenPlay
Pass,42,16,80764,63,Successful,62.5,33.4,65,47.3,OpenPlay
Pass,42,17,112161,63,Successful,65.0,47.3,54.7,32.1,OpenPlay
Pass,42,20,238940,63,Unsuccessful,57.8,31.9,68,37.1,OpenPlay
Interception,42,21,76810,55,Successful,30.1,62.7,,,OpenPlay
BallRecovery,42,22,28186,55,Successful,39.8,64.2,,,OpenPlay
Pass,42,23,28186,55,Successful,39.8,64.2,53.4,82.1,OpenPlay
Pass,42,29,110297,55,Unsuccessful,78.4,85.4,94.7,49.7,OpenPlay
KeeperPickup,42,31,76662,63,Successful,5.0,51.6,,,OpenPlay
Pass,42,40,76662,63,Unsuccessful,18.7,61.8,84.9,87.7,OpenPlay
BallRecovery,42,57,14079,55,Successful,18.7,14.7,,,OpenPlay
Pass,42,59,14079,55,Successful,18.7,14.7,5.4,50,OpenPlay
Pass,43,0,90811,55,Successful,5.4,50.1,19.5,96.3,OpenPlay
Pass,43,4,76810,55,Successful,22.1,96.0,17.3,81.7,OpenPlay
Pass,43,7,69738,55,Unsuccessful,13.9,94.2,57.7,63.9,OpenPlay
Aerial,43,9,344119,55,Unsuccessful,56.6,67.2,,,OpenPlay
Aerial,43,9,135914,63,Successful,43.4,32.8,,,OpenPlay
Pass,43,10,135914,63,Successful,43.8,29.8,53.9,35.7,OpenPlay
BallRecovery,43,11,238940,63,Successful,53.9,35.7,,,OpenPlay
Pass,43,12,238940,63,Successful,54.9,31.2,55.4,7.6,OpenPlay
Pass,43,14,88112,63,Successful,58.9,7.1,65.8,3.1,OpenPlay
Pass,43,17,80764,63,Successful,65.8,3.1,69.9,2.9,OpenPlay
Pass,43,19,88112,63,Successful,71.4,3.4,68,28,OpenPlay
Pass,43,21,238940,63,Successful,68.0,28.0,67.9,10,OpenPlay
Pass,43,22,80764,63,Successful,68.3,9.2,77.6,2.2,OpenPlay
Pass,43,25,88112,63,Successful,77.6,2.2,73.5,9.8,OpenPlay
Pass,43,28,80764,63,Successful,70.5,12.8,57.7,25.8,OpenPlay
Pass,43,31,135914,63,Successful,57.5,27.4,43.7,49.3,OpenPlay
Pass,43,35,102173,63,Successful,40.8,34.3,44,7.6,OpenPlay
Pass,43,38,135914,63,Successful,44.3,6.8,81.3,28.3,OpenPlay
Dispossessed,43,44,91213,63,Successful,90.5,32.5,,,OpenPlay
Tackle,43,44,76810,55,Unsuccessful,9.5,67.5,,,OpenPlay
BallTouch,43,45,91213,63,Successful,92.1,35.2,,,OpenPlay
BallRecovery,43,46,76810,55,Successful,11.1,72.4,,,OpenPlay
Pass,43,47,76810,55,Successful,11.8,74.4,35,85.3,OpenPlay
Pass,43,51,110297,55,Successful,45.5,85.7,58.4,97.7,OpenPlay
Foul,43,56,28186,55,Successful,65.5,87.4,,,OpenPlay
Foul,43,56,362431,63,Unsuccessful,34.5,12.6,,,OpenPlay
Card,43,59,362431,63,Successful,0.0,0.0,,,OpenPlay
Pass,44,46,28186,55,Unsuccessful,70.7,83.3,86.5,57.8,OpenPlay
Clearance,44,48,91213,63,Successful,11.2,39.7,42,38.6,OpenPlay
Pass,44,53,27254,55,Successful,56.0,65.3,69.8,14.7,OpenPlay
Pass,44,56,349760,55,Successful,75.9,12.0,88.2,34.5,OpenPlay
BallTouch,44,58,69738,55,Unsuccessful,88.2,34.5,,,OpenPlay
Pass,45,27,76662,63,Unsuccessful,5.2,56.4,59.8,100,OpenPlay
Pass,45,37,27254,55,Successful,37.2,0.0,23.1,15.2,ThrowIn
Pass,45,39,14079,55,Successful,25.1,18.9,24,54.2,OpenPlay
Pass,45,43,76810,55,Successful,28.7,54.8,32.6,45.8,OpenPlay
Pass,45,44,91978,55,Successful,32.6,45.8,29.4,62.1,OpenPlay
Pass,45,48,76810,55,Successful,36.4,63.0,42.2,76.4,OpenPlay
Pass,45,54,69738,55,Successful,58.4,79.3,71.1,97.8,OpenPlay
Pass,45,57,69965,55,Successful,86.5,97.8,87.4,63.6,OpenPlay
BallTouch,45,58,110297,55,Unsuccessful,87.4,63.6,,,OpenPlay
End,46,0,,55,Successful,0.0,0.0,,,OpenPlay
End,46,0,,63,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,55,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,63,Successful,0.0,0.0,,,OpenPlay
Pass,45,1,344119,55,Successful,49.9,50.1,41.6,42.2,OpenPlay
Pass,45,3,69738,55,Successful,41.6,42.2,39.7,55.4,OpenPlay
Pass,45,5,91978,55,Successful,37.8,45.5,26.4,35.1,OpenPlay
Pass,45,8,14079,55,Successful,26.4,35.1,24.3,48.7,OpenPlay
Pass,45,10,76810,55,Successful,22.5,42.8,27.3,8.2,OpenPlay
Pass,45,12,27254,55,Successful,27.7,4.7,52.2,1.9,OpenPlay
Foul,45,18,349760,55,Successful,56.9,3.1,,,OpenPlay
Foul,45,18,344156,63,Unsuccessful,43.1,96.9,,,OpenPlay
Pass,45,29,27254,55,Successful,56.8,2.3,41.3,8.7,OpenPlay
Pass,45,33,14079,55,Successful,37.8,22.7,36.1,65.4,OpenPlay
Pass,45,35,76810,55,Successful,37.0,66.3,50.9,83.8,OpenPlay
Pass,45,37,28186,55,Successful,53.6,69.4,75.8,2.6,OpenPlay
Pass,45,48,349760,55,Successful,74.1,52.7,72.7,62.9,OpenPlay
Pass,45,50,28186,55,Successful,74.1,72.6,80,85.6,OpenPlay
Pass,45,52,69965,55,Unsuccessful,83.2,84.2,91.2,47.2,OpenPlay
Clearance,45,55,112161,63,Successful,8.2,50.1,0,24.4,OpenPlay
CornerAwarded,45,56,69965,55,Successful,96.0,61.4,,,OpenPlay
CornerAwarded,45,56,112161,63,Unsuccessful,4.0,38.6,,,OpenPlay
Pass,46,19,28186,55,Unsuccessful,99.5,99.5,89.7,45.7,CornerTaken
Aerial,46,20,76810,55,Unsuccessful,90.1,46.3,,,OpenPlay
Aerial,46,20,102173,63,Successful,9.9,53.7,,,OpenPlay
Clearance,46,21,102173,63,Successful,10.1,55.4,32.2,47.5,OpenPlay
SavedShot,46,24,110297,55,Successful,71.7,48.4,,,OpenPlay
Save,46,24,102173,63,Successful,12.2,52.2,,,OpenPlay
BallRecovery,46,26,91213,63,Successful,22.7,44.2,,,OpenPlay
Pass,46,27,91213,63,Successful,22.5,45.0,26.4,54,OpenPlay
Pass,46,28,80764,63,Unsuccessful,30.8,53.3,61.6,27.1,OpenPlay
BallRecovery,46,33,69965,55,Successful,26.6,75.1,,,OpenPlay
Pass,46,33,69965,55,Successful,26.5,75.1,6.7,43.4,OpenPlay
Pass,46,35,90811,55,Successful,8.5,35.4,19.1,12.6,OpenPlay
Pass,46,38,14079,55,Successful,19.1,12.6,36.5,2.3,OpenPlay
Pass,46,42,27254,55,Successful,37.5,3.5,55.7,44.9,OpenPlay
BallTouch,46,44,344119,55,Unsuccessful,55.8,39.7,,,OpenPlay
Pass,46,45,112161,63,Successful,42.6,68.5,43.1,64,OpenPlay
BallRecovery,46,47,238940,63,Successful,43.1,64.0,,,OpenPlay
Pass,46,47,238940,63,Successful,43.1,64.0,37.3,46,OpenPlay
Pass,46,49,135914,63,Unsuccessful,39.4,45.1,51.7,44.2,OpenPlay
BallRecovery,46,50,28186,55,Successful,51.4,51.5,,,OpenPlay
Pass,46,51,28186,55,Unsuccessful,57.4,56.3,81.1,63.3,OpenPlay
BallRecovery,46,53,88112,63,Successful,18.8,31.2,,,OpenPlay
Pass,46,54,88112,63,Successful,18.8,31.2,8.2,48.8,OpenPlay
Pass,46,55,76662,63,Successful,8.2,48.8,36.5,63,OpenPlay
Pass,46,58,80764,63,Unsuccessful,36.3,62.9,43.3,55.7,OpenPlay
BallRecovery,46,59,91978,55,Successful,56.5,54.8,,,OpenPlay
SavedShot,47,4,91978,55,Successful,76.9,71.5,,,OpenPlay
Save,47,4,135914,63,Successful,20.0,26.7,,,OpenPlay
TakeOn,47,5,91978,55,Unsuccessful,78.4,72.4,,,OpenPlay
Tackle,47,5,135914,63,Successful,21.6,27.6,,,OpenPlay
BallRecovery,47,6,362431,63,Successful,24.2,27.9,,,OpenPlay
Pass,47,12,362431,63,Successful,26.9,30.7,21.9,21.9,OpenPlay
Pass,47,13,88112,63,Successful,20.1,15.5,15.8,29.9,OpenPlay
Pass,47,16,135914,63,Unsuccessful,15.7,28.3,54.7,26.8,OpenPlay
BallRecovery,47,18,76810,55,Successful,40.9,87.2,,,OpenPlay
Pass,47,20,76810,55,Successful,38.8,85.3,15.7,59,OpenPlay
Pass,47,22,90811,55,Successful,15.6,58.7,22.7,52.1,OpenPlay
Pass,47,26,14079,55,Successful,24.7,42.5,33.9,50.1,OpenPlay
Pass,47,27,69738,55,Successful,33.9,50.1,29.7,77,OpenPlay
Pass,47,31,76810,55,Successful,29.3,67.5,30.2,29.7,OpenPlay
Pass,47,35,14079,55,Successful,30.1,34.0,25.5,66.7,OpenPlay
Pass,47,39,76810,55,Successful,24.3,82.7,28.9,92.1,OpenPlay
Pass,47,40,69965,55,Successful,29.0,92.0,27,67.3,OpenPlay
Pass,47,43,69738,55,Successful,25.6,70.3,18.7,67,OpenPlay
Pass,47,44,76810,55,Successful,14.6,60.9,34.9,40.1,OpenPlay
Pass,47,47,28186,55,Successful,34.9,40.1,33.9,46.6,OpenPlay
Pass,47,49,91978,55,Successful,33.9,49.1,42.8,60.6,OpenPlay
Pass,47,50,110297,55,Successful,45.6,63.6,55.1,67.6,OpenPlay
Pass,47,52,69738,55,Successful,58.5,75.7,65.4,95.3,OpenPlay
Pass,47,56,110297,55,Successful,65.2,95.1,60.3,79.7,OpenPlay
Challenge,48,1,24248,63,Unsuccessful,31.8,42.8,,,OpenPlay
TakeOn,48,1,28186,55,Successful,68.2,57.2,,,OpenPlay
Pass,48,4,28186,55,Successful,74.9,35.4,81.8,6.2,OpenPlay
Pass,48,6,27254,55,Successful,81.8,6.2,74.9,14,OpenPlay
BallTouch,48,13,349760,55,Unsuccessful,97.4,7.1,,,OpenPlay
Pass,48,42,76662,63,Successful,4.6,42.8,57.4,27.9,OpenPlay
Aerial,48,45,91978,55,Unsuccessful,39.6,67.7,,,OpenPlay
Aerial,48,45,91213,63,Successful,60.4,32.3,,,OpenPlay
Pass,48,45,91213,63,Unsuccessful,57.4,27.9,67.8,41.3,OpenPlay
Pass,48,46,14079,55,Successful,28.5,54.3,28.1,59.4,OpenPlay
BallRecovery,48,47,76810,55,Successful,28.1,61.2,,,OpenPlay
Pass,48,51,76810,55,Successful,28.9,72.9,28.3,87.8,OpenPlay
Foul,48,54,69965,55,Successful,32.4,88.0,,,OpenPlay
Foul,48,54,362431,63,Unsuccessful,67.6,12.0,,,OpenPlay
Pass,49,24,76810,55,Successful,27.0,89.0,20.7,54.9,OpenPlay
Pass,49,28,14079,55,Successful,22.9,51.6,27.8,23.6,OpenPlay
Pass,49,31,69738,55,Successful,27.6,25.5,21.7,43.9,OpenPlay
Pass,49,36,14079,55,Successful,28.7,41.6,32.5,19.8,OpenPlay
Pass,49,40,69738,55,Unsuccessful,33.6,15.5,60.3,0,OpenPlay
Pass,49,56,344156,63,Unsuccessful,39.4,100.0,54.6,93,ThrowIn
Aerial,49,58,91213,63,Unsuccessful,54.6,93.1,,,OpenPlay
Aerial,49,58,27254,55,Successful,45.4,6.9,,,OpenPlay
Pass,49,58,27254,55,Successful,43.9,7.7,42.9,11,OpenPlay
BallRecovery,50,1,91978,55,Successful,39.4,8.0,,,OpenPlay
Pass,50,2,91978,55,Successful,39.4,8.0,30,6.1,OpenPlay
Pass,50,4,14079,55,Successful,26.1,5.9,8.2,53.1,OpenPlay
Pass,50,7,90811,55,Successful,11.1,57.0,19.8,60.3,OpenPlay
Pass,50,9,76810,55,Successful,19.8,60.3,12,20.1,OpenPlay
Pass,50,14,14079,55,Successful,25.3,8.9,31.4,32.8,OpenPlay
Pass,50,17,91978,55,Successful,32.8,38.0,36.3,50.3,OpenPlay
Pass,50,21,69738,55,Successful,46.3,63.7,62.8,87.2,OpenPlay
Pass,50,24,69965,55,Unsuccessful,64.6,87.2,100,69.4,OpenPlay
ShieldBallOpp,50,26,135914,63,Successful,0.0,0.0,,,OpenPlay
Pass,50,51,76662,63,Unsuccessful,5.0,40.6,58,13.8,OpenPlay
Aerial,50,54,362431,63,Unsuccessful,59.4,13.0,,,OpenPlay
Aerial,50,54,69965,55,Successful,40.6,87.0,,,OpenPlay
Pass,50,56,69965,55,Successful,39.4,87.7,42.5,90.2,OpenPlay
Pass,50,58,110297,55,Successful,42.5,90.2,43.9,57.2,OpenPlay
BallRecovery,51,0,91978,55,Successful,45.0,54.9,,,OpenPlay
Pass,51,3,91978,55,Successful,61.3,43.1,65.8,19.8,OpenPlay
Pass,51,6,349760,55,Successful,65.8,19.8,62.8,31.2,OpenPlay
Pass,51,10,91978,55,Successful,64.0,25.8,68,5.8,OpenPlay
Pass,51,12,349760,55,Successful,68.4,4.6,75.9,2.3,OpenPlay
Pass,51,15,27254,55,Successful,79.3,3.4,65.1,22.7,OpenPlay
Pass,51,19,91978,55,Successful,65.1,22.8,98,75.1,OpenPlay
Pass,51,21,110297,55,Unsuccessful,98.0,75.1,81.1,39.5,OpenPlay
BallRecovery,51,23,80764,63,Successful,22.7,63.1,,,OpenPlay
Pass,51,24,80764,63,Successful,22.5,59.6,17.4,53.2,OpenPlay
Pass,51,30,238940,63,Unsuccessful,35.8,34.2,67.5,66.7,OpenPlay
Pass,51,32,14079,55,Successful,32.7,35.5,14.1,46.1,OpenPlay
KeeperPickup,51,34,90811,55,Successful,14.1,46.0,,,OpenPlay
Pass,51,35,90811,55,Successful,14.1,46.0,20.1,56.1,OpenPlay
Pass,51,39,76810,55,Successful,23.2,53.1,34.7,43.7,OpenPlay
Pass,51,41,91978,55,Successful,36.0,42.8,48.2,3.2,OpenPlay
Pass,51,45,27254,55,Successful,53.4,3.4,48.1,15.2,OpenPlay
Pass,51,50,14079,55,Successful,46.5,30.9,44.3,64.3,OpenPlay
Pass,51,55,28186,55,Successful,60.7,71.4,67.1,73,OpenPlay
Pass,51,55,69738,55,Successful,67.1,73.0,61.1,72.4,OpenPlay
Pass,51,59,28186,55,Successful,62.5,67.2,68.2,13.8,OpenPlay
Pass,52,2,27254,55,Successful,71.9,12.8,82.5,7.3,OpenPlay
Pass,52,4,349760,55,Unsuccessful,82.5,7.3,91.5,25.5,OpenPlay
Interception,52,5,102173,63,Successful,5.3,77.2,,,OpenPlay
BallRecovery,52,6,102173,63,Successful,8.1,83.9,,,OpenPlay
Pass,52,7,102173,63,Successful,8.1,83.9,13,84.4,OpenPlay
Pass,52,8,112161,63,Successful,13.0,84.4,10,73.5,OpenPlay
Pass,52,9,80764,63,Unsuccessful,10.0,73.5,66.1,46.6,OpenPlay
BallRecovery,52,16,69965,55,Successful,32.3,64.5,,,OpenPlay
Pass,52,18,69965,55,Successful,38.3,79.9,56.8,95.3,OpenPlay
Pass,52,20,110297,55,Successful,56.8,95.3,53.5,69.3,OpenPlay
Pass,52,24,28186,55,Successful,61.0,64.9,92.1,72.4,OpenPlay
Pass,52,28,344119,55,Successful,91.5,70.7,89.2,55,OpenPlay
ShotOnPost,52,30,110297,55,Successful,88.8,55.3,,,OpenPlay
Clearance,52,32,112161,63,Successful,10.1,53.4,10.9,100,OpenPlay
Pass,52,44,27254,55,Successful,89.9,0.0,87.3,7.9,ThrowIn
Pass,52,45,349760,55,Successful,85.9,5.8,96.7,6,OpenPlay
Pass,52,46,27254,55,Unsuccessful,98.1,4.6,93.6,50.3,OpenPlay
Clearance,52,46,135914,63,Successful,8.3,47.4,27.1,48.5,OpenPlay
BallTouch,52,48,91978,55,Unsuccessful,73.3,51.6,,,OpenPlay
Foul,52,49,24248,63,Successful,26.4,47.4,,,OpenPlay
Foul,52,49,91978,55,Unsuccessful,73.6,52.6,,,OpenPlay
SubstitutionOff,53,43,238940,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,53,43,132962,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOff,53,49,344156,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,53,49,326646,63,Successful,0.0,0.0,,,OpenPlay
FormationChange,53,50,,63,Successful,0.0,0.0,,,OpenPlay
Pass,53,53,135914,63,Successful,29.1,39.5,38.2,39.7,OpenPlay
Pass,53,54,112161,63,Successful,38.2,39.7,30.5,35.1,OpenPlay
Pass,53,55,135914,63,Successful,30.6,34.5,32.5,28.7,OpenPlay
Pass,53,56,80764,63,Successful,32.8,27.7,30.6,31.8,OpenPlay
Pass,53,57,135914,63,Successful,30.4,34.6,32.3,22.8,OpenPlay
Pass,54,0,80764,63,Successful,32.3,22.8,42.3,5.6,OpenPlay
Pass,54,4,88112,63,Unsuccessful,47.9,6.2,88.3,97.9,OpenPlay
BallRecovery,54,12,27254,55,Successful,13.0,1.6,,,OpenPlay
Pass,54,13,27254,55,Successful,13.0,1.6,10,20.6,OpenPlay
Pass,54,17,14079,55,Successful,23.9,18.0,17.7,2,OpenPlay
Pass,54,19,27254,55,Successful,17.7,2.0,4.4,41,OpenPlay
Pass,54,23,90811,55,Unsuccessful,4.7,41.9,46.4,91.7,OpenPlay
Foul,54,28,88112,63,Unsuccessful,53.8,8.9,,,OpenPlay
Foul,54,28,110297,55,Successful,46.2,91.1,,,OpenPlay
Pass,54,45,28186,55,Successful,52.6,86.0,55.7,68.8,OpenPlay
Pass,54,46,69738,55,Successful,57.0,62.7,47.3,59.4,OpenPlay
Pass,54,47,91978,55,Successful,46.8,56.6,43.6,63.3,OpenPlay
Pass,54,47,76810,55,Successful,43.6,63.3,44.1,25,OpenPlay
Pass,54,52,14079,55,Successful,57.1,22.5,56.8,34.3,OpenPlay
Pass,54,54,91978,55,Successful,57.1,33.6,56.1,20.3,OpenPlay
Pass,55,0,14079,55,Successful,63.2,17.9,65.2,31.2,OpenPlay
Pass,55,2,69738,55,Successful,65.2,31.2,60.8,17.3,OpenPlay
Pass,55,6,14079,55,Successful,60.9,20.6,52.1,45.8,OpenPlay
Pass,55,9,76810,55,Successful,54.9,54.8,64.4,75.6,OpenPlay
Pass,55,12,28186,55,Successful,68.5,76.0,98.8,88.9,OpenPlay
Pass,55,19,69965,55,Successful,89.4,98.1,75.4,97.4,OpenPlay
Foul,55,24,91213,63,Unsuccessful,24.2,2.4,,,OpenPlay
Foul,55,24,28186,55,Successful,75.8,97.6,,,OpenPlay
Pass,55,56,28186,55,Unsuccessful,74.8,95.0,100,38.9,OpenPlay
Pass,56,28,76662,63,Successful,4.6,44.8,61.3,37,OpenPlay
Foul,56,31,91213,63,Successful,62.8,35.6,,,OpenPlay
Foul,56,31,91978,55,Unsuccessful,37.2,64.4,,,OpenPlay
Pass,57,7,80764,63,Successful,61.3,37.0,94.2,31.2,OpenPlay
Aerial,57,9,69965,55,Unsuccessful,6.4,70.2,,,OpenPlay
Aerial,57,9,102173,63,Successful,93.6,29.8,,,OpenPlay
Pass,57,10,102173,63,Successful,94.2,31.2,91.8,52.5,OpenPlay
Aerial,57,11,69738,55,Unsuccessful,8.6,48.4,,,OpenPlay
Aerial,57,11,135914,63,Successful,91.4,51.6,,,OpenPlay
MissedShots,57,12,135914,63,Successful,91.8,52.5,,,OpenPlay
Pass,57,37,90811,55,Unsuccessful,5.0,48.7,61.9,38,OpenPlay
BallRecovery,57,40,102173,63,Successful,38.1,66.6,,,OpenPlay
Pass,57,40,102173,63,Successful,38.1,66.6,41.1,62.9,OpenPlay
Pass,57,41,112161,63,Successful,41.1,62.9,32.7,60.9,OpenPlay
Pass,57,42,102173,63,Unsuccessful,32.8,53.3,44.6,32.4,OpenPlay
Aerial,57,43,362431,63,Unsuccessful,45.7,32.3,,,OpenPlay
Aerial,57,43,110297,55,Successful,54.3,67.7,,,OpenPlay
Pass,57,44,110297,55,Unsuccessful,53.3,69.4,57.2,44.3,OpenPlay
Pass,57,46,112161,63,Successful,39.7,50.6,44.3,9.8,OpenPlay
Pass,57,47,88112,63,Successful,44.3,9.8,64.3,38.6,OpenPlay
BallTouch,57,50,91213,63,Successful,64.3,38.6,,,OpenPlay
Pass,57,51,80764,63,Unsuccessful,58.5,35.1,67.5,34.2,OpenPlay
Interception,57,52,76810,55,Successful,30.0,66.4,,,OpenPlay
TakeOn,58,0,362431,63,Unsuccessful,89.8,21.1,,,OpenPlay
Tackle,58,0,69965,55,Successful,10.2,78.9,,,OpenPlay
Clearance,58,1,69965,55,Successful,7.8,80.6,9,82.2,OpenPlay
BallTouch,58,2,88112,63,Successful,94.4,17.3,,,OpenPlay
Pass,58,18,90811,55,Successful,5.1,40.6,5.8,17.4,OpenPlay
Pass,58,19,14079,55,Successful,5.7,14.4,15.1,2.8,OpenPlay
Pass,58,21,27254,55,Unsuccessful,15.9,2.2,16.9,2.2,OpenPlay
BlockedPass,58,21,132962,63,Successful,85.8,97.5,,,OpenPlay
BallRecovery,58,24,91213,63,Successful,85.5,81.2,,,OpenPlay
Pass,58,25,27254,55,Unsuccessful,18.0,2.2,19.4,7.1,OpenPlay
Dispossessed,58,27,91213,63,Successful,84.8,81.8,,,OpenPlay
Tackle,58,27,91978,55,Unsuccessful,15.2,18.2,,,OpenPlay
Challenge,58,31,91978,55,Unsuccessful,14.6,25.5,,,OpenPlay
TakeOn,58,31,91213,63,Successful,85.4,74.5,,,OpenPlay
Pass,58,33,91213,63,Successful,76.3,62.0,72.4,42.5,OpenPlay
Foul,58,35,362431,63,Successful,75.5,42.5,,,OpenPlay
Foul,58,35,28186,55,Unsuccessful,24.5,57.5,,,OpenPlay
SavedShot,59,51,132962,63,Successful,72.4,40.3,,,OpenPlay
Save,59,51,90811,55,Successful,1.4,51.3,,,OpenPlay
KeeperPickup,59,57,90811,55,Successful,1.4,51.3,,,OpenPlay
Pass,60,3,90811,55,Successful,13.1,52.1,20.6,18.9,OpenPlay
Pass,60,11,27254,55,Successful,33.4,6.5,21.2,19.5,OpenPlay
Pass,60,17,14079,55,Successful,19.5,19.2,8,50.9,OpenPlay
Pass,60,19,90811,55,Successful,8.0,50.9,10.9,25.6,OpenPlay
Pass,60,20,14079,55,Successful,10.9,25.6,6.9,49.4,OpenPlay
Pass,60,22,90811,55,Successful,7.0,49.4,15.3,49.1,OpenPlay
Pass,60,24,91978,55,Successful,15.3,49.1,14.1,73.5,OpenPlay
Pass,60,30,76810,55,Successful,17.9,63.9,23.2,20.7,OpenPlay
Pass,60,34,14079,55,Successful,32.1,15.3,52.1,21.5,OpenPlay
BallTouch,60,35,28186,55,Unsuccessful,52.1,21.5,,,OpenPlay
Pass,60,36,132962,63,Successful,55.5,80.0,55.6,71.4,OpenPlay
Pass,60,37,80764,63,Successful,55.6,71.4,58.8,88.7,OpenPlay
BallRecovery,60,38,132962,63,Successful,58.8,88.7,,,OpenPlay
BallTouch,60,39,132962,63,Unsuccessful,58.8,88.7,,,OpenPlay
BallRecovery,60,42,349760,55,Successful,41.4,1.9,,,OpenPlay
TakeOn,60,43,349760,55,Unsuccessful,41.2,2.4,,,OpenPlay
Tackle,60,43,326646,63,Successful,58.8,97.6,,,OpenPlay
Pass,60,51,27254,55,Successful,40.7,0.0,27.2,6.2,ThrowIn
Pass,60,56,14079,55,Successful,32.3,39.1,31,60,OpenPlay
Pass,61,1,76810,55,Unsuccessful,30.9,46.6,58,21.3,OpenPlay
Aerial,61,4,344119,55,Unsuccessful,58.1,21.5,,,OpenPlay
Aerial,61,4,102173,63,Successful,41.9,78.5,,,OpenPlay
Pass,61,5,102173,63,Unsuccessful,42.3,77.8,62.3,100,OpenPlay
Pass,61,20,27254,55,Successful,35.7,0.0,29.8,17.9,ThrowIn
Pass,61,21,14079,55,Successful,29.5,18.2,26.8,58.4,OpenPlay
Pass,61,22,76810,55,Successful,26.8,58.4,35.6,86.9,OpenPlay
Pass,61,24,69738,55,Successful,35.6,86.9,41.5,95.4,OpenPlay
Pass,61,26,69965,55,Successful,41.5,95.4,32.7,88.9,OpenPlay
Pass,61,27,69738,55,Successful,32.7,88.9,28.4,63.6,OpenPlay
Pass,61,29,76810,55,Successful,31.2,47.6,36.1,17.4,OpenPlay
Pass,61,31,14079,55,Successful,36.1,17.4,46.6,21.9,OpenPlay
Pass,61,34,91978,55,Unsuccessful,48.6,21.0,62.3,13.5,OpenPlay
BallRecovery,61,36,132962,63,Successful,36.0,86.8,,,OpenPlay
Pass,61,40,132962,63,Successful,44.9,73.5,40.5,69.9,OpenPlay
Challenge,61,43,91978,55,Unsuccessful,59.2,28.0,,,OpenPlay
TakeOn,61,43,112161,63,Successful,40.8,72.0,,,OpenPlay
Pass,61,44,112161,63,Successful,36.5,68.8,29.1,56.4,OpenPlay
Pass,61,49,102173,63,Successful,28.7,59.9,31.9,66.4,OpenPlay
Pass,61,50,112161,63,Successful,31.9,66.4,26.9,57.5,OpenPlay
Pass,61,51,102173,63,Successful,26.8,55.1,64.9,5.9,OpenPlay
Pass,61,59,88112,63,Unsuccessful,77.9,18.8,79.3,28,OpenPlay
BallTouch,62,0,110297,55,Successful,17.4,73.9,,,OpenPlay
Pass,62,3,326646,63,Unsuccessful,95.0,91.5,96,59.2,OpenPlay
Aerial,62,4,24248,63,Unsuccessful,95.4,58.0,,,OpenPlay
Aerial,62,4,14079,55,Successful,4.6,42.0,,,OpenPlay
Clearance,62,5,14079,55,Successful,5.1,42.2,14.2,0,OpenPlay
Pass,62,14,326646,63,Successful,78.3,100.0,70.1,89.7,ThrowIn
Pass,62,17,362431,63,Successful,67.1,74.7,62.2,68.1,OpenPlay
Pass,62,18,80764,63,Successful,62.2,68.1,62.3,76.4,OpenPlay
Pass,62,19,112161,63,Successful,62.3,76.4,69.7,92.7,OpenPlay
Pass,62,21,326646,63,Successful,70.3,92.3,74.4,80.6,OpenPlay
Challenge,62,27,349760,55,Unsuccessful,10.8,8.1,,,OpenPlay
TakeOn,62,27,362431,63,Successful,89.2,91.9,,,OpenPlay
Pass,62,29,362431,63,Unsuccessful,94.1,89.3,92.1,32.4,OpenPlay
Clearance,62,31,69965,55,Successful,8.4,64.8,31,90.3,OpenPlay
Pass,62,36,88112,63,Successful,56.5,10.1,45.7,5,OpenPlay
Pass,62,38,135914,63,Successful,35.8,5.6,13.2,37.3,OpenPlay
Pass,62,43,76662,63,Unsuccessful,14.9,33.0,53.5,32.1,OpenPlay
Pass,62,47,76810,55,Successful,45.8,67.2,58.3,45.5,OpenPlay
BallRecovery,62,49,28186,55,Successful,58.2,45.4,,,OpenPlay
Pass,62,53,28186,55,Successful,68.9,17.1,75.9,2.3,OpenPlay
Pass,62,57,349760,55,Successful,74.0,3.1,64.1,3.1,OpenPlay
Pass,63,0,27254,55,Successful,63.4,4.3,58.2,30.4,OpenPlay
Pass,63,6,91978,55,Successful,57.5,41.3,57.6,64.2,OpenPlay
Pass,63,8,76810,55,Successful,59.8,70.6,76.4,96.5,OpenPlay
Pass,63,11,69965,55,Unsuccessful,79.5,96.6,81.8,93.9,OpenPlay
Clearance,63,11,132962,63,Successful,20.6,4.6,20.6,4.6,OpenPlay
Pass,63,15,80764,63,Unsuccessful,20.8,27.1,26.7,52.8,OpenPlay
Pass,63,17,69738,55,Unsuccessful,71.3,46.3,75,38.8,OpenPlay
Interception,63,18,362431,63,Successful,26.2,60.8,,,OpenPlay
Pass,63,19,69738,55,Successful,73.9,33.9,73.6,17.1,OpenPlay
Pass,63,21,27254,55,Unsuccessful,74.5,17.0,95.3,55.4,OpenPlay
KeeperPickup,63,24,76662,63,Successful,7.0,41.0,,,OpenPlay
Pass,63,27,76662,63,Successful,10.3,36.1,30.3,11,OpenPlay
