Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,42,58,362431,63,Successful,70.0,40.6,66.4,37,OpenPlay
Pass,42,59,112161,63,Successful,64.3,47.0,65.4,67.2,OpenPlay
Pass,43,3,132962,63,Successful,67.3,66.4,68.7,43.7,OpenPlay
Pass,43,4,238940,63,Successful,68.7,43.7,72.9,22.4,OpenPlay
BallTouch,43,6,83078,63,Successful,74.5,21.9,,,OpenPlay
Challenge,43,8,108176,825,Unsuccessful,32.8,71.1,,,OpenPlay
TakeOn,43,8,80764,63,Successful,67.2,28.9,,,OpenPlay
Pass,43,10,80764,63,Successful,68.3,35.2,66.5,61.2,OpenPlay
Pass,43,14,112161,63,Successful,67.2,62.0,71,91.1,OpenPlay
Pass,43,15,132962,63,Unsuccessful,72.1,92.3,75,85.3,OpenPlay
Interception,43,18,248088,825,Successful,27.2,26.8,,,OpenPlay
BallRecovery,43,19,291684,825,Successful,37.2,17.1,,,OpenPlay
Pass,43,21,291684,825,Successful,37.3,14.1,32.1,34.9,OpenPlay
Pass,43,22,67480,825,Successful,32.1,34.9,44.8,51.3,OpenPlay
Pass,43,26,108176,825,Successful,49.1,42.9,61.3,32.5,OpenPlay
Dispossessed,43,28,73494,825,Successful,62.2,29.3,,,OpenPlay
Tackle,43,28,344156,63,Unsuccessful,37.8,70.7,,,OpenPlay
Pass,43,30,291684,825,Successful,64.3,13.4,72,4.7,OpenPlay
Pass,43,33,40346,825,Successful,72.0,4.7,66.4,21.5,OpenPlay
Pass,43,36,108176,825,Successful,69.5,24.9,91.3,37,OpenPlay
Dispossessed,43,39,73494,825,Successful,96.4,34.4,,,OpenPlay
Tackle,43,39,135914,63,Successful,3.6,65.6,,,OpenPlay
CornerAwarded,43,40,73494,825,Successful,96.4,34.4,,,OpenPlay
CornerAwarded,43,40,135914,63,Unsuccessful,3.6,65.6,,,OpenPlay
Pass,44,12,291684,825,Unsuccessful,99.5,0.5,91.6,54.3,CornerTaken
Aerial,44,15,73494,825,Unsuccessful,92.2,52.8,,,OpenPlay
Aerial,44,15,344156,63,Successful,7.8,47.2,,,OpenPlay
Clearance,44,16,344156,63,Successful,7.2,48.7,13.5,25.3,OpenPlay
Clearance,44,20,112161,63,Successful,9.0,14.5,7.8,15.3,OpenPlay
Pass,44,20,125376,825,Unsuccessful,90.0,87.6,90.6,84.3,OpenPlay
CornerAwarded,44,21,125376,825,Successful,93.6,83.2,,,OpenPlay
CornerAwarded,44,21,112161,63,Unsuccessful,6.4,16.8,,,OpenPlay
Pass,44,43,125376,825,Unsuccessful,99.6,99.7,94.4,65.8,CornerTaken
Aerial,44,44,79755,825,Unsuccessful,94.6,64.7,,,OpenPlay
Aerial,44,44,77564,63,Successful,5.4,35.3,,,OpenPlay
Clearance,44,45,77564,63,Successful,5.4,35.5,20.9,33.1,OpenPlay
Aerial,44,46,362431,63,Unsuccessful,25.4,34.6,,,OpenPlay
Aerial,44,46,108176,825,Successful,74.6,65.4,,,OpenPlay
Pass,44,47,108176,825,Unsuccessful,76.8,67.0,77.2,66.8,OpenPlay
BallTouch,44,48,362431,63,Successful,21.4,33.2,,,OpenPlay
BallRecovery,44,49,91213,63,Successful,21.8,36.1,,,OpenPlay
Pass,44,50,91213,63,Unsuccessful,21.8,36.1,37.6,23.7,OpenPlay
Pass,44,52,67480,825,Successful,61.8,73.0,79.8,90.9,OpenPlay
Foul,44,55,79755,825,Unsuccessful,77.9,91.4,,,OpenPlay
Foul,44,55,83078,63,Successful,22.1,8.6,,,OpenPlay
Pass,45,22,77564,63,Unsuccessful,33.3,15.5,86.4,56,OpenPlay
Foul,45,29,248088,825,Successful,11.4,42.0,,,OpenPlay
Foul,45,29,112161,63,Unsuccessful,88.6,58.0,,,OpenPlay
Pass,46,0,243554,825,Unsuccessful,14.1,45.0,67.5,12.8,OpenPlay
Pass,46,4,344156,63,Unsuccessful,32.5,86.6,47.7,76.6,OpenPlay
BallTouch,46,6,67480,825,Unsuccessful,51.7,28.5,,,OpenPlay
BallRecovery,46,8,91213,63,Successful,52.2,68.2,,,OpenPlay
Pass,46,9,91213,63,Successful,52.2,68.2,52.2,57.2,OpenPlay
BallTouch,46,11,80764,63,Unsuccessful,70.9,64.7,,,OpenPlay
BallRecovery,46,14,248088,825,Successful,35.4,28.0,,,OpenPlay
Pass,46,15,248088,825,Successful,40.8,27.1,53.8,3.7,OpenPlay
Pass,46,18,40346,825,Successful,53.8,3.7,65,2.3,OpenPlay
Pass,46,21,323547,825,Successful,58.0,4.3,63.7,92.3,OpenPlay
Pass,46,25,125376,825,Successful,61.5,90.6,45.1,68.2,OpenPlay
Pass,46,27,79755,825,Successful,55.5,76.3,55,92.4,OpenPlay
Foul,46,35,125376,825,Successful,41.8,96.4,,,OpenPlay
Foul,46,35,83078,63,Unsuccessful,58.2,3.6,,,OpenPlay
Pass,46,42,125376,825,Successful,45.6,95.7,58.9,50,OpenPlay
Pass,46,46,67480,825,Successful,57.6,46.0,62,13.5,OpenPlay
Pass,46,48,248088,825,Successful,63.4,13.2,68.7,11.9,OpenPlay
Pass,46,49,323547,825,Successful,68.7,11.9,59.5,11,OpenPlay
Pass,46,52,248088,825,Successful,59.3,8.0,87.5,15.3,OpenPlay
Pass,46,57,40346,825,Unsuccessful,94.1,22.8,94.5,25.2,OpenPlay
BlockedPass,46,57,135914,63,Successful,10.3,75.6,,,OpenPlay
CornerAwarded,46,58,40346,825,Successful,94.2,26.0,,,OpenPlay
CornerAwarded,46,58,135914,63,Unsuccessful,5.8,74.0,,,OpenPlay
Pass,47,39,291684,825,Unsuccessful,99.5,0.5,93.7,45.4,CornerTaken
Clearance,47,41,91213,63,Successful,7.2,54.6,30.3,53.4,OpenPlay
Pass,47,43,67480,825,Successful,65.4,40.0,60.2,60.9,OpenPlay
End,47,44,,825,Successful,0.0,0.0,,,OpenPlay
End,47,44,,63,Successful,0.0,0.0,,,OpenPlay
FormationChange,45,0,,825,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,825,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,63,Successful,0.0,0.0,,,OpenPlay
FormationChange,45,0,,63,Successful,0.0,0.0,,,OpenPlay
Pass,45,1,91213,63,Successful,50.0,50.5,39.9,61.4,OpenPlay
Pass,45,3,238940,63,Successful,40.6,63.3,36.5,85.1,OpenPlay
Pass,45,5,344156,63,Successful,38.0,84.7,67.8,55.3,OpenPlay
Aerial,45,6,67480,825,Unsuccessful,33.3,44.6,,,OpenPlay
Aerial,45,6,91213,63,Successful,66.7,55.4,,,OpenPlay
Pass,45,7,91213,63,Successful,67.9,52.4,63.4,77.2,OpenPlay
Pass,45,9,112161,63,Unsuccessful,63.4,77.2,70.8,78.7,OpenPlay
Pass,45,10,40346,825,Successful,35.1,19.1,41.4,24.9,OpenPlay
BallRecovery,45,11,291684,825,Successful,41.4,24.9,,,OpenPlay
Pass,45,12,291684,825,Successful,41.6,24.6,94.5,15.2,OpenPlay
Dispossessed,45,19,323547,825,Successful,96.8,15.0,,,OpenPlay
Tackle,45,19,135914,63,Successful,3.2,85.0,,,OpenPlay
CornerAwarded,45,20,323547,825,Successful,96.9,15.0,,,OpenPlay
CornerAwarded,45,20,135914,63,Unsuccessful,3.1,85.0,,,OpenPlay
Pass,45,49,40346,825,Unsuccessful,99.6,0.3,94.6,35.9,CornerTaken
Clearance,45,51,132962,63,Successful,5.1,64.7,27.6,81,OpenPlay
Pass,45,54,67480,825,Successful,68.8,16.7,78.6,4.9,OpenPlay
Pass,45,55,40346,825,Successful,75.5,4.6,81.8,13,OpenPlay
BallTouch,45,58,291684,825,Unsuccessful,81.1,11.2,,,OpenPlay
ShieldBallOpp,45,59,91213,63,Successful,0.0,0.0,,,OpenPlay
Pass,46,30,76662,63,Unsuccessful,4.2,51.8,63.1,100,OpenPlay
Pass,46,41,248088,825,Successful,27.8,0.0,26.7,4.4,ThrowIn
Pass,46,42,67480,825,Unsuccessful,26.7,4.4,59.6,6.1,OpenPlay
Interception,46,44,344156,63,Successful,38.9,93.8,,,OpenPlay
BallTouch,46,45,112161,63,Successful,43.8,93.3,,,OpenPlay
Pass,47,1,248088,825,Unsuccessful,60.0,0.0,82.5,9.7,ThrowIn
Interception,47,3,135914,63,Successful,17.8,90.5,,,OpenPlay
BallTouch,47,7,291684,825,Unsuccessful,95.8,6.2,,,OpenPlay
Pass,47,29,76662,63,Successful,4.8,46.9,56.3,89.1,OpenPlay
Aerial,47,33,40346,825,Unsuccessful,43.8,9.0,,,OpenPlay
Aerial,47,33,112161,63,Successful,56.2,91.0,,,OpenPlay
Pass,47,34,112161,63,Successful,56.3,89.1,64.4,76.9,OpenPlay
Foul,47,36,104432,825,Unsuccessful,34.6,25.8,,,OpenPlay
Foul,47,36,91213,63,Successful,65.4,74.2,,,OpenPlay
Pass,48,5,80764,63,Successful,64.0,71.2,67.4,88.9,OpenPlay
Pass,48,7,132962,63,Successful,67.8,91.5,75.2,97.7,OpenPlay
Pass,48,8,112161,63,Successful,75.2,97.7,65.6,94.5,OpenPlay
Pass,48,9,132962,63,Unsuccessful,65.7,94.4,54.1,59.3,OpenPlay
BallRecovery,48,13,73494,825,Successful,59.2,38.5,,,OpenPlay
Pass,48,16,73494,825,Unsuccessful,68.5,27.4,89.9,0,OpenPlay
Pass,48,35,344156,63,Unsuccessful,15.5,100.0,29.3,93.3,ThrowIn
BallRecovery,48,36,40346,825,Successful,63.0,2.8,,,OpenPlay
Pass,48,37,40346,825,Successful,62.7,8.8,67.3,18,OpenPlay
Pass,48,38,73494,825,Successful,67.3,18.0,79.3,10,OpenPlay
BallTouch,48,39,323547,825,Unsuccessful,78.2,12.4,,,OpenPlay
BallRecovery,48,40,344156,63,Successful,18.8,91.1,,,OpenPlay
Pass,48,41,344156,63,Unsuccessful,19.5,89.8,57.4,76.1,OpenPlay
Pass,48,43,104432,825,Unsuccessful,39.1,18.9,64.8,21.5,OpenPlay
Aerial,48,44,291684,825,Unsuccessful,65.4,20.2,,,OpenPlay
Aerial,48,44,132962,63,Successful,34.6,79.8,,,OpenPlay
Pass,48,45,132962,63,Unsuccessful,33.9,81.1,47.8,74.1,OpenPlay
Pass,48,47,67480,825,Successful,56.5,28.2,70,37.6,OpenPlay
Aerial,48,48,238940,63,Unsuccessful,29.2,62.6,,,OpenPlay
Aerial,48,48,73494,825,Successful,70.8,37.4,,,OpenPlay
Pass,48,49,73494,825,Unsuccessful,70.9,36.1,78.3,32.1,OpenPlay
Pass,48,50,135914,63,Successful,21.9,69.1,7.8,54.3,OpenPlay
Pass,48,52,76662,63,Successful,7.8,54.3,18.8,82.3,OpenPlay
Pass,48,54,344156,63,Successful,18.8,82.3,39.5,65.4,OpenPlay
Pass,48,57,80764,63,Unsuccessful,40.0,66.3,56.8,86.6,OpenPlay
Interception,49,0,248088,825,Successful,39.5,5.9,,,OpenPlay
Pass,49,2,132962,63,Unsuccessful,46.8,94.4,93.3,81.2,OpenPlay
BallRecovery,49,6,104432,825,Successful,5.1,15.0,,,OpenPlay
Pass,49,7,104432,825,Unsuccessful,2.8,14.7,3.6,14.7,OpenPlay
BlockedPass,49,7,91213,63,Successful,98.7,84.7,,,OpenPlay
BallRecovery,49,8,91213,63,Successful,95.9,83.8,,,OpenPlay
Challenge,49,9,104432,825,Unsuccessful,4.4,12.1,,,OpenPlay
TakeOn,49,9,91213,63,Successful,95.6,87.9,,,OpenPlay
Pass,49,10,91213,63,Unsuccessful,98.3,68.2,91.7,55.9,OpenPlay
Interception,49,13,79755,825,Successful,10.4,36.3,,,OpenPlay
BallRecovery,49,15,248088,825,Successful,19.3,10.3,,,OpenPlay
Pass,49,16,248088,825,Successful,19.3,10.3,34.2,11.6,OpenPlay
BallTouch,49,19,291684,825,Unsuccessful,34.9,11.6,,,OpenPlay
Pass,49,20,77564,63,Successful,59.8,61.7,59,71.1,OpenPlay
BallRecovery,49,21,238940,63,Successful,58.1,70.2,,,OpenPlay
Pass,49,22,238940,63,Successful,57.9,69.4,54.9,28,OpenPlay
Pass,49,25,83078,63,Successful,58.7,26.5,67.4,32.1,OpenPlay
Pass,49,26,80764,63,Successful,67.4,32.1,58.6,23.3,OpenPlay
Pass,49,27,83078,63,Successful,58.6,23.3,99.6,17.9,OpenPlay
Error,49,34,104432,825,Successful,0.6,79.7,,,OpenPlay
Pass,49,36,80764,63,Successful,95.5,25.8,90.2,54,OpenPlay
MissedShots,49,37,362431,63,Successful,90.2,54.0,,,OpenPlay
Pass,50,15,243554,825,Unsuccessful,4.8,50.9,63.2,38.8,OpenPlay
Pass,50,18,238940,63,Unsuccessful,33.9,58.1,46.4,59.8,OpenPlay
Pass,50,20,67480,825,Unsuccessful,53.6,42.8,66.7,50.1,OpenPlay
Aerial,50,21,108176,825,Unsuccessful,67.6,46.7,,,OpenPlay
Aerial,50,21,238940,63,Successful,32.4,53.3,,,OpenPlay
Pass,50,22,238940,63,Unsuccessful,31.6,56.7,32.9,65.4,OpenPlay
Aerial,50,23,132962,63,Unsuccessful,33.1,60.4,,,OpenPlay
Aerial,50,23,291684,825,Successful,66.9,39.6,,,OpenPlay
Pass,50,24,291684,825,Unsuccessful,66.7,42.2,75.2,39.7,OpenPlay
Pass,50,26,344156,63,Unsuccessful,24.7,69.3,59.3,8.8,OpenPlay
Pass,50,32,125376,825,Unsuccessful,41.1,95.1,77.9,53.9,OpenPlay
Clearance,50,34,135914,63,Successful,21.6,40.2,24.1,60,OpenPlay
Pass,50,37,40346,825,Successful,77.5,27.9,79.1,34.5,OpenPlay
Pass,50,38,73494,825,Successful,79.1,34.5,91.6,28.6,OpenPlay
Pass,50,41,40346,825,Successful,93.2,27.1,84.8,91.8,OpenPlay
Pass,50,44,125376,825,Successful,85.2,92.0,86.4,75.3,OpenPlay
TakeOn,50,47,323547,825,Unsuccessful,88.6,75.0,,,OpenPlay
Dispossessed,50,48,83078,63,Successful,9.1,27.4,,,OpenPlay
Tackle,50,48,323547,825,Successful,90.9,72.6,,,OpenPlay
Pass,51,21,76662,63,Successful,4.2,46.0,22.4,12.3,OpenPlay
Pass,51,24,77564,63,Successful,41.7,11.2,30.9,56.9,OpenPlay
Pass,51,30,344156,63,Successful,47.9,62.0,66.8,46,OpenPlay
Pass,51,32,91213,63,Unsuccessful,66.8,46.0,61.8,58.2,OpenPlay
BallRecovery,51,33,291684,825,Successful,36.3,38.5,,,OpenPlay
Pass,51,34,291684,825,Successful,36.3,38.5,47.9,49.9,OpenPlay
Pass,51,36,73494,825,Successful,54.9,44.3,72.1,23.9,OpenPlay
Foul,51,42,323547,825,Successful,75.5,26.4,,,OpenPlay
Foul,51,42,344156,63,Unsuccessful,24.5,73.6,,,OpenPlay
Card,51,43,344156,63,Successful,0.0,0.0,,,OpenPlay
SavedShot,52,38,125376,825,Successful,75.9,26.8,,,OpenPlay
Save,52,38,76662,63,Successful,1.0,52.3,,,OpenPlay
CornerAwarded,52,46,125376,825,Successful,81.6,32.2,,,OpenPlay
CornerAwarded,52,46,76662,63,Unsuccessful,18.4,67.8,,,OpenPlay
Pass,53,5,40346,825,Successful,99.5,0.5,91.3,9.2,CornerTaken
Pass,53,7,291684,825,Successful,91.3,9.2,76.5,8.6,OpenPlay
Pass,53,8,67480,825,Successful,76.5,8.6,87.2,6.1,OpenPlay
Pass,53,9,40346,825,Successful,87.2,6.1,94.8,24,OpenPlay
Pass,53,10,291684,825,Unsuccessful,94.8,24.0,95.1,26.2,OpenPlay
BlockedPass,53,10,83078,63,Successful,5.9,74.4,,,OpenPlay
BallTouch,53,12,132962,63,Unsuccessful,9.1,84.8,,,OpenPlay
Pass,53,14,40346,825,Successful,98.9,12.8,92,48.9,OpenPlay
Aerial,53,16,77564,63,Unsuccessful,8.7,51.6,,,OpenPlay
Aerial,53,16,104432,825,Successful,91.3,48.4,,,OpenPlay
MissedShots,53,16,104432,825,Successful,91.6,48.9,,,OpenPlay
Clearance,53,18,135914,63,Successful,1.4,18.5,36.9,10,OpenPlay
Pass,53,23,125376,825,Successful,61.5,87.8,64.1,93.2,OpenPlay
Pass,53,26,108176,825,Successful,64.9,93.9,72.7,97.8,OpenPlay
Pass,53,28,125376,825,Successful,73.5,97.4,77.3,82.4,OpenPlay
Pass,53,30,323547,825,Successful,77.3,82.4,69.8,86.5,OpenPlay
Pass,53,32,108176,825,Successful,68.9,86.2,93.8,22.1,OpenPlay
Aerial,53,35,344156,63,Unsuccessful,8.0,78.4,,,OpenPlay
Aerial,53,35,40346,825,Successful,92.0,21.6,,,OpenPlay
Pass,53,36,40346,825,Successful,93.2,23.3,93.6,32.4,OpenPlay
Pass,53,39,79755,825,Unsuccessful,97.3,33.1,97.7,35.5,OpenPlay
BlockedPass,53,39,112161,63,Successful,3.9,65.1,,,OpenPlay
Pass,54,3,40346,825,Unsuccessful,90.5,0.0,90.7,44.8,ThrowIn
Clearance,54,4,135914,63,Successful,8.7,52.8,25.9,47.3,OpenPlay
MissedShots,54,7,125376,825,Successful,72.4,52.4,,,OpenPlay
Aerial,54,8,323547,825,Unsuccessful,85.5,55.0,,,OpenPlay
Aerial,54,8,77564,63,Successful,14.5,45.0,,,OpenPlay
Clearance,54,9,77564,63,Successful,14.5,45.6,24.8,42.5,OpenPlay
Pass,54,10,238940,63,Unsuccessful,21.9,39.8,21.2,28.3,OpenPlay
BallTouch,54,12,125376,825,Unsuccessful,89.9,70.2,,,OpenPlay
Clearance,54,13,77564,63,Successful,11.8,33.2,5,14.5,OpenPlay
Dispossessed,54,18,125376,825,Successful,96.4,87.9,,,OpenPlay
Tackle,54,18,77564,63,Successful,3.6,12.1,,,OpenPlay
BallTouch,54,19,80764,63,Successful,2.9,11.9,,,OpenPlay
Dispossessed,54,20,125376,825,Successful,94.4,88.8,,,OpenPlay
Tackle,54,20,77564,63,Successful,5.6,11.2,,,OpenPlay
Pass,54,21,80764,63,Unsuccessful,7.7,3.1,8.5,3.8,OpenPlay
BallTouch,54,22,108176,825,Successful,88.0,94.2,,,OpenPlay
MissedShots,54,25,67480,825,Successful,75.6,60.2,,,OpenPlay
Pass,54,26,73494,825,Successful,86.2,77.7,89.5,84.2,OpenPlay
Challenge,54,28,80764,63,Unsuccessful,11.0,15.2,,,OpenPlay
TakeOn,54,28,108176,825,Successful,89.0,84.8,,,OpenPlay
Pass,54,30,108176,825,Unsuccessful,98.8,81.8,95.9,58.5,OpenPlay
Clearance,54,32,77564,63,Successful,3.5,43.4,2.1,22.7,OpenPlay
Clearance,54,34,83078,63,Successful,2.1,21.5,16.4,14,OpenPlay
BallRecovery,54,35,80764,63,Successful,17.9,14.0,,,OpenPlay
Pass,54,36,80764,63,Unsuccessful,17.9,14.0,50.6,33,OpenPlay
Pass,54,40,104432,825,Unsuccessful,47.9,67.0,59.3,100,OpenPlay
Pass,54,59,83078,63,Successful,35.3,0.0,22.8,37.4,ThrowIn
Pass,55,1,135914,63,Successful,22.3,42.4,29.1,75.6,OpenPlay
Pass,55,2,344156,63,Successful,29.3,76.0,43,62.4,OpenPlay
Pass,55,5,238940,63,Successful,44.3,66.4,52.3,84.3,OpenPlay
Pass,55,7,132962,63,Successful,53.2,83.9,38.9,56.1,OpenPlay
Pass,55,11,135914,63,Successful,44.6,49.0,76.7,94.8,OpenPlay
Pass,55,16,112161,63,Successful,73.3,96.3,64.9,95.1,OpenPlay
Pass,55,18,132962,63,Successful,64.9,94.1,63.3,72.3,OpenPlay
Pass,55,19,238940,63,Successful,63.3,70.6,72.2,47.3,OpenPlay
BallTouch,55,21,80764,63,Unsuccessful,72.2,47.3,,,OpenPlay
Pass,55,23,125376,825,Successful,20.9,75.9,31.6,57.5,OpenPlay
BallRecovery,55,24,67480,825,Successful,31.6,57.5,,,OpenPlay
Pass,55,25,67480,825,Successful,31.6,57.5,34.7,64.6,OpenPlay
TakeOn,55,29,108176,825,Unsuccessful,56.1,74.8,,,OpenPlay
BallRecovery,55,31,83078,63,Successful,40.6,19.8,,,OpenPlay
Pass,55,32,83078,63,Successful,40.6,19.8,29,36.6,OpenPlay
Pass,55,37,135914,63,Successful,44.2,48.1,56.4,43.4,OpenPlay
Pass,55,39,80764,63,Successful,56.7,43.4,55.4,55.5,OpenPlay
Pass,55,40,132962,63,Successful,55.4,55.5,58.7,15.2,OpenPlay
Pass,55,42,83078,63,Successful,59.1,15.0,78.5,12,OpenPlay
Pass,55,49,91213,63,Unsuccessful,97.2,9.2,94.2,47.5,OpenPlay
Clearance,55,52,40346,825,Successful,6.3,49.1,0.3,54.6,OpenPlay
BallTouch,55,53,80764,63,Unsuccessful,94.4,30.3,,,OpenPlay
Clearance,55,55,104432,825,Successful,7.8,64.3,37.3,100,OpenPlay
Pass,56,8,83078,63,Successful,60.5,0.0,46.7,9.7,ThrowIn
Pass,56,14,77564,63,Successful,46.7,9.7,58.5,4.1,OpenPlay
Pass,56,15,83078,63,Successful,59.1,4.6,63.4,11.7,OpenPlay
Pass,56,16,80764,63,Successful,63.4,11.7,57.2,5.5,OpenPlay
Pass,56,19,83078,63,Unsuccessful,57.2,5.5,86.4,41.2,OpenPlay
Clearance,56,21,248088,825,Successful,13.0,49.1,30.6,52.4,OpenPlay
BallRecovery,56,22,67480,825,Successful,25.0,52.5,,,OpenPlay
BallTouch,56,23,67480,825,Unsuccessful,25.0,52.5,,,OpenPlay
BallRecovery,56,24,132962,63,Successful,70.6,57.3,,,OpenPlay
Pass,56,25,132962,63,Successful,70.6,57.3,73.5,52.7,OpenPlay
Pass,56,28,91213,63,Successful,78.7,37.7,75.3,13.7,OpenPlay
Pass,56,31,83078,63,Successful,75.5,12.5,70.2,31.5,OpenPlay
Pass,56,33,238940,63,Successful,70.2,32.8,70,62.6,OpenPlay
Pass,56,36,132962,63,Successful,69.4,66.3,71.6,60.3,OpenPlay
Pass,56,37,362431,63,Successful,71.6,60.3,65.7,52.5,OpenPlay
Pass,56,40,238940,63,Successful,66.0,52.2,80.5,11.4,OpenPlay
Pass,56,43,83078,63,Unsuccessful,82.2,11.6,79.9,23.3,OpenPlay
Interception,56,46,79755,825,Successful,19.5,77.3,,,OpenPlay
Pass,56,50,135914,63,Successful,23.6,23.7,2.9,44,OpenPlay
Pass,56,52,76662,63,Successful,2.9,44.0,21.8,35.4,OpenPlay
Pass,56,54,77564,63,Successful,22.5,34.8,14.6,17.9,OpenPlay
Dispossessed,57,2,135914,63,Successful,12.8,18.2,,,OpenPlay
Tackle,57,2,323547,825,Successful,87.2,81.8,,,OpenPlay
BallTouch,57,3,323547,825,Successful,84.8,74.5,,,OpenPlay
BallRecovery,57,4,108176,825,Successful,89.1,73.5,,,OpenPlay
Pass,57,5,108176,825,Unsuccessful,89.3,73.5,88.2,65.5,OpenPlay
Dispossessed,57,7,238940,63,Successful,10.7,39.8,,,OpenPlay
Tackle,57,7,323547,825,Successful,89.3,60.2,,,OpenPlay
Error,57,8,238940,63,Successful,11.4,49.6,,,OpenPlay
Pass,57,9,73494,825,Successful,87.2,54.0,88.3,44.1,OpenPlay
SavedShot,57,10,291684,825,Successful,88.0,41.2,,,OpenPlay
Save,57,10,76662,63,Successful,1.5,51.4,,,OpenPlay
Clearance,57,12,135914,63,Successful,2.8,54.6,12.7,100,OpenPlay
Pass,57,50,40346,825,Unsuccessful,80.6,0.0,86.3,37.5,ThrowIn
Aerial,57,52,108176,825,Unsuccessful,86.3,37.3,,,OpenPlay
Aerial,57,52,238940,63,Successful,13.7,62.7,,,OpenPlay
Clearance,57,53,238940,63,Successful,13.7,60.2,8,90.3,OpenPlay
Pass,57,57,40346,825,Successful,89.9,7.1,86.1,20.9,OpenPlay
Pass,57,58,291684,825,Successful,86.1,20.0,90.9,9.1,OpenPlay
Pass,58,0,248088,825,Successful,89.0,7.7,87.6,46.6,OpenPlay
BallTouch,58,4,73494,825,Successful,87.9,44.5,,,OpenPlay
MissedShots,58,5,291684,825,Successful,87.3,34.7,,,OpenPlay
Clearance,58,6,77564,63,Successful,7.9,45.2,14.1,59.9,OpenPlay
Pass,58,7,291684,825,Successful,87.4,41.0,78.3,42.1,OpenPlay
Pass,58,9,108176,825,Successful,76.3,37.1,82.5,9.1,OpenPlay
Pass,58,12,248088,825,Unsuccessful,80.2,8.9,82.4,15.6,OpenPlay
Clearance,58,12,132962,63,Successful,15.2,84.7,15.2,84.7,OpenPlay
Pass,58,14,238940,63,Unsuccessful,20.4,72.1,31.5,67.8,OpenPlay
Foul,58,18,67480,825,Successful,65.4,30.8,,,OpenPlay
Foul,58,18,91213,63,Unsuccessful,34.6,69.2,,,OpenPlay
Pass,58,47,67480,825,Successful,63.4,30.6,70.4,10.1,OpenPlay
BallTouch,58,48,40346,825,Successful,70.0,9.8,,,OpenPlay
BallRecovery,58,49,362431,63,Successful,28.1,63.9,,,OpenPlay
Pass,58,50,362431,63,Successful,27.7,64.3,24.4,90.6,OpenPlay
Pass,58,53,132962,63,Successful,43.4,96.8,54.2,81.2,OpenPlay
TakeOn,58,56,362431,63,Unsuccessful,65.0,89.6,,,OpenPlay
Tackle,58,56,40346,825,Successful,35.0,10.4,,,OpenPlay
BallRecovery,58,59,67480,825,Successful,39.5,5.2,,,OpenPlay
Pass,59,1,67480,825,Successful,57.1,9.2,78.3,3.5,OpenPlay
Pass,59,4,248088,825,Successful,75.9,4.0,81.6,6.2,OpenPlay
BallTouch,59,7,291684,825,Unsuccessful,83.1,7.1,,,OpenPlay
SubstitutionOn,59,25,91430,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOff,59,25,344156,63,Successful,0.0,0.0,,,OpenPlay
FormationChange,59,28,,63,Successful,0.0,0.0,,,OpenPlay
Pass,59,51,112161,63,Successful,16.9,100.0,35.6,93.6,ThrowIn
Aerial,59,52,248088,825,Unsuccessful,62.2,4.8,,,OpenPlay
Aerial,59,52,91213,63,Successful,37.8,95.2,,,OpenPlay
Pass,59,53,91213,63,Unsuccessful,35.7,93.6,44.3,95,OpenPlay
Aerial,59,54,91430,63,Unsuccessful,45.2,95.9,,,OpenPlay
Aerial,59,54,104432,825,Successful,54.8,4.1,,,OpenPlay
Pass,59,55,104432,825,Unsuccessful,53.7,3.4,57.8,0,OpenPlay
Pass,60,14,112161,63,Unsuccessful,47.3,100.0,65.9,95.1,ThrowIn
Aerial,60,17,91213,63,Unsuccessful,66.8,95.4,,,OpenPlay
Aerial,60,17,248088,825,Successful,33.2,4.6,,,OpenPlay
Clearance,60,18,248088,825,Successful,32.3,4.8,42,16.7,OpenPlay
Pass,60,20,238940,63,Unsuccessful,63.2,88.3,82.4,89.1,OpenPlay
Clearance,60,23,104432,825,Successful,18.7,8.2,48.2,4.3,OpenPlay
Pass,60,26,112161,63,Unsuccessful,55.0,94.4,70.3,79.4,OpenPlay
Pass,60,28,248088,825,Unsuccessful,27.4,11.9,65.8,37.6,OpenPlay
Pass,60,31,77564,63,Unsuccessful,36.4,64.2,66,62.9,OpenPlay
Aerial,60,32,91430,63,Unsuccessful,66.8,63.1,,,OpenPlay
Aerial,60,32,104432,825,Successful,33.2,36.9,,,OpenPlay
Pass,60,33,104432,825,Unsuccessful,32.5,36.7,34.2,36.9,OpenPlay
BallTouch,60,34,91430,63,Successful,66.0,62.9,,,OpenPlay
Pass,60,37,91213,63,Successful,55.7,75.0,46.2,85.7,OpenPlay
Pass,60,39,112161,63,Successful,46.2,85.7,46,72.7,OpenPlay
Pass,60,41,238940,63,Successful,52.1,67.0,56.2,36.7,OpenPlay
Pass,60,44,80764,63,Successful,59.3,33.0,76.8,10,OpenPlay
Dispossessed,60,54,83078,63,Successful,98.8,5.0,,,OpenPlay
Tackle,60,54,125376,825,Successful,1.2,95.0,,,OpenPlay
CornerAwarded,60,55,125376,825,Unsuccessful,1.2,95.0,,,OpenPlay
