Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
BallRecovery,47,11,112161,63,Successful,26.2,28.3,,,OpenPlay
Pass,47,12,112161,63,Successful,26.2,28.3,6.9,42.7,OpenPlay
Pass,47,13,76662,63,Unsuccessful,6.9,42.7,59.3,6.5,OpenPlay
Pass,47,18,90365,60,Successful,39.9,93.0,64,92.7,OpenPlay
BallRecovery,47,19,381713,60,Successful,63.5,92.7,,,OpenPlay
Pass,47,20,381713,60,Successful,60.3,95.2,52.7,88.6,OpenPlay
Pass,47,21,261286,60,Successful,52.0,87.4,57.6,85.9,OpenPlay
Foul,47,22,238940,63,Unsuccessful,42.9,14.0,,,OpenPlay
Foul,47,22,44425,60,Successful,57.1,86.0,,,OpenPlay
Pass,47,33,261286,60,Unsuccessful,55.1,89.2,86.6,76.7,OpenPlay
BallRecovery,47,34,102173,63,Successful,13.4,22.4,,,OpenPlay
Pass,47,36,102173,63,Successful,14.2,11.0,43.2,33.7,OpenPlay
Pass,47,39,24248,63,Unsuccessful,43.6,33.7,37.8,31.8,OpenPlay
Dispossessed,47,41,82630,60,Successful,61.4,66.0,,,OpenPlay
Tackle,47,41,103476,63,Unsuccessful,38.6,34.0,,,OpenPlay
BallTouch,47,42,82630,60,Successful,53.3,46.9,,,OpenPlay
Pass,47,43,24248,63,Unsuccessful,38.6,34.5,42.5,38.9,OpenPlay
BallRecovery,47,45,82630,60,Successful,59.0,56.9,,,OpenPlay
Pass,47,45,82630,60,Successful,58.7,56.7,44.4,51.1,OpenPlay
Pass,47,46,79708,60,Successful,45.1,46.0,45.9,17.3,OpenPlay
Pass,47,52,333111,60,Successful,52.8,48.1,53.7,94.1,OpenPlay
Pass,47,54,261286,60,Successful,53.7,93.3,65.7,96.5,OpenPlay
Pass,47,56,381713,60,Unsuccessful,64.9,96.5,70.9,75.4,OpenPlay
BallRecovery,47,57,238940,63,Successful,27.6,16.5,,,OpenPlay
Pass,48,0,238940,63,Unsuccessful,23.8,20.2,25.4,29.5,OpenPlay
BallRecovery,48,2,74603,60,Successful,72.9,66.9,,,OpenPlay
Pass,48,3,74603,60,Successful,73.8,68.8,96.9,96.2,OpenPlay
Pass,48,9,261286,60,Unsuccessful,96.1,95.6,98.6,72.7,OpenPlay
Interception,48,12,112161,63,Successful,1.4,24.6,,,OpenPlay
CornerAwarded,48,13,112161,63,Unsuccessful,0.0,24.1,,,OpenPlay
CornerAwarded,48,13,261286,60,Successful,100.0,75.9,,,OpenPlay
Pass,48,41,135663,60,Successful,99.5,99.5,88.8,58.1,CornerTaken
MissedShots,48,42,74603,60,Successful,90.0,55.0,,,OpenPlay
Pass,49,6,76662,63,Successful,4.6,56.9,39.8,58.1,OpenPlay
Pass,49,8,132962,63,Successful,40.0,58.2,37.4,53,OpenPlay
Pass,49,10,112161,63,Successful,40.6,66.1,72.4,78.1,OpenPlay
Foul,49,16,326646,63,Successful,76.8,80.0,,,OpenPlay
Foul,49,16,333111,60,Unsuccessful,23.2,20.0,,,OpenPlay
Pass,49,58,132962,63,Unsuccessful,71.8,80.2,79.1,72.8,OpenPlay
BallTouch,49,59,82630,60,Successful,22.2,29.1,,,OpenPlay
BallTouch,50,3,74603,60,Successful,14.0,59.7,,,OpenPlay
Clearance,50,5,90365,60,Successful,10.1,59.3,21.6,82.3,OpenPlay
Pass,50,5,112161,63,Unsuccessful,79.4,24.6,88.3,56.7,OpenPlay
Clearance,50,10,333111,60,Successful,12.7,38.8,22.7,34.6,OpenPlay
BallTouch,50,11,103476,63,Unsuccessful,79.8,68.7,,,OpenPlay
TakeOn,50,12,44425,60,Unsuccessful,19.4,35.1,,,OpenPlay
Pass,50,13,132962,63,Successful,79.4,72.3,79.2,66.6,OpenPlay
Pass,50,14,103476,63,Successful,79.1,67.5,82,73,OpenPlay
SavedShot,50,16,127604,63,Successful,81.8,71.1,,,OpenPlay
Save,50,16,67443,60,Successful,17.5,32.8,,,OpenPlay
Pass,50,17,102173,63,Unsuccessful,73.7,69.4,86.6,54.2,OpenPlay
Clearance,50,20,79708,60,Successful,14.5,41.7,26.5,51.3,OpenPlay
Aerial,50,20,24248,63,Unsuccessful,87.4,54.6,,,OpenPlay
Aerial,50,20,79708,60,Successful,12.6,45.4,,,OpenPlay
Pass,50,21,112161,63,Successful,74.5,48.5,81.2,47.8,OpenPlay
Pass,50,22,344156,63,Unsuccessful,81.2,47.8,80.5,51.5,OpenPlay
Pass,50,23,67443,60,Unsuccessful,19.1,45.4,19.8,51.8,OpenPlay
Interception,50,24,344156,63,Successful,79.7,48.7,,,OpenPlay
Pass,50,25,238940,63,Successful,72.2,50.0,75.4,59.6,OpenPlay
MissedShots,50,27,103476,63,Successful,75.9,60.2,,,OpenPlay
Pass,50,54,95915,60,Successful,4.8,42.1,51.5,3.1,OpenPlay
Pass,50,57,333111,60,Unsuccessful,51.7,3.1,65.9,11.7,OpenPlay
BallRecovery,50,59,326646,63,Successful,36.2,91.8,,,OpenPlay
Pass,51,0,326646,63,Unsuccessful,36.2,91.8,61.7,37.7,OpenPlay
Pass,51,2,261286,60,Unsuccessful,34.7,69.9,53.5,69.9,OpenPlay
Pass,51,4,88112,63,Successful,47.3,33.7,52.9,40.9,OpenPlay
Pass,51,5,112161,63,Successful,52.9,40.9,45.1,42.5,OpenPlay
Pass,51,6,238940,63,Successful,45.0,42.5,48.6,47.3,OpenPlay
Pass,51,7,103476,63,Successful,47.7,49.1,36.4,59.9,OpenPlay
Pass,51,9,344156,63,Successful,36.8,59.7,42.8,51.6,OpenPlay
Pass,51,11,238940,63,Successful,45.7,54.0,80.4,87.5,OpenPlay
Pass,51,18,326646,63,Successful,74.6,95.3,61.5,91.1,OpenPlay
Pass,51,22,132962,63,Successful,63.2,81.8,64.4,56,OpenPlay
Pass,51,23,103476,63,Successful,64.4,56.0,58.1,63.4,OpenPlay
Pass,51,26,238940,63,Successful,56.2,54.6,87.3,8.2,OpenPlay
Pass,51,29,88112,63,Unsuccessful,87.7,8.2,89.9,36.1,OpenPlay
Clearance,51,30,90365,60,Successful,7.5,59.0,27.7,100,OpenPlay
Pass,51,40,88112,63,Successful,78.6,0.0,78.8,6.7,ThrowIn
Pass,51,41,132962,63,Successful,78.8,6.7,77.1,2,OpenPlay
Pass,51,43,88112,63,Successful,76.4,2.0,79.3,26.4,OpenPlay
Pass,51,44,127604,63,Successful,79.1,28.2,76.5,24.7,OpenPlay
Pass,51,46,103476,63,Successful,77.0,27.9,92.3,59.4,OpenPlay
MissedShots,51,48,326646,63,Successful,92.7,59.1,,,OpenPlay
Pass,52,17,95915,60,Successful,5.0,40.9,58.5,20.3,OpenPlay
Pass,52,21,74603,60,Unsuccessful,54.3,23.1,72.1,22.3,OpenPlay
Pass,52,22,344156,63,Successful,31.7,77.0,36.2,70.2,OpenPlay
BallRecovery,52,23,238940,63,Successful,36.6,69.7,,,OpenPlay
Pass,52,25,238940,63,Successful,36.2,61.1,43.2,18.6,OpenPlay
Pass,52,29,88112,63,Successful,54.5,8.3,65.9,25.8,OpenPlay
TakeOn,52,32,127604,63,Unsuccessful,65.0,29.6,,,OpenPlay
Tackle,52,32,67443,60,Successful,35.0,70.4,,,OpenPlay
BallRecovery,52,34,44425,60,Successful,34.7,71.8,,,OpenPlay
Pass,52,35,44425,60,Unsuccessful,35.4,75.4,58.3,100,OpenPlay
Pass,52,44,88112,63,Successful,47.4,0.0,35,4.7,ThrowIn
Pass,52,47,102173,63,Successful,34.5,11.9,43.2,27,OpenPlay
Pass,52,49,238940,63,Successful,45.1,27.0,59.6,30.3,OpenPlay
Pass,52,50,127604,63,Successful,59.6,30.3,55.2,29.5,OpenPlay
Pass,52,51,112161,63,Successful,55.4,30.3,55.2,44.8,OpenPlay
Pass,52,53,132962,63,Successful,62.6,46.6,67.5,45.2,OpenPlay
Pass,52,55,127604,63,Successful,67.8,62.0,84.4,83.6,OpenPlay
Pass,52,59,326646,63,Unsuccessful,91.9,75.6,86.1,64.9,OpenPlay
BallRecovery,53,0,67443,60,Successful,19.4,36.1,,,OpenPlay
Pass,53,2,67443,60,Unsuccessful,18.3,32.8,73.5,17,OpenPlay
BallRecovery,53,8,238940,63,Successful,29.9,86.3,,,OpenPlay
Pass,53,12,238940,63,Successful,30.5,80.2,38.2,77,OpenPlay
Pass,53,14,103476,63,Successful,38.2,77.0,49.1,74.2,OpenPlay
Pass,53,15,132962,63,Successful,49.1,74.2,44.4,83.6,OpenPlay
Pass,53,17,103476,63,Successful,43.3,83.5,38.8,65.2,OpenPlay
Pass,53,19,238940,63,Successful,38.0,64.8,46.8,58.8,OpenPlay
Pass,53,21,112161,63,Successful,46.8,58.8,39.3,60.6,OpenPlay
Pass,53,22,238940,63,Successful,39.5,60.2,41.1,29.2,OpenPlay
Pass,53,24,102173,63,Successful,42.8,24.7,54,2.8,OpenPlay
Pass,53,27,88112,63,Successful,54.0,2.8,43.9,7.9,OpenPlay
Pass,53,30,102173,63,Successful,42.5,10.3,36.6,38.6,OpenPlay
Pass,53,35,344156,63,Successful,35.9,43.9,96.6,17,OpenPlay
Pass,53,41,88112,63,Successful,96.6,17.0,78,69.9,OpenPlay
SavedShot,53,45,326646,63,Successful,77.9,69.5,,,OpenPlay
Save,53,45,67443,60,Successful,19.1,30.6,,,OpenPlay
CornerAwarded,53,50,326646,63,Successful,100.0,57.4,,,OpenPlay
CornerAwarded,53,50,67443,60,Unsuccessful,0.0,42.6,,,OpenPlay
Pass,54,15,132962,63,Unsuccessful,99.5,99.5,90.4,44.9,CornerTaken
Foul,54,19,333111,60,Successful,10.4,49.8,,,OpenPlay
Foul,54,19,24248,63,Unsuccessful,89.6,50.2,,,OpenPlay
Pass,54,52,95915,60,Successful,9.5,47.9,54,5.5,OpenPlay
Pass,54,56,82630,60,Successful,54.0,5.5,66.1,16.5,OpenPlay
Pass,54,57,135663,60,Successful,66.1,15.6,65.1,2,OpenPlay
Pass,54,58,74603,60,Unsuccessful,65.1,2.0,75.6,13.4,OpenPlay
Pass,54,59,344156,63,Unsuccessful,21.9,85.7,32.2,94.4,OpenPlay
Aerial,55,1,132962,63,Unsuccessful,36.0,93.3,,,OpenPlay
Aerial,55,1,74603,60,Successful,64.0,6.7,,,OpenPlay
BallTouch,55,2,74603,60,Successful,59.3,8.2,,,OpenPlay
Pass,55,2,24248,63,Unsuccessful,37.0,93.2,37,91.4,OpenPlay
Pass,55,4,67443,60,Successful,57.1,14.3,60.9,7.1,OpenPlay
Pass,55,5,74603,60,Unsuccessful,60.7,8.5,63.2,12.2,OpenPlay
BallTouch,55,6,103476,63,Successful,31.7,92.4,,,OpenPlay
Pass,55,7,82630,60,Successful,68.3,15.5,58.5,4.4,OpenPlay
Pass,55,8,333111,60,Unsuccessful,58.2,3.5,87.1,6.4,OpenPlay
BallRecovery,55,11,326646,63,Successful,8.8,94.1,,,OpenPlay
Foul,55,12,326646,63,Successful,10.7,93.8,,,OpenPlay
Foul,55,12,82630,60,Unsuccessful,89.3,6.2,,,OpenPlay
Pass,55,43,76662,63,Unsuccessful,15.4,90.8,64.1,81.8,OpenPlay
Pass,55,47,67443,60,Successful,32.4,26.2,48.1,21,OpenPlay
BallTouch,55,49,74603,60,Unsuccessful,47.5,20.1,,,OpenPlay
Pass,55,50,238940,63,Successful,39.5,72.9,35.6,83.5,OpenPlay
Pass,55,52,344156,63,Successful,35.6,84.2,12.4,61.8,OpenPlay
Pass,55,56,76662,63,Successful,12.4,61.8,20.1,90.5,OpenPlay
Pass,55,58,344156,63,Successful,20.4,93.0,31.4,78.1,OpenPlay
Pass,56,2,238940,63,Successful,35.9,75.6,44.8,9.2,OpenPlay
Pass,56,6,88112,63,Successful,44.7,9.2,51.4,18.3,OpenPlay
Dispossessed,56,8,103476,63,Successful,54.0,20.6,,,OpenPlay
Tackle,56,8,135663,60,Successful,46.0,79.4,,,OpenPlay
TakeOn,56,9,44425,60,Unsuccessful,42.6,76.4,,,OpenPlay
Tackle,56,9,103476,63,Unsuccessful,57.4,23.6,,,OpenPlay
BallRecovery,56,10,44425,60,Successful,41.9,75.1,,,OpenPlay
BallTouch,56,13,44425,60,Unsuccessful,46.2,70.9,,,OpenPlay
Pass,56,14,112161,63,Unsuccessful,46.7,29.1,90,83.9,OpenPlay
Pass,56,20,95915,60,Unsuccessful,9.6,11.4,54.4,5.6,OpenPlay
Pass,56,24,344156,63,Unsuccessful,48.6,95.6,68.9,92.3,OpenPlay
Pass,56,25,333111,60,Unsuccessful,26.6,8.3,46.8,0,OpenPlay
Pass,56,37,326646,63,Successful,57.1,100.0,41.7,89.4,ThrowIn
Pass,56,40,344156,63,Successful,34.3,82.4,47.6,40.6,OpenPlay
Pass,56,41,112161,63,Successful,48.7,34.9,62.5,2.7,OpenPlay
Pass,56,44,88112,63,Successful,59.4,4.3,63.5,23.9,OpenPlay
Pass,56,46,127604,63,Successful,63.4,24.9,59.2,35.7,OpenPlay
Pass,56,47,238940,63,Successful,59.4,38.5,63.6,60.3,OpenPlay
Pass,56,50,132962,63,Successful,65.6,63.4,86.6,82.4,OpenPlay
Dispossessed,56,53,326646,63,Successful,90.4,84.0,,,OpenPlay
Tackle,56,53,333111,60,Successful,9.6,16.0,,,OpenPlay
BallRecovery,56,54,333111,60,Successful,15.7,15.3,,,OpenPlay
BallTouch,56,56,333111,60,Successful,13.5,12.3,,,OpenPlay
Pass,56,58,82630,60,Successful,43.6,5.5,46.7,23.7,OpenPlay
OffsideGiven,57,,24248,63,Unsuccessful,67.1,59.8,,,OpenPlay
Pass,57,0,74603,60,Successful,51.8,23.4,68.9,17.3,OpenPlay
Pass,57,5,82630,60,Successful,76.1,27.1,95.8,26.1,OpenPlay
Pass,57,6,333111,60,Unsuccessful,91.7,25.2,87.8,42.1,OpenPlay
BallRecovery,57,8,103476,63,Successful,11.4,68.5,,,OpenPlay
Interception,57,8,103476,63,Successful,11.2,64.8,,,OpenPlay
Pass,57,8,103476,63,Successful,11.4,69.0,20,74.8,OpenPlay
Pass,57,16,132962,63,Successful,32.6,79.1,53.8,96,OpenPlay
Pass,57,19,24248,63,Successful,49.0,94.6,39,79.6,OpenPlay
Pass,57,21,103476,63,Successful,39.9,83.6,38.4,58.4,OpenPlay
Pass,57,23,238940,63,Successful,38.4,58.1,45,56.1,OpenPlay
OffsideProvoked,57,27,90365,60,Successful,31.9,61.4,,,OpenPlay
OffsidePass,57,27,127604,63,Successful,53.7,46.0,67.1,59.8,OpenPlay
Pass,57,47,79708,60,Successful,29.6,32.7,30.2,6.8,OpenPlay
Pass,57,50,333111,60,Successful,33.4,7.3,58,18,OpenPlay
Aerial,57,52,344156,63,Unsuccessful,42.9,82.0,,,OpenPlay
Aerial,57,52,74603,60,Successful,57.1,18.0,,,OpenPlay
Pass,57,52,74603,60,Successful,55.9,14.6,70.5,8.3,OpenPlay
TakeOn,57,57,135663,60,Unsuccessful,73.5,5.4,,,OpenPlay
Tackle,57,57,326646,63,Unsuccessful,26.5,94.6,,,OpenPlay
Pass,57,59,74603,60,Unsuccessful,72.5,21.8,81.2,24.1,OpenPlay
Foul,58,0,102173,63,Successful,17.4,78.0,,,OpenPlay
Foul,58,0,135663,60,Unsuccessful,82.6,22.0,,,OpenPlay
Pass,58,25,344156,63,Successful,20.8,76.1,32.3,32.4,OpenPlay
Pass,58,26,102173,63,Successful,33.4,30.4,39.9,14.4,OpenPlay
Pass,58,27,88112,63,Successful,39.9,14.4,32.6,30.6,OpenPlay
Pass,58,30,102173,63,Successful,33.6,36.9,28.4,68.1,OpenPlay
Pass,58,36,344156,63,Successful,28.4,68.1,30.3,33.1,OpenPlay
Pass,58,37,102173,63,Successful,31.9,32.1,36.3,13.1,OpenPlay
Pass,58,39,112161,63,Successful,35.9,18.3,32.8,34.9,OpenPlay
Pass,58,43,102173,63,Successful,36.3,41.5,34.3,69,OpenPlay
Pass,58,46,344156,63,Successful,34.6,73.5,52.1,74.7,OpenPlay
Pass,58,48,103476,63,Successful,52.1,74.7,51.7,91.4,OpenPlay
Pass,58,49,326646,63,Successful,51.7,91.4,46.3,80.2,OpenPlay
Pass,58,53,103476,63,Successful,48.9,70.2,44.3,66.3,OpenPlay
Pass,58,54,238940,63,Successful,45.3,58.5,41.1,41.3,OpenPlay
Pass,58,56,102173,63,Successful,41.0,38.0,53.9,9.5,OpenPlay
Pass,59,0,112161,63,Successful,54.1,11.3,59.6,29.7,OpenPlay
BallTouch,59,1,132962,63,Unsuccessful,59.8,27.6,,,OpenPlay
BallRecovery,59,2,44425,60,Successful,37.1,75.7,,,OpenPlay
BallTouch,59,4,44425,60,Successful,36.9,78.8,,,OpenPlay
Pass,59,5,261286,60,Successful,28.5,81.4,31.3,97.5,OpenPlay
Pass,59,8,381713,60,Successful,31.3,97.5,24.2,83.5,OpenPlay
Pass,59,9,261286,60,Unsuccessful,24.3,83.2,54.9,97.8,OpenPlay
Aerial,59,10,74603,60,Unsuccessful,54.5,97.8,,,OpenPlay
Aerial,59,10,88112,63,Successful,45.5,2.2,,,OpenPlay
Interception,59,11,88112,63,Successful,46.7,1.9,,,OpenPlay
Foul,59,15,74603,60,Unsuccessful,67.8,95.4,,,OpenPlay
Foul,59,15,102173,63,Successful,32.2,4.6,,,OpenPlay
SubstitutionOff,59,38,103476,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,59,38,91213,63,Successful,0.0,0.0,,,OpenPlay
FormationChange,59,39,,63,Successful,0.0,0.0,,,OpenPlay
Pass,59,58,102173,63,Successful,35.1,7.3,62.7,51.6,OpenPlay
Aerial,60,0,67443,60,Unsuccessful,34.5,42.6,,,OpenPlay
Aerial,60,0,91213,63,Successful,65.5,57.4,,,OpenPlay
Pass,60,1,91213,63,Unsuccessful,63.7,53.6,69.4,50.4,OpenPlay
BallTouch,60,3,79708,60,Successful,28.3,43.3,,,OpenPlay
Pass,60,5,90365,60,Unsuccessful,26.1,54.5,65.7,77.5,OpenPlay
Pass,60,7,102173,63,Successful,37.2,26.4,7.5,23.1,OpenPlay
KeeperPickup,60,11,76662,63,Successful,7.5,23.1,,,OpenPlay
Pass,60,12,76662,63,Successful,7.5,24.3,17.9,67.6,OpenPlay
Pass,60,16,344156,63,Successful,17.9,68.4,30.3,66.3,OpenPlay
Pass,60,17,112161,63,Successful,30.3,66.3,23.8,92,OpenPlay
Pass,60,18,326646,63,Unsuccessful,24.1,93.2,36,93.9,OpenPlay
Interception,60,20,82630,60,Successful,57.7,5.8,,,OpenPlay
Pass,60,28,326646,63,Successful,37.6,100.0,22.3,87.8,ThrowIn
Pass,60,32,344156,63,Successful,21.6,73.2,21.8,53.4,OpenPlay
Pass,60,37,102173,63,Successful,31.2,33.7,65.3,9.7,OpenPlay
Pass,60,41,91213,63,Successful,63.8,4.0,66.7,7.6,OpenPlay
Foul,60,43,79708,60,Unsuccessful,32.0,87.4,,,OpenPlay
Foul,60,43,24248,63,Successful,68.0,12.6,,,OpenPlay
Card,60,46,79708,60,Successful,0.0,0.0,,,OpenPlay
Pass,61,49,132962,63,Unsuccessful,70.4,3.6,88.6,43.9,OpenPlay
Aerial,61,51,112161,63,Unsuccessful,87.3,45.4,,,OpenPlay
Aerial,61,51,261286,60,Successful,12.7,54.6,,,OpenPlay
Clearance,61,53,261286,60,Successful,13.2,55.4,21.3,26.2,OpenPlay
BallRecovery,61,56,74603,60,Successful,23.1,22.4,,,OpenPlay
Pass,61,57,74603,60,Successful,23.1,22.4,58.9,11.3,OpenPlay
Pass,61,59,82630,60,Successful,61.1,16.1,97.5,91.1,OpenPlay
Pass,62,7,135663,60,Successful,90.7,97.2,74.3,92.6,OpenPlay
TakeOn,62,10,381713,60,Unsuccessful,74.3,91.1,,,OpenPlay
BallTouch,62,11,132962,63,Unsuccessful,20.0,23.0,,,OpenPlay
Challenge,62,11,132962,63,Unsuccessful,22.8,24.8,,,OpenPlay
TakeOn,62,11,67443,60,Successful,77.2,75.2,,,OpenPlay
Pass,62,13,67443,60,Unsuccessful,75.5,73.4,84.2,54.8,OpenPlay
Clearance,62,13,102173,63,Successful,14.4,40.6,24.8,47.9,OpenPlay
Pass,62,16,82630,60,Successful,69.1,41.8,82.4,16.1,OpenPlay
TakeOn,62,19,333111,60,Unsuccessful,78.2,28.2,,,OpenPlay
Tackle,62,19,112161,63,Successful,21.8,71.8,,,OpenPlay
BallRecovery,62,21,326646,63,Successful,21.6,71.2,,,OpenPlay
Pass,62,23,326646,63,Unsuccessful,26.9,61.4,76.8,11,OpenPlay
BallRecovery,62,28,90365,60,Successful,22.5,95.4,,,OpenPlay
Pass,62,29,90365,60,Successful,22.5,95.4,7.6,70.9,OpenPlay
Pass,62,31,95915,60,Unsuccessful,7.6,70.9,67.4,90.5,OpenPlay
Pass,62,34,88112,63,Unsuccessful,35.9,11.7,60.4,0,OpenPlay
ShieldBallOpp,62,38,261286,60,Successful,0.0,0.0,,,OpenPlay
Pass,63,13,261286,60,Unsuccessful,42.1,100.0,59.3,95.4,ThrowIn
Foul,63,18,74603,60,Unsuccessful,57.9,95.5,,,OpenPlay
Foul,63,18,88112,63,Successful,42.1,4.5,,,OpenPlay
Pass,63,29,238940,63,Successful,42.8,7.3,33.9,24.4,OpenPlay
Pass,63,33,102173,63,Successful,35.6,28.6,41.8,17,OpenPlay
Pass,63,36,238940,63,Unsuccessful,43.0,15.8,91.2,54.9,OpenPlay
KeeperPickup,63,39,95915,60,Successful,9.9,36.0,,,OpenPlay
Pass,63,41,95915,60,Successful,15.0,38.6,28.7,12.6,OpenPlay
Pass,63,47,333111,60,Successful,34.7,2.6,69.1,25.2,OpenPlay
Pass,63,48,82630,60,Successful,69.1,25.2,72.9,8.6,OpenPlay
Pass,63,49,135663,60,Unsuccessful,70.9,6.4,70.7,8.6,OpenPlay
BlockedPass,63,49,326646,63,Successful,34.4,90.9,,,OpenPlay
Pass,63,58,333111,60,Successful,66.6,0.0,56.7,23.3,ThrowIn
Pass,64,1,67443,60,Successful,60.8,29.1,52,63.3,OpenPlay
Pass,64,5,261286,60,Successful,63.4,71.1,70.5,67.6,OpenPlay
Pass,64,7,74603,60,Successful,70.9,66.6,77.6,96.6,OpenPlay
Pass,64,9,381713,60,Successful,80.5,95.8,92.9,72.6,OpenPlay
SavedShot,64,10,261286,60,Successful,90.6,70.7,,,OpenPlay
Save,64,10,76662,63,Successful,1.4,47.2,,,OpenPlay
KeeperPickup,64,11,76662,63,Successful,1.4,47.2,,,OpenPlay
Pass,64,25,76662,63,Unsuccessful,14.3,47.5,64.6,28.9,OpenPlay
Pass,64,27,90365,60,Successful,28.7,72.9,43.8,56.3,OpenPlay
Pass,64,29,67443,60,Unsuccessful,43.9,55.2,53,77,OpenPlay
Pass,64,30,238940,63,Successful,46.8,29.1,46.2,40.7,OpenPlay
Pass,64,31,112161,63,Successful,45.6,42.5,46.9,74.1,OpenPlay
Pass,64,34,326646,63,Successful,50.8,77.0,48.8,69.9,OpenPlay
Pass,64,35,112161,63,Successful,48.8,69.9,56.8,71.7,OpenPlay
Pass,64,37,132962,63,Successful,55.6,75.1,44.3,42.4,OpenPlay
Pass,64,39,102173,63,Successful,44.3,42.4,48,43.7,OpenPlay
Pass,64,41,238940,63,Successful,51.4,38.9,54.2,45.8,OpenPlay
Pass,64,44,132962,63,Successful,55.6,53.6,87.5,71.8,OpenPlay
Pass,64,47,326646,63,Unsuccessful,89.8,71.1,95.7,50.1,OpenPlay
Clearance,64,50,90365,60,Successful,4.3,50.9,12.6,6.1,OpenPlay
BallTouch,64,53,82630,60,Unsuccessful,12.8,5.8,,,OpenPlay
Pass,64,56,132962,63,Successful,78.2,87.2,74.8,63.1,OpenPlay
Pass,64,58,238940,63,Successful,74.8,63.1,74.8,58.7,OpenPlay
Pass,64,58,127604,63,Successful,74.8,58.7,74.1,62.4,OpenPlay
Pass,65,0,238940,63,Successful,73.1,62.0,75.7,53.4,OpenPlay
Pass,65,2,127604,63,Successful,72.3,49.9,73.5,13.5,OpenPlay
Pass,65,8,88112,63,Unsuccessful,75.8,22.8,76,44.6,OpenPlay
BallRecovery,65,11,82630,60,Successful,27.7,57.9,,,OpenPlay
Pass,65,12,82630,60,Successful,28.4,60.3,32.7,90.5,OpenPlay
Pass,65,16,381713,60,Successful,32.3,89.9,30.6,66.1,OpenPlay
Pass,65,19,44425,60,Successful,43.9,53.9,46.8,8,OpenPlay
Foul,65,24,333111,60,Successful,54.2,7.4,,,OpenPlay
Foul,65,24,326646,63,Unsuccessful,45.8,92.6,,,OpenPlay
Pass,65,32,333111,60,Successful,54.4,6.8,60.7,92.4,OpenPlay
Pass,65,40,261286,60,Successful,60.7,92.4,60.7,77.3,OpenPlay
Pass,65,43,44425,60,Successful,58.0,81.5,57.6,95.9,OpenPlay
Pass,65,44,261286,60,Successful,57.6,95.9,85.6,91.4,OpenPlay
Pass,65,49,74603,60,Successful,85.2,95.3,80.4,86,OpenPlay
Pass,65,52,261286,60,Unsuccessful,89.3,84.4,89.1,79.6,OpenPlay
BallTouch,65,52,88112,63,Successful,8.4,17.1,,,OpenPlay
BallRecovery,65,54,132962,63,Successful,16.0,39.8,,,OpenPlay
Pass,65,55,132962,63,Successful,22.9,30.0,35.9,32.7,OpenPlay
Dispossessed,65,58,24248,63,Successful,38.1,36.2,,,OpenPlay
Tackle,65,58,90365,60,Unsuccessful,61.9,63.8,,,OpenPlay
Pass,65,59,132962,63,Successful,32.6,58.5,64.2,96.6,OpenPlay
Pass,66,10,91213,63,Successful,81.3,75.6,81.5,60.8,OpenPlay
Dispossessed,66,11,127604,63,Successful,81.9,57.7,,,OpenPlay
Tackle,66,11,333111,60,Unsuccessful,18.1,42.3,,,OpenPlay
BallTouch,66,12,127604,63,Successful,81.5,56.1,,,OpenPlay
BallRecovery,66,13,79708,60,Successful,14.8,29.8,,,OpenPlay
Pass,66,14,79708,60,Unsuccessful,14.9,30.4,34.1,32.7,OpenPlay
Interception,66,15,326646,63,Successful,60.7,71.8,,,OpenPlay
BallRecovery,66,17,112161,63,Successful,66.3,64.9,,,OpenPlay
Pass,66,17,112161,63,Successful,66.3,64.9,76.9,82.1,OpenPlay
Pass,66,22,91213,63,Unsuccessful,86.2,81.5,99.1,0,OpenPlay
Pass,66,55,261286,60,Successful,12.3,100.0,25.9,94.8,ThrowIn
Pass,66,58,74603,60,Unsuccessful,21.4,94.8,49.7,100,OpenPlay
SubstitutionOff,67,24,381713,60,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,67,24,140929,60,Successful,0.0,0.0,,,OpenPlay
FormationChange,67,25,,60,Successful,0.0,0.0,,,OpenPlay
Pass,67,37,88112,63,Successful,59.8,0.0,61.4,8,ThrowIn
Pass,67,38,238940,63,Successful,61.3,7.9,58.4,1.1,OpenPlay
Pass,67,40,88112,63,Successful,56.6,2.5,43.6,9.4,OpenPlay
Pass,67,43,102173,63,Successful,42.9,11.6,41.7,58.4,OpenPlay
Pass,67,47,344156,63,Successful,44.7,65.1,62.8,95.7,OpenPlay
Pass,67,49,326646,63,Successful,59.3,94.8,43.2,83.2,OpenPlay
Pass,67,53,344156,63,Successful,42.2,77.5,35.7,42.1,OpenPlay
Pass,67,56,102173,63,Successful,36.2,33.4,48.1,3.5,OpenPlay
Pass,67,59,88112,63,Successful,46.9,3.7,47.4,23,OpenPlay
Pass,68,2,238940,63,Successful,51.0,30.4,81.7,81.1,OpenPlay
Pass,68,7,326646,63,Unsuccessful,97.0,85.3,99.6,55.2,OpenPlay
KeeperPickup,68,8,95915,60,Successful,0.2,44.8,,,OpenPlay
Pass,68,21,95915,60,Unsuccessful,13.4,46.2,72.4,4.8,OpenPlay
Foul,68,25,74603,60,Successful,73.8,4.6,,,OpenPlay
Foul,68,25,344156,63,Unsuccessful,26.2,95.4,,,OpenPlay
