Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Dispossessed,5,31,91194,832,Successful,4.8,60.0,,,OpenPlay
Tackle,5,32,24248,63,Successful,95.2,40.0,,,OpenPlay
BallTouch,5,33,24248,63,Unsuccessful,99.2,31.5,,,OpenPlay
KeeperPickup,5,34,91194,832,Successful,4.4,57.6,,,OpenPlay
Pass,5,41,91194,832,Successful,9.5,47.0,21.9,33.6,OpenPlay
Pass,5,43,239053,832,Successful,26.2,25.9,35.1,8.6,OpenPlay
Pass,5,46,91273,832,Successful,37.7,6.1,39.1,27.3,OpenPlay
BallTouch,5,47,239053,832,Unsuccessful,39.5,28.2,,,OpenPlay
BallRecovery,5,49,112161,63,Successful,60.7,75.9,,,OpenPlay
Pass,5,52,112161,63,Successful,72.0,74.2,77.2,60.6,OpenPlay
Pass,5,54,24248,63,Successful,82.5,59.2,85.8,36.5,OpenPlay
SavedShot,5,56,80764,63,Successful,85.6,32.8,,,OpenPlay
Save,5,56,243187,832,Successful,11.2,61.4,,,OpenPlay
CornerAwarded,5,57,243187,832,Unsuccessful,7.4,65.6,,,OpenPlay
CornerAwarded,5,57,80764,63,Successful,92.6,34.4,,,OpenPlay
Pass,6,21,80764,63,Unsuccessful,99.5,0.5,92.4,50.3,CornerTaken
Aerial,6,23,109811,832,Successful,8.8,47.8,,,OpenPlay
Aerial,6,23,112161,63,Unsuccessful,91.2,52.2,,,OpenPlay
Clearance,6,23,109811,832,Successful,7.8,47.0,11.1,25.8,OpenPlay
Clearance,6,25,275687,832,Successful,10.9,27.3,12.7,0,OpenPlay
Pass,6,46,326646,63,Successful,88.5,100.0,94.4,84.7,ThrowIn
Pass,6,47,112161,63,Successful,94.4,84.7,93.3,96.2,OpenPlay
Dispossessed,6,53,326646,63,Successful,93.4,94.6,,,OpenPlay
Tackle,6,53,275687,832,Unsuccessful,6.6,5.4,,,OpenPlay
BallTouch,6,53,326646,63,Successful,94.6,93.3,,,OpenPlay
Pass,6,54,275687,832,Unsuccessful,7.5,2.5,10.4,3.8,OpenPlay
Foul,6,55,326646,63,Successful,93.0,94.8,,,OpenPlay
Foul,6,55,135610,832,Unsuccessful,7.0,5.2,,,OpenPlay
Pass,7,48,115472,63,Unsuccessful,92.2,96.3,100,50.4,OpenPlay
Pass,8,11,91194,832,Successful,4.4,42.2,19.4,15.9,OpenPlay
Pass,8,15,44486,832,Successful,20.4,16.4,18.3,33,OpenPlay
Pass,8,16,294192,832,Successful,19.1,29.1,18.8,54.5,OpenPlay
Pass,8,19,50069,832,Successful,20.3,61.7,29.3,82,OpenPlay
Pass,8,22,130356,832,Successful,29.5,82.9,23.8,60.9,OpenPlay
Pass,8,24,50069,832,Successful,25.9,56.6,30.9,24.1,OpenPlay
Pass,8,29,294192,832,Successful,37.5,22.5,56.1,98,OpenPlay
Pass,8,36,243187,832,Successful,50.8,86.2,44,66.3,OpenPlay
Pass,8,38,239053,832,Successful,46.4,63.9,44.2,30.1,OpenPlay
Dispossessed,8,42,294192,832,Successful,59.9,5.1,,,OpenPlay
Tackle,8,43,24248,63,Unsuccessful,40.1,94.9,,,OpenPlay
BallTouch,8,44,294192,832,Successful,58.2,5.0,,,OpenPlay
Pass,9,9,326646,63,Successful,41.3,100.0,56.6,97.1,ThrowIn
Aerial,9,10,24248,63,Successful,60.7,96.4,,,OpenPlay
Aerial,9,10,44486,832,Unsuccessful,39.3,3.6,,,OpenPlay
BallTouch,9,10,24248,63,Unsuccessful,56.6,97.1,,,OpenPlay
Pass,9,21,44486,832,Successful,39.2,0.0,46.2,15.6,ThrowIn
Pass,9,21,239053,832,Unsuccessful,47.9,12.6,53.6,4,OpenPlay
Interception,9,23,115472,63,Successful,45.0,96.8,,,OpenPlay
BallRecovery,9,24,254582,63,Successful,56.0,97.5,,,OpenPlay
Dispossessed,9,26,254582,63,Successful,57.3,96.8,,,OpenPlay
Tackle,9,27,239053,832,Successful,42.7,3.2,,,OpenPlay
Pass,9,43,326646,63,Successful,63.6,100.0,67.6,88.3,ThrowIn
Pass,9,45,112161,63,Unsuccessful,69.7,88.0,73.6,88.8,OpenPlay
BallTouch,9,46,50069,832,Successful,26.6,11.4,,,OpenPlay
Pass,10,9,326646,63,Successful,92.8,100.0,93.8,71.4,ThrowIn
Aerial,10,11,344156,63,Successful,94.2,68.9,,,OpenPlay
