Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,44,19,243187,832,Successful,57.2,97.2,53.5,92.7,OpenPlay
Pass,44,26,91214,832,Successful,54.5,82.9,44.6,26.7,OpenPlay
Pass,44,28,326461,832,Successful,54.1,18.3,63.6,4,OpenPlay
Pass,44,33,44486,832,Successful,60.0,4.3,40.5,18.8,OpenPlay
Pass,44,35,326461,832,Successful,40.5,18.8,57.4,22.8,OpenPlay
Pass,44,37,239053,832,Successful,54.0,22.2,59.5,3.1,OpenPlay
Pass,44,38,44486,832,Successful,59.5,3.1,71.6,5.6,OpenPlay
Pass,44,40,109811,832,Successful,71.6,5.6,67.9,23.9,OpenPlay
Pass,44,45,91273,832,Successful,64.9,37.4,71.1,92.6,OpenPlay
TakeOn,44,49,243187,832,Unsuccessful,70.8,94.6,,,OpenPlay
Tackle,44,49,127604,63,Unsuccessful,29.2,5.4,,,OpenPlay
BallTouch,44,50,243187,832,Successful,70.0,93.9,,,OpenPlay
Foul,44,52,127604,63,Successful,29.4,5.2,,,OpenPlay
Foul,44,52,243187,832,Unsuccessful,70.6,94.8,,,OpenPlay
Pass,45,41,76662,63,Successful,28.5,13.4,66.5,51.3,OpenPlay
Aerial,45,44,326461,832,Unsuccessful,31.3,48.7,,,OpenPlay
Aerial,45,44,362431,63,Successful,68.7,51.3,,,OpenPlay
Pass,45,45,362431,63,Unsuccessful,67.1,51.3,75.2,42.1,OpenPlay
Pass,45,47,109896,832,Successful,25.9,60.3,38,56.7,OpenPlay
BallRecovery,45,49,278721,832,Successful,38.0,56.7,,,OpenPlay
Pass,45,49,278721,832,Successful,38.0,56.7,32.2,55.5,OpenPlay
Pass,45,49,239053,832,Successful,32.2,55.5,32.8,75.3,OpenPlay
Pass,45,51,91214,832,Successful,32.8,75.3,41.3,81.8,OpenPlay
Pass,45,53,275687,832,Successful,41.3,81.8,33.3,92.4,OpenPlay
Pass,45,53,91214,832,Unsuccessful,33.3,92.4,56.2,94.7,OpenPlay
Interception,45,55,102173,63,Successful,36.7,5.0,,,OpenPlay
Pass,45,56,102173,63,Unsuccessful,40.6,3.5,43.3,7,OpenPlay
Dispossessed,45,58,275687,832,Successful,61.2,95.6,,,OpenPlay
Tackle,45,58,102173,63,Successful,38.8,4.4,,,OpenPlay
End,46,2,,63,Successful,0.0,0.0,,,OpenPlay
End,46,2,,832,Successful,0.0,0.0,,,OpenPlay
SubstitutionOff,45,0,278721,832,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,45,0,135321,832,Successful,0.0,0.0,,,OpenPlay
FormationChange,45,0,,832,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,63,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,832,Successful,0.0,0.0,,,OpenPlay
Pass,45,1,91213,63,Successful,49.9,49.9,37,62,OpenPlay
Pass,45,3,238940,63,Successful,38.0,66.2,40.2,93.4,OpenPlay
Pass,45,5,326646,63,Successful,38.9,93.6,65.8,61.4,OpenPlay
Pass,45,8,91213,63,Unsuccessful,66.4,59.7,76.7,68.1,OpenPlay
Pass,45,10,326461,832,Successful,24.4,35.8,36.1,39.7,OpenPlay
BallRecovery,45,11,91214,832,Successful,36.1,39.7,,,OpenPlay
Pass,45,12,91214,832,Unsuccessful,41.8,30.6,87.4,24,OpenPlay
Clearance,45,18,135914,63,Successful,10.1,72.0,11.7,100,OpenPlay
Pass,45,27,44486,832,Successful,85.4,0.0,94.7,3.5,ThrowIn
Pass,45,31,275687,832,Unsuccessful,94.7,3.5,84,4.9,OpenPlay
Interception,45,32,326646,63,Successful,14.3,96.0,,,OpenPlay
Pass,45,36,239053,832,Successful,70.5,4.9,60.2,14.1,OpenPlay
Pass,45,38,326461,832,Successful,60.2,14.1,72.2,4.4,OpenPlay
Pass,45,41,44486,832,Successful,68.8,10.1,56.9,23.6,OpenPlay
Pass,45,44,326461,832,Successful,56.9,23.6,53.4,67.5,OpenPlay
Pass,45,45,109896,832,Successful,53.4,67.5,59.2,94.5,OpenPlay
Foul,45,50,127604,63,Unsuccessful,41.7,8.4,,,OpenPlay
Foul,45,50,243187,832,Successful,58.3,91.6,,,OpenPlay
Pass,46,21,91214,832,Successful,57.2,89.7,38.3,76.7,OpenPlay
Pass,46,23,109896,832,Successful,37.9,75.4,42.4,39,OpenPlay
Pass,46,29,239053,832,Successful,48.0,44.3,45.4,81.8,OpenPlay
Pass,46,33,109896,832,Successful,56.2,84.4,57.5,96.5,OpenPlay
Pass,46,34,243187,832,Successful,57.2,96.6,75.4,84.1,OpenPlay
BallTouch,46,38,109811,832,Successful,75.4,84.1,,,OpenPlay
BallTouch,46,42,135321,832,Unsuccessful,97.0,89.6,,,OpenPlay
Pass,47,5,135914,63,Successful,5.0,59.4,29.9,2.5,OpenPlay
Pass,47,8,83078,63,Unsuccessful,30.2,3.5,89.7,17.7,OpenPlay
BallRecovery,47,12,109896,832,Successful,8.2,83.0,,,OpenPlay
Pass,47,13,109896,832,Successful,8.0,80.9,22,95.1,OpenPlay
Pass,47,18,243187,832,Successful,33.5,92.7,36.9,97.8,OpenPlay
Pass,47,19,91214,832,Unsuccessful,36.9,97.8,38.6,96.9,OpenPlay
BlockedPass,47,19,83078,63,Successful,60.7,2.8,,,OpenPlay
Pass,47,23,91214,832,Unsuccessful,31.2,93.8,35.7,95.4,OpenPlay
Interception,47,24,83078,63,Successful,62.7,5.3,,,OpenPlay
Pass,47,27,135321,832,Successful,42.6,100.0,65.4,92.3,ThrowIn
Pass,47,29,109811,832,Unsuccessful,65.7,92.4,87.5,0,OpenPlay
Pass,47,48,326646,63,Successful,15.2,100.0,37.1,95.6,ThrowIn
Pass,47,51,112161,63,Successful,36.9,95.3,28.3,98.6,OpenPlay
Pass,47,54,362431,63,Successful,27.8,98.6,19.4,95.4,OpenPlay
Pass,47,56,326646,63,Unsuccessful,19.7,95.3,42.4,86.5,OpenPlay
Aerial,47,58,91213,63,Unsuccessful,40.7,81.6,,,OpenPlay
Aerial,47,58,326461,832,Successful,59.3,18.4,,,OpenPlay
Pass,47,59,326461,832,Unsuccessful,61.0,23.4,66.2,32.8,OpenPlay
Pass,48,0,103476,63,Successful,33.3,65.1,37.3,27.9,OpenPlay
Pass,48,8,83078,63,Unsuccessful,73.0,10.3,74.4,13.8,OpenPlay
BallTouch,48,9,91214,832,Successful,29.1,83.5,,,OpenPlay
KeeperPickup,48,12,91194,832,Successful,2.3,63.3,,,OpenPlay
Pass,48,15,91194,832,Successful,8.8,59.7,27.6,61.4,OpenPlay
Pass,48,17,91273,832,Successful,27.6,63.0,30.3,94.1,OpenPlay
Pass,48,18,91214,832,Successful,30.3,94.1,23.8,96.5,OpenPlay
Pass,48,21,243187,832,Unsuccessful,23.8,96.3,44.5,96.5,OpenPlay
Interception,48,24,102173,63,Successful,53.9,2.9,,,OpenPlay
Pass,48,31,243187,832,Successful,42.9,100.0,47.1,76.3,ThrowIn
Pass,48,35,91273,832,Unsuccessful,47.4,73.9,68.8,8.2,OpenPlay
BallRecovery,48,39,326646,63,Successful,32.9,94.1,,,OpenPlay
Pass,48,42,326646,63,Successful,33.6,98.4,34.6,88,OpenPlay
Pass,48,44,112161,63,Successful,34.7,85.1,36.5,75.9,OpenPlay
Pass,48,45,238940,63,Successful,36.9,75.7,34.9,82.6,OpenPlay
Pass,48,46,112161,63,Successful,34.9,82.6,33.2,72.9,OpenPlay
Pass,48,49,238940,63,Successful,32.5,67.2,44.4,56.3,OpenPlay
Pass,48,50,103476,63,Successful,44.2,55.2,35.6,54,OpenPlay
Pass,48,51,238940,63,Unsuccessful,34.9,54.0,52.1,66.7,OpenPlay
Pass,48,53,275687,832,Successful,47.3,36.9,45.5,50.7,OpenPlay
BallRecovery,48,55,91273,832,Successful,46.0,50.9,,,OpenPlay
Pass,48,55,91273,832,Successful,46.0,50.9,44.1,43.4,OpenPlay
Pass,48,55,239053,832,Successful,44.1,43.4,44.6,54.3,OpenPlay
Pass,48,57,91273,832,Successful,39.1,61.4,30.8,58.4,OpenPlay
Pass,48,58,109896,832,Unsuccessful,30.8,58.4,47.3,58.2,OpenPlay
Interception,49,0,103476,63,Successful,54.9,42.5,,,OpenPlay
Pass,49,7,239053,832,Successful,46.1,55.1,7.9,67.8,OpenPlay
Pass,49,10,91194,832,Successful,8.0,65.4,24.1,69.7,OpenPlay
Pass,49,12,109896,832,Successful,24.1,69.7,28.1,93.5,OpenPlay
Pass,49,13,91273,832,Successful,28.1,93.3,80.4,64.8,OpenPlay
BallTouch,49,16,135321,832,Unsuccessful,80.3,64.8,,,OpenPlay
Clearance,49,20,326646,63,Successful,18.2,53.1,55,56,OpenPlay
Pass,49,22,326461,832,Successful,46.4,44.0,43.9,6.8,OpenPlay
Pass,49,28,44486,832,Successful,45.5,6.5,47,25.8,OpenPlay
Pass,49,30,239053,832,Successful,46.9,25.6,57.5,33.1,OpenPlay
Pass,49,33,91214,832,Successful,57.2,28.0,60.9,4.7,OpenPlay
Pass,49,37,44486,832,Successful,63.2,3.8,78.7,27.1,OpenPlay
BallTouch,49,39,91214,832,Unsuccessful,78.9,26.8,,,OpenPlay
BallRecovery,49,41,238940,63,Successful,20.3,71.7,,,OpenPlay
Pass,49,42,238940,63,Successful,24.2,69.0,37.9,63.3,OpenPlay
Pass,49,44,91213,63,Successful,36.9,64.3,50.9,94,OpenPlay
Pass,49,48,362431,63,Unsuccessful,67.8,88.0,74,66.7,OpenPlay
Interception,49,51,109896,832,Successful,27.7,30.9,,,OpenPlay
BallRecovery,49,53,91194,832,Successful,12.9,50.1,,,OpenPlay
Pass,49,53,91194,832,Successful,12.9,50.1,33,13.1,OpenPlay
Aerial,49,54,362431,63,Unsuccessful,67.5,88.9,,,OpenPlay
Aerial,49,54,44486,832,Successful,32.5,11.1,,,OpenPlay
Pass,49,55,44486,832,Successful,33.0,13.1,30.8,26.4,OpenPlay
Pass,49,59,239053,832,Successful,33.0,15.5,37.5,6.2,OpenPlay
Pass,50,0,275687,832,Successful,37.5,6.2,30.4,4.4,OpenPlay
Pass,50,7,44486,832,Successful,33.4,6.8,27.3,52.4,OpenPlay
Pass,50,9,109896,832,Successful,27.3,52.4,31.6,71.8,OpenPlay
Pass,50,14,91273,832,Successful,31.6,71.8,29.4,61.7,OpenPlay
Pass,50,16,109896,832,Successful,27.1,59.4,32.5,28.2,OpenPlay
Pass,50,23,326461,832,Successful,38.4,28.6,44.3,34.3,OpenPlay
Pass,50,29,91214,832,Successful,45.3,31.8,44.8,66.3,OpenPlay
Pass,50,33,91273,832,Successful,56.3,71.1,60.8,65.1,OpenPlay
Pass,50,40,91214,832,Successful,60.1,82.2,64.4,92.5,OpenPlay
Pass,50,41,91273,832,Successful,62.3,94.5,59.5,87.8,OpenPlay
Pass,50,46,91214,832,Successful,71.0,71.5,73,59.3,OpenPlay
Pass,50,47,275687,832,Unsuccessful,73.0,59.3,80,64.5,OpenPlay
BallRecovery,50,48,83078,63,Successful,22.0,30.9,,,OpenPlay
Pass,50,49,83078,63,Successful,18.7,33.4,30.8,52.4,OpenPlay
BallTouch,50,50,362431,63,Unsuccessful,31.3,52.4,,,OpenPlay
Pass,50,51,275687,832,Successful,73.4,29.7,77.7,31.8,OpenPlay
BallRecovery,50,52,109811,832,Successful,73.4,29.7,,,OpenPlay
Pass,50,53,109811,832,Successful,77.7,31.8,85.5,7.6,OpenPlay
Challenge,50,56,326646,63,Unsuccessful,13.5,90.7,,,OpenPlay
TakeOn,50,56,44486,832,Successful,86.5,9.3,,,OpenPlay
Pass,50,58,44486,832,Unsuccessful,98.6,17.6,98.2,21.2,OpenPlay
Clearance,50,58,112161,63,Successful,1.5,81.8,1.5,81.8,OpenPlay
CornerAwarded,51,0,112161,63,Unsuccessful,1.9,79.2,,,OpenPlay
CornerAwarded,51,0,44486,832,Successful,98.1,20.8,,,OpenPlay
Pass,51,32,91273,832,Unsuccessful,99.6,0.5,95.7,49.5,CornerTaken
Foul,51,35,76662,63,Successful,4.2,49.8,,,OpenPlay
Foul,51,35,326461,832,Unsuccessful,95.8,50.2,,,OpenPlay
Card,51,55,326461,832,Successful,0.0,0.0,,,OpenPlay
Pass,53,43,76662,63,Successful,11.6,54.0,66.4,39.8,OpenPlay
Aerial,53,47,109896,832,Unsuccessful,35.6,62.7,,,OpenPlay
Aerial,53,47,91213,63,Successful,64.4,37.3,,,OpenPlay
Pass,53,47,91213,63,Unsuccessful,66.4,39.8,63.4,42.4,OpenPlay
Pass,53,48,239053,832,Unsuccessful,41.1,62.0,41.7,74.7,OpenPlay
Challenge,53,51,91214,832,Unsuccessful,40.0,74.7,,,OpenPlay
TakeOn,53,51,91213,63,Successful,60.0,25.3,,,OpenPlay
Pass,53,53,91213,63,Successful,69.5,30.1,95.4,15.2,OpenPlay
Pass,53,57,103476,63,Successful,98.5,18.3,89.5,59.9,OpenPlay
Aerial,54,0,91273,832,Unsuccessful,9.3,42.4,,,OpenPlay
Aerial,54,0,112161,63,Successful,90.7,57.6,,,OpenPlay
SavedShot,54,1,112161,63,Successful,90.7,59.6,,,OpenPlay
Save,54,1,91194,832,Successful,1.0,48.1,,,OpenPlay
CornerAwarded,54,4,112161,63,Successful,95.2,51.6,,,OpenPlay
CornerAwarded,54,4,91194,832,Unsuccessful,4.8,48.4,,,OpenPlay
Pass,54,44,238940,63,Unsuccessful,99.5,99.5,92.2,58.1,CornerTaken
Clearance,54,47,109811,832,Successful,7.8,38.5,15.5,54.2,OpenPlay
Pass,54,49,275687,832,Unsuccessful,15.6,54.0,32.3,66.3,OpenPlay
Interception,54,49,83078,63,Successful,68.8,31.3,,,OpenPlay
Pass,54,52,83078,63,Successful,71.7,5.2,70.3,12.9,OpenPlay
Pass,54,57,127604,63,Unsuccessful,77.7,14.9,92.7,16.1,OpenPlay
Clearance,54,59,91214,832,Successful,4.1,81.5,3.5,83.8,OpenPlay
OffsideGiven,55,,91213,63,Unsuccessful,95.9,33.3,,,OpenPlay
BallTouch,55,1,83078,63,Successful,92.7,16.1,,,OpenPlay
Pass,55,25,91194,832,Successful,4.1,58.4,11.2,94.5,OpenPlay
Pass,55,27,243187,832,Successful,11.2,94.5,23.3,72,OpenPlay
Pass,55,29,239053,832,Unsuccessful,23.3,72.0,27.1,100,OpenPlay
Pass,55,43,83078,63,Unsuccessful,77.0,0.0,89.5,31.6,ThrowIn
Pass,55,46,239053,832,Unsuccessful,9.9,68.8,10.8,84.1,OpenPlay
Pass,55,47,91213,63,Successful,89.2,18.2,86.7,26.4,OpenPlay
OffsidePass,55,48,127604,63,Successful,86.5,27.4,95.9,33.3,OpenPlay
OffsideProvoked,55,48,326461,832,Successful,8.3,48.8,,,OpenPlay
Pass,56,9,91194,832,Successful,4.5,66.7,6.8,75.3,OpenPlay
Pass,56,13,109896,832,Successful,9.7,70.9,13.9,94.4,OpenPlay
Pass,56,15,243187,832,Unsuccessful,17.3,94.4,62.9,91.7,OpenPlay
Aerial,56,19,135321,832,Unsuccessful,64.4,93.0,,,OpenPlay
Aerial,56,19,102173,63,Successful,35.6,7.0,,,OpenPlay
Pass,56,19,102173,63,Unsuccessful,33.9,5.3,45.5,10.7,OpenPlay
Pass,56,20,91214,832,Successful,58.8,82.6,65.9,63.9,OpenPlay
BallTouch,56,22,275687,832,Unsuccessful,68.5,63.1,,,OpenPlay
Pass,56,24,135914,63,Successful,28.6,43.1,34.9,45.4,OpenPlay
BallRecovery,56,25,238940,63,Successful,37.4,46.7,,,OpenPlay
Pass,56,26,238940,63,Successful,37.5,48.2,36.3,64.6,OpenPlay
BallTouch,56,29,326646,63,Unsuccessful,56.4,76.2,,,OpenPlay
BallRecovery,56,31,44486,832,Successful,45.7,22.2,,,OpenPlay
Pass,56,36,44486,832,Successful,72.3,27.1,87.7,6.5,OpenPlay
Pass,56,40,275687,832,Unsuccessful,86.0,10.8,94.2,42.7,OpenPlay
Clearance,56,40,135914,63,Successful,5.7,58.5,1.1,70.3,OpenPlay
KeeperPickup,56,43,76662,63,Successful,1.7,71.4,,,OpenPlay
Pass,56,55,76662,63,Successful,14.3,54.0,36.8,2,OpenPlay
Pass,56,59,83078,63,Successful,50.4,4.4,58.8,29.5,OpenPlay
BallTouch,57,2,127604,63,Successful,62.2,29.4,,,OpenPlay
Pass,57,4,91213,63,Successful,70.0,53.1,74.1,68.4,OpenPlay
SavedShot,57,6,362431,63,Successful,78.8,64.9,,,OpenPlay
Save,57,6,91194,832,Successful,1.4,49.7,,,OpenPlay
KeeperPickup,57,8,91194,832,Successful,1.4,49.7,,,OpenPlay
Pass,57,15,91194,832,Successful,8.1,48.8,18.1,84.5,OpenPlay
Pass,57,18,243187,832,Successful,23.1,80.2,38.6,63.6,OpenPlay
Pass,57,19,135321,832,Successful,38.6,63.6,31.2,70.6,OpenPlay
Pass,57,21,91273,832,Successful,31.2,70.6,28.9,93.5,OpenPlay
Pass,57,30,91214,832,Successful,31.1,73.5,32.2,51.6,OpenPlay
Pass,57,33,239053,832,Successful,35.9,43.1,40.1,8.3,OpenPlay
Pass,57,36,326461,832,Successful,40.1,8.3,60.9,2.6,OpenPlay
Pass,57,40,44486,832,Successful,58.8,3.4,46.7,13.8,OpenPlay
Pass,57,43,239053,832,Successful,53.1,10.3,63.7,11.3,OpenPlay
Pass,57,45,275687,832,Successful,62.8,11.2,51.9,27.9,OpenPlay
BallTouch,57,46,91273,832,Successful,51.6,28.6,,,OpenPlay
Pass,57,49,109896,832,Successful,34.2,38.3,39,28.6,OpenPlay
Pass,57,52,326461,832,Successful,40.9,26.7,55.4,9.8,OpenPlay
Pass,57,54,275687,832,Successful,56.7,7.6,65.2,3.4,OpenPlay
Pass,57,56,44486,832,Successful,65.2,3.4,72.6,11.6,OpenPlay
Pass,57,59,91214,832,Successful,82.3,11.9,72,41.9,OpenPlay
Pass,58,2,91273,832,Successful,70.1,61.1,73.9,76.1,OpenPlay
Pass,58,6,243187,832,Successful,79.7,80.2,88.2,87.7,OpenPlay
Pass,58,7,135321,832,Successful,87.9,86.8,98.3,71.7,OpenPlay
Pass,58,11,243187,832,Successful,98.9,74.2,86.6,39,OpenPlay
BallTouch,58,13,44486,832,Successful,86.4,37.9,,,OpenPlay
Pass,58,17,326461,832,Successful,70.3,3.8,72.1,15.9,OpenPlay
Pass,58,20,91273,832,Successful,72.1,15.9,78.2,23.1,OpenPlay
Pass,58,22,44486,832,Successful,78.2,23.1,86.5,6.7,OpenPlay
Pass,58,24,275687,832,Successful,86.5,6.7,81.7,23,OpenPlay
Challenge,58,27,112161,63,Unsuccessful,18.8,74.8,,,OpenPlay
TakeOn,58,27,44486,832,Successful,81.2,25.2,,,OpenPlay
Pass,58,28,44486,832,Unsuccessful,83.7,21.2,86.5,23.6,OpenPlay
Clearance,58,28,112161,63,Successful,15.8,77.5,15.8,77.5,OpenPlay
KeeperPickup,58,33,76662,63,Successful,3.6,61.2,,,OpenPlay
Pass,58,50,76662,63,Successful,14.9,52.4,64.8,58.1,OpenPlay
Pass,58,54,91213,63,Successful,77.1,58.4,90.3,73.3,OpenPlay
Pass,58,57,112161,63,Unsuccessful,96.6,72.7,89.9,46.9,OpenPlay
Clearance,58,59,109896,832,Successful,9.9,51.0,27.5,50.6,OpenPlay
MissedShots,59,1,103476,63,Successful,78.4,47.0,,,OpenPlay
Pass,59,38,91194,832,Unsuccessful,4.7,45.1,68.9,48.8,OpenPlay
Pass,59,41,102173,63,Unsuccessful,31.3,57.1,36,57.5,OpenPlay
BallTouch,59,42,109811,832,Successful,62.8,42.7,,,OpenPlay
Pass,59,45,91273,832,Successful,60.6,31.2,68,27.3,OpenPlay
Pass,59,46,275687,832,Successful,68.7,26.2,64.1,13.4,OpenPlay
Pass,59,50,91273,832,Unsuccessful,66.8,8.5,72.7,14.7,OpenPlay
BallRecovery,59,51,112161,63,Successful,28.4,88.3,,,OpenPlay
Pass,59,52,112161,63,Successful,28.4,86.9,33.6,76.1,OpenPlay
Pass,59,52,362431,63,Successful,33.7,75.3,41.3,72.4,OpenPlay
Dispossessed,59,53,91213,63,Successful,43.9,67.9,,,OpenPlay
Tackle,59,53,109896,832,Successful,56.1,32.1,,,OpenPlay
BallRecovery,59,54,91273,832,Successful,62.7,28.0,,,OpenPlay
Pass,59,55,91273,832,Successful,62.7,28.0,56.9,35.8,OpenPlay
Pass,59,56,109896,832,Successful,56.9,35.8,65.6,25,OpenPlay
Pass,60,0,91214,832,Unsuccessful,72.8,13.8,87,0,OpenPlay
Pass,60,19,326646,63,Unsuccessful,13.3,100.0,33.7,93.3,ThrowIn
Pass,60,21,44486,832,Successful,67.7,5.2,73.2,6.4,OpenPlay
BallRecovery,60,22,91214,832,Successful,73.2,6.4,,,OpenPlay
Pass,60,24,91214,832,Successful,76.0,3.8,73,2.2,OpenPlay
Pass,60,25,275687,832,Unsuccessful,73.0,2.2,74.1,3.4,OpenPlay
BlockedPass,60,25,238940,63,Successful,26.3,96.6,,,OpenPlay
BallTouch,60,26,112161,63,Successful,28.1,94.5,,,OpenPlay
BallRecovery,60,28,91213,63,Successful,32.1,93.6,,,OpenPlay
Foul,60,29,91213,63,Successful,31.2,76.5,,,OpenPlay
Foul,60,29,275687,832,Unsuccessful,68.8,23.5,,,OpenPlay
Pass,61,0,135914,63,Successful,34.4,69.4,58.6,6.4,OpenPlay
Pass,61,2,83078,63,Successful,58.8,5.9,68.5,18,OpenPlay
Pass,61,7,127604,63,Unsuccessful,80.3,46.0,82.1,53.9,OpenPlay
BlockedPass,61,7,239053,832,Successful,19.4,50.4,,,OpenPlay
BallRecovery,61,8,326461,832,Successful,14.1,50.1,,,OpenPlay
Challenge,61,9,103476,63,Unsuccessful,76.3,35.4,,,OpenPlay
Pass,61,9,326461,832,Successful,14.8,50.7,23,62.4,OpenPlay
TakeOn,61,9,91273,832,Successful,23.7,64.6,,,OpenPlay
TakeOn,61,11,91273,832,Unsuccessful,25.3,65.9,,,OpenPlay
Tackle,61,11,112161,63,Successful,74.7,34.1,,,OpenPlay
BallRecovery,61,12,112161,63,Successful,75.7,29.1,,,OpenPlay
Challenge,61,15,91273,832,Unsuccessful,21.6,65.7,,,OpenPlay
TakeOn,61,15,112161,63,Successful,78.4,34.3,,,OpenPlay
SavedShot,61,18,112161,63,Successful,77.5,44.0,,,OpenPlay
Save,61,18,109896,832,Successful,13.9,60.9,,,OpenPlay
CornerAwarded,61,21,112161,63,Successful,81.8,41.6,,,OpenPlay
CornerAwarded,61,21,109896,832,Unsuccessful,18.2,58.4,,,OpenPlay
Pass,61,54,362431,63,Successful,99.4,99.7,91.7,77.7,CornerTaken
Pass,61,56,127604,63,Unsuccessful,91.3,77.3,93,41,OpenPlay
Clearance,61,58,44486,832,Successful,8.1,60.8,8.7,80,OpenPlay
Pass,62,0,112161,63,Successful,90.0,12.8,76.7,14.1,OpenPlay
Pass,62,3,103476,63,Unsuccessful,77.5,13.5,86.5,48.1,OpenPlay
Foul,62,6,135914,63,Unsuccessful,87.3,49.0,,,OpenPlay
Foul,62,6,91214,832,Successful,12.7,51.0,,,OpenPlay
SubstitutionOff,62,51,326646,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,62,51,91430,63,Successful,0.0,0.0,,,OpenPlay
FormationChange,62,52,,63,Successful,0.0,0.0,,,OpenPlay
Pass,62,59,91194,832,Successful,15.0,64.8,30.2,83.8,OpenPlay
Pass,63,1,91214,832,Successful,36.0,85.9,43.3,68.6,OpenPlay
Pass,63,2,91273,832,Successful,45.3,69.0,39,60,OpenPlay
Pass,63,3,239053,832,Successful,36.6,56.7,60.1,6.8,OpenPlay
Pass,63,8,44486,832,Unsuccessful,62.6,7.4,92.4,13.4,OpenPlay
BallTouch,63,10,112161,63,Unsuccessful,15.3,94.4,,,OpenPlay
Pass,63,27,44486,832,Successful,83.8,0.0,69.2,6.2,ThrowIn
Pass,63,30,326461,832,Unsuccessful,73.5,8.3,81.2,40.9,OpenPlay
Clearance,63,31,103476,63,Successful,19.5,56.0,44.6,64.3,OpenPlay
Pass,63,39,109896,832,Successful,55.5,28.8,46.6,8.8,OpenPlay
Pass,63,41,326461,832,Successful,46.6,8.8,44.7,53.9,OpenPlay
Pass,63,47,239053,832,Successful,58.8,63.9,65.6,51.2,OpenPlay
Pass,63,48,91273,832,Successful,65.6,48.1,67.1,7.9,OpenPlay
Pass,63,52,44486,832,Successful,67.4,26.7,54.9,56,OpenPlay
Pass,63,56,109896,832,Successful,54.5,57.6,63.5,73.3,OpenPlay
Pass,63,59,239053,832,Successful,65.7,79.1,76.7,71.8,OpenPlay
OffsideGiven,64,,243187,832,Unsuccessful,97.5,80.9,,,OpenPlay
OffsideProvoked,64,0,83078,63,Successful,14.5,24.9,,,OpenPlay
OffsidePass,64,0,91214,832,Successful,76.7,71.8,97.5,80.9,OpenPlay
Pass,64,29,76662,63,Successful,14.6,25.5,56.8,34.6,OpenPlay
Pass,64,34,91213,63,Successful,56.8,34.8,52.6,60.3,OpenPlay
Pass,64,36,91430,63,Successful,53.1,60.3,46.5,86.2,OpenPlay
Pass,64,42,112161,63,Successful,46.4,90.9,35,70.2,OpenPlay
Pass,64,44,135914,63,Successful,33.9,69.0,41.1,73.5,OpenPlay
Pass,64,45,238940,63,Successful,42.0,73.3,35,69,OpenPlay
Pass,64,47,135914,63,Successful,33.8,66.3,36.5,58.7,OpenPlay
Pass,64,48,238940,63,Successful,36.1,56.9,26.3,32.8,OpenPlay
Pass,64,51,102173,63,Successful,28.1,25.3,30.2,6.1,OpenPlay
Pass,64,54,103476,63,Successful,37.3,5.8,78,25.5,OpenPlay
Pass,65,2,91213,63,Unsuccessful,97.6,16.8,97.4,18.8,OpenPlay
Clearance,65,2,109896,832,Successful,3.1,85.9,3.1,85.9,OpenPlay
BallRecovery,65,4,243187,832,Successful,16.4,81.8,,,OpenPlay
Pass,65,5,243187,832,Successful,16.4,81.8,25.1,83.2,OpenPlay
Pass,65,5,91214,832,Successful,25.1,83.2,24,70.6,OpenPlay
Pass,65,7,91273,832,Unsuccessful,24.0,70.6,25,77.5,OpenPlay
Interception,65,7,127604,63,Successful,75.7,30.3,,,OpenPlay
TakeOn,65,9,127604,63,Unsuccessful,77.0,27.1,,,OpenPlay
Clearance,65,10,109896,832,Successful,13.5,72.4,17,100,OpenPlay
Pass,65,42,83078,63,Successful,77.7,0.0,73.9,7.6,ThrowIn
Pass,65,44,103476,63,Successful,75.0,7.6,74.6,4,OpenPlay
Pass,65,47,83078,63,Successful,75.3,3.1,86.8,17.6,OpenPlay
BallTouch,65,49,127604,63,Unsuccessful,86.7,17.7,,,OpenPlay
Pass,66,2,91194,832,Successful,3.9,56.4,6.6,70.5,OpenPlay
Pass,66,7,109896,832,Successful,8.0,70.0,15.1,95.3,OpenPlay
Pass,66,9,243187,832,Successful,15.0,95.4,22.5,71.1,OpenPlay
Pass,66,10,239053,832,Successful,22.5,71.1,8.4,73.3,OpenPlay
Pass,66,14,109896,832,Unsuccessful,7.8,71.2,45.6,27.1,OpenPlay
Pass,66,17,112161,63,Successful,52.8,67.6,74.9,93.5,OpenPlay
BallRecovery,66,19,91430,63,Successful,73.1,93.9,,,OpenPlay
BallTouch,66,20,91430,63,Unsuccessful,72.0,96.4,,,OpenPlay
BallTouch,66,21,275687,832,Unsuccessful,28.0,3.6,,,OpenPlay
Pass,66,28,112161,63,Successful,65.2,100.0,69.2,96.9,ThrowIn
Pass,66,30,91430,63,Successful,69.2,95.9,64.6,96.6,OpenPlay
Pass,66,31,112161,63,Unsuccessful,64.6,96.6,72.5,77,OpenPlay
Aerial,66,33,362431,63,Unsuccessful,72.8,75.7,,,OpenPlay
Aerial,66,33,326461,832,Successful,27.2,24.3,,,OpenPlay
