Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Aerial,42,11,131037,131,Successful,45.2,45.2,,,OpenPlay
Aerial,42,11,362431,63,Unsuccessful,54.8,54.8,,,OpenPlay
Interception,42,11,131037,131,Successful,45.5,41.8,,,OpenPlay
Pass,42,19,326646,63,Successful,62.9,96.6,88,79.7,OpenPlay
Challenge,42,25,131037,131,Unsuccessful,6.2,28.5,,,OpenPlay
TakeOn,42,25,362431,63,Successful,93.8,71.5,,,OpenPlay
Pass,42,26,362431,63,Successful,98.0,69.9,93.3,56.3,OpenPlay
BallTouch,42,27,127604,63,Unsuccessful,91.8,57.6,,,OpenPlay
BallRecovery,42,29,312580,131,Successful,18.6,52.4,,,OpenPlay
Pass,42,30,312580,131,Successful,20.8,54.3,28,84,OpenPlay
Pass,42,34,82279,131,Successful,27.7,82.5,21.1,82.5,OpenPlay
Pass,42,39,279698,131,Unsuccessful,11.6,92.3,38,100,OpenPlay
Pass,42,54,88112,63,Successful,58.7,0.0,37.3,33,ThrowIn
Pass,42,56,135914,63,Successful,36.3,35.9,12.4,39.6,OpenPlay
Pass,42,59,76662,63,Successful,13.3,39.4,55.6,12.8,OpenPlay
OffsideGiven,43,,326646,63,Unsuccessful,78.2,88.2,,,OpenPlay
Aerial,43,2,88112,63,Successful,58.6,9.2,,,OpenPlay
Aerial,43,2,240874,131,Unsuccessful,41.4,90.8,,,OpenPlay
Pass,43,2,88112,63,Unsuccessful,55.8,12.8,71.6,26.2,OpenPlay
BallRecovery,43,4,93492,131,Successful,27.1,75.2,,,OpenPlay
Pass,43,6,93492,131,Successful,26.1,75.2,7,41.6,OpenPlay
Pass,43,11,9907,131,Unsuccessful,7.5,31.0,53.4,44.9,OpenPlay
Pass,43,14,103476,63,Successful,43.4,59.0,54.5,49.3,OpenPlay
BallRecovery,43,16,127604,63,Successful,55.8,51.0,,,OpenPlay
Foul,43,17,127604,63,Successful,56.7,54.4,,,OpenPlay
Foul,43,17,381673,131,Unsuccessful,43.3,45.6,,,OpenPlay
Pass,43,35,135914,63,Successful,53.7,57.9,63.1,84.9,OpenPlay
Pass,43,39,362431,63,Successful,63.1,84.9,53.3,63.2,OpenPlay
Pass,43,41,135914,63,Successful,53.3,62.9,58.4,85.5,OpenPlay
Pass,43,43,362431,63,Successful,58.4,85.5,64.8,81.9,OpenPlay
Pass,43,44,80764,63,Successful,65.2,81.9,61.9,79.4,OpenPlay
OffsideProvoked,43,45,240874,131,Successful,24.5,57.9,,,OpenPlay
OffsidePass,43,45,112161,63,Successful,59.5,78.1,78.2,88.2,OpenPlay
Pass,44,17,9907,131,Successful,23.8,54.6,71.4,27.7,OpenPlay
Foul,44,19,112161,63,Successful,30.3,69.5,,,OpenPlay
Foul,44,19,369089,131,Unsuccessful,69.7,30.5,,,OpenPlay
Pass,45,3,76662,63,Unsuccessful,26.4,68.3,71,59.4,OpenPlay
Pass,45,7,240874,131,Unsuccessful,28.5,39.5,68.2,27.8,OpenPlay
Pass,45,10,135914,63,Successful,32.9,76.7,9.4,54.5,OpenPlay
Pass,45,14,76662,63,Successful,9.8,44.6,54.4,50.4,OpenPlay
Aerial,45,17,24248,63,Successful,55.2,51.7,,,OpenPlay
Aerial,45,17,93492,131,Unsuccessful,44.8,48.3,,,OpenPlay
Pass,45,17,24248,63,Unsuccessful,54.7,50.4,62.3,34.9,OpenPlay
Pass,45,18,240874,131,Unsuccessful,35.6,67.2,49.6,90.3,OpenPlay
Pass,45,26,88112,63,Successful,72.9,25.7,79.5,48.8,OpenPlay
Pass,45,26,80764,63,Unsuccessful,79.5,48.8,85.7,60.5,OpenPlay
Clearance,45,27,109349,131,Successful,14.9,38.2,0,11.9,OpenPlay
CornerAwarded,45,30,109349,131,Unsuccessful,6.7,25.7,,,OpenPlay
CornerAwarded,45,30,80764,63,Successful,93.3,74.3,,,OpenPlay
OffsideGiven,46,,279698,131,Unsuccessful,89.2,59.0,,,OpenPlay
Pass,46,3,103476,63,Successful,99.6,99.3,93.6,63.1,CornerTaken
BallTouch,46,4,112161,63,Unsuccessful,92.6,65.0,,,OpenPlay
Clearance,46,5,279698,131,Successful,12.9,41.3,54.5,29.9,OpenPlay
Pass,46,11,88112,63,Successful,35.6,73.4,13.5,46,OpenPlay
Pass,46,14,76662,63,Unsuccessful,13.5,46.0,64.7,53.3,OpenPlay
Foul,46,18,93492,131,Successful,34.0,49.7,,,OpenPlay
Foul,46,18,362431,63,Unsuccessful,66.0,50.3,,,OpenPlay
Card,46,24,362431,63,Successful,0.0,0.0,,,OpenPlay
Pass,46,53,9907,131,Unsuccessful,31.4,51.5,82.1,72.5,OpenPlay
Clearance,46,56,77564,63,Successful,20.4,34.3,26.1,38.9,OpenPlay
OffsidePass,46,57,84880,131,Successful,75.2,64.4,89.2,59,OpenPlay
OffsideProvoked,46,57,135914,63,Successful,14.2,47.6,,,OpenPlay
Pass,47,34,76662,63,Unsuccessful,14.5,48.1,60,73.4,OpenPlay
Aerial,47,37,131037,131,Successful,34.7,18.6,,,OpenPlay
Aerial,47,37,112161,63,Unsuccessful,65.3,81.4,,,OpenPlay
Pass,47,37,131037,131,Unsuccessful,29.6,10.7,31.8,11,OpenPlay
BallTouch,47,37,112161,63,Successful,60.2,73.5,,,OpenPlay
Aerial,47,39,103476,63,Successful,57.2,63.3,,,OpenPlay
Aerial,47,39,82279,131,Unsuccessful,42.8,36.7,,,OpenPlay
Pass,47,39,103476,63,Unsuccessful,54.2,63.9,58,53,OpenPlay
Aerial,47,41,312580,131,Successful,41.1,51.1,,,OpenPlay
Aerial,47,41,127604,63,Unsuccessful,58.9,48.9,,,OpenPlay
Pass,47,41,312580,131,Unsuccessful,40.6,55.2,48.2,50.4,OpenPlay
Pass,47,42,103476,63,Unsuccessful,51.7,54.8,56.4,36.2,OpenPlay
Pass,47,44,279698,131,Unsuccessful,43.7,63.2,54.3,57.6,OpenPlay
Foul,47,44,369089,131,Successful,55.4,59.8,,,OpenPlay
Foul,47,44,77564,63,Unsuccessful,44.6,40.2,,,OpenPlay
Card,47,52,77564,63,Successful,0.0,0.0,,,OpenPlay
End,48,23,,63,Successful,0.0,0.0,,,OpenPlay
End,48,23,,131,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,131,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,63,Successful,0.0,0.0,,,OpenPlay
Pass,45,0,362431,63,Successful,50.2,49.9,32.2,53.7,OpenPlay
Pass,45,3,135914,63,Unsuccessful,32.2,51.9,77.2,8.2,OpenPlay
Pass,45,6,312580,131,Unsuccessful,30.0,94.8,47.9,73.7,OpenPlay
Foul,45,8,77564,63,Successful,48.1,26.8,,,OpenPlay
Foul,45,8,369089,131,Unsuccessful,51.9,73.2,,,OpenPlay
Pass,45,55,77564,63,Successful,49.4,28.4,58.3,10.1,OpenPlay
Pass,45,59,103476,63,Successful,51.7,27.7,38.9,28.3,OpenPlay
Pass,46,3,77564,63,Unsuccessful,42.0,19.9,100,22.7,OpenPlay
Pass,46,25,9907,131,Unsuccessful,4.6,60.4,61,76.7,OpenPlay
BallRecovery,46,29,127604,63,Successful,41.9,24.7,,,OpenPlay
Pass,46,31,127604,63,Unsuccessful,41.6,20.8,63.6,28.3,OpenPlay
Pass,46,33,240874,131,Successful,35.9,83.4,66,77.7,OpenPlay
Pass,46,34,369089,131,Unsuccessful,66.0,77.7,77,64.1,OpenPlay
Pass,46,38,77564,63,Successful,25.5,33.2,6.4,41,OpenPlay
Pass,46,39,76662,63,Unsuccessful,6.4,41.0,46.4,20.6,OpenPlay
Aerial,46,43,240874,131,Successful,54.6,81.0,,,OpenPlay
Aerial,46,43,127604,63,Unsuccessful,45.4,19.0,,,OpenPlay
Pass,46,43,240874,131,Unsuccessful,56.7,85.7,77.2,100,OpenPlay
Pass,47,7,88112,63,Unsuccessful,25.9,0.0,57.3,12.8,ThrowIn
Pass,47,11,93492,131,Unsuccessful,40.7,86.7,57.9,100,OpenPlay
Pass,47,32,88112,63,Unsuccessful,41.9,0.0,68.1,14,ThrowIn
Pass,47,34,312580,131,Successful,32.2,93.0,45.1,93.3,OpenPlay
Aerial,47,36,369089,131,Successful,44.0,92.1,,,OpenPlay
Aerial,47,36,88112,63,Unsuccessful,56.0,7.9,,,OpenPlay
Pass,47,36,369089,131,Unsuccessful,45.1,93.3,43.2,75.8,OpenPlay
Pass,47,38,80764,63,Unsuccessful,56.8,28.0,68.1,23.3,OpenPlay
Aerial,47,39,240874,131,Successful,32.0,80.2,,,OpenPlay
Aerial,47,39,24248,63,Unsuccessful,68.0,19.8,,,OpenPlay
Pass,47,39,240874,131,Successful,33.3,88.4,38.7,92.7,OpenPlay
BallRecovery,47,40,279698,131,Successful,38.2,93.6,,,OpenPlay
Dispossessed,47,42,279698,131,Successful,37.4,97.4,,,OpenPlay
Tackle,47,43,88112,63,Successful,62.6,2.6,,,OpenPlay
Pass,47,54,312580,131,Unsuccessful,42.1,100.0,57.6,92.4,ThrowIn
Aerial,47,55,88112,63,Successful,38.4,7.5,,,OpenPlay
Aerial,47,55,369089,131,Unsuccessful,61.6,92.5,,,OpenPlay
Interception,47,55,88112,63,Successful,34.9,6.1,,,OpenPlay
Pass,47,59,77564,63,Successful,28.1,25.7,41.7,19.7,OpenPlay
BallTouch,48,1,24248,63,Successful,43.0,19.9,,,OpenPlay
BallRecovery,48,2,362431,63,Successful,44.5,21.4,,,OpenPlay
Pass,48,3,362431,63,Successful,44.5,21.4,42.4,13.3,OpenPlay
Pass,48,4,127604,63,Unsuccessful,42.4,13.3,45.8,13.1,OpenPlay
BallTouch,48,5,240874,131,Successful,56.5,90.6,,,OpenPlay
BallRecovery,48,6,312580,131,Successful,62.4,97.5,,,OpenPlay
Pass,48,7,312580,131,Unsuccessful,62.8,98.0,64.5,98,OpenPlay
BlockedPass,48,7,88112,63,Successful,36.4,3.1,,,OpenPlay
Pass,48,22,312580,131,Successful,71.8,100.0,74.1,87.8,ThrowIn
Pass,48,26,82279,131,Unsuccessful,74.2,72.8,91.8,0,OpenPlay
Pass,48,46,326646,63,Unsuccessful,11.2,100.0,33.3,96.9,ThrowIn
Pass,48,48,131037,131,Unsuccessful,66.9,4.4,75.8,17.2,OpenPlay
Pass,48,49,103476,63,Successful,29.7,89.1,31.9,91.8,OpenPlay
Pass,48,50,80764,63,Unsuccessful,32.5,92.4,39,100,OpenPlay
Pass,48,59,131037,131,Unsuccessful,66.8,0.0,100,25.7,ThrowIn
ShieldBallOpp,49,5,135914,63,Successful,0.0,0.0,,,OpenPlay
Pass,49,31,76662,63,Unsuccessful,4.4,41.9,63.7,32.2,OpenPlay
Pass,49,36,93492,131,Unsuccessful,30.6,65.0,35.5,73.8,OpenPlay
Foul,49,38,,63,Successful,62.9,25.9,,,OpenPlay
Foul,49,38,82279,131,Unsuccessful,37.1,74.1,,,OpenPlay
OffsideGiven,50,,127604,63,Unsuccessful,74.5,32.2,,,OpenPlay
Pass,50,28,80764,63,Unsuccessful,67.7,20.5,89.7,65.4,OpenPlay
Clearance,50,31,131037,131,Successful,8.3,37.3,38.5,27.7,OpenPlay
Pass,50,33,103476,63,Successful,70.4,70.4,48.4,68.6,OpenPlay
OffsideProvoked,50,36,131037,131,Successful,28.2,29.1,,,OpenPlay
OffsidePass,50,36,326646,63,Successful,48.3,69.8,74.5,32.2,OpenPlay
Pass,51,10,9907,131,Successful,23.0,63.5,73.7,59.3,OpenPlay
Pass,51,13,369089,131,Successful,73.7,59.3,73.6,41.8,OpenPlay
Pass,51,15,109349,131,Unsuccessful,73.6,41.8,92.9,63.2,OpenPlay
KeeperPickup,51,18,76662,63,Successful,7.4,39.5,,,OpenPlay
Pass,51,32,76662,63,Successful,15.6,44.9,53.6,26,OpenPlay
Aerial,51,34,127604,63,Successful,55.6,27.0,,,OpenPlay
Aerial,51,34,312580,131,Unsuccessful,44.4,73.0,,,OpenPlay
Pass,51,34,127604,63,Successful,53.4,26.0,62.2,28.7,OpenPlay
Aerial,51,35,24248,63,Successful,63.3,27.4,,,OpenPlay
Aerial,51,35,240874,131,Unsuccessful,36.7,72.6,,,OpenPlay
Pass,51,35,24248,63,Unsuccessful,62.2,28.7,59.7,22.1,OpenPlay
Pass,51,37,82279,131,Unsuccessful,40.4,86.9,47.8,76.5,OpenPlay
BallTouch,51,38,127604,63,Successful,57.1,24.7,,,OpenPlay
Pass,51,39,103476,63,Unsuccessful,54.1,28.0,47.3,36.4,OpenPlay
Interception,51,40,84880,131,Successful,55.5,69.6,,,OpenPlay
BallRecovery,51,41,84880,131,Successful,55.7,73.1,,,OpenPlay
Pass,51,44,84880,131,Unsuccessful,59.1,88.5,70,100,OpenPlay
Pass,52,6,88112,63,Successful,33.1,0.0,52.9,4.4,ThrowIn
Pass,52,7,24248,63,Successful,52.9,4.4,44.4,2.5,OpenPlay
Pass,52,10,88112,63,Successful,44.4,2.6,53.8,68.1,OpenPlay
TakeOn,52,14,326646,63,Unsuccessful,62.2,77.4,,,OpenPlay
Tackle,52,14,131037,131,Successful,37.8,22.6,,,OpenPlay
BallRecovery,52,15,131037,131,Successful,36.7,12.8,,,OpenPlay
Pass,52,20,131037,131,Successful,59.0,15.2,69.6,3.4,OpenPlay
Pass,52,23,109349,131,Successful,72.5,3.8,84.3,48.5,OpenPlay
BallTouch,52,24,369089,131,Unsuccessful,83.9,51.5,,,OpenPlay
Clearance,52,25,103476,63,Successful,19.4,49.4,24.1,38.5,OpenPlay
Aerial,52,27,127604,63,Successful,25.2,41.6,,,OpenPlay
Aerial,52,27,82279,131,Unsuccessful,74.8,58.4,,,OpenPlay
Pass,52,27,127604,63,Unsuccessful,24.0,38.5,30.9,47.9,OpenPlay
Pass,52,28,381673,131,Unsuccessful,67.5,48.1,70,54.9,OpenPlay
BallTouch,52,29,362431,63,Successful,30.0,44.0,,,OpenPlay
Pass,52,30,381673,131,Successful,68.6,48.8,65.7,63.9,OpenPlay
Pass,52,31,240874,131,Successful,65.7,63.9,70.3,93.2,OpenPlay
Pass,52,34,312580,131,Successful,69.3,94.8,44.5,80,OpenPlay
Pass,52,38,240874,131,Successful,44.5,80.0,32.9,34,OpenPlay
Pass,52,42,93492,131,Successful,32.0,33.2,7.7,47.9,OpenPlay
Pass,52,46,9907,131,Successful,9.0,61.8,48.1,61.5,OpenPlay
Aerial,52,49,369089,131,Successful,47.2,63.3,,,OpenPlay
Aerial,52,49,103476,63,Unsuccessful,52.8,36.7,,,OpenPlay
Pass,52,49,369089,131,Unsuccessful,48.1,61.5,47.8,57.3,OpenPlay
BallRecovery,52,49,112161,63,Successful,53.5,47.0,,,OpenPlay
Pass,52,51,112161,63,Successful,53.5,47.0,56.1,57.2,OpenPlay
Pass,52,51,80764,63,Successful,55.4,59.0,53,51.8,OpenPlay
Pass,52,56,112161,63,Successful,48.2,33.5,33.5,37.7,OpenPlay
Pass,52,57,77564,63,Successful,33.0,37.7,35.7,27.1,OpenPlay
Pass,52,59,112161,63,Successful,35.2,27.1,13.6,40.6,OpenPlay
Pass,53,3,76662,63,Unsuccessful,9.1,41.6,71.2,23.5,OpenPlay
BallRecovery,53,9,312580,131,Successful,29.8,74.6,,,OpenPlay
Pass,53,9,312580,131,Successful,28.8,78.5,11.5,56.7,OpenPlay
Pass,53,13,9907,131,Unsuccessful,11.8,41.0,68,47.2,OpenPlay
BallTouch,53,17,135914,63,Successful,36.0,52.1,,,OpenPlay
BallRecovery,53,19,77564,63,Successful,27.3,41.3,,,OpenPlay
Pass,53,21,77564,63,Successful,29.0,37.7,30.6,55.8,OpenPlay
Pass,53,27,135914,63,Successful,35.6,60.0,37.9,54,OpenPlay
Pass,53,29,112161,63,Successful,37.8,54.0,36.8,40.6,OpenPlay
Pass,53,30,103476,63,Successful,36.7,39.1,11.3,43.1,OpenPlay
Pass,53,36,76662,63,Unsuccessful,11.1,43.1,53.9,88.8,OpenPlay
Aerial,53,39,131037,131,Successful,43.9,9.6,,,OpenPlay
Aerial,53,39,326646,63,Unsuccessful,56.1,90.4,,,OpenPlay
Pass,53,39,131037,131,Unsuccessful,41.7,8.0,66.4,33.4,OpenPlay
Pass,53,41,112161,63,Unsuccessful,33.0,60.5,53.2,57.9,OpenPlay
BallRecovery,53,42,381673,131,Successful,47.3,42.8,,,OpenPlay
Pass,53,43,381673,131,Successful,47.3,42.8,42.4,52.2,OpenPlay
Pass,53,44,240874,131,Unsuccessful,42.4,52.2,78.1,56.1,OpenPlay
Pass,53,48,77564,63,Successful,22.1,41.5,11.8,41.6,OpenPlay
KeeperPickup,53,49,76662,63,Successful,12.6,41.6,,,OpenPlay
Pass,53,56,76662,63,Successful,14.7,43.4,30.9,4.3,OpenPlay
Pass,54,0,88112,63,Successful,35.3,2.8,52.6,17,OpenPlay
Foul,54,2,127604,63,Successful,57.0,17.8,,,OpenPlay
Foul,54,2,312580,131,Unsuccessful,43.0,82.2,,,OpenPlay
Pass,54,14,103476,63,Successful,55.7,16.4,56.3,25.1,OpenPlay
Pass,54,14,80764,63,Successful,56.3,25.1,53.1,16.3,OpenPlay
Pass,54,17,103476,63,Successful,54.0,25.6,42.9,34.3,OpenPlay
Pass,54,19,112161,63,Successful,42.9,34.3,45.5,64.5,OpenPlay
Pass,54,21,135914,63,Successful,42.5,64.7,19.7,43.1,OpenPlay
Pass,54,25,76662,63,Unsuccessful,19.4,37.6,55.3,15.1,OpenPlay
Pass,54,28,240874,131,Successful,39.4,87.5,58.8,88.7,OpenPlay
BallRecovery,54,30,279698,131,Successful,59.4,88.5,,,OpenPlay
Pass,54,31,279698,131,Unsuccessful,61.0,85.4,71.3,72.6,OpenPlay
Interception,54,32,112161,63,Successful,27.3,27.4,,,OpenPlay
KeeperPickup,54,34,76662,63,Successful,6.7,35.5,,,OpenPlay
Pass,54,49,76662,63,Unsuccessful,15.2,42.4,70.7,27.7,OpenPlay
Pass,54,52,240874,131,Unsuccessful,33.2,72.0,43.4,68.3,OpenPlay
BallTouch,54,56,112161,63,Unsuccessful,65.3,25.3,,,OpenPlay
Pass,54,57,312580,131,Unsuccessful,29.8,87.9,75,87.8,OpenPlay
Pass,55,2,77564,63,Unsuccessful,31.4,14.6,48.5,3.5,OpenPlay
Pass,55,4,312580,131,Unsuccessful,52.8,94.7,68.7,84.2,OpenPlay
Pass,55,6,77564,63,Unsuccessful,31.8,13.9,55.6,15.1,OpenPlay
Pass,55,8,240874,131,Unsuccessful,37.8,87.5,54.3,75.8,OpenPlay
Pass,55,9,112161,63,Successful,48.8,24.2,55.6,20.9,OpenPlay
Pass,55,11,127604,63,Successful,58.3,23.6,79.3,26,OpenPlay
Pass,55,15,24248,63,Successful,91.5,38.8,95.4,54,OpenPlay
Goal,55,17,362431,63,Successful,97.4,54.6,,,OpenPlay
Pass,56,18,381673,131,Successful,37.2,51.6,37,91.4,OpenPlay
Pass,56,20,369089,131,Successful,49.8,49.7,33.3,50.1,OpenPlay
Pass,56,25,240874,131,Unsuccessful,53.3,91.4,71.6,90.9,OpenPlay
Interception,56,26,88112,63,Successful,26.5,15.1,,,OpenPlay
Pass,56,28,381673,131,Unsuccessful,59.4,88.6,71.2,100,OpenPlay
Pass,56,46,88112,63,Unsuccessful,31.3,0.0,57.5,6.5,ThrowIn
Pass,56,48,312580,131,Successful,42.8,94.2,35.7,90.8,OpenPlay
Pass,56,50,240874,131,Unsuccessful,35.7,90.8,73.5,100,OpenPlay
Pass,57,9,88112,63,Successful,32.1,0.0,53.1,4.9,ThrowIn
BallTouch,57,11,24248,63,Unsuccessful,53.1,4.9,,,OpenPlay
Pass,57,16,312580,131,Successful,48.1,100.0,37.4,94.5,ThrowIn
Pass,57,18,240874,131,Successful,37.4,94.5,31.1,59.4,OpenPlay
Pass,57,19,93492,131,Unsuccessful,31.1,59.4,71,63,OpenPlay
Aerial,57,22,77564,63,Successful,32.8,36.6,,,OpenPlay
Aerial,57,22,369089,131,Unsuccessful,67.2,63.4,,,OpenPlay
Pass,57,22,77564,63,Successful,36.6,36.2,57.9,34.6,OpenPlay
Pass,57,24,24248,63,Successful,58.0,34.6,55.3,30.4,OpenPlay
Dispossessed,57,25,127604,63,Successful,57.4,29.2,,,OpenPlay
Tackle,57,26,381673,131,Unsuccessful,42.6,70.8,,,OpenPlay
BallRecovery,57,29,88112,63,Successful,69.0,6.1,,,OpenPlay
Foul,57,31,88112,63,Successful,66.6,6.2,,,OpenPlay
Foul,57,31,279698,131,Unsuccessful,33.4,93.8,,,OpenPlay
Card,57,37,279698,131,Successful,0.0,0.0,,,OpenPlay
Pass,58,15,103476,63,Successful,77.0,8.6,93.6,62,OpenPlay
Aerial,58,17,24248,63,Successful,94.3,61.2,,,OpenPlay
Aerial,58,17,93492,131,Unsuccessful,5.7,38.8,,,OpenPlay
Pass,58,17,24248,63,Unsuccessful,93.6,61.8,96.3,47.2,OpenPlay
Clearance,58,17,84880,131,Successful,3.3,44.9,13.1,71.3,OpenPlay
Clearance,58,20,279698,131,Successful,12.7,71.1,44.4,37.7,OpenPlay
Pass,58,22,326646,63,Unsuccessful,57.7,62.0,77.4,78.5,OpenPlay
BallRecovery,58,25,131037,131,Successful,23.4,12.2,,,OpenPlay
Pass,58,27,131037,131,Successful,27.8,4.4,35.8,12.8,OpenPlay
Pass,58,30,381673,131,Successful,36.4,15.2,25.5,66.6,OpenPlay
Pass,58,33,240874,131,Successful,26.4,66.8,42.2,94.2,OpenPlay
Pass,58,36,312580,131,Successful,39.7,95.3,26.1,82.7,OpenPlay
Pass,58,37,240874,131,Successful,26.1,82.7,36.4,94.4,OpenPlay
Pass,58,40,312580,131,Successful,30.3,89.9,9.7,57.3,OpenPlay
Pass,58,43,9907,131,Successful,9.7,57.3,34.1,70.1,OpenPlay
Pass,58,46,240874,131,Successful,34.1,70.1,46.4,55.1,OpenPlay
Pass,58,49,369089,131,Unsuccessful,46.4,55.1,61.1,39.4,OpenPlay
BallRecovery,58,50,326646,63,Successful,43.5,60.3,,,OpenPlay
Pass,58,50,326646,63,Successful,43.5,60.3,37.1,44.2,OpenPlay
Pass,58,53,77564,63,Successful,34.9,38.0,53.1,25.1,OpenPlay
Pass,58,54,127604,63,Successful,53.1,24.5,50.2,6.5,OpenPlay
Pass,58,57,88112,63,Unsuccessful,50.2,6.5,52.2,8.2,OpenPlay
BlockedPass,58,57,312580,131,Successful,49.4,95.4,,,OpenPlay
OffsideGiven,59,,326646,63,Unsuccessful,83.6,95.8,,,OpenPlay
Pass,59,14,88112,63,Unsuccessful,52.1,0.0,70.3,11.3,ThrowIn
Pass,59,16,381673,131,Unsuccessful,27.3,83.5,39.7,78.5,OpenPlay
Pass,59,18,103476,63,Successful,58.8,28.1,65.7,32.4,OpenPlay
Pass,59,19,80764,63,Successful,70.0,35.3,69.4,70.4,OpenPlay
Pass,59,22,326646,63,Successful,72.1,68.7,87.5,74.4,OpenPlay
Dispossessed,59,25,127604,63,Successful,89.9,72.2,,,OpenPlay
Tackle,59,26,93492,131,Unsuccessful,10.1,27.8,,,OpenPlay
Pass,59,29,326646,63,Successful,82.5,98.0,74.1,93.5,OpenPlay
Pass,59,31,103476,63,Successful,74.8,92.9,79.6,89,OpenPlay
OffsideProvoked,59,34,240874,131,Successful,19.2,50.9,,,OpenPlay
OffsidePass,59,34,80764,63,Successful,76.6,89.2,83.6,95.8,OpenPlay
Pass,59,59,9907,131,Unsuccessful,12.2,31.1,67.4,27.7,OpenPlay
Pass,60,4,77564,63,Unsuccessful,31.8,61.8,38.2,76.5,OpenPlay
Pass,60,6,109349,131,Unsuccessful,64.2,22.0,69.1,33.8,OpenPlay
BallRecovery,60,7,103476,63,Successful,38.2,65.6,,,OpenPlay
Pass,60,7,103476,63,Successful,38.2,65.6,39.7,67.5,OpenPlay
Pass,60,8,112161,63,Successful,39.7,67.5,48.4,57.9,OpenPlay
Pass,60,10,24248,63,Unsuccessful,47.8,57.8,43.9,45.2,OpenPlay
BallRecovery,60,10,312580,131,Successful,55.5,55.5,,,OpenPlay
Pass,60,10,312580,131,Unsuccessful,56.3,55.5,92,3.8,OpenPlay
BallRecovery,60,16,326646,63,Successful,12.3,97.5,,,OpenPlay
Pass,60,16,326646,63,Unsuccessful,11.8,97.1,11.7,94.2,OpenPlay
BlockedPass,60,16,369089,131,Successful,94.7,4.1,,,OpenPlay
SubstitutionOff,61,0,84880,131,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,61,0,14089,131,Successful,0.0,0.0,,,OpenPlay
SubstitutionOff,61,10,279698,131,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,61,10,119189,131,Successful,0.0,0.0,,,OpenPlay
Pass,61,26,76662,63,Unsuccessful,3.7,49.1,65.5,28.7,OpenPlay
Pass,61,29,240874,131,Successful,31.3,67.5,39.2,88.1,OpenPlay
Pass,61,32,119189,131,Successful,39.2,88.1,23.9,84.2,OpenPlay
BallRecovery,61,33,240874,131,Successful,23.9,84.2,,,OpenPlay
Pass,61,35,240874,131,Unsuccessful,26.1,86.0,71.9,93.5,OpenPlay
Pass,61,38,88112,63,Successful,28.6,8.2,19.7,23.9,OpenPlay
BallRecovery,61,41,77564,63,Successful,14.8,32.3,,,OpenPlay
Pass,61,41,77564,63,Successful,14.8,32.3,6.8,43.7,OpenPlay
Pass,61,42,76662,63,Unsuccessful,7.8,42.3,32.6,0,OpenPlay
Pass,61,54,312580,131,Successful,66.4,100.0,40.5,81.3,ThrowIn
Pass,61,56,240874,131,Successful,40.5,81.3,37.7,28.6,OpenPlay
Pass,62,0,131037,131,Successful,37.8,28.6,14.5,50.9,OpenPlay
Pass,62,6,9907,131,Successful,15.5,46.1,66.3,76.5,OpenPlay
Aerial,62,9,119189,131,Successful,65.0,76.0,,,OpenPlay
Aerial,62,9,88112,63,Unsuccessful,35.0,24.0,,,OpenPlay
Pass,62,9,119189,131,Successful,66.3,76.5,87.1,80.1,OpenPlay
Pass,62,13,369089,131,Successful,89.4,75.5,96.5,41.5,OpenPlay
MissedShots,62,14,14089,131,Successful,96.5,41.5,,,OpenPlay
SubstitutionOff,62,38,24248,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,62,38,91213,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOff,62,53,127604,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,62,53,254582,63,Successful,0.0,0.0,,,OpenPlay
Pass,63,0,76662,63,Unsuccessful,4.5,57.9,51.7,45.4,OpenPlay
Aerial,63,2,93492,131,Successful,48.8,52.3,,,OpenPlay
Aerial,63,2,362431,63,Unsuccessful,51.2,47.7,,,OpenPlay
Pass,63,2,93492,131,Successful,49.4,50.0,57.7,22.3,OpenPlay
BallRecovery,63,4,109349,131,Successful,57.6,22.3,,,OpenPlay
Pass,63,5,109349,131,Successful,55.1,22.5,63.1,24.2,OpenPlay
Pass,63,6,14089,131,Unsuccessful,65.9,19.7,58.4,0,OpenPlay
Pass,63,18,326646,63,Successful,42.8,100.0,19.7,93.6,ThrowIn
Pass,63,21,135914,63,Successful,20.3,88.4,14.5,58.4,OpenPlay
Pass,63,28,77564,63,Successful,26.2,30.7,47.7,50.5,OpenPlay
Dispossessed,63,30,91213,63,Successful,46.6,59.9,,,OpenPlay
Tackle,63,32,240874,131,Unsuccessful,53.4,40.1,,,OpenPlay
Pass,63,35,91213,63,Successful,46.9,81.6,44.8,92,OpenPlay
Pass,63,35,80764,63,Successful,45.1,91.8,57.2,98.1,OpenPlay
BallTouch,63,37,326646,63,Unsuccessful,57.6,97.8,,,OpenPlay
Pass,63,45,131037,131,Successful,44.7,0.0,33.3,10.4,ThrowIn
Pass,63,48,93492,131,Successful,33.3,10.4,13.4,39.2,OpenPlay
Pass,63,52,9907,131,Unsuccessful,14.3,33.8,48.3,0,OpenPlay
