Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,42,12,97659,839,Successful,48.2,66.6,46.5,25.8,OpenPlay
Pass,42,17,79909,839,Successful,67.9,22.7,81.1,9.2,OpenPlay
Pass,42,21,363665,839,Successful,88.5,18.3,88.3,30.9,OpenPlay
BallTouch,42,22,79909,839,Unsuccessful,88.3,30.9,,,OpenPlay
Clearance,42,23,238940,63,Successful,10.0,71.1,67.3,51.8,OpenPlay
Pass,42,29,32258,839,Successful,32.0,49.0,37.2,43.7,OpenPlay
Pass,42,32,12575,839,Successful,39.9,45.2,57.9,96.5,OpenPlay
Pass,42,35,101238,839,Successful,61.3,97.4,65.9,98.4,OpenPlay
Pass,42,37,369884,839,Successful,68.3,96.8,64.4,86.5,OpenPlay
Pass,42,41,101238,839,Successful,65.5,80.9,70.1,8.9,OpenPlay
Pass,42,45,79909,839,Successful,70.0,10.9,69.2,18.8,OpenPlay
Pass,42,47,349561,839,Successful,69.8,14.5,72.5,19.6,OpenPlay
BallTouch,42,48,363665,839,Unsuccessful,70.2,20.6,,,OpenPlay
TakeOn,42,49,326646,63,Unsuccessful,22.4,77.2,,,OpenPlay
Tackle,42,49,363665,839,Successful,77.6,22.8,,,OpenPlay
SavedShot,42,52,363665,839,Successful,84.4,36.9,,,OpenPlay
Save,42,52,102173,63,Successful,11.4,62.9,,,OpenPlay
Challenge,42,54,363665,839,Unsuccessful,88.1,40.4,,,OpenPlay
TakeOn,42,54,344156,63,Successful,11.9,59.6,,,OpenPlay
BallRecovery,42,55,344156,63,Successful,12.5,62.3,,,OpenPlay
Pass,42,56,344156,63,Unsuccessful,14.1,60.6,65.1,36.7,OpenPlay
BallRecovery,43,1,32258,839,Successful,35.2,58.5,,,OpenPlay
Pass,43,2,32258,839,Successful,35.2,58.5,54,93.3,OpenPlay
Pass,43,6,369884,839,Successful,59.8,93.2,62.2,98.9,OpenPlay
Pass,43,10,101238,839,Successful,59.3,95.6,46.6,68.8,OpenPlay
Pass,43,12,344259,839,Successful,45.8,67.8,40.6,45.7,OpenPlay
Pass,43,16,12575,839,Successful,43.8,45.7,52.5,10,OpenPlay
Pass,43,22,349561,839,Unsuccessful,58.8,8.8,97.3,32.5,OpenPlay
KeeperPickup,43,25,76662,63,Successful,2.7,66.3,,,OpenPlay
Pass,43,42,76662,63,Unsuccessful,15.1,54.9,64.1,58.5,OpenPlay
Foul,43,48,91213,63,Unsuccessful,64.5,56.4,,,OpenPlay
Foul,43,48,34052,839,Successful,35.5,43.6,,,OpenPlay
Pass,44,24,12575,839,Successful,35.0,49.0,47.9,18.6,OpenPlay
Pass,44,26,349561,839,Successful,47.9,18.6,59,4,OpenPlay
Pass,44,31,363665,839,Successful,53.2,4.6,34.5,28,OpenPlay
Pass,44,34,12575,839,Successful,36.6,36.6,43.8,74.1,OpenPlay
Pass,44,37,344259,839,Successful,44.0,74.1,39,55.2,OpenPlay
Pass,44,39,12575,839,Successful,40.1,57.3,54.9,99,OpenPlay
Pass,44,43,369884,839,Unsuccessful,55.0,99.0,78.1,97.5,OpenPlay
Interception,44,45,88112,63,Successful,21.5,5.2,,,OpenPlay
Pass,44,48,102173,63,Unsuccessful,1.0,13.5,9.3,0,OpenPlay
Pass,44,50,369884,839,Successful,86.7,100.0,86.7,92.7,ThrowIn
Pass,44,54,102234,839,Successful,90.2,96.0,91.6,97.8,OpenPlay
Pass,44,57,101238,839,Unsuccessful,98.9,95.7,98.7,93.3,OpenPlay
Clearance,44,57,88112,63,Successful,1.4,4.3,1.4,4.3,OpenPlay
CornerAwarded,44,58,88112,63,Unsuccessful,1.4,5.5,,,OpenPlay
CornerAwarded,44,58,101238,839,Successful,98.6,94.5,,,OpenPlay
Pass,45,15,369884,839,Successful,99.5,99.5,94.6,55.7,CornerTaken
Aerial,45,16,88112,63,Unsuccessful,5.4,43.7,,,OpenPlay
Aerial,45,16,102234,839,Successful,94.6,56.3,,,OpenPlay
Save,45,17,88112,63,Successful,4.9,44.6,,,OpenPlay
SavedShot,45,17,102234,839,Successful,93.9,56.0,,,OpenPlay
CornerAwarded,45,19,88112,63,Unsuccessful,5.2,44.4,,,OpenPlay
CornerAwarded,45,19,102234,839,Successful,94.8,55.6,,,OpenPlay
Pass,45,41,102234,839,Successful,99.6,0.5,92.5,38,CornerTaken
Aerial,45,42,102173,63,Unsuccessful,8.0,60.6,,,OpenPlay
Aerial,45,42,344259,839,Successful,92.0,39.4,,,OpenPlay
MissedShots,45,43,344259,839,Successful,92.5,38.2,,,OpenPlay
Aerial,45,44,76662,63,Unsuccessful,3.7,50.2,,,OpenPlay
Aerial,45,44,34052,839,Successful,96.3,49.8,,,OpenPlay
MissedShots,45,45,34052,839,Successful,95.9,50.4,,,OpenPlay
Clearance,45,47,344156,63,Successful,1.7,52.8,9.1,65.5,OpenPlay
Pass,45,49,79909,839,Successful,89.5,34.0,89.6,53.3,OpenPlay
Aerial,45,50,238940,63,Unsuccessful,10.7,47.6,,,OpenPlay
Aerial,45,50,34052,839,Successful,89.3,52.4,,,OpenPlay
Pass,45,51,34052,839,Unsuccessful,88.8,54.5,91.5,49.1,OpenPlay
Foul,45,54,344156,63,Successful,7.6,51.0,,,OpenPlay
Foul,45,54,344259,839,Unsuccessful,92.4,49.0,,,OpenPlay
End,46,58,,63,Successful,0.0,0.0,,,OpenPlay
End,46,58,,839,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,63,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,839,Successful,0.0,0.0,,,OpenPlay
Pass,45,1,80764,63,Successful,49.9,49.9,38.5,67.8,OpenPlay
Pass,45,2,238940,63,Successful,38.6,67.8,37.8,89.3,OpenPlay
Pass,45,4,344156,63,Unsuccessful,39.8,90.9,75,95.6,OpenPlay
Pass,45,7,79909,839,Unsuccessful,26.9,3.1,39.1,3.4,OpenPlay
Pass,45,9,326646,63,Successful,66.8,95.6,69.1,94.2,OpenPlay
Pass,45,10,80764,63,Successful,69.1,94.5,69.7,96.6,OpenPlay
Dispossessed,45,12,326646,63,Successful,64.9,96.9,,,OpenPlay
Tackle,45,12,79909,839,Successful,35.1,3.1,,,OpenPlay
Pass,45,24,326646,63,Successful,55.8,100.0,65.2,97.5,ThrowIn
Pass,45,27,80764,63,Successful,65.5,97.5,73.4,91.2,OpenPlay
Pass,45,28,91213,63,Successful,74.6,91.2,77,84.1,OpenPlay
Pass,45,38,362431,63,Successful,95.8,96.2,91.3,96.8,OpenPlay
TakeOn,45,39,326646,63,Unsuccessful,89.6,93.1,,,OpenPlay
Tackle,45,39,363665,839,Unsuccessful,10.4,6.9,,,OpenPlay
Pass,45,40,326646,63,Unsuccessful,97.6,91.1,97.4,88.4,OpenPlay
Clearance,45,40,79909,839,Successful,1.8,13.7,1.8,13.7,OpenPlay
CornerAwarded,45,43,326646,63,Successful,99.3,87.4,,,OpenPlay
CornerAwarded,45,43,79909,839,Unsuccessful,0.7,12.6,,,OpenPlay
OffsideGiven,46,,103476,63,Unsuccessful,98.6,73.8,,,OpenPlay
Pass,46,0,80764,63,Unsuccessful,99.5,99.5,98.2,55.2,CornerTaken
Clearance,46,3,97659,839,Successful,2.2,42.5,0,39.7,OpenPlay
CornerAwarded,46,4,80764,63,Successful,99.6,58.6,,,OpenPlay
CornerAwarded,46,4,97659,839,Unsuccessful,0.4,41.4,,,OpenPlay
Pass,46,23,80764,63,Unsuccessful,99.5,99.5,97.3,60,CornerTaken
Aerial,46,24,344156,63,Unsuccessful,96.9,56.5,,,OpenPlay
Aerial,46,24,349561,839,Successful,3.1,43.5,,,OpenPlay
Clearance,46,25,349561,839,Successful,2.7,42.9,3.6,41.2,OpenPlay
BallTouch,46,26,79909,839,Successful,3.8,42.5,,,OpenPlay
Dispossessed,46,28,102234,839,Successful,4.4,34.7,,,OpenPlay
Tackle,46,28,103476,63,Successful,95.6,65.3,,,OpenPlay
Pass,46,29,103476,63,Unsuccessful,98.3,74.0,95.3,49.1,OpenPlay
Clearance,46,31,369884,839,Successful,4.4,49.9,15.9,40.3,OpenPlay
SavedShot,46,32,112161,63,Successful,84.8,60.8,,,OpenPlay
Save,46,32,32258,839,Successful,1.2,49.4,,,OpenPlay
OffsidePass,46,33,112161,63,Successful,84.8,60.4,98.6,73.8,OpenPlay
OffsideProvoked,46,33,97659,839,Successful,5.3,47.8,,,OpenPlay
Pass,47,5,32258,839,Unsuccessful,7.5,37.6,59.5,20,OpenPlay
Pass,47,7,238940,63,Unsuccessful,36.8,87.5,54,79.3,OpenPlay
Pass,47,9,12575,839,Unsuccessful,46.5,29.2,54.4,43.3,OpenPlay
Pass,47,11,112161,63,Successful,46.0,59.6,53,58.1,OpenPlay
BallRecovery,47,12,362431,63,Successful,53.2,57.8,,,OpenPlay
Pass,47,13,362431,63,Successful,53.2,57.8,71.6,17.7,OpenPlay
Pass,47,17,88112,63,Successful,80.5,12.0,77.3,25.8,OpenPlay
TakeOn,47,19,362431,63,Unsuccessful,80.2,28.8,,,OpenPlay
Tackle,47,19,102234,839,Successful,19.8,71.2,,,OpenPlay
BallRecovery,47,22,101238,839,Successful,10.3,82.7,,,OpenPlay
Pass,47,24,101238,839,Unsuccessful,13.4,91.8,14.8,92.1,OpenPlay
BlockedPass,47,24,80764,63,Successful,89.2,5.6,,,OpenPlay
Pass,47,37,369884,839,Successful,25.4,100.0,5.7,83.8,ThrowIn
Pass,47,40,344259,839,Successful,4.1,83.3,11.9,25.9,OpenPlay
Pass,47,41,12575,839,Successful,12.9,24.9,20.1,5.9,OpenPlay
Pass,47,44,79909,839,Successful,20.6,4.6,53.3,21.8,OpenPlay
Pass,47,51,349561,839,Successful,66.8,41.0,68.6,83.5,OpenPlay
Pass,47,56,101238,839,Successful,75.6,80.0,84.5,92.7,OpenPlay
Pass,47,58,369884,839,Unsuccessful,88.6,91.7,90.2,87.2,OpenPlay
BallTouch,47,59,88112,63,Successful,10.8,12.4,,,OpenPlay
CornerAwarded,48,1,88112,63,Unsuccessful,12.4,14.5,,,OpenPlay
CornerAwarded,48,1,369884,839,Successful,87.6,85.5,,,OpenPlay
Pass,48,22,102234,839,Unsuccessful,99.5,99.5,96.5,54.8,CornerTaken
Clearance,48,24,91213,63,Successful,3.3,42.7,22.1,24.8,OpenPlay
Pass,48,27,101238,839,Unsuccessful,80.0,80.8,89.2,47.2,OpenPlay
Aerial,48,28,79909,839,Unsuccessful,90.8,48.1,,,OpenPlay
Aerial,48,28,102173,63,Successful,9.2,51.9,,,OpenPlay
Clearance,48,29,102173,63,Successful,8.8,52.8,20.5,96.2,OpenPlay
Pass,48,35,349561,839,Successful,79.3,6.1,73.9,15.5,OpenPlay
Pass,48,38,363665,839,Unsuccessful,71.9,19.8,73.6,21,OpenPlay
BallTouch,48,39,326646,63,Successful,23.3,80.5,,,OpenPlay
Pass,48,58,79909,839,Successful,57.5,0.0,47.8,19.7,ThrowIn
Pass,49,1,12575,839,Successful,46.8,27.3,46.7,54.6,OpenPlay
Pass,49,3,344259,839,Successful,47.3,57.6,42.8,32.2,OpenPlay
Pass,49,7,12575,839,Successful,44.6,28.6,52.5,6.4,OpenPlay
Pass,49,10,349561,839,Unsuccessful,53.2,7.1,74.1,71.1,OpenPlay
Interception,49,12,112161,63,Successful,28.6,38.3,,,OpenPlay
BallRecovery,49,13,112161,63,Successful,28.6,39.7,,,OpenPlay
Pass,49,14,112161,63,Successful,28.6,39.7,36.9,36.1,OpenPlay
Pass,49,15,362431,63,Successful,36.6,40.2,47.6,63.1,OpenPlay
Pass,49,20,91213,63,Successful,65.6,61.2,69.2,69.7,OpenPlay
Pass,49,22,80764,63,Successful,69.2,69.7,67.8,68.1,OpenPlay
SavedShot,49,25,362431,63,Successful,74.3,61.3,,,OpenPlay
Save,49,25,34052,839,Successful,22.4,38.0,,,OpenPlay
CornerAwarded,49,27,362431,63,Successful,77.6,62.2,,,OpenPlay
CornerAwarded,49,27,34052,839,Unsuccessful,22.4,37.8,,,OpenPlay
Pass,49,48,80764,63,Unsuccessful,99.5,99.5,96.3,51.2,CornerTaken
Aerial,49,51,344156,63,Unsuccessful,95.3,50.6,,,OpenPlay
Aerial,49,51,12575,839,Successful,4.7,49.4,,,OpenPlay
Clearance,49,52,12575,839,Successful,5.6,50.3,14.4,59.4,OpenPlay
Clearance,49,55,363665,839,Successful,14.7,57.3,26.2,81.7,OpenPlay
Pass,49,58,238940,63,Unsuccessful,85.3,3.7,82.9,16.2,OpenPlay
BallRecovery,49,59,369884,839,Successful,23.2,87.6,,,OpenPlay
Pass,50,0,369884,839,Successful,22.5,88.0,23.6,95.4,OpenPlay
Pass,50,1,363665,839,Successful,26.7,93.8,25.9,89.6,OpenPlay
Pass,50,2,369884,839,Unsuccessful,25.9,89.6,27.8,89.9,OpenPlay
BallTouch,50,3,238940,63,Successful,80.3,14.6,,,OpenPlay
Dispossessed,50,4,101238,839,Successful,26.1,87.5,,,OpenPlay
Tackle,50,4,112161,63,Unsuccessful,73.9,12.5,,,OpenPlay
BallTouch,50,5,101238,839,Successful,26.7,87.0,,,OpenPlay
BallRecovery,50,6,362431,63,Successful,79.7,2.5,,,OpenPlay
TakeOn,50,7,362431,63,Unsuccessful,77.0,2.8,,,OpenPlay
Tackle,50,7,369884,839,Successful,23.0,97.2,,,OpenPlay
Pass,50,11,112161,63,Successful,80.9,0.0,75.7,3.7,ThrowIn
Pass,50,13,88112,63,Successful,75.7,3.8,78.3,3.1,OpenPlay
BallTouch,50,14,112161,63,Unsuccessful,78.2,3.2,,,OpenPlay
BallRecovery,50,15,101238,839,Successful,31.0,92.4,,,OpenPlay
Dispossessed,50,16,101238,839,Successful,25.6,93.4,,,OpenPlay
Tackle,50,16,88112,63,Unsuccessful,74.4,6.6,,,OpenPlay
BallTouch,50,17,101238,839,Successful,22.7,89.3,,,OpenPlay
BallRecovery,50,18,112161,63,Successful,67.3,10.4,,,OpenPlay
Pass,50,19,112161,63,Successful,67.3,10.4,60.1,58.8,OpenPlay
Pass,50,21,326646,63,Successful,59.4,60.2,57.5,46.4,OpenPlay
Pass,50,23,238940,63,Successful,56.8,45.1,59.5,34.5,OpenPlay
Pass,50,26,103476,63,Successful,63.5,31.2,80.3,3.7,OpenPlay
Pass,50,28,88112,63,Successful,81.1,4.0,81.9,18.2,OpenPlay
Pass,50,31,112161,63,Successful,84.6,14.6,78.2,8.9,OpenPlay
Pass,50,33,103476,63,Successful,78.1,8.9,77.8,20.6,OpenPlay
Pass,50,34,362431,63,Unsuccessful,77.8,15.5,82.4,0,OpenPlay
Pass,50,42,369884,839,Successful,16.0,100.0,29.8,95.4,ThrowIn
Pass,50,44,101238,839,Successful,29.7,96.3,21.1,97.4,OpenPlay
Pass,50,46,369884,839,Successful,20.8,96.6,28.1,89.6,OpenPlay
Pass,50,47,102234,839,Successful,31.1,88.7,25.9,89,OpenPlay
Pass,50,48,34052,839,Unsuccessful,20.5,84.9,22.9,84.7,OpenPlay
BallTouch,50,49,238940,63,Successful,76.1,16.1,,,OpenPlay
BallRecovery,50,50,88112,63,Successful,72.8,11.0,,,OpenPlay
Pass,50,51,88112,63,Successful,72.8,11.0,66.8,25.5,OpenPlay
Pass,50,52,80764,63,Successful,66.8,25.5,77.3,28.9,OpenPlay
BallTouch,50,53,238940,63,Unsuccessful,77.3,28.9,,,OpenPlay
KeeperPickup,50,55,32258,839,Successful,11.9,51.0,,,OpenPlay
Pass,50,56,32258,839,Successful,13.7,47.2,28.5,22.8,OpenPlay
Pass,51,0,79909,839,Unsuccessful,45.2,9.5,56.8,4.8,OpenPlay
BallRecovery,51,1,326646,63,Successful,40.0,96.0,,,OpenPlay
Challenge,51,3,79909,839,Unsuccessful,57.2,6.2,,,OpenPlay
TakeOn,51,3,326646,63,Successful,42.8,93.8,,,OpenPlay
BallTouch,51,6,326646,63,Unsuccessful,44.6,83.7,,,OpenPlay
BallRecovery,51,7,79909,839,Successful,54.6,27.9,,,OpenPlay
Pass,51,8,79909,839,Successful,54.6,27.9,56.5,33.4,OpenPlay
Pass,51,9,102234,839,Unsuccessful,56.5,33.4,78.4,58.8,OpenPlay
Pass,51,11,102173,63,Unsuccessful,22.2,38.6,26.1,27.7,OpenPlay
BallTouch,51,12,101238,839,Unsuccessful,74.1,71.1,,,OpenPlay
Pass,51,13,102173,63,Successful,25.0,27.1,28.3,27.6,OpenPlay
BallRecovery,51,15,112161,63,Successful,31.9,24.4,,,OpenPlay
Pass,51,19,112161,63,Unsuccessful,62.4,19.6,73.9,19.4,OpenPlay
BallRecovery,51,21,344259,839,Successful,26.8,81.8,,,OpenPlay
Pass,51,22,344259,839,Successful,23.6,76.3,6.2,54.9,OpenPlay
Pass,51,26,32258,839,Unsuccessful,6.4,49.9,44.7,15.9,OpenPlay
Aerial,51,29,363665,839,Unsuccessful,47.2,12.8,,,OpenPlay
Aerial,51,29,326646,63,Successful,52.8,87.2,,,OpenPlay
BallTouch,51,30,326646,63,Successful,54.4,89.6,,,OpenPlay
BallTouch,51,31,363665,839,Successful,45.4,10.7,,,OpenPlay
BallRecovery,51,32,80764,63,Successful,58.3,93.2,,,OpenPlay
Pass,51,33,80764,63,Successful,58.3,93.2,44.9,79.7,OpenPlay
Pass,51,34,344156,63,Successful,43.2,73.6,45,63.3,OpenPlay
Pass,51,38,238940,63,Successful,46.9,55.5,48.2,67.8,OpenPlay
Pass,51,41,103476,63,Successful,53.1,69.4,54.7,87.2,OpenPlay
Pass,51,44,80764,63,Successful,54.7,87.2,46.8,75.6,OpenPlay
Pass,51,46,103476,63,Successful,47.2,72.9,65.3,59.4,OpenPlay
Pass,51,49,362431,63,Successful,73.2,62.0,85.2,75.7,OpenPlay
Pass,51,53,91213,63,Unsuccessful,94.9,74.2,100,47.8,OpenPlay
Pass,52,6,32258,839,Successful,4.9,51.3,6,71.5,OpenPlay
Pass,52,9,344259,839,Successful,4.4,72.1,10.7,93.5,OpenPlay
Pass,52,10,369884,839,Successful,10.7,93.5,50.9,93.8,OpenPlay
BallTouch,52,14,97659,839,Unsuccessful,50.9,93.8,,,OpenPlay
BallRecovery,52,15,102173,63,Successful,45.7,24.9,,,OpenPlay
Pass,52,16,102173,63,Successful,45.7,24.9,35.6,41.2,OpenPlay
Pass,52,18,344156,63,Successful,34.9,44.9,39.8,55.7,OpenPlay
Pass,52,23,80764,63,Successful,34.8,43.4,38.5,47.5,OpenPlay
Pass,52,24,238940,63,Successful,38.5,47.5,34.1,27,OpenPlay
Pass,52,28,102173,63,Successful,34.5,31.9,14.4,57.5,OpenPlay
Pass,52,31,76662,63,Successful,13.9,57.8,22.5,76,OpenPlay
Pass,52,35,344156,63,Successful,24.5,82.7,42.2,97.5,OpenPlay
Pass,52,38,326646,63,Successful,44.9,94.8,42.2,90.5,OpenPlay
Pass,52,39,80764,63,Successful,41.9,90.2,43.1,94.5,OpenPlay
Pass,52,40,326646,63,Successful,43.1,94.5,31.5,84.4,OpenPlay
Pass,52,43,344156,63,Successful,31.1,80.3,27.4,43.9,OpenPlay
Pass,52,48,102173,63,Successful,31.6,33.1,32.7,63.9,OpenPlay
Pass,52,53,344156,63,Unsuccessful,35.3,73.6,51.7,90.5,OpenPlay
Interception,52,55,79909,839,Successful,47.6,8.9,,,OpenPlay
BallRecovery,52,58,363665,839,Successful,61.7,16.1,,,OpenPlay
Pass,53,0,363665,839,Successful,74.1,31.0,76.8,40,OpenPlay
Pass,53,1,102234,839,Successful,76.8,40.0,94.9,34.6,OpenPlay
MissedShots,53,3,363665,839,Successful,95.0,34.6,,,OpenPlay
Pass,53,39,76662,63,Unsuccessful,4.7,42.8,56.4,39.1,OpenPlay
BallTouch,53,42,349561,839,Unsuccessful,43.6,61.2,,,OpenPlay
BallTouch,53,43,80764,63,Unsuccessful,53.5,44.6,,,OpenPlay
Pass,53,44,349561,839,Unsuccessful,45.3,56.3,47.1,57.9,OpenPlay
Pass,53,45,103476,63,Successful,51.3,41.6,46.8,43.9,OpenPlay
Pass,53,46,238940,63,Successful,46.3,44.0,44.8,7.4,OpenPlay
Pass,53,48,88112,63,Successful,44.8,7.4,48.8,19.5,OpenPlay
Dispossessed,53,51,103476,63,Successful,44.6,20.2,,,OpenPlay
Tackle,53,51,102234,839,Unsuccessful,55.4,79.8,,,OpenPlay
Challenge,53,52,97659,839,Unsuccessful,56.5,76.5,,,OpenPlay
TakeOn,53,52,103476,63,Successful,43.5,23.5,,,OpenPlay
Pass,53,55,103476,63,Unsuccessful,43.3,37.0,56.9,34.2,OpenPlay
BallRecovery,53,56,34052,839,Successful,44.3,65.2,,,OpenPlay
Pass,53,57,34052,839,Successful,44.3,65.2,53.9,72,OpenPlay
Pass,53,58,97659,839,Successful,61.3,75.1,71.9,63.6,OpenPlay
OffsideGiven,54,,112161,63,Unsuccessful,52.6,21.9,,,OpenPlay
Challenge,54,0,102173,63,Unsuccessful,25.2,33.4,,,OpenPlay
TakeOn,54,0,363665,839,Successful,74.8,66.6,,,OpenPlay
Pass,54,4,363665,839,Unsuccessful,93.6,69.9,92.9,63.5,OpenPlay
Interception,54,5,344156,63,Successful,7.1,36.3,,,OpenPlay
Pass,54,6,80764,63,Successful,15.7,43.7,9.6,33.4,OpenPlay
BallRecovery,54,8,103476,63,Successful,9.4,28.6,,,OpenPlay
Pass,54,9,103476,63,Successful,10.8,20.0,38,9.1,OpenPlay
Pass,54,13,362431,63,Successful,36.0,6.8,33.4,22.5,OpenPlay
OffsidePass,54,14,80764,63,Successful,31.9,23.9,52.6,21.9,OpenPlay
OffsideProvoked,54,14,12575,839,Successful,47.7,57.1,,,OpenPlay
Pass,54,28,344259,839,Successful,31.8,83.9,58.6,83.5,OpenPlay
Pass,54,33,369884,839,Successful,65.5,84.1,69.5,96.6,OpenPlay
Pass,54,36,101238,839,Unsuccessful,74.8,94.8,96.1,70.6,OpenPlay
KeeperPickup,54,40,76662,63,Successful,3.1,26.5,,,OpenPlay
Pass,54,57,76662,63,Unsuccessful,20.0,35.8,63.3,0,OpenPlay
Pass,55,5,369884,839,Successful,24.5,100.0,9.8,89,ThrowIn
Pass,55,11,344259,839,Successful,26.4,96.0,36.8,81.2,OpenPlay
Pass,55,12,102234,839,Successful,37.5,82.2,36.6,96.9,OpenPlay
Pass,55,13,101238,839,Successful,36.8,97.7,44.3,87.8,OpenPlay
Pass,55,15,97659,839,Successful,45.6,91.6,39.8,96.5,OpenPlay
Dispossessed,55,17,101238,839,Successful,40.5,93.8,,,OpenPlay
Tackle,55,17,102173,63,Unsuccessful,59.5,6.2,,,OpenPlay
BallTouch,55,18,101238,839,Successful,36.7,93.4,,,OpenPlay
Pass,55,19,97659,839,Unsuccessful,50.3,88.0,60.3,30.9,OpenPlay
BallRecovery,55,22,326646,63,Successful,34.2,70.3,,,OpenPlay
Pass,55,23,326646,63,Successful,36.3,70.3,27.8,50.3,OpenPlay
Pass,55,24,344156,63,Successful,27.9,47.8,41.9,42.5,OpenPlay
Pass,55,26,103476,63,Unsuccessful,41.7,43.5,42.4,44.5,OpenPlay
BlockedPass,55,26,34052,839,Successful,56.2,53.6,,,OpenPlay
BallRecovery,55,29,363665,839,Successful,55.3,31.8,,,OpenPlay
Pass,55,30,363665,839,Successful,55.3,31.8,54.6,11,OpenPlay
Pass,55,31,79909,839,Successful,54.6,11.0,43.6,30.3,OpenPlay
Pass,55,34,12575,839,Successful,44.5,33.4,51.4,45.5,OpenPlay
Pass,55,36,102234,839,Successful,51.4,45.5,42.6,34.3,OpenPlay
Pass,55,38,12575,839,Successful,42.6,33.3,47.9,8.9,OpenPlay
Pass,55,42,349561,839,Successful,54.9,8.6,61.2,3.2,OpenPlay
Pass,55,44,363665,839,Successful,61.2,3.2,47,3.4,OpenPlay
Pass,55,48,349561,839,Successful,47.3,3.7,40.6,29.4,OpenPlay
Pass,55,49,12575,839,Successful,42.0,30.7,51.7,38.6,OpenPlay
Pass,55,50,102234,839,Successful,52.2,38.9,58.2,52.5,OpenPlay
Pass,55,55,101238,839,Successful,68.0,70.5,73.4,94.8,OpenPlay
Pass,55,58,369884,839,Successful,74.5,85.9,71.2,85.6,OpenPlay
Pass,56,0,101238,839,Successful,70.5,85.4,63.2,80.2,OpenPlay
Pass,56,3,344259,839,Successful,63.5,81.2,73.9,96.9,OpenPlay
Pass,56,7,101238,839,Successful,78.9,95.7,73,95.4,OpenPlay
Pass,56,9,369884,839,Unsuccessful,74.0,94.2,86,58.7,OpenPlay
Clearance,56,12,102173,63,Successful,13.6,42.5,31.9,36.1,OpenPlay
Pass,56,13,102234,839,Successful,65.0,60.6,66.2,46.4,OpenPlay
Challenge,56,16,91213,63,Unsuccessful,34.4,52.2,,,OpenPlay
TakeOn,56,16,349561,839,Successful,65.6,47.8,,,OpenPlay
Pass,56,17,349561,839,Successful,66.2,47.3,68.9,38.5,OpenPlay
Pass,56,19,34052,839,Successful,67.8,36.7,70.8,5.6,OpenPlay
TakeOn,56,23,363665,839,Unsuccessful,83.4,15.8,,,OpenPlay
Tackle,56,23,80764,63,Unsuccessful,16.6,84.2,,,OpenPlay
BallTouch,56,24,363665,839,Successful,81.3,12.9,,,OpenPlay
ShieldBallOpp,56,25,326646,63,Successful,0.0,0.0,,,OpenPlay
Pass,56,55,76662,63,Unsuccessful,5.4,40.2,52.6,41.2,OpenPlay
Aerial,56,58,91213,63,Unsuccessful,52.4,40.8,,,OpenPlay
Aerial,56,58,349561,839,Successful,47.6,59.2,,,OpenPlay
Pass,56,59,349561,839,Unsuccessful,46.4,59.1,53.7,29.7,OpenPlay
Pass,57,5,326646,63,Successful,59.2,96.3,55.7,93,OpenPlay
Pass,57,7,80764,63,Successful,55.2,92.6,60.3,97.2,OpenPlay
Pass,57,8,326646,63,Successful,60.2,97.5,41,85,OpenPlay
Pass,57,11,344156,63,Successful,39.6,76.7,35.1,50.3,OpenPlay
Pass,57,15,102173,63,Successful,35.2,42.9,59.5,25.9,OpenPlay
Pass,57,17,112161,63,Successful,59.5,25.9,53.8,32.2,OpenPlay
Pass,57,19,238940,63,Successful,54.7,32.5,84.7,7.9,OpenPlay
Pass,57,22,88112,63,Successful,85.4,7.3,74.1,24,OpenPlay
Pass,57,24,238940,63,Successful,74.1,24.0,79.8,10.7,OpenPlay
Pass,57,29,103476,63,Successful,80.3,13.7,74.8,21.5,OpenPlay
Pass,57,32,238940,63,Unsuccessful,74.8,21.5,80.1,44.3,OpenPlay
Pass,57,33,349561,839,Successful,21.2,60.3,33.6,82.4,OpenPlay
Pass,57,35,97659,839,Successful,30.2,76.1,26.9,67,OpenPlay
Pass,57,36,34052,839,Successful,24.2,67.4,31.2,64.7,OpenPlay
Dispossessed,57,37,102234,839,Successful,30.4,67.7,,,OpenPlay
Tackle,57,37,238940,63,Successful,69.6,32.3,,,OpenPlay
Pass,57,38,80764,63,Successful,73.8,33.7,74.4,30.4,OpenPlay
Pass,57,39,112161,63,Successful,73.1,30.7,47.7,43.7,OpenPlay
Pass,57,44,344156,63,Successful,48.2,46.1,52.2,51.2,OpenPlay
Pass,57,45,238940,63,Successful,52.2,51.8,53.8,46.6,OpenPlay
Pass,57,46,80764,63,Successful,53.8,47.2,50.9,54,OpenPlay
Pass,57,47,238940,63,Successful,50.9,54.0,47.4,30,OpenPlay
Pass,57,50,102173,63,Successful,53.3,27.3,56.3,5.3,OpenPlay
Pass,57,52,103476,63,Successful,57.6,4.3,66.5,2.8,OpenPlay
Pass,57,54,88112,63,Successful,64.8,4.1,64.4,13.4,OpenPlay
Pass,57,58,103476,63,Successful,61.7,25.8,61.7,33.4,OpenPlay
Pass,57,59,80764,63,Unsuccessful,60.7,33.6,73.1,31.8,OpenPlay
Interception,58,0,344259,839,Successful,27.7,70.2,,,OpenPlay
