Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,39,29,362431,63,Successful,54.7,94.7,52.8,84.5,OpenPlay
Pass,39,34,326646,63,Successful,55.8,89.9,62.7,75.3,OpenPlay
Pass,39,39,362431,63,Successful,63.3,81.8,74.6,96,OpenPlay
Pass,39,43,112161,63,Successful,78.0,92.7,67.5,85.4,OpenPlay
Pass,39,46,238940,63,Successful,66.1,83.6,71.7,96,OpenPlay
Pass,39,48,112161,63,Unsuccessful,69.8,98.0,76.1,88.9,OpenPlay
Interception,39,50,40346,825,Successful,25.6,9.3,,,OpenPlay
BallRecovery,39,50,40346,825,Successful,32.1,16.8,,,OpenPlay
Pass,39,51,40346,825,Successful,33.8,17.3,38.4,33.4,OpenPlay
Challenge,39,53,112161,63,Unsuccessful,66.0,69.6,,,OpenPlay
TakeOn,39,53,108176,825,Successful,34.0,30.4,,,OpenPlay
Pass,39,55,108176,825,Unsuccessful,34.4,33.6,39.3,29.7,OpenPlay
BallRecovery,39,57,91213,63,Successful,69.5,73.5,,,OpenPlay
Pass,39,57,91213,63,Successful,69.5,73.5,65.7,67.6,OpenPlay
Dispossessed,40,0,112161,63,Successful,61.2,56.8,,,OpenPlay
Tackle,40,0,108176,825,Successful,38.8,43.2,,,OpenPlay
BallRecovery,40,1,108176,825,Successful,42.4,47.6,,,OpenPlay
Pass,40,1,108176,825,Successful,42.4,47.6,46.7,56.6,OpenPlay
Pass,40,4,114170,825,Successful,56.2,54.9,68.3,31,OpenPlay
Pass,40,8,73494,825,Successful,75.8,22.5,81.1,7.7,OpenPlay
Pass,40,10,40346,825,Successful,81.1,7.7,75.3,13.4,OpenPlay
Pass,40,12,291684,825,Successful,76.4,12.5,81.1,2.8,OpenPlay
Pass,40,15,40346,825,Successful,81.7,2.5,93.4,18.3,OpenPlay
Pass,40,17,291684,825,Unsuccessful,93.4,18.3,90.7,41,OpenPlay
Clearance,40,19,102173,63,Successful,9.5,62.6,20,71.4,OpenPlay
Pass,40,23,114170,825,Successful,78.1,37.4,91.8,59.7,OpenPlay
Pass,40,25,125376,825,Unsuccessful,91.8,59.7,98.3,35.7,OpenPlay
KeeperPickup,40,27,76662,63,Successful,2.7,65.1,,,OpenPlay
Pass,40,41,76662,63,Successful,15.8,59.1,31.8,92.6,OpenPlay
Pass,40,48,326646,63,Successful,45.9,89.6,36.2,71.8,OpenPlay
Pass,40,51,102173,63,Successful,36.5,70.2,42.1,61.2,OpenPlay
Pass,40,55,238940,63,Successful,47.2,55.5,56.3,28.6,OpenPlay
Pass,40,57,254582,63,Successful,56.4,24.4,63.7,2.6,OpenPlay
Pass,41,1,77059,63,Unsuccessful,67.7,4.3,79.4,31.8,OpenPlay
BallTouch,41,3,248088,825,Successful,21.2,72.0,,,OpenPlay
Pass,41,3,91213,63,Successful,81.8,45.4,81.1,34.9,OpenPlay
Pass,41,4,127604,63,Successful,80.8,37.9,78.5,51.8,OpenPlay
TakeOn,41,5,362431,63,Unsuccessful,81.1,52.5,,,OpenPlay
Tackle,41,5,40346,825,Unsuccessful,18.9,47.5,,,OpenPlay
BallRecovery,41,8,248088,825,Successful,21.3,49.1,,,OpenPlay
TakeOn,41,8,248088,825,Unsuccessful,18.0,46.6,,,OpenPlay
Tackle,41,8,362431,63,Unsuccessful,82.0,53.4,,,OpenPlay
Foul,41,12,248088,825,Successful,20.2,46.6,,,OpenPlay
Foul,41,12,362431,63,Unsuccessful,79.8,53.4,,,OpenPlay
Pass,41,49,11188,825,Successful,22.6,47.8,78.8,28.3,OpenPlay
Aerial,41,53,326646,63,Unsuccessful,24.6,73.8,,,OpenPlay
Aerial,41,53,73494,825,Successful,75.4,26.2,,,OpenPlay
Pass,41,53,73494,825,Unsuccessful,78.8,28.3,82.4,0,OpenPlay
Pass,42,4,326646,63,Unsuccessful,22.1,100.0,39.4,94.8,ThrowIn
Aerial,42,6,91213,63,Unsuccessful,39.6,95.4,,,OpenPlay
Aerial,42,6,40346,825,Successful,60.4,4.6,,,OpenPlay
BallTouch,42,7,40346,825,Successful,60.2,4.1,,,OpenPlay
BallTouch,42,8,362431,63,Unsuccessful,41.8,86.0,,,OpenPlay
BallRecovery,42,9,290842,825,Successful,53.4,8.8,,,OpenPlay
Pass,42,10,290842,825,Successful,53.4,8.8,18.1,37.1,OpenPlay
Pass,42,16,11188,825,Successful,15.0,53.0,26,66.3,OpenPlay
Pass,42,17,248088,825,Successful,27.0,66.7,39.9,65.8,OpenPlay
Pass,42,21,93820,825,Successful,40.2,72.7,28.7,78.2,OpenPlay
Pass,42,24,248088,825,Successful,27.8,77.0,23.2,32.7,OpenPlay
Pass,42,26,104432,825,Successful,23.2,32.7,38.3,35.2,OpenPlay
Pass,42,29,291684,825,Successful,37.0,39.5,31.1,68.1,OpenPlay
Pass,42,32,248088,825,Successful,35.9,70.0,43.5,74.4,OpenPlay
Pass,42,36,108176,825,Successful,44.6,73.6,44.3,66.2,OpenPlay
Pass,42,39,93820,825,Successful,46.7,64.6,63.4,70.5,OpenPlay
Pass,42,41,114170,825,Unsuccessful,68.5,72.7,86,75.6,OpenPlay
BallRecovery,42,44,77059,63,Successful,13.6,23.6,,,OpenPlay
Pass,42,44,77059,63,Successful,13.6,23.6,3.9,35.4,OpenPlay
Pass,42,45,76662,63,Successful,3.9,35.4,45,37.3,OpenPlay
BallTouch,42,46,91213,63,Unsuccessful,45.1,26.4,,,OpenPlay
BallTouch,42,47,93820,825,Successful,56.0,68.4,,,OpenPlay
Challenge,42,50,127604,63,Unsuccessful,36.8,22.8,,,OpenPlay
TakeOn,42,50,108176,825,Successful,63.2,77.2,,,OpenPlay
BallRecovery,42,51,108176,825,Successful,66.3,80.5,,,OpenPlay
Challenge,42,53,254582,63,Unsuccessful,29.8,21.6,,,OpenPlay
TakeOn,42,53,108176,825,Successful,70.2,78.4,,,OpenPlay
Pass,42,55,108176,825,Unsuccessful,80.2,81.2,84.8,74.2,OpenPlay
BallTouch,42,57,77059,63,Successful,13.5,25.2,,,OpenPlay
Clearance,42,58,112161,63,Successful,12.7,61.8,27.9,49.4,OpenPlay
Pass,43,0,114170,825,Successful,75.6,57.5,81.2,26.1,OpenPlay
Pass,43,5,40346,825,Unsuccessful,84.3,17.1,100,77.8,OpenPlay
Pass,43,34,76662,63,Successful,4.4,57.0,57.8,94.4,OpenPlay
Pass,43,36,112161,63,Unsuccessful,57.8,94.4,67.1,74.2,OpenPlay
Pass,43,38,248088,825,Unsuccessful,38.7,28.2,60.2,15.9,OpenPlay
Interception,43,40,102173,63,Successful,41.6,86.2,,,OpenPlay
BallRecovery,43,43,93820,825,Successful,64.0,2.0,,,OpenPlay
Pass,43,45,93820,825,Successful,65.1,3.7,62,9.5,OpenPlay
Pass,43,46,291684,825,Successful,62.0,9.5,63.6,3.1,OpenPlay
Foul,43,50,93820,825,Successful,60.8,3.2,,,OpenPlay
Foul,43,50,362431,63,Unsuccessful,39.2,96.8,,,OpenPlay
Pass,44,23,114170,825,Successful,62.5,6.4,80.2,35.5,OpenPlay
Pass,44,25,291684,825,Unsuccessful,80.2,35.5,77.3,50.6,OpenPlay
Clearance,44,26,326646,63,Successful,22.4,44.2,29.4,36,OpenPlay
Pass,44,28,108176,825,Successful,78.7,64.0,84.4,85.6,OpenPlay
Pass,44,31,125376,825,Unsuccessful,84.2,86.5,84.9,0,OpenPlay
Pass,44,48,326646,63,Unsuccessful,11.9,100.0,31.6,93.9,ThrowIn
Aerial,44,49,91213,63,Unsuccessful,32.6,93.6,,,OpenPlay
Aerial,44,49,40346,825,Successful,67.4,6.4,,,OpenPlay
Pass,44,50,40346,825,Successful,66.3,6.7,72.6,16.1,OpenPlay
Aerial,44,51,238940,63,Unsuccessful,28.4,85.2,,,OpenPlay
Aerial,44,51,73494,825,Successful,71.6,14.8,,,OpenPlay
Pass,44,51,73494,825,Unsuccessful,72.6,16.1,76.7,27.9,OpenPlay
Pass,44,53,102173,63,Unsuccessful,24.9,73.5,47.3,74.5,OpenPlay
Pass,44,56,104432,825,Unsuccessful,52.1,33.7,69.5,75.7,OpenPlay
Pass,45,0,77059,63,Successful,34.6,6.4,24.9,23.1,OpenPlay
Pass,45,3,77564,63,Successful,30.4,31.6,33.9,62,OpenPlay
Pass,45,7,102173,63,Successful,36.1,66.1,45.8,91.2,OpenPlay
Pass,45,11,326646,63,Successful,54.9,96.9,65.1,77.2,OpenPlay
Pass,45,12,362431,63,Successful,65.1,77.2,53.9,81.4,OpenPlay
Pass,45,14,112161,63,Successful,54.5,79.1,59.2,67,OpenPlay
Pass,45,15,238940,63,Successful,59.2,67.0,55.5,78.2,OpenPlay
Pass,45,16,112161,63,Successful,57.2,80.6,69,95.7,OpenPlay
Pass,45,18,326646,63,Successful,68.2,96.5,82.1,91.7,OpenPlay
Pass,45,23,362431,63,Successful,87.8,93.0,76.9,98.7,OpenPlay
Pass,45,25,326646,63,Successful,79.3,97.4,85.9,1.7,OpenPlay
Pass,45,35,77059,63,Unsuccessful,91.5,5.0,93.6,46.6,OpenPlay
Clearance,45,37,104432,825,Successful,7.3,57.3,10.3,88.6,OpenPlay
Pass,45,39,125376,825,Successful,14.9,87.5,16,82.6,OpenPlay
BallRecovery,45,40,114170,825,Successful,15.9,82.6,,,OpenPlay
Dispossessed,45,41,114170,825,Successful,19.5,79.0,,,OpenPlay
Tackle,45,41,254582,63,Successful,80.5,21.0,,,OpenPlay
BallTouch,45,42,77059,63,Successful,74.6,18.0,,,OpenPlay
BallTouch,45,44,114170,825,Unsuccessful,26.6,86.2,,,OpenPlay
BallRecovery,45,45,254582,63,Successful,83.1,14.9,,,OpenPlay
Dispossessed,45,46,254582,63,Successful,76.9,10.7,,,OpenPlay
Tackle,45,46,108176,825,Unsuccessful,23.1,89.3,,,OpenPlay
Pass,45,47,254582,63,Successful,67.6,9.2,73.3,21.9,OpenPlay
BallTouch,45,48,77059,63,Successful,69.1,19.5,,,OpenPlay
Pass,45,49,127604,63,Unsuccessful,73.3,21.9,74.7,20.4,OpenPlay
BlockedPass,45,49,125376,825,Successful,23.8,77.6,,,OpenPlay
Pass,45,51,112161,63,Successful,69.4,42.5,66.7,31,OpenPlay
SavedShot,45,52,238940,63,Successful,70.1,30.5,,,OpenPlay
Save,45,52,114170,825,Successful,28.3,66.1,,,OpenPlay
Pass,45,57,326646,63,Successful,76.8,79.1,91.9,85,OpenPlay
Pass,46,0,362431,63,Unsuccessful,92.0,88.8,92.6,83.3,OpenPlay
BallTouch,46,2,40346,825,Successful,7.5,17.9,,,OpenPlay
KeeperPickup,46,4,11188,825,Successful,3.8,46.8,,,OpenPlay
Pass,46,24,11188,825,Unsuccessful,16.2,27.7,58.5,35.8,OpenPlay
Aerial,46,27,73494,825,Unsuccessful,60.2,38.0,,,OpenPlay
Aerial,46,27,238940,63,Successful,39.8,62.0,,,OpenPlay
Pass,46,27,238940,63,Unsuccessful,38.0,59.7,57.6,52.5,OpenPlay
Pass,46,29,248088,825,Successful,44.7,48.5,56.9,37.9,OpenPlay
Pass,46,31,73494,825,Successful,54.5,34.3,52.8,9.8,OpenPlay
Pass,46,34,40346,825,Unsuccessful,53.4,7.6,87.9,7,OpenPlay
Clearance,46,38,102173,63,Successful,10.8,93.2,26.7,100,OpenPlay
Pass,46,56,40346,825,Successful,80.4,0.0,81.7,15.8,ThrowIn
Pass,46,57,291684,825,Successful,81.7,15.8,85.2,2.9,OpenPlay
Pass,46,58,40346,825,Successful,85.3,2.8,82.9,12.2,OpenPlay
Pass,47,1,291684,825,Unsuccessful,83.5,12.0,86.7,34.3,OpenPlay
Aerial,47,2,114170,825,Unsuccessful,86.8,37.0,,,OpenPlay
Aerial,47,2,254582,63,Successful,13.2,63.0,,,OpenPlay
Clearance,47,3,254582,63,Successful,12.2,59.4,22.5,74.4,OpenPlay
TakeOn,47,4,93820,825,Unsuccessful,76.7,27.7,,,OpenPlay
Tackle,47,4,362431,63,Unsuccessful,23.3,72.3,,,OpenPlay
Pass,47,5,108176,825,Successful,78.9,34.3,73.7,44,OpenPlay
End,47,6,,825,Successful,0.0,0.0,,,OpenPlay
End,47,6,,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOff,45,0,254582,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,45,0,91430,63,Successful,0.0,0.0,,,OpenPlay
FormationChange,45,0,,63,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,825,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,63,Successful,0.0,0.0,,,OpenPlay
Pass,45,0,114170,825,Successful,49.9,50.1,34.7,44.2,OpenPlay
Pass,45,2,93820,825,Successful,34.7,44.2,26.3,29.7,OpenPlay
Pass,45,4,290842,825,Successful,26.3,29.7,12.1,48.1,OpenPlay
Pass,45,8,11188,825,Successful,10.0,48.5,21.7,83.2,OpenPlay
Pass,45,11,248088,825,Unsuccessful,27.1,81.2,70.8,100,OpenPlay
Pass,45,24,77059,63,Successful,31.3,0.0,52.9,15.3,ThrowIn
Aerial,45,26,93820,825,Unsuccessful,47.2,86.2,,,OpenPlay
Aerial,45,26,91213,63,Successful,52.8,13.8,,,OpenPlay
Pass,45,28,91213,63,Successful,52.9,15.3,57,35.7,OpenPlay
Pass,45,28,362431,63,Successful,56.1,35.5,80.3,39.6,OpenPlay
BallTouch,45,34,91430,63,Successful,85.4,41.9,,,OpenPlay
BallTouch,45,35,127604,63,Unsuccessful,88.5,44.9,,,OpenPlay
BallTouch,45,37,104432,825,Successful,9.2,55.2,,,OpenPlay
Clearance,45,38,248088,825,Successful,10.9,51.8,60,19.1,OpenPlay
Pass,45,43,102173,63,Successful,39.3,82.9,57,87.1,OpenPlay
Pass,45,46,362431,63,Successful,64.3,76.7,75.7,64.2,OpenPlay
TakeOn,45,49,91213,63,Unsuccessful,75.1,57.0,,,OpenPlay
Tackle,45,49,104432,825,Successful,24.9,43.0,,,OpenPlay
BallRecovery,45,51,108176,825,Successful,28.8,56.4,,,OpenPlay
TakeOn,45,52,108176,825,Unsuccessful,38.0,62.4,,,OpenPlay
Tackle,45,52,238940,63,Unsuccessful,62.0,37.6,,,OpenPlay
BallTouch,45,54,108176,825,Successful,34.0,61.1,,,OpenPlay
BallRecovery,45,55,77059,63,Successful,59.1,28.8,,,OpenPlay
Pass,45,56,77059,63,Successful,59.1,28.8,52.3,42.5,OpenPlay
Pass,45,57,112161,63,Successful,52.2,42.5,63.7,81.1,OpenPlay
Pass,46,2,326646,63,Successful,68.0,85.4,73.3,96.9,OpenPlay
Pass,46,6,362431,63,Successful,72.6,93.0,68.4,83.3,OpenPlay
Pass,46,13,91430,63,Successful,70.0,67.6,88.6,11,OpenPlay
Dispossessed,46,17,77059,63,Successful,91.6,12.6,,,OpenPlay
Tackle,46,17,114170,825,Unsuccessful,8.4,87.4,,,OpenPlay
BallTouch,46,18,77059,63,Successful,92.3,11.3,,,OpenPlay
Pass,46,45,40346,825,Successful,6.9,100.0,18.7,87.5,ThrowIn
Pass,46,46,248088,825,Unsuccessful,18.9,87.5,54.2,63.9,OpenPlay
BallRecovery,46,47,102173,63,Successful,40.7,32.7,,,OpenPlay
Pass,46,52,102173,63,Successful,31.1,39.2,43.6,51.6,OpenPlay
Pass,46,53,112161,63,Successful,38.2,60.6,55.7,98.9,OpenPlay
BallTouch,46,58,326646,63,Successful,58.8,88.1,,,OpenPlay
Pass,47,0,91430,63,Successful,61.4,82.6,53.5,82.4,OpenPlay
Pass,47,2,112161,63,Successful,56.8,81.8,63.7,94,OpenPlay
Challenge,47,6,291684,825,Unsuccessful,33.6,17.6,,,OpenPlay
TakeOn,47,6,91430,63,Successful,66.4,82.4,,,OpenPlay
Pass,47,8,91430,63,Successful,65.0,81.8,73.8,76.9,OpenPlay
Pass,47,9,362431,63,Successful,73.4,77.3,74.8,96.9,OpenPlay
Pass,47,12,326646,63,Unsuccessful,73.4,95.6,82,71.2,OpenPlay
Interception,47,13,93820,825,Successful,15.1,26.8,,,OpenPlay
BallRecovery,47,14,93820,825,Successful,16.2,20.4,,,OpenPlay
TakeOn,47,17,93820,825,Successful,24.2,14.1,,,OpenPlay
Challenge,47,17,362431,63,Unsuccessful,75.8,85.9,,,OpenPlay
Pass,47,19,93820,825,Unsuccessful,26.7,5.9,30.9,5.9,OpenPlay
BallTouch,47,20,112161,63,Successful,60.5,92.1,,,OpenPlay
Pass,47,37,40346,825,Successful,43.3,0.0,59,3.8,ThrowIn
Aerial,47,39,326646,63,Unsuccessful,37.0,93.0,,,OpenPlay
Aerial,47,39,73494,825,Successful,63.0,7.0,,,OpenPlay
Pass,47,40,73494,825,Successful,60.9,6.5,70.4,7.6,OpenPlay
Pass,47,44,114170,825,Unsuccessful,74.9,2.5,74.9,4.7,OpenPlay
BlockedPass,47,44,112161,63,Successful,23.3,97.4,,,OpenPlay
Pass,48,7,40346,825,Successful,77.5,0.0,83.3,17.1,ThrowIn
Pass,48,10,291684,825,Successful,81.5,11.9,74.6,7,OpenPlay
Pass,48,11,93820,825,Successful,74.6,7.0,80.1,2.5,OpenPlay
Pass,48,13,40346,825,Unsuccessful,81.1,1.9,100,16.5,OpenPlay
Pass,48,29,76662,63,Successful,3.0,54.9,52.1,77.6,OpenPlay
Aerial,48,33,290842,825,Unsuccessful,47.6,25.2,,,OpenPlay
Aerial,48,33,91213,63,Successful,52.4,74.8,,,OpenPlay
Pass,48,33,91213,63,Unsuccessful,52.1,77.6,63.7,71.4,OpenPlay
Pass,48,34,104432,825,Unsuccessful,36.6,33.3,80.8,0,OpenPlay
Pass,48,42,326646,63,Successful,33.9,100.0,37.7,86.3,ThrowIn
Pass,48,48,112161,63,Successful,24.3,96.8,49.7,88.3,OpenPlay
BallTouch,48,50,91430,63,Unsuccessful,49.7,88.3,,,OpenPlay
Aerial,48,51,91430,63,Unsuccessful,56.0,87.8,,,OpenPlay
Aerial,48,51,40346,825,Successful,44.0,12.2,,,OpenPlay
Pass,48,52,40346,825,Unsuccessful,47.4,13.7,54.2,12.9,OpenPlay
Pass,48,53,112161,63,Unsuccessful,41.3,90.3,58.5,89.8,OpenPlay
Pass,48,54,290842,825,Successful,43.4,11.4,47.4,11.3,OpenPlay
BallRecovery,48,56,291684,825,Successful,44.9,13.1,,,OpenPlay
Pass,48,56,291684,825,Successful,45.3,13.7,37.3,11,OpenPlay
Pass,48,58,290842,825,Successful,37.3,11.0,19.1,38.3,OpenPlay
Pass,49,3,11188,825,Successful,18.7,51.8,65.9,59.1,OpenPlay
Aerial,49,6,77564,63,Unsuccessful,31.4,41.8,,,OpenPlay
Aerial,49,6,114170,825,Successful,68.6,58.2,,,OpenPlay
Pass,49,7,114170,825,Unsuccessful,65.9,59.1,84.4,64.6,OpenPlay
BallRecovery,49,10,76662,63,Successful,14.0,35.7,,,OpenPlay
Pass,49,10,76662,63,Successful,14.0,35.7,18.3,31.8,OpenPlay
Pass,49,11,77059,63,Successful,18.9,28.3,20.1,67.6,OpenPlay
Pass,49,16,102173,63,Unsuccessful,20.9,77.6,46.9,69.3,OpenPlay
BallRecovery,49,18,93820,825,Successful,52.1,23.4,,,OpenPlay
Pass,49,18,93820,825,Successful,52.1,23.4,53.1,12.8,OpenPlay
Pass,49,20,291684,825,Successful,53.8,10.6,46.3,5.3,OpenPlay
Pass,49,21,40346,825,Unsuccessful,46.0,6.0,78.1,27.7,OpenPlay
Clearance,49,25,77564,63,Successful,23.7,74.5,19.9,100,OpenPlay
Pass,49,33,108176,825,Successful,86.5,0.0,84.6,5,ThrowIn
Pass,49,34,291684,825,Successful,86.1,4.9,84.7,2.5,OpenPlay
Pass,49,35,108176,825,Successful,84.7,2.3,87.4,5.2,OpenPlay
BallTouch,49,36,291684,825,Unsuccessful,84.8,3.1,,,OpenPlay
Clearance,49,38,112161,63,Successful,9.7,83.1,10.3,85.1,OpenPlay
BallTouch,49,38,291684,825,Successful,87.5,11.7,,,OpenPlay
BallRecovery,49,39,91430,63,Successful,15.7,84.5,,,OpenPlay
Pass,49,39,91430,63,Successful,15.7,84.5,15,69.7,OpenPlay
Pass,49,40,238940,63,Successful,15.0,69.7,31.6,97.2,OpenPlay
Pass,49,45,362431,63,Unsuccessful,36.6,90.0,43.3,76.1,OpenPlay
BallRecovery,49,46,93820,825,Successful,59.3,30.7,,,OpenPlay
Pass,49,49,93820,825,Successful,54.4,45.4,48.6,60.3,OpenPlay
Pass,49,53,248088,825,Unsuccessful,53.1,55.4,76.8,57.9,OpenPlay
Aerial,49,56,125376,825,Unsuccessful,78.8,56.8,,,OpenPlay
Aerial,49,56,77564,63,Successful,21.2,43.2,,,OpenPlay
Interception,49,56,77564,63,Successful,19.1,44.3,,,OpenPlay
BallTouch,49,57,125376,825,Successful,73.5,51.8,,,OpenPlay
OffsideGiven,50,,125376,825,Unsuccessful,90.3,31.6,,,OpenPlay
Pass,50,1,73494,825,Unsuccessful,97.6,70.2,96.4,60.2,OpenPlay
Clearance,50,5,77564,63,Successful,3.1,42.1,0,4.6,OpenPlay
CornerAwarded,50,7,73494,825,Successful,95.4,64.8,,,OpenPlay
CornerAwarded,50,7,77564,63,Unsuccessful,4.6,35.2,,,OpenPlay
Pass,50,28,114170,825,Successful,99.5,99.5,92.1,54.8,CornerTaken
Aerial,50,31,112161,63,Unsuccessful,7.8,49.0,,,OpenPlay
Aerial,50,31,104432,825,Successful,92.2,51.0,,,OpenPlay
OffsidePass,50,32,104432,825,Successful,92.3,54.8,90.3,31.6,OpenPlay
OffsideProvoked,50,32,91430,63,Successful,7.8,37.1,,,OpenPlay
Pass,51,2,76662,63,Unsuccessful,17.5,66.9,69.2,78.1,OpenPlay
Aerial,51,3,91213,63,Unsuccessful,66.8,80.9,,,OpenPlay
Aerial,51,3,290842,825,Successful,33.2,19.1,,,OpenPlay
Pass,51,4,290842,825,Unsuccessful,35.6,16.2,42.8,32.4,OpenPlay
Dispossessed,51,5,238940,63,Successful,56.9,71.0,,,OpenPlay
Tackle,51,5,108176,825,Unsuccessful,43.1,29.0,,,OpenPlay
BallTouch,51,7,238940,63,Successful,55.2,72.0,,,OpenPlay
Pass,51,9,102173,63,Unsuccessful,45.0,65.5,69,30.1,OpenPlay
BallTouch,51,9,93820,825,Unsuccessful,38.5,44.2,,,OpenPlay
Pass,51,11,125376,825,Successful,37.5,63.3,43.4,66.9,OpenPlay
BallRecovery,51,12,114170,825,Successful,43.4,67.0,,,OpenPlay
Pass,51,12,114170,825,Unsuccessful,43.4,67.0,40.8,63,OpenPlay
Interception,51,12,238940,63,Successful,63.3,34.9,,,OpenPlay
Challenge,51,13,108176,825,Unsuccessful,38.6,65.6,,,OpenPlay
TakeOn,51,13,238940,63,Successful,61.4,34.4,,,OpenPlay
BallRecovery,51,14,238940,63,Successful,68.5,32.1,,,OpenPlay
Pass,51,15,238940,63,Successful,70.3,32.8,77,4,OpenPlay
TakeOn,51,19,127604,63,Unsuccessful,83.5,2.8,,,OpenPlay
Tackle,51,19,114170,825,Successful,16.5,97.2,,,OpenPlay
Pass,51,23,77059,63,Successful,85.2,0.0,68.5,9.7,ThrowIn
Pass,51,26,112161,63,Successful,69.8,13.1,55.5,56.4,OpenPlay
Pass,51,28,102173,63,Successful,56.8,63.4,65.3,77.5,OpenPlay
Pass,51,31,326646,63,Successful,63.2,77.6,72.1,90.9,OpenPlay
Pass,51,33,91430,63,Successful,74.0,92.4,74.4,79.3,OpenPlay
Pass,51,34,362431,63,Successful,74.4,79.3,68,90.5,OpenPlay
Pass,51,37,91430,63,Successful,74.3,87.4,79.6,96,OpenPlay
Pass,51,39,326646,63,Successful,79.4,95.4,69.2,97.8,OpenPlay
Pass,51,41,362431,63,Unsuccessful,70.2,87.1,96.6,49.6,OpenPlay
KeeperPickup,51,43,11188,825,Successful,2.6,49.3,,,OpenPlay
Pass,51,49,11188,825,Successful,14.5,62.0,20.3,84.2,OpenPlay
Pass,51,55,248088,825,Successful,25.2,79.7,15.8,53.1,OpenPlay
Pass,52,1,104432,825,Unsuccessful,15.6,34.5,59.8,31.9,OpenPlay
Pass,52,5,102173,63,Successful,33.0,68.4,42.7,66.8,OpenPlay
Pass,52,6,112161,63,Unsuccessful,41.5,65.8,55.4,58.8,OpenPlay
Pass,52,7,108176,825,Successful,44.8,38.2,39.6,64.5,OpenPlay
Pass,52,12,93820,825,Successful,46.9,83.3,53.2,97.2,OpenPlay
Pass,52,14,125376,825,Successful,53.2,97.1,44.5,93.2,OpenPlay
Pass,52,19,248088,825,Unsuccessful,43.5,77.9,74.7,69.7,OpenPlay
Pass,52,22,77564,63,Successful,24.7,26.2,33.2,34.6,OpenPlay
Pass,52,24,112161,63,Unsuccessful,33.2,34.6,42.1,20.3,OpenPlay
BallTouch,52,27,108176,825,Unsuccessful,57.5,77.2,,,OpenPlay
Foul,52,29,108176,825,Unsuccessful,57.5,80.5,,,OpenPlay
Foul,52,29,127604,63,Successful,42.5,19.5,,,OpenPlay
Pass,52,59,77564,63,Successful,44.5,22.4,43.1,27.6,OpenPlay
Pass,53,2,238940,63,Successful,46.5,27.7,42.9,72.1,OpenPlay
Pass,53,6,102173,63,Successful,50.9,77.6,61.6,98.4,OpenPlay
Pass,53,9,326646,63,Successful,60.5,96.3,56,81.1,OpenPlay
Pass,53,12,112161,63,Successful,58.9,82.7,71.5,77.8,OpenPlay
Pass,53,15,91430,63,Successful,77.5,82.8,90.6,85.1,OpenPlay
Pass,53,17,326646,63,Unsuccessful,90.9,84.2,95.9,49.3,OpenPlay
KeeperPickup,53,18,11188,825,Successful,3.1,48.4,,,OpenPlay
Pass,53,35,11188,825,Unsuccessful,15.0,54.8,72.8,71.9,OpenPlay
Pass,53,39,77564,63,Unsuccessful,23.9,26.2,46.9,44.7,OpenPlay
Pass,53,41,93820,825,Unsuccessful,53.4,55.3,56.8,47.4,OpenPlay
Interception,53,42,112161,63,Successful,44.4,59.7,,,OpenPlay
Foul,53,46,291684,825,Unsuccessful,61.4,28.8,,,OpenPlay
Foul,53,46,326646,63,Successful,38.6,71.2,,,OpenPlay
Card,53,59,291684,825,Successful,0.0,0.0,,,OpenPlay
Pass,54,51,102173,63,Successful,37.5,75.9,36.8,71.4,OpenPlay
Pass,54,53,238940,63,Successful,39.2,61.7,36,31.5,OpenPlay
Pass,54,56,77564,63,Successful,36.6,30.7,30,76,OpenPlay
Pass,54,59,102173,63,Successful,29.6,82.9,42.3,98.3,OpenPlay
Pass,55,1,326646,63,Unsuccessful,43.4,98.7,57,100,OpenPlay
Pass,55,14,40346,825,Successful,47.7,0.0,77,5.3,ThrowIn
Pass,55,15,73494,825,Successful,77.0,5.3,82.1,16.4,OpenPlay
Aerial,55,15,102173,63,Unsuccessful,25.4,94.7,,,OpenPlay
Aerial,55,15,73494,825,Successful,74.6,5.3,,,OpenPlay
Pass,55,17,291684,825,Successful,82.1,16.4,82.1,31,OpenPlay
BallTouch,55,19,114170,825,Unsuccessful,82.1,31.2,,,OpenPlay
BallRecovery,55,19,238940,63,Successful,4.2,71.2,,,OpenPlay
Pass,55,21,238940,63,Successful,7.5,72.4,27.8,96.8,OpenPlay
Foul,55,26,93820,825,Unsuccessful,75.8,7.4,,,OpenPlay
Foul,55,26,91430,63,Successful,24.2,92.6,,,OpenPlay
Pass,55,41,102173,63,Successful,27.2,87.8,25.4,81.4,OpenPlay
Pass,55,44,238940,63,Successful,26.6,80.2,32.5,95.3,OpenPlay
Pass,55,49,102173,63,Successful,46.3,85.0,39.5,69.6,OpenPlay
Pass,55,51,238940,63,Unsuccessful,39.2,65.5,100,9.5,OpenPlay
Card,56,20,,63,Successful,0.0,0.0,,,OpenPlay
Pass,56,31,11188,825,Unsuccessful,5.0,59.9,62.8,54.2,OpenPlay
Foul,56,35,73494,825,Unsuccessful,65.8,56.8,,,OpenPlay
