Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,6,51,112161,63,Successful,34.9,80.0,44.3,84.8,OpenPlay
Pass,6,52,80764,63,Successful,44.3,84.8,40.9,85.1,OpenPlay
Pass,6,53,112161,63,Unsuccessful,40.9,85.1,49.1,90.9,OpenPlay
Interception,6,54,27124,36,Successful,47.1,10.0,,,OpenPlay
BallTouch,6,55,80764,63,Successful,49.1,90.9,,,OpenPlay
BallRecovery,6,55,27124,36,Successful,53.3,7.1,,,OpenPlay
Pass,6,56,27124,36,Successful,54.0,7.5,59.5,12.2,OpenPlay
Pass,6,57,326413,36,Successful,63.4,3.6,88.8,2.7,OpenPlay
Pass,7,0,91060,36,Unsuccessful,92.2,5.0,88.8,39.4,OpenPlay
Clearance,7,2,135914,63,Successful,10.7,56.0,17.8,79,OpenPlay
BallRecovery,7,4,80764,63,Successful,17.8,79.0,,,OpenPlay
Pass,7,4,80764,63,Successful,17.8,79.0,18,70.3,OpenPlay
Challenge,7,5,27124,36,Unsuccessful,78.4,29.1,,,OpenPlay
TakeOn,7,5,238940,63,Successful,21.6,70.9,,,OpenPlay
Pass,7,8,238940,63,Successful,24.9,74.5,27.6,93.6,OpenPlay
Pass,7,11,112161,63,Unsuccessful,29.9,96.5,35,96.5,OpenPlay
Interception,7,13,134946,36,Successful,63.3,2.6,,,OpenPlay
Pass,7,20,326646,63,Successful,30.2,100.0,39.9,95,ThrowIn
Pass,7,21,112161,63,Successful,38.0,96.6,25.9,95.6,OpenPlay
Pass,7,24,326646,63,Successful,29.1,93.8,30.8,77.1,OpenPlay
Pass,7,27,238940,63,Successful,33.5,75.8,30.2,56.7,OpenPlay
Pass,7,32,103476,63,Successful,34.0,27.6,42.4,27.7,OpenPlay
Pass,7,33,127604,63,Successful,42.4,27.7,33.5,27.9,OpenPlay
Pass,7,34,103476,63,Successful,33.5,27.9,37,42.5,OpenPlay
Pass,7,36,238940,63,Successful,38.0,44.3,53.1,62.4,OpenPlay
Pass,7,38,80764,63,Successful,55.0,63.3,62.4,92.1,OpenPlay
Pass,7,41,112161,63,Unsuccessful,62.4,88.3,75.9,69.1,OpenPlay
BallRecovery,7,42,134946,36,Successful,22.8,30.3,,,OpenPlay
Pass,7,42,134946,36,Unsuccessful,21.7,31.6,28.5,24.7,OpenPlay
Interception,7,43,80764,63,Successful,72.7,75.6,,,OpenPlay
BallRecovery,7,44,24248,63,Successful,73.8,76.3,,,OpenPlay
Pass,7,45,24248,63,Successful,73.6,77.0,72.5,81.8,OpenPlay
Pass,7,46,326646,63,Successful,72.5,81.8,86.9,82.4,OpenPlay
Pass,7,48,24248,63,Successful,88.6,84.8,86,85.1,OpenPlay
Pass,7,50,80764,63,Successful,86.0,85.1,85.9,74.1,OpenPlay
Pass,7,51,326646,63,Successful,85.9,74.1,88.8,62.7,OpenPlay
Pass,7,54,24248,63,Unsuccessful,85.4,54.9,85.3,54.5,OpenPlay
BlockedPass,7,54,22589,36,Successful,16.2,49.7,,,OpenPlay
BallRecovery,7,56,261021,36,Successful,26.4,50.9,,,OpenPlay
Dispossessed,7,57,261021,36,Successful,24.8,57.4,,,OpenPlay
Tackle,7,57,127604,63,Unsuccessful,75.2,42.6,,,OpenPlay
Pass,7,59,22589,36,Unsuccessful,26.9,51.5,76.3,72.1,OpenPlay
BallRecovery,8,2,76662,63,Successful,24.8,34.0,,,OpenPlay
Pass,8,3,76662,63,Successful,23.3,29.5,31.6,29.7,OpenPlay
Pass,8,7,135914,63,Successful,31.6,29.7,37.7,45.2,OpenPlay
Pass,8,8,103476,63,Successful,38.0,43.7,46.7,43.5,OpenPlay
Pass,8,10,238940,63,Successful,47.2,45.2,38,45.4,OpenPlay
Pass,8,13,103476,63,Successful,37.8,57.8,37.1,64.8,OpenPlay
Challenge,8,15,91060,36,Unsuccessful,60.8,29.3,,,OpenPlay
TakeOn,8,15,112161,63,Successful,39.2,70.7,,,OpenPlay
Pass,8,17,112161,63,Successful,45.8,66.0,56.8,54.9,OpenPlay
Pass,8,18,80764,63,Unsuccessful,56.8,54.9,66.4,44.5,OpenPlay
BallRecovery,8,20,29940,36,Successful,33.6,53.1,,,OpenPlay
Pass,8,21,29940,36,Successful,35.2,53.2,66.7,12.2,OpenPlay
Pass,8,30,91060,36,Successful,78.8,34.5,78.6,59.2,OpenPlay
SavedShot,8,32,115166,36,Successful,79.8,59.6,,,OpenPlay
Save,8,32,135914,63,Successful,16.2,38.8,,,OpenPlay
CornerAwarded,8,34,115166,36,Successful,81.8,60.4,,,OpenPlay
CornerAwarded,8,34,103476,63,Unsuccessful,18.2,39.6,,,OpenPlay
Pass,8,50,326413,36,Successful,99.5,0.5,89.5,14.1,CornerTaken
Pass,8,52,115166,36,Successful,89.5,14.1,75.4,32.8,OpenPlay
MissedShots,8,54,91060,36,Successful,78.8,26.8,,,OpenPlay
MissedShots,8,56,27124,36,Successful,85.8,46.6,,,OpenPlay
Pass,9,24,76662,63,Successful,5.2,55.8,54.1,86.2,OpenPlay
Aerial,9,27,27124,36,Unsuccessful,44.0,11.8,,,OpenPlay
Aerial,9,27,112161,63,Successful,56.0,88.2,,,OpenPlay
Pass,9,28,112161,63,Unsuccessful,54.1,86.2,61.3,86.6,OpenPlay
BallRecovery,9,29,108914,36,Successful,40.0,5.8,,,OpenPlay
Pass,9,30,108914,36,Unsuccessful,40.1,4.4,46,8.8,OpenPlay
BallTouch,9,31,326646,63,Successful,51.4,90.6,,,OpenPlay
Pass,9,32,115166,36,Successful,44.7,30.3,52.7,43.9,OpenPlay
Pass,9,34,261021,36,Successful,51.6,43.9,45.7,59.6,OpenPlay
Pass,9,37,29940,36,Successful,68.8,76.0,73.7,62.3,OpenPlay
BallTouch,9,39,92812,36,Unsuccessful,73.7,62.3,,,OpenPlay
Pass,9,40,135914,63,Successful,27.0,36.9,27.2,42.7,OpenPlay
BallRecovery,9,41,238940,63,Successful,27.2,42.7,,,OpenPlay
Pass,9,42,238940,63,Unsuccessful,27.2,42.7,33.9,44.9,OpenPlay
Pass,9,43,27124,36,Unsuccessful,67.4,52.2,69.4,69.9,OpenPlay
Pass,9,47,127604,63,Successful,30.3,18.0,24.5,7.9,OpenPlay
Pass,9,49,83078,63,Successful,24.5,7.9,43.3,10.9,OpenPlay
TakeOn,9,51,103476,63,Unsuccessful,48.5,3.4,,,OpenPlay
Tackle,9,51,27124,36,Successful,51.5,96.6,,,OpenPlay
Pass,10,1,83078,63,Successful,43.4,0.0,30.1,23,ThrowIn
Pass,10,3,135914,63,Successful,32.6,25.5,32.6,50.6,OpenPlay
Pass,10,6,102173,63,Successful,35.7,57.6,41.1,85.6,OpenPlay
