Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
BallRecovery,37,21,102173,63,Successful,6.7,8.6,,,OpenPlay
Pass,37,22,102173,63,Unsuccessful,6.7,8.3,57.7,19.5,OpenPlay
Pass,37,26,134984,67,Successful,41.3,81.0,55.3,86.6,OpenPlay
BallRecovery,37,28,33724,67,Successful,56.0,85.5,,,OpenPlay
Pass,37,30,33724,67,Unsuccessful,62.7,84.5,83.7,84.4,OpenPlay
BallRecovery,37,31,102173,63,Successful,15.5,13.4,,,OpenPlay
Pass,37,32,102173,63,Successful,14.3,16.5,18.9,6.2,OpenPlay
BallTouch,37,33,83078,63,Unsuccessful,20.0,2.6,,,OpenPlay
Pass,37,59,362275,67,Successful,76.1,100.0,80.3,92.6,ThrowIn
OffsideGiven,38,,91213,63,Unsuccessful,88.2,46.8,,,OpenPlay
Dispossessed,38,2,113708,67,Successful,78.6,88.6,,,OpenPlay
Tackle,38,2,238940,63,Successful,21.4,11.4,,,OpenPlay
BallRecovery,38,3,127604,63,Successful,26.7,17.7,,,OpenPlay
Pass,38,4,127604,63,Successful,26.7,17.7,36.5,43.1,OpenPlay
Foul,38,9,132962,63,Successful,53.6,63.8,,,OpenPlay
Foul,38,9,102439,67,Unsuccessful,46.4,36.2,,,OpenPlay
Card,38,11,102439,67,Successful,0.0,0.0,,,OpenPlay
Pass,38,39,80764,63,Successful,58.3,69.7,65.4,85.3,OpenPlay
OffsidePass,38,42,326646,63,Successful,69.4,85.9,88.2,46.8,OpenPlay
OffsideProvoked,38,42,134984,67,Successful,11.8,52.8,,,OpenPlay
Pass,39,17,68732,67,Unsuccessful,11.4,63.1,64.7,53.4,OpenPlay
Aerial,39,21,68585,67,Unsuccessful,66.1,53.8,,,OpenPlay
Aerial,39,21,112161,63,Successful,33.9,46.2,,,OpenPlay
Pass,39,22,112161,63,Unsuccessful,33.6,45.8,48.3,30.3,OpenPlay
Pass,39,23,33724,67,Unsuccessful,51.9,73.9,48.9,90.8,OpenPlay
BallRecovery,39,24,127604,63,Successful,52.6,11.9,,,OpenPlay
Dispossessed,39,26,127604,63,Successful,54.0,8.8,,,OpenPlay
Tackle,39,26,362275,67,Unsuccessful,46.0,91.2,,,OpenPlay
Pass,39,27,127604,63,Successful,54.4,9.5,47.5,18.3,OpenPlay
Pass,39,30,238940,63,Successful,42.3,18.8,41,2.9,OpenPlay
TakeOn,39,32,83078,63,Unsuccessful,39.0,2.8,,,OpenPlay
Tackle,39,32,113708,67,Successful,61.0,97.2,,,OpenPlay
Pass,39,42,83078,63,Successful,44.0,0.0,47.1,7.9,ThrowIn
Pass,39,43,112161,63,Successful,47.1,7.9,45.3,3.7,OpenPlay
Foul,39,45,83078,63,Successful,44.0,3.2,,,OpenPlay
Foul,39,45,113708,67,Unsuccessful,56.0,96.8,,,OpenPlay
Card,39,47,113708,67,Successful,0.0,0.0,,,OpenPlay
OffsideGiven,40,,91213,63,Unsuccessful,92.9,76.5,,,OpenPlay
Pass,40,21,102173,63,Unsuccessful,47.1,12.5,84.9,74.1,OpenPlay
Clearance,40,25,9446,67,Successful,12.4,26.7,19.6,22.8,OpenPlay
BallRecovery,40,26,102439,67,Successful,19.6,22.8,,,OpenPlay
BallTouch,40,27,102439,67,Unsuccessful,11.8,21.3,,,OpenPlay
BallRecovery,40,28,91213,63,Successful,91.8,75.9,,,OpenPlay
Pass,40,29,91213,63,Successful,91.8,75.9,86.5,76.1,OpenPlay
SavedShot,40,31,80764,63,Successful,85.6,75.8,,,OpenPlay
Save,40,31,68732,67,Successful,1.0,45.1,,,OpenPlay
OffsidePass,40,32,80764,63,Successful,85.3,74.4,92.9,76.5,OpenPlay
OffsideProvoked,40,32,134984,67,Successful,7.5,50.7,,,OpenPlay
Pass,41,4,68732,67,Unsuccessful,9.3,34.6,63.4,38.3,OpenPlay
Foul,41,8,102173,63,Unsuccessful,36.8,63.2,,,OpenPlay
Foul,41,8,68585,67,Successful,63.2,36.8,,,OpenPlay
Pass,41,34,33724,67,Successful,63.4,38.3,84.3,5,OpenPlay
Pass,41,39,9446,67,Successful,82.6,5.6,66.5,18.2,OpenPlay
Pass,41,41,33724,67,Unsuccessful,68.7,21.2,90.5,57.8,OpenPlay
Aerial,41,43,68585,67,Unsuccessful,89.9,56.4,,,OpenPlay
Aerial,41,43,102173,63,Successful,10.1,43.6,,,OpenPlay
Clearance,41,44,102173,63,Successful,10.0,42.7,11.4,40.8,OpenPlay
BallTouch,41,45,68585,67,Successful,90.0,60.5,,,OpenPlay
Aerial,41,46,301019,67,Unsuccessful,91.5,54.7,,,OpenPlay
Aerial,41,46,76662,63,Successful,8.5,45.3,,,OpenPlay
Claim,41,47,76662,63,Successful,7.1,46.0,,,OpenPlay
Pass,41,53,76662,63,Successful,10.3,48.2,49.1,97.7,OpenPlay
Pass,41,57,326646,63,Unsuccessful,53.0,98.3,66.1,94.4,OpenPlay
BallRecovery,41,59,33724,67,Successful,30.8,10.6,,,OpenPlay
Pass,42,0,33724,67,Unsuccessful,30.3,10.1,49.9,0,OpenPlay
Pass,42,17,326646,63,Successful,50.6,100.0,57.5,96.6,ThrowIn
Pass,42,18,80764,63,Successful,57.5,96.6,53.4,98.4,OpenPlay
Pass,42,19,326646,63,Successful,53.4,98.4,54.9,88.7,OpenPlay
Pass,42,20,112161,63,Successful,54.9,88.7,63.7,92.9,OpenPlay
Dispossessed,42,21,91213,63,Successful,65.8,88.9,,,OpenPlay
Tackle,42,21,301019,67,Successful,34.2,11.1,,,OpenPlay
BallRecovery,42,22,301019,67,Successful,31.2,15.8,,,OpenPlay
Pass,42,23,301019,67,Successful,31.2,15.8,29.1,27.6,OpenPlay
Pass,42,24,77417,67,Successful,29.1,27.6,38.9,27.9,OpenPlay
Pass,42,25,33724,67,Successful,38.9,28.0,40.8,36.1,OpenPlay
Pass,42,26,113708,67,Successful,40.8,36.1,35.6,32.4,OpenPlay
Pass,42,27,33724,67,Successful,35.6,32.4,27.5,42.5,OpenPlay
Pass,42,29,77417,67,Successful,28.3,44.3,28.8,10,OpenPlay
Pass,42,34,301019,67,Successful,29.6,1.9,55,10.7,OpenPlay
Pass,42,37,68585,67,Successful,55.1,11.0,50.4,13.7,OpenPlay
Dispossessed,42,38,115587,67,Successful,53.2,7.8,,,OpenPlay
Tackle,42,38,238940,63,Successful,46.8,92.2,,,OpenPlay
BallRecovery,42,40,326646,63,Successful,39.1,90.2,,,OpenPlay
Pass,42,41,326646,63,Successful,38.0,88.4,31.7,64.5,OpenPlay
Pass,42,43,102173,63,Successful,30.9,56.9,34.4,23.1,OpenPlay
BallTouch,42,48,83078,63,Successful,38.7,8.8,,,OpenPlay
Pass,43,15,115587,67,Successful,60.1,100.0,55,88.2,ThrowIn
BallTouch,43,16,33724,67,Successful,56.1,89.1,,,OpenPlay
Pass,43,34,83078,63,Unsuccessful,32.2,0.0,59.1,23.9,ThrowIn
BallRecovery,43,39,77417,67,Successful,29.0,66.7,,,OpenPlay
Pass,43,40,77417,67,Successful,29.0,66.7,19.5,16.7,OpenPlay
Pass,43,44,301019,67,Unsuccessful,19.5,16.7,55,18.8,OpenPlay
Pass,43,46,344156,63,Unsuccessful,45.7,88.2,52.5,67.5,OpenPlay
Pass,43,48,33724,67,Unsuccessful,45.3,37.0,45.8,41.2,OpenPlay
Interception,43,49,238940,63,Successful,54.0,58.5,,,OpenPlay
Pass,43,50,113708,67,Successful,43.1,53.0,55.5,89.4,OpenPlay
Pass,43,56,362275,67,Unsuccessful,71.2,80.6,71.6,66.4,OpenPlay
BallTouch,43,58,238940,63,Successful,32.0,33.0,,,OpenPlay
Challenge,43,59,80764,63,Unsuccessful,32.2,47.2,,,OpenPlay
TakeOn,43,59,115587,67,Successful,67.8,52.8,,,OpenPlay
Pass,44,2,115587,67,Successful,69.2,43.9,64.1,40.9,OpenPlay
Pass,44,6,102439,67,Successful,67.1,56.1,68.4,86,OpenPlay
Pass,44,9,113708,67,Successful,69.9,84.2,58.4,76.1,OpenPlay
Pass,44,12,77417,67,Successful,56.9,74.5,53.1,32.1,OpenPlay
Pass,44,17,301019,67,Successful,53.3,32.2,49.6,67.3,OpenPlay
Pass,44,20,134984,67,Successful,51.3,68.8,59.9,90.2,OpenPlay
Pass,44,22,33724,67,Successful,60.1,90.2,66.2,95.7,OpenPlay
Dispossessed,44,24,362275,67,Successful,66.8,95.1,,,OpenPlay
Tackle,44,24,83078,63,Successful,33.2,4.9,,,OpenPlay
Dispossessed,44,25,83078,63,Successful,33.2,6.2,,,OpenPlay
Tackle,44,25,362275,67,Successful,66.8,93.8,,,OpenPlay
Pass,44,27,113708,67,Successful,66.7,82.6,61.6,71.7,OpenPlay
Pass,44,28,33724,67,Successful,61.6,71.4,55.8,58.7,OpenPlay
Pass,44,31,77417,67,Successful,55.3,50.3,68.6,2.2,OpenPlay
Pass,44,34,9446,67,Successful,70.2,4.0,70.9,18.3,OpenPlay
Pass,44,35,115587,67,Unsuccessful,71.1,18.3,73.9,16.5,OpenPlay
BallTouch,44,37,326646,63,Successful,25.1,85.3,,,OpenPlay
Pass,44,39,77417,67,Successful,55.7,18.2,45.8,19.2,OpenPlay
Pass,44,41,301019,67,Successful,45.4,26.5,44.4,66.3,OpenPlay
Pass,44,46,134984,67,Successful,40.9,62.0,41.5,17.6,OpenPlay
Pass,44,48,301019,67,Successful,41.6,17.0,49.3,16.8,OpenPlay
Pass,44,51,102439,67,Successful,47.7,17.6,34,7.6,OpenPlay
Pass,44,53,301019,67,Successful,32.4,7.6,12.3,40.4,OpenPlay
Pass,44,55,68732,67,Successful,12.3,40.4,21.5,76.3,OpenPlay
Pass,44,58,134984,67,Successful,21.3,76.1,10.3,52.4,OpenPlay
End,45,0,,63,Successful,0.0,0.0,,,OpenPlay
End,45,0,,67,Successful,0.0,0.0,,,OpenPlay
SubstitutionOff,45,0,132962,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,45,0,24248,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOff,45,0,83078,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,45,0,88112,63,Successful,0.0,0.0,,,OpenPlay
FormationChange,45,0,,63,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,63,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,67,Successful,0.0,0.0,,,OpenPlay
Pass,45,1,68585,67,Successful,49.8,49.9,35.6,41.5,OpenPlay
Pass,45,2,33724,67,Successful,35.6,41.2,39.5,5.3,OpenPlay
Pass,45,5,9446,67,Successful,39.5,6.4,11.8,16.4,OpenPlay
Pass,45,8,301019,67,Successful,11.8,16.4,4.5,36.4,OpenPlay
Pass,45,10,68732,67,Unsuccessful,4.5,36.4,57.8,37.3,OpenPlay
Foul,45,14,102173,63,Successful,42.2,61.6,,,OpenPlay
Foul,45,14,68585,67,Unsuccessful,57.8,38.4,,,OpenPlay
Pass,45,29,344156,63,Successful,40.1,62.7,43.4,54.9,OpenPlay
Pass,45,31,112161,63,Successful,43.5,54.9,46.6,30.7,OpenPlay
Pass,45,34,238940,63,Successful,53.0,27.3,65.4,29.8,OpenPlay
Pass,45,35,91213,63,Unsuccessful,65.4,29.8,75.6,25.9,OpenPlay
BallRecovery,45,36,134984,67,Successful,25.4,75.4,,,OpenPlay
Pass,45,37,134984,67,Successful,25.4,75.4,46.6,68.5,OpenPlay
Pass,45,38,115587,67,Unsuccessful,47.0,68.4,45.2,75.8,OpenPlay
Pass,45,39,238940,63,Successful,53.5,24.4,56.7,35.5,OpenPlay
BallRecovery,45,40,112161,63,Successful,56.9,35.8,,,OpenPlay
Pass,45,41,112161,63,Successful,56.9,35.8,63.6,40.1,OpenPlay
Pass,45,42,80764,63,Successful,63.8,40.3,57.4,47.3,OpenPlay
Pass,45,43,112161,63,Unsuccessful,57.4,47.3,89.2,77.3,OpenPlay
BallRecovery,45,45,9446,67,Successful,11.8,22.7,,,OpenPlay
Pass,45,46,9446,67,Successful,11.8,22.7,2,38.3,OpenPlay
Pass,45,51,68732,67,Successful,4.6,46.0,47.2,31.6,OpenPlay
Aerial,45,53,344156,63,Unsuccessful,53.2,68.1,,,OpenPlay
Aerial,45,53,68585,67,Successful,46.8,31.9,,,OpenPlay
Pass,45,54,68585,67,Unsuccessful,47.2,31.6,66.2,17.7,OpenPlay
Clearance,45,55,102173,63,Successful,36.4,76.6,34.4,100,OpenPlay
Pass,46,15,9446,67,Successful,55.8,0.0,39.5,2.8,ThrowIn
Pass,46,17,301019,67,Successful,33.4,6.4,24.9,29.2,OpenPlay
Pass,46,21,77417,67,Successful,25.5,31.3,37,33.4,OpenPlay
Pass,46,22,33724,67,Successful,37.0,33.3,42.4,7.4,OpenPlay
Pass,46,27,9446,67,Successful,69.5,19.4,84.7,7.7,OpenPlay
TakeOn,46,31,115587,67,Unsuccessful,95.1,17.6,,,OpenPlay
BallRecovery,46,33,238940,63,Successful,2.8,64.8,,,OpenPlay
Pass,46,34,238940,63,Unsuccessful,2.8,64.8,22.5,74.1,OpenPlay
BallRecovery,46,36,102439,67,Successful,79.8,33.3,,,OpenPlay
SavedShot,46,37,102439,67,Successful,79.8,33.3,,,OpenPlay
Save,46,37,112161,63,Successful,18.8,68.2,,,OpenPlay
Pass,46,40,362275,67,Unsuccessful,78.8,68.4,89,72.7,OpenPlay
Challenge,46,42,113708,67,Unsuccessful,89.2,73.5,,,OpenPlay
TakeOn,46,42,102173,63,Successful,10.8,26.5,,,OpenPlay
BallRecovery,46,43,102173,63,Successful,15.7,11.7,,,OpenPlay
Pass,46,45,102173,63,Successful,27.4,5.9,48.8,3.2,OpenPlay
Dispossessed,46,49,91213,63,Successful,44.0,3.6,,,OpenPlay
Tackle,46,49,362275,67,Successful,56.0,96.4,,,OpenPlay
Pass,46,50,362275,67,Successful,56.1,95.4,60.7,95.1,OpenPlay
BallRecovery,46,51,113708,67,Successful,63.5,95.0,,,OpenPlay
Pass,46,52,113708,67,Unsuccessful,63.5,95.0,65.6,86.5,OpenPlay
Pass,46,54,238940,63,Successful,36.4,10.1,34.8,5.3,OpenPlay
BallRecovery,46,55,88112,63,Successful,34.1,4.3,,,OpenPlay
Pass,46,56,88112,63,Successful,34.1,4.3,37.5,2.5,OpenPlay
Pass,46,57,127604,63,Successful,37.5,2.5,37.3,7.9,OpenPlay
Pass,46,58,238940,63,Successful,38.7,14.6,37.3,30.7,OpenPlay
Pass,46,59,112161,63,Successful,37.5,30.7,52.1,45.8,OpenPlay
Pass,47,2,80764,63,Successful,51.1,46.7,56.7,70.5,OpenPlay
Pass,47,6,326646,63,Successful,70.9,72.1,81.5,83.3,OpenPlay
Pass,47,12,24248,63,Successful,78.0,75.9,77.6,27.9,OpenPlay
Pass,47,15,127604,63,Successful,78.4,24.4,93.3,24.4,OpenPlay
Pass,47,17,88112,63,Unsuccessful,93.3,24.4,92.7,43,OpenPlay
Interception,47,19,301019,67,Successful,9.8,52.5,,,OpenPlay
BallRecovery,47,21,9446,67,Successful,16.5,44.6,,,OpenPlay
TakeOn,47,23,9446,67,Unsuccessful,27.5,50.4,,,OpenPlay
Pass,47,24,127604,63,Successful,63.7,37.0,26.2,25.5,OpenPlay
BallRecovery,47,28,76662,63,Successful,26.2,25.6,,,OpenPlay
Pass,47,29,76662,63,Successful,26.2,25.6,34.6,28.3,OpenPlay
Pass,47,32,102173,63,Successful,44.7,28.8,47.2,50,OpenPlay
Pass,47,35,112161,63,Successful,47.4,47.5,51.3,34.5,OpenPlay
Pass,47,37,238940,63,Successful,51.3,32.2,58.6,2.2,OpenPlay
Pass,47,40,88112,63,Successful,58.7,3.2,55.3,9.7,OpenPlay
Pass,47,44,238940,63,Successful,44.9,6.7,22,40.3,OpenPlay
Pass,47,50,102173,63,Successful,22.3,48.1,26.6,37.6,OpenPlay
Pass,47,53,112161,63,Successful,36.5,31.2,46,15.3,OpenPlay
Pass,47,55,238940,63,Successful,46.0,15.2,73.6,15.8,OpenPlay
TakeOn,48,3,127604,63,Unsuccessful,94.2,22.6,,,OpenPlay
Tackle,48,3,134984,67,Successful,5.8,77.4,,,OpenPlay
CornerAwarded,48,4,127604,63,Successful,98.2,22.4,,,OpenPlay
CornerAwarded,48,4,134984,67,Unsuccessful,1.8,77.6,,,OpenPlay
Pass,48,38,80764,63,Unsuccessful,99.5,0.5,96.2,42.2,CornerTaken
Aerial,48,40,112161,63,Unsuccessful,95.6,43.4,,,OpenPlay
Aerial,48,40,68585,67,Successful,4.4,56.6,,,OpenPlay
Clearance,48,41,68585,67,Successful,5.0,55.2,22.5,75.9,OpenPlay
Pass,48,42,88112,63,Successful,77.7,27.6,93,35.8,OpenPlay
Aerial,48,44,134984,67,Unsuccessful,6.2,65.9,,,OpenPlay
Aerial,48,44,112161,63,Successful,93.8,34.1,,,OpenPlay
Pass,48,45,112161,63,Unsuccessful,93.0,35.8,92.1,44.3,OpenPlay
Clearance,48,46,301019,67,Successful,10.0,58.2,28.6,50,OpenPlay
Pass,48,48,9446,67,Unsuccessful,29.2,49.6,40.6,26.2,OpenPlay
Pass,48,50,326646,63,Successful,61.7,74.1,78.7,92.6,OpenPlay
Pass,48,54,91213,63,Successful,81.0,94.2,96.3,91.2,OpenPlay
OffsideGiven,49,,344156,63,Unsuccessful,90.5,40.0,,,OpenPlay
Pass,49,0,24248,63,Successful,96.3,88.0,80,69.6,OpenPlay
Pass,49,2,238940,63,Successful,79.8,67.0,79.9,15.2,OpenPlay
Pass,49,5,88112,63,Successful,80.1,15.2,94.7,18.2,OpenPlay
TakeOn,49,8,127604,63,Unsuccessful,94.9,21.6,,,OpenPlay
Tackle,49,8,113708,67,Successful,5.1,78.4,,,OpenPlay
CornerAwarded,49,9,127604,63,Successful,98.1,18.4,,,OpenPlay
CornerAwarded,49,9,113708,67,Unsuccessful,1.9,81.6,,,OpenPlay
Pass,49,23,80764,63,Unsuccessful,99.5,0.5,95.4,43.3,CornerTaken
Clearance,49,25,68585,67,Successful,8.3,55.9,17.4,73,OpenPlay
OffsidePass,49,27,88112,63,Successful,83.3,27.2,90.5,40,OpenPlay
OffsideProvoked,49,27,77417,67,Successful,11.7,47.0,,,OpenPlay
Pass,49,56,68732,67,Unsuccessful,12.2,72.6,62.5,79.6,OpenPlay
BallRecovery,50,2,102173,63,Successful,31.7,18.6,,,OpenPlay
Pass,50,4,102173,63,Successful,33.7,16.1,38.3,23.7,OpenPlay
Pass,50,7,238940,63,Successful,41.1,25.5,46.4,71.5,OpenPlay
Pass,50,10,326646,63,Successful,60.2,69.7,70.2,85,OpenPlay
Pass,50,14,24248,63,Successful,75.9,80.2,73.9,73.8,OpenPlay
Pass,50,15,80764,63,Successful,71.7,83.2,80.9,91.1,OpenPlay
Pass,50,18,326646,63,Successful,77.5,86.3,64.3,77.2,OpenPlay
Pass,50,20,112161,63,Successful,64.2,76.4,59.8,63.7,OpenPlay
Pass,50,23,238940,63,Successful,59.8,62.3,67,30.1,OpenPlay
Pass,50,25,127604,63,Successful,70.1,29.4,78.9,39.4,OpenPlay
Pass,50,26,24248,63,Unsuccessful,78.8,38.5,80.4,28.2,OpenPlay
Interception,50,27,362275,67,Successful,21.4,72.6,,,OpenPlay
BallTouch,50,28,113708,67,Successful,21.4,72.6,,,OpenPlay
Pass,50,29,24248,63,Successful,75.9,23.9,86.7,3.1,OpenPlay
Pass,50,31,88112,63,Successful,86.9,3.1,78.7,16.4,OpenPlay
Pass,50,32,24248,63,Successful,78.8,17.6,94.6,23.6,OpenPlay
Pass,50,34,127604,63,Unsuccessful,94.8,23.7,95.3,25.5,OpenPlay
Clearance,50,34,77417,67,Successful,5.3,73.9,5.3,73.9,OpenPlay
CornerAwarded,50,35,127604,63,Successful,98.2,26.2,,,OpenPlay
CornerAwarded,50,35,77417,67,Unsuccessful,1.8,73.8,,,OpenPlay
Pass,50,57,238940,63,Unsuccessful,99.5,0.5,93.7,44,CornerTaken
Aerial,50,58,344156,63,Unsuccessful,93.2,42.0,,,OpenPlay
Aerial,50,58,68585,67,Successful,6.8,58.0,,,OpenPlay
Clearance,50,59,68585,67,Successful,7.2,59.9,20.6,36.4,OpenPlay
OffsideGiven,51,,102173,63,Unsuccessful,87.0,46.4,,,OpenPlay
Pass,51,0,80764,63,Successful,79.1,68.8,91.7,71.1,OpenPlay
Pass,51,3,91213,63,Successful,91.8,76.9,80.1,82.6,OpenPlay
OffsidePass,51,5,80764,63,Successful,76.6,82.8,87,46.4,OpenPlay
OffsideProvoked,51,5,301019,67,Successful,12.7,45.0,,,OpenPlay
Pass,51,54,68732,67,Successful,15.0,53.7,57.9,23.1,OpenPlay
Pass,51,58,102439,67,Successful,57.9,23.1,67.1,15,OpenPlay
TakeOn,52,0,115587,67,Unsuccessful,66.4,12.5,,,OpenPlay
Tackle,52,0,326646,63,Unsuccessful,33.6,87.5,,,OpenPlay
BallTouch,52,1,115587,67,Successful,66.6,10.4,,,OpenPlay
BallTouch,52,2,326646,63,Successful,33.5,95.0,,,OpenPlay
BallRecovery,52,3,112161,63,Successful,35.3,94.2,,,OpenPlay
BallTouch,52,4,112161,63,Unsuccessful,36.6,96.3,,,OpenPlay
Pass,52,18,9446,67,Successful,64.2,0.0,64.6,9.5,ThrowIn
Pass,52,19,102439,67,Successful,64.6,9.5,64.2,2.2,OpenPlay
Pass,52,22,9446,67,Successful,56.9,3.5,13.5,21,OpenPlay
Pass,52,26,68732,67,Unsuccessful,13.5,21.0,60.9,28.6,OpenPlay
Pass,52,30,344156,63,Unsuccessful,36.2,69.0,58.5,76.7,OpenPlay
Pass,52,32,9446,67,Successful,38.5,20.7,47.3,28.3,OpenPlay
Foul,52,35,112161,63,Unsuccessful,51.3,69.9,,,OpenPlay
Foul,52,35,102439,67,Successful,48.7,30.1,,,OpenPlay
Pass,53,0,33724,67,Successful,54.4,31.6,72.1,34,OpenPlay
BallTouch,53,1,115587,67,Unsuccessful,75.1,37.5,,,OpenPlay
BallRecovery,53,2,102173,63,Successful,25.6,54.3,,,OpenPlay
Pass,53,3,102173,63,Successful,25.6,54.3,32.3,54.6,OpenPlay
Challenge,53,4,113708,67,Unsuccessful,64.9,46.0,,,OpenPlay
TakeOn,53,4,238940,63,Successful,35.1,54.0,,,OpenPlay
Challenge,53,5,33724,67,Unsuccessful,58.8,45.8,,,OpenPlay
TakeOn,53,5,238940,63,Successful,41.2,54.2,,,OpenPlay
Pass,53,9,238940,63,Unsuccessful,68.5,58.5,75.7,40.4,OpenPlay
BallTouch,53,10,134984,67,Unsuccessful,25.1,58.1,,,OpenPlay
Challenge,53,12,134984,67,Unsuccessful,23.3,54.6,,,OpenPlay
TakeOn,53,12,127604,63,Successful,76.7,45.4,,,OpenPlay
Challenge,53,13,77417,67,Unsuccessful,13.9,46.5,,,OpenPlay
TakeOn,53,13,127604,63,Successful,86.1,53.5,,,OpenPlay
SavedShot,53,15,127604,63,Successful,91.5,61.2,,,OpenPlay
Save,53,15,362275,67,Successful,1.9,48.5,,,OpenPlay
Clearance,53,16,362275,67,Successful,2.4,46.6,27.3,32.4,OpenPlay
BallTouch,53,20,326646,63,Unsuccessful,76.0,67.9,,,OpenPlay
BallRecovery,53,23,102439,67,Successful,22.1,33.4,,,OpenPlay
Foul,53,24,326646,63,Unsuccessful,77.3,66.2,,,OpenPlay
Foul,53,24,102439,67,Successful,22.7,33.8,,,OpenPlay
Pass,53,34,301019,67,Successful,22.9,33.8,30.6,33.4,OpenPlay
Pass,53,36,33724,67,Successful,32.3,33.6,54.6,17.2,OpenPlay
Pass,53,38,9446,67,Successful,53.3,15.9,60.6,15.5,OpenPlay
Pass,53,46,115587,67,Successful,97.6,13.4,85.1,76,OpenPlay
BallTouch,53,51,362275,67,Unsuccessful,85.7,71.4,,,OpenPlay
BallRecovery,53,52,238940,63,Successful,15.8,31.6,,,OpenPlay
Challenge,53,53,362275,67,Unsuccessful,77.6,69.6,,,OpenPlay
TakeOn,53,53,238940,63,Successful,22.4,30.4,,,OpenPlay
Pass,53,57,238940,63,Successful,38.8,21.5,66.1,6.1,OpenPlay
OffsideGiven,54,,127604,63,Unsuccessful,86.2,5.2,,,OpenPlay
Pass,54,1,91213,63,Successful,79.9,7.3,80.3,24.4,OpenPlay
BallTouch,54,2,127604,63,Unsuccessful,85.4,25.3,,,OpenPlay
BallTouch,54,3,134984,67,Unsuccessful,14.7,73.2,,,OpenPlay
Dispossessed,54,4,127604,63,Successful,85.9,27.6,,,OpenPlay
Tackle,54,4,134984,67,Unsuccessful,14.1,72.4,,,OpenPlay
BallTouch,54,5,127604,63,Successful,85.7,28.2,,,OpenPlay
Pass,54,6,362275,67,Successful,20.1,69.0,15.3,72.1,OpenPlay
BallTouch,54,7,134984,67,Successful,15.3,72.1,,,OpenPlay
Clearance,54,8,77417,67,Successful,15.3,72.1,15.6,73.8,OpenPlay
BallTouch,54,9,91213,63,Successful,86.8,25.9,,,OpenPlay
Pass,54,11,127604,63,Successful,86.3,14.1,78.5,11.8,OpenPlay
OffsidePass,54,13,88112,63,Successful,76.9,15.7,86.2,5.2,OpenPlay
OffsideProvoked,54,13,301019,67,Successful,11.8,47.9,,,OpenPlay
Pass,56,14,134984,67,Unsuccessful,15.9,86.6,56.5,100,OpenPlay
SubstitutionOff,56,50,113708,67,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,56,50,238941,67,Successful,0.0,0.0,,,OpenPlay
Pass,56,59,88112,63,Unsuccessful,40.1,0.0,58.1,4.1,ThrowIn
Interception,57,1,362275,67,Successful,37.8,92.7,,,OpenPlay
Pass,57,14,88112,63,Unsuccessful,58.8,0.0,79.1,18.6,ThrowIn
Aerial,57,15,24248,63,Unsuccessful,78.2,24.6,,,OpenPlay
Aerial,57,15,134984,67,Successful,21.8,75.4,,,OpenPlay
Pass,57,16,134984,67,Unsuccessful,23.9,73.6,24.8,71.7,OpenPlay
BallTouch,57,17,24248,63,Successful,78.1,23.7,,,OpenPlay
BallRecovery,57,18,33724,67,Successful,28.8,72.7,,,OpenPlay
Pass,57,19,33724,67,Successful,28.8,72.7,29.6,65.8,OpenPlay
Pass,57,20,102439,67,Unsuccessful,29.6,65.8,34.5,71.5,OpenPlay
BallRecovery,57,21,238940,63,Successful,65.2,25.8,,,OpenPlay
Challenge,57,23,238941,67,Unsuccessful,30.8,85.6,,,OpenPlay
TakeOn,57,23,238940,63,Successful,69.2,14.4,,,OpenPlay
Pass,57,25,238940,63,Successful,65.4,3.7,72.2,2.9,OpenPlay
Pass,57,26,88112,63,Unsuccessful,73.9,4.0,82.3,23.7,OpenPlay
Pass,57,27,134984,67,Unsuccessful,19.3,75.7,55.6,93.8,OpenPlay
Pass,57,31,102173,63,Successful,44.6,4.3,54.9,1.4,OpenPlay
Pass,57,32,238940,63,Successful,54.9,1.4,44.8,38.9,OpenPlay
Pass,57,34,344156,63,Successful,44.7,39.1,47.4,34.9,OpenPlay
Pass,57,39,112161,63,Successful,54.4,52.1,45.3,61.4,OpenPlay
Pass,57,41,344156,63,Successful,45.4,61.4,52.7,17.1,OpenPlay
Pass,57,44,238940,63,Successful,54.2,16.1,61.3,2,OpenPlay
Pass,57,46,88112,63,Successful,61.3,4.0,52,10.6,OpenPlay
Pass,57,48,238940,63,Successful,52.5,11.3,50.2,49.1,OpenPlay
Pass,57,53,112161,63,Unsuccessful,59.4,57.8,88.1,35.4,OpenPlay
KeeperPickup,57,56,68732,67,Successful,12.2,56.0,,,OpenPlay
Pass,57,58,68732,67,Successful,16.2,62.7,27.8,64.8,OpenPlay
Pass,58,0,33724,67,Unsuccessful,33.2,64.9,48.4,65.4,OpenPlay
BallRecovery,58,2,112161,63,Successful,47.9,23.7,,,OpenPlay
Pass,58,3,112161,63,Successful,47.9,23.7,54.6,4.6,OpenPlay
