Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
BallRecovery,8,13,80764,63,Successful,13.1,94.4,,,OpenPlay
Pass,8,17,80764,63,Successful,13.5,88.3,14.3,46.6,OpenPlay
Pass,8,25,77564,63,Successful,31.6,38.4,34.5,64.7,OpenPlay
Pass,8,29,112161,63,Successful,42.1,71.8,53.4,65.5,OpenPlay
Pass,8,31,362431,63,Unsuccessful,53.7,66.7,65.1,64.3,OpenPlay
BallRecovery,8,32,336836,60,Successful,32.0,39.7,,,OpenPlay
Pass,8,32,336836,60,Unsuccessful,32.0,39.7,44.6,42.2,OpenPlay
BallRecovery,8,34,238940,63,Successful,57.4,62.1,,,OpenPlay
Pass,8,35,238940,63,Successful,57.5,62.3,54.7,71.8,OpenPlay
Pass,8,38,362431,63,Successful,60.4,73.8,66.1,81.7,OpenPlay
Pass,8,39,80764,63,Successful,66.1,81.7,59.2,80,OpenPlay
Pass,8,41,362431,63,Successful,58.6,75.6,54.2,70.3,OpenPlay
Pass,8,43,112161,63,Successful,54.6,70.0,53.5,32.8,OpenPlay
Pass,8,46,77564,63,Successful,55.0,30.0,62.9,2.5,OpenPlay
Pass,8,48,83078,63,Successful,62.9,2.5,54.3,14.9,OpenPlay
Pass,8,50,77564,63,Successful,54.2,14.9,49.5,52.5,OpenPlay
Pass,8,52,135914,63,Successful,49.5,52.5,54.4,69.9,OpenPlay
Pass,8,55,112161,63,Successful,55.8,70.9,61.7,78.8,OpenPlay
Pass,8,57,80764,63,Successful,56.8,82.6,46.3,60.3,OpenPlay
Pass,9,0,135914,63,Successful,48.5,59.6,67.9,64.8,OpenPlay
Pass,9,2,362431,63,Unsuccessful,70.1,65.2,70.9,64.6,OpenPlay
BlockedPass,9,3,33397,60,Successful,30.2,39.5,,,OpenPlay
Pass,9,4,333111,60,Unsuccessful,24.9,22.3,60.7,39,OpenPlay
Pass,9,10,135914,63,Successful,40.8,61.4,52.5,66.6,OpenPlay
Pass,9,13,112161,63,Successful,54.3,68.1,58.6,59.6,OpenPlay
Pass,9,14,238940,63,Successful,58.6,59.6,55.1,68.8,OpenPlay
