Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,41,49,108100,824,Successful,31.7,54.8,41.1,30.6,OpenPlay
BallRecovery,41,50,23634,824,Successful,41.1,30.6,,,OpenPlay
Pass,41,51,23634,824,Successful,41.1,30.6,27.7,11.4,OpenPlay
Pass,41,54,312851,824,Unsuccessful,28.9,12.5,58.3,33,OpenPlay
Aerial,41,55,83358,824,Unsuccessful,55.0,33.8,,,OpenPlay
Aerial,41,55,102173,63,Successful,45.0,66.2,,,OpenPlay
OffsideProvoked,41,56,108100,824,Successful,28.2,41.9,,,OpenPlay
OffsidePass,41,56,102173,63,Successful,44.0,66.6,62.4,69.3,OpenPlay
Pass,42,33,239815,824,Unsuccessful,38.7,37.1,82.5,86.8,OpenPlay
Pass,42,35,88112,63,Successful,17.8,12.0,23.8,10.6,OpenPlay
Pass,42,36,127604,63,Successful,22.5,9.9,21.9,33.6,OpenPlay
BallRecovery,42,38,103476,63,Successful,22.5,29.2,,,OpenPlay
Pass,42,39,103476,63,Unsuccessful,22.4,32.6,48.6,69.6,OpenPlay
BallTouch,42,42,312851,824,Unsuccessful,52.3,29.5,,,OpenPlay
TakeOn,42,45,91430,63,Unsuccessful,77.5,77.2,,,OpenPlay
Tackle,42,45,239815,824,Successful,22.5,22.8,,,OpenPlay
CornerAwarded,42,49,239815,824,Unsuccessful,14.0,13.4,,,OpenPlay
CornerAwarded,42,49,91430,63,Successful,86.0,86.6,,,OpenPlay
Pass,43,21,238940,63,Unsuccessful,99.5,99.5,97.9,55.1,CornerTaken
Aerial,43,22,77564,63,Unsuccessful,96.6,55.4,,,OpenPlay
Aerial,43,22,239815,824,Successful,3.4,44.6,,,OpenPlay
Clearance,43,23,239815,824,Successful,3.1,43.9,3.7,0,OpenPlay
ShieldBallOpp,43,27,238940,63,Successful,0.0,0.0,,,OpenPlay
Pass,43,45,112161,63,Successful,96.3,100.0,80.9,92.7,ThrowIn
Pass,43,47,238940,63,Unsuccessful,77.4,84.7,92.8,49.9,OpenPlay
KeeperPickup,43,49,259393,824,Successful,8.3,49.7,,,OpenPlay
Pass,44,5,259393,824,Unsuccessful,16.1,59.0,74.5,70,OpenPlay
Pass,44,10,77564,63,Unsuccessful,27.0,29.8,36.7,34,OpenPlay
Pass,44,11,86826,824,Successful,60.7,67.6,70.1,86.5,OpenPlay
Dispossessed,44,13,38820,824,Successful,69.2,83.3,,,OpenPlay
Tackle,44,13,103476,63,Successful,30.8,16.7,,,OpenPlay
BallTouch,44,14,103476,63,Successful,29.3,16.1,,,OpenPlay
BallRecovery,44,15,127604,63,Successful,34.1,11.0,,,OpenPlay
Dispossessed,44,17,127604,63,Successful,48.1,3.0,,,OpenPlay
Tackle,44,17,335696,824,Unsuccessful,51.9,97.0,,,OpenPlay
BallTouch,44,18,127604,63,Successful,53.8,5.2,,,OpenPlay
Pass,44,19,70216,824,Unsuccessful,41.7,94.8,71.1,70.6,OpenPlay
Aerial,44,20,83358,824,Unsuccessful,70.2,71.4,,,OpenPlay
Aerial,44,20,77564,63,Successful,29.8,28.6,,,OpenPlay
Pass,44,21,77564,63,Unsuccessful,27.3,29.7,28.9,28.1,OpenPlay
BallTouch,44,22,83358,824,Successful,72.1,73.5,,,OpenPlay
Pass,44,23,238940,63,Successful,33.3,33.7,30.1,52.4,OpenPlay
Pass,44,24,102173,63,Successful,30.0,55.4,35.2,75.4,OpenPlay
Pass,44,29,112161,63,Successful,42.2,85.9,44.5,75,OpenPlay
Pass,44,30,238940,63,Successful,44.5,75.0,36.2,67,OpenPlay
Pass,44,33,102173,63,Successful,35.0,63.1,40.4,54.6,OpenPlay
Pass,44,34,103476,63,Successful,40.2,54.6,36.2,62.7,OpenPlay
Pass,44,35,102173,63,Successful,36.2,62.7,42.6,69,OpenPlay
Pass,44,36,238940,63,Successful,40.9,69.0,31.9,65.2,OpenPlay
Pass,44,39,102173,63,Successful,33.2,61.2,32.3,45.4,OpenPlay
Pass,44,44,103476,63,Successful,37.0,37.9,35.1,65.2,OpenPlay
Pass,44,47,102173,63,Successful,39.9,70.3,54.9,71.2,OpenPlay
Pass,44,49,362431,63,Successful,54.9,71.2,50.6,64.6,OpenPlay
Pass,44,50,238940,63,Successful,54.5,62.7,65.3,59.4,OpenPlay
Pass,44,51,91213,63,Successful,65.3,59.4,60.9,51.3,OpenPlay
Pass,44,53,103476,63,Successful,63.2,50.7,58.9,60.3,OpenPlay
Pass,44,54,238940,63,Successful,58.9,60.3,80,13.2,OpenPlay
Pass,44,56,88112,63,Successful,80.0,13.2,86.4,41.8,OpenPlay
BallTouch,44,59,91430,63,Successful,86.4,41.8,,,OpenPlay
SavedShot,45,1,127604,63,Successful,93.2,37.7,,,OpenPlay
Save,45,1,259393,824,Successful,5.2,60.0,,,OpenPlay
BallTouch,45,2,127604,63,Successful,93.6,39.8,,,OpenPlay
End,46,10,,824,Successful,0.0,0.0,,,OpenPlay
End,46,10,,63,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,824,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,63,Successful,0.0,0.0,,,OpenPlay
Pass,45,1,83358,824,Successful,50.2,50.1,40.5,58.8,OpenPlay
Pass,45,2,335696,824,Successful,39.4,57.9,56.1,6.4,OpenPlay
Pass,45,4,23634,824,Unsuccessful,56.4,6.5,60,30.6,OpenPlay
Pass,45,5,238940,63,Successful,31.5,66.4,32,75.6,OpenPlay
BallRecovery,45,6,91430,63,Successful,34.4,76.1,,,OpenPlay
Pass,45,8,91430,63,Successful,41.0,63.9,39,38.5,OpenPlay
Pass,45,10,103476,63,Successful,39.3,37.1,53.1,7.3,OpenPlay
Pass,45,14,88112,63,Successful,53.9,7.7,45.4,11.3,OpenPlay
Pass,45,16,103476,63,Successful,45.4,11.3,44.1,34,OpenPlay
Pass,45,19,238940,63,Unsuccessful,46.4,38.4,73.1,81.6,OpenPlay
Aerial,45,22,112161,63,Unsuccessful,72.8,82.6,,,OpenPlay
Aerial,45,22,312851,824,Successful,27.2,17.4,,,OpenPlay
Pass,45,23,312851,824,Unsuccessful,26.2,18.2,53,5.9,OpenPlay
Pass,45,25,102173,63,Unsuccessful,48.0,96.0,59.3,100,OpenPlay
Pass,45,37,312851,824,Successful,44.7,0.0,34.6,6.9,ThrowIn
Pass,45,40,239815,824,Unsuccessful,33.3,7.7,75.6,26.8,OpenPlay
BallRecovery,45,43,77564,63,Successful,22.7,75.1,,,OpenPlay
Pass,45,44,77564,63,Unsuccessful,22.7,75.1,47.4,100,OpenPlay
Pass,45,52,312851,824,Successful,49.8,0.0,66.8,19.8,ThrowIn
Foul,45,54,25714,824,Successful,70.6,18.7,,,OpenPlay
Foul,45,54,112161,63,Unsuccessful,29.4,81.3,,,OpenPlay
Pass,46,30,23634,824,Unsuccessful,70.1,18.0,85.6,42.9,OpenPlay
Aerial,46,31,108100,824,Unsuccessful,87.0,55.5,,,OpenPlay
Aerial,46,31,91213,63,Successful,13.0,44.5,,,OpenPlay
Clearance,46,32,91213,63,Successful,13.5,57.5,13.5,39.8,OpenPlay
Aerial,46,33,86826,824,Unsuccessful,87.3,60.8,,,OpenPlay
Aerial,46,33,103476,63,Successful,12.7,39.2,,,OpenPlay
Pass,46,34,86826,824,Unsuccessful,86.8,61.2,87.2,59.4,OpenPlay
BallTouch,46,35,103476,63,Successful,14.0,38.8,,,OpenPlay
Clearance,46,36,88112,63,Successful,14.8,46.0,38.9,4,OpenPlay
Pass,46,42,335696,824,Successful,56.7,95.8,26.2,60.6,OpenPlay
Pass,46,46,259393,824,Successful,24.8,59.6,62.4,24,OpenPlay
Pass,46,50,23634,824,Unsuccessful,61.4,23.5,78.4,0,OpenPlay
Pass,46,57,112161,63,Successful,29.8,100.0,43.6,97.1,ThrowIn
Pass,46,59,91430,63,Unsuccessful,44.2,97.1,38.8,91.5,OpenPlay
Pass,47,0,83358,824,Successful,62.3,9.3,56,7.5,OpenPlay
Pass,47,1,23634,824,Successful,59.8,8.0,71.2,7.3,OpenPlay
BallRecovery,47,3,25714,824,Successful,71.2,7.3,,,OpenPlay
Dispossessed,47,4,25714,824,Successful,73.0,6.2,,,OpenPlay
Tackle,47,4,112161,63,Successful,27.0,93.8,,,OpenPlay
BallRecovery,47,5,112161,63,Successful,21.3,95.4,,,OpenPlay
Pass,47,6,112161,63,Successful,21.2,98.9,30.3,97.5,OpenPlay
Pass,47,7,362431,63,Successful,30.3,97.5,26,95,OpenPlay
Pass,47,8,91430,63,Successful,26.0,95.0,29,97.1,OpenPlay
Pass,47,10,362431,63,Unsuccessful,29.0,97.1,31.3,96.3,OpenPlay
BlockedPass,47,10,312851,824,Successful,57.1,5.8,,,OpenPlay
Pass,47,16,112161,63,Successful,33.2,100.0,56,95.9,ThrowIn
Pass,47,18,362431,63,Unsuccessful,56.0,95.9,61.7,93.8,OpenPlay
Clearance,47,19,239815,824,Successful,24.6,8.6,27.7,0,OpenPlay
Pass,47,30,112161,63,Successful,62.9,100.0,77.1,95.9,ThrowIn
Aerial,47,31,312851,824,Unsuccessful,20.6,7.2,,,OpenPlay
Aerial,47,31,91430,63,Successful,79.4,92.8,,,OpenPlay
Pass,47,32,91430,63,Successful,77.1,95.9,75.3,88.3,OpenPlay
Dispossessed,47,35,91213,63,Successful,75.3,79.8,,,OpenPlay
Tackle,47,35,86826,824,Successful,24.7,20.2,,,OpenPlay
BallRecovery,47,36,335696,824,Successful,29.0,30.1,,,OpenPlay
Pass,47,37,335696,824,Successful,29.0,30.1,30.3,37.9,OpenPlay
Pass,47,38,38820,824,Unsuccessful,30.3,37.9,33.7,27.9,OpenPlay
Interception,47,39,112161,63,Successful,70.6,72.7,,,OpenPlay
BallTouch,47,40,83358,824,Successful,34.8,32.6,,,OpenPlay
Pass,47,41,86826,824,Unsuccessful,25.4,31.8,29.5,48.8,OpenPlay
BallRecovery,47,42,88112,63,Successful,71.8,31.8,,,OpenPlay
Pass,47,43,88112,63,Successful,71.1,32.0,74.1,38.8,OpenPlay
SavedShot,47,44,127604,63,Successful,78.4,32.4,,,OpenPlay
Save,47,44,259393,824,Successful,2.4,49.0,,,OpenPlay
KeeperPickup,47,45,259393,824,Successful,2.4,49.0,,,OpenPlay
KeeperPickup,48,19,259393,824,Successful,14.8,49.6,,,OpenPlay
Pass,48,25,259393,824,Unsuccessful,15.0,49.1,79.6,0,OpenPlay
Pass,48,33,112161,63,Successful,20.3,100.0,33.9,97.5,ThrowIn
Pass,48,34,91430,63,Successful,34.1,97.5,52.1,85.7,OpenPlay
Pass,48,36,91213,63,Unsuccessful,52.1,85.7,54.6,87.1,OpenPlay
BallTouch,48,37,239815,824,Successful,47.7,18.0,,,OpenPlay
Pass,48,38,238940,63,Successful,46.9,74.0,52.8,56.3,OpenPlay
Tackle,48,41,70216,824,Unsuccessful,45.6,49.8,,,OpenPlay
Dispossessed,48,41,127604,63,Successful,54.4,50.2,,,OpenPlay
Pass,48,43,102173,63,Unsuccessful,37.4,82.3,49.5,84.5,OpenPlay
Pass,48,45,23634,824,Successful,52.2,16.5,66.8,38,OpenPlay
Pass,48,47,83358,824,Unsuccessful,66.8,38.0,67.2,0,OpenPlay
Pass,48,53,112161,63,Successful,33.2,100.0,52.2,88.4,ThrowIn
TakeOn,48,56,362431,63,Unsuccessful,52.6,80.5,,,OpenPlay
Foul,49,0,38820,824,Successful,47.9,38.2,,,OpenPlay
Foul,49,0,362431,63,Unsuccessful,52.1,61.8,,,OpenPlay
Pass,49,16,335696,824,Successful,48.2,52.8,53.8,95.9,OpenPlay
Pass,49,18,108100,824,Successful,44.1,81.1,54.1,94.4,OpenPlay
Pass,49,20,70216,824,Successful,53.3,96.0,73.8,82,OpenPlay
BallTouch,49,24,83358,824,Unsuccessful,77.3,80.2,,,OpenPlay
Foul,49,25,83358,824,Unsuccessful,76.5,80.0,,,OpenPlay
Foul,49,25,103476,63,Successful,23.5,20.0,,,OpenPlay
Pass,49,39,77564,63,Successful,31.8,15.5,29.2,29.5,OpenPlay
Pass,49,40,238940,63,Successful,27.2,33.4,24.8,70.2,OpenPlay
Pass,49,45,102173,63,Successful,26.8,66.0,52.7,3.5,OpenPlay
Aerial,49,48,70216,824,Unsuccessful,46.7,93.8,,,OpenPlay
Aerial,49,48,88112,63,Successful,53.3,6.2,,,OpenPlay
Pass,49,49,88112,63,Unsuccessful,52.8,3.5,69.8,6.4,OpenPlay
Clearance,49,51,108100,824,Successful,29.6,93.9,35.1,100,OpenPlay
Pass,50,1,88112,63,Successful,62.0,0.0,64.2,4.6,ThrowIn
Pass,50,3,103476,63,Successful,64.2,4.6,61.7,1.4,OpenPlay
Pass,50,5,88112,63,Successful,59.6,2.6,47.9,13.8,OpenPlay
Pass,50,8,77564,63,Successful,48.9,13.8,44.4,53.4,OpenPlay
Pass,50,13,102173,63,Successful,47.7,49.4,45.3,24.1,OpenPlay
Pass,50,16,77564,63,Successful,46.3,23.9,63.4,2.3,OpenPlay
Pass,50,20,88112,63,Successful,61.4,5.6,59.8,25.9,OpenPlay
Pass,50,21,238940,63,Successful,59.0,23.3,69.8,26.4,OpenPlay
Pass,50,22,127604,63,Successful,69.9,25.4,66.7,36.7,OpenPlay
Pass,50,24,91430,63,Successful,69.8,45.6,75.8,75.6,OpenPlay
Pass,50,28,112161,63,Unsuccessful,77.1,73.9,86.6,60.3,OpenPlay
Clearance,50,30,239815,824,Successful,11.5,39.4,10.7,0,OpenPlay
Pass,50,47,112161,63,Successful,84.7,100.0,94.9,89.1,ThrowIn
Pass,50,48,91213,63,Successful,94.8,89.1,93.8,90.9,OpenPlay
Dispossessed,50,50,362431,63,Successful,94.9,88.6,,,OpenPlay
Tackle,50,50,312851,824,Successful,5.1,11.4,,,OpenPlay
BallRecovery,50,52,312851,824,Successful,2.8,8.3,,,OpenPlay
Pass,50,53,312851,824,Unsuccessful,2.1,3.8,6.9,2.9,OpenPlay
BallRecovery,50,54,112161,63,Successful,96.6,94.8,,,OpenPlay
Pass,50,56,112161,63,Successful,92.2,90.8,81.9,37.1,OpenPlay
MissedShots,50,58,88112,63,Successful,81.9,37.1,,,OpenPlay
Pass,51,17,259393,824,Unsuccessful,3.7,45.1,75.2,48.2,OpenPlay
Pass,51,21,77564,63,Successful,23.7,53.1,9.7,59.4,OpenPlay
KeeperPickup,51,22,76662,63,Successful,9.7,59.4,,,OpenPlay
Pass,51,23,76662,63,Successful,14.5,65.8,51.7,93.1,OpenPlay
Pass,51,27,362431,63,Successful,59.1,94.4,53.1,75.8,OpenPlay
Pass,51,30,238940,63,Successful,57.1,80.8,65.6,73.3,OpenPlay
Foul,51,33,239815,824,Unsuccessful,29.6,27.8,,,OpenPlay
Foul,51,33,91430,63,Successful,70.4,72.2,,,OpenPlay
Pass,52,13,103476,63,Unsuccessful,69.5,76.0,97.4,39.1,OpenPlay
Clearance,52,16,259393,824,Successful,3.3,61.4,0,74.1,OpenPlay
CornerAwarded,52,17,259393,824,Unsuccessful,1.0,67.5,,,OpenPlay
CornerAwarded,52,17,103476,63,Successful,99.0,32.5,,,OpenPlay
Pass,52,36,238940,63,Unsuccessful,99.5,0.5,96.6,44.9,CornerTaken
Aerial,52,39,112161,63,Unsuccessful,97.2,44.4,,,OpenPlay
Aerial,52,39,259393,824,Successful,2.8,55.6,,,OpenPlay
Punch,52,40,259393,824,Successful,2.4,56.7,12.4,94,OpenPlay
Pass,52,41,238940,63,Unsuccessful,87.3,10.8,93,56.3,OpenPlay
Foul,52,45,312851,824,Successful,7.4,45.4,,,OpenPlay
Foul,52,45,91213,63,Unsuccessful,92.6,54.6,,,OpenPlay
Pass,53,14,259393,824,Unsuccessful,8.8,40.8,60.1,18,OpenPlay
Aerial,53,16,86826,824,Unsuccessful,61.8,16.7,,,OpenPlay
Aerial,53,16,238940,63,Successful,38.2,83.3,,,OpenPlay
Pass,53,17,238940,63,Unsuccessful,39.0,83.7,53.1,77.5,OpenPlay
Pass,53,18,239815,824,Unsuccessful,46.0,27.7,68.1,54.8,OpenPlay
Pass,53,19,77564,63,Successful,31.8,51.6,39.1,65.2,OpenPlay
Pass,53,21,238940,63,Successful,39.1,65.2,47.5,48.2,OpenPlay
BallRecovery,53,22,127604,63,Successful,47.5,48.2,,,OpenPlay
Pass,53,23,127604,63,Successful,47.5,48.2,52,54.6,OpenPlay
Pass,53,24,91213,63,Successful,52.0,54.6,55.1,25.6,OpenPlay
Challenge,53,25,70216,824,Unsuccessful,45.0,80.2,,,OpenPlay
TakeOn,53,25,88112,63,Successful,55.0,19.8,,,OpenPlay
TakeOn,53,33,88112,63,Unsuccessful,86.5,18.5,,,OpenPlay
Foul,53,35,83358,824,Successful,20.5,76.1,,,OpenPlay
Foul,53,35,88112,63,Unsuccessful,79.5,23.9,,,OpenPlay
Pass,54,7,259393,824,Unsuccessful,23.6,82.2,78.9,74.1,OpenPlay
Pass,54,9,77564,63,Unsuccessful,21.8,28.5,34,33.4,OpenPlay
Pass,54,11,23634,824,Unsuccessful,65.4,68.8,73.4,70.5,OpenPlay
Pass,54,12,83358,824,Unsuccessful,73.4,68.0,80.1,74.4,OpenPlay
Aerial,54,13,25714,824,Unsuccessful,79.4,71.8,,,OpenPlay
Aerial,54,13,77564,63,Successful,20.6,28.2,,,OpenPlay
Pass,54,14,77564,63,Successful,22.1,29.4,24.2,33.4,OpenPlay
BallRecovery,54,15,103476,63,Successful,23.6,31.2,,,OpenPlay
Pass,54,16,103476,63,Successful,23.6,31.2,39.2,47.6,OpenPlay
Pass,54,18,91430,63,Successful,38.0,48.5,36.5,61,OpenPlay
Pass,54,21,112161,63,Successful,47.2,75.7,53.3,85.9,OpenPlay
Challenge,54,23,86826,824,Unsuccessful,45.5,10.9,,,OpenPlay
TakeOn,54,23,362431,63,Successful,54.5,89.1,,,OpenPlay
Pass,54,26,362431,63,Successful,63.9,80.3,69.5,73.5,OpenPlay
Pass,54,28,91213,63,Unsuccessful,69.8,73.5,72.4,76.3,OpenPlay
BlockedPass,54,28,312851,824,Successful,22.3,27.4,,,OpenPlay
Pass,54,33,239815,824,Successful,12.5,18.6,41.3,4.6,OpenPlay
BallRecovery,54,35,23634,824,Successful,41.3,4.6,,,OpenPlay
Pass,54,36,23634,824,Unsuccessful,41.3,4.6,44.6,11,OpenPlay
Interception,54,37,238940,63,Successful,55.6,87.4,,,OpenPlay
BallRecovery,54,38,91430,63,Successful,55.4,63.9,,,OpenPlay
Pass,54,40,91430,63,Successful,68.1,64.1,78.1,65.5,OpenPlay
Dispossessed,54,43,362431,63,Successful,80.8,69.8,,,OpenPlay
Tackle,54,43,312851,824,Unsuccessful,19.2,30.2,,,OpenPlay
MissedShots,54,46,127604,63,Successful,85.2,43.9,,,OpenPlay
Pass,55,20,259393,824,Unsuccessful,5.0,57.0,60.2,66.1,OpenPlay
Aerial,55,22,83358,824,Unsuccessful,60.6,66.8,,,OpenPlay
Aerial,55,22,238940,63,Successful,39.4,33.2,,,OpenPlay
Pass,55,23,238940,63,Successful,38.9,32.5,33.2,46.4,OpenPlay
Pass,55,24,112161,63,Successful,33.2,46.4,51.9,34,OpenPlay
BallRecovery,55,25,91213,63,Successful,52.6,35.8,,,OpenPlay
Pass,55,26,91213,63,Unsuccessful,51.6,38.4,68.3,81.7,OpenPlay
BallRecovery,55,30,312851,824,Successful,20.3,6.1,,,OpenPlay
Pass,55,31,312851,824,Unsuccessful,22.3,2.8,42.1,0,OpenPlay
Pass,55,43,112161,63,Successful,61.9,100.0,71,95.9,ThrowIn
Pass,55,44,362431,63,Successful,71.0,95.9,64.3,96.6,OpenPlay
BallTouch,55,47,112161,63,Successful,64.3,96.6,,,OpenPlay
Pass,55,48,102173,63,Unsuccessful,52.4,93.8,80.2,72.6,OpenPlay
Pass,55,51,239815,824,Successful,20.6,24.7,21.6,18.5,OpenPlay
BallRecovery,55,52,312851,824,Successful,20.5,15.3,,,OpenPlay
Pass,55,53,312851,824,Unsuccessful,21.7,18.3,63.6,32.4,OpenPlay
BallRecovery,55,56,77564,63,Successful,31.2,84.8,,,OpenPlay
Pass,55,57,77564,63,Successful,31.2,84.8,9.5,57.5,OpenPlay
Pass,56,2,76662,63,Successful,4.2,39.4,38,47.3,OpenPlay
Pass,56,4,238940,63,Successful,39.9,47.5,48.3,68.8,OpenPlay
Pass,56,6,91430,63,Successful,53.7,70.5,70.3,81.5,OpenPlay
Pass,56,10,362431,63,Successful,81.7,71.7,90,71.4,OpenPlay
Pass,56,11,112161,63,Unsuccessful,90.0,71.4,89.8,54.5,OpenPlay
Clearance,56,14,108100,824,Successful,9.4,43.3,23,41,OpenPlay
Pass,56,15,91430,63,Successful,79.1,58.1,84,60.4,OpenPlay
Pass,56,16,91213,63,Unsuccessful,84.3,62.3,85.9,55.3,OpenPlay
BallRecovery,56,17,335696,824,Successful,12.8,44.8,,,OpenPlay
Pass,56,18,335696,824,Successful,12.8,44.8,21.1,41,OpenPlay
Pass,56,20,86826,824,Successful,22.8,41.9,38,23.9,OpenPlay
Pass,56,23,83358,824,Successful,48.1,18.6,56.7,3.4,OpenPlay
Dispossessed,56,29,25714,824,Successful,53.2,3.6,,,OpenPlay
Tackle,56,29,102173,63,Successful,46.8,96.4,,,OpenPlay
Pass,56,44,312851,824,Successful,47.9,0.0,61.1,23.9,ThrowIn
Pass,56,46,25714,824,Unsuccessful,64.2,22.7,74.5,19.4,OpenPlay
Pass,56,47,102173,63,Unsuccessful,22.2,81.4,29.9,100,OpenPlay
Pass,57,1,312851,824,Successful,63.1,0.0,64.9,5,ThrowIn
Pass,57,2,25714,824,Successful,67.0,11.8,62.4,5,OpenPlay
Pass,57,4,312851,824,Successful,60.5,2.3,77.3,13.2,OpenPlay
Pass,57,6,83358,824,Successful,75.9,3.5,63,4.4,OpenPlay
Pass,57,7,312851,824,Unsuccessful,69.1,4.8,73.4,12.6,OpenPlay
Interception,57,8,112161,63,Successful,25.0,90.0,,,OpenPlay
BallRecovery,57,9,112161,63,Successful,30.5,86.5,,,OpenPlay
Pass,57,10,112161,63,Successful,31.9,80.8,31.2,66.8,OpenPlay
Pass,57,12,238940,63,Unsuccessful,32.2,64.9,44.3,9.7,OpenPlay
BallRecovery,57,15,70216,824,Successful,57.1,95.3,,,OpenPlay
Dispossessed,57,19,70216,824,Successful,55.4,86.1,,,OpenPlay
Tackle,57,19,88112,63,Successful,44.6,13.9,,,OpenPlay
BallRecovery,57,20,91213,63,Successful,52.8,17.9,,,OpenPlay
Pass,57,21,91213,63,Successful,52.8,17.9,54.6,8.5,OpenPlay
Pass,57,23,88112,63,Successful,52.0,8.9,43.1,11.6,OpenPlay
Pass,57,25,103476,63,Successful,41.9,16.1,35.2,27.7,OpenPlay
Pass,57,29,77564,63,Unsuccessful,41.1,33.1,90.4,63.3,OpenPlay
KeeperPickup,57,37,259393,824,Successful,7.1,35.3,,,OpenPlay
Pass,57,40,259393,824,Successful,9.3,35.1,22.3,9.8,OpenPlay
Pass,57,44,312851,824,Successful,21.4,8.0,70,12.3,OpenPlay
Pass,57,46,25714,824,Unsuccessful,73.1,12.9,81.7,34.2,OpenPlay
BallRecovery,57,47,77564,63,Successful,19.8,70.0,,,OpenPlay
Pass,57,48,77564,63,Successful,19.8,70.0,8.6,54.8,OpenPlay
Pass,57,49,76662,63,Successful,8.6,54.8,40.6,85.1,OpenPlay
Pass,57,52,91430,63,Successful,41.1,85.4,45.9,66.7,OpenPlay
Pass,57,53,91213,63,Successful,45.9,66.7,43.2,74.4,OpenPlay
BallTouch,57,54,91430,63,Unsuccessful,43.1,74.5,,,OpenPlay
Pass,58,8,312851,824,Successful,49.0,0.0,45.2,7.7,ThrowIn
Pass,58,9,239815,824,Unsuccessful,45.9,7.7,80.6,0,OpenPlay
ShieldBallOpp,58,13,102173,63,Successful,0.0,0.0,,,OpenPlay
Pass,58,20,112161,63,Successful,16.9,100.0,22,96.6,ThrowIn
Aerial,58,21,23634,824,Unsuccessful,71.9,3.4,,,OpenPlay
Aerial,58,21,91430,63,Successful,28.1,96.6,,,OpenPlay
Pass,58,22,91430,63,Unsuccessful,22.4,96.5,27.9,93,OpenPlay
Pass,58,24,335696,824,Unsuccessful,62.0,11.0,75.9,6.4,OpenPlay
Foul,58,26,23634,824,Successful,75.6,6.0,,,OpenPlay
Foul,58,26,112161,63,Unsuccessful,24.4,94.0,,,OpenPlay
Card,58,30,112161,63,Successful,0.0,0.0,,,OpenPlay
Pass,59,55,312851,824,Successful,76.5,5.9,75.5,6.7,OpenPlay
Pass,59,56,25714,824,Unsuccessful,77.6,12.0,79.9,21.7,OpenPlay
BallTouch,59,57,91430,63,Successful,19.1,76.1,,,OpenPlay
Aerial,59,58,86826,824,Unsuccessful,88.5,56.7,,,OpenPlay
Aerial,59,58,102173,63,Successful,11.5,43.3,,,OpenPlay
Clearance,59,59,102173,63,Successful,9.6,45.7,26.4,42.7,OpenPlay
Pass,60,3,335696,824,Successful,74.8,67.0,80.9,87.8,OpenPlay
Pass,60,6,38820,824,Unsuccessful,98.9,82.7,97.7,81.5,OpenPlay
Clearance,60,6,88112,63,Successful,1.5,17.3,1.5,17.3,OpenPlay
BallRecovery,60,9,103476,63,Successful,12.9,5.8,,,OpenPlay
Pass,60,10,103476,63,Successful,14.4,3.4,44.8,31.9,OpenPlay
Pass,60,13,91213,63,Unsuccessful,44.6,29.9,47,53.8,OpenPlay
BallRecovery,60,16,25714,824,Successful,53.0,43.5,,,OpenPlay
Pass,60,17,25714,824,Successful,53.1,43.7,52.6,23.5,OpenPlay
Pass,60,21,312851,824,Successful,45.3,22.3,12.1,39.1,OpenPlay
Pass,60,26,259393,824,Unsuccessful,12.1,39.1,60.6,36,OpenPlay
Aerial,60,28,83358,824,Unsuccessful,60.6,36.4,,,OpenPlay
Aerial,60,28,102173,63,Successful,39.4,63.6,,,OpenPlay
Pass,60,29,102173,63,Unsuccessful,39.3,63.1,39.9,61.7,OpenPlay
BallTouch,60,30,83358,824,Successful,60.6,36.0,,,OpenPlay
Pass,60,31,238940,63,Unsuccessful,40.5,63.1,45.1,54.6,OpenPlay
Challenge,60,33,103476,63,Unsuccessful,43.7,55.6,,,OpenPlay
TakeOn,60,33,86826,824,Successful,56.3,44.4,,,OpenPlay
Pass,60,34,86826,824,Successful,58.5,40.3,70,5.6,OpenPlay
Pass,60,39,25714,824,Unsuccessful,76.4,24.6,77.3,29.2,OpenPlay
BallTouch,60,40,25714,824,Successful,77.3,29.2,,,OpenPlay
BallTouch,60,41,238940,63,Successful,20.1,74.4,,,OpenPlay
BallRecovery,60,43,91430,63,Successful,8.4,86.5,,,OpenPlay
Pass,60,45,91430,63,Unsuccessful,7.4,95.3,15.7,100,OpenPlay
Pass,61,3,312851,824,Successful,86.7,0.0,96.3,6.5,ThrowIn
TakeOn,61,7,25714,824,Unsuccessful,97.2,17.0,,,OpenPlay
BallRecovery,61,9,103476,63,Successful,2.3,65.2,,,OpenPlay
Pass,61,10,103476,63,Unsuccessful,2.3,65.2,21.2,74.7,OpenPlay
BallTouch,61,11,335696,824,Unsuccessful,80.6,29.4,,,OpenPlay
Pass,61,12,362431,63,Successful,20.5,80.9,25.4,75.6,OpenPlay
Foul,61,16,239815,824,Unsuccessful,61.0,8.2,,,OpenPlay
Foul,61,16,91213,63,Successful,39.0,91.8,,,OpenPlay
Card,61,19,239815,824,Successful,0.0,0.0,,,OpenPlay
Pass,61,44,112161,63,Successful,51.3,91.2,41,76,OpenPlay
Pass,61,46,102173,63,Successful,40.2,73.6,39.4,35.8,OpenPlay
Pass,61,49,77564,63,Successful,37.8,37.1,45.5,54.8,OpenPlay
Pass,61,52,238940,63,Successful,45.8,51.0,65.7,4.4,OpenPlay
Pass,61,55,88112,63,Successful,63.8,5.2,51.9,6.8,OpenPlay
