Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
BallRecovery,43,30,106596,70,Successful,25.4,51.9,,,OpenPlay
Pass,43,30,106596,70,Successful,25.4,51.9,27.4,40.9,OpenPlay
Pass,43,31,149121,70,Successful,28.0,38.8,40.1,37.7,OpenPlay
Pass,43,33,106596,70,Successful,42.9,35.7,47.7,20.7,OpenPlay
Pass,43,41,127220,70,Unsuccessful,98.3,24.3,97.4,28.9,OpenPlay
Clearance,43,41,102173,63,Successful,2.0,73.8,2,73.8,OpenPlay
CornerAwarded,43,43,127220,70,Successful,97.7,27.6,,,OpenPlay
CornerAwarded,43,43,102173,63,Unsuccessful,2.3,72.4,,,OpenPlay
Pass,44,26,135572,70,Unsuccessful,99.5,0.5,95.1,49.3,CornerTaken
Clearance,44,27,102173,63,Successful,3.8,50.3,3.1,50.3,OpenPlay
Foul,44,29,73265,70,Unsuccessful,96.3,47.9,,,OpenPlay
Foul,44,29,76662,63,Successful,3.7,52.1,,,OpenPlay
End,45,5,,70,Successful,0.0,0.0,,,OpenPlay
End,45,5,,63,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,70,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,63,Successful,0.0,0.0,,,OpenPlay
Pass,45,1,80764,63,Successful,49.9,49.9,30.8,37.4,OpenPlay
Challenge,45,5,149121,70,Unsuccessful,67.0,69.2,,,OpenPlay
TakeOn,45,5,77564,63,Successful,33.0,30.8,,,OpenPlay
Pass,45,6,77564,63,Successful,40.6,36.1,51.7,44,OpenPlay
Pass,45,9,238940,63,Successful,52.7,43.7,63.9,2.6,OpenPlay
Pass,45,12,127604,63,Successful,63.8,3.1,58.2,7.6,OpenPlay
Pass,45,14,83078,63,Successful,58.1,7.6,82.1,6.8,OpenPlay
Foul,45,20,73265,70,Unsuccessful,21.1,94.7,,,OpenPlay
Foul,45,20,80764,63,Successful,78.9,5.3,,,OpenPlay
Pass,45,56,83078,63,Unsuccessful,80.7,4.6,91.8,51.8,OpenPlay
Clearance,45,58,73265,70,Successful,9.0,43.9,19.1,38.2,OpenPlay
Goal,46,0,112161,63,Successful,80.8,59.4,,,OpenPlay
Pass,47,8,149121,70,Successful,50.3,50.1,38.2,46.6,OpenPlay
Pass,47,10,44737,70,Successful,38.0,43.4,39.6,14.1,OpenPlay
Pass,47,13,80957,70,Unsuccessful,35.9,6.2,38,5.3,OpenPlay
BlockedPass,47,13,115472,63,Successful,60.1,95.1,,,OpenPlay
Pass,47,16,80957,70,Successful,25.9,2.5,9.3,18.8,OpenPlay
Pass,47,19,10445,70,Unsuccessful,10.3,18.6,46.4,0,OpenPlay
Pass,47,30,326646,63,Successful,46.5,100.0,47.2,92.1,ThrowIn
Pass,47,34,238940,63,Successful,50.6,83.3,46,42.2,OpenPlay
Pass,47,37,77564,63,Successful,47.0,35.4,52.6,8.9,OpenPlay
Pass,47,39,83078,63,Successful,53.2,7.9,77.9,26.1,OpenPlay
BallTouch,47,41,127604,63,Unsuccessful,78.2,26.2,,,OpenPlay
KeeperPickup,47,44,10445,70,Successful,4.2,58.5,,,OpenPlay
Pass,47,58,10445,70,Unsuccessful,26.4,59.0,65.7,82.4,OpenPlay
Aerial,48,2,149121,70,Unsuccessful,65.9,82.2,,,OpenPlay
Aerial,48,2,238940,63,Successful,34.1,17.8,,,OpenPlay
Pass,48,3,238940,63,Unsuccessful,33.9,17.9,44.1,24.1,OpenPlay
Aerial,48,4,127604,63,Unsuccessful,42.6,21.5,,,OpenPlay
Aerial,48,4,44737,70,Successful,57.4,78.5,,,OpenPlay
BallTouch,48,5,44737,70,Successful,59.0,81.2,,,OpenPlay
Pass,48,6,70699,70,Unsuccessful,56.8,80.2,61.5,68.6,OpenPlay
BallRecovery,48,7,112161,63,Successful,41.3,30.3,,,OpenPlay
Pass,48,8,112161,63,Unsuccessful,40.9,29.9,42.3,53.8,OpenPlay
Interception,48,10,80957,70,Successful,57.6,46.4,,,OpenPlay
BallRecovery,48,11,80957,70,Successful,62.9,42.7,,,OpenPlay
Pass,48,12,80957,70,Successful,62.9,42.7,66.5,81.2,OpenPlay
Pass,48,13,106596,70,Unsuccessful,66.5,81.2,65.5,81.5,OpenPlay
BlockedPass,48,13,127604,63,Successful,32.7,21.3,,,OpenPlay
BallRecovery,48,15,115472,63,Successful,34.8,34.6,,,OpenPlay
Pass,48,17,115472,63,Successful,35.6,27.6,37.4,17.3,OpenPlay
Foul,48,21,44737,70,Unsuccessful,64.2,84.0,,,OpenPlay
Foul,48,21,127604,63,Successful,35.8,16.0,,,OpenPlay
Pass,48,43,77564,63,Unsuccessful,42.7,15.3,74.6,35.3,OpenPlay
Clearance,48,46,73265,70,Successful,20.6,61.5,9.3,43.7,OpenPlay
KeeperPickup,48,49,10445,70,Successful,12.2,42.1,,,OpenPlay
Pass,49,1,10445,70,Unsuccessful,22.7,25.9,73.8,27.3,OpenPlay
Pass,49,5,112161,63,Unsuccessful,28.9,70.3,38.7,80.6,OpenPlay
Pass,49,6,80957,70,Unsuccessful,62.6,13.8,69.8,19.5,OpenPlay
BallRecovery,49,7,112161,63,Successful,30.9,82.1,,,OpenPlay
Pass,49,8,112161,63,Successful,30.9,82.1,44.8,73.9,OpenPlay
BallTouch,49,10,91213,63,Unsuccessful,41.1,74.2,,,OpenPlay
BallRecovery,49,12,67327,70,Successful,66.2,23.3,,,OpenPlay
Pass,49,13,67327,70,Unsuccessful,66.2,23.3,84,14.3,OpenPlay
BallRecovery,49,15,102173,63,Successful,10.3,94.1,,,OpenPlay
Pass,49,16,102173,63,Successful,10.3,94.1,22.2,96.8,OpenPlay
Pass,49,18,115472,63,Successful,26.4,96.2,22.5,77.1,OpenPlay
TakeOn,49,20,238940,63,Unsuccessful,27.6,77.9,,,OpenPlay
Tackle,49,20,67327,70,Unsuccessful,72.4,22.1,,,OpenPlay
Pass,49,22,112161,63,Successful,24.4,86.3,12.7,76.4,OpenPlay
Pass,49,25,102173,63,Successful,13.4,73.0,19.2,71.1,OpenPlay
Pass,49,27,80764,63,Successful,19.1,71.1,24.8,60.3,OpenPlay
Pass,49,32,238940,63,Successful,42.4,37.9,55.9,5.2,OpenPlay
Pass,49,35,83078,63,Unsuccessful,59.4,3.6,59.7,5,OpenPlay
BlockedPass,49,35,135572,70,Successful,37.5,96.0,,,OpenPlay
Pass,49,47,83078,63,Successful,58.6,0.0,51.8,2.6,ThrowIn
Pass,49,49,238940,63,Successful,51.2,3.5,33.8,24,OpenPlay
Pass,49,52,77564,63,Successful,33.3,29.4,36.2,61.7,OpenPlay
Pass,49,55,102173,63,Successful,42.1,67.5,45.4,95.9,OpenPlay
Pass,49,59,326646,63,Successful,47.5,94.2,42.9,79.3,OpenPlay
Pass,50,1,112161,63,Successful,42.8,77.0,47.1,59.4,OpenPlay
Pass,50,2,238940,63,Successful,47.1,59.4,42.2,72,OpenPlay
Pass,50,7,112161,63,Successful,44.0,72.9,36.7,69.4,OpenPlay
Pass,50,10,102173,63,Unsuccessful,38.2,67.5,61.6,9.1,OpenPlay
Aerial,50,13,83078,63,Unsuccessful,64.4,8.0,,,OpenPlay
Aerial,50,13,70699,70,Successful,35.6,92.0,,,OpenPlay
Pass,50,14,70699,70,Unsuccessful,32.7,93.0,54,100,OpenPlay
Pass,50,29,83078,63,Successful,48.3,0.0,53.5,6.4,ThrowIn
Pass,50,30,80764,63,Successful,52.3,6.2,47.4,4.6,OpenPlay
Pass,50,32,83078,63,Successful,47.3,4.6,63.4,10.7,OpenPlay
Aerial,50,34,70699,70,Unsuccessful,31.6,89.4,,,OpenPlay
Aerial,50,34,91213,63,Successful,68.4,10.6,,,OpenPlay
Pass,50,35,91213,63,Unsuccessful,68.9,8.3,63.7,8.3,OpenPlay
Pass,50,38,135572,70,Unsuccessful,32.2,88.4,45.7,85.5,OpenPlay
Pass,50,38,238940,63,Successful,45.8,9.1,35.4,33.1,OpenPlay
Pass,50,42,102173,63,Successful,35.4,47.3,38.7,89.3,OpenPlay
Pass,50,45,326646,63,Unsuccessful,38.7,86.9,63.4,86.9,OpenPlay
Pass,50,48,80957,70,Successful,34.3,6.2,46.7,2.6,OpenPlay
BallRecovery,50,50,127220,70,Successful,46.7,2.5,,,OpenPlay
Pass,50,50,127220,70,Successful,46.7,2.5,24.2,24.1,OpenPlay
Pass,50,52,67327,70,Successful,24.3,24.1,50.5,9.5,OpenPlay
Pass,50,56,106596,70,Unsuccessful,50.9,9.4,64.4,11,OpenPlay
BallRecovery,50,56,102173,63,Successful,37.3,89.6,,,OpenPlay
Pass,50,59,102173,63,Successful,36.0,80.9,42.8,57.5,OpenPlay
Pass,51,1,80764,63,Successful,35.7,59.9,38,68.1,OpenPlay
Pass,51,2,238940,63,Successful,37.8,68.1,33.7,67.9,OpenPlay
Pass,51,3,80764,63,Successful,33.7,68.1,29.5,76.9,OpenPlay
Pass,51,6,102173,63,Successful,26.9,73.5,55.9,6.8,OpenPlay
Pass,51,10,83078,63,Successful,61.5,1.9,65.4,35.9,OpenPlay
Pass,51,14,127604,63,Successful,62.4,32.8,64.6,59.4,OpenPlay
Pass,51,17,115472,63,Successful,70.3,60.5,73.9,46.4,OpenPlay
Challenge,51,18,70699,70,Unsuccessful,25.4,56.1,,,OpenPlay
TakeOn,51,18,127604,63,Successful,74.6,43.9,,,OpenPlay
SavedShot,51,20,127604,63,Successful,80.3,34.7,,,OpenPlay
Save,51,20,73265,70,Successful,13.9,60.8,,,OpenPlay
Pass,51,23,238940,63,Successful,68.4,43.6,67.8,69.1,OpenPlay
Pass,51,28,112161,63,Successful,73.7,77.3,78.2,74.1,OpenPlay
Pass,51,30,80764,63,Successful,80.9,77.0,90.5,90.8,OpenPlay
Pass,51,31,326646,63,Unsuccessful,90.9,90.9,100,28.9,OpenPlay
Pass,52,8,10445,70,Unsuccessful,4.8,53.4,58.7,96.3,OpenPlay
BallTouch,52,9,83078,63,Successful,37.7,3.8,,,OpenPlay
Pass,52,15,70699,70,Unsuccessful,56.8,100.0,53.5,86.8,ThrowIn
BallRecovery,52,16,127604,63,Successful,44.4,9.4,,,OpenPlay
TakeOn,52,17,127604,63,Unsuccessful,50.8,11.3,,,OpenPlay
Tackle,52,17,44737,70,Unsuccessful,49.2,88.7,,,OpenPlay
TakeOn,52,18,127604,63,Unsuccessful,56.5,13.5,,,OpenPlay
Pass,52,21,67327,70,Unsuccessful,38.0,76.5,59.7,69.9,OpenPlay
BallTouch,52,22,238940,63,Successful,37.4,32.7,,,OpenPlay
Pass,52,23,102173,63,Successful,27.6,34.8,12,30.1,OpenPlay
KeeperPickup,52,25,76662,63,Successful,11.8,30.0,,,OpenPlay
Pass,52,28,76662,63,Successful,13.1,34.9,24.6,61.4,OpenPlay
Pass,52,32,102173,63,Successful,33.5,69.9,40.2,95.9,OpenPlay
Pass,52,36,326646,63,Unsuccessful,40.2,98.7,74,92.7,OpenPlay
Clearance,52,40,80957,70,Successful,20.2,5.2,16.9,0,OpenPlay
Pass,52,54,326646,63,Successful,79.5,100.0,85.8,92.9,ThrowIn
Pass,52,55,112161,63,Successful,85.8,92.9,82.7,98,OpenPlay
Pass,52,57,326646,63,Successful,82.4,97.8,87.3,97.4,OpenPlay
Pass,52,58,115472,63,Successful,87.3,97.4,88.4,92.7,OpenPlay
Pass,53,0,112161,63,Unsuccessful,89.6,90.6,93.6,70.6,OpenPlay
Clearance,53,2,73265,70,Successful,6.3,34.3,46.8,2.8,OpenPlay
Pass,53,7,238940,63,Successful,52.9,96.6,45,88.6,OpenPlay
Pass,53,10,102173,63,Successful,44.1,79.1,33.9,56.4,OpenPlay
Pass,53,15,77564,63,Successful,33.4,56.4,41,89.4,OpenPlay
Pass,53,17,238940,63,Successful,41.7,89.3,43.9,74.1,OpenPlay
Pass,53,20,112161,63,Successful,44.7,72.4,43.8,89.7,OpenPlay
Pass,53,22,238940,63,Successful,44.6,90.3,53.5,98.4,OpenPlay
Pass,53,25,326646,63,Successful,45.9,90.3,34.8,74.1,OpenPlay
Pass,53,27,102173,63,Successful,34.6,73.9,35.3,60.3,OpenPlay
Pass,53,31,80764,63,Successful,36.0,49.6,34.7,64.9,OpenPlay
Pass,53,33,102173,63,Successful,35.8,67.2,46.8,69.1,OpenPlay
Pass,53,34,112161,63,Successful,46.8,69.1,36.7,70.9,OpenPlay
Pass,53,36,102173,63,Successful,35.8,68.4,38.8,43.3,OpenPlay
Pass,53,39,80764,63,Successful,41.9,38.9,58.9,26.1,OpenPlay
Pass,53,42,127604,63,Successful,63.7,19.8,68.8,3.8,OpenPlay
Pass,53,47,83078,63,Successful,74.9,7.4,72.9,27.1,OpenPlay
Pass,53,49,91213,63,Successful,72.1,25.8,78.8,39.4,OpenPlay
Pass,53,52,127604,63,Successful,79.4,45.5,85.2,68.4,OpenPlay
TakeOn,53,54,115472,63,Unsuccessful,87.8,63.2,,,OpenPlay
Tackle,53,54,67327,70,Successful,12.2,36.8,,,OpenPlay
BallRecovery,53,58,80957,70,Successful,19.1,26.5,,,OpenPlay
Pass,53,59,80957,70,Unsuccessful,19.1,26.5,53.2,12.8,OpenPlay
BallRecovery,54,0,102173,63,Successful,53.7,94.5,,,OpenPlay
Pass,54,1,102173,63,Successful,44.3,94.2,47.1,70.8,OpenPlay
Pass,54,3,238940,63,Successful,51.7,70.5,58.9,78.5,OpenPlay
Pass,54,5,112161,63,Successful,61.1,80.2,72.2,96.3,OpenPlay
Pass,54,10,326646,63,Successful,82.4,80.9,85.9,88.4,OpenPlay
Pass,54,13,115472,63,Successful,82.7,85.7,71.2,81.8,OpenPlay
Pass,54,17,112161,63,Successful,70.0,82.9,65.3,69.9,OpenPlay
Pass,54,20,238940,63,Successful,65.4,67.9,91.5,16.8,OpenPlay
Pass,54,24,83078,63,Unsuccessful,97.3,7.7,96.1,43.1,OpenPlay
Clearance,54,27,73265,70,Successful,3.2,56.6,3.6,84.4,OpenPlay
Pass,54,30,106596,70,Successful,3.6,84.4,19.6,96.3,OpenPlay
BallTouch,54,32,135572,70,Unsuccessful,18.5,97.1,,,OpenPlay
Pass,54,37,83078,63,Successful,86.9,0.0,81.6,13.7,ThrowIn
Pass,54,38,115472,63,Unsuccessful,81.6,13.7,84.7,6.7,OpenPlay
BallRecovery,54,39,135572,70,Successful,19.1,89.1,,,OpenPlay
Challenge,54,40,83078,63,Unsuccessful,81.2,7.4,,,OpenPlay
TakeOn,54,40,135572,70,Successful,18.8,92.6,,,OpenPlay
Challenge,54,44,238940,63,Unsuccessful,65.0,7.5,,,OpenPlay
TakeOn,54,44,135572,70,Successful,35.0,92.5,,,OpenPlay
TakeOn,54,47,135572,70,Unsuccessful,53.0,85.8,,,OpenPlay
Tackle,54,47,77564,63,Unsuccessful,47.0,14.2,,,OpenPlay
Pass,54,50,67327,70,Successful,45.1,48.1,71.2,19.8,OpenPlay
Pass,54,59,127220,70,Unsuccessful,78.4,28.9,80.1,64.3,OpenPlay
Pass,55,1,127604,63,Successful,19.2,38.2,22.3,47.8,OpenPlay
BallRecovery,55,3,112161,63,Successful,22.6,48.5,,,OpenPlay
Pass,55,3,112161,63,Successful,22.6,48.5,28.6,59.7,OpenPlay
Foul,55,7,80957,70,Unsuccessful,62.1,36.0,,,OpenPlay
Foul,55,7,91213,63,Successful,37.9,64.0,,,OpenPlay
SubstitutionOff,55,33,115472,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,55,33,362431,63,Successful,0.0,0.0,,,OpenPlay
Pass,55,44,102173,63,Successful,41.9,60.8,43.1,67.5,OpenPlay
Pass,55,46,238940,63,Successful,43.6,67.8,53,74.1,OpenPlay
Pass,55,47,362431,63,Successful,53.0,74.2,44.9,67.9,OpenPlay
Pass,55,52,238940,63,Successful,56.5,70.5,60,79.7,OpenPlay
Challenge,55,53,127220,70,Unsuccessful,38.0,23.4,,,OpenPlay
TakeOn,55,53,112161,63,Successful,62.0,76.6,,,OpenPlay
Pass,55,54,112161,63,Successful,57.9,84.5,58.2,95.3,OpenPlay
Pass,55,56,362431,63,Unsuccessful,58.2,95.3,78,71.5,OpenPlay
Interception,55,58,67327,70,Successful,21.6,21.9,,,OpenPlay
Pass,56,0,80957,70,Successful,28.9,8.5,43,3.1,OpenPlay
BallRecovery,56,1,127220,70,Successful,30.6,9.5,,,OpenPlay
Foul,56,2,127220,70,Successful,40.2,11.4,,,OpenPlay
Foul,56,2,326646,63,Unsuccessful,59.8,88.6,,,OpenPlay
Pass,56,24,67327,70,Successful,37.7,23.1,34.9,45.6,OpenPlay
Pass,56,26,73265,70,Successful,34.5,60.0,38.1,90,OpenPlay
Pass,56,27,70699,70,Successful,38.1,90.0,29.9,77.6,OpenPlay
Pass,56,28,73265,70,Unsuccessful,30.3,81.2,32.6,82.1,OpenPlay
BallTouch,56,29,80764,63,Successful,64.8,12.8,,,OpenPlay
BallRecovery,56,31,83078,63,Successful,42.8,4.7,,,OpenPlay
Pass,56,32,83078,63,Successful,42.8,4.7,58.5,1.9,OpenPlay
Pass,56,34,80764,63,Successful,58.5,2.2,57.2,8.8,OpenPlay
Pass,56,35,127604,63,Successful,57.2,8.8,52.7,2.2,OpenPlay
Pass,56,37,83078,63,Successful,52.7,2.0,51.4,22.2,OpenPlay
Pass,56,40,238940,63,Successful,52.8,26.5,77.3,80,OpenPlay
Pass,56,45,326646,63,Unsuccessful,90.2,80.8,100,23.6,OpenPlay
Pass,57,14,10445,70,Successful,4.7,55.7,52.8,63,OpenPlay
Aerial,57,16,112161,63,Unsuccessful,46.5,36.0,,,OpenPlay
Aerial,57,16,33556,70,Successful,53.5,64.0,,,OpenPlay
Pass,57,17,33556,70,Unsuccessful,52.8,63.0,52.2,73.8,OpenPlay
Pass,57,17,127604,63,Successful,47.3,22.2,56.3,37.4,OpenPlay
Pass,57,18,91213,63,Unsuccessful,56.3,37.4,60.6,62.6,OpenPlay
Pass,57,21,80957,70,Unsuccessful,41.2,37.6,68.3,56.7,OpenPlay
Pass,57,22,102173,63,Unsuccessful,33.4,42.1,37.4,13.5,OpenPlay
Dispossessed,57,25,149121,70,Successful,62.4,88.0,,,OpenPlay
Tackle,57,25,80764,63,Successful,37.6,12.0,,,OpenPlay
BallRecovery,57,26,83078,63,Successful,29.4,7.4,,,OpenPlay
Pass,57,26,83078,63,Successful,29.4,7.4,19.4,24.9,OpenPlay
Pass,57,29,77564,63,Successful,19.1,25.0,4.6,42.8,OpenPlay
Pass,57,31,76662,63,Unsuccessful,4.6,42.8,54,54.5,OpenPlay
Aerial,57,34,91213,63,Unsuccessful,54.2,54.8,,,OpenPlay
Aerial,57,34,67327,70,Successful,45.8,45.2,,,OpenPlay
Pass,57,35,67327,70,Unsuccessful,45.7,44.8,53.4,40.3,OpenPlay
Pass,57,36,362431,63,Successful,51.7,59.8,55.4,55.9,OpenPlay
Pass,57,37,91213,63,Successful,56.1,57.8,52.6,56.4,OpenPlay
Pass,57,39,112161,63,Successful,48.8,53.4,53.1,41.8,OpenPlay
Pass,57,41,80764,63,Successful,53.1,32.8,57.4,8,OpenPlay
Pass,57,44,83078,63,Successful,57.4,8.0,62.8,26.7,OpenPlay
Dispossessed,57,47,127604,63,Successful,70.4,24.8,,,OpenPlay
Tackle,57,47,33556,70,Unsuccessful,29.6,75.2,,,OpenPlay
BallTouch,57,48,127604,63,Successful,67.1,23.9,,,OpenPlay
Foul,57,51,33556,70,Unsuccessful,26.9,76.2,,,OpenPlay
Foul,57,51,112161,63,Successful,73.1,23.8,,,OpenPlay
Pass,58,33,80764,63,Unsuccessful,73.8,25.2,91.3,51.2,OpenPlay
Aerial,58,36,77564,63,Unsuccessful,91.1,51.4,,,OpenPlay
Aerial,58,36,67327,70,Successful,8.9,48.6,,,OpenPlay
Clearance,58,37,67327,70,Successful,9.3,48.4,5.8,75.3,OpenPlay
Clearance,58,38,70699,70,Successful,6.3,76.1,8.5,100,OpenPlay
Pass,58,55,83078,63,Successful,93.4,0.0,96.1,32.2,ThrowIn
Aerial,58,58,73265,70,Unsuccessful,3.4,66.4,,,OpenPlay
Aerial,58,58,102173,63,Successful,96.6,33.6,,,OpenPlay
Pass,58,59,102173,63,Unsuccessful,95.3,30.5,95.3,33.4,OpenPlay
BallTouch,59,0,73265,70,Successful,3.1,65.1,,,OpenPlay
Pass,59,1,127604,63,Successful,85.8,30.1,90.1,28.3,OpenPlay
Pass,59,3,102173,63,Successful,92.1,25.9,91.2,23.9,OpenPlay
Dispossessed,59,5,80764,63,Successful,91.1,24.4,,,OpenPlay
Tackle,59,5,135572,70,Successful,8.9,75.6,,,OpenPlay
BallTouch,59,6,73265,70,Unsuccessful,9.1,72.1,,,OpenPlay
Pass,59,6,102173,63,Successful,89.3,31.0,89.6,27.3,OpenPlay
BallTouch,59,7,80764,63,Unsuccessful,89.1,26.5,,,OpenPlay
Pass,59,8,106596,70,Unsuccessful,12.9,73.0,11.6,75.4,OpenPlay
BlockedPass,59,8,80764,63,Successful,89.1,26.5,,,OpenPlay
BallRecovery,59,11,106596,70,Successful,7.2,86.6,,,OpenPlay
Pass,59,11,106596,70,Successful,7.2,86.6,19.9,86.6,OpenPlay
Pass,59,13,135572,70,Unsuccessful,19.4,87.7,61.2,94.1,OpenPlay
Pass,59,18,77564,63,Successful,34.7,7.4,14.8,27.6,OpenPlay
KeeperPickup,59,20,76662,63,Successful,14.9,27.7,,,OpenPlay
Pass,59,27,76662,63,Successful,14.6,35.2,21.8,4.6,OpenPlay
Pass,59,32,80764,63,Successful,28.8,10.0,36.8,24.7,OpenPlay
Pass,59,33,112161,63,Successful,36.8,24.7,31.1,20.3,OpenPlay
Pass,59,35,80764,63,Successful,31.5,23.7,29.5,62.1,OpenPlay
Pass,59,40,102173,63,Successful,39.1,72.9,43.4,94.1,OpenPlay
Pass,59,43,326646,63,Successful,45.6,94.8,40.6,76,OpenPlay
Pass,59,46,102173,63,Successful,41.3,72.7,45.4,58.1,OpenPlay
Pass,59,49,112161,63,Successful,43.3,62.7,52.1,94.2,OpenPlay
Pass,59,52,326646,63,Successful,55.5,73.0,51.4,60.5,OpenPlay
Pass,59,55,238940,63,Successful,49.3,58.2,51.8,33.7,OpenPlay
Pass,59,57,80764,63,Successful,54.6,30.7,71.2,2.2,OpenPlay
Pass,60,2,83078,63,Successful,73.8,10.0,66.7,27.1,OpenPlay
Pass,60,3,238940,63,Successful,66.7,27.1,67.6,17.9,OpenPlay
Pass,60,6,80764,63,Successful,68.7,17.0,82.1,3.7,OpenPlay
Pass,60,9,83078,63,Unsuccessful,82.7,4.0,92.9,24.7,OpenPlay
Interception,60,12,70699,70,Successful,9.0,73.0,,,OpenPlay
CornerAwarded,60,13,70699,70,Unsuccessful,8.0,74.0,,,OpenPlay
CornerAwarded,60,13,83078,63,Successful,92.0,26.0,,,OpenPlay
Pass,60,40,80764,63,Unsuccessful,99.5,0.5,92.4,48.4,CornerTaken
Aerial,60,43,112161,63,Unsuccessful,92.9,48.6,,,OpenPlay
Aerial,60,43,67327,70,Successful,7.1,51.4,,,OpenPlay
Clearance,60,44,67327,70,Successful,6.7,51.2,18.9,53.9,OpenPlay
Pass,60,46,106596,70,Unsuccessful,19.0,54.0,26.7,84.2,OpenPlay
Pass,60,47,127604,63,Successful,78.5,12.9,86.5,4.7,OpenPlay
Challenge,60,49,135572,70,Unsuccessful,17.0,94.8,,,OpenPlay
TakeOn,60,49,80764,63,Successful,83.0,5.2,,,OpenPlay
Pass,60,50,80764,63,Successful,78.6,9.9,76.6,26.4,OpenPlay
Pass,60,52,127604,63,Successful,80.5,26.8,68.7,31.8,OpenPlay
Pass,60,54,238940,63,Successful,70.4,31.6,73.9,24.6,OpenPlay
Pass,60,56,80764,63,Successful,77.4,21.2,85.6,5.8,OpenPlay
Pass,60,58,112161,63,Successful,84.5,7.9,74.9,22.2,OpenPlay
Pass,61,0,238940,63,Successful,74.8,22.7,97.8,30.9,OpenPlay
Pass,61,2,362431,63,Unsuccessful,98.6,31.2,96.7,42.7,OpenPlay
Interception,61,3,80957,70,Successful,3.7,66.7,,,OpenPlay
BallTouch,61,4,10445,70,Successful,3.1,56.7,,,OpenPlay
ShotOnPost,61,5,91213,63,Successful,99.3,43.9,,,OpenPlay
BallTouch,61,7,67327,70,Successful,2.3,55.7,,,OpenPlay
BallRecovery,61,8,80957,70,Successful,1.0,59.8,,,OpenPlay
Pass,61,9,80957,70,Successful,14.1,75.3,11.6,86.3,OpenPlay
Pass,61,11,70699,70,Unsuccessful,12.1,92.3,19.8,91.3,OpenPlay
BallTouch,61,13,80764,63,Successful,75.9,8.1,,,OpenPlay
Pass,61,40,70699,70,Unsuccessful,47.3,100.0,61.9,90.5,ThrowIn
BallRecovery,61,42,102173,63,Successful,32.6,62.1,,,OpenPlay
Pass,61,44,102173,63,Unsuccessful,32.6,62.1,38,21.9,OpenPlay
Interception,61,45,135572,70,Successful,62.9,90.3,,,OpenPlay
BallRecovery,61,46,135572,70,Successful,62.9,90.3,,,OpenPlay
BallTouch,61,52,135572,70,Unsuccessful,89.2,74.5,,,OpenPlay
ShieldBallOpp,61,53,83078,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOff,62,26,91213,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,62,26,24248,63,Successful,0.0,0.0,,,OpenPlay
Pass,62,37,76662,63,Successful,4.5,44.0,22.8,72.7,OpenPlay
Pass,62,39,102173,63,Successful,24.4,75.6,31.3,89.3,OpenPlay
Pass,62,40,326646,63,Successful,32.6,90.0,38.9,98.4,OpenPlay
Pass,62,42,362431,63,Successful,38.9,98.4,28.5,96.3,OpenPlay
Pass,62,45,326646,63,Successful,30.0,94.5,21.1,77.5,OpenPlay
Pass,62,48,102173,63,Successful,19.2,69.6,19.5,35.7,OpenPlay
Pass,62,50,77564,63,Successful,19.9,35.1,25.6,22.4,OpenPlay
Pass,62,53,80764,63,Successful,28.1,16.1,38.5,3.1,OpenPlay
Pass,62,55,83078,63,Successful,41.9,2.9,52.9,27.1,OpenPlay
Pass,62,58,24248,63,Successful,52.5,27.7,47.9,43.4,OpenPlay
Pass,63,0,238940,63,Successful,47.7,49.0,42.9,68.8,OpenPlay
Pass,63,4,102173,63,Successful,46.8,74.7,48.3,86.3,OpenPlay
Pass,63,8,362431,63,Successful,47.8,74.2,44.8,68.7,OpenPlay
Pass,63,9,238940,63,Successful,44.8,68.7,43.8,83.8,OpenPlay
Pass,63,11,102173,63,Successful,43.7,83.9,52.7,73.5,OpenPlay
Pass,63,13,362431,63,Successful,52.9,75.4,51,96.2,OpenPlay
Pass,63,15,326646,63,Unsuccessful,50.9,97.4,52.9,97.2,OpenPlay
BlockedPass,63,15,127220,70,Successful,47.3,2.3,,,OpenPlay
Pass,63,26,326646,63,Successful,52.2,100.0,46.3,71.8,ThrowIn
Pass,63,27,80764,63,Successful,44.7,58.1,40.5,86.6,OpenPlay
Pass,63,29,102173,63,Successful,40.8,83.5,38,72.1,OpenPlay
Pass,63,30,238940,63,Successful,37.0,70.6,34.2,41.6,OpenPlay
Pass,63,34,77564,63,Successful,34.3,26.2,46.9,36.5,OpenPlay
Pass,63,36,80764,63,Successful,45.4,40.4,56.7,45.8,OpenPlay
Dispossessed,63,39,24248,63,Successful,61.6,40.6,,,OpenPlay
Tackle,63,39,73265,70,Unsuccessful,38.4,59.4,,,OpenPlay
BallTouch,63,40,24248,63,Successful,59.8,41.9,,,OpenPlay
BallTouch,63,40,73265,70,Successful,39.7,65.4,,,OpenPlay
Pass,63,41,127604,63,Successful,58.1,39.8,55,52.8,OpenPlay
Pass,63,41,112161,63,Successful,55.0,52.8,63.3,58.5,OpenPlay
Pass,63,42,362431,63,Successful,66.5,59.4,57.7,59.4,OpenPlay
