Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,7,53,6890,315,Unsuccessful,40.2,20.6,47.2,9.5,OpenPlay,False
Pass,7,54,328968,607,Unsuccessful,52.5,93.5,54.2,100,OpenPlay,False
Pass,8,8,362498,315,Successful,55.4,0.0,62.2,16.7,ThrowIn,False
Pass,8,10,6890,315,Unsuccessful,61.8,17.0,64.3,9.8,OpenPlay,False
Pass,8,12,11895,607,Successful,34.0,74.1,43.9,84.4,OpenPlay,False
BallRecovery,8,13,322094,607,Successful,43.8,85.4,,,OpenPlay,False
TakeOn,8,14,322094,607,Unsuccessful,46.6,88.6,,,OpenPlay,False
Tackle,8,14,362498,315,Unsuccessful,53.4,11.4,,,OpenPlay,False
Pass,8,17,241019,607,Successful,38.4,93.2,30.2,52.1,OpenPlay,False
Pass,8,21,19859,607,Successful,38.0,49.1,45.1,27.9,OpenPlay,False
Pass,8,23,117776,607,Successful,51.7,20.9,66.2,3.8,OpenPlay,False
Pass,8,26,136481,607,Successful,71.2,5.2,91.4,16.4,OpenPlay,False
Pass,8,30,239872,607,Unsuccessful,90.6,16.1,89,17.9,OpenPlay,False
BlockedPass,8,30,32166,315,Successful,13.1,83.0,,,OpenPlay,False
Pass,8,33,136481,607,Successful,77.3,4.7,60.2,13.5,OpenPlay,False
Pass,8,37,19859,607,Successful,58.1,17.1,47.4,49.4,OpenPlay,False
Pass,8,43,11895,607,Successful,64.0,73.6,65.7,96.3,OpenPlay,False
BallTouch,8,45,328968,607,Unsuccessful,65.7,96.3,,,OpenPlay,False
Pass,8,51,312705,315,Successful,37.8,0.0,32.9,3.4,ThrowIn,False
BallTouch,8,52,362498,315,Unsuccessful,32.4,2.8,,,OpenPlay,False
Pass,8,58,328968,607,Successful,67.0,100.0,54.6,96.6,ThrowIn,False
Pass,9,2,329409,607,Successful,56.6,87.8,52.6,45.5,OpenPlay,False
Pass,9,6,19859,607,Successful,53.7,42.8,56.6,46.3,OpenPlay,False
Pass,9,7,117776,607,Successful,56.5,46.1,55.8,27.4,OpenPlay,False
Pass,9,10,19859,607,Successful,57.9,22.7,73.7,4.4,OpenPlay,False
Pass,9,14,136481,607,Successful,72.5,12.3,65.4,5.9,OpenPlay,False
Pass,9,16,19859,607,Successful,65.4,5.9,70.6,35.2,OpenPlay,False
Pass,9,18,322094,607,Unsuccessful,69.1,42.3,65.5,45.2,OpenPlay,False
BallRecovery,9,19,146764,315,Successful,35.2,60.0,,,OpenPlay,False
Pass,9,20,146764,315,Successful,35.2,60.0,40.2,63.7,OpenPlay,False
Pass,9,21,6890,315,Successful,40.2,63.7,34.8,70.5,OpenPlay,False
Pass,9,22,32166,315,Successful,35.9,73.0,59,91.1,OpenPlay,False
Pass,9,27,231150,315,Successful,60.9,78.7,58.9,60.2,OpenPlay,False
Pass,9,28,353423,315,Successful,59.8,62.3,65.6,96.8,OpenPlay,False
Pass,9,34,231150,315,Unsuccessful,59.4,97.4,56.2,97.1,OpenPlay,False
BlockedPass,9,34,239872,607,Successful,37.7,4.6,,,OpenPlay,False
Pass,10,3,115817,315,Unsuccessful,46.9,100.0,58,90.2,ThrowIn,False
Pass,10,4,19859,607,Unsuccessful,38.9,26.4,74.4,11.3,OpenPlay,False
Pass,10,6,91779,315,Unsuccessful,23.2,94.8,53.8,100,OpenPlay,False
Pass,10,13,136481,607,Successful,54.0,0.0,54.6,12,ThrowIn,False
Pass,10,14,117776,607,Successful,54.6,12.0,54.2,4.7,OpenPlay,False
Pass,10,15,136481,607,Successful,54.2,4.7,36.2,30,OpenPlay,False
