Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,36,3,329620,148,Successful,66.3,11.1,65.5,3.7,OpenPlay,False
Pass,36,4,90107,148,Unsuccessful,65.5,3.7,69,3.8,OpenPlay,False
BlockedPass,36,4,328968,607,Successful,29.2,96.6,,,OpenPlay,False
Pass,36,11,345648,148,Unsuccessful,65.7,0.0,82.4,18.5,ThrowIn,False
Foul,36,14,329620,148,Unsuccessful,83.6,22.2,,,OpenPlay,False
Foul,36,14,11895,607,Successful,16.4,77.8,,,OpenPlay,False
Pass,36,20,141646,607,Successful,13.7,68.4,26.4,58.8,OpenPlay,False
Pass,36,22,117776,607,Successful,26.6,52.5,33.2,20.3,OpenPlay,False
Pass,36,27,136481,607,Successful,33.2,19.5,25.5,48.1,OpenPlay,False
Pass,36,28,19859,607,Successful,27.3,48.5,39.4,67.8,OpenPlay,False
Pass,36,30,329409,607,Successful,44.0,68.5,53.2,75.4,OpenPlay,False
Pass,36,32,322094,607,Successful,53.2,75.3,45.4,67.8,OpenPlay,False
Pass,36,34,329409,607,Successful,45.6,66.0,69.9,11.9,OpenPlay,False
Pass,36,40,239872,607,Successful,67.6,6.8,46.3,16.8,OpenPlay,False
Pass,36,44,19859,607,Successful,48.0,24.3,46.8,58.1,OpenPlay,False
Pass,36,47,329409,607,Successful,51.8,58.2,65.6,74.7,OpenPlay,False
Pass,36,49,322094,607,Successful,65.6,74.7,57.8,75.3,OpenPlay,False
Pass,36,50,329409,607,Successful,55.8,73.0,44.7,57.2,OpenPlay,False
Pass,36,53,11895,607,Successful,45.6,55.5,53.3,33.6,OpenPlay,False
Pass,36,55,117776,607,Successful,54.3,31.9,67.2,29.7,OpenPlay,False
Challenge,36,58,92792,148,Unsuccessful,33.7,63.6,,,OpenPlay,False
TakeOn,36,58,239872,607,Successful,66.3,36.4,,,OpenPlay,False
Pass,36,59,239872,607,Successful,66.2,41.5,66.6,43,OpenPlay,False
Pass,37,1,322094,607,Successful,66.4,57.6,73.3,58.1,OpenPlay,False
BallTouch,37,2,239872,607,Unsuccessful,74.4,57.7,,,OpenPlay,False
BallRecovery,37,4,84041,148,Successful,21.2,31.8,,,OpenPlay,False
Pass,37,6,84041,148,Successful,23.6,36.3,24.6,66.7,OpenPlay,False
Pass,37,10,234405,148,Successful,26.6,72.9,32.5,91.8,OpenPlay,False
Pass,37,13,137720,148,Successful,37.0,91.2,35.8,84.1,OpenPlay,False
Pass,37,15,92792,148,Unsuccessful,37.0,85.3,64.4,73.9,OpenPlay,False
BallRecovery,37,19,11895,607,Successful,29.7,37.3,,,OpenPlay,False
Pass,37,22,11895,607,Successful,31.6,46.6,42.4,44.6,OpenPlay,False
Pass,37,28,329409,607,Successful,46.4,52.5,51,87.5,OpenPlay,False
Pass,37,31,328968,607,Successful,46.4,72.3,46.5,44,OpenPlay,False
Pass,37,35,117776,607,Successful,46.6,42.7,59.8,6.8,OpenPlay,False
Pass,37,39,136481,607,Successful,63.3,9.7,72.5,4.3,OpenPlay,False
Pass,37,41,322094,607,Unsuccessful,72.8,4.4,95.7,15.2,OpenPlay,False
Clearance,37,44,234405,148,Successful,2.4,87.7,4.4,100,OpenPlay,False
Pass,37,51,136481,607,Successful,94.1,0.0,74.3,5.5,ThrowIn,False
Pass,37,55,322094,607,Successful,72.5,11.4,73,20.3,OpenPlay,False
Pass,37,57,117776,607,Successful,73.0,20.3,71.3,16.7,OpenPlay,False
Pass,37,58,322094,607,Successful,71.3,16.7,53.4,57.2,OpenPlay,False
Pass,38,1,11895,607,Successful,53.4,57.2,56.8,83.5,OpenPlay,False
Pass,38,3,328968,607,Successful,56.8,83.5,71.9,97.2,OpenPlay,False
Dispossessed,38,9,241019,607,Successful,63.0,96.4,,,OpenPlay,False
Tackle,38,9,345648,148,Unsuccessful,37.0,3.6,,,OpenPlay,False
BallTouch,38,10,241019,607,Unsuccessful,62.4,96.5,,,OpenPlay,False
Pass,38,17,345648,148,Successful,42.2,0.0,68.1,5.6,ThrowIn,False
Pass,38,23,306766,148,Successful,77.1,10.7,75.1,89.3,OpenPlay,False
Pass,38,30,344143,148,Successful,74.9,81.5,73,34.8,ShotAssist,False
MissedShots,38,32,90107,148,Successful,74.2,33.8,,,OpenPlay,False
Pass,39,1,141646,607,Successful,4.8,50.0,45.6,33.3,OpenPlay,False
Pass,39,3,117776,607,Successful,45.6,33.3,42.5,28.2,OpenPlay,False
Pass,39,6,19859,607,Successful,40.7,27.3,47.1,51.6,OpenPlay,False
Pass,39,9,329409,607,Successful,53.4,53.1,61.9,30.9,OpenPlay,False
Pass,39,11,69742,607,Successful,63.4,31.5,55.7,29.4,OpenPlay,False
Pass,39,15,117776,607,Successful,57.6,21.5,65.5,3.8,OpenPlay,False
Pass,39,17,136481,607,Successful,64.0,4.9,42.6,11.9,OpenPlay,False
Pass,39,20,19859,607,Successful,44.2,15.6,47.5,57.6,OpenPlay,False
Pass,39,25,329409,607,Successful,57.1,68.2,64.1,97.5,OpenPlay,False
Pass,39,34,328968,607,Successful,63.3,90.2,66.3,97.7,OpenPlay,False
Pass,39,41,241019,607,Successful,51.6,60.3,52,43.1,OpenPlay,False
Pass,39,42,117776,607,Successful,51.9,42.5,58.6,9.5,OpenPlay,False
Pass,39,46,19859,607,Successful,67.9,9.7,70.7,3.5,OpenPlay,False
Pass,39,53,239872,607,Successful,77.0,12.0,74.1,33.1,OpenPlay,False
Pass,39,56,241019,607,Unsuccessful,82.5,35.1,79.9,38.8,OpenPlay,False
BallRecovery,39,57,234405,148,Successful,22.0,63.4,,,OpenPlay,False
Pass,39,58,234405,148,Successful,22.0,63.4,26.6,57,OpenPlay,False
Pass,39,59,306766,148,Successful,26.6,57.0,28.5,68.2,OpenPlay,False
Dispossessed,40,1,92792,148,Successful,32.6,73.6,,,OpenPlay,False
Tackle,40,1,322094,607,Successful,67.4,26.4,,,OpenPlay,False
BallRecovery,40,2,19859,607,Successful,54.3,19.1,,,OpenPlay,False
Pass,40,3,19859,607,Successful,54.3,19.1,55.8,32.7,OpenPlay,False
Pass,40,6,117776,607,Successful,57.0,28.2,66.5,4,OpenPlay,False
Pass,40,10,136481,607,Successful,68.1,4.4,53.8,11.7,OpenPlay,False
Pass,40,13,19859,607,Successful,54.6,13.7,46.3,37,OpenPlay,False
Pass,40,16,11895,607,Successful,46.3,37.0,55.4,56.9,OpenPlay,False
Pass,40,18,329409,607,Successful,55.4,56.9,63,65.1,OpenPlay,False
Dispossessed,40,22,69742,607,Successful,66.9,67.7,,,OpenPlay,False
Tackle,40,22,90107,148,Successful,33.1,32.3,,,OpenPlay,False
BallRecovery,40,23,92792,148,Successful,36.9,31.6,,,OpenPlay,False
Pass,40,24,92792,148,Successful,38.6,33.1,33.8,19.8,OpenPlay,False
Pass,40,26,345648,148,Successful,33.8,19.5,61.5,7.3,OpenPlay,False
Pass,40,30,92792,148,Successful,61.2,9.2,57.5,12.3,OpenPlay,False
Pass,40,34,345648,148,Successful,65.3,36.6,64.1,43,OpenPlay,False
Dispossessed,40,36,306766,148,Successful,64.1,45.8,,,OpenPlay,False
Tackle,40,36,239872,607,Successful,35.9,54.2,,,OpenPlay,False
Foul,40,40,306766,148,Unsuccessful,67.8,43.9,,,OpenPlay,False
Foul,40,40,239872,607,Successful,32.2,56.1,,,OpenPlay,False
Pass,40,54,11895,607,Successful,33.5,63.5,36.6,66.6,OpenPlay,False
Pass,40,57,329409,607,Successful,39.4,58.4,41.3,23.3,OpenPlay,False
Pass,41,0,19859,607,Successful,43.3,22.7,56.4,7.4,OpenPlay,False
Challenge,41,6,306766,148,Unsuccessful,19.7,93.0,,,OpenPlay,False
TakeOn,41,6,136481,607,Successful,80.3,7.0,,,OpenPlay,False
Pass,41,8,136481,607,Unsuccessful,89.8,10.7,89,13.1,OpenPlay,False
Clearance,41,8,137720,148,Successful,8.5,82.7,8.5,82.7,OpenPlay,False
Pass,41,19,136481,607,Successful,85.6,0.0,72.2,6.4,ThrowIn,False
Pass,41,20,117776,607,Unsuccessful,72.2,6.4,80.6,5.3,OpenPlay,False
Pass,41,21,344143,148,Unsuccessful,18.5,93.8,14.2,95.9,OpenPlay,False
BallTouch,41,22,136481,607,Successful,80.6,5.3,,,OpenPlay,False
Pass,41,23,19859,607,Successful,59.9,3.8,63.7,7,OpenPlay,False
Pass,41,24,117776,607,Unsuccessful,68.0,7.3,71.2,0,OpenPlay,False
Pass,41,45,137720,148,Successful,22.1,100.0,19.2,93.8,ThrowIn,False
Pass,41,46,234405,148,Unsuccessful,19.2,93.8,28.1,92.9,OpenPlay,False
Interception,41,48,117776,607,Successful,73.7,9.1,,,OpenPlay,False
BallRecovery,41,49,69742,607,Successful,75.5,27.6,,,OpenPlay,False
MissedShots,41,50,69742,607,Successful,77.5,30.1,,,OpenPlay,False
Pass,42,13,78386,148,Successful,4.1,51.5,56.9,17.4,OpenPlay,False
Aerial,42,16,328968,607,Unsuccessful,42.3,81.4,,,OpenPlay,False
Aerial,42,16,90107,148,Successful,57.7,18.6,,,OpenPlay,False
Pass,42,17,90107,148,Unsuccessful,56.9,17.4,58.7,18.8,OpenPlay,False
BallTouch,42,18,328968,607,Successful,41.8,77.3,,,OpenPlay,False
Pass,42,19,329409,607,Unsuccessful,43.0,70.5,46.9,56.4,OpenPlay,False
Pass,42,20,92792,148,Successful,53.0,39.8,55,29.7,OpenPlay,False
Pass,42,22,306766,148,Successful,53.9,30.1,45.5,25.8,OpenPlay,False
Pass,42,23,34214,148,Successful,45.5,25.8,55.5,11.1,OpenPlay,False
Pass,42,25,345648,148,Unsuccessful,55.5,11.1,57,10.4,OpenPlay,False
BlockedPass,42,25,328968,607,Successful,43.0,91.2,,,OpenPlay,False
Pass,42,38,345648,148,Successful,46.8,0.0,56.6,2.8,ThrowIn,False
Dispossessed,42,40,90107,148,Successful,57.2,4.0,,,OpenPlay,False
Tackle,42,40,328968,607,Successful,42.8,96.0,,,OpenPlay,False
Pass,42,41,241019,607,Successful,45.9,96.2,58.4,94.1,OpenPlay,False
Dispossessed,42,44,69742,607,Successful,58.3,92.7,,,OpenPlay,False
Tackle,42,44,34214,148,Unsuccessful,44.9,6.4,,,OpenPlay,False
Aerial,42,46,90107,148,Unsuccessful,60.0,9.8,,,OpenPlay,False
Aerial,42,46,328968,607,Successful,40.0,90.2,,,OpenPlay,False
Pass,42,47,328968,607,Unsuccessful,36.6,87.8,38.3,88.6,OpenPlay,False
BallTouch,42,48,90107,148,Successful,56.6,7.4,,,OpenPlay,False
Pass,42,49,306766,148,Unsuccessful,55.0,7.0,80.1,16.7,OpenPlay,False
Pass,42,52,11895,607,Successful,20.6,81.8,10.5,70.5,OpenPlay,False
KeeperPickup,42,55,141646,607,Successful,10.5,70.5,,,OpenPlay,False
Pass,42,56,141646,607,Successful,14.0,51.9,27.2,41,OpenPlay,False
Pass,42,59,19859,607,Successful,29.9,38.3,42.8,12,OpenPlay,False
Pass,43,1,136481,607,Successful,44.6,13.2,46,31,OpenPlay,False
Pass,43,2,117776,607,Successful,46.0,31.0,40.2,25.8,OpenPlay,False
Pass,43,5,19859,607,Successful,41.7,30.1,37.1,60.3,OpenPlay,False
Pass,43,12,11895,607,Successful,52.0,67.5,53.6,59.7,OpenPlay,False
Pass,43,14,329409,607,Successful,53.7,59.0,51.1,69.5,OpenPlay,False
Pass,43,16,11895,607,Successful,47.9,70.5,52.1,40.6,OpenPlay,False
Pass,43,17,117776,607,Successful,52.8,34.6,65.5,6.5,OpenPlay,False
Pass,43,20,136481,607,Successful,67.5,8.0,76.4,15.9,OpenPlay,False
BallTouch,43,24,239872,607,Unsuccessful,77.5,11.9,,,OpenPlay,False
BallRecovery,43,25,92792,148,Successful,18.9,91.2,,,OpenPlay,False
Pass,43,26,92792,148,Successful,18.9,91.2,26.7,95.3,OpenPlay,False
Dispossessed,43,28,344143,148,Successful,31.2,96.0,,,OpenPlay,False
Tackle,43,28,136481,607,Unsuccessful,68.8,4.0,,,OpenPlay,False
BallTouch,43,29,344143,148,Successful,28.1,96.6,,,OpenPlay,False
Pass,43,31,136481,607,Successful,71.1,0.0,71.1,24.6,ThrowIn,False
BallTouch,43,32,322094,607,Unsuccessful,67.7,28.9,,,OpenPlay,False
BallRecovery,43,33,306766,148,Successful,32.4,77.3,,,OpenPlay,False
Challenge,43,34,322094,607,Unsuccessful,70.8,27.6,,,OpenPlay,False
TakeOn,43,34,306766,148,Successful,29.2,72.4,,,OpenPlay,False
Challenge,43,35,117776,607,Unsuccessful,64.6,24.2,,,OpenPlay,False
TakeOn,43,35,306766,148,Successful,35.4,75.8,,,OpenPlay,False
Pass,43,37,306766,148,Successful,34.0,82.6,32.8,91.7,OpenPlay,False
Pass,43,38,344143,148,Successful,32.8,91.7,54.7,92.4,OpenPlay,False
TakeOn,43,42,306766,148,Unsuccessful,69.0,93.7,,,OpenPlay,False
Tackle,43,42,117776,607,Successful,31.0,6.3,,,OpenPlay,False
BallRecovery,43,46,19859,607,Successful,6.6,12.9,,,OpenPlay,False
Pass,43,52,19859,607,Successful,10.7,15.5,13.1,60.2,OpenPlay,False
Pass,43,54,11895,607,Successful,14.2,60.0,26.2,85.6,OpenPlay,False
Pass,43,57,328968,607,Successful,31.8,84.2,39.1,67.3,OpenPlay,False
Pass,44,4,329409,607,Successful,64.9,59.4,77.5,97.1,OpenPlay,False
BallTouch,44,8,328968,607,Unsuccessful,77.5,97.1,,,OpenPlay,False
BallRecovery,44,9,345648,148,Successful,13.2,7.4,,,OpenPlay,False
Pass,44,13,345648,148,Successful,31.1,9.8,30.3,23,OpenPlay,False
Pass,44,14,92792,148,Successful,31.4,23.7,34.8,36.6,OpenPlay,False
Pass,44,17,306766,148,Successful,41.4,31.9,44.2,11.3,OpenPlay,False
Pass,44,21,345648,148,Successful,46.0,13.1,36.7,16.1,OpenPlay,False
Pass,44,24,34214,148,Successful,41.2,10.6,41.8,4.9,OpenPlay,False
Pass,44,26,345648,148,Successful,36.8,4.7,25.1,30.7,OpenPlay,False
Pass,44,29,84041,148,Successful,22.3,34.2,7.9,45.2,OpenPlay,False
Pass,44,32,78386,148,Unsuccessful,8.6,45.4,23.5,84.7,OpenPlay,False
Interception,44,34,239872,607,Successful,71.5,14.9,,,OpenPlay,False
Pass,44,37,234405,148,Successful,20.8,82.4,25.1,94.8,OpenPlay,False
Pass,44,38,137720,148,Successful,26.6,95.1,38.2,93.9,OpenPlay,False
Tackle,44,42,19859,607,Successful,57.0,10.4,,,OpenPlay,False
TakeOn,44,42,344143,148,Unsuccessful,43.0,89.6,,,OpenPlay,False
Pass,44,45,19859,607,Unsuccessful,55.5,13.7,77.2,28,OpenPlay,False
Aerial,44,46,322094,607,Unsuccessful,77.7,22.8,,,OpenPlay,False
Aerial,44,46,234405,148,Successful,22.3,77.2,,,OpenPlay,False
Clearance,44,47,234405,148,Successful,23.6,73.9,26.5,72,OpenPlay,False
Pass,44,48,239872,607,Successful,72.9,24.9,77,27.3,OpenPlay,False
BallRecovery,44,49,322094,607,Successful,77.6,27.7,,,OpenPlay,False
Pass,44,50,322094,607,Successful,77.8,28.2,81.8,47.2,ShotAssist,False
MissedShots,44,52,239872,607,Successful,83.2,48.0,,,OpenPlay,False
Pass,45,30,78386,148,Unsuccessful,4.5,47.6,61.1,27,OpenPlay,False
End,45,33,,148,Successful,0.0,0.0,,,OpenPlay,False
End,45,33,,607,Successful,0.0,0.0,,,OpenPlay,False
Start,45,0,,148,Successful,0.0,0.0,,,OpenPlay,False
Start,45,0,,607,Successful,0.0,0.0,,,OpenPlay,False
Pass,45,0,69742,607,Successful,50.1,50.0,44.5,53.3,OpenPlay,False
Pass,45,3,329409,607,Successful,44.7,46.1,47.9,8.2,OpenPlay,False
Pass,45,5,136481,607,Successful,48.6,10.8,52.8,2.7,OpenPlay,False
Pass,45,9,239872,607,Successful,53.4,10.6,37.6,23.3,OpenPlay,False
Pass,45,11,19859,607,Successful,37.7,32.5,44.1,67,OpenPlay,False
Pass,45,14,329409,607,Successful,44.8,65.4,44.9,44.2,OpenPlay,False
Pass,45,17,117776,607,Successful,45.6,44.5,49.5,23.1,OpenPlay,False
Pass,45,22,19859,607,Successful,58.9,23.3,47.2,32.1,OpenPlay,False
Pass,45,25,117776,607,Successful,47.0,34.5,43.6,69.6,OpenPlay,False
Pass,45,27,11895,607,Successful,46.6,71.4,55,95,OpenPlay,False
Pass,45,33,328968,607,Unsuccessful,58.1,93.8,73.2,91.8,OpenPlay,False
Pass,45,34,345648,148,Successful,23.9,6.5,29.4,10.4,OpenPlay,False
BallRecovery,45,36,306766,148,Successful,29.4,10.4,,,OpenPlay,False
Pass,45,36,306766,148,Successful,29.4,10.4,24.9,6.7,OpenPlay,False
Pass,45,37,345648,148,Successful,24.8,6.5,24.1,15.6,OpenPlay,False
Pass,45,38,34214,148,Unsuccessful,17.7,15.9,33.5,12.6,OpenPlay,False
Interception,45,39,322094,607,Successful,68.0,86.9,,,OpenPlay,False
BallRecovery,45,40,322094,607,Successful,63.4,75.0,,,OpenPlay,False
Pass,45,40,322094,607,Successful,63.4,73.8,58,57.9,OpenPlay,False
Pass,45,42,117776,607,Successful,56.7,52.8,63.1,16.5,OpenPlay,False
Pass,45,47,136481,607,Successful,67.0,17.1,61.2,28,OpenPlay,False
Pass,45,48,117776,607,Successful,60.3,26.2,63.4,12.9,OpenPlay,False
Pass,45,50,136481,607,Successful,62.9,11.4,54.1,28.5,OpenPlay,False
Pass,45,52,19859,607,Successful,54.6,28.5,45.9,58.7,OpenPlay,False
Pass,45,56,11895,607,Successful,45.9,58.7,48.3,75.6,OpenPlay,False
Pass,45,58,329409,607,Successful,56.0,82.1,68.7,94.7,OpenPlay,False
Pass,46,1,328968,607,Successful,65.0,95.1,48.6,90.2,OpenPlay,False
Pass,46,3,329409,607,Successful,48.6,90.2,42.2,62.3,OpenPlay,False
Pass,46,6,11895,607,Successful,42.2,62.3,45.9,29.2,OpenPlay,False
Pass,46,9,19859,607,Successful,52.1,23.7,65.5,4,OpenPlay,False
Pass,46,11,136481,607,Successful,65.3,3.7,53.6,12.3,OpenPlay,False
Pass,46,13,19859,607,Successful,53.6,12.3,54.2,29.1,OpenPlay,False
Pass,46,14,117776,607,Successful,53.4,27.0,52.6,13.7,OpenPlay,False
Pass,46,16,19859,607,Successful,53.4,14.7,44.1,53.4,OpenPlay,False
Pass,46,18,11895,607,Successful,44.1,53.4,53.9,64.8,OpenPlay,False
Pass,46,21,329409,607,Successful,59.2,67.8,69.5,95.9,OpenPlay,False
Dispossessed,46,24,328968,607,Successful,66.1,90.4,,,OpenPlay,False
Tackle,46,24,90107,148,Unsuccessful,33.9,9.6,,,OpenPlay,False
Pass,46,27,329409,607,Successful,53.9,76.1,54.5,51.2,OpenPlay,False
Pass,46,30,117776,607,Successful,55.0,50.4,68.5,32.2,OpenPlay,False
Pass,46,32,239872,607,Successful,72.8,33.0,78.3,40.9,OpenPlay,False
Pass,46,33,69742,607,Unsuccessful,78.3,40.9,88.1,35.1,OpenPlay,False
Clearance,46,35,344143,148,Successful,10.6,66.9,14,46.1,OpenPlay,False
Clearance,46,36,34214,148,Successful,14.0,46.1,25,61.5,OpenPlay,False
BallRecovery,46,38,92792,148,Successful,25.0,61.5,,,OpenPlay,False
Pass,46,40,92792,148,Successful,25.0,61.5,34.3,57.5,OpenPlay,False
Dispossessed,46,41,329620,148,Successful,36.9,57.6,,,OpenPlay,False
Tackle,46,41,11895,607,Successful,63.1,42.4,,,OpenPlay,False
BallRecovery,46,44,136481,607,Successful,65.5,4.7,,,OpenPlay,False
BallTouch,46,53,136481,607,Successful,68.3,5.9,,,OpenPlay,False
Pass,47,57,137720,148,Successful,30.6,100.0,28.8,90.6,ThrowIn,False
BallTouch,48,0,234405,148,Successful,34.8,79.3,,,OpenPlay,False
BallRecovery,48,4,141646,607,Successful,22.9,44.0,,,OpenPlay,False
Pass,48,4,141646,607,Successful,22.9,44.0,33.8,46.4,OpenPlay,False
Pass,48,7,11895,607,Successful,36.0,45.5,46.6,24.3,OpenPlay,False
Pass,48,10,117776,607,Successful,46.6,24.3,38.3,16.4,OpenPlay,False
Pass,48,14,19859,607,Successful,43.4,17.1,37.2,52.2,OpenPlay,False
Pass,48,16,11895,607,Successful,37.2,52.2,41.1,70.5,OpenPlay,False
Pass,48,22,329409,607,Successful,55.2,72.6,63,79.6,OpenPlay,False
Pass,48,24,328968,607,Successful,62.4,83.6,61.6,93.8,OpenPlay,False
Pass,48,25,241019,607,Unsuccessful,61.6,94.2,65.2,90.2,OpenPlay,False
BallTouch,48,26,90107,148,Successful,36.2,6.1,,,OpenPlay,False
Foul,48,31,329620,148,Successful,45.4,6.0,,,OpenPlay,False
Foul,48,31,241019,607,Unsuccessful,54.6,94.0,,,OpenPlay,False
Pass,48,44,345648,148,Successful,52.1,7.3,34.8,14,OpenPlay,False
Pass,48,47,34214,148,Successful,34.8,14.0,28.9,40,OpenPlay,False
Pass,48,53,84041,148,Successful,20.7,72.9,6.4,65.8,OpenPlay,False
Pass,48,56,78386,148,Unsuccessful,6.4,65.8,46.4,100,OpenPlay,False
Pass,49,5,136481,607,Successful,55.6,0.0,44.4,4.7,ThrowIn,False
Pass,49,7,19859,607,Successful,47.4,7.6,61.9,3.8,OpenPlay,False
Pass,49,10,239872,607,Successful,61.0,3.5,54.6,2.8,OpenPlay,False
Pass,49,12,136481,607,Successful,54.6,2.8,44.2,9.4,OpenPlay,False
Pass,49,13,19859,607,Successful,44.5,9.7,36.1,59.6,OpenPlay,False
Pass,49,16,11895,607,Successful,36.2,59.7,45,70,OpenPlay,False
Pass,49,20,329409,607,Successful,56.6,71.4,66.6,73,OpenPlay,False
Dispossessed,49,22,241019,607,Successful,71.6,87.9,,,OpenPlay,False
Tackle,49,22,34214,148,Successful,28.4,12.1,,,OpenPlay,False
Pass,49,40,328968,607,Successful,87.6,100.0,84.4,89.9,ThrowIn,False
Pass,49,41,241019,607,Successful,87.9,87.8,88.3,95.8,OpenPlay,False
Dispossessed,49,43,328968,607,Successful,88.2,96.0,,,OpenPlay,False
Tackle,49,43,345648,148,Successful,11.8,4.0,,,OpenPlay,False
Pass,49,50,328968,607,Successful,86.1,100.0,61.2,92.9,ThrowIn,False
Pass,49,53,329409,607,Successful,61.2,92.9,48.5,65.2,OpenPlay,False
Pass,49,56,19859,607,Successful,48.1,64.8,52.5,80.6,OpenPlay,False
Pass,49,58,11895,607,Successful,52.1,80.2,47.2,46.6,OpenPlay,False
Pass,50,3,19859,607,Successful,55.5,34.8,88.6,5,OpenPlay,False
Pass,50,9,136481,607,Successful,86.5,5.0,75.3,12.6,OpenPlay,False
Pass,50,11,117776,607,Successful,75.6,15.2,76.4,32.8,OpenPlay,False
Pass,50,12,322094,607,Unsuccessful,77.6,33.7,89.4,27.9,OpenPlay,False
Interception,50,13,137720,148,Successful,13.4,74.1,,,OpenPlay,False
BallRecovery,50,14,137720,148,Successful,14.2,74.2,,,OpenPlay,False
Pass,50,16,137720,148,Unsuccessful,15.5,81.8,62,76.6,OpenPlay,False
BallRecovery,50,20,19859,607,Successful,36.5,24.1,,,OpenPlay,False
Pass,50,21,19859,607,Successful,39.3,25.9,48.3,60.3,OpenPlay,False
Pass,50,27,329409,607,Successful,52.9,59.1,56.1,35.5,OpenPlay,False
Pass,50,29,117776,607,Unsuccessful,54.9,34.2,100,88.6,OpenPlay,False
Pass,50,57,78386,148,Successful,4.4,48.2,42.9,5,OpenPlay,False
Foul,51,0,90107,148,Successful,42.1,8.6,,,OpenPlay,False
Foul,51,0,328968,607,Unsuccessful,57.9,91.4,,,OpenPlay,False
Pass,51,35,345648,148,Successful,44.4,5.2,55.9,16.2,OpenPlay,False
Pass,51,37,92792,148,Successful,56.0,16.1,43.6,10.3,OpenPlay,False
Pass,51,38,34214,148,Successful,43.6,10.3,45.3,2.9,OpenPlay,False
Pass,51,40,345648,148,Successful,45.7,2.5,63.7,8.5,OpenPlay,False
BallTouch,51,44,329620,148,Unsuccessful,63.7,8.5,,,OpenPlay,False
BallRecovery,51,46,11895,607,Successful,29.8,97.4,,,OpenPlay,False
Pass,51,48,11895,607,Successful,28.8,96.9,15,86.5,OpenPlay,False
Pass,51,52,329409,607,Successful,13.5,71.4,26.1,21.8,OpenPlay,False
Pass,51,57,136481,607,Successful,42.5,21.3,41.8,29.8,OpenPlay,False
Pass,52,1,117776,607,Successful,47.1,24.3,62.2,1.9,OpenPlay,False
Pass,52,5,136481,607,Unsuccessful,65.5,4.4,96.9,34.9,OpenPlay,False
KeeperPickup,52,8,78386,148,Successful,1.3,63.9,,,OpenPlay,False
Pass,52,21,78386,148,Unsuccessful,11.0,49.1,59.1,12.6,OpenPlay,False
Aerial,52,24,90107,148,Unsuccessful,58.0,12.8,,,OpenPlay,False
Aerial,52,24,328968,607,Successful,42.0,87.2,,,OpenPlay,False
Pass,52,24,328968,607,Successful,43.1,87.1,47.4,73.6,OpenPlay,False
BallRecovery,52,26,329409,607,Successful,53.8,73.8,,,OpenPlay,False
Pass,52,28,329409,607,Successful,48.1,70.8,46.4,44.8,OpenPlay,False
Pass,52,30,117776,607,Successful,45.6,40.3,57.7,32.1,OpenPlay,False
Pass,52,32,239872,607,Successful,57.7,32.1,46.8,25,OpenPlay,False
Pass,52,33,117776,607,Successful,46.8,25.0,63.1,2.9,OpenPlay,False
Pass,52,36,136481,607,Successful,64.8,4.4,57.7,21.9,OpenPlay,False
Pass,52,37,117776,607,Successful,60.1,22.5,68.2,36.6,OpenPlay,False
Pass,52,40,239872,607,Unsuccessful,69.4,34.6,73.1,44.6,OpenPlay,False
Interception,52,42,34214,148,Successful,22.5,48.8,,,OpenPlay,False
Pass,52,42,69742,607,Successful,71.4,40.3,74,35.8,OpenPlay,False
TakeOn,52,43,239872,607,Unsuccessful,86.2,36.4,,,OpenPlay,False
Tackle,52,43,137720,148,Successful,13.8,63.6,,,OpenPlay,False
KeeperPickup,52,45,78386,148,Successful,3.9,53.1,,,OpenPlay,False
Pass,52,58,78386,148,Successful,13.0,44.3,37.1,6.5,OpenPlay,False
Pass,53,1,90107,148,Unsuccessful,43.2,2.3,52.7,2.9,OpenPlay,False
Foul,53,3,329620,148,Unsuccessful,57.0,8.1,,,OpenPlay,False
Foul,53,3,11895,607,Successful,43.0,91.9,,,OpenPlay,False
Pass,53,6,11895,607,Successful,34.7,91.8,41,68.7,OpenPlay,False
Pass,53,10,329409,607,Successful,45.1,65.1,97.7,83.3,OpenPlay,False
BallTouch,53,16,241019,607,Successful,98.3,83.8,,,OpenPlay,False
Pass,53,33,345648,148,Successful,10.4,0.0,29,2.8,ThrowIn,False
Aerial,53,35,328968,607,Unsuccessful,65.8,96.6,,,OpenPlay,False
Aerial,53,35,90107,148,Successful,34.2,3.4,,,OpenPlay,False
Pass,53,36,90107,148,Unsuccessful,29.0,2.8,32.3,4,OpenPlay,False
Interception,53,37,11895,607,Successful,56.7,95.9,,,OpenPlay,False
Challenge,53,39,328968,607,Unsuccessful,65.4,94.3,,,OpenPlay,False
TakeOn,53,39,90107,148,Successful,34.6,5.7,,,OpenPlay,False
Foul,53,40,90107,148,Successful,32.0,17.6,,,OpenPlay,False
Foul,53,40,322094,607,Unsuccessful,68.0,82.4,,,OpenPlay,False
Pass,54,24,34214,148,Successful,30.5,17.6,37.8,34.2,OpenPlay,False
Pass,54,25,92792,148,Successful,37.8,34.2,34.9,78.2,OpenPlay,False
Pass,54,27,234405,148,Successful,35.1,78.2,38.6,70.9,OpenPlay,False
Pass,54,29,92792,148,Successful,39.9,76.9,47.1,97.2,OpenPlay,False
Pass,54,33,137720,148,Unsuccessful,48.6,97.4,73.8,86,OpenPlay,False
