Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
BlockedPass,11,20,248278,151,Successful,6.1,74.2,,,OpenPlay,False
CornerAwarded,11,21,248278,151,Unsuccessful,0.0,75.8,,,OpenPlay,False
CornerAwarded,11,21,42248,607,Successful,100.0,24.2,,,OpenPlay,False
Pass,12,8,117776,607,Successful,99.5,0.5,92.1,46.3,ShotAssist,False
Aerial,12,11,361890,151,Unsuccessful,7.7,53.2,,,OpenPlay,False
Aerial,12,11,19859,607,Successful,92.3,46.8,,,OpenPlay,False
MissedShots,12,12,19859,607,Successful,92.1,46.3,,,OpenPlay,False
Pass,12,40,32167,151,Unsuccessful,4.4,40.3,53.1,22.2,OpenPlay,False
Pass,12,44,248121,607,Unsuccessful,43.7,74.5,53.2,64.2,OpenPlay,False
Pass,12,46,256220,151,Successful,48.2,35.5,62.8,34.5,OpenPlay,False
Dispossessed,12,51,279539,151,Successful,72.4,29.5,,,OpenPlay,False
Tackle,12,51,248121,607,Successful,27.6,70.5,,,OpenPlay,False
BallRecovery,12,52,143193,607,Successful,21.5,73.3,,,OpenPlay,False
Pass,12,53,143193,607,Successful,20.9,73.3,20.3,68.5,OpenPlay,False
Pass,12,55,11895,607,Successful,15.3,64.9,14,22.5,OpenPlay,False
Pass,13,1,42248,607,Successful,24.3,8.5,20.9,24.9,OpenPlay,False
Pass,13,6,19859,607,Successful,23.8,19.5,11.1,38,OpenPlay,False
Pass,13,9,141646,607,Successful,11.1,38.0,19.3,66.9,OpenPlay,False
Pass,13,14,11895,607,Successful,32.5,68.4,39.7,64.2,OpenPlay,False
Pass,13,17,248121,607,Successful,39.9,67.5,54.7,92.1,OpenPlay,False
Pass,13,20,143193,607,Successful,55.7,92.3,88.3,89.3,OpenPlay,False
Foul,13,27,101870,151,Unsuccessful,9.6,13.8,,,OpenPlay,False
Foul,13,27,322094,607,Successful,90.4,86.2,,,OpenPlay,False
Pass,14,34,117776,607,Unsuccessful,94.0,83.2,95,52.7,OpenPlay,False
Clearance,14,36,256220,151,Successful,6.7,40.6,19.6,0,OpenPlay,False
Pass,14,40,143193,607,Successful,81.0,100.0,90.1,82.1,ThrowIn,False
Dispossessed,14,43,241019,607,Successful,90.6,83.8,,,OpenPlay,False
Tackle,14,43,256220,151,Successful,9.4,16.2,,,OpenPlay,False
BallTouch,14,44,334654,151,Successful,7.1,14.9,,,OpenPlay,False
BallRecovery,14,45,256220,151,Successful,10.8,15.5,,,OpenPlay,False
Pass,14,46,256220,151,Successful,10.8,15.5,27.7,23.7,OpenPlay,False
Dispossessed,14,48,303677,151,Successful,28.1,28.2,,,OpenPlay,False
Tackle,14,48,19859,607,Successful,71.9,71.8,,,OpenPlay,False
BallRecovery,14,50,248121,607,Successful,53.9,65.5,,,OpenPlay,False
Pass,14,51,248121,607,Successful,53.9,65.5,54.4,33,OpenPlay,False
Pass,14,52,42248,607,Successful,54.4,33.0,66.8,17.3,OpenPlay,False
Pass,14,57,239872,607,Successful,58.8,28.6,56.2,67.6,OpenPlay,False
Pass,15,2,248121,607,Successful,63.0,68.4,69.4,38.8,ShotAssist,False
MissedShots,15,4,117776,607,Successful,71.7,37.3,,,OpenPlay,False
Pass,15,32,32167,151,Successful,4.1,39.5,54.9,2.5,OpenPlay,False
Aerial,15,37,143193,607,Unsuccessful,39.9,94.5,,,OpenPlay,False
Aerial,15,37,334654,151,Successful,60.1,5.5,,,OpenPlay,False
Pass,15,38,334654,151,Successful,54.9,2.5,59.1,2.6,OpenPlay,False
BallTouch,15,39,303677,151,Unsuccessful,59.0,2.6,,,OpenPlay,False
Pass,15,44,143193,607,Successful,33.4,100.0,19.7,87.1,ThrowIn,False
Pass,15,48,11895,607,Successful,20.5,82.1,33.3,45.1,OpenPlay,False
Pass,15,51,117776,607,Successful,37.3,38.2,54.9,3.2,OpenPlay,False
Pass,15,56,42248,607,Successful,67.0,3.1,74.7,28,OpenPlay,False
Pass,16,0,239872,607,Successful,73.4,37.1,87.7,74.5,OpenPlay,False
Pass,16,3,241019,607,Successful,88.5,75.4,85.5,67,OpenPlay,False
Pass,16,5,322094,607,Successful,85.6,68.7,86.7,95.4,OpenPlay,False
Pass,16,6,143193,607,Successful,86.7,95.4,92.1,55.7,OpenPlay,False
Pass,16,8,241019,607,Successful,92.1,55.7,90.5,55.8,ShotAssist,False
MissedShots,16,9,322094,607,Successful,88.9,59.8,,,OpenPlay,False
Pass,16,35,32167,151,Unsuccessful,3.9,40.6,48.7,14.6,OpenPlay,False
Aerial,16,38,256220,151,Unsuccessful,49.1,18.5,,,OpenPlay,False
Aerial,16,38,248121,607,Successful,50.9,81.5,,,OpenPlay,False
BallTouch,16,39,248121,607,Successful,52.9,79.9,,,OpenPlay,False
BallTouch,16,40,256220,151,Successful,48.1,15.2,,,OpenPlay,False
BallRecovery,16,41,322094,607,Successful,55.8,76.9,,,OpenPlay,False
Pass,16,42,322094,607,Successful,55.8,76.9,57,84.4,OpenPlay,False
Pass,16,43,241019,607,Successful,54.1,84.1,39.5,82.9,OpenPlay,False
Pass,16,45,143193,607,Unsuccessful,39.1,79.7,36.2,75.9,OpenPlay,False
BallRecovery,16,47,334654,151,Successful,64.1,24.4,,,OpenPlay,False
Challenge,16,49,248121,607,Unsuccessful,23.4,75.2,,,OpenPlay,False
TakeOn,16,49,334654,151,Successful,76.6,24.8,,,OpenPlay,False
Pass,16,52,334654,151,Successful,93.3,19.5,91.4,82.1,OpenPlay,False
Pass,16,56,100869,151,Successful,91.4,82.1,81.5,73.8,ShotAssist,False
SavedShot,17,0,279539,151,Successful,81.5,73.8,,,OpenPlay,False
Save,17,0,117776,607,Successful,15.8,26.6,,,OpenPlay,False
BallTouch,17,32,19859,607,Successful,23.8,43.4,,,OpenPlay,False
BallTouch,17,35,141646,607,Successful,14.3,53.9,,,OpenPlay,False
KeeperPickup,17,45,32167,151,Successful,13.6,26.7,,,OpenPlay,False
Pass,17,46,32167,151,Successful,13.6,26.7,19.9,89,OpenPlay,False
Pass,17,51,361890,151,Successful,24.7,92.3,27.1,72.6,OpenPlay,False
Pass,17,54,256220,151,Successful,30.3,69.7,39,70.3,OpenPlay,False
Pass,17,58,110127,151,Unsuccessful,41.2,69.1,74.5,59,OpenPlay,False
BallRecovery,18,1,11895,607,Successful,23.6,40.4,,,OpenPlay,False
Pass,18,2,11895,607,Successful,23.6,40.4,10.3,47.9,OpenPlay,False
Pass,18,3,141646,607,Unsuccessful,10.3,47.9,39.2,0,OpenPlay,False
Pass,18,12,248278,151,Successful,59.1,100.0,34.6,94.2,ThrowIn,False
Pass,18,16,361890,151,Successful,36.0,85.6,34.5,37.9,OpenPlay,False
Pass,18,20,101870,151,Successful,34.8,32.7,39,2,OpenPlay,False
Pass,18,22,100599,151,Successful,39.8,2.8,56.3,4,OpenPlay,False
Dispossessed,18,26,334654,151,Successful,59.4,5.6,,,OpenPlay,False
Tackle,18,26,143193,607,Successful,40.6,94.4,,,OpenPlay,False
BallRecovery,18,27,241019,607,Successful,41.2,97.5,,,OpenPlay,False
Pass,18,29,241019,607,Unsuccessful,41.2,97.5,60.9,88.7,OpenPlay,False
BallRecovery,18,30,101870,151,Successful,39.5,23.0,,,OpenPlay,False
Pass,18,31,101870,151,Unsuccessful,40.5,13.9,48,12,OpenPlay,False
Interception,18,32,248121,607,Successful,50.8,84.4,,,OpenPlay,False
BallRecovery,18,33,322094,607,Successful,53.6,75.8,,,OpenPlay,False
Challenge,18,34,100869,151,Unsuccessful,45.8,27.7,,,OpenPlay,False
TakeOn,18,34,322094,607,Successful,54.2,72.3,,,OpenPlay,False
Pass,18,35,322094,607,Successful,66.7,52.2,72.3,17.7,OpenPlay,False
Clearance,18,39,279539,151,Successful,9.0,72.7,9,72.7,OpenPlay,False
Pass,18,39,42248,607,Unsuccessful,88.3,23.7,89.4,25.9,OpenPlay,False
CornerAwarded,18,41,279539,151,Unsuccessful,0.0,52.2,,,OpenPlay,False
CornerAwarded,18,41,42248,607,Successful,100.0,47.8,,,OpenPlay,False
Pass,19,11,117776,607,Unsuccessful,99.5,99.5,91.2,58.4,CornerTaken,False
Clearance,19,14,334654,151,Successful,8.8,41.8,33,52.5,OpenPlay,False
Pass,19,19,42248,607,Successful,62.9,42.5,57.1,64.3,OpenPlay,False
Pass,19,20,248121,607,Unsuccessful,57.1,64.3,91.8,43.1,OpenPlay,False
Aerial,19,21,11895,607,Unsuccessful,90.2,43.0,,,OpenPlay,False
Aerial,19,21,248278,151,Successful,9.8,57.0,,,OpenPlay,False
Clearance,19,22,248278,151,Successful,10.7,56.1,8,44.2,OpenPlay,False
Clearance,19,23,101870,151,Successful,8.0,44.2,11.6,55.8,OpenPlay,False
Clearance,19,25,100869,151,Successful,11.6,55.8,15.2,69.1,OpenPlay,False
Pass,19,27,239872,607,Unsuccessful,86.1,33.4,81,40,OpenPlay,False
Interception,19,28,256220,151,Successful,19.8,60.2,,,OpenPlay,False
Pass,19,29,100869,151,Successful,19.1,66.4,29,58.2,OpenPlay,False
BallRecovery,19,31,110127,151,Successful,29.0,58.2,,,OpenPlay,False
Dispossessed,19,32,110127,151,Successful,31.4,57.9,,,OpenPlay,False
Tackle,19,32,42248,607,Successful,68.6,42.1,,,OpenPlay,False
BallRecovery,19,33,241019,607,Successful,72.7,57.0,,,OpenPlay,False
TakeOn,19,34,241019,607,Unsuccessful,75.2,56.6,,,OpenPlay,False
Tackle,19,34,256220,151,Successful,24.8,43.4,,,OpenPlay,False
Pass,19,36,110127,151,Successful,24.7,44.3,21.7,40.6,OpenPlay,False
BallRecovery,19,37,256220,151,Successful,21.7,40.6,,,OpenPlay,False
Pass,19,38,256220,151,Successful,21.7,40.6,12,33.9,OpenPlay,False
Pass,19,39,101870,151,Unsuccessful,12.0,33.9,46.2,44,OpenPlay,False
Pass,19,41,248121,607,Successful,54.7,54.3,56.5,49.1,OpenPlay,False
BallRecovery,19,43,19859,607,Successful,56.4,50.3,,,OpenPlay,False
Pass,19,44,19859,607,Successful,56.4,50.3,54,81.5,OpenPlay,False
Pass,19,45,143193,607,Successful,54.0,81.5,68.3,93.6,OpenPlay,False
Pass,19,51,117776,607,Successful,65.9,89.1,60.6,85.4,OpenPlay,False
Pass,19,52,143193,607,Successful,60.5,85.4,43.8,66.3,OpenPlay,False
Pass,19,55,248121,607,Successful,44.7,66.3,47.4,40,OpenPlay,False
Pass,19,57,19859,607,Successful,47.4,40.0,47,58.4,OpenPlay,False
Pass,19,59,248121,607,Successful,47.1,55.5,47.4,31.2,OpenPlay,False
Pass,20,4,19859,607,Successful,55.9,22.7,59.3,30,OpenPlay,False
Pass,20,7,117776,607,Successful,57.9,28.8,47.7,49,OpenPlay,False
Pass,20,8,11895,607,Successful,46.9,51.3,48.7,67.2,OpenPlay,False
Pass,20,14,248121,607,Successful,55.9,74.4,58.3,66.3,OpenPlay,False
Pass,20,16,322094,607,Successful,58.3,66.3,89.6,24,OpenPlay,False
BallTouch,20,19,42248,607,Unsuccessful,89.6,24.0,,,OpenPlay,False
