Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,38,40,248121,607,Successful,64.9,39.8,65.2,32.5,OpenPlay,False
Pass,38,44,241019,607,Successful,66.5,30.1,69.7,26.5,OpenPlay,False
Pass,38,46,239872,607,Successful,69.7,26.5,62.3,38,OpenPlay,False
Pass,38,48,241019,607,Successful,61.1,36.3,75,7.1,OpenPlay,False
Pass,38,52,136481,607,Successful,71.5,3.8,62.8,12.2,OpenPlay,False
Pass,38,55,19859,607,Successful,60.7,16.8,51.9,30.6,OpenPlay,False
Pass,38,57,329409,607,Successful,47.5,33.1,41.3,67.2,OpenPlay,False
Challenge,39,1,101904,614,Unsuccessful,53.0,34.8,,,OpenPlay,False
TakeOn,39,1,11895,607,Successful,47.0,65.2,,,OpenPlay,False
Pass,39,3,11895,607,Successful,54.3,50.4,55.3,30.1,OpenPlay,False
Pass,39,5,329409,607,Successful,57.8,29.1,65.5,25.6,OpenPlay,False
Pass,39,8,239872,607,Successful,66.6,35.7,63.5,56.9,OpenPlay,False
Pass,39,10,248121,607,Successful,65.0,59.0,73.1,53.1,OpenPlay,False
BallTouch,39,11,329409,607,Unsuccessful,73.4,53.1,,,OpenPlay,False
Pass,39,13,234365,614,Successful,24.5,42.8,27.4,46.3,OpenPlay,False
BallRecovery,39,14,236558,614,Successful,27.0,43.4,,,OpenPlay,False
Pass,39,16,236558,614,Successful,30.2,31.3,25.9,19.4,OpenPlay,False
Pass,39,20,277239,614,Successful,31.0,12.6,43,20.3,OpenPlay,False
Pass,39,21,236558,614,Successful,43.4,20.3,56,4.3,OpenPlay,False
Pass,39,25,124837,614,Unsuccessful,57.2,3.2,59,6.7,OpenPlay,False
BlockedPass,39,25,248121,607,Successful,41.8,92.3,,,OpenPlay,False
Pass,39,43,234365,614,Successful,59.5,0.0,41.5,19.5,ThrowIn,False
Pass,39,44,27356,614,Successful,41.5,19.5,36.7,69.4,OpenPlay,False
Pass,39,46,69683,614,Successful,37.7,69.6,43.6,92.3,OpenPlay,False
Pass,39,48,92531,614,Unsuccessful,41.3,93.6,48.4,94,OpenPlay,False
Interception,39,49,241019,607,Successful,56.6,7.9,,,OpenPlay,False
Pass,39,52,296241,614,Successful,46.0,97.8,39,95.9,OpenPlay,False
Pass,39,53,92531,614,Successful,39.0,95.9,26.6,93.6,OpenPlay,False
Pass,39,54,69683,614,Unsuccessful,26.6,93.6,48.3,75.1,OpenPlay,False
BallRecovery,39,56,329409,607,Successful,52.5,31.3,,,OpenPlay,False
Pass,39,57,329409,607,Successful,52.5,31.3,63.6,41.3,OpenPlay,False
Pass,39,58,241019,607,Successful,63.6,41.3,55.6,40.1,OpenPlay,False
OffsideGiven,40,,23054,607,Unsuccessful,82.9,47.8,,,OpenPlay,False
Pass,40,0,329409,607,Successful,57.7,42.2,64.8,70.9,OpenPlay,False
Pass,40,2,328968,607,Successful,68.8,76.6,73.2,90.6,OpenPlay,False
Pass,40,6,322094,607,Successful,78.8,90.9,61.6,73.9,OpenPlay,False
Pass,40,12,248121,607,Successful,64.9,55.2,71.3,39.2,OpenPlay,False
Pass,40,14,241019,607,Successful,68.5,39.4,54.2,54.6,OpenPlay,False
Pass,40,17,11895,607,Successful,54.5,54.6,61.6,77.3,OpenPlay,False
Pass,40,24,239872,607,Successful,67.2,80.0,64.2,69.7,OpenPlay,False
Pass,40,27,329409,607,Successful,62.8,69.1,55.6,45.4,OpenPlay,False
Pass,40,29,19859,607,Successful,56.2,45.2,68.6,48.2,OpenPlay,False
Pass,40,31,248121,607,Successful,70.0,49.1,67.6,57.3,OpenPlay,False
Pass,40,33,329409,607,Successful,69.6,60.0,73,76.3,OpenPlay,False
Pass,40,35,322094,607,Successful,72.9,76.4,69.5,57.2,OpenPlay,False
Pass,40,37,248121,607,Successful,67.8,55.8,67.7,66.4,OpenPlay,False
Pass,40,38,329409,607,Unsuccessful,67.7,66.4,78.4,50.6,OpenPlay,False
Pass,40,39,69683,614,Unsuccessful,22.1,56.9,26.9,53.6,OpenPlay,False
OffsideProvoked,40,40,92531,614,Successful,21.1,67.2,,,OpenPlay,False
OffsidePass,40,40,248121,607,Successful,69.4,56.7,82.9,47.8,OpenPlay,False
Pass,41,9,6740,614,Unsuccessful,17.6,55.4,74.3,25,OpenPlay,False
Aerial,41,14,101904,614,Unsuccessful,73.2,25.6,,,OpenPlay,False
Aerial,41,14,328968,607,Successful,26.8,74.4,,,OpenPlay,False
Clearance,41,15,328968,607,Successful,27.9,73.8,33.8,74.8,OpenPlay,False
Foul,41,17,124837,614,Successful,66.5,27.6,,,OpenPlay,False
Foul,41,17,248121,607,Unsuccessful,33.5,72.4,,,OpenPlay,False
Pass,42,19,34212,614,Unsuccessful,68.2,28.9,90.1,59.4,OpenPlay,False
Aerial,42,21,69683,614,Unsuccessful,91.1,58.4,,,OpenPlay,False
Aerial,42,21,11895,607,Successful,8.9,41.6,,,OpenPlay,False
Clearance,42,22,11895,607,Successful,8.3,42.8,4.6,45.8,OpenPlay,False
KeeperPickup,42,25,141646,607,Successful,3.9,45.8,,,OpenPlay,False
Pass,42,45,141646,607,Successful,14.4,43.4,27.8,31.2,OpenPlay,False
Pass,42,47,19859,607,Successful,27.8,31.2,35.3,12.8,OpenPlay,False
Pass,42,50,329409,607,Successful,40.0,22.1,47.5,48.4,OpenPlay,False
Pass,42,53,248121,607,Unsuccessful,53.5,50.0,80.2,26.5,OpenPlay,False
Aerial,42,56,239872,607,Unsuccessful,80.2,25.2,,,OpenPlay,False
Aerial,42,56,92531,614,Successful,19.8,74.8,,,OpenPlay,False
Clearance,42,58,92531,614,Successful,9.7,85.3,15.9,100,OpenPlay,False
Pass,43,2,136481,607,Successful,76.7,0.0,61.5,11.7,ThrowIn,False
Pass,43,3,329409,607,Successful,60.4,15.2,46.8,51.5,OpenPlay,False
Pass,43,9,11895,607,Successful,47.8,51.0,56.6,19.4,OpenPlay,False
Pass,43,13,329409,607,Successful,55.9,22.1,60.8,28.2,OpenPlay,False
Pass,43,14,239872,607,Successful,60.8,28.2,57.6,20.9,OpenPlay,False
Pass,43,15,329409,607,Successful,57.9,22.4,65.1,30,OpenPlay,False
Pass,43,16,239872,607,Successful,64.7,24.2,60.8,18.8,OpenPlay,False
Pass,43,18,329409,607,Successful,62.7,23.3,65.6,41.3,OpenPlay,False
Pass,43,20,322094,607,Unsuccessful,65.6,41.3,69.9,41.5,OpenPlay,False
Interception,43,21,236558,614,Successful,26.0,64.2,,,OpenPlay,False
BallRecovery,43,22,236558,614,Successful,24.7,62.0,,,OpenPlay,False
Pass,43,23,236558,614,Unsuccessful,24.7,62.0,49.3,88.3,OpenPlay,False
Pass,43,25,19859,607,Unsuccessful,51.5,8.8,57,0,OpenPlay,False
Pass,43,48,92531,614,Successful,47.3,100.0,65.1,93,ThrowIn,False
BallTouch,43,51,101904,614,Unsuccessful,64.7,78.4,,,OpenPlay,False
Pass,43,52,248121,607,Unsuccessful,35.3,21.9,33.9,19.6,OpenPlay,False
BlockedPass,43,52,101904,614,Successful,65.8,75.2,,,OpenPlay,False
BallRecovery,43,55,241019,607,Successful,49.1,47.9,,,OpenPlay,False
Pass,43,56,241019,607,Successful,50.8,46.1,60,31.5,OpenPlay,False
Pass,43,57,322094,607,Unsuccessful,59.5,30.7,70.8,28.8,OpenPlay,False
Interception,43,59,92531,614,Successful,26.7,70.9,,,OpenPlay,False
KeeperSweeper,44,0,6740,614,Successful,0.0,0.0,,,OpenPlay,False
Clearance,44,1,6740,614,Successful,23.1,65.3,45.9,52.8,OpenPlay,False
Pass,44,4,248121,607,Successful,59.0,65.7,74.4,75.1,OpenPlay,False
Dispossessed,44,6,241019,607,Successful,72.8,72.7,,,OpenPlay,False
Tackle,44,6,234365,614,Successful,27.2,27.3,,,OpenPlay,False
BallRecovery,44,9,124837,614,Successful,38.9,32.2,,,OpenPlay,False
Pass,44,10,124837,614,Successful,42.9,25.0,60.4,12.8,OpenPlay,False
TakeOn,44,18,277239,614,Unsuccessful,80.3,6.8,,,OpenPlay,False
Tackle,44,18,248121,607,Successful,19.7,93.2,,,OpenPlay,False
Pass,44,27,234365,614,Successful,81.9,0.0,77.9,13.8,ThrowIn,False
Pass,44,32,124837,614,Successful,78.1,15.8,80.2,21.8,OpenPlay,False
Pass,44,35,34212,614,Successful,72.9,20.0,59.8,14.7,OpenPlay,False
Pass,44,37,236558,614,Successful,59.8,14.7,70.7,3.7,OpenPlay,False
Pass,44,39,277239,614,Unsuccessful,73.1,5.2,74.6,4.8,OpenPlay,False
BlockedPass,44,39,328968,607,Successful,27.4,94.5,,,OpenPlay,False
Pass,45,23,234365,614,Successful,84.0,0.0,80.1,6.5,ThrowIn,False
Pass,45,27,34212,614,Successful,76.1,7.7,55.4,7.9,OpenPlay,False
Pass,45,30,27356,614,Unsuccessful,57.6,5.5,87.4,33.9,OpenPlay,False
BallTouch,45,33,19859,607,Successful,21.5,57.8,,,OpenPlay,False
Pass,45,35,124837,614,Unsuccessful,96.5,27.6,91.8,43.9,OpenPlay,False
Clearance,45,37,329409,607,Successful,10.8,56.7,3,100,OpenPlay,False
Pass,45,45,234365,614,Successful,96.3,0.0,95.9,11.7,ThrowIn,False
Pass,45,50,277239,614,Unsuccessful,99.0,9.7,98,11.4,OpenPlay,False
BlockedPass,45,50,328968,607,Successful,3.3,85.6,,,OpenPlay,False
Pass,46,2,234365,614,Unsuccessful,93.0,0.0,98,34.2,ThrowIn,False
Pass,46,6,11895,607,Successful,1.9,63.9,9.4,77,OpenPlay,False
BallRecovery,46,8,241019,607,Successful,9.4,77.0,,,OpenPlay,False
Pass,46,9,241019,607,Unsuccessful,9.4,77.0,46.4,67.3,OpenPlay,False
End,46,11,,607,Successful,0.0,0.0,,,OpenPlay,False
End,46,11,,614,Successful,0.0,0.0,,,OpenPlay,False
OffsideGiven,45,,101904,614,Unsuccessful,98.0,3.8,,,OpenPlay,False
Start,45,0,,614,Successful,0.0,0.0,,,OpenPlay,False
Start,45,0,,607,Successful,0.0,0.0,,,OpenPlay,False
Pass,45,1,101904,614,Successful,49.9,50.0,29.5,60.6,OpenPlay,False
Pass,45,4,69683,614,Successful,28.3,58.4,59.2,16.4,OpenPlay,False
Pass,45,7,124837,614,Unsuccessful,59.2,16.4,85.1,19.7,OpenPlay,False
Pass,45,10,11895,607,Unsuccessful,9.8,80.6,16,100,OpenPlay,False
Pass,45,22,234365,614,Successful,84.3,0.0,84.9,12,ThrowIn,False
Pass,45,23,124837,614,Successful,85.1,12.2,82.8,2.3,OpenPlay,False
OffsidePass,45,24,277239,614,Successful,83.1,3.6,98,3.8,OpenPlay,False
OffsideProvoked,45,24,328968,607,Successful,3.1,94.6,,,OpenPlay,False
Pass,45,49,141646,607,Unsuccessful,12.5,82.9,67.4,75.9,OpenPlay,False
BallRecovery,45,55,27356,614,Successful,28.0,27.6,,,OpenPlay,False
Pass,45,56,27356,614,Successful,27.8,26.7,58.7,20.3,OpenPlay,False
TakeOn,46,0,101904,614,Unsuccessful,68.6,12.5,,,OpenPlay,False
Foul,46,3,101904,614,Unsuccessful,71.4,14.6,,,OpenPlay,False
Foul,46,3,11895,607,Successful,28.6,85.4,,,OpenPlay,False
Pass,46,8,11895,607,Successful,18.2,88.2,18.9,66.8,OpenPlay,False
Pass,46,11,19859,607,Successful,23.5,57.5,30.2,41.3,OpenPlay,False
Pass,46,16,329409,607,Successful,41.4,32.5,44.9,4.1,OpenPlay,False
Pass,46,18,239872,607,Successful,44.3,5.3,40.5,25.8,OpenPlay,False
Pass,46,19,329409,607,Successful,39.7,25.6,27.6,33.9,OpenPlay,False
Pass,46,23,19859,607,Successful,28.3,45.5,35.3,75.6,OpenPlay,False
Pass,46,27,248121,607,Successful,41.9,79.7,54.3,97.8,OpenPlay,False
Pass,46,30,328968,607,Successful,53.4,94.7,44,76.3,OpenPlay,False
Pass,46,33,248121,607,Successful,45.6,70.6,43.6,31,OpenPlay,False
Pass,46,40,19859,607,Successful,61.9,36.6,53.9,53.3,OpenPlay,False
Pass,46,44,248121,607,Successful,57.2,65.4,64.2,93.3,OpenPlay,False
Pass,46,46,328968,607,Successful,65.8,93.9,75,78.7,OpenPlay,False
Pass,46,47,322094,607,Unsuccessful,75.5,79.7,87.7,88.7,OpenPlay,False
Interception,46,49,277239,614,Successful,10.7,5.9,,,OpenPlay,False
BallRecovery,46,50,277239,614,Successful,10.2,8.0,,,OpenPlay,False
Pass,46,51,277239,614,Successful,10.2,8.0,17.1,10.3,OpenPlay,False
Foul,46,57,234365,614,Successful,28.8,22.6,,,OpenPlay,False
Foul,46,57,241019,607,Unsuccessful,71.2,77.4,,,OpenPlay,False
Pass,47,10,27356,614,Successful,26.6,22.2,26.8,59.9,OpenPlay,False
Pass,47,13,69683,614,Successful,31.3,61.1,35.3,81.2,OpenPlay,False
Pass,47,14,92531,614,Successful,35.9,82.1,45.5,92.4,OpenPlay,False
Pass,47,17,296241,614,Successful,47.2,94.8,30.8,93.8,OpenPlay,False
Pass,47,20,92531,614,Unsuccessful,29.3,91.7,81.1,48.7,OpenPlay,False
Clearance,47,25,11895,607,Successful,17.4,50.7,13.9,63.1,OpenPlay,False
Pass,47,28,124837,614,Unsuccessful,92.1,22.5,86.1,24.4,OpenPlay,False
BallRecovery,47,29,328968,607,Successful,12.7,74.5,,,OpenPlay,False
Pass,47,30,328968,607,Successful,13.4,73.8,26.2,70,OpenPlay,False
Pass,47,32,241019,607,Successful,25.7,69.9,30.5,89.3,OpenPlay,False
Pass,47,37,328968,607,Successful,42.8,92.1,38.8,76.4,OpenPlay,False
Pass,47,45,241019,607,Successful,32.2,62.3,36.5,29.8,OpenPlay,False
Pass,47,47,19859,607,Successful,40.1,26.8,59.2,2.8,OpenPlay,False
Pass,47,50,136481,607,Successful,59.3,2.3,69,3.5,OpenPlay,False
Foul,47,55,92531,614,Unsuccessful,25.9,95.9,,,OpenPlay,False
Foul,47,55,239872,607,Successful,74.1,4.1,,,OpenPlay,False
Pass,48,0,136481,607,Successful,76.1,1.7,81.6,25.8,ShotAssist,False
Challenge,48,1,236558,614,Unsuccessful,14.6,71.9,,,OpenPlay,False
TakeOn,48,1,322094,607,Successful,85.4,28.1,,,OpenPlay,False
MissedShots,48,4,322094,607,Successful,87.0,35.9,,,OpenPlay,False
Pass,48,30,6740,614,Successful,5.3,43.5,52.7,29.9,OpenPlay,False
Aerial,48,33,241019,607,Unsuccessful,46.7,69.5,,,OpenPlay,False
Aerial,48,33,124837,614,Successful,53.3,30.5,,,OpenPlay,False
Pass,48,34,124837,614,Unsuccessful,52.8,30.3,62.7,45.6,OpenPlay,False
Pass,48,35,19859,607,Unsuccessful,37.2,48.2,57.7,100,OpenPlay,False
Pass,48,44,234365,614,Successful,34.0,0.0,33.5,8.1,ThrowIn,False
Pass,48,45,236558,614,Unsuccessful,34.5,6.4,47.6,7.5,OpenPlay,False
BallTouch,48,47,241019,607,Successful,53.8,93.9,,,OpenPlay,False
Pass,48,48,234365,614,Unsuccessful,33.9,5.5,56.2,15.5,OpenPlay,False
Aerial,48,51,101904,614,Unsuccessful,62.0,31.6,,,OpenPlay,False
Aerial,48,51,11895,607,Successful,38.0,68.4,,,OpenPlay,False
Pass,48,52,11895,607,Successful,38.2,70.2,34.6,57.3,OpenPlay,False
BallRecovery,48,54,19859,607,Successful,32.4,55.1,,,OpenPlay,False
Pass,48,55,19859,607,Successful,32.4,55.1,11.6,43.9,OpenPlay,False
Pass,48,57,141646,607,Successful,11.6,43.9,22.3,75.3,OpenPlay,False
Pass,49,1,11895,607,Successful,29.3,71.8,37.1,65.1,OpenPlay,False
Pass,49,4,248121,607,Successful,40.7,69.1,36.8,20.6,OpenPlay,False
Pass,49,11,329409,607,Successful,53.6,21.9,55.8,37.9,OpenPlay,False
Pass,49,15,248121,607,Unsuccessful,59.0,34.8,72.9,22.7,OpenPlay,False
BallRecovery,49,18,92531,614,Successful,29.6,77.2,,,OpenPlay,False
Pass,49,19,92531,614,Successful,31.8,77.3,38.5,90.6,OpenPlay,False
TakeOn,49,22,296241,614,Unsuccessful,46.7,92.4,,,OpenPlay,False
Pass,49,28,136481,607,Successful,35.1,0.0,39.2,17.9,ThrowIn,False
Pass,49,30,329409,607,Successful,37.7,26.2,36.6,57.5,OpenPlay,False
Pass,49,32,11895,607,Successful,37.8,58.8,40.1,59.4,OpenPlay,False
Pass,49,34,248121,607,Successful,44.8,66.7,44.7,97.1,OpenPlay,False
Pass,49,36,328968,607,Successful,44.7,95.4,43.2,78.2,OpenPlay,False
Pass,49,41,248121,607,Successful,43.8,74.4,44.4,25.9,OpenPlay,False
Pass,49,45,329409,607,Successful,56.4,20.3,60.8,27.7,OpenPlay,False
Pass,49,47,239872,607,Successful,60.8,27.7,51.9,27.9,OpenPlay,False
Pass,49,53,19859,607,Successful,60.3,32.7,52.2,27.6,OpenPlay,False
Pass,49,56,329409,607,Successful,51.1,30.1,51.4,59.1,OpenPlay,False
Pass,49,58,248121,607,Successful,54.6,69.0,62.5,75.3,OpenPlay,False
Pass,50,2,241019,607,Successful,69.0,93.2,72,96.3,OpenPlay,False
Pass,50,6,328968,607,Successful,67.3,95.0,47,70.2,OpenPlay,False
Pass,50,8,11895,607,Successful,46.7,65.5,50,12.8,OpenPlay,False
Pass,50,14,329409,607,Successful,58.7,10.0,69.9,12.8,OpenPlay,False
Pass,50,15,239872,607,Unsuccessful,70.9,9.3,72.5,7.1,OpenPlay,False
BallRecovery,50,18,296241,614,Successful,34.5,96.0,,,OpenPlay,False
TakeOn,50,19,296241,614,Unsuccessful,36.7,96.8,,,OpenPlay,False
Tackle,50,19,329409,607,Successful,63.3,3.2,,,OpenPlay,False
Pass,51,1,92531,614,Unsuccessful,42.9,100.0,56.6,95.6,ThrowIn,False
Aerial,51,2,101904,614,Unsuccessful,60.2,94.8,,,OpenPlay,False
Aerial,51,2,136481,607,Successful,39.8,5.2,,,OpenPlay,False
Pass,51,3,136481,607,Unsuccessful,36.3,6.1,47.9,14.7,OpenPlay,False
Interception,51,4,92531,614,Successful,50.6,83.1,,,OpenPlay,False
BallRecovery,51,6,23054,607,Successful,53.9,30.4,,,OpenPlay,False
Pass,51,7,23054,607,Successful,53.6,30.7,43,48.4,OpenPlay,False
Pass,51,14,248121,607,Successful,52.1,47.9,62.5,22.1,OpenPlay,False
BallTouch,51,16,329409,607,Unsuccessful,70.7,8.5,,,OpenPlay,False
Pass,51,17,296241,614,Unsuccessful,28.5,87.4,30.2,86.3,OpenPlay,False
BlockedPass,51,17,329409,607,Successful,69.5,10.8,,,OpenPlay,False
Pass,51,18,92531,614,Successful,21.8,78.2,26.9,80.5,OpenPlay,False
BallRecovery,51,19,34212,614,Successful,26.7,82.7,,,OpenPlay,False
Dispossessed,51,20,34212,614,Successful,26.7,82.7,,,OpenPlay,False
Tackle,51,20,136481,607,Unsuccessful,70.9,14.1,,,OpenPlay,False
BallTouch,51,21,34212,614,Successful,31.7,85.6,,,OpenPlay,False
Pass,51,23,92531,614,Unsuccessful,27.0,89.9,29.8,89,OpenPlay,False
BlockedPass,51,23,136481,607,Successful,65.7,8.2,,,OpenPlay,False
Pass,51,33,92531,614,Unsuccessful,29.9,100.0,47.7,92.7,ThrowIn,False
Interception,51,35,19859,607,Successful,43.6,12.2,,,OpenPlay,False
BallTouch,51,37,34212,614,Unsuccessful,37.2,91.5,,,OpenPlay,False
Pass,51,42,136481,607,Successful,60.5,0.0,28.5,6.1,ThrowIn,False
Pass,51,49,19859,607,Successful,32.9,28.6,32.7,61.1,OpenPlay,False
Pass,51,51,11895,607,Successful,35.0,63.6,41.7,76.6,OpenPlay,False
Pass,51,57,248121,607,Successful,45.6,78.8,41.4,69.4,OpenPlay,False
Pass,51,59,11895,607,Successful,40.7,66.7,47.5,26.1,OpenPlay,False
Pass,52,3,19859,607,Successful,57.7,26.5,66.8,31.3,OpenPlay,False
BallTouch,52,5,23054,607,Unsuccessful,66.5,31.2,,,OpenPlay,False
Foul,52,7,236558,614,Successful,34.8,64.6,,,OpenPlay,False
Foul,52,7,23054,607,Unsuccessful,65.2,35.4,,,OpenPlay,False
Pass,54,1,6740,614,Unsuccessful,32.3,53.9,63.4,31,OpenPlay,False
Aerial,54,3,124837,614,Unsuccessful,66.2,32.7,,,OpenPlay,False
Aerial,54,3,248121,607,Successful,33.8,67.3,,,OpenPlay,False
Clearance,54,4,248121,607,Successful,30.1,67.9,32.9,68.8,OpenPlay,False
BallTouch,54,5,124837,614,Successful,64.2,30.9,,,OpenPlay,False
Pass,54,6,234365,614,Successful,60.6,18.3,67.9,19.4,OpenPlay,False
Pass,54,10,277239,614,Successful,65.2,22.4,64.7,35.2,OpenPlay,False
Pass,54,11,124837,614,Successful,64.7,35.2,54.5,24.9,OpenPlay,False
Pass,54,15,34212,614,Successful,53.2,25.0,46.7,65.7,OpenPlay,False
Pass,54,17,69683,614,Successful,53.3,70.9,60.2,92.3,OpenPlay,False
Challenge,54,21,136481,607,Unsuccessful,22.4,12.1,,,OpenPlay,False
TakeOn,54,21,92531,614,Successful,77.6,87.9,,,OpenPlay,False
Pass,54,25,92531,614,Unsuccessful,97.4,73.6,95.6,57.8,OpenPlay,False
Pass,54,26,248121,607,Successful,4.1,42.2,4.2,30.4,OpenPlay,False
BallRecovery,54,28,329409,607,Successful,4.3,29.4,,,OpenPlay,False
Pass,54,29,329409,607,Successful,4.3,29.4,22.3,6.1,OpenPlay,False
Pass,54,31,239872,607,Successful,24.4,5.0,36.8,22.2,OpenPlay,False
Pass,54,34,322094,607,Unsuccessful,41.7,25.9,67.3,27.4,OpenPlay,False
BallRecovery,54,37,69683,614,Successful,27.6,71.5,,,OpenPlay,False
Pass,54,38,69683,614,Successful,26.6,70.6,37.4,77.2,OpenPlay,False
Pass,54,44,277239,614,Successful,52.8,83.5,56.8,95.7,OpenPlay,False
Pass,54,46,296241,614,Unsuccessful,56.8,95.7,70.3,80.2,OpenPlay,False
Clearance,54,47,19859,607,Successful,25.2,14.7,34.1,0,OpenPlay,False
Pass,54,56,92531,614,Successful,62.9,100.0,38.6,86.6,ThrowIn,False
Pass,55,1,69683,614,Successful,36.1,79.7,33.7,48.8,OpenPlay,False
Pass,55,3,27356,614,Successful,33.7,46.6,39.1,21.6,OpenPlay,False
Pass,55,5,234365,614,Successful,39.1,21.6,32.9,37.6,OpenPlay,False
Pass,55,9,27356,614,Successful,34.1,39.4,34.1,62.6,OpenPlay,False
Pass,55,12,69683,614,Successful,37.4,71.5,41.4,91.2,OpenPlay,False
Pass,55,14,92531,614,Successful,41.4,91.2,56.1,94.1,OpenPlay,False
Foul,55,17,34212,614,Successful,55.2,92.2,,,OpenPlay,False
Foul,55,17,136481,607,Unsuccessful,44.8,7.8,,,OpenPlay,False
Card,55,19,136481,607,Successful,0.0,0.0,,,OpenPlay,False
Pass,56,1,34212,614,Unsuccessful,57.1,93.6,75.5,38.3,OpenPlay,False
Aerial,56,4,124837,614,Unsuccessful,77.8,39.8,,,OpenPlay,False
Aerial,56,4,11895,607,Successful,22.2,60.2,,,OpenPlay,False
Clearance,56,5,11895,607,Successful,19.9,58.7,27,85.3,OpenPlay,False
BallTouch,56,8,234365,614,Unsuccessful,70.0,15.9,,,OpenPlay,False
Pass,56,24,328968,607,Unsuccessful,22.8,100.0,37.3,96.5,ThrowIn,False
Pass,56,28,234365,614,Successful,59.2,5.0,68.7,11.6,OpenPlay,False
Pass,56,30,124837,614,Successful,68.7,11.6,66.6,30.9,OpenPlay,False
BallRecovery,56,31,34212,614,Successful,65.7,32.4,,,OpenPlay,False
Pass,56,33,34212,614,Successful,64.1,29.4,62.6,12,OpenPlay,False
Pass,56,35,234365,614,Successful,62.6,12.0,70.9,3.1,OpenPlay,False
Pass,56,40,277239,614,Unsuccessful,74.7,13.8,90.5,48.5,OpenPlay,False
Clearance,56,42,19859,607,Successful,9.6,51.9,20.1,81.8,OpenPlay,False
Clearance,56,43,328968,607,Successful,20.1,81.8,35.4,96.6,OpenPlay,False
BallRecovery,56,48,241019,607,Successful,42.1,95.1,,,OpenPlay,False
Dispossessed,56,52,241019,607,Successful,63.3,97.0,,,OpenPlay,False
Tackle,56,52,234365,614,Successful,36.7,3.0,,,OpenPlay,False
Pass,56,59,241019,607,Successful,56.1,100.0,40,93.8,ThrowIn,False
Pass,57,1,328968,607,Successful,38.5,98.7,37.7,79.1,OpenPlay,False
Pass,57,5,248121,607,Successful,47.8,72.0,42.3,37,OpenPlay,False
Pass,57,6,19859,607,Successful,42.3,35.4,51.7,26.7,OpenPlay,False
Pass,57,9,329409,607,Unsuccessful,57.6,24.4,100,30.5,OpenPlay,False
Pass,57,34,6740,614,Successful,5.4,58.1,23.5,85.7,OpenPlay,False
Pass,57,36,92531,614,Unsuccessful,23.5,85.7,25.2,81.1,OpenPlay,False
BlockedPass,57,36,239872,607,Successful,75.0,20.3,,,OpenPlay,False
Pass,57,51,6740,614,Unsuccessful,5.3,57.0,52.9,41.3,OpenPlay,False
Foul,57,53,124837,614,Successful,54.4,38.4,,,OpenPlay,False
Foul,57,53,248121,607,Unsuccessful,45.6,61.6,,,OpenPlay,False
Pass,58,3,34212,614,Successful,51.3,38.0,52.8,15.3,OpenPlay,False
Pass,58,5,234365,614,Successful,52.8,15.3,54.3,24.6,OpenPlay,False
Pass,58,6,34212,614,Unsuccessful,55.2,23.1,57.9,12.6,OpenPlay,False
Interception,58,7,241019,607,Successful,43.9,89.6,,,OpenPlay,False
Pass,58,8,234365,614,Successful,54.4,6.4,58.3,2.2,OpenPlay,False
Pass,58,9,277239,614,Successful,58.3,2.2,59.8,6.8,OpenPlay,False
Dispossessed,58,12,34212,614,Successful,60.0,6.5,,,OpenPlay,False
Tackle,58,12,322094,607,Successful,40.0,93.5,,,OpenPlay,False
BallRecovery,58,13,322094,607,Successful,42.4,85.6,,,OpenPlay,False
Pass,58,18,322094,607,Unsuccessful,59.8,61.8,74.3,51,OpenPlay,False
Interception,58,20,69683,614,Successful,23.8,53.4,,,OpenPlay,False
BallRecovery,58,21,69683,614,Successful,27.0,59.0,,,OpenPlay,False
Pass,58,22,69683,614,Unsuccessful,27.7,59.3,89.4,80.9,OpenPlay,False
KeeperSweeper,58,27,141646,607,Successful,0.0,0.0,,,OpenPlay,False
Clearance,58,28,141646,607,Successful,10.0,16.1,12.4,0,OpenPlay,False
Pass,58,32,296241,614,Successful,84.2,100.0,98,85.7,ThrowIn,False
Pass,58,40,277239,614,Successful,90.3,88.7,82.2,83.3,ShotAssist,False
SavedShot,58,42,296241,614,Successful,79.3,76.5,,,OpenPlay,False
Save,58,42,141646,607,Successful,3.1,50.1,,,OpenPlay,False
CornerAwarded,58,46,296241,614,Successful,91.0,56.3,,,OpenPlay,False
CornerAwarded,58,46,141646,607,Unsuccessful,9.0,43.7,,,OpenPlay,False
Pass,59,11,296241,614,Unsuccessful,99.5,0.5,87.2,49.1,CornerTaken,False
Aerial,59,12,34212,614,Unsuccessful,86.9,52.6,,,OpenPlay,False
Aerial,59,12,19859,607,Successful,13.1,47.4,,,OpenPlay,False
BallTouch,59,13,19859,607,Successful,13.2,45.7,,,OpenPlay,True
Goal,59,14,27356,614,Successful,96.2,54.8,,,OpenPlay,False
Pass,60,15,23054,607,Successful,49.9,49.9,43.6,38.2,OpenPlay,False
Pass,60,17,329409,607,Successful,42.2,35.7,42.2,20.8,OpenPlay,False
Pass,60,21,19859,607,Successful,44.9,28.8,45.9,6.4,OpenPlay,False
Pass,60,24,239872,607,Successful,45.4,6.1,39.7,15.2,OpenPlay,False
Pass,60,25,19859,607,Unsuccessful,39.5,12.0,58.5,0,OpenPlay,False
Pass,60,29,92531,614,Successful,33.5,100.0,56.2,92.7,ThrowIn,False
