Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,5,26,117776,607,Successful,65.5,6.9,65.4,19,OpenPlay,False
Pass,5,27,349207,607,Unsuccessful,64.8,20.4,68,17.6,OpenPlay,False
Interception,5,28,6743,311,Successful,32.2,82.6,,,OpenPlay,False
Pass,5,29,74789,311,Successful,31.7,90.3,37.6,87.2,OpenPlay,False
BallRecovery,5,30,114169,311,Successful,37.6,87.2,,,OpenPlay,False
Pass,5,31,114169,311,Successful,35.0,87.6,26.4,99.5,OpenPlay,False
Foul,5,33,42248,607,Unsuccessful,76.1,6.2,,,OpenPlay,False
Foul,5,33,179014,311,Successful,23.9,93.8,,,OpenPlay,False
Pass,5,55,89928,311,Successful,22.3,95.3,70.9,92.4,OpenPlay,False
Aerial,5,57,42248,607,Unsuccessful,31.0,6.8,,,OpenPlay,False
Aerial,5,57,248017,311,Successful,69.0,93.2,,,OpenPlay,False
Pass,5,58,248017,311,Successful,67.4,92.7,69.8,84.5,OpenPlay,False
Pass,6,1,114169,311,Successful,65.7,93.2,74.5,97.2,OpenPlay,False
Pass,6,3,179014,311,Successful,75.2,97.2,91.4,85.7,OpenPlay,False
Pass,6,5,248017,311,Unsuccessful,91.4,85.7,86.9,61.8,OpenPlay,False
BallRecovery,6,6,334087,607,Successful,14.0,42.1,,,OpenPlay,False
Pass,6,7,334087,607,Successful,14.0,42.1,26.3,35.4,OpenPlay,False
Pass,6,12,322094,607,Successful,28.6,43.1,28.2,71.9,OpenPlay,False
Pass,6,13,329409,607,Successful,31.6,73.4,44.4,94,OpenPlay,False
BallTouch,6,14,241019,607,Unsuccessful,45.2,94.8,,,OpenPlay,False
BallRecovery,6,18,67474,311,Successful,39.4,2.8,,,OpenPlay,False
Pass,6,19,67474,311,Successful,39.6,2.3,14.8,32.2,OpenPlay,False
Pass,6,22,89928,311,Successful,14.7,34.0,22.9,41.7,OpenPlay,False
Pass,6,24,6743,311,Successful,24.6,51.2,36.3,94.2,OpenPlay,False
Pass,6,28,179014,311,Successful,36.5,96.6,25.1,88,OpenPlay,False
Pass,6,30,13343,311,Successful,25.1,88.0,25,58.5,OpenPlay,False
Pass,6,32,6743,311,Successful,25.0,58.5,33.3,13.1,OpenPlay,False
Pass,6,38,67474,311,Successful,35.4,9.8,44,4.9,OpenPlay,False
Pass,6,39,244778,311,Successful,44.0,4.9,41.9,21.9,OpenPlay,False
Pass,6,41,238903,311,Successful,41.4,23.6,30,40.6,OpenPlay,False
Pass,6,43,6743,311,Successful,29.5,43.6,32.1,75.7,OpenPlay,False
Pass,6,49,13343,311,Unsuccessful,47.9,94.4,59.5,70.5,OpenPlay,False
