Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Foul,6,8,236556,950,Successful,10.0,52.0,,,OpenPlay,False
Foul,6,8,136481,607,Unsuccessful,90.0,48.0,,,OpenPlay,False
Pass,6,27,321390,950,Successful,9.0,42.2,22.1,24.3,OpenPlay,False
Pass,6,29,108493,950,Successful,22.1,24.3,32.6,2.9,OpenPlay,False
Pass,6,31,115882,950,Successful,32.6,2.9,20.1,19.5,OpenPlay,False
Pass,6,32,108493,950,Successful,20.7,19.5,11.1,55.2,OpenPlay,False
Pass,6,36,321390,950,Successful,11.1,55.2,20.9,82.1,OpenPlay,False
Pass,6,38,234352,950,Successful,23.1,75.1,25,31.8,OpenPlay,False
Pass,6,44,108493,950,Unsuccessful,31.3,26.7,43.6,7,OpenPlay,False
BallRecovery,6,46,241019,607,Successful,61.2,91.4,,,OpenPlay,False
TakeOn,6,47,241019,607,Unsuccessful,61.2,91.8,,,OpenPlay,False
Tackle,6,47,115882,950,Unsuccessful,38.8,8.2,,,OpenPlay,False
BallTouch,6,48,241019,607,Successful,57.7,92.7,,,OpenPlay,False
BallRecovery,6,49,115882,950,Successful,39.8,6.2,,,OpenPlay,False
Pass,6,50,115882,950,Unsuccessful,40.7,3.7,64.6,8.2,OpenPlay,False
Pass,6,52,11895,607,Unsuccessful,33.5,87.2,41.3,78.4,OpenPlay,False
Foul,6,55,108334,950,Successful,56.3,19.4,,,OpenPlay,False
Foul,6,55,248121,607,Unsuccessful,43.7,80.6,,,OpenPlay,False
Pass,8,3,21073,950,Successful,57.5,15.3,39.8,60.8,OpenPlay,False
Pass,8,6,234352,950,Successful,39.9,64.6,45.8,92,OpenPlay,False
Pass,8,8,114845,950,Successful,45.1,91.2,28.8,69.7,OpenPlay,False
Pass,8,12,234352,950,Successful,28.7,68.1,34.4,44.3,OpenPlay,False
Pass,8,14,21073,950,Successful,34.1,45.1,35,64.2,OpenPlay,False
Pass,8,16,236556,950,Successful,35.0,64.2,29.7,49.7,OpenPlay,False
Pass,8,18,21073,950,Successful,30.4,49.1,29.5,15,OpenPlay,False
Pass,8,27,108493,950,Unsuccessful,45.3,7.3,100,11,OpenPlay,False
Pass,8,40,141646,607,Successful,5.0,63.0,12.7,83.5,OpenPlay,False
Pass,8,42,11895,607,Successful,20.0,73.6,20.5,39.7,OpenPlay,False
Pass,8,45,19859,607,Successful,21.7,38.8,27.9,22.2,OpenPlay,False
Pass,8,47,117776,607,Successful,28.0,22.2,23,41.8,OpenPlay,False
Pass,8,50,19859,607,Successful,23.7,41.9,26.3,76.4,OpenPlay,False
Pass,8,55,11895,607,Successful,32.5,75.7,28.4,53.7,OpenPlay,False
Pass,8,58,19859,607,Successful,28.5,51.8,35.3,19.5,OpenPlay,False
Pass,9,1,117776,607,Successful,37.6,20.6,34.7,45.2,OpenPlay,False
Pass,9,3,19859,607,Successful,36.4,48.8,37,76.7,OpenPlay,False
Pass,9,8,11895,607,Successful,45.9,78.2,43.3,61.2,OpenPlay,False
Pass,9,11,19859,607,Successful,44.4,58.5,56.9,7.9,OpenPlay,False
TakeOn,9,14,136481,607,Unsuccessful,57.6,7.2,,,OpenPlay,False
Tackle,9,14,297211,950,Unsuccessful,42.4,92.8,,,OpenPlay,False
Pass,9,17,136481,607,Successful,54.3,19.2,42.2,24,OpenPlay,False
Pass,9,20,117776,607,Successful,42.1,25.2,34.4,48.5,OpenPlay,False
Pass,9,24,19859,607,Successful,34.4,48.5,42.2,23.9,OpenPlay,False
Pass,9,27,117776,607,Successful,40.9,23.6,36.9,44,OpenPlay,False
Pass,9,31,19859,607,Successful,45.0,44.6,42.5,75.4,OpenPlay,False
Pass,9,37,11895,607,Successful,53.3,79.0,56.8,82.7,OpenPlay,False
Pass,9,39,322094,607,Successful,56.8,82.7,47.8,57.5,OpenPlay,False
Pass,9,41,19859,607,Successful,46.1,54.6,60.1,6.8,OpenPlay,False
Pass,9,45,136481,607,Successful,58.4,8.9,52.6,15.6,OpenPlay,False
Pass,9,47,117776,607,Successful,47.1,15.3,45.8,46.6,OpenPlay,False
Pass,9,50,19859,607,Successful,45.6,46.6,55.9,97.1,OpenPlay,False
Pass,9,54,143193,607,Successful,53.7,95.1,43.2,79.7,OpenPlay,False
Pass,9,57,11895,607,Successful,44.8,73.9,45.4,52.5,OpenPlay,False
Pass,10,1,19859,607,Successful,48.4,46.4,53.2,17.7,OpenPlay,False
Pass,10,3,117776,607,Successful,54.4,15.9,58.8,8.2,OpenPlay,False
Pass,10,6,239872,607,Successful,59.9,4.7,45.1,14.1,OpenPlay,False
Pass,10,9,117776,607,Successful,45.1,14.1,35.3,54.6,OpenPlay,False
Pass,10,14,19859,607,Successful,35.2,57.8,36.5,74.4,OpenPlay,False
Pass,10,17,11895,607,Successful,29.1,75.6,13.9,33.3,OpenPlay,False
Pass,10,37,141646,607,Unsuccessful,19.8,17.0,85.3,32.2,OpenPlay,False
BallRecovery,10,47,321390,950,Successful,12.7,65.4,,,OpenPlay,False
Pass,10,48,321390,950,Successful,12.5,63.1,20.1,30.9,OpenPlay,False
Pass,10,49,108493,950,Successful,19.9,31.9,23.5,64.3,OpenPlay,False
Pass,10,51,236556,950,Successful,23.5,64.3,26.4,77.3,OpenPlay,False
Pass,10,54,234352,950,Successful,29.0,77.3,42.3,95.9,OpenPlay,False
Pass,11,1,114845,950,Successful,26.4,89.1,32.2,73.2,OpenPlay,False
BallTouch,11,2,21073,950,Unsuccessful,32.2,73.2,,,OpenPlay,False
Foul,11,4,21073,950,Unsuccessful,35.8,75.9,,,OpenPlay,False
Foul,11,4,248121,607,Successful,64.2,24.1,,,OpenPlay,False
Pass,11,54,117776,607,Successful,67.6,18.5,88.3,50.3,ShotAssist,False
Aerial,11,57,114845,950,Unsuccessful,11.6,49.4,,,OpenPlay,False
Aerial,11,57,11895,607,Successful,88.4,50.6,,,OpenPlay,False
MissedShots,11,58,11895,607,Successful,87.0,49.5,,,OpenPlay,False
Pass,12,28,321390,950,Successful,4.5,47.2,62.8,38.8,OpenPlay,False
Aerial,12,31,19859,607,Unsuccessful,34.5,59.1,,,OpenPlay,False
Aerial,12,31,365122,950,Successful,65.5,40.9,,,OpenPlay,False
Pass,12,32,365122,950,Successful,62.8,38.8,72,51,OpenPlay,False
Dispossessed,12,35,144285,950,Successful,74.6,57.4,,,OpenPlay,False
Tackle,12,35,11895,607,Successful,25.4,42.6,,,OpenPlay,False
BallRecovery,12,36,117776,607,Successful,33.0,32.4,,,OpenPlay,False
Foul,12,39,236556,950,Unsuccessful,66.8,71.3,,,OpenPlay,False
Foul,12,39,117776,607,Successful,33.2,28.7,,,OpenPlay,False
Pass,12,47,117776,607,Successful,34.2,24.0,25.9,43.3,OpenPlay,False
Pass,12,53,19859,607,Successful,35.9,41.3,40.9,21,OpenPlay,False
Pass,12,55,117776,607,Successful,41.7,19.7,57.1,3.1,OpenPlay,False
Pass,12,58,136481,607,Successful,59.8,4.1,90.6,13.1,OpenPlay,False
Pass,13,1,23054,607,Unsuccessful,90.6,13.1,90.5,46.7,OpenPlay,False
Smother,13,4,321390,950,Successful,8.1,57.3,,,OpenPlay,False
KeeperPickup,13,5,321390,950,Successful,8.1,57.3,,,OpenPlay,False
Pass,13,22,321390,950,Successful,8.1,50.4,16.3,80.3,OpenPlay,False
Pass,13,24,234352,950,Successful,17.8,81.5,29.6,97.8,OpenPlay,False
Pass,13,26,114845,950,Successful,27.6,97.4,17,84.4,OpenPlay,False
Pass,13,30,234352,950,Successful,17.0,84.4,12.2,50.9,OpenPlay,False
Pass,13,33,321390,950,Successful,12.2,50.9,15.6,28.6,OpenPlay,False
Pass,13,34,108493,950,Successful,15.6,28.6,29.7,2.8,OpenPlay,False
Pass,13,37,115882,950,Successful,29.7,2.8,15.1,8.3,OpenPlay,False
Pass,13,41,108493,950,Successful,20.6,23.0,19.1,50.1,OpenPlay,False
Pass,13,44,236556,950,Successful,20.8,58.2,26.1,87.2,OpenPlay,False
Pass,13,48,234352,950,Successful,32.9,87.5,46.9,97.4,OpenPlay,False
Pass,13,50,114845,950,Successful,53.2,95.4,65.4,95.4,OpenPlay,False
BallTouch,13,52,297211,950,Unsuccessful,65.4,95.4,,,OpenPlay,False
Pass,14,1,136481,607,Successful,32.4,0.0,22.8,45.2,ThrowIn,False
Pass,14,9,11895,607,Successful,32.5,65.2,32.1,42.8,OpenPlay,False
Pass,14,13,19859,607,Successful,36.6,45.4,36.1,66,OpenPlay,False
Pass,14,18,11895,607,Successful,39.8,68.5,37.2,47.9,OpenPlay,False
Pass,14,23,19859,607,Successful,46.6,43.6,43.2,64,OpenPlay,False
Pass,14,27,11895,607,Successful,37.2,53.6,35.8,39.4,OpenPlay,False
Pass,14,30,19859,607,Successful,36.4,38.6,71.3,8.8,OpenPlay,False
Aerial,14,32,114845,950,Unsuccessful,27.7,91.5,,,OpenPlay,False
Aerial,14,32,239872,607,Successful,72.3,8.5,,,OpenPlay,False
Pass,14,33,239872,607,Unsuccessful,71.3,8.8,74.8,26.4,OpenPlay,False
BallRecovery,14,34,234352,950,Successful,23.3,77.5,,,OpenPlay,False
Pass,14,35,234352,950,Successful,23.3,77.5,65.2,97.1,OpenPlay,False
Dispossessed,14,41,365122,950,Successful,79.5,83.8,,,OpenPlay,False
Tackle,14,41,117776,607,Unsuccessful,20.5,16.2,,,OpenPlay,False
BallTouch,14,42,365122,950,Successful,81.0,81.5,,,OpenPlay,False
Clearance,14,43,11895,607,Successful,19.5,26.4,23.6,0,OpenPlay,False
Pass,14,47,297211,950,Successful,71.5,100.0,61,95,ThrowIn,False
Pass,14,51,114845,950,Successful,63.3,94.7,66.3,97.4,OpenPlay,False
Pass,14,54,236556,950,Successful,66.3,97.4,38.8,81.4,OpenPlay,False
Pass,14,55,234352,950,Successful,38.8,81.4,39.5,37.7,OpenPlay,False
Pass,14,58,108493,950,Successful,41.5,35.5,54,2.5,OpenPlay,False
Pass,15,0,115882,950,Unsuccessful,54.0,2.5,65.9,10,OpenPlay,False
Interception,15,2,248121,607,Successful,30.8,90.3,,,OpenPlay,False
Pass,15,5,144285,950,Successful,55.3,23.6,39.2,58.1,OpenPlay,False
Pass,15,9,234352,950,Unsuccessful,44.2,56.7,89.8,46.4,OpenPlay,False
KeeperPickup,15,13,141646,607,Successful,11.8,52.4,,,OpenPlay,False
Pass,15,14,141646,607,Successful,14.4,49.6,28.4,38.9,OpenPlay,False
Pass,15,16,117776,607,Successful,28.8,38.2,43.8,17.4,OpenPlay,False
Pass,15,18,136481,607,Successful,53.8,13.1,68.4,35.8,OpenPlay,False
Pass,15,21,239872,607,Successful,68.8,36.0,84.7,50.6,BigChanceCreated,False
SavedShot,15,24,23054,607,Successful,85.3,49.1,,,OpenPlay,False
Save,15,24,321390,950,Successful,9.0,50.5,,,OpenPlay,False
BallRecovery,15,26,21073,950,Successful,29.1,40.6,,,OpenPlay,False
Pass,15,31,21073,950,Successful,54.3,16.4,68.7,3.7,OpenPlay,False
TakeOn,15,35,144285,950,Unsuccessful,75.0,6.2,,,OpenPlay,False
Tackle,15,35,143193,607,Unsuccessful,25.0,93.8,,,OpenPlay,False
BallTouch,15,36,144285,950,Successful,78.3,3.4,,,OpenPlay,False
Pass,15,59,143193,607,Unsuccessful,14.7,100.0,27.5,89,ThrowIn,False
Pass,16,1,115882,950,Unsuccessful,58.8,3.7,75.5,10.4,OpenPlay,False
BallTouch,16,4,248121,607,Successful,18.7,83.9,,,OpenPlay,False
Pass,16,5,143193,607,Successful,20.6,93.5,38.9,91.2,OpenPlay,False
BallTouch,16,7,241019,607,Unsuccessful,37.7,88.3,,,OpenPlay,False
BallRecovery,16,8,236556,950,Successful,58.2,20.4,,,OpenPlay,False
Pass,16,9,236556,950,Successful,58.2,20.4,65.9,24.3,OpenPlay,False
Pass,16,10,21073,950,Successful,65.7,25.6,54.2,50.4,OpenPlay,False
Pass,16,12,234352,950,Successful,54.2,50.4,69.6,50.4,OpenPlay,False
Pass,16,14,297211,950,Unsuccessful,69.6,50.4,57.1,52.2,OpenPlay,False
BallRecovery,16,15,239872,607,Successful,44.8,46.4,,,OpenPlay,False
Pass,16,16,239872,607,Unsuccessful,44.8,46.4,54.9,57.3,OpenPlay,False
Interception,16,18,108493,950,Successful,41.5,38.6,,,OpenPlay,False
BallTouch,16,21,136481,607,Successful,44.3,12.0,,,OpenPlay,False
Dispossessed,16,23,239872,607,Successful,67.6,8.8,,,OpenPlay,False
Tackle,16,23,297211,950,Unsuccessful,32.4,91.2,,,OpenPlay,False
Pass,16,26,136481,607,Successful,85.3,11.6,84.4,14.1,OpenPlay,False
Dispossessed,16,28,322094,607,Successful,83.6,15.0,,,OpenPlay,False
