Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,6,1,322094,607,Successful,55.4,93.3,58.7,97.7,OpenPlay,False
Pass,6,6,317743,607,Successful,54.5,86.3,46.2,69,OpenPlay,False
Pass,6,9,329409,607,Unsuccessful,44.8,68.1,80.7,25.2,OpenPlay,False
Clearance,6,15,275605,1364,Successful,1.0,89.3,5,100,OpenPlay,False
Pass,6,29,136481,607,Successful,88.8,0.0,87.9,24.4,ThrowIn,False
TakeOn,6,31,349207,607,Unsuccessful,85.8,23.7,,,OpenPlay,False
Tackle,6,31,362434,1364,Successful,14.2,76.3,,,OpenPlay,False
BallRecovery,6,32,362434,1364,Successful,14.9,72.0,,,OpenPlay,False
Challenge,6,33,239872,607,Unsuccessful,86.1,28.5,,,OpenPlay,False
TakeOn,6,33,362434,1364,Successful,12.7,68.9,,,OpenPlay,False
Pass,6,37,362434,1364,Unsuccessful,17.1,77.3,56.9,100,OpenPlay,False
Pass,6,45,334087,607,Successful,42.8,0.0,9.7,27.1,ThrowIn,False
Pass,6,47,141646,607,Successful,9.7,27.1,16.9,16.4,OpenPlay,False
Pass,6,51,19859,607,Successful,23.3,20.9,31.2,5.8,OpenPlay,False
Pass,6,56,136481,607,Successful,33.4,7.3,26.9,27.1,OpenPlay,False
Pass,6,58,19859,607,Successful,26.6,28.0,27,67,OpenPlay,False
Pass,7,2,334087,607,Successful,33.7,69.6,42.5,94.4,OpenPlay,False
Pass,7,5,143193,607,Successful,41.7,92.6,37,82.4,OpenPlay,False
Pass,7,8,334087,607,Successful,38.2,79.9,33.8,39.1,OpenPlay,False
Pass,7,11,19859,607,Successful,34.7,34.9,55.6,30.7,OpenPlay,False
Pass,7,14,117776,607,Unsuccessful,52.5,36.1,53.7,66.1,OpenPlay,False
Interception,7,15,119779,1364,Successful,46.0,39.2,,,OpenPlay,False
BallRecovery,7,16,119779,1364,Successful,46.1,44.0,,,OpenPlay,False
Pass,7,17,119779,1364,Successful,46.1,44.0,42,48.2,OpenPlay,False
Pass,7,19,236559,1364,Successful,42.0,48.2,39.7,37.7,OpenPlay,False
Pass,7,20,109526,1364,Successful,39.7,36.9,36.3,17.4,OpenPlay,False
Pass,7,21,236500,1364,Successful,36.3,17.4,25.6,34.6,OpenPlay,False
Pass,7,23,248098,1364,Successful,25.6,34.6,5.5,45.8,OpenPlay,False
Pass,7,29,125100,1364,Unsuccessful,4.9,40.7,59.1,6.2,OpenPlay,False
BallRecovery,7,32,143193,607,Successful,41.9,91.2,,,OpenPlay,False
Pass,7,33,143193,607,Successful,42.1,91.2,39.1,75.6,OpenPlay,False
Pass,7,36,334087,607,Successful,39.1,75.6,34.8,44.6,OpenPlay,False
Pass,7,39,19859,607,Successful,35.3,46.9,37.4,75.1,OpenPlay,False
Pass,7,42,334087,607,Successful,41.2,75.1,58.4,74.7,OpenPlay,False
Pass,7,48,322094,607,Successful,48.8,72.4,39.1,80.5,OpenPlay,False
Pass,7,53,334087,607,Successful,45.1,77.9,35.1,40,OpenPlay,False
Pass,7,56,19859,607,Successful,39.3,32.7,42.5,9.8,OpenPlay,False
Pass,7,58,136481,607,Unsuccessful,44.4,8.0,61.6,5.6,OpenPlay,False
Interception,8,1,236559,1364,Successful,40.0,95.0,,,OpenPlay,False
