Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,8,21,32432,249,Unsuccessful,59.9,76.9,68.5,68.1,OpenPlay,False
BallRecovery,8,22,11895,607,Successful,29.9,42.2,,,OpenPlay,False
Pass,8,23,11895,607,Successful,29.9,42.2,12.6,52.5,OpenPlay,False
Pass,8,25,141646,607,Unsuccessful,12.7,53.9,46.7,91.7,OpenPlay,False
Pass,8,28,104747,249,Successful,52.2,10.9,68.3,13.4,OpenPlay,False
BallRecovery,8,31,99143,249,Successful,67.4,13.8,,,OpenPlay,False
Pass,8,31,99143,249,Successful,66.0,14.7,55.7,25.8,OpenPlay,False
Pass,8,33,288883,249,Successful,55.7,25.8,76.5,6.7,OpenPlay,False
Pass,8,35,104747,249,Successful,82.3,4.7,86.5,55.1,ShotAssist,False
SavedShot,8,39,302441,249,Successful,85.3,52.0,,,OpenPlay,False
Save,8,39,141646,607,Successful,3.5,49.6,,,OpenPlay,False
KeeperPickup,8,40,141646,607,Successful,3.5,49.6,,,OpenPlay,False
Pass,8,53,141646,607,Successful,11.5,44.2,20.6,27.1,OpenPlay,False
Pass,8,54,19859,607,Successful,20.6,27.1,20.7,74.2,OpenPlay,False
Pass,8,57,11895,607,Successful,24.3,76.0,37.4,97.4,OpenPlay,False
Pass,9,0,143193,607,Successful,38.8,97.2,32.9,72.3,OpenPlay,False
Pass,9,3,329409,607,Successful,29.5,68.2,32.9,34.5,OpenPlay,False
Pass,9,8,117776,607,Unsuccessful,44.6,23.1,100,22.5,OpenPlay,False
Pass,9,27,29545,249,Successful,4.8,51.9,41.6,63.1,OpenPlay,False
Pass,9,29,35954,249,Successful,43.6,65.7,46.6,94.4,OpenPlay,False
Pass,9,30,134902,249,Successful,46.5,94.8,44.4,73,OpenPlay,False
Pass,9,34,35954,249,Successful,43.9,75.0,32.2,73.5,OpenPlay,False
Pass,9,35,43369,249,Successful,31.9,71.5,36.9,25,OpenPlay,False
Pass,9,38,331790,249,Successful,37.2,24.4,43.8,11.4,OpenPlay,False
Pass,9,40,288883,249,Successful,42.6,10.1,47,26.7,OpenPlay,False
Pass,9,42,99143,249,Successful,47.1,27.1,34.8,22.2,OpenPlay,False
Pass,9,46,331790,249,Successful,36.2,18.5,43.4,6.8,OpenPlay,False
Pass,9,47,104747,249,Successful,43.4,6.8,36.1,16.2,OpenPlay,False
Pass,9,48,331790,249,Successful,36.0,16.5,39.2,36,OpenPlay,False
