Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,44,12,105028,246,Successful,8.3,58.5,36.2,94.8,OpenPlay,False
Aerial,44,15,117776,607,Unsuccessful,61.0,6.1,,,OpenPlay,False
Aerial,44,15,121858,246,Successful,39.0,93.9,,,OpenPlay,False
Pass,44,16,121858,246,Unsuccessful,36.2,94.8,44.8,100,OpenPlay,False
Pass,44,35,136481,607,Unsuccessful,53.9,0.0,63.9,5.3,ThrowIn,False
Pass,44,37,365124,246,Unsuccessful,37.2,89.6,58.1,57.2,OpenPlay,False
Pass,44,40,334087,607,Successful,37.5,47.0,47.5,87.4,OpenPlay,False
Pass,44,45,143193,607,Successful,46.5,88.4,66.6,93,OpenPlay,False
Pass,44,46,241019,607,Successful,67.4,93.3,72.6,95.7,OpenPlay,False
Pass,44,47,143193,607,Successful,72.6,95.7,59.8,81.1,OpenPlay,False
Pass,44,48,345664,607,Successful,59.6,81.1,63.5,75,OpenPlay,False
Pass,44,49,322094,607,Successful,63.5,75.0,61,79,OpenPlay,False
Pass,44,51,345664,607,Successful,60.3,79.0,70.3,98.4,OpenPlay,False
Pass,44,55,143193,607,Successful,70.4,96.5,66.5,73,OpenPlay,False
Pass,44,58,322094,607,Successful,67.6,73.5,74,76,OpenPlay,False
Pass,44,59,241019,607,Successful,73.7,75.4,68.6,75.9,OpenPlay,False
Pass,45,1,322094,607,Successful,67.2,81.8,59,82.4,OpenPlay,False
Pass,45,3,345664,607,Successful,58.7,80.6,47.8,42.7,OpenPlay,False
Pass,45,6,19859,607,Successful,47.4,40.9,54.7,13.2,OpenPlay,False
Pass,45,9,136481,607,Successful,54.7,13.2,42.3,31.2,OpenPlay,False
Pass,45,11,19859,607,Successful,42.8,31.2,53.9,66.7,OpenPlay,False
Pass,45,15,345664,607,Successful,54.2,66.7,65.9,66.9,OpenPlay,False
Pass,45,17,241019,607,Successful,66.0,65.8,61.4,62.4,OpenPlay,False
Pass,45,20,322094,607,Successful,64.2,44.2,69.1,3.7,OpenPlay,False
BallTouch,45,22,136481,607,Unsuccessful,69.7,3.1,,,OpenPlay,False
Pass,45,26,121858,246,Successful,32.0,100.0,33,89.1,ThrowIn,False
Pass,45,27,42003,246,Successful,33.0,89.1,32.4,95.9,OpenPlay,False
TakeOn,45,30,121858,246,Unsuccessful,37.5,94.0,,,OpenPlay,False
Tackle,45,30,136481,607,Unsuccessful,62.5,6.0,,,OpenPlay,False
TakeOn,45,31,121858,246,Unsuccessful,35.6,94.0,,,OpenPlay,False
Tackle,45,31,136481,607,Successful,64.4,6.0,,,OpenPlay,False
Foul,45,33,136481,607,Successful,63.7,6.0,,,OpenPlay,False
Foul,45,33,121858,246,Unsuccessful,36.3,94.0,,,OpenPlay,False
Pass,46,6,239872,607,Unsuccessful,65.0,7.7,100,60,OpenPlay,False
End,46,15,,607,Successful,0.0,0.0,,,OpenPlay,False
End,46,15,,246,Successful,0.0,0.0,,,OpenPlay,False
Start,45,0,,607,Successful,0.0,0.0,,,OpenPlay,False
Start,45,0,,246,Successful,0.0,0.0,,,OpenPlay,False
Pass,45,1,349207,607,Successful,50.1,49.9,38.4,52.5,OpenPlay,False
Pass,45,3,117776,607,Successful,38.8,52.8,39.1,61.4,OpenPlay,False
Pass,45,4,345664,607,Successful,39.1,61.4,37.2,48.2,OpenPlay,False
Pass,45,7,117776,607,Successful,38.7,37.3,29.1,33.7,OpenPlay,False
Pass,45,10,19859,607,Successful,30.6,39.2,25,54,OpenPlay,False
Pass,45,13,334087,607,Successful,27.1,52.2,34.9,59.1,OpenPlay,False
Pass,45,14,345664,607,Successful,34.9,59.1,24.1,65.2,OpenPlay,False
Pass,45,16,334087,607,Unsuccessful,24.1,65.2,61.6,100,OpenPlay,False
Pass,45,28,297210,246,Successful,47.9,0.0,56.3,5.3,ThrowIn,False
Pass,45,29,328075,246,Successful,58.3,6.4,53.1,3.6,OpenPlay,False
Pass,45,30,297210,246,Unsuccessful,53.0,6.9,76.4,27,OpenPlay,False
Pass,45,33,19859,607,Unsuccessful,24.8,56.0,24.9,64.8,OpenPlay,False
BallTouch,45,34,42003,246,Successful,79.2,32.1,,,OpenPlay,False
KeeperPickup,45,35,141646,607,Successful,8.0,58.5,,,OpenPlay,False
Pass,45,41,141646,607,Successful,15.7,48.4,20.4,66.4,OpenPlay,False
Pass,45,42,334087,607,Successful,20.1,66.4,8.7,51.3,OpenPlay,False
Pass,45,45,141646,607,Successful,12.2,54.6,56.8,79.9,OpenPlay,False
Aerial,45,48,100054,246,Unsuccessful,42.4,17.2,,,OpenPlay,False
Aerial,45,48,241019,607,Successful,57.6,82.8,,,OpenPlay,False
Pass,45,49,241019,607,Unsuccessful,56.8,79.9,53.4,70.8,OpenPlay,False
Pass,45,50,328075,246,Successful,44.8,30.7,56.1,57.6,ShotAssist,False
BallTouch,45,53,42003,246,Successful,55.6,58.1,,,OpenPlay,False
Pass,45,54,117776,607,Unsuccessful,39.4,32.7,36.9,30.1,OpenPlay,False
BlockedPass,45,54,29814,246,Successful,64.1,64.8,,,OpenPlay,False
BallRecovery,45,57,29814,246,Successful,67.3,59.9,,,OpenPlay,False
Save,45,58,19859,607,Successful,22.6,46.7,,,OpenPlay,False
SavedShot,45,58,29814,246,Successful,71.7,51.8,,,OpenPlay,False
KeeperPickup,46,2,141646,607,Successful,4.1,40.7,,,OpenPlay,False
Pass,46,3,141646,607,Successful,5.0,43.9,24.8,84.1,OpenPlay,False
Pass,46,8,143193,607,Successful,36.9,85.7,55.2,93.9,OpenPlay,False
Pass,46,9,241019,607,Successful,55.2,93.9,44.9,93.5,OpenPlay,False
Pass,46,11,143193,607,Unsuccessful,45.0,91.5,61.6,83.6,OpenPlay,False
Interception,46,13,113260,246,Successful,36.6,15.6,,,OpenPlay,False
Pass,46,15,241019,607,Successful,68.0,74.5,87.2,90,OpenPlay,False
TakeOn,46,21,322094,607,Unsuccessful,93.9,75.0,,,OpenPlay,False
BallRecovery,46,24,100054,246,Successful,1.9,22.7,,,OpenPlay,False
Pass,46,25,100054,246,Unsuccessful,3.4,18.6,15.3,0,OpenPlay,False
Pass,46,43,143193,607,Successful,79.8,100.0,82.5,93.6,ThrowIn,False
BallTouch,46,44,322094,607,Unsuccessful,82.3,93.8,,,OpenPlay,False
BallRecovery,46,45,328075,246,Successful,28.3,6.7,,,OpenPlay,False
Pass,46,46,328075,246,Successful,28.3,6.7,32.7,14.9,OpenPlay,False
Pass,46,47,34114,246,Successful,32.7,14.9,27.3,27.6,OpenPlay,False
Pass,46,48,365124,246,Unsuccessful,27.3,27.6,42.6,26.4,OpenPlay,False
BallRecovery,46,49,334087,607,Successful,57.5,74.8,,,OpenPlay,False
Pass,46,50,334087,607,Successful,56.2,75.0,37.7,57.5,OpenPlay,False
Pass,46,53,19859,607,Successful,34.6,55.1,39.6,16.5,OpenPlay,False
Pass,46,57,136481,607,Unsuccessful,41.6,5.4,57.7,22.5,OpenPlay,False
BallRecovery,46,59,365124,246,Successful,45.9,86.6,,,OpenPlay,False
Pass,47,0,365124,246,Successful,45.9,86.6,41.4,96.2,OpenPlay,False
Pass,47,1,121858,246,Unsuccessful,41.4,96.2,46.5,90.9,OpenPlay,False
Interception,47,4,117776,607,Successful,56.0,17.1,,,OpenPlay,False
Pass,47,5,121858,246,Successful,43.6,71.5,43.9,62.1,OpenPlay,False
Pass,47,7,328075,246,Successful,43.0,59.0,48.6,20.6,OpenPlay,False
Pass,47,14,297210,246,Successful,64.9,19.5,64.3,32.8,OpenPlay,False
Pass,47,17,328075,246,Successful,65.3,35.2,85.2,94.7,OpenPlay,False
Pass,47,23,29814,246,Unsuccessful,90.6,76.1,100,33.6,OpenPlay,False
Pass,47,57,141646,607,Unsuccessful,4.8,50.0,63.3,75.1,OpenPlay,False
Foul,48,2,349207,607,Successful,63.1,77.4,,,OpenPlay,False
Foul,48,2,365124,246,Unsuccessful,36.9,22.6,,,OpenPlay,False
Pass,48,10,345664,607,Successful,54.9,74.8,41.5,60.8,OpenPlay,False
Pass,48,11,19859,607,Successful,41.5,60.8,56.3,54.3,OpenPlay,False
Pass,48,14,117776,607,Successful,47.3,60.8,42.6,46.7,OpenPlay,False
Pass,48,18,19859,607,Successful,38.8,50.0,29,64.8,OpenPlay,False
Pass,48,22,334087,607,Successful,28.0,82.3,46.7,83.9,OpenPlay,False
Pass,48,24,241019,607,Successful,45.4,90.2,41.4,88.1,OpenPlay,False
Pass,48,26,143193,607,Unsuccessful,41.2,88.0,68.9,78.7,OpenPlay,False
Clearance,48,28,113260,246,Successful,29.3,20.4,51,0,OpenPlay,False
Pass,48,36,143193,607,Successful,47.5,100.0,37.7,91.7,ThrowIn,False
Pass,48,40,334087,607,Successful,38.8,85.4,40.6,74.1,OpenPlay,False
Pass,48,42,345664,607,Successful,38.3,71.8,24.6,84.7,OpenPlay,False
Pass,48,45,334087,607,Successful,25.2,86.2,36.3,85.6,OpenPlay,False
Pass,48,47,241019,607,Successful,35.9,85.4,31.5,95.4,OpenPlay,False
Pass,48,48,143193,607,Unsuccessful,31.5,95.4,38.8,87.5,OpenPlay,False
Pass,48,50,365124,246,Unsuccessful,55.4,12.9,69.1,13.5,OpenPlay,False
Pass,48,51,345664,607,Successful,32.1,83.5,43.1,95,OpenPlay,False
Pass,48,53,322094,607,Unsuccessful,40.5,97.9,41.7,95,OpenPlay,False
BallRecovery,48,54,365124,246,Successful,61.8,6.4,,,OpenPlay,False
Pass,48,55,365124,246,Successful,61.8,6.4,47.4,8.2,OpenPlay,False
Pass,48,56,100054,246,Unsuccessful,47.4,8.2,52.5,12.9,OpenPlay,False
Interception,48,57,241019,607,Successful,46.3,84.1,,,OpenPlay,False
Pass,48,58,113260,246,Unsuccessful,41.0,17.3,42.5,15.9,OpenPlay,False
BallTouch,48,59,241019,607,Successful,56.6,77.3,,,OpenPlay,False
BallRecovery,49,0,349207,607,Successful,66.1,92.3,,,OpenPlay,False
Pass,49,4,349207,607,Successful,72.9,73.5,74.3,56.3,OpenPlay,False
Pass,49,5,241019,607,Successful,74.3,56.3,66.3,57.8,OpenPlay,False
Pass,49,6,117776,607,Successful,66.3,57.8,69.2,38.6,OpenPlay,False
Pass,49,9,136481,607,Successful,72.6,29.2,90.5,72.1,OpenPlay,False
Pass,49,22,322094,607,Unsuccessful,95.9,95.3,94.1,94.7,OpenPlay,False
BlockedPass,49,22,34114,246,Successful,7.4,1.9,,,OpenPlay,False
Pass,49,35,143193,607,Successful,87.1,100.0,91.8,94.1,ThrowIn,False
Pass,49,36,241019,607,Successful,91.8,94.1,87.5,92.6,OpenPlay,False
Pass,49,37,143193,607,Successful,87.2,93.0,90.8,47.8,ShotAssist,False
Aerial,49,38,113260,246,Unsuccessful,8.8,50.4,,,OpenPlay,False
Aerial,49,38,349207,607,Successful,91.2,49.6,,,OpenPlay,False
MissedShots,49,39,349207,607,Successful,90.8,47.8,,,OpenPlay,False
KeeperPickup,49,41,105028,246,Successful,1.1,59.1,,,OpenPlay,False
Pass,49,43,105028,246,Successful,14.0,63.9,31.4,95.4,OpenPlay,False
Pass,49,51,121858,246,Successful,56.7,80.0,54.5,55.8,OpenPlay,False
Pass,49,53,328075,246,Successful,55.9,50.3,60.4,34.9,OpenPlay,False
Pass,49,58,34114,246,Unsuccessful,70.0,38.0,71.7,38,OpenPlay,False
BlockedPass,49,58,345664,607,Successful,38.4,69.9,,,OpenPlay,False
Pass,50,2,328075,246,Successful,66.4,60.2,85.1,96.9,OpenPlay,False
Pass,50,8,29814,246,Unsuccessful,89.3,87.4,97.6,49,OpenPlay,False
KeeperPickup,50,11,141646,607,Successful,3.5,53.0,,,OpenPlay,False
Pass,50,14,141646,607,Successful,12.3,53.3,26.4,40,OpenPlay,False
Pass,50,20,19859,607,Successful,29.4,41.8,43.6,68.8,OpenPlay,False
Pass,50,21,345664,607,Successful,51.4,80.0,63.2,95.6,OpenPlay,False
Pass,50,26,241019,607,Successful,65.6,93.5,61.9,75.3,OpenPlay,False
Pass,50,30,345664,607,Successful,60.0,66.9,65.4,3.8,OpenPlay,False
Pass,50,34,136481,607,Successful,68.1,5.2,64.2,21,OpenPlay,False
Pass,50,37,239872,607,Successful,60.7,24.7,54.1,25.5,OpenPlay,False
Pass,50,38,19859,607,Successful,54.1,25.5,60.5,34.2,OpenPlay,False
Pass,50,42,117776,607,Unsuccessful,65.7,35.2,72.3,36.3,OpenPlay,False
Interception,50,43,136238,246,Successful,29.7,64.8,,,OpenPlay,False
Pass,50,44,117776,607,Successful,64.8,37.7,60.5,38,OpenPlay,False
Pass,50,46,239872,607,Successful,60.2,38.5,58.2,60.5,OpenPlay,False
Pass,50,49,345664,607,Successful,60.8,65.2,75.6,72.3,OpenPlay,False
Pass,50,52,241019,607,Unsuccessful,78.3,61.8,93.3,49.9,OpenPlay,False
KeeperPickup,50,55,105028,246,Successful,7.0,50.6,,,OpenPlay,False
Pass,50,57,105028,246,Successful,16.3,52.2,24.1,75.9,OpenPlay,False
Pass,51,1,136238,246,Successful,28.7,84.1,43.6,78.7,OpenPlay,False
Foul,51,4,29814,246,Successful,44.9,77.2,,,OpenPlay,False
Foul,51,4,117776,607,Unsuccessful,55.1,22.8,,,OpenPlay,False
Pass,51,22,113260,246,Successful,47.9,68.5,59,7.6,OpenPlay,False
Challenge,51,27,143193,607,Unsuccessful,34.8,91.1,,,OpenPlay,False
TakeOn,51,27,42003,246,Successful,65.2,8.9,,,OpenPlay,False
Pass,51,31,42003,246,Successful,69.6,25.9,75.5,34.6,OpenPlay,False
Pass,51,32,29814,246,Successful,75.5,34.6,97.8,6.8,OpenPlay,False
Pass,51,38,34114,246,Unsuccessful,97.8,7.1,90.4,48.2,OpenPlay,False
Aerial,51,41,121858,246,Unsuccessful,91.2,46.2,,,OpenPlay,False
Aerial,51,41,136481,607,Successful,8.8,53.8,,,OpenPlay,False
Clearance,51,42,136481,607,Successful,7.9,55.7,19,52.7,OpenPlay,False
Foul,51,47,328075,246,Unsuccessful,71.9,46.8,,,OpenPlay,False
Foul,51,47,322094,607,Successful,28.1,53.2,,,OpenPlay,False
Card,52,5,345664,607,Successful,0.0,0.0,,,OpenPlay,False
Pass,52,27,19859,607,Successful,27.2,54.6,38.9,89.9,OpenPlay,False
Pass,52,29,143193,607,Successful,66.7,92.3,60.9,82.1,OpenPlay,False
Pass,52,30,345664,607,Successful,63.0,85.5,67.5,80.8,OpenPlay,False
Pass,52,31,143193,607,Successful,68.5,79.6,62.7,68.4,OpenPlay,False
Pass,52,34,345664,607,Successful,65.6,65.2,67.6,17,OpenPlay,False
Pass,52,37,136481,607,Successful,67.6,17.0,78.2,21.8,OpenPlay,False
Pass,52,39,322094,607,Unsuccessful,76.8,21.3,95.9,25.2,OpenPlay,False
Interception,52,41,113260,246,Successful,3.3,75.9,,,OpenPlay,False
CornerAwarded,52,43,113260,246,Unsuccessful,0.0,79.1,,,OpenPlay,False
CornerAwarded,52,43,322094,607,Successful,100.0,20.9,,,OpenPlay,False
Pass,53,11,239872,607,Unsuccessful,99.5,0.5,90.1,50.4,CornerTaken,False
Clearance,53,13,113260,246,Successful,8.0,50.0,24.3,49.4,OpenPlay,False
Pass,53,15,241019,607,Successful,72.3,49.4,70,58.2,OpenPlay,False
Pass,53,17,143193,607,Successful,70.6,65.1,78.3,88.9,OpenPlay,False
Pass,53,23,136481,607,Successful,86.0,83.8,96.8,42.4,BigChanceCreated,False
MissedShots,53,26,19859,607,Successful,96.8,42.4,,,OpenPlay,False
Pass,53,54,105028,246,Unsuccessful,4.4,53.3,54.2,95.1,OpenPlay,False
Pass,53,57,117776,607,Successful,45.7,5.9,58.5,21.8,OpenPlay,False
BallRecovery,53,58,349207,607,Successful,58.5,21.8,,,OpenPlay,False
Pass,53,59,349207,607,Successful,58.5,21.8,70.2,18.9,OpenPlay,False
TakeOn,54,5,239872,607,Unsuccessful,92.2,28.3,,,OpenPlay,False
Foul,54,7,100054,246,Successful,2.6,62.4,,,OpenPlay,False
Foul,54,7,239872,607,Unsuccessful,97.4,37.6,,,OpenPlay,False
Pass,54,31,105028,246,Successful,5.0,64.8,61.4,83,OpenPlay,False
Pass,54,36,34114,246,Successful,80.0,88.0,75,87.4,OpenPlay,False
Pass,54,37,121858,246,Successful,75.0,87.4,82.6,96.6,OpenPlay,False
Pass,54,40,42003,246,Successful,81.9,89.3,76.9,95,OpenPlay,False
Pass,54,43,121858,246,Unsuccessful,80.9,95.6,90,22.1,OpenPlay,False
BallRecovery,54,46,143193,607,Successful,9.3,84.2,,,OpenPlay,False
Pass,54,47,143193,607,Unsuccessful,9.3,84.2,48.7,73.3,OpenPlay,False
Pass,54,51,100054,246,Successful,50.9,29.7,53,33.2,OpenPlay,False
BallTouch,54,52,365124,246,Successful,52.3,33.4,,,OpenPlay,False
BallRecovery,54,54,113260,246,Successful,31.6,55.5,,,OpenPlay,False
Pass,54,55,113260,246,Successful,31.4,57.5,36.2,69.4,OpenPlay,False
Pass,54,56,136238,246,Successful,36.2,69.4,7,50.6,OpenPlay,False
OffsideGiven,55,,297210,246,Unsuccessful,52.0,1.6,,,OpenPlay,False
OffsidePass,55,0,105028,246,Successful,7.7,48.7,52,1.6,OpenPlay,False
OffsideProvoked,55,0,334087,607,Successful,44.7,76.7,,,OpenPlay,False
Pass,55,20,143193,607,Successful,47.0,97.7,40.8,94.7,OpenPlay,False
Pass,55,21,334087,607,Successful,40.8,94.7,52.9,96.9,OpenPlay,False
Pass,55,22,143193,607,Successful,52.9,96.9,39.8,95,OpenPlay,False
Pass,55,24,334087,607,Successful,40.0,94.7,45.7,75.1,OpenPlay,False
Pass,55,26,345664,607,Successful,45.7,75.3,30.5,63,OpenPlay,False
Pass,55,29,19859,607,Successful,30.5,63.0,46.6,85.4,OpenPlay,False
Pass,55,33,241019,607,Unsuccessful,63.4,82.6,100,79.7,OpenPlay,False
Pass,55,59,105028,246,Successful,3.3,54.3,54.4,74.5,OpenPlay,False
Aerial,56,1,117776,607,Unsuccessful,46.0,26.9,,,OpenPlay,False
Aerial,56,1,328075,246,Successful,54.0,73.1,,,OpenPlay,False
Pass,56,2,328075,246,Unsuccessful,54.4,74.5,66.3,77.9,OpenPlay,False
Aerial,56,3,42003,246,Unsuccessful,65.0,75.1,,,OpenPlay,False
Aerial,56,3,19859,607,Successful,35.0,24.9,,,OpenPlay,False
Pass,56,4,19859,607,Unsuccessful,34.3,27.4,42.2,29.5,OpenPlay,False
Aerial,56,5,117776,607,Unsuccessful,42.9,26.2,,,OpenPlay,False
Aerial,56,5,328075,246,Successful,57.1,73.8,,,OpenPlay,False
Pass,56,6,328075,246,Successful,58.9,77.6,59.1,88.7,OpenPlay,False
Pass,56,7,121858,246,Unsuccessful,59.1,88.7,57.6,82.7,OpenPlay,False
Interception,56,8,117776,607,Successful,43.9,25.3,,,OpenPlay,False
Aerial,56,9,136238,246,Unsuccessful,45.3,84.1,,,OpenPlay,False
Aerial,56,9,239872,607,Successful,54.7,15.9,,,OpenPlay,False
Pass,56,10,239872,607,Unsuccessful,51.4,14.9,52.3,15.5,OpenPlay,False
BallTouch,56,11,136238,246,Successful,44.4,87.7,,,OpenPlay,False
Pass,56,12,365124,246,Unsuccessful,47.9,84.2,54.6,91.8,OpenPlay,False
Pass,56,13,136481,607,Unsuccessful,42.0,11.8,37.5,20.4,OpenPlay,False
Pass,56,14,29814,246,Successful,68.4,88.9,66.7,94.4,OpenPlay,False
Pass,56,15,121858,246,Successful,66.7,94.4,71.5,98.1,OpenPlay,False
Pass,56,16,42003,246,Successful,71.4,96.5,71.9,73.5,OpenPlay,False
Pass,56,17,34114,246,Successful,71.9,73.5,72.8,76.6,OpenPlay,False
Pass,56,18,29814,246,Successful,72.8,76.6,70.2,74.4,OpenPlay,False
BallTouch,56,20,34114,246,Unsuccessful,70.2,74.4,,,OpenPlay,False
Pass,56,21,19859,607,Unsuccessful,29.9,33.4,65.9,92.6,OpenPlay,False
Pass,56,28,100054,246,Successful,25.9,14.3,14.3,33.9,OpenPlay,False
Pass,56,31,105028,246,Unsuccessful,14.2,29.7,54.1,3.4,OpenPlay,False
Aerial,56,34,297210,246,Unsuccessful,55.0,3.4,,,OpenPlay,False
Aerial,56,34,143193,607,Successful,45.0,96.6,,,OpenPlay,False
Pass,56,35,143193,607,Unsuccessful,44.1,96.3,47.3,100,OpenPlay,False
Pass,56,54,297210,246,Successful,53.6,0.0,61.6,10.3,ThrowIn,False
Pass,56,56,29814,246,Successful,61.6,10.3,65.2,3.2,OpenPlay,False
Pass,56,58,328075,246,Unsuccessful,67.6,3.1,75.3,10.4,OpenPlay,False
BallTouch,56,59,143193,607,Unsuccessful,25.6,89.7,,,OpenPlay,False
Pass,57,0,328075,246,Unsuccessful,70.0,10.6,71.6,10.6,OpenPlay,False
BlockedPass,57,0,143193,607,Successful,25.6,89.7,,,OpenPlay,False
BallTouch,57,1,328075,246,Successful,63.6,8.5,,,OpenPlay,False
Pass,57,2,34114,246,Successful,77.9,15.3,81.9,7.9,OpenPlay,False
Pass,57,3,29814,246,Unsuccessful,82.0,7.7,85.3,13.1,OpenPlay,False
Interception,57,4,334087,607,Successful,22.9,86.0,,,OpenPlay,False
BallTouch,57,5,29814,246,Unsuccessful,84.6,13.7,,,OpenPlay,False
BallRecovery,57,6,143193,607,Successful,19.1,87.0,,,OpenPlay,False
Pass,57,7,143193,607,Successful,21.3,81.1,27.1,95.4,OpenPlay,False
Pass,57,8,241019,607,Unsuccessful,27.7,92.6,20.9,94.1,OpenPlay,False
BlockedPass,57,8,297210,246,Successful,75.8,7.1,,,OpenPlay,False
Pass,57,27,141646,607,Successful,4.3,51.0,13,18.2,OpenPlay,False
Pass,57,28,19859,607,Successful,13.0,18.2,4.2,52.8,OpenPlay,False
Pass,57,32,141646,607,Unsuccessful,4.2,53.4,41.3,100,OpenPlay,False
Pass,57,40,297210,246,Successful,56.6,0.0,65.6,5.8,ThrowIn,False
TakeOn,57,43,328075,246,Unsuccessful,68.5,5.8,,,OpenPlay,False
Tackle,57,43,345664,607,Successful,31.5,94.2,,,OpenPlay,False
TakeOn,57,44,328075,246,Unsuccessful,68.3,4.9,,,OpenPlay,False
Tackle,57,44,345664,607,Successful,31.7,95.1,,,OpenPlay,False
TakeOn,57,45,241019,607,Unsuccessful,35.9,95.8,,,OpenPlay,False
Tackle,57,45,328075,246,Successful,64.1,4.2,,,OpenPlay,False
Dispossessed,57,46,328075,246,Successful,66.2,4.6,,,OpenPlay,False
Tackle,57,46,241019,607,Successful,33.8,95.4,,,OpenPlay,False
BallRecovery,57,47,345664,607,Successful,31.4,90.0,,,OpenPlay,False
Pass,57,48,345664,607,Successful,31.4,90.0,36.4,66,OpenPlay,False
Pass,57,50,117776,607,Successful,42.6,64.3,60.8,5.3,OpenPlay,False
Pass,57,58,239872,607,Successful,67.4,31.0,75.1,91.5,OpenPlay,False
Pass,58,3,322094,607,Unsuccessful,74.1,91.3,89.2,53.6,OpenPlay,False
Clearance,58,4,100054,246,Successful,11.5,44.8,11.8,49.9,OpenPlay,False
BallTouch,58,5,241019,607,Successful,89.1,57.5,,,OpenPlay,False
Clearance,58,6,136238,246,Successful,7.2,57.5,13.1,79.3,OpenPlay,False
Pass,58,12,136481,607,Successful,87.0,14.3,75.8,27.6,OpenPlay,False
Pass,58,14,117776,607,Unsuccessful,75.8,27.6,88.4,53.6,OpenPlay,False
Aerial,58,16,349207,607,Unsuccessful,89.2,51.4,,,OpenPlay,False
Aerial,58,16,113260,246,Successful,10.8,48.6,,,OpenPlay,False
Clearance,58,17,113260,246,Successful,9.9,50.7,14.5,20,OpenPlay,False
Pass,58,19,241019,607,Successful,87.3,83.9,75.9,82.1,OpenPlay,False
Pass,58,20,143193,607,Unsuccessful,75.9,82.1,77.1,78.8,OpenPlay,False
BallTouch,58,22,34114,246,Successful,20.8,20.6,,,OpenPlay,False
BallRecovery,58,23,328075,246,Successful,15.2,29.8,,,OpenPlay,False
Pass,58,24,328075,246,Unsuccessful,20.6,28.6,26.6,27,OpenPlay,False
Interception,58,25,345664,607,Successful,70.4,75.2,,,OpenPlay,False
BallRecovery,58,27,334087,607,Successful,59.6,89.1,,,OpenPlay,False
Pass,58,30,334087,607,Successful,60.5,93.4,68.1,97.9,OpenPlay,False
Pass,58,31,241019,607,Successful,65.8,97.7,70.7,87.6,OpenPlay,False
Dispossessed,58,32,345664,607,Successful,70.8,86.4,,,OpenPlay,False
Tackle,58,32,328075,246,Successful,29.2,13.6,,,OpenPlay,False
BallRecovery,58,34,328075,246,Successful,18.5,1.9,,,OpenPlay,False
BallTouch,58,35,328075,246,Unsuccessful,15.2,2.8,,,OpenPlay,False
BallRecovery,58,37,345664,607,Successful,73.0,90.3,,,OpenPlay,False
Pass,58,41,345664,607,Unsuccessful,63.3,98.3,63.5,95.9,OpenPlay,False
BlockedPass,58,41,328075,246,Successful,33.3,1.4,,,OpenPlay,False
BallTouch,58,42,328075,246,Unsuccessful,33.9,1.5,,,OpenPlay,False
Pass,58,52,143193,607,Successful,63.7,100.0,60.1,87.4,ThrowIn,False
Pass,58,53,345664,607,Successful,60.1,87.4,70.8,59.6,OpenPlay,False
Pass,58,56,239872,607,Successful,73.9,63.6,77,66.3,OpenPlay,False
Pass,58,58,322094,607,Successful,72.8,63.7,77.1,52.1,OpenPlay,False
Pass,58,59,117776,607,Successful,78.4,54.9,81.9,47.3,OpenPlay,False
Pass,59,0,349207,607,Successful,81.9,47.3,85.4,29.2,ShotAssist,False
MissedShots,59,2,136481,607,Successful,86.4,29.7,,,OpenPlay,False
Pass,59,49,105028,246,Unsuccessful,4.4,53.0,54.4,73.6,OpenPlay,False
Aerial,59,53,365124,246,Unsuccessful,57.0,72.2,,,OpenPlay,False
Aerial,59,53,345664,607,Successful,43.0,27.8,,,OpenPlay,False
Pass,59,54,345664,607,Successful,40.5,29.1,57.9,33.9,OpenPlay,False
BallRecovery,59,57,239872,607,Successful,55.6,32.8,,,OpenPlay,False
Dispossessed,59,58,239872,607,Successful,54.0,31.8,,,OpenPlay,False
Tackle,59,58,365124,246,Successful,46.0,68.2,,,OpenPlay,False
Dispossessed,59,59,365124,246,Successful,46.0,68.0,,,OpenPlay,False
Tackle,59,59,239872,607,Unsuccessful,54.0,32.0,,,OpenPlay,False
BallRecovery,60,0,365124,246,Successful,48.3,76.1,,,OpenPlay,False
Pass,60,1,365124,246,Successful,48.3,76.1,55.4,77.6,OpenPlay,False
Pass,60,2,29814,246,Successful,55.4,77.6,53.8,95.9,OpenPlay,False
Pass,60,4,121858,246,Successful,53.8,95.7,65.6,95.9,OpenPlay,False
Pass,60,9,42003,246,Unsuccessful,86.2,81.2,89.5,77.3,OpenPlay,False
BallTouch,60,10,136481,607,Successful,12.7,27.7,,,OpenPlay,False
Clearance,60,11,19859,607,Successful,11.0,33.7,24.3,0,OpenPlay,False
Pass,60,17,42003,246,Successful,82.1,100.0,89.5,86.2,ThrowIn,False
Pass,60,21,34114,246,Successful,93.4,91.7,88.4,96.9,OpenPlay,False
Pass,60,27,42003,246,Successful,88.1,89.9,85,97.1,OpenPlay,False
Pass,60,31,121858,246,Successful,82.1,94.7,84.6,82.4,OpenPlay,False
Pass,60,33,42003,246,Unsuccessful,84.7,73.6,85.9,72.7,OpenPlay,False
BlockedPass,60,33,19859,607,Successful,14.1,31.3,,,OpenPlay,False
BallRecovery,60,35,117776,607,Successful,22.9,24.7,,,OpenPlay,False
Pass,60,36,117776,607,Successful,22.9,24.7,34.4,28.2,OpenPlay,False
Pass,60,38,239872,607,Successful,34.4,28.2,34.4,42.2,OpenPlay,False
Pass,60,40,322094,607,Successful,37.8,46.3,69.4,90.9,OpenPlay,False
