Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Clearance,11,7,42248,607,Successful,1.3,14.0,1.3,14,OpenPlay,False
CornerAwarded,11,8,42248,607,Unsuccessful,0.0,14.1,,,OpenPlay,False
CornerAwarded,11,8,300291,313,Successful,100.0,85.9,,,OpenPlay,False
Pass,11,32,79562,313,Unsuccessful,99.5,99.5,95,54.5,CornerTaken,False
Foul,11,38,117776,607,Unsuccessful,4.8,42.3,,,OpenPlay,False
Foul,11,38,121720,313,Successful,95.2,57.7,,,OpenPlay,False
Card,14,10,23054,607,Successful,0.0,0.0,,,OpenPlay,False
Card,14,11,322670,313,Successful,0.0,0.0,,,OpenPlay,False
Card,14,40,11895,607,Successful,0.0,0.0,,,OpenPlay,False
PenaltyFaced,15,48,141646,607,Unsuccessful,0.0,0.0,,,OpenPlay,True
Goal,15,48,58761,313,Successful,88.5,50.0,,,OpenPlay,False
Pass,16,38,23054,607,Successful,50.2,50.1,38.8,48.7,OpenPlay,False
Pass,16,39,117776,607,Successful,38.3,48.7,28.2,45,OpenPlay,False
Challenge,16,43,58761,313,Unsuccessful,71.9,66.9,,,OpenPlay,False
TakeOn,16,43,19859,607,Successful,28.1,33.1,,,OpenPlay,False
Pass,16,45,19859,607,Successful,30.6,15.3,6.8,35.8,OpenPlay,False
Pass,16,48,141646,607,Unsuccessful,8.1,31.8,58.8,24.4,OpenPlay,False
Aerial,16,51,23054,607,Unsuccessful,59.8,21.4,,,OpenPlay,False
Aerial,16,51,288892,313,Successful,40.2,78.6,,,OpenPlay,False
Pass,16,52,288892,313,Unsuccessful,39.5,81.8,52.9,85.1,OpenPlay,False
Pass,16,54,42248,607,Successful,47.6,22.3,60.1,28.1,OpenPlay,False
Pass,16,56,23054,607,Successful,58.0,27.9,53.7,35.7,OpenPlay,False
Pass,16,59,117776,607,Successful,60.4,46.4,63.5,57.3,OpenPlay,False
Pass,17,1,241019,607,Successful,63.7,60.3,72.2,92.3,OpenPlay,False
Pass,17,4,361812,607,Unsuccessful,72.9,93.3,100,50,OpenPlay,False
Pass,17,30,283271,313,Successful,5.5,49.9,59.8,91.2,OpenPlay,False
Pass,17,34,58761,313,Unsuccessful,59.8,91.2,67.6,93.9,OpenPlay,False
Pass,17,35,42248,607,Unsuccessful,31.5,5.4,47.3,0,OpenPlay,False
Pass,17,50,288892,313,Unsuccessful,54.4,100.0,67.1,95.4,ThrowIn,False
Pass,17,52,42248,607,Successful,34.3,4.0,45.3,10.9,OpenPlay,False
BallRecovery,17,54,322094,607,Successful,56.3,6.1,,,OpenPlay,False
TakeOn,17,55,322094,607,Unsuccessful,57.7,5.2,,,OpenPlay,False
Tackle,17,55,288892,313,Unsuccessful,42.3,94.8,,,OpenPlay,False
BallTouch,17,57,322094,607,Successful,57.4,5.2,,,OpenPlay,False
Pass,18,12,288892,313,Successful,43.5,100.0,58.4,95,ThrowIn,False
Pass,18,15,58761,313,Successful,58.4,94.8,60.5,22.7,OpenPlay,False
Pass,18,20,322670,313,Unsuccessful,69.8,20.3,87.5,24.4,OpenPlay,False
BallRecovery,18,22,361812,607,Successful,18.3,86.5,,,OpenPlay,False
Pass,18,22,361812,607,Unsuccessful,18.8,89.3,19.1,89.4,OpenPlay,False
BlockedPass,18,22,322670,313,Successful,79.3,12.2,,,OpenPlay,False
Pass,18,40,141646,607,Successful,5.0,63.0,42.5,94.7,OpenPlay,False
Foul,18,42,361812,607,Successful,44.2,95.8,,,OpenPlay,False
Foul,18,42,129999,313,Unsuccessful,55.8,4.2,,,OpenPlay,False
Pass,18,49,361812,607,Successful,43.3,96.8,45.4,56.7,OpenPlay,False
Pass,18,51,117776,607,Successful,45.4,56.7,54.1,30,OpenPlay,False
Pass,18,53,317743,607,Successful,54.0,32.0,44.7,23.3,OpenPlay,False
Pass,19,4,19859,607,Unsuccessful,35.9,4.8,36.3,4.6,OpenPlay,False
BlockedPass,19,4,58761,313,Successful,62.7,96.6,,,OpenPlay,False
