Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,6,9,19859,607,Successful,26.6,10.4,8,44.2,OpenPlay,False
Pass,6,11,141646,607,Successful,8.0,44.2,17.6,53.6,OpenPlay,False
Pass,6,16,345261,607,Successful,27.7,61.5,29.4,96.3,OpenPlay,False
Pass,6,24,329409,607,Successful,34.3,61.1,33.8,41.8,OpenPlay,False
Pass,6,26,117776,607,Successful,33.7,37.6,38.1,9.5,OpenPlay,False
Pass,6,28,19859,607,Unsuccessful,39.7,7.4,75.7,3.8,OpenPlay,False
Aerial,6,29,136481,607,Unsuccessful,74.2,3.6,,,OpenPlay,False
Aerial,6,29,331567,950,Successful,25.8,96.4,,,OpenPlay,False
Clearance,6,30,331567,950,Successful,27.2,96.2,29.8,100,OpenPlay,False
Pass,6,36,136481,607,Successful,73.0,0.0,58.4,5.3,ThrowIn,False
Pass,6,38,117776,607,Successful,58.4,5.3,63.1,22.4,OpenPlay,False
Pass,6,41,317743,607,Successful,62.4,37.9,66.7,79.6,OpenPlay,False
Pass,6,45,328968,607,Successful,67.3,82.7,70.7,75,OpenPlay,False
Pass,6,49,322094,607,Unsuccessful,74.1,90.3,84.2,100,OpenPlay,False
Pass,7,6,115882,950,Successful,21.1,0.0,45.4,8.2,ThrowIn,False
Challenge,7,15,328968,607,Unsuccessful,24.3,91.7,,,OpenPlay,False
TakeOn,7,15,83383,950,Successful,75.7,8.3,,,OpenPlay,False
Pass,7,17,83383,950,Unsuccessful,90.7,5.6,89.8,51,OpenPlay,False
Clearance,7,20,117776,607,Successful,11.5,46.0,22.2,56.9,OpenPlay,False
Pass,7,22,21073,950,Unsuccessful,74.6,38.8,77.9,41.8,OpenPlay,False
BallTouch,7,23,329409,607,Successful,20.8,59.4,,,OpenPlay,False
Pass,7,27,236556,950,Successful,76.0,95.4,62.8,88.9,OpenPlay,False
Pass,7,31,331567,950,Successful,70.0,78.8,73.8,85.9,OpenPlay,False
Pass,7,33,234346,950,Successful,73.8,85.9,77.1,96.6,OpenPlay,False
Pass,7,34,236556,950,Successful,77.1,96.6,96.1,87.4,OpenPlay,False
Pass,7,36,331567,950,Successful,96.1,87.4,90.3,61.5,OpenPlay,False
BallTouch,7,37,89788,950,Unsuccessful,90.3,61.5,,,OpenPlay,False
Foul,7,43,115882,950,Unsuccessful,77.6,28.4,,,OpenPlay,False
Foul,7,43,322094,607,Successful,22.4,71.6,,,OpenPlay,False
Pass,8,12,141646,607,Unsuccessful,24.1,73.5,61.7,65.2,OpenPlay,False
Aerial,8,14,322094,607,Unsuccessful,62.0,68.1,,,OpenPlay,False
Aerial,8,14,296841,950,Successful,38.0,31.9,,,OpenPlay,False
Pass,8,15,296841,950,Successful,37.7,29.1,46.9,22.1,OpenPlay,False
Pass,8,16,89788,950,Successful,46.9,22.1,54.1,28.3,OpenPlay,False
BallRecovery,8,17,83383,950,Successful,54.0,28.5,,,OpenPlay,False
Pass,8,18,83383,950,Successful,54.0,28.5,52.7,17.6,OpenPlay,False
Pass,8,19,89788,950,Successful,52.7,17.6,69.1,13.7,OpenPlay,False
TakeOn,8,21,83383,950,Unsuccessful,73.8,17.0,,,OpenPlay,False
Tackle,8,21,345261,607,Unsuccessful,26.2,83.0,,,OpenPlay,False
Pass,8,23,345261,607,Successful,23.0,82.0,28.8,72.9,OpenPlay,False
BallRecovery,8,24,329409,607,Successful,27.6,77.5,,,OpenPlay,False
Pass,8,28,329409,607,Successful,30.5,56.3,33.8,17,OpenPlay,False
Pass,8,30,136481,607,Successful,35.8,13.7,56,4.9,OpenPlay,False
Pass,8,32,239872,607,Successful,56.0,4.9,62.4,12.6,ShotAssist,False
MissedShots,8,38,317743,607,Successful,77.5,55.5,,,OpenPlay,False
Pass,9,20,321390,950,Unsuccessful,4.3,43.9,58.5,33.6,OpenPlay,False
Foul,9,24,83383,950,Unsuccessful,59.2,33.8,,,OpenPlay,False
Foul,9,24,329409,607,Successful,40.8,66.2,,,OpenPlay,False
Pass,9,28,322094,607,Successful,41.2,71.4,31.2,63.3,OpenPlay,False
Pass,9,31,345261,607,Successful,30.8,62.4,29,42.7,OpenPlay,False
Pass,9,34,19859,607,Successful,29.7,34.0,35.2,8.8,OpenPlay,False
Pass,9,36,136481,607,Successful,35.1,8.3,37.8,31,OpenPlay,False
Pass,9,37,117776,607,Successful,37.8,31.0,26.3,29.8,OpenPlay,False
Pass,9,39,19859,607,Successful,26.3,34.6,25.9,69.1,OpenPlay,False
Pass,9,42,345261,607,Successful,25.3,66.3,27.5,30.9,OpenPlay,False
Pass,9,45,19859,607,Successful,29.8,26.8,41.4,40.9,OpenPlay,False
Pass,9,48,117776,607,Successful,41.5,43.4,39.6,80.3,OpenPlay,False
Pass,9,54,329409,607,Unsuccessful,46.6,69.9,81.3,15,OpenPlay,False
Pass,9,57,331567,950,Successful,18.9,88.9,31.6,94.2,OpenPlay,False
BallRecovery,9,59,234346,950,Successful,31.9,94.4,,,OpenPlay,False
Foul,10,0,234346,950,Successful,35.4,95.4,,,OpenPlay,False
Foul,10,0,239872,607,Unsuccessful,64.6,4.6,,,OpenPlay,False
Pass,10,17,331567,950,Successful,31.7,92.3,27.2,36.9,OpenPlay,False
Pass,10,20,108493,950,Successful,27.2,36.9,35.1,7.7,OpenPlay,False
Pass,10,24,115882,950,Successful,35.8,13.4,36.3,23.4,OpenPlay,False
Dispossessed,10,26,296841,950,Successful,32.1,20.6,,,OpenPlay,False
Tackle,10,26,317743,607,Successful,67.9,79.4,,,OpenPlay,False
BallRecovery,10,27,349207,607,Successful,71.6,65.8,,,OpenPlay,False
Pass,10,30,349207,607,Unsuccessful,70.9,62.0,75.4,34.9,OpenPlay,False
BallRecovery,10,32,331567,950,Successful,24.0,79.6,,,OpenPlay,False
Pass,10,33,331567,950,Successful,24.0,79.6,32.8,96.2,OpenPlay,False
Pass,10,34,234346,950,Successful,32.8,96.2,24.8,86,OpenPlay,False
Challenge,10,36,349207,607,Unsuccessful,73.8,16.6,,,OpenPlay,False
TakeOn,10,36,331567,950,Successful,26.2,83.4,,,OpenPlay,False
Pass,10,39,331567,950,Successful,35.0,89.1,54.2,90.2,OpenPlay,False
Pass,10,40,83383,950,Unsuccessful,54.2,90.2,60.3,100,OpenPlay,False
Pass,10,48,136481,607,Successful,36.5,0.0,29.9,23.4,ThrowIn,False
Pass,10,50,19859,607,Successful,29.9,23.4,40,56.7,OpenPlay,False
Pass,10,55,329409,607,Successful,46.3,56.0,47.3,35.1,OpenPlay,False
Pass,10,57,117776,607,Successful,46.4,33.6,37.7,26.5,OpenPlay,False
Pass,10,59,19859,607,Successful,37.2,26.5,19.5,46.1,OpenPlay,False
Pass,11,4,141646,607,Successful,19.5,46.1,28.1,64.6,OpenPlay,False
Pass,11,8,345261,607,Successful,37.4,65.4,42.6,58.2,OpenPlay,False
Pass,11,10,329409,607,Successful,45.5,56.6,70.5,5,OpenPlay,False
Foul,11,19,234346,950,Unsuccessful,41.9,96.0,,,OpenPlay,False
Foul,11,19,239872,607,Successful,58.1,4.0,,,OpenPlay,False
Pass,11,27,136481,607,Successful,54.5,4.9,40.7,55.8,OpenPlay,False
Pass,11,29,345261,607,Successful,40.7,55.8,37.6,33.6,OpenPlay,False
Pass,11,30,19859,607,Successful,37.6,33.6,44.8,21.3,OpenPlay,False
Pass,11,35,117776,607,Successful,47.3,30.1,51.7,34.9,OpenPlay,False
Pass,11,36,317743,607,Successful,51.6,35.4,36.8,62,OpenPlay,False
Pass,11,40,345261,607,Successful,40.7,68.2,45.1,61.5,OpenPlay,False
Pass,11,47,117776,607,Successful,55.6,47.6,53.7,22.1,OpenPlay,False
Pass,11,49,19859,607,Successful,56.4,17.0,64.4,2.3,OpenPlay,False
Pass,11,53,136481,607,Successful,63.3,4.7,53.7,10.4,OpenPlay,False
Pass,11,54,19859,607,Successful,53.7,10.4,45.9,46.3,OpenPlay,False
Pass,11,58,345261,607,Successful,47.5,48.4,48,61.1,OpenPlay,False
Pass,11,59,329409,607,Successful,48.0,61.1,47.5,53.1,OpenPlay,False
Pass,12,1,345261,607,Successful,47.6,49.3,57.7,51.1,OpenPlay,False
Pass,12,4,317743,607,Successful,59.8,50.3,76.1,2.6,OpenPlay,False
TakeOn,12,11,136481,607,Unsuccessful,82.6,7.2,,,OpenPlay,False
Tackle,12,11,331567,950,Successful,17.4,92.8,,,OpenPlay,False
BallRecovery,12,12,234346,950,Successful,24.8,91.4,,,OpenPlay,False
Pass,12,14,234346,950,Successful,30.8,96.5,24.8,86.6,OpenPlay,False
Pass,12,15,236556,950,Successful,24.8,86.6,17.1,90.6,OpenPlay,False
Pass,12,17,331567,950,Successful,17.1,90.6,26.2,76.4,OpenPlay,False
Pass,12,19,296841,950,Successful,26.2,76.4,27.5,94.5,OpenPlay,False
Pass,12,24,236556,950,Unsuccessful,35.9,95.3,56.4,95.6,OpenPlay,False
Pass,12,25,19859,607,Unsuccessful,40.2,8.6,59.4,32.1,OpenPlay,False
Pass,12,29,234352,950,Successful,47.1,74.5,46.3,86.2,OpenPlay,False
Pass,12,31,234346,950,Successful,43.8,83.5,44,7.1,OpenPlay,False
Pass,12,37,115882,950,Successful,41.3,3.4,31.3,17.6,OpenPlay,False
Pass,12,40,108493,950,Successful,36.9,13.2,54.4,7.6,OpenPlay,False
Challenge,12,44,328968,607,Unsuccessful,35.0,92.3,,,OpenPlay,False
TakeOn,12,44,21073,950,Successful,65.0,7.7,,,OpenPlay,False
Pass,12,45,21073,950,Successful,64.4,7.4,87.5,11,OpenPlay,False
Pass,12,48,89788,950,Successful,88.3,11.3,90.5,98.3,OpenPlay,False
BallTouch,12,53,236556,950,Successful,90.5,98.3,,,OpenPlay,False
Pass,13,37,136481,607,Unsuccessful,11.0,0.0,29.4,6.1,ThrowIn,False
Pass,13,39,331567,950,Unsuccessful,63.4,96.3,72.9,94.1,OpenPlay,False
Aerial,13,40,234346,950,Unsuccessful,76.5,93.5,,,OpenPlay,False
Aerial,13,40,136481,607,Successful,23.5,6.5,,,OpenPlay,False
Pass,13,41,136481,607,Successful,19.8,7.1,24.8,15.9,OpenPlay,False
Pass,13,42,117776,607,Unsuccessful,24.8,15.9,36.2,55.5,OpenPlay,False
BallRecovery,13,43,21073,950,Successful,65.3,50.3,,,OpenPlay,False
Dispossessed,13,44,21073,950,Successful,66.0,50.4,,,OpenPlay,False
Tackle,13,44,329409,607,Unsuccessful,34.0,49.6,,,OpenPlay,False
BallTouch,13,45,21073,950,Successful,65.3,50.3,,,OpenPlay,False
BallRecovery,13,46,349207,607,Successful,32.7,44.6,,,OpenPlay,False
Pass,13,47,349207,607,Successful,32.7,44.6,27.3,55.8,OpenPlay,False
Pass,13,49,345261,607,Successful,27.3,55.8,40.7,63.9,OpenPlay,False
Pass,13,50,322094,607,Successful,40.7,63.9,30,59.1,OpenPlay,False
Pass,13,53,345261,607,Successful,34.8,58.2,39.7,54.3,OpenPlay,False
Pass,13,59,117776,607,Successful,44.3,48.7,46.4,32.2,OpenPlay,False
Pass,14,5,317743,607,Successful,53.4,28.0,44,18.6,OpenPlay,False
Pass,14,10,19859,607,Successful,43.7,23.1,37.2,50.7,OpenPlay,False
Pass,14,12,345261,607,Successful,37.2,50.7,41.7,72.9,OpenPlay,False
Pass,14,14,329409,607,Successful,41.7,72.9,59.2,75,OpenPlay,False
Pass,14,16,322094,607,Successful,61.3,75.0,52.2,70.9,OpenPlay,False
Pass,14,20,329409,607,Successful,55.8,55.4,51.4,25.6,OpenPlay,False
Pass,14,23,19859,607,Successful,53.4,21.6,45.7,42.5,OpenPlay,False
Pass,14,27,345261,607,Successful,45.7,42.5,63.3,61.4,OpenPlay,False
Challenge,14,29,21073,950,Unsuccessful,35.8,43.7,,,OpenPlay,False
TakeOn,14,29,322094,607,Successful,64.2,56.3,,,OpenPlay,False
Pass,14,32,322094,607,Successful,64.1,49.7,58.1,18.9,OpenPlay,False
Pass,14,33,19859,607,Unsuccessful,58.1,18.9,69.9,0,OpenPlay,False
Pass,14,51,331567,950,Unsuccessful,29.8,100.0,47.9,96.5,ThrowIn,False
Pass,14,53,19859,607,Unsuccessful,53.8,4.0,61.5,0,OpenPlay,False
Pass,15,7,331567,950,Successful,38.8,100.0,55.7,96.5,ThrowIn,False
Pass,15,8,234346,950,Unsuccessful,55.7,96.5,62.2,93.3,OpenPlay,False
Aerial,15,10,83383,950,Unsuccessful,63.9,93.4,,,OpenPlay,False
Aerial,15,10,19859,607,Successful,36.1,6.6,,,OpenPlay,False
BallTouch,15,14,19859,607,Unsuccessful,25.5,4.7,,,OpenPlay,False
Pass,15,31,331567,950,Successful,67.5,100.0,80.3,96.2,ThrowIn,False
Pass,15,36,234346,950,Unsuccessful,99.1,90.6,96.2,59,OpenPlay,False
Pass,15,38,345261,607,Unsuccessful,1.8,35.5,2.4,34.3,OpenPlay,False
BlockedPass,15,38,89788,950,Successful,98.0,68.8,,,OpenPlay,False
Pass,17,1,136481,607,Unsuccessful,12.1,0.0,33.7,3.5,ThrowIn,False
Aerial,17,3,349207,607,Unsuccessful,37.4,3.6,,,OpenPlay,False
Aerial,17,3,234352,950,Successful,62.6,96.4,,,OpenPlay,False
Pass,17,4,234352,950,Unsuccessful,59.0,96.3,68.6,100,OpenPlay,False
SubstitutionOff,17,22,89788,950,Successful,0.0,0.0,,,OpenPlay,False
SubstitutionOn,17,22,322421,950,Successful,0.0,0.0,,,OpenPlay,False
Pass,17,33,136481,607,Unsuccessful,28.0,0.0,46.4,3.7,ThrowIn,False
Pass,17,34,331567,950,Successful,50.5,96.8,57.2,94.1,OpenPlay,False
BallRecovery,17,35,234346,950,Successful,57.1,92.3,,,OpenPlay,False
Pass,17,36,234346,950,Successful,56.6,90.3,56.8,96.9,OpenPlay,False
Foul,17,43,331567,950,Successful,81.0,90.3,,,OpenPlay,False
Foul,17,43,349207,607,Unsuccessful,19.0,9.7,,,OpenPlay,False
Pass,18,33,236556,950,Unsuccessful,80.5,93.3,88.1,48.7,OpenPlay,False
Foul,18,36,234346,950,Unsuccessful,88.4,47.4,,,OpenPlay,False
Foul,18,36,328968,607,Successful,11.6,52.6,,,OpenPlay,False
Pass,18,53,141646,607,Successful,12.8,50.7,24.6,59.6,OpenPlay,False
Pass,18,57,345261,607,Successful,24.8,59.3,27.7,32.8,OpenPlay,False
Pass,19,0,19859,607,Successful,27.7,32.8,38.8,5.6,OpenPlay,False
Pass,19,2,136481,607,Unsuccessful,38.6,4.6,54.2,5.3,OpenPlay,False
Interception,19,3,331567,950,Successful,44.7,95.0,,,OpenPlay,False
Pass,19,17,136481,607,Successful,48.4,0.0,17.6,4.9,ThrowIn,False
Pass,19,20,19859,607,Successful,16.4,4.6,7.3,44.6,OpenPlay,False
Pass,19,24,141646,607,Successful,10.2,46.4,19.5,68.1,OpenPlay,False
Pass,19,26,345261,607,Successful,19.5,68.2,32.8,56.9,OpenPlay,False
Pass,19,30,329409,607,Unsuccessful,44.4,51.3,70.4,41.6,OpenPlay,False
BallRecovery,19,32,331567,950,Successful,24.7,61.5,,,OpenPlay,False
Pass,19,33,331567,950,Successful,24.7,61.5,38.6,62.7,OpenPlay,False
Pass,19,34,236556,950,Unsuccessful,38.6,62.7,46.4,44.6,OpenPlay,False
BallRecovery,19,36,329409,607,Successful,51.1,59.1,,,OpenPlay,False
Pass,19,38,329409,607,Successful,52.5,68.5,53.4,89.6,OpenPlay,False
Pass,19,40,328968,607,Successful,53.4,89.6,46.9,72.6,OpenPlay,False
Pass,19,41,329409,607,Successful,46.7,72.6,32.5,61.5,OpenPlay,False
Pass,19,44,345261,607,Successful,33.2,59.9,35.1,40.9,OpenPlay,False
Pass,19,49,19859,607,Successful,37.8,39.1,35.7,57,OpenPlay,False
Pass,19,51,345261,607,Successful,36.5,59.0,43.7,80.5,OpenPlay,False
Pass,19,53,329409,607,Unsuccessful,40.0,87.1,42.1,89.1,OpenPlay,False
BlockedPass,19,53,322421,950,Successful,55.2,7.9,,,OpenPlay,False
Pass,20,10,328968,607,Unsuccessful,36.4,100.0,47,96.8,ThrowIn,False
BallTouch,20,12,115882,950,Successful,51.9,3.8,,,OpenPlay,False
BallRecovery,20,13,21073,950,Successful,53.0,8.5,,,OpenPlay,False
Foul,20,16,21073,950,Successful,58.1,14.2,,,OpenPlay,False
Foul,20,16,349207,607,Unsuccessful,41.9,85.8,,,OpenPlay,False
Pass,20,18,21073,950,Successful,59.4,11.4,42.5,24.3,OpenPlay,False
Pass,20,20,108493,950,Successful,37.5,28.5,35,51.1,OpenPlay,False
Pass,20,22,234352,950,Successful,36.2,68.6,50.6,92.5,OpenPlay,False
Pass,20,27,331567,950,Successful,71.9,83.5,74.7,96.5,OpenPlay,False
Pass,20,32,234346,950,Unsuccessful,82.4,89.9,83.3,85.1,OpenPlay,False
Clearance,20,32,117776,607,Successful,15.5,12.0,15.5,12,OpenPlay,False
Aerial,20,35,296841,950,Unsuccessful,61.6,63.6,,,OpenPlay,False
Aerial,20,35,349207,607,Successful,38.4,36.4,,,OpenPlay,False
Pass,20,36,349207,607,Unsuccessful,38.2,38.5,55.1,43.1,OpenPlay,False
Pass,20,41,108493,950,Successful,37.4,45.4,47.5,41.6,OpenPlay,False
Pass,20,43,296841,950,Successful,46.8,28.8,39.1,7.4,OpenPlay,False
Pass,20,46,115882,950,Successful,39.0,9.2,26.7,96.6,OpenPlay,False
Pass,20,52,234352,950,Unsuccessful,26.7,96.6,41,92.9,OpenPlay,False
BallTouch,20,54,239872,607,Unsuccessful,61.3,8.3,,,OpenPlay,False
Pass,20,57,331567,950,Successful,31.1,96.8,33.4,88.3,OpenPlay,False
Pass,20,58,236556,950,Unsuccessful,33.4,88.3,40.8,100,OpenPlay,False
Pass,21,11,136481,607,Successful,58.6,0.0,61.8,16.5,ThrowIn,False
Pass,21,13,317743,607,Successful,61.8,16.5,71.2,18.9,OpenPlay,False
Pass,21,14,349207,607,Unsuccessful,71.2,19.5,73.8,24.6,OpenPlay,False
Pass,21,15,234352,950,Unsuccessful,20.4,80.2,27.8,78.2,OpenPlay,False
Pass,21,16,317743,607,Unsuccessful,74.9,25.8,90.3,54.4,OpenPlay,False
KeeperPickup,21,20,321390,950,Successful,12.3,45.2,,,OpenPlay,False
Pass,21,27,321390,950,Successful,9.5,40.0,19.8,23.4,OpenPlay,False
Pass,21,29,108493,950,Successful,20.3,23.3,28.7,30.9,OpenPlay,False
