Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
CornerAwarded,42,14,29072,248,Successful,72.8,44.5,,,OpenPlay,False
CornerAwarded,42,14,19859,607,Unsuccessful,21.4,52.0,,,OpenPlay,False
Pass,42,50,136345,248,Successful,99.5,99.5,94.6,77.5,CornerTaken,False
Pass,42,53,347858,248,Successful,94.6,77.5,91.2,85.6,OpenPlay,False
Pass,42,54,136345,248,Unsuccessful,91.2,85.6,90.6,81.7,OpenPlay,False
Clearance,42,54,114168,607,Successful,11.8,16.7,11.8,16.7,OpenPlay,False
BallRecovery,42,55,114168,607,Successful,13.0,16.5,,,OpenPlay,False
Pass,42,58,114168,607,Successful,12.8,10.2,37,9.9,OpenPlay,False
Pass,43,6,241019,607,Successful,75.4,26.2,81.2,35.1,OpenPlay,False
Pass,43,11,329620,607,Unsuccessful,93.7,28.1,90.9,54,OpenPlay,False
Clearance,43,13,262262,248,Successful,9.1,46.1,23,70.8,OpenPlay,False
BallRecovery,43,14,347858,248,Successful,24.0,71.5,,,OpenPlay,False
Pass,43,16,347858,248,Successful,24.2,73.3,21.7,70.5,OpenPlay,False
Pass,43,17,127970,248,Successful,21.7,70.5,27.3,56.9,OpenPlay,False
Pass,43,19,44208,248,Successful,27.3,56.9,24.3,66,OpenPlay,False
Pass,43,20,127970,248,Successful,25.3,65.8,37.2,64.6,OpenPlay,False
Pass,43,21,136345,248,Unsuccessful,37.2,64.6,35.7,64.8,OpenPlay,False
BallRecovery,43,22,114168,607,Successful,64.3,43.7,,,OpenPlay,False
Pass,43,23,114168,607,Successful,64.4,41.2,87.3,13.7,OpenPlay,False
Pass,43,30,241019,607,Unsuccessful,88.6,31.4,91,44.7,OpenPlay,False
Clearance,43,31,44208,248,Successful,8.3,53.0,14.8,71.9,OpenPlay,False
Pass,43,35,241019,607,Successful,77.2,13.7,88.1,15.6,OpenPlay,False
Pass,43,37,136481,607,Successful,91.6,17.8,88.2,70.1,ShotAssist,False
MissedShots,43,39,114168,607,Successful,88.0,70.8,,,OpenPlay,False
Pass,44,4,10714,248,Successful,4.1,40.7,30.3,41.8,OpenPlay,False
Pass,44,5,139111,248,Successful,25.4,53.0,26.2,25.8,OpenPlay,False
Pass,44,7,44208,248,Successful,32.2,16.5,46.2,2.3,OpenPlay,False
Pass,44,10,262262,248,Successful,46.7,3.5,60.5,7.6,OpenPlay,False
Pass,44,14,18701,248,Successful,69.2,5.2,73.7,11.9,OpenPlay,False
Pass,44,15,347858,248,Successful,73.7,11.9,70.5,16.7,OpenPlay,False
Pass,44,17,18701,248,Successful,73.1,29.1,71.8,39,OpenPlay,False
Pass,44,18,29072,248,Successful,68.8,47.2,73.2,83.5,OpenPlay,False
Pass,44,22,143524,248,Unsuccessful,91.2,87.2,91.5,83.8,OpenPlay,False
Clearance,44,22,136481,607,Successful,8.2,13.1,8.2,13.1,OpenPlay,False
CornerAwarded,44,24,143524,248,Successful,90.7,86.6,,,OpenPlay,False
CornerAwarded,44,24,136481,607,Unsuccessful,9.1,15.9,,,OpenPlay,False
Pass,44,53,136345,248,Unsuccessful,99.5,99.5,94.5,47.6,CornerTaken,False
Claim,44,55,141646,607,Successful,5.0,52.4,,,OpenPlay,False
Pass,44,57,141646,607,Successful,9.0,55.3,34,71.3,OpenPlay,False
Pass,45,2,239872,607,Unsuccessful,44.9,69.9,59,41,OpenPlay,False
BallRecovery,45,3,143524,248,Successful,40.7,56.0,,,OpenPlay,False
End,45,4,,248,Successful,0.0,0.0,,,OpenPlay,False
End,45,4,,607,Successful,0.0,0.0,,,OpenPlay,False
Start,45,0,,248,Successful,0.0,0.0,,,OpenPlay,False
Start,45,0,,607,Successful,0.0,0.0,,,OpenPlay,False
Pass,45,1,18701,248,Successful,49.9,50.3,47.4,46.4,OpenPlay,False
Pass,45,3,29072,248,Successful,48.0,40.2,48,31,OpenPlay,False
Pass,45,5,136345,248,Successful,48.0,26.8,54,6.9,OpenPlay,False
Pass,45,6,262262,248,Successful,54.6,6.2,53,20.7,OpenPlay,False
Pass,45,9,136345,248,Successful,57.8,14.5,60,25.8,OpenPlay,False
Pass,45,10,29072,248,Successful,57.4,25.0,54,4.6,OpenPlay,False
Pass,45,12,262262,248,Successful,54.0,4.8,29.9,15.5,OpenPlay,False
Pass,45,16,44208,248,Successful,26.5,19.1,26.6,64.6,OpenPlay,False
Pass,45,20,130435,248,Successful,27.1,58.8,27.5,22.4,OpenPlay,False
Pass,45,25,44208,248,Unsuccessful,29.8,8.2,59,31.8,OpenPlay,False
BallRecovery,45,29,117776,607,Successful,41.7,71.3,,,OpenPlay,False
Pass,45,31,117776,607,Successful,41.1,80.9,57.6,83,OpenPlay,False
Pass,45,32,114168,607,Unsuccessful,57.6,83.0,53.1,75.1,OpenPlay,False
BallRecovery,45,33,136345,248,Successful,46.3,23.1,,,OpenPlay,False
Pass,45,34,136345,248,Successful,46.3,23.9,45.3,33.2,OpenPlay,False
Pass,45,35,139111,248,Successful,45.4,34.0,46.2,23.7,OpenPlay,False
Pass,45,36,136345,248,Successful,47.1,23.0,59,17,OpenPlay,False
Pass,45,39,18701,248,Successful,68.1,15.0,77.6,4.6,OpenPlay,False
Pass,45,43,347858,248,Unsuccessful,90.6,5.2,90.1,14.6,OpenPlay,False
BallTouch,45,44,328968,607,Successful,9.0,84.5,,,OpenPlay,False
Pass,45,46,117776,607,Successful,13.4,63.9,19.9,74.2,OpenPlay,False
BallRecovery,45,47,329409,607,Successful,20.8,74.8,,,OpenPlay,False
Foul,45,49,136345,248,Unsuccessful,78.8,24.4,,,OpenPlay,False
Foul,45,49,329409,607,Successful,21.2,75.6,,,OpenPlay,False
Pass,46,18,141646,607,Unsuccessful,22.4,74.4,74.4,92.7,OpenPlay,False
Aerial,46,22,329620,607,Unsuccessful,76.0,94.5,,,OpenPlay,False
Aerial,46,22,262262,248,Successful,24.0,5.5,,,OpenPlay,False
Pass,46,23,262262,248,Unsuccessful,24.5,4.8,30.8,9.9,OpenPlay,False
Pass,46,25,329409,607,Successful,64.5,90.3,67.2,96.6,OpenPlay,False
Pass,46,28,241019,607,Successful,65.6,96.5,71.3,95.9,OpenPlay,False
Pass,46,34,328968,607,Unsuccessful,76.2,84.7,82.6,84.9,OpenPlay,False
BallRecovery,46,35,347858,248,Successful,17.5,14.1,,,OpenPlay,False
BallTouch,46,36,347858,248,Unsuccessful,16.0,14.1,,,OpenPlay,False
BallRecovery,46,38,328968,607,Successful,78.8,96.5,,,OpenPlay,False
Pass,46,43,328968,607,Unsuccessful,85.9,93.6,86.3,89.6,OpenPlay,False
Clearance,46,43,262262,248,Successful,14.1,8.3,11.4,5.6,OpenPlay,False
Pass,46,55,328968,607,Successful,91.6,100.0,93.3,85.9,ThrowIn,False
BallTouch,46,57,241019,607,Unsuccessful,93.0,83.9,,,OpenPlay,False
BallRecovery,46,58,347858,248,Successful,6.5,12.8,,,OpenPlay,False
Pass,46,59,347858,248,Unsuccessful,5.6,6.0,35.5,11.8,OpenPlay,False
Aerial,47,1,18701,248,Unsuccessful,33.4,11.3,,,OpenPlay,False
Aerial,47,1,11895,607,Successful,66.6,88.7,,,OpenPlay,False
Pass,47,2,11895,607,Successful,63.1,86.8,67.5,84.5,OpenPlay,False
BallRecovery,47,3,329409,607,Successful,64.5,76.3,,,OpenPlay,False
Pass,47,6,329409,607,Successful,68.8,40.8,65.7,18.2,OpenPlay,False
Pass,47,10,136481,607,Successful,63.7,18.8,66.1,27,OpenPlay,False
Pass,47,11,329409,607,Successful,63.5,26.8,63,8.7,OpenPlay,False
Pass,47,14,136481,607,Successful,67.5,8.9,71.2,2.9,OpenPlay,False
Pass,47,16,239872,607,Successful,70.9,6.0,68.1,17.2,OpenPlay,False
Pass,47,18,329409,607,Successful,63.1,16.7,46.4,19.2,OpenPlay,False
Pass,47,21,19859,607,Successful,45.6,23.1,41.3,60.4,OpenPlay,False
Pass,47,23,11895,607,Successful,43.7,62.6,55.4,70.9,OpenPlay,False
Pass,47,27,117776,607,Successful,54.6,71.1,61.3,93.8,OpenPlay,False
Pass,47,30,328968,607,Successful,67.7,93.6,77.5,91.9,OpenPlay,False
Foul,47,35,262262,248,Unsuccessful,34.2,12.6,,,OpenPlay,False
Foul,47,35,241019,607,Successful,65.8,87.4,,,OpenPlay,False
Pass,47,38,241019,607,Successful,61.8,88.2,54.4,81.3,OpenPlay,False
Pass,47,39,11895,607,Successful,54.3,77.3,58.3,70.5,OpenPlay,False
Pass,47,41,114168,607,Successful,59.5,69.0,80.2,53.7,OpenPlay,False
BallTouch,47,42,239872,607,Unsuccessful,81.8,53.7,,,OpenPlay,False
BallRecovery,47,44,262262,248,Successful,20.3,30.6,,,OpenPlay,False
Pass,47,45,262262,248,Successful,20.7,32.8,28.2,41,OpenPlay,False
Pass,47,46,139111,248,Successful,27.2,39.6,19.8,31.4,OpenPlay,False
Pass,47,48,262262,248,Successful,23.8,29.5,29.7,35.2,OpenPlay,False
Pass,47,50,136345,248,Successful,29.7,35.2,18.8,35.7,OpenPlay,False
Pass,47,53,44208,248,Successful,18.5,35.7,30.1,97.2,OpenPlay,False
Dispossessed,48,0,143524,248,Successful,64.1,86.1,,,OpenPlay,False
Tackle,48,0,136481,607,Unsuccessful,35.9,13.9,,,OpenPlay,False
BallTouch,48,2,143524,248,Successful,62.4,86.3,,,OpenPlay,False
Pass,48,25,136481,607,Unsuccessful,26.6,0.0,44.6,5.6,ThrowIn,False
Aerial,48,28,329620,607,Unsuccessful,44.6,5.0,,,OpenPlay,False
Aerial,48,28,130435,248,Successful,55.4,95.0,,,OpenPlay,False
Pass,48,29,130435,248,Unsuccessful,55.4,95.6,61.4,100,OpenPlay,False
Pass,48,44,136481,607,Successful,39.3,0.0,45.3,5,ThrowIn,False
BallTouch,48,47,239872,607,Unsuccessful,45.4,6.5,,,OpenPlay,False
BallRecovery,48,49,29072,248,Successful,57.6,94.0,,,OpenPlay,False
TakeOn,48,50,29072,248,Unsuccessful,64.0,93.6,,,OpenPlay,False
Tackle,48,50,136481,607,Successful,36.0,6.4,,,OpenPlay,False
BallRecovery,48,51,136481,607,Successful,36.1,6.7,,,OpenPlay,False
Pass,48,59,136481,607,Successful,70.8,27.0,72.2,70.9,OpenPlay,False
Pass,49,3,241019,607,Unsuccessful,74.1,56.5,73.6,51.5,OpenPlay,False
BallTouch,49,4,139111,248,Successful,26.2,46.4,,,OpenPlay,False
Pass,49,5,29072,248,Unsuccessful,32.1,57.1,43,58.8,OpenPlay,False
Pass,49,8,19859,607,Unsuccessful,58.1,42.7,69.1,67.8,OpenPlay,False
BallRecovery,49,11,347858,248,Successful,29.8,32.2,,,OpenPlay,False
Pass,49,15,347858,248,Successful,36.3,39.6,34.8,45.6,OpenPlay,False
Pass,49,16,139111,248,Successful,33.8,45.4,36.6,12,OpenPlay,False
Pass,49,23,262262,248,Unsuccessful,69.4,15.3,79.1,30.7,OpenPlay,False
BallRecovery,49,24,11895,607,Successful,21.8,69.3,,,OpenPlay,False
Pass,49,25,11895,607,Successful,22.2,68.7,27.4,63.3,OpenPlay,False
Pass,49,28,117776,607,Successful,30.1,52.8,42.2,95.7,OpenPlay,False
Pass,49,34,241019,607,Successful,58.1,87.2,60.1,77.8,OpenPlay,False
Pass,49,38,114168,607,Successful,54.9,66.1,62,62.7,OpenPlay,False
Pass,49,40,329620,607,Successful,62.7,59.6,60.8,52,OpenPlay,False
Pass,49,41,114168,607,Successful,62.7,42.7,59.8,26.6,OpenPlay,False
Pass,49,44,136481,607,Successful,67.4,23.9,73.8,24.8,OpenPlay,False
Pass,49,46,114168,607,Successful,74.9,24.4,74.6,31,OpenPlay,False
Pass,49,47,239872,607,Successful,76.1,30.5,86.3,45,OpenPlay,False
Pass,49,48,329620,607,Unsuccessful,86.9,45.4,84.8,43.9,OpenPlay,False
Clearance,49,49,130435,248,Successful,15.4,55.7,16.8,54.2,OpenPlay,False
BallTouch,49,50,239872,607,Successful,83.3,45.2,,,OpenPlay,False
BallRecovery,49,51,136345,248,Successful,21.2,47.6,,,OpenPlay,False
Pass,49,52,136345,248,Successful,21.4,45.6,25.5,61,OpenPlay,False
Pass,49,53,139111,248,Successful,26.4,67.6,38.3,66.8,OpenPlay,False
Pass,50,0,127970,248,Unsuccessful,74.6,66.8,85.6,100,OpenPlay,False
Pass,50,31,136481,607,Unsuccessful,23.6,0.0,45.7,6.2,ThrowIn,False
Aerial,50,35,329620,607,Unsuccessful,45.4,6.9,,,OpenPlay,False
Aerial,50,35,143524,248,Successful,54.6,93.1,,,OpenPlay,False
Pass,50,36,143524,248,Successful,53.7,92.3,56.1,92.3,OpenPlay,False
Pass,50,37,127970,248,Successful,55.8,91.5,57,84.1,OpenPlay,False
BallRecovery,50,38,139111,248,Successful,56.9,85.7,,,OpenPlay,False
Pass,50,39,139111,248,Successful,56.9,85.7,65.3,79.1,OpenPlay,False
Pass,50,40,29072,248,Successful,65.3,79.1,59.3,80.9,OpenPlay,False
Pass,50,41,139111,248,Successful,59.7,81.2,67.5,11.6,OpenPlay,False
Pass,50,49,347858,248,Successful,87.6,14.5,86.3,93.4,OpenPlay,False
Pass,50,57,127970,248,Unsuccessful,92.4,71.5,90.8,69.7,OpenPlay,False
BlockedPass,50,57,117776,607,Successful,9.8,30.3,,,OpenPlay,False
MissedShots,50,59,127970,248,Successful,93.2,67.4,,,OpenPlay,False
Pass,51,36,141646,607,Successful,4.8,49.0,55.1,18,OpenPlay,False
Aerial,51,39,139111,248,Unsuccessful,44.0,85.6,,,OpenPlay,False
Aerial,51,39,136481,607,Successful,56.0,14.4,,,OpenPlay,False
Pass,51,40,136481,607,Unsuccessful,55.1,18.0,64.8,13.7,OpenPlay,False
BallRecovery,51,41,130435,248,Successful,30.9,90.5,,,OpenPlay,False
Pass,51,42,130435,248,Unsuccessful,32.9,87.2,54.6,97.3,OpenPlay,False
BallTouch,51,43,117776,607,Unsuccessful,47.1,3.8,,,OpenPlay,False
Pass,51,54,143524,248,Successful,50.4,100.0,56.3,98.1,ThrowIn,False
Pass,51,55,127970,248,Successful,56.3,98.1,53.1,93.5,OpenPlay,False
Pass,51,57,139111,248,Unsuccessful,55.1,89.9,85.9,70.6,OpenPlay,False
KeeperPickup,52,1,141646,607,Successful,13.0,32.7,,,OpenPlay,False
Pass,52,3,141646,607,Successful,13.5,35.4,24.7,73.8,OpenPlay,False
Pass,52,10,11895,607,Successful,35.6,79.1,48.5,99,OpenPlay,False
Pass,52,15,328968,607,Successful,56.0,90.5,65.6,96.2,OpenPlay,False
Pass,52,18,241019,607,Successful,61.4,96.9,66.1,83.5,OpenPlay,False
Pass,52,21,114168,607,Successful,66.8,91.1,63.9,77.6,OpenPlay,False
Pass,52,24,329409,607,Successful,63.5,82.0,60.1,85.5,OpenPlay,False
Pass,52,25,114168,607,Successful,55.9,82.4,44.8,13.8,OpenPlay,False
Pass,52,43,117776,607,Successful,46.6,7.0,47.4,32.1,OpenPlay,False
Pass,52,44,19859,607,Successful,46.0,25.8,64.8,5.8,OpenPlay,False
Pass,52,46,136481,607,Successful,63.7,4.6,73.2,25.8,OpenPlay,False
Pass,52,49,329620,607,Successful,73.8,25.2,69.7,24.4,OpenPlay,False
Pass,52,50,136481,607,Successful,66.8,26.0,57.8,13.9,OpenPlay,False
Pass,52,53,117776,607,Successful,55.6,14.0,54.5,30.3,OpenPlay,False
Pass,52,55,329409,607,Successful,54.0,24.6,44.4,29.1,OpenPlay,False
Pass,52,57,19859,607,Successful,44.4,29.1,42.1,65.8,OpenPlay,False
Pass,53,2,11895,607,Successful,58.4,70.5,63.5,94.2,OpenPlay,False
Pass,53,4,328968,607,Successful,64.4,95.0,69.2,94.4,OpenPlay,False
Pass,53,5,241019,607,Unsuccessful,69.0,93.6,70.2,92.4,OpenPlay,False
BlockedPass,53,5,262262,248,Successful,29.9,2.3,,,OpenPlay,False
Challenge,53,9,262262,248,Unsuccessful,34.8,22.0,,,OpenPlay,False
TakeOn,53,9,241019,607,Successful,65.2,78.0,,,OpenPlay,False
Pass,53,10,241019,607,Successful,66.5,74.0,71.8,58.8,ShotAssist,False
SavedShot,53,12,114168,607,Successful,75.8,43.5,,,OpenPlay,False
Save,53,12,10714,248,Successful,4.5,51.2,,,OpenPlay,False
KeeperPickup,53,13,10714,248,Successful,3.4,48.7,,,OpenPlay,False
Pass,53,27,10714,248,Successful,14.5,43.7,93.2,12.6,OpenPlay,False
Pass,53,31,347858,248,Unsuccessful,91.6,18.4,86.5,45,OpenPlay,False
Clearance,53,32,136481,607,Successful,13.5,54.4,36,69.9,OpenPlay,False
BallRecovery,53,35,241019,607,Successful,39.6,74.2,,,OpenPlay,False
Pass,53,47,241019,607,Successful,53.4,64.3,57.3,27.2,OpenPlay,False
Pass,53,54,136481,607,Successful,65.2,9.1,61.1,20.7,OpenPlay,False
Pass,53,56,114168,607,Successful,64.2,26.0,68,31.4,OpenPlay,False
Pass,53,58,329409,607,Unsuccessful,66.1,29.5,88,31.9,OpenPlay,False
BallTouch,54,1,44208,248,Unsuccessful,9.4,66.4,,,OpenPlay,False
CornerAwarded,54,2,44208,248,Unsuccessful,9.5,65.3,,,OpenPlay,False
CornerAwarded,54,2,329409,607,Successful,72.1,27.2,,,OpenPlay,False
Pass,54,36,117776,607,Unsuccessful,99.5,0.5,92,51.2,CornerTaken,False
Clearance,54,38,18701,248,Successful,8.3,48.9,13.1,57.5,OpenPlay,False
Clearance,54,41,44208,248,Successful,13.2,57.1,18.5,74.6,OpenPlay,False
Pass,54,42,127970,248,Unsuccessful,18.7,74.0,37,100,OpenPlay,False
SubstitutionOff,55,8,347858,248,Successful,0.0,0.0,,,OpenPlay,False
SubstitutionOn,55,8,316670,248,Successful,0.0,0.0,,,OpenPlay,False
Pass,55,20,136481,607,Successful,52.1,0.0,35.8,7.5,ThrowIn,False
Pass,55,22,19859,607,Successful,38.5,10.4,34.9,70.5,OpenPlay,False
Pass,55,29,11895,607,Successful,29.6,70.8,11.9,50.1,OpenPlay,False
Pass,55,36,141646,607,Successful,14.5,45.5,44,1.9,OpenPlay,False
Pass,55,39,136481,607,Unsuccessful,44.0,1.9,47.2,41.5,OpenPlay,False
BallRecovery,55,42,136345,248,Successful,52.3,59.0,,,OpenPlay,False
Pass,55,43,136345,248,Unsuccessful,52.6,57.6,69.6,49.3,OpenPlay,False
BallRecovery,55,45,11895,607,Successful,32.2,56.4,,,OpenPlay,False
Pass,55,46,11895,607,Unsuccessful,32.2,56.4,56.5,33.1,OpenPlay,False
Aerial,55,48,329620,607,Unsuccessful,56.8,32.8,,,OpenPlay,False
Aerial,55,48,130435,248,Successful,43.2,67.2,,,OpenPlay,False
Pass,55,49,130435,248,Successful,42.8,67.5,45.8,64.9,OpenPlay,False
BallRecovery,55,50,139111,248,Successful,45.8,64.9,,,OpenPlay,False
Pass,55,51,139111,248,Successful,44.7,64.1,36.5,54.8,OpenPlay,False
Pass,55,52,44208,248,Successful,35.4,42.4,56.4,2.9,OpenPlay,False
Pass,55,56,316670,248,Successful,50.4,8.5,42.3,11.2,OpenPlay,False
Pass,55,59,262262,248,Successful,44.6,15.3,34.6,32.4,OpenPlay,False
Pass,56,3,44208,248,Successful,35.4,32.8,32,76.7,OpenPlay,False
Pass,56,6,130435,248,Successful,32.4,76.6,39,97.2,OpenPlay,False
Pass,56,10,143524,248,Successful,55.2,95.4,55.3,89.6,OpenPlay,False
Pass,56,11,127970,248,Successful,55.6,87.2,38.2,78.7,OpenPlay,False
Pass,56,15,130435,248,Successful,35.3,69.7,35.1,37,OpenPlay,False
Pass,56,18,44208,248,Successful,38.4,30.4,46.7,8.9,OpenPlay,False
Pass,56,21,136345,248,Successful,54.3,8.8,61,25.5,OpenPlay,False
Pass,56,24,18701,248,Successful,63.2,29.5,71.8,38.2,OpenPlay,False
Pass,56,27,29072,248,Unsuccessful,70.6,33.6,94.7,38.6,OpenPlay,False
KeeperPickup,56,29,141646,607,Successful,4.2,59.7,,,OpenPlay,False
Pass,56,35,141646,607,Successful,14.6,64.2,26.1,89.7,OpenPlay,False
Pass,56,39,328968,607,Successful,35.3,92.9,41.9,94.4,OpenPlay,False
Dispossessed,56,41,241019,607,Successful,41.5,96.4,,,OpenPlay,False
Tackle,56,41,262262,248,Successful,58.5,3.6,,,OpenPlay,False
Pass,56,42,316670,248,Successful,59.1,2.7,59.1,8.9,OpenPlay,False
BallRecovery,56,43,262262,248,Successful,58.7,10.6,,,OpenPlay,False
Pass,56,44,262262,248,Successful,59.3,11.0,58.8,17.4,OpenPlay,False
Pass,56,45,29072,248,Successful,58.4,16.5,55.1,20,OpenPlay,False
Foul,56,46,136345,248,Successful,54.7,23.1,,,OpenPlay,False
Foul,56,46,114168,607,Unsuccessful,45.3,76.9,,,OpenPlay,False
Pass,56,57,29072,248,Successful,54.8,23.7,56.6,29.9,OpenPlay,False
Pass,56,58,139111,248,Successful,58.4,28.1,46,28.1,OpenPlay,False
Pass,57,0,44208,248,Successful,46.2,26.8,44.7,53,OpenPlay,False
Pass,57,4,130435,248,Successful,48.5,58.1,53.8,94.2,OpenPlay,False
Pass,57,7,143524,248,Successful,55.2,93.9,57.5,89.7,OpenPlay,False
Pass,57,8,127970,248,Unsuccessful,57.5,89.7,59.3,91.7,OpenPlay,False
BlockedPass,57,8,136481,607,Successful,44.7,15.8,,,OpenPlay,False
BallRecovery,57,9,136481,607,Successful,43.0,15.5,,,OpenPlay,False
Pass,57,10,136481,607,Unsuccessful,43.2,14.7,55,5.4,OpenPlay,False
Pass,57,12,127970,248,Successful,45.0,96.6,34,96,OpenPlay,False
Clearance,57,13,130435,248,Successful,34.0,96.0,36.2,100,OpenPlay,False
Pass,57,33,136481,607,Successful,57.7,0.0,74.3,15.8,ThrowIn,False
Pass,57,34,329620,607,Unsuccessful,79.3,15.1,76.8,14.3,OpenPlay,False
BallTouch,57,35,139111,248,Successful,22.2,84.5,,,OpenPlay,False
BallRecovery,57,37,127970,248,Successful,23.5,92.7,,,OpenPlay,False
Pass,57,39,127970,248,Successful,24.8,83.3,40.9,62.7,OpenPlay,False
Pass,57,42,18701,248,Successful,41.7,62.0,36.8,56.3,OpenPlay,False
Challenge,57,43,329409,607,Unsuccessful,54.7,52.1,,,OpenPlay,False
TakeOn,57,43,136345,248,Successful,45.3,47.9,,,OpenPlay,False
Pass,57,45,136345,248,Unsuccessful,54.4,46.0,76.9,29.2,OpenPlay,False
Interception,57,47,328968,607,Successful,20.9,73.2,,,OpenPlay,False
BallRecovery,57,48,141646,607,Successful,4.3,61.4,,,OpenPlay,False
Pass,57,49,141646,607,Unsuccessful,4.6,59.6,32.2,100,OpenPlay,False
Pass,58,4,262262,248,Successful,66.7,0.0,89.8,1.9,ThrowIn,False
Challenge,58,7,328968,607,Unsuccessful,9.2,94.7,,,OpenPlay,False
TakeOn,58,7,316670,248,Successful,90.8,5.3,,,OpenPlay,False
GoodSkill,58,8,316670,248,Successful,93.3,4.4,,,OpenPlay,False
Pass,58,10,316670,248,Unsuccessful,97.6,10.9,97.7,13.7,OpenPlay,False
Clearance,58,10,241019,607,Successful,2.0,88.2,4.1,86.5,OpenPlay,False
CornerAwarded,58,11,316670,248,Successful,98.7,12.4,,,OpenPlay,False
CornerAwarded,58,11,241019,607,Unsuccessful,0.2,84.6,,,OpenPlay,False
Pass,58,33,136345,248,Unsuccessful,99.5,0.7,94.9,40,CornerTaken,False
Clearance,58,34,328968,607,Successful,5.1,59.3,29.5,100,OpenPlay,False
Pass,58,40,136345,248,Successful,74.9,0.0,85,4.2,ThrowIn,False
Pass,58,41,262262,248,Successful,84.3,3.6,76.8,4,OpenPlay,False
Pass,58,43,136345,248,Successful,77.4,3.2,96.7,15.6,OpenPlay,False
Pass,58,47,262262,248,Unsuccessful,98.0,17.2,95.2,41.2,OpenPlay,False
Clearance,58,48,11895,607,Successful,4.8,57.3,16.3,58.1,OpenPlay,False
SavedShot,58,50,29072,248,Successful,85.5,43.1,,,OpenPlay,False
Save,58,50,117776,607,Successful,13.5,57.7,,,OpenPlay,False
BallRecovery,58,51,329409,607,Successful,12.5,60.3,,,OpenPlay,False
Pass,58,52,329409,607,Unsuccessful,13.1,60.4,58.4,38,OpenPlay,False
Pass,58,58,130435,248,Successful,42.3,62.0,59.1,76.3,OpenPlay,False
BallRecovery,58,59,143524,248,Successful,57.8,72.6,,,OpenPlay,False
Pass,59,0,143524,248,Successful,60.8,82.2,68.8,94.6,OpenPlay,False
Pass,59,3,127970,248,Successful,73.2,93.6,86.7,76.6,OpenPlay,False
TakeOn,59,5,143524,248,Unsuccessful,90.3,73.8,,,OpenPlay,False
Tackle,59,5,19859,607,Successful,9.7,26.2,,,OpenPlay,False
CornerAwarded,59,6,143524,248,Successful,91.3,74.8,,,OpenPlay,False
CornerAwarded,59,6,19859,607,Unsuccessful,8.5,26.6,,,OpenPlay,False
Pass,60,27,127970,248,Successful,99.5,99.5,91.4,60.8,CornerTaken,False
SavedShot,60,29,262262,248,Successful,91.4,60.8,,,OpenPlay,False
Save,60,29,11895,607,Successful,7.8,40.8,,,OpenPlay,False
Pass,60,32,127970,248,Successful,98.7,84.7,93,49,BigChanceCreated,False
MissedShots,60,33,18701,248,Successful,93.0,49.0,,,OpenPlay,False
Pass,61,9,141646,607,Unsuccessful,5.1,46.0,54.9,2.5,OpenPlay,False
Aerial,61,11,136481,607,Unsuccessful,54.0,2.7,,,OpenPlay,False
Aerial,61,11,29072,248,Successful,46.0,97.3,,,OpenPlay,False
Pass,61,12,29072,248,Unsuccessful,45.2,96.9,46,100,OpenPlay,False
Pass,61,24,136481,607,Successful,53.4,0.0,41.6,11.9,ThrowIn,False
Pass,61,26,19859,607,Successful,42.4,13.5,45.4,55.5,OpenPlay,False
Pass,61,31,329409,607,Successful,39.9,64.2,32.9,49.6,OpenPlay,False
Pass,61,33,11895,607,Successful,33.2,50.3,47.8,44.2,OpenPlay,False
Pass,61,35,117776,607,Successful,47.1,46.1,33.8,25,OpenPlay,False
Pass,61,38,19859,607,Unsuccessful,34.5,22.2,76.9,16.2,OpenPlay,False
Clearance,61,42,143524,248,Successful,21.2,84.7,27.8,82,OpenPlay,False
SavedShot,61,44,239872,607,Successful,78.9,42.5,,,OpenPlay,False
Save,61,44,10714,248,Successful,4.3,49.9,,,OpenPlay,False
KeeperPickup,61,45,10714,248,Successful,4.3,49.9,,,OpenPlay,False
Pass,61,57,10714,248,Successful,12.3,38.0,19.3,15.3,OpenPlay,False
Pass,61,59,44208,248,Successful,21.2,17.6,56.6,28.5,OpenPlay,False
Foul,62,2,18701,248,Successful,55.8,25.5,,,OpenPlay,False
Foul,62,2,11895,607,Unsuccessful,44.2,74.5,,,OpenPlay,False
Pass,62,17,136345,248,Successful,56.8,31.8,56.6,14.5,OpenPlay,False
Pass,62,22,44208,248,Successful,61.5,11.0,64.2,30.5,OpenPlay,False
Pass,62,27,29072,248,Unsuccessful,59.8,9.1,68.4,6.2,OpenPlay,False
Pass,62,28,241019,607,Unsuccessful,30.1,92.1,31.9,91.9,OpenPlay,False
BlockedPass,62,28,316670,248,Successful,66.8,7.1,,,OpenPlay,False
Pass,62,40,328968,607,Unsuccessful,32.4,100.0,52,89.1,ThrowIn,False
Pass,62,43,44208,248,Successful,41.9,7.3,57.6,3.8,OpenPlay,False
BallTouch,62,44,316670,248,Unsuccessful,57.0,3.4,,,OpenPlay,False
Pass,62,45,328968,607,Unsuccessful,40.4,93.4,42.2,93.1,OpenPlay,False
BallTouch,62,46,316670,248,Successful,57.8,6.9,,,OpenPlay,False
BallRecovery,62,47,329409,607,Successful,38.0,87.6,,,OpenPlay,False
Pass,62,48,329409,607,Unsuccessful,36.2,94.5,39.6,95.3,OpenPlay,False
