Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,11,44,136481,607,Successful,69.1,7.5,67.2,13.4,OpenPlay,False
Foul,11,51,102212,302,Unsuccessful,40.2,90.9,,,OpenPlay,False
Foul,11,51,239872,607,Successful,59.8,9.1,,,OpenPlay,False
Pass,12,21,19859,607,Successful,56.5,14.7,34.2,44,OpenPlay,False
Pass,12,24,11895,607,Successful,33.2,47.5,23.9,50.4,OpenPlay,False
Pass,12,25,141646,607,Successful,23.8,50.4,35.4,24.6,OpenPlay,False
Pass,12,29,19859,607,Successful,39.2,19.8,52.2,6.4,OpenPlay,False
Pass,12,31,136481,607,Successful,52.5,6.5,75.4,8.2,OpenPlay,False
Dispossessed,12,35,23054,607,Successful,76.9,7.8,,,OpenPlay,False
Tackle,12,35,84899,302,Unsuccessful,23.1,92.2,,,OpenPlay,False
Pass,12,37,23054,607,Successful,74.3,5.6,67.7,3.8,OpenPlay,False
Pass,12,38,136481,607,Successful,67.7,3.8,53.6,14.7,OpenPlay,False
Pass,12,42,19859,607,Successful,54.6,16.4,79.7,8.3,OpenPlay,False
Pass,12,45,23054,607,Unsuccessful,80.1,8.3,100,11.4,OpenPlay,False
Pass,13,16,101363,302,Successful,4.8,53.3,53.5,98.6,OpenPlay,False
Pass,13,20,131079,302,Unsuccessful,53.5,98.6,75,85.7,OpenPlay,False
BallRecovery,13,23,19859,607,Successful,27.5,15.3,,,OpenPlay,False
Pass,13,24,19859,607,Successful,28.9,24.3,24.6,53.9,OpenPlay,False
Pass,13,27,11895,607,Successful,24.8,55.5,32.5,94.4,OpenPlay,False
Pass,13,30,143193,607,Successful,33.6,94.7,63.7,96.3,OpenPlay,False
BallTouch,13,32,317743,607,Unsuccessful,63.7,96.3,,,OpenPlay,False
BallRecovery,13,33,231144,302,Successful,41.7,8.0,,,OpenPlay,False
Pass,13,34,231144,302,Successful,42.3,10.0,62.5,14.6,OpenPlay,False
Pass,13,38,93721,302,Successful,73.1,25.0,86,30.1,OpenPlay,False
Pass,13,42,107555,302,Successful,86.4,16.5,82.4,7.9,OpenPlay,False
Pass,13,43,44031,302,Successful,82.8,7.9,87,71.4,OpenPlay,False
BallTouch,13,47,102212,302,Unsuccessful,87.3,71.2,,,OpenPlay,False
BallTouch,13,48,239872,607,Unsuccessful,12.1,23.1,,,OpenPlay,False
Pass,13,49,102212,302,Successful,86.7,72.6,81.9,66,OpenPlay,False
Challenge,13,52,117776,607,Unsuccessful,17.9,26.4,,,OpenPlay,False
TakeOn,13,52,131079,302,Successful,82.1,73.6,,,OpenPlay,False
Pass,13,55,131079,302,Unsuccessful,85.5,69.6,85.1,67.3,OpenPlay,False
BlockedPass,13,55,117776,607,Successful,12.4,32.8,,,OpenPlay,False
Aerial,13,56,107555,302,Unsuccessful,97.3,55.0,,,OpenPlay,False
Aerial,13,56,141646,607,Successful,2.7,45.0,,,OpenPlay,False
Punch,13,57,141646,607,Successful,3.4,44.8,,,OpenPlay,False
BallRecovery,13,58,11895,607,Successful,10.3,38.9,,,OpenPlay,False
Pass,13,59,11895,607,Successful,10.3,38.9,6.7,74.5,OpenPlay,False
Pass,14,1,143193,607,Unsuccessful,7.5,75.3,56.8,61.4,OpenPlay,False
BallRecovery,14,3,134984,302,Successful,41.9,37.7,,,OpenPlay,False
Pass,14,4,134984,302,Successful,41.9,37.7,52.9,46.7,OpenPlay,False
Pass,14,5,128880,302,Successful,52.9,46.7,39.5,60.2,OpenPlay,False
Pass,14,7,84899,302,Successful,40.1,59.3,48.4,13.7,OpenPlay,False
Pass,14,10,116212,302,Successful,53.5,12.9,68.2,5,OpenPlay,False
Pass,14,12,44031,302,Successful,70.0,6.1,68.4,13.2,OpenPlay,False
Pass,14,13,231144,302,Unsuccessful,68.4,13.4,88.8,17.1,OpenPlay,False
BallRecovery,14,16,143193,607,Successful,12.4,82.3,,,OpenPlay,False
Pass,14,17,143193,607,Successful,12.4,82.3,13.2,73.2,OpenPlay,False
Pass,14,19,11895,607,Successful,13.2,70.9,25.9,72.7,OpenPlay,False
Pass,14,22,329409,607,Successful,24.1,68.7,34.9,13.5,OpenPlay,False
Pass,14,29,136481,607,Unsuccessful,67.6,21.5,71.3,39.7,OpenPlay,False
Interception,14,30,134984,302,Successful,26.5,63.9,,,OpenPlay,False
BallRecovery,14,31,134984,302,Successful,30.0,66.1,,,OpenPlay,False
Pass,14,33,134984,302,Unsuccessful,41.5,66.9,55.8,63.9,OpenPlay,False
Foul,14,37,107555,302,Successful,55.8,65.9,,,OpenPlay,False
Foul,14,37,19859,607,Unsuccessful,44.2,34.1,,,OpenPlay,False
Pass,15,41,84899,302,Successful,51.7,75.2,55,55.7,OpenPlay,False
Pass,15,42,128880,302,Successful,56.3,55.5,45.1,64.9,OpenPlay,False
Pass,15,43,134984,302,Successful,44.9,65.3,49,86.8,OpenPlay,False
Pass,15,45,84899,302,Unsuccessful,53.7,87.1,80.2,85.1,OpenPlay,False
Foul,15,48,93721,302,Successful,80.0,86.4,,,OpenPlay,False
Foul,15,48,19859,607,Unsuccessful,20.0,13.6,,,OpenPlay,False
Pass,17,2,93721,302,Unsuccessful,82.7,89.1,88.4,59.7,OpenPlay,False
Clearance,17,4,23054,607,Successful,9.7,36.1,22.8,56.9,OpenPlay,False
BallRecovery,17,6,241019,607,Successful,26.7,56.0,,,OpenPlay,False
Pass,17,7,241019,607,Successful,26.7,56.0,19.5,88.9,OpenPlay,False
Pass,17,8,143193,607,Successful,20.8,91.8,48.9,94.2,OpenPlay,False
Pass,17,12,241019,607,Unsuccessful,45.3,98.7,64.9,99.3,OpenPlay,False
BallRecovery,17,13,44031,302,Successful,30.4,6.7,,,OpenPlay,False
Pass,17,17,44031,302,Successful,32.8,7.7,32.1,28.6,OpenPlay,False
Pass,17,19,128880,302,Successful,34.1,33.1,39.5,60.8,OpenPlay,False
Pass,17,23,93721,302,Successful,45.1,76.1,41.3,93.3,OpenPlay,False
Pass,17,25,102212,302,Successful,44.5,88.0,47.1,73.5,OpenPlay,False
Pass,17,27,128880,302,Successful,46.7,76.6,43.4,91.7,OpenPlay,False
Pass,17,29,102212,302,Successful,41.1,91.4,27.8,79.1,OpenPlay,False
Pass,17,32,84899,302,Successful,30.0,72.3,30.9,47.8,OpenPlay,False
Pass,17,34,134984,302,Successful,33.0,42.7,36.5,13.1,OpenPlay,False
Pass,17,38,116212,302,Successful,45.4,9.8,52.9,16.8,OpenPlay,False
Pass,17,39,231144,302,Successful,52.9,16.8,49,6.2,OpenPlay,False
Dispossessed,17,42,116212,302,Successful,51.3,3.4,,,OpenPlay,False
Tackle,17,42,143193,607,Successful,48.7,96.6,,,OpenPlay,False
Pass,17,48,44031,302,Successful,46.5,0.0,32.5,25.9,ThrowIn,False
Pass,17,51,134984,302,Successful,36.5,33.9,37,57.2,OpenPlay,False
Pass,17,54,84899,302,Successful,40.0,64.3,56.7,55.2,OpenPlay,False
Pass,17,56,93721,302,Successful,56.7,55.2,52.3,54.6,OpenPlay,False
Pass,17,58,128880,302,Successful,54.0,56.4,65.2,97.1,OpenPlay,False
Pass,18,0,102212,302,Successful,64.2,93.9,56.6,70.2,OpenPlay,False
Pass,18,4,128880,302,Unsuccessful,60.2,65.5,66.8,0,OpenPlay,False
Pass,18,25,143193,607,Successful,34.4,100.0,46,97.2,ThrowIn,False
Pass,18,27,241019,607,Unsuccessful,46.2,97.2,57.6,92.9,OpenPlay,False
Pass,18,29,116212,302,Successful,47.5,14.1,38.8,38.6,OpenPlay,False
BallRecovery,18,31,84899,302,Successful,38.8,38.6,,,OpenPlay,False
Pass,18,32,84899,302,Successful,38.8,38.6,8.4,49.3,OpenPlay,False
Pass,18,41,101363,302,Successful,10.5,48.2,21.9,23.6,OpenPlay,False
Pass,18,42,134984,302,Successful,22.7,23.6,36.8,6.4,OpenPlay,False
Pass,18,44,44031,302,Successful,39.0,5.2,48.5,7.1,OpenPlay,False
Pass,18,45,231144,302,Successful,48.7,6.4,49.7,2.5,OpenPlay,False
Pass,18,46,44031,302,Successful,49.7,2.5,52.7,31.4,OpenPlay,False
Dispossessed,18,49,93721,302,Successful,45.8,37.4,,,OpenPlay,False
Tackle,18,49,23054,607,Unsuccessful,54.2,62.6,,,OpenPlay,False
Foul,18,52,131079,302,Unsuccessful,61.2,45.2,,,OpenPlay,False
Foul,18,52,117776,607,Successful,38.8,54.8,,,OpenPlay,False
Pass,19,17,11895,607,Successful,38.6,51.3,40.7,33.1,OpenPlay,False
Pass,19,18,19859,607,Successful,40.7,33.1,35.9,56.4,OpenPlay,False
Pass,19,19,11895,607,Successful,35.9,56.4,45.8,93.5,OpenPlay,False
Pass,19,25,143193,607,Successful,61.5,91.5,71.7,85.7,OpenPlay,False
Dispossessed,19,28,317743,607,Successful,72.2,82.7,,,OpenPlay,False
Tackle,19,28,128880,302,Successful,27.8,17.3,,,OpenPlay,False
BallRecovery,19,29,116212,302,Successful,24.2,16.1,,,OpenPlay,False
Pass,19,29,116212,302,Successful,24.2,16.1,24.9,27.3,OpenPlay,False
Pass,19,30,128880,302,Successful,27.0,31.6,32.6,42.2,OpenPlay,False
Pass,19,32,131079,302,Successful,36.7,35.4,33.5,8.3,OpenPlay,False
BallTouch,19,34,116212,302,Unsuccessful,33.5,8.3,,,OpenPlay,False
Pass,19,46,143193,607,Successful,72.5,100.0,76.1,86,ThrowIn,False
Pass,19,48,241019,607,Successful,75.5,86.2,70.2,97.7,OpenPlay,False
Pass,19,50,143193,607,Unsuccessful,69.2,97.2,57.8,82.6,OpenPlay,False
BallRecovery,19,51,107555,302,Successful,45.4,25.9,,,OpenPlay,False
Pass,19,52,107555,302,Successful,45.4,25.9,40.8,24.3,OpenPlay,False
Challenge,19,58,117776,607,Unsuccessful,54.6,70.4,,,OpenPlay,False
TakeOn,19,58,231144,302,Successful,45.4,29.6,,,OpenPlay,False
Pass,20,0,231144,302,Successful,44.3,42.5,42.8,83.5,OpenPlay,False
Pass,20,5,84899,302,Successful,57.6,94.7,63.5,84.8,OpenPlay,False
Foul,20,8,93721,302,Successful,63.8,84.3,,,OpenPlay,False
Foul,20,8,329409,607,Unsuccessful,36.2,15.7,,,OpenPlay,False
Pass,20,45,102212,302,Unsuccessful,65.0,87.4,95.1,40.3,OpenPlay,False
