Event,Player,Team,Outcome,X,Y,endX,endY
Tackle,73078,13,Successful,66.4,31.2,,
BallRecovery,89401,13,Successful,59.8,36.3,,
Pass,89401,13,Successful,66.0,47.2,91.3,33.8
BallTouch,342564,13,Unsuccessful,90.2,32.2,,
Pass,114147,26,Successful,3.0,55.0,20.9,79.8
Pass,115726,26,Unsuccessful,21.5,81.0,70.4,72.1
Pass,288795,13,Successful,29.9,29.5,24.5,50.9
Pass,297403,13,Unsuccessful,24.5,55.5,12.4,48.9
KeeperPickup,102248,13,Successful,13.1,57.3,,
Pass,102248,13,Successful,11.5,48.5,13.5,50.3
Pass,27586,13,Successful,14.6,51.9,27.1,53.9
Pass,89401,13,Successful,28.6,54.2,19.1,81.8
Pass,297403,13,Successful,19.7,81.0,4.4,56.7
Pass,102248,13,Successful,5.3,49.0,7.4,26.2
Pass,288795,13,Successful,7.4,26.2,15.9,8.3
Pass,69945,13,Successful,15.9,8.3,7.1,14.1
Pass,288795,13,Successful,7.2,11.6,10.8,4.9
Pass,69945,13,Unsuccessful,10.7,3.2,12.8,0
Pass,115726,26,Successful,78.4,100.0,82.6,90.9
Pass,109915,26,Unsuccessful,80.9,95.1,56,92.3
BallRecovery,342564,13,Successful,43.0,11.7,,
Pass,342564,13,Successful,55.2,16.8,66,17.7
TakeOn,239872,13,Unsuccessful,81.0,22.9,,
Tackle,115916,26,Unsuccessful,19.0,77.1,,
OffsideGiven,73078,13,Unsuccessful,82.4,34.3,,
Pass,239872,13,Successful,74.7,28.8,66.3,31.3
Pass,248109,13,Successful,65.9,31.0,74.7,15.6
Pass,69945,13,Successful,74.3,19.2,69.7,23.4
OffsidePass,248109,13,Successful,72.2,23.0,82.4,34.3
OffsideProvoked,318871,26,Successful,18.9,44.5,,
Pass,95408,26,Successful,17.7,70.3,19.1,60.2
Pass,115916,26,Successful,20.6,54.9,19.2,79.1
Pass,95408,26,Successful,19.2,79.1,18.8,53.3
Pass,115916,26,Successful,19.3,54.9,21.2,76.9
Pass,95408,26,Unsuccessful,19.5,73.2,11.5,56.1
Error,95408,26,Successful,9.0,59.0,,
BallRecovery,73078,13,Successful,86.5,47.2,,
TakeOn,73078,13,Successful,90.1,42.2,,
Challenge,114147,26,Unsuccessful,9.9,57.8,,
Goal,73078,13,Successful,93.8,38.5,,
Pass,96182,26,Successful,50.1,50.1,36.6,50.7
Pass,115916,26,Successful,35.3,50.6,31.1,29.8
Pass,136451,26,Successful,33.2,47.4,47.2,83.9
Pass,115726,26,Successful,45.4,88.0,62.4,82
BallTouch,109915,26,Unsuccessful,64.7,78.3,,
Pass,69945,13,Successful,39.0,23.3,27.5,38
BallRecovery,27586,13,Successful,29.1,38.8,,
Pass,27586,13,Successful,28.1,38.8,10.6,43.1
Pass,102248,13,Unsuccessful,10.6,43.1,68.8,51.8
Pass,136451,26,Unsuccessful,31.2,48.7,49.3,47.3
Pass,89401,13,Unsuccessful,52.5,55.8,55.2,47.2
BallTouch,33568,26,Unsuccessful,46.4,53.4,,
TakeOn,89401,13,Successful,58.2,53.8,,
Challenge,33568,26,Unsuccessful,41.8,46.2,,
Challenge,115916,26,Unsuccessful,29.2,60.1,,
TakeOn,89401,13,Successful,70.8,39.9,,
Pass,89401,13,Successful,67.8,37.4,75.9,14
Pass,69945,13,Unsuccessful,78.2,13.5,93.8,57.5
Claim,114147,26,Successful,6.3,41.7,,
Pass,114147,26,Successful,10.8,32.6,26.1,32.6
Pass,84146,26,Successful,34.6,29.3,51.1,7.9
Pass,318871,26,Successful,57.7,6.8,71,24.1
Pass,96182,26,Successful,71.0,24.1,69.5,36.6
Pass,84146,26,Successful,71.2,47.0,69.6,56.6
Pass,33568,26,Successful,69.6,59.1,74,90.5
Pass,115726,26,Successful,73.6,90.0,68.5,67.8
Pass,84146,26,Successful,68.2,67.0,82.3,95.7
Pass,115726,26,Successful,93.7,92.0,88.2,78.5
Pass,33568,26,Successful,87.8,76.6,82,49
BallTouch,108226,26,Unsuccessful,82.0,49.0,,
Clearance,297403,13,Successful,15.8,60.0,31.3,47
Pass,95408,26,Successful,65.1,58.7,69.2,71.5
Pass,84146,26,Successful,68.2,64.9,55,41
Pass,136451,26,Successful,53.4,40.6,53.8,65.8
Pass,95408,26,Successful,54.9,65.7,61.2,71.1
Pass,84146,26,Successful,62.4,74.4,50.4,68.6
Pass,95408,26,Successful,48.2,66.4,56.2,47.8
Pass,115916,26,Unsuccessful,56.2,47.8,48.5,40.7
BallRecovery,239872,13,Successful,51.1,59.7,,
TakeOn,239872,13,Unsuccessful,81.9,68.6,,
Tackle,136451,26,Successful,18.1,31.4,,
BallRecovery,136451,26,Successful,7.3,5.6,,
Pass,136451,26,Unsuccessful,7.3,5.6,35.8,12.5
Pass,248109,13,Successful,63.8,89.2,70.1,91.7
BallRecovery,367185,13,Successful,67.5,81.7,,
Pass,367185,13,Unsuccessful,69.0,70.0,70.5,68.7
BlockedPass,115916,26,Successful,29.1,26.2,,
BallTouch,367185,13,Unsuccessful,79.6,68.1,,
Foul,318871,26,Successful,12.9,28.6,,
Foul,367185,13,Unsuccessful,87.1,71.4,,
Pass,114147,26,Successful,13.0,40.2,13.8,57.9
Pass,95408,26,Successful,14.8,58.3,29.3,82
Pass,115726,26,Successful,28.3,82.4,15.5,66
Pass,95408,26,Successful,15.6,63.1,15,35.1
Pass,136451,26,Successful,16.3,38.5,15,67.6
Pass,95408,26,Successful,19.3,67.0,25.9,94.1
Pass,115726,26,Successful,26.2,95.3,24.9,70.3
Pass,95408,26,Unsuccessful,26.5,69.5,72.4,17.6
Pass,297403,13,Successful,24.8,81.2,31.6,97.8
BallRecovery,367185,13,Successful,31.6,97.8,,
Pass,367185,13,Successful,28.8,97.5,54.5,90.3
Aerial,239872,13,Successful,54.1,92.0,,
Aerial,318871,26,Unsuccessful,45.9,8.0,,
Pass,239872,13,Unsuccessful,54.4,89.6,40.2,70.5
BallRecovery,96182,26,Successful,56.6,33.0,,
Pass,96182,26,Successful,58.1,31.2,54.4,51.1
BallTouch,84146,26,Unsuccessful,54.6,55.1,,
BallRecovery,69945,13,Successful,35.7,24.0,,
Pass,69945,13,Successful,34.9,23.7,26.1,38.2
Pass,288795,13,Successful,24.4,38.5,6.7,49.6
Pass,102248,13,Successful,7.9,50.6,33.9,89.6
Foul,367185,13,Successful,35.4,92.4,,
Foul,33568,26,Unsuccessful,64.6,7.6,,
Pass,27586,13,Unsuccessful,36.2,90.2,68.1,15.2
Pass,109915,26,Successful,31.5,89.7,24.4,81.7
BallRecovery,115726,26,Successful,24.4,81.7,,
Pass,115726,26,Successful,24.4,81.7,43.3,75.6
Pass,84146,26,Successful,44.0,83.7,80.5,93.6
Pass,109915,26,Successful,94.3,75.4,88.8,44.5
BallTouch,108226,26,Unsuccessful,88.6,41.5,,
Foul,367185,13,Successful,11.3,83.5,,
Foul,108226,26,Unsuccessful,88.7,16.5,,
Pass,102248,13,Unsuccessful,13.6,80.5,61,92.7
Aerial,136451,26,Successful,34.4,7.2,,
Aerial,239872,13,Unsuccessful,65.6,92.8,,
Pass,136451,26,Successful,29.8,7.0,39.5,8
Pass,84146,26,Unsuccessful,39.4,7.9,45.8,13.5
Aerial,89401,13,Successful,54.4,81.6,,
Aerial,96182,26,Unsuccessful,45.6,18.4,,
Pass,89401,13,Successful,54.2,73.2,51.8,65.1
Pass,248109,13,Successful,51.7,64.9,61.1,62.6
Pass,73078,13,Unsuccessful,61.6,63.1,74.3,63.6
BallRecovery,136451,26,Successful,25.6,41.8,,
Pass,136451,26,Successful,25.6,41.8,45.7,7.7
Pass,108226,26,Unsuccessful,38.7,6.1,19.4,0
Pass,297403,13,Successful,71.5,100.0,40.6,80.4
Pass,27586,13,Successful,35.3,75.4,36.9,47.2
Pass,288795,13,Unsuccessful,44.6,30.4,90.5,23.3
KeeperPickup,114147,26,Successful,12.1,75.9,,
Pass,114147,26,Successful,12.1,75.9,25.3,88
Pass,115726,26,Successful,32.6,87.8,31.1,60
Pass,115916,26,Successful,30.9,48.2,35.9,11.4
Pass,136451,26,Successful,35.9,11.4,46.8,4.1
Pass,318871,26,Successful,46.8,4.1,67.3,3.2
Pass,84146,26,Successful,69.7,3.4,71.5,11.7
Dispossessed,96182,26,Successful,75.4,25.2,,
Tackle,89401,13,Successful,24.6,74.8,,
TakeOn,342564,13,Unsuccessful,28.4,33.6,,
Tackle,109915,26,Successful,71.6,66.4,,
Pass,109915,26,Successful,68.4,63.6,72.5,93.2
Pass,115726,26,Successful,75.5,93.3,78.8,74.7
Pass,33568,26,Successful,79.9,81.8,77.8,90.5
Pass,115726,26,Unsuccessful,79.2,91.4,90,59
Clearance,288795,13,Successful,10.0,39.7,0,15.9
CornerAwarded,288795,13,Unsuccessful,4.4,28.4,,
CornerAwarded,115726,26,Successful,95.6,71.6,,
Pass,115726,26,Successful,99.5,99.5,90.4,38.6
MissedShots,109915,26,Successful,90.9,40.2,,
Pass,102248,13,Unsuccessful,4.9,48.1,61.3,77
Pass,136451,26,Unsuccessful,36.7,14.7,48.6,28.3
Pass,248109,13,Unsuccessful,52.9,68.8,64,70.5
Pass,115916,26,Unsuccessful,35.3,30.0,43,27.1
Pass,248109,13,Successful,55.7,71.7,55.9,81.8
Pass,367185,13,Successful,55.4,95.4,23.7,90.9
Pass,297403,13,Successful,23.7,90.9,12.8,56.9
Pass,102248,13,Successful,12.5,52.5,14.4,30
Pass,288795,13,Unsuccessful,23.3,33.4,78.4,10.1
BallRecovery,95408,26,Successful,22.7,92.9,,
Pass,95408,26,Successful,22.7,92.9,9.8,65.5
Pass,114147,26,Successful,11.8,58.8,22.9,87
Pass,95408,26,Successful,24.2,87.2,28.9,96.6
Pass,115726,26,Unsuccessful,55.7,96.2,56.8,92.4
BlockedPass,248109,13,Successful,41.0,6.8,,
Pass,115726,26,Successful,53.9,100.0,75.5,89
Pass,96182,26,Successful,74.1,90.1,83.1,95.4
TakeOn,84146,26,Unsuccessful,97.0,89.2,,
Tackle,69945,13,Unsuccessful,3.0,10.8,,
BallTouch,84146,26,Successful,97.8,90.3,,
Pass,102248,13,Unsuccessful,4.9,51.0,65.2,89.3
Pass,136451,26,Unsuccessful,38.3,5.0,56.8,26.4
Pass,248109,13,Successful,40.8,71.8,34.2,78.5
Pass,27586,13,Unsuccessful,34.2,78.4,41.7,81.5
Pass,84146,26,Unsuccessful,53.5,11.4,60,26.1
Pass,248109,13,Unsuccessful,37.5,73.2,35.1,100
Pass,318871,26,Successful,55.4,0.0,81.1,4.9
Pass,108226,26,Successful,79.8,3.8,73,5.2
Pass,318871,26,Successful,73.2,4.6,70.9,76.4
Pass,115726,26,Unsuccessful,70.9,76.4,74.8,74.1
BallTouch,69945,13,Successful,29.9,28.3,,
BallRecovery,288795,13,Successful,24.5,34.8,,
Pass,288795,13,Unsuccessful,26.7,43.4,27.8,46.3
BlockedPass,115916,26,Successful,71.1,49.3,,
Error,288795,13,Successful,30.1,56.5,,
BallRecovery,96182,26,Successful,75.5,45.2,,
Pass,96182,26,Successful,75.5,45.2,88.4,29.4
Save,297403,13,Successful,7.8,60.8,,
SavedShot,108226,26,Successful,88.8,39.8,,
Foul,288795,13,Successful,22.7,33.2,,
Foul,109915,26,Unsuccessful,77.3,66.8,,
Pass,102248,13,Unsuccessful,24.3,30.7,76.3,0
Pass,115726,26,Successful,22.3,100.0,6.3,72.3
Pass,114147,26,Unsuccessful,6.4,71.4,17.8,88.7
Error,114147,26,Successful,7.5,85.6,,
BallRecovery,73078,13,Successful,79.5,10.6,,
Pass,73078,13,Successful,90.6,10.1,86.4,36
Goal,342564,13,Successful,89.2,41.9,,
Pass,96182,26,Successful,49.6,49.5,32,43.7
Pass,136451,26,Unsuccessful,30.9,38.8,73.4,75.8
Aerial,288795,13,Successful,25.0,24.2,,
Aerial,109915,26,Unsuccessful,75.0,75.8,,
Pass,288795,13,Unsuccessful,24.3,23.9,34.1,11.9
BallRecovery,342564,13,Successful,33.5,12.8,,
Pass,342564,13,Unsuccessful,33.3,12.8,35.9,16.8
Pass,115916,26,Unsuccessful,62.9,75.1,73,88.4
Pass,69945,13,Unsuccessful,31.1,9.7,56.9,17.9
BallRecovery,95408,26,Successful,43.0,72.9,,
Pass,95408,26,Successful,43.7,76.5,55.7,70.9
Pass,115916,26,Successful,55.8,70.3,64.2,91.1
Pass,115726,26,Successful,80.1,92.5,85.3,76.3
Pass,96182,26,Successful,86.5,74.7,79.5,63.7
Pass,109915,26,Successful,80.1,65.1,80.5,52.2
SavedShot,84146,26,Successful,80.8,51.3,,
Save,102248,13,Successful,2.8,49.4,,
KeeperPickup,102248,13,Successful,2.8,49.4,,
Pass,102248,13,Successful,15.0,49.6,86.4,98.1
OffsideGiven,367185,13,Unsuccessful,87.7,77.3,,
BallTouch,239872,13,Unsuccessful,86.4,98.1,,
BallRecovery,136451,26,Successful,1.9,3.7,,
Pass,136451,26,Unsuccessful,1.9,3.7,34.7,13.7
Pass,89401,13,Successful,72.1,83.5,75.7,95.4
BallRecovery,367185,13,Successful,75.7,95.4,,
Pass,367185,13,Successful,77.8,95.4,86.8,95.9
Pass,239872,13,Successful,85.7,92.4,80.2,81.8
OffsidePass,89401,13,Successful,79.6,81.2,87.7,77.3
OffsideProvoked,136451,26,Successful,13.1,49.4,,
Pass,114147,26,Successful,9.6,29.1,66.8,32.8
Pass,108226,26,Unsuccessful,68.6,31.2,71.7,45.4
Aerial,108226,26,Successful,68.3,30.2,,
Aerial,297403,13,Unsuccessful,31.7,69.8,,
Pass,27586,13,Unsuccessful,30.5,58.2,42.2,50.7
Aerial,115916,26,Successful,57.8,48.0,,
Aerial,73078,13,Unsuccessful,42.2,52.0,,
Pass,115916,26,Successful,56.2,46.4,58.7,33.7
Pass,84146,26,Successful,58.7,33.7,53.9,15.5
Pass,318871,26,Successful,54.5,24.9,60,90.6
BallTouch,115726,26,Unsuccessful,60.6,91.2,,
Pass,69945,13,Successful,36.6,0.0,41.1,6.2
TakeOn,248109,13,Unsuccessful,37.8,3.3,,
Tackle,33568,26,Successful,62.2,96.7,,
Pass,69945,13,Unsuccessful,38.9,0.0,41.3,7.7
Interception,109915,26,Successful,58.2,90.8,,
Foul,109915,26,Successful,49.4,92.2,,
Foul,73078,13,Unsuccessful,50.6,7.8,,
Pass,115916,26,Successful,46.2,96.9,38.7,74.4
Pass,95408,26,Successful,36.0,72.6,44.4,93.5
Pass,115726,26,Successful,60.6,94.8,81.7,90.6
Dispossessed,109915,26,Successful,86.7,92.8,,
Tackle,288795,13,Unsuccessful,13.3,7.2,,
BallTouch,109915,26,Successful,86.4,93.9,,
TakeOn,288795,13,Successful,15.7,8.9,,
Challenge,109915,26,Unsuccessful,84.3,91.1,,
BallRecovery,288795,13,Successful,13.8,8.3,,
Foul,288795,13,Successful,14.8,7.6,,
Foul,109915,26,Unsuccessful,85.2,92.4,,
Pass,102248,13,Unsuccessful,23.1,16.7,67.3,18.2
End,,26,Successful,0.0,0.0,,
End,,13,Successful,0.0,0.0,,
Start,,13,Successful,0.0,0.0,,
Start,,26,Successful,0.0,0.0,,
Pass,73078,13,Successful,49.9,50.0,30.8,47.5
Pass,27586,13,Successful,31.9,46.0,76.4,80
Pass,239872,13,Unsuccessful,76.4,80.0,69.8,80
Interception,84146,26,Successful,28.2,20.7,,
Pass,297403,13,Successful,64.1,100.0,67.5,91.4
Pass,239872,13,Successful,67.5,91.4,63.8,98.3
Pass,297403,13,Successful,62.0,97.5,65.5,75.6
Pass,73078,13,Successful,68.1,73.6,61.5,68.2
Pass,248109,13,Unsuccessful,61.8,66.8,72.2,67.8
BallRecovery,136451,26,Successful,28.3,51.9,,
Foul,136451,26,Successful,30.8,50.2,,
Foul,248109,13,Unsuccessful,69.2,49.8,,
Card,248109,13,Successful,0.0,0.0,,
Pass,136451,26,Successful,35.8,48.9,42.6,90.7
Pass,95408,26,Successful,41.0,94.8,20.2,73.2
Pass,114147,26,Unsuccessful,19.6,73.5,38.6,100
Pass,69945,13,Unsuccessful,67.1,0.0,87.7,5.9
Clearance,115726,26,Successful,7.9,94.4,23.8,100
Pass,69945,13,Successful,75.4,0.0,91.3,1.7
Pass,342564,13,Unsuccessful,92.9,2.3,98.6,45.2
KeeperPickup,114147,26,Successful,0.9,57.3,,
Pass,114147,26,Successful,14.0,49.7,14.7,44.6
Pass,136451,26,Successful,22.1,44.0,13.6,73.9
Pass,95408,26,Successful,17.8,62.9,29.8,6.5
BallTouch,318871,26,Unsuccessful,30.8,6.1,,
Foul,367185,13,Successful,63.4,92.2,,
Foul,318871,26,Unsuccessful,36.6,7.8,,
Card,318871,26,Successful,0.0,0.0,,
Pass,27586,13,Unsuccessful,59.1,94.0,85,76.1
Pass,136451,26,Unsuccessful,14.3,26.5,19.9,17
Foul,,26,Successful,20.8,17.0,,
Foul,367185,13,Unsuccessful,79.2,83.0,,
OffsideGiven,342564,13,Unsuccessful,77.4,9.2,,
Pass,318871,26,Successful,15.7,6.0,23.5,26
BallTouch,115916,26,Unsuccessful,25.5,26.6,,
BallRecovery,73078,13,Successful,73.1,66.8,,
Pass,73078,13,Successful,72.8,59.2,72.1,49.7
Pass,248109,13,Successful,73.2,50.9,67,69.9
Pass,89401,13,Successful,66.7,60.0,52.7,44.7
OffsidePass,288795,13,Successful,58.6,37.9,77.4,9.2
OffsideProvoked,115726,26,Successful,23.2,92.1,,
Pass,115726,26,Successful,27.5,97.9,17.9,85.3
Pass,95408,26,Successful,17.3,88.4,15.1,62.3
Pass,115916,26,Successful,14.1,49.0,16.8,25.9
Pass,136451,26,Successful,19.1,28.3,38.5,95.9
Pass,115726,26,Successful,38.2,96.2,52.9,82.6
Pass,96182,26,Successful,63.8,88.9,74.6,95.7
Pass,109915,26,Unsuccessful,89.2,76.1,89.8,52.2
Clearance,89401,13,Successful,10.3,45.5,10.7,69.4
MissedShots,318871,26,Successful,91.9,31.9,,
Pass,108226,26,Successful,92.6,40.6,93.2,34.7
Pass,318871,26,Unsuccessful,98.3,34.0,97.2,46.2
Clearance,27586,13,Successful,2.6,55.9,10.7,46.4
SavedShot,115726,26,Successful,88.6,52.1,,
Save,248109,13,Successful,9.8,47.0,,
SavedShot,115726,26,Successful,89.7,53.2,,
Save,27586,13,Successful,5.1,49.7,,
BallTouch,96182,26,Successful,92.2,47.2,,
BallTouch,89401,13,Successful,9.0,52.8,,
SavedShot,108226,26,Successful,92.5,47.4,,
Save,89401,13,Successful,7.0,51.8,,
CornerAwarded,89401,13,Unsuccessful,3.5,63.4,,
CornerAwarded,108226,26,Successful,96.5,36.6,,
Pass,318871,26,Unsuccessful,99.5,1.0,92.3,50.3
Clearance,89401,13,Successful,8.6,50.4,21.9,78.5
BallRecovery,239872,13,Successful,24.7,83.5,,
Dispossessed,239872,13,Successful,25.8,83.0,,
Tackle,108226,26,Successful,74.2,17.0,,
BallRecovery,318871,26,Successful,68.6,3.5,,
Pass,318871,26,Successful,68.6,3.5,36.7,33.3
Pass,136451,26,Unsuccessful,37.0,33.3,76.1,27
Pass,297403,13,Unsuccessful,25.6,74.1,34.7,82.6
Pass,115916,26,Successful,68.8,27.4,60.6,35.7
Pass,33568,26,Successful,60.6,35.7,53.5,55.2
Pass,95408,26,Successful,52.3,57.3,58.3,87.4
Pass,115726,26,Successful,55.8,91.8,42.8,64.3
Pass,95408,26,Successful,44.9,59.0,45.3,41.5
Pass,136451,26,Successful,44.9,41.3,63.6,32.1
Pass,84146,26,Successful,72.4,12.8,81.2,22.5
Pass,108226,26,Successful,81.9,18.3,78.7,5.3
Pass,318871,26,Successful,78.7,5.3,71.6,15
Pass,108226,26,Successful,72.5,15.9,56.2,30.9
Pass,136451,26,Successful,55.8,30.3,54.2,55.8
Pass,95408,26,Successful,54.2,55.8,58.4,75.3
Pass,33568,26,Successful,61.0,76.1,67.1,96.9
Pass,115726,26,Successful,67.1,96.9,59.4,89.1
Pass,33568,26,Successful,58.9,90.5,52.9,66.7
Pass,95408,26,Successful,52.1,60.5,47.8,43.4
Pass,136451,26,Successful,49.2,42.2,47.5,60.3
Pass,95408,26,Successful,47.1,60.5,54.3,87.7
Pass,33568,26,Successful,54.3,87.7,64,94.5
Pass,115726,26,Successful,60.9,92.0,43.4,71.5
Pass,95408,26,Successful,43.1,69.6,78.2,92.4
Pass,109915,26,Successful,71.0,95.6,62.5,96.5
Pass,115726,26,Successful,60.0,95.3,65,90.3
Pass,109915,26,Successful,64.8,90.5,89.3,76.1
Pass,33568,26,Successful,89.3,76.1,85.6,56.6
SavedShot,109915,26,Successful,86.2,56.7,,
Save,27586,13,Successful,7.4,45.7,,
CornerAwarded,27586,13,Unsuccessful,10.6,44.5,,
CornerAwarded,109915,26,Successful,89.4,55.5,,
Pass,115726,26,Successful,99.5,99.5,80.5,91.7
Pass,108226,26,Successful,80.5,91.7,91.2,84.5
Pass,115726,26,Successful,91.3,84.5,69.1,6.1
Pass,84146,26,Unsuccessful,95.4,10.0,95.4,50
Claim,102248,13,Successful,5.8,50.0,,
Pass,102248,13,Unsuccessful,15.2,41.3,68.2,40.4
Pass,95408,26,Successful,31.5,67.8,35.9,91.9
BallRecovery,115726,26,Successful,33.0,95.4,,
Pass,115726,26,Successful,33.6,94.8,35.8,88.6
Pass,33568,26,Successful,35.4,74.1,31,39.5
Pass,136451,26,Successful,44.9,31.0,62.8,4.4
Pass,318871,26,Successful,65.5,4.4,58.3,28.2
Pass,84146,26,Unsuccessful,59.4,26.8,100,23.7
ShieldBallOpp,297403,13,Successful,0.0,0.0,,
Pass,102248,13,Successful,4.4,51.5,7.4,52.2
Pass,27586,13,Unsuccessful,11.8,48.2,65.7,100
Pass,318871,26,Successful,30.4,0.0,33.7,10.1
Pass,115916,26,Successful,33.7,10.0,31.5,2.5
Pass,318871,26,Successful,31.5,2.6,20.9,48.1
Pass,95408,26,Successful,21.7,48.1,36.4,92.1
Pass,115726,26,Successful,36.4,92.1,37.3,73.8
Pass,33568,26,Successful,36.3,75.1,31.8,88.3
Pass,115726,26,Successful,32.9,90.5,27.4,68.4
Pass,95408,26,Successful,28.6,63.9,30.8,29.5
Pass,136451,26,Successful,29.1,30.7,36.6,35.7
Pass,84146,26,Successful,37.6,39.2,29.3,40.8
Pass,136451,26,Successful,30.5,38.0,29.1,64.7
Pass,95408,26,Successful,26.0,68.7,35.6,97.2
TakeOn,115726,26,Unsuccessful,39.0,95.9,,
Tackle,342564,13,Successful,61.0,4.1,,
Pass,115726,26,Successful,37.3,100.0,35,89.1
Pass,115916,26,Successful,32.8,93.0,26.6,75.1
Pass,95408,26,Successful,24.7,75.4,30.8,92.3
Pass,33568,26,Successful,30.8,92.3,46,98.4
Pass,115726,26,Unsuccessful,46.0,98.4,60.5,97.1
Interception,69945,13,Successful,36.2,1.9,,
Pass,115726,26,Successful,54.2,100.0,42,94.4
Pass,33568,26,Successful,41.9,94.4,35.6,77.5
Pass,95408,26,Successful,35.8,78.1,41.9,93.8
Pass,33568,26,Successful,43.3,95.7,53.9,98.6
Pass,115726,26,Successful,53.9,98.6,44.2,95.1
Pass,33568,26,Successful,44.7,92.0,34.5,66.7
Pass,95408,26,Successful,34.4,64.6,92.8,21
Pass,318871,26,Successful,98.4,18.6,91,45
Challenge,27586,13,Unsuccessful,10.0,53.8,,
TakeOn,108226,26,Successful,90.0,46.2,,
SavedShot,108226,26,Successful,91.9,46.2,,
Save,102248,13,Successful,1.4,50.9,,
CornerAwarded,102248,13,Unsuccessful,4.9,52.7,,
CornerAwarded,108226,26,Successful,95.1,47.3,,
Pass,318871,26,Unsuccessful,99.5,0.5,87.1,56.9
BallTouch,69945,13,Successful,12.4,43.5,,
Pass,33568,26,Successful,85.3,58.5,75.6,69
MissedShots,115726,26,Successful,75.2,64.3,,
Pass,102248,13,Unsuccessful,4.5,56.6,61.2,83.9
Pass,136451,26,Unsuccessful,37.7,14.7,48.9,19.8
Pass,89401,13,Successful,52.5,76.4,59,76.7
Pass,239872,13,Successful,59.3,77.0,54.7,88.9
Pass,367185,13,Unsuccessful,55.0,90.9,73.6,90.9
Interception,115916,26,Successful,23.8,13.7,,
BallRecovery,115916,26,Successful,22.9,10.3,,
Foul,115916,26,Successful,24.1,8.8,,
Foul,73078,13,Unsuccessful,75.9,91.2,,
Pass,318871,26,Successful,24.5,5.4,18.4,20.7
Pass,136451,26,Successful,18.9,26.5,17.7,53.6
Pass,95408,26,Successful,17.7,53.6,10.9,18.5
Pass,136451,26,Successful,11.4,15.8,53.1,6.2
Pass,108226,26,Unsuccessful,51.4,6.4,53,6.8
BlockedPass,297403,13,Successful,47.4,95.0,,
Pass,297403,13,Unsuccessful,45.4,96.8,47.4,95.9
BallTouch,108226,26,Successful,50.9,6.5,,
Pass,297403,13,Successful,45.5,100.0,55,94.8
Pass,367185,13,Successful,55.0,94.8,46.2,97.8
Pass,297403,13,Unsuccessful,42.4,98.4,43.3,98.3
BlockedPass,96182,26,Successful,59.4,4.3,,
Pass,297403,13,Successful,43.9,95.3,53.5,96.5
Pass,367185,13,Successful,54.1,92.7,62.4,89.6
Pass,239872,13,Unsuccessful,64.2,92.6,62.8,90.5
Pass,115916,26,Unsuccessful,36.5,14.7,58.5,29.7
Pass,89401,13,Unsuccessful,41.5,73.3,45.9,72.9
BallRecovery,33568,26,Successful,54.7,35.1,,
Dispossessed,33568,26,Successful,56.9,30.8,,
Tackle,73078,13,Unsuccessful,43.1,69.2,,
Foul,33568,26,Successful,54.2,31.4,,
Foul,248109,13,Unsuccessful,45.8,68.6,,
SubstitutionOff,248109,13,Successful,0.0,0.0,,
SubstitutionOn,144890,13,Successful,0.0,0.0,,
SubstitutionOff,73078,13,Successful,0.0,0.0,,
SubstitutionOn,342563,13,Successful,0.0,0.0,,
SubstitutionOff,342564,13,Successful,0.0,0.0,,
SubstitutionOn,44120,13,Successful,0.0,0.0,,
FormationChange,,13,Successful,0.0,0.0,,
Pass,115916,26,Successful,54.7,35.1,44.5,49.1
Pass,136451,26,Successful,44.5,48.8,42,69.1
Pass,95408,26,Successful,44.4,60.0,53.8,13.5
Pass,115916,26,Successful,53.8,13.5,63.2,3.5
Pass,318871,26,Successful,64.8,3.2,90.9,20.6
Pass,96182,26,Unsuccessful,90.9,20.6,88.4,25.8
BallTouch,144890,13,Successful,13.2,75.6,,
Pass,96182,26,Successful,86.2,10.4,78.9,23.3
Pass,84146,26,Successful,74.4,22.8,74.4,10.3
Pass,96182,26,Successful,75.3,9.4,60.9,26.8
Pass,115916,26,Successful,60.9,26.8,57.9,39.2
Pass,136451,26,Successful,57.9,39.2,52.1,56
Pass,95408,26,Successful,52.7,50.7,79.4,8
Pass,318871,26,Successful,77.2,12.3,78.6,27.1
Pass,108226,26,Unsuccessful,77.9,26.5,90.2,18.6
BallRecovery,367185,13,Successful,10.8,81.8,,
Pass,367185,13,Unsuccessful,7.7,95.3,46.1,74.5
BallRecovery,136451,26,Successful,52.5,31.2,,
Pass,136451,26,Successful,52.5,31.2,45.3,52.2
Pass,95408,26,Successful,55.0,67.0,55.9,91.8
Pass,115726,26,Successful,45.5,89.3,37.5,68.4
Pass,33568,26,Successful,39.7,68.4,36.7,42.2
Pass,136451,26,Successful,37.8,48.4,40.2,90
Pass,115726,26,Successful,40.2,90.0,43.2,71.1
Pass,33568,26,Successful,42.8,68.4,35.4,52.2
Pass,136451,26,Successful,41.4,50.9,43.5,69.9
Pass,95408,26,Successful,44.1,68.5,60.5,95
Pass,115726,26,Successful,60.5,95.3,45,68.2
Pass,95408,26,Successful,44.4,66.0,58.1,13.5
Pass,318871,26,Successful,58.3,13.1,72.1,8.8
Pass,84146,26,Successful,70.5,8.9,62,6.4
Pass,318871,26,Successful,62.8,7.9,69.2,26.8
Pass,96182,26,Successful,69.2,26.8,60.1,28.8
