Event,Player,Team,Outcome,X,Y,endX,endY
Pass,22079,14,Successful,13.0,37.0,2.9,48.1
Pass,19545,14,Successful,4.6,54.2,21.8,56.9
Pass,327683,14,Successful,19.5,57.9,10.3,83.8
Pass,317998,14,Successful,8.8,80.6,2.9,57
Pass,19545,14,Successful,3.3,51.8,30.4,3.8
Pass,120763,14,Unsuccessful,29.7,2.0,38.3,7.1
Pass,115726,26,Successful,53.6,90.8,58.4,94.8
BallRecovery,109915,26,Successful,58.4,94.8,,
Pass,109915,26,Successful,58.4,94.8,53.6,71.1
Pass,68659,26,Successful,51.5,69.6,56.7,28
Pass,318871,26,Unsuccessful,76.2,25.2,96.1,60.2
Aerial,115726,26,Unsuccessful,95.6,59.6,,
Aerial,120763,14,Successful,4.4,40.4,,
Clearance,120763,14,Successful,4.6,41.0,0,34.2
CornerAwarded,120763,14,Unsuccessful,1.6,37.0,,
CornerAwarded,318871,26,Successful,98.4,63.0,,
Pass,318871,26,Successful,99.5,99.2,95.6,98
Pass,115726,26,Successful,95.6,98.0,95.2,50.7
CrossNotClaimed,19545,14,Successful,6.3,53.6,,
Pass,109915,26,Successful,95.2,50.7,88.2,31.8
Aerial,19545,14,Unsuccessful,5.6,51.4,,
Aerial,109915,26,Successful,94.4,48.6,,
MissedShots,108226,26,Successful,87.8,31.8,,
Pass,19545,14,Successful,4.2,42.5,35.9,3.1
Pass,120763,14,Unsuccessful,37.1,3.7,53.7,5.8
BallRecovery,115726,26,Successful,46.1,91.5,,
Pass,115726,26,Successful,46.1,91.5,50.7,76.3
Pass,68659,26,Successful,46.9,73.0,55.1,15.6
Pass,318871,26,Successful,56.9,14.7,67.2,25.9
Pass,96182,26,Successful,67.2,25.9,70.6,8
Pass,243510,26,Successful,70.6,8.0,68.6,18.3
Pass,96182,26,Successful,69.5,23.9,63.8,32.8
Pass,68659,26,Successful,63.8,32.8,55.3,56.9
Pass,33568,26,Successful,55.9,61.4,46.9,69.4
Pass,95408,26,Successful,46.9,69.4,57.4,80.8
Pass,33568,26,Successful,59.2,84.2,70.2,97.2
Pass,115726,26,Unsuccessful,75.9,97.2,93.9,47.8
Clearance,299272,14,Successful,6.9,51.9,4.5,0
Pass,115726,26,Successful,86.9,100.0,72.6,95.4
Pass,68659,26,Successful,68.8,96.0,35.3,78.5
Pass,95408,26,Successful,35.1,78.4,41.1,38.8
Pass,136451,26,Unsuccessful,47.1,32.7,70,89.6
Pass,331382,14,Unsuccessful,28.0,14.3,35.6,21.5
Pass,33568,26,Successful,57.2,89.6,45,70
Pass,95408,26,Successful,44.3,68.4,47.9,68.8
Pass,68659,26,Successful,47.9,68.8,54,44.6
Pass,243510,26,Successful,63.3,39.7,85.8,16.7
Pass,318871,26,Unsuccessful,92.0,12.2,92.2,51.5
Clearance,22079,14,Successful,8.3,52.5,9.3,49.1
Clearance,120763,14,Successful,9.0,48.2,9.3,55.7
Clearance,317998,14,Successful,8.1,55.2,23.6,25.3
Aerial,106413,14,Unsuccessful,24.4,24.7,,
Aerial,115726,26,Successful,75.6,75.3,,
Pass,115726,26,Unsuccessful,74.7,75.9,83.7,66.6
Clearance,22079,14,Successful,14.7,37.1,29.3,2.3
Pass,331382,14,Unsuccessful,29.2,2.3,40.1,5.2
Pass,33568,26,Successful,60.3,96.2,63.6,82.7
Pass,68659,26,Unsuccessful,66.7,74.7,77.9,42.7
Pass,137015,14,Successful,18.7,57.8,27.4,45.5
BallRecovery,327683,14,Successful,28.6,45.7,,
Pass,327683,14,Unsuccessful,28.6,45.7,31.7,54.6
Interception,243510,26,Successful,70.1,37.0,,
BallRecovery,243510,26,Successful,72.2,39.2,,
Pass,243510,26,Successful,72.4,39.7,77.2,25.8
Pass,318871,26,Successful,79.8,25.2,94,71.4
Pass,109915,26,Successful,94.3,77.6,89.3,83.6
Pass,115726,26,Unsuccessful,89.2,83.6,97.3,34.5
BallTouch,136345,14,Successful,2.9,66.1,,
Clearance,299272,14,Successful,2.6,64.0,11.1,93.6
Pass,318871,26,Successful,84.3,4.6,76.3,19.1
Pass,68659,26,Unsuccessful,79.5,18.6,89.5,62.3
Clearance,22079,14,Successful,13.2,54.6,26,76.9
Pass,68659,26,Successful,77.1,18.8,90.5,65.3
BallTouch,109915,26,Unsuccessful,89.0,62.2,,
BallRecovery,106413,14,Successful,6.2,6.2,,
TakeOn,106413,14,Unsuccessful,5.8,4.2,,
Tackle,115726,26,Successful,94.2,95.8,,
BallRecovery,115726,26,Successful,95.7,96.3,,
Pass,115726,26,Successful,96.7,96.2,94.7,55.4
MissedShots,96182,26,Successful,95.9,55.7,,
Pass,19545,14,Unsuccessful,4.9,49.4,53,90.6
Pass,318871,26,Successful,55.0,11.3,63.5,15.6
BallRecovery,243510,26,Successful,64.3,15.9,,
Pass,243510,26,Successful,68.7,17.9,73.2,30.9
Pass,96182,26,Unsuccessful,73.2,30.9,74.9,29.2
BallRecovery,327683,14,Successful,24.4,66.3,,
Challenge,243510,26,Unsuccessful,75.0,32.2,,
TakeOn,327683,14,Successful,25.0,67.8,,
TakeOn,327683,14,Unsuccessful,28.1,66.6,,
Tackle,96182,26,Unsuccessful,71.9,33.4,,
Challenge,243510,26,Unsuccessful,66.2,28.6,,
TakeOn,327683,14,Successful,33.8,71.4,,
TakeOn,327683,14,Unsuccessful,46.9,83.1,,
Tackle,68659,26,Successful,53.1,16.9,,
BallRecovery,68659,26,Successful,44.8,6.1,,
Pass,68659,26,Successful,44.8,6.1,63.9,6.1
Pass,108226,26,Successful,67.1,18.2,62.7,43.7
Pass,33568,26,Successful,67.0,46.4,74.4,11.6
Pass,243510,26,Successful,74.3,10.1,70.1,16.8
Pass,318871,26,Successful,69.9,16.8,67,28
Pass,68659,26,Successful,67.0,28.0,67,49.9
Pass,33568,26,Successful,62.0,60.8,63.9,77
Pass,95408,26,Successful,63.8,76.9,78.1,96.9
Pass,115726,26,Successful,77.0,97.7,61.2,92.3
Pass,33568,26,Successful,66.6,95.1,70.8,83.2
OffsideGiven,96182,26,Unsuccessful,96.6,59.9,,
Pass,109915,26,Successful,62.5,73.5,56.4,37.6
Pass,136451,26,Successful,56.4,37.6,73.9,12.5
Pass,318871,26,Successful,82.8,13.9,90.3,70.9
Pass,115726,26,Unsuccessful,89.1,73.8,91.2,58.1
Clearance,120763,14,Successful,6.4,40.4,6.8,26.7
OffsideProvoked,317998,14,Successful,3.7,51.3,,
OffsidePass,115726,26,Successful,92.2,76.1,96.6,59.9
Pass,19545,14,Unsuccessful,5.0,48.5,60.1,79.1
BallRecovery,318871,26,Successful,40.6,23.6,,
Pass,318871,26,Unsuccessful,41.6,21.5,78.5,16.9
Clearance,299272,14,Successful,21.2,88.0,17.3,100
SubstitutionOff,331382,14,Successful,0.0,0.0,,
SubstitutionOn,42147,14,Successful,0.0,0.0,,
Pass,318871,26,Successful,84.9,0.0,95.7,28
Pass,108226,26,Unsuccessful,95.7,28.6,91.6,28.5
Clearance,317998,14,Successful,8.7,67.4,5.6,70.3
Clearance,22079,14,Successful,8.4,70.2,22.6,76.4
Pass,136345,14,Successful,22.7,76.3,15.8,75
Pass,327683,14,Unsuccessful,15.0,75.9,24.2,79.3
Pass,68659,26,Successful,75.5,16.5,90.7,14.6
Pass,318871,26,Unsuccessful,90.7,14.6,96.2,50.1
KeeperPickup,19545,14,Successful,4.9,49.3,,
Pass,19545,14,Successful,15.0,44.9,55.4,96.3
BallTouch,136345,14,Unsuccessful,55.7,96.9,,
Pass,318871,26,Unsuccessful,49.0,0.0,67.8,3.4
BallTouch,299272,14,Successful,30.3,94.5,,
Pass,318871,26,Successful,71.0,0.0,78.5,4.3
Pass,108226,26,Successful,78.5,4.3,74.6,1.7
Pass,318871,26,Successful,74.6,1.7,75.3,12.8
Pass,243510,26,Successful,75.3,12.8,79.9,12.3
Pass,108226,26,Successful,79.9,12.3,79.3,26.7
Pass,96182,26,Unsuccessful,79.6,27.3,100,27.6
Pass,19545,14,Successful,4.9,48.5,7,31.9
Pass,22079,14,Successful,15.9,27.1,29.7,3.4
Pass,120763,14,Successful,29.7,3.4,47.1,10.1
Pass,106413,14,Successful,47.2,10.1,52.3,1.7
Challenge,115726,26,Unsuccessful,50.4,96.2,,
TakeOn,42147,14,Successful,49.6,3.8,,
Pass,42147,14,Successful,55.7,11.6,73.8,51.3
Pass,106981,14,Successful,73.7,51.3,71.3,47.3
BallTouch,137015,14,Unsuccessful,75.8,52.5,,
Pass,318871,26,Unsuccessful,28.0,40.1,76.1,11
Pass,317998,14,Successful,20.2,90.6,8.5,67.5
Pass,19545,14,Successful,8.4,61.2,14.9,33.1
Pass,22079,14,Successful,15.4,33.9,30.3,37
Pass,327683,14,Successful,33.0,38.3,38,47.9
Pass,136345,14,Successful,38.9,47.0,73.4,14.9
Pass,106413,14,Successful,73.4,14.9,75.8,1.9
Pass,42147,14,Unsuccessful,76.1,1.9,87.7,27.9
KeeperPickup,114147,26,Successful,12.5,72.0,,
Pass,114147,26,Successful,13.2,70.6,33.9,77.2
Pass,33568,26,Unsuccessful,57.1,93.3,63.5,96.9
Interception,120763,14,Successful,34.3,4.0,,
BallRecovery,120763,14,Successful,31.7,2.6,,
Pass,120763,14,Unsuccessful,31.5,2.6,34.8,2.6
BallTouch,33568,26,Successful,64.6,97.1,,
BallRecovery,33568,26,Successful,60.8,83.0,,
TakeOn,42147,14,Unsuccessful,34.1,17.9,,
Pass,33568,26,Successful,60.8,82.9,55.9,68.8
Pass,68659,26,Successful,55.8,66.7,70.6,9.1
Pass,318871,26,Successful,72.1,9.1,89.6,28.8
BallTouch,243510,26,Unsuccessful,94.0,27.7,,
BallTouch,317998,14,Successful,1.9,75.4,,
CornerAwarded,317998,14,Unsuccessful,0.0,72.2,,
CornerAwarded,243510,26,Successful,100.0,27.8,,
Pass,318871,26,Unsuccessful,99.6,0.5,95.4,44.5
Clearance,299272,14,Successful,5.4,61.2,20.9,66
Aerial,137015,14,Unsuccessful,22.2,67.6,,
Aerial,108226,26,Successful,77.8,32.4,,
Pass,108226,26,Unsuccessful,76.8,30.6,81.8,46.3
Pass,106413,14,Successful,18.0,49.9,33.4,76.7
Pass,137015,14,Successful,33.4,78.7,45.6,78.4
Challenge,68659,26,Unsuccessful,53.5,21.7,,
TakeOn,106981,14,Successful,46.5,78.3,,
BallRecovery,106981,14,Successful,45.6,78.4,,
Foul,106981,14,Successful,80.6,80.6,,
Foul,136451,26,Unsuccessful,19.4,19.4,,
Card,136451,26,Successful,0.0,0.0,,
Pass,137015,14,Unsuccessful,81.3,80.8,100,39.2
Pass,114147,26,Successful,3.0,52.7,22.5,68.8
Pass,33568,26,Successful,23.5,69.6,14.5,75.4
Pass,95408,26,Successful,14.1,75.7,32,96.9
Pass,115726,26,Successful,31.7,96.9,45.5,94.5
Pass,96182,26,Successful,39.0,97.8,27.5,96.3
Pass,115726,26,Successful,27.8,95.7,1.7,70.3
Pass,114147,26,Successful,1.7,70.3,20,94.2
BallTouch,115726,26,Unsuccessful,20.0,94.2,,
Pass,120763,14,Successful,68.7,0.0,71.8,4.6
Pass,106413,14,Successful,72.7,7.7,71.8,1.7
Pass,120763,14,Successful,70.8,3.6,76.6,3.8
Pass,42147,14,Unsuccessful,79.8,3.1,75.1,2.9
BallTouch,33568,26,Successful,27.9,94.8,,
BallRecovery,115726,26,Successful,27.1,95.3,,
Pass,115726,26,Successful,27.1,95.3,33.9,90.8
Pass,96182,26,Unsuccessful,33.9,90.8,41.7,90.6
BlockedPass,327683,14,Successful,64.0,17.6,,
Pass,327683,14,Successful,64.0,18.3,56.3,16.5
BallRecovery,22079,14,Successful,53.2,18.0,,
Pass,22079,14,Successful,53.2,18.0,57.5,25
Pass,42147,14,Unsuccessful,56.7,26.2,57.7,29.3
BlockedPass,68659,26,Successful,43.3,77.6,,
Pass,317998,14,Unsuccessful,39.0,20.3,68.6,2.8
Pass,115726,26,Unsuccessful,36.0,94.4,46.6,100
Pass,120763,14,Successful,59.0,0.0,62.7,7.4
Pass,106413,14,Successful,62.6,9.8,66.8,3.8
Pass,42147,14,Successful,66.3,4.9,71.6,18.5
Pass,137015,14,Successful,73.4,18.5,92.2,6.8
Pass,120763,14,Unsuccessful,91.9,9.8,89.8,27.1
Clearance,95408,26,Successful,9.3,73.0,5.7,90.5
Pass,120763,14,Unsuccessful,93.9,4.0,87.6,4.4
BallRecovery,33568,26,Successful,14.8,93.6,,
Pass,33568,26,Unsuccessful,14.8,93.6,11.6,85.9
BallRecovery,120763,14,Successful,94.4,18.3,,
Challenge,115726,26,Unsuccessful,9.8,84.4,,
TakeOn,120763,14,Successful,90.2,15.6,,
GoodSkill,120763,14,Successful,92.7,18.5,,
Challenge,115726,26,Unsuccessful,2.7,72.3,,
TakeOn,120763,14,Successful,97.3,27.7,,
Pass,120763,14,Unsuccessful,98.7,32.6,97.7,36.5
Clearance,95408,26,Successful,3.2,62.3,3.2,62.3
Clearance,115726,26,Successful,3.2,66.3,26,58.2
MissedShots,106413,14,Successful,75.8,36.7,,
OffsideGiven,106981,14,Unsuccessful,54.4,49.1,,
Pass,114147,26,Successful,3.6,54.3,19.5,73.2
Pass,95408,26,Unsuccessful,24.1,75.6,64.7,67
Pass,22079,14,Successful,30.3,22.2,41.2,34.8
Pass,327683,14,Unsuccessful,41.6,36.3,51.9,39.7
Pass,68659,26,Unsuccessful,53.6,71.1,74.7,73.9
Pass,22079,14,Successful,23.5,27.7,43.3,46.6
OffsidePass,136345,14,Successful,43.3,46.6,54.4,49.1
OffsideProvoked,136451,26,Successful,43.7,49.0,,
Pass,318871,26,Successful,30.1,39.5,37.4,34.3
Pass,68659,26,Successful,40.1,33.6,56.1,32.1
Pass,96182,26,Unsuccessful,56.1,32.1,66.1,8.9
Interception,299272,14,Successful,29.8,91.4,,
Challenge,299272,14,Unsuccessful,32.6,90.4,,
TakeOn,243510,26,Successful,67.4,9.6,,
Pass,243510,26,Successful,66.8,11.7,62.4,24.1
Pass,96182,26,Successful,59.9,32.8,56,54.3
Pass,33568,26,Successful,54.6,66.1,43.9,65.5
Pass,95408,26,Successful,46.9,66.9,52.6,51.8
Pass,68659,26,Successful,52.6,51.8,43.5,37
Pass,136451,26,Successful,45.7,32.8,51.5,35.4
Pass,68659,26,Successful,51.5,35.4,45.1,14.6
Pass,318871,26,Successful,45.7,8.3,60.9,4
Pass,108226,26,Successful,60.9,4.0,55.8,11.7
Pass,318871,26,Unsuccessful,58.4,14.3,87.9,56.7
KeeperPickup,19545,14,Successful,8.8,45.2,,
Pass,19545,14,Successful,13.1,44.0,22.1,68.1
Pass,317998,14,Successful,20.7,72.3,6.1,51.6
Pass,19545,14,Successful,6.1,51.6,24.3,44.6
Pass,327683,14,Successful,22.4,40.9,33.7,4.3
Pass,120763,14,Unsuccessful,39.3,4.7,54.9,3.2
Interception,115726,26,Successful,46.6,96.0,,
Pass,327683,14,Successful,42.6,38.2,48,75.1
Pass,299272,14,Unsuccessful,68.7,87.1,76.5,71.7
BallTouch,68659,26,Successful,27.3,28.8,,
BallRecovery,318871,26,Successful,26.3,19.2,,
Pass,318871,26,Successful,26.3,19.2,32.1,25.9
Pass,243510,26,Successful,35.0,23.1,45.8,32.4
Pass,96182,26,Successful,45.8,32.4,59,11.3
BallTouch,108226,26,Unsuccessful,76.3,12.6,,
BallRecovery,317998,14,Successful,9.9,90.0,,
Pass,317998,14,Unsuccessful,8.7,98.3,25,93.5
BallRecovery,243510,26,Successful,73.9,5.4,,
Pass,243510,26,Unsuccessful,76.1,8.5,79.7,12.5
Interception,136345,14,Successful,19.5,83.0,,
Dispossessed,243510,26,Successful,70.9,6.6,,
Tackle,136345,14,Unsuccessful,29.1,93.4,,
Challenge,136345,14,Unsuccessful,31.9,96.4,,
TakeOn,243510,26,Successful,68.1,3.6,,
Pass,243510,26,Successful,68.8,6.1,64.6,4.7
Pass,318871,26,Unsuccessful,64.6,4.6,72.7,7.7
BallRecovery,299272,14,Successful,23.6,92.3,,
Pass,299272,14,Successful,23.6,92.3,61.4,96.2
Aerial,136451,26,Unsuccessful,36.4,5.4,,
Aerial,106981,14,Successful,63.6,94.6,,
BallTouch,106981,14,Unsuccessful,61.9,95.1,,
Clearance,95408,26,Successful,19.4,17.1,15.4,0
Pass,299272,14,Successful,77.1,100.0,80.8,95.6
Pass,136345,14,Successful,77.2,96.0,74,97.4
Pass,299272,14,Unsuccessful,73.8,97.4,81.1,89.3
Aerial,106413,14,Unsuccessful,80.1,89.8,,
Aerial,68659,26,Successful,19.9,10.2,,
Pass,68659,26,Successful,20.9,9.8,23.9,7.4
Pass,243510,26,Successful,25.3,7.9,45.5,14.3
BallRecovery,243510,26,Successful,25.3,7.9,,
Aerial,317998,14,Unsuccessful,53.2,87.6,,
Aerial,108226,26,Successful,46.8,12.4,,
Pass,108226,26,Unsuccessful,45.4,15.1,45.6,15.1
BallTouch,317998,14,Successful,51.8,89.4,,
BallRecovery,327683,14,Successful,51.9,76.0,,
Pass,327683,14,Successful,51.9,76.0,26.5,81.4
Pass,22079,14,Successful,26.5,80.9,31.4,94.1
Pass,317998,14,Successful,30.8,93.0,32,65.4
Pass,327683,14,Successful,32.0,65.4,36.2,30.6
Pass,120763,14,Successful,47.5,30.1,61.7,2.8
Pass,42147,14,Successful,66.3,3.7,75.9,20.4
TakeOn,120763,14,Unsuccessful,89.4,17.2,,
Tackle,68659,26,Successful,10.6,82.8,,
Pass,120763,14,Successful,91.6,0.0,73.6,2.3
Pass,42147,14,Unsuccessful,73.3,2.3,97.3,31.9
KeeperPickup,114147,26,Successful,2.4,67.8,,
Pass,114147,26,Successful,10.4,56.1,58.1,83.5
Aerial,120763,14,Unsuccessful,39.4,14.6,,
Aerial,109915,26,Successful,60.6,85.4,,
TakeOn,109915,26,Unsuccessful,60.0,76.8,,
Tackle,327683,14,Unsuccessful,40.0,23.2,,
BallTouch,109915,26,Successful,58.5,71.8,,
BallRecovery,42147,14,Successful,40.6,9.5,,
Pass,42147,14,Successful,43.2,5.2,56.5,17
Pass,106413,14,Successful,56.5,18.3,75.7,19.4
Pass,106981,14,Successful,77.0,11.7,86,3.4
Pass,42147,14,Unsuccessful,88.1,3.2,90.8,59.6
Clearance,243510,26,Successful,9.1,34.6,16.7,8.9
Pass,299272,14,Successful,79.4,91.8,84.5,82
Pass,137015,14,Successful,84.5,82.0,96.2,88.4
Pass,299272,14,Unsuccessful,97.0,76.4,90.9,45.4
Aerial,106981,14,Unsuccessful,90.3,44.5,,
Aerial,115726,26,Successful,9.7,55.5,,
Clearance,115726,26,Successful,10.3,56.4,13.9,55.7
Clearance,33568,26,Successful,13.4,55.7,28.5,74.7
Pass,109915,26,Successful,28.5,74.7,29.9,69
BallRecovery,96182,26,Successful,29.9,69.0,,
Pass,96182,26,Successful,29.9,69.0,37.8,69.1
Pass,109915,26,Successful,54.7,50.7,72.8,21.9
SavedShot,108226,26,Successful,81.6,41.9,,
Save,317998,14,Successful,14.4,57.6,,
ShieldBallOpp,109915,26,Successful,0.0,0.0,,
CornerAwarded,317998,14,Unsuccessful,0.8,17.2,,
CornerAwarded,108226,26,Successful,99.2,82.8,,
SubstitutionOff,243510,26,Successful,0.0,0.0,,
SubstitutionOn,4511,26,Successful,0.0,0.0,,
SubstitutionOff,108226,26,Successful,0.0,0.0,,
SubstitutionOn,124688,26,Successful,0.0,0.0,,
Pass,318871,26,Unsuccessful,99.5,99.5,95.8,54.5
Foul,317998,14,Unsuccessful,4.6,46.2,,
Foul,,26,Successful,95.4,53.8,,
PenaltyFaced,19545,14,Unsuccessful,0.0,0.0,,
Goal,4511,26,Successful,88.5,50.0,,
SubstitutionOff,106413,14,Successful,0.0,0.0,,
SubstitutionOn,135366,14,Successful,0.0,0.0,,
FormationChange,,14,Successful,0.0,0.0,,
Pass,106981,14,Successful,50.1,50.1,35,45.4
Pass,327683,14,Unsuccessful,36.4,51.6,66.6,3.4
Pass,115726,26,Unsuccessful,33.6,95.0,33.2,100
Pass,42147,14,Successful,69.9,0.0,64.2,13.4
BallTouch,136345,14,Unsuccessful,62.8,15.2,,
BallRecovery,124688,26,Successful,35.6,82.4,,
Challenge,136345,14,Unsuccessful,45.9,20.9,,
TakeOn,124688,26,Successful,54.1,79.1,,
TakeOn,124688,26,Unsuccessful,59.2,77.8,,
Tackle,22079,14,Unsuccessful,40.8,22.2,,
Foul,22079,14,Unsuccessful,38.4,34.8,,
Foul,96182,26,Successful,61.6,65.2,,
Card,137015,14,Successful,0.0,0.0,,
Pass,115726,26,Unsuccessful,64.9,64.5,88.2,43.6
Clearance,317998,14,Successful,10.8,53.4,16.6,85.1
Pass,318871,26,Unsuccessful,90.7,14.6,95.1,53.9
Clearance,120763,14,Successful,5.7,47.5,14.5,57.9
Pass,137015,14,Unsuccessful,14.7,58.5,34.3,37.6
Pass,95408,26,Successful,70.4,76.4,75.9,81.1
Pass,4511,26,Successful,80.9,92.1,72.2,74.4
Pass,95408,26,Successful,71.9,73.3,66.8,59.7
Pass,68659,26,Successful,66.7,57.2,63.6,37.7
Pass,33568,26,Successful,60.2,36.9,63.6,48.5
Pass,68659,26,Successful,63.6,48.5,77.6,96.8
Pass,4511,26,Successful,77.6,96.8,67.4,92.4
Pass,115726,26,Successful,66.6,90.8,64.3,72.1
Pass,68659,26,Successful,63.9,71.4,59.6,30.3
Pass,33568,26,Successful,66.5,46.4,73.2,48.5
Pass,109915,26,Successful,73.2,48.5,73.8,27.9
Challenge,135366,14,Unsuccessful,25.6,76.9,,
TakeOn,96182,26,Successful,74.4,23.1,,
Pass,96182,26,Successful,74.6,33.6,79.3,35.7
Pass,4511,26,Successful,80.8,35.5,92.8,17.7
Pass,318871,26,Successful,92.8,17.7,91,51.5
Goal,96182,26,Successful,91.2,52.2,,
Pass,106981,14,Successful,50.1,50.0,40.8,70.8
Pass,137015,14,Successful,45.3,65.8,55,91.3
Pass,135366,14,Successful,57.7,93.8,36.5,94.2
Pass,299272,14,Successful,33.0,93.4,44.7,73.6
Pass,137015,14,Unsuccessful,42.0,71.2,76.3,30
Pass,115726,26,Successful,23.7,70.0,32.5,69.7
BallRecovery,4511,26,Successful,32.5,69.7,,
Pass,4511,26,Unsuccessful,33.9,69.2,69.3,89.3
BallRecovery,22079,14,Successful,30.7,10.7,,
Pass,22079,14,Successful,30.7,10.7,7.6,40.1
Pass,19545,14,Successful,9.6,54.9,35.9,97.8
BallTouch,299272,14,Unsuccessful,35.9,97.5,,
SubstitutionOff,137015,14,Successful,0.0,0.0,,
SubstitutionOn,312670,14,Successful,0.0,0.0,,
FormationChange,,14,Successful,0.0,0.0,,
Pass,318871,26,Unsuccessful,52.9,0.0,65.9,16.4
Aerial,68659,26,Unsuccessful,68.2,18.7,,
Aerial,312670,14,Successful,31.8,81.3,,
Interception,312670,14,Successful,28.9,79.6,,
BallRecovery,22079,14,Successful,27.4,53.1,,
Pass,22079,14,Unsuccessful,27.4,53.1,44.5,34.2
BallRecovery,115726,26,Successful,54.5,69.4,,
Pass,115726,26,Successful,71.2,77.0,85.8,46.1
MissedShots,33568,26,Successful,88.0,44.7,,
Pass,19545,14,Successful,4.8,53.4,18.3,31.2
Pass,22079,14,Successful,7.1,34.2,28.1,25.6
Pass,327683,14,Successful,32.2,24.9,33.9,2.3
Pass,120763,14,Successful,31.3,3.1,33.8,14.1
Pass,327683,14,Unsuccessful,33.2,11.0,46.2,12.8
Interception,4511,26,Successful,57.0,85.7,,
Pass,136345,14,Unsuccessful,59.6,15.9,64.8,17.7
BallRecovery,95408,26,Successful,29.6,90.5,,
BlockedPass,136345,14,Successful,68.9,1.4,,
Pass,95408,26,Unsuccessful,31.0,97.2,32.3,97.4
Pass,115726,26,Successful,42.8,100.0,35.2,92.4
Pass,96182,26,Successful,35.1,92.4,36.6,97.8
Pass,115726,26,Successful,36.6,97.8,45.7,96.9
Pass,4511,26,Successful,45.7,96.9,55.5,49.6
Pass,109915,26,Successful,71.9,46.1,87,33.6
Goal,318871,26,Successful,87.0,33.6,,
Pass,106981,14,Successful,50.2,50.1,33.9,53.7
Pass,327683,14,Successful,34.6,56.4,30.4,91.7
Pass,299272,14,Successful,36.7,89.0,25.4,62.7
Pass,317998,14,Successful,26.3,51.3,27.2,29.5
Pass,22079,14,Successful,27.6,29.4,38.2,23.1
Pass,136345,14,Successful,37.3,21.5,36.1,3.1
Pass,120763,14,Unsuccessful,36.1,4.6,46.9,11.1
BallRecovery,115726,26,Successful,53.1,86.2,,
Pass,115726,26,Successful,56.7,82.7,66.2,70.6
Pass,96182,26,Successful,66.2,71.2,74.1,66.9
Pass,115726,26,Unsuccessful,75.0,66.9,82.3,55.8
Interception,317998,14,Successful,18.5,41.3,,
BallRecovery,317998,14,Successful,19.0,41.6,,
Pass,317998,14,Successful,19.0,41.6,27.4,49.9
Pass,312670,14,Successful,24.9,52.2,14.2,63.7
Pass,299272,14,Successful,14.2,64.2,29.4,64.8
Pass,312670,14,Successful,27.8,62.9,18.7,61.1
Pass,317998,14,Successful,18.7,66.7,27.6,94.1
Pass,299272,14,Successful,27.6,92.3,33.2,79.6
Pass,312670,14,Unsuccessful,44.6,90.6,67.3,89.6
BallRecovery,136451,26,Successful,31.6,8.5,,
Pass,136451,26,Unsuccessful,31.6,8.5,34.1,7.3
BlockedPass,135366,14,Successful,65.0,90.9,,
Pass,68659,26,Successful,39.4,14.6,47.7,23.1
Pass,96182,26,Successful,47.7,23.1,46.1,7.9
Pass,318871,26,Successful,46.2,5.5,43.1,12.9
Pass,33568,26,Successful,40.7,12.6,46.2,4.6
BallTouch,318871,26,Successful,46.6,3.8,,
SubstitutionOff,68659,26,Successful,0.0,0.0,,
SubstitutionOn,21683,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,299272,14,Successful,37.7,100.0,42.9,90.1
BallTouch,327683,14,Successful,43.6,86.8,,
KeeperPickup,114147,26,Successful,13.3,40.7,,
Pass,114147,26,Successful,13.3,40.7,20.2,68.7
Pass,95408,26,Successful,21.6,69.9,30.1,88.3
Pass,115726,26,Successful,38.7,80.2,34.5,61.7
Pass,33568,26,Successful,34.5,61.7,21.9,75.6
Pass,95408,26,Successful,22.5,73.6,24.4,42.2
Pass,136451,26,Successful,32.0,24.6,46.3,26.7
Pass,96182,26,Successful,46.3,26.7,35.4,39.7
Pass,33568,26,Successful,35.4,39.7,29.2,58.2
Pass,95408,26,Successful,30.4,61.8,45.9,97.1
Pass,115726,26,Successful,63.1,87.2,66.1,66
Pass,96182,26,Successful,71.5,58.2,84.2,38.9
Pass,109915,26,Unsuccessful,83.0,48.5,89,60.5
Clearance,120763,14,Successful,10.0,35.1,27.8,45.5
Pass,109915,26,Successful,68.4,52.7,59.1,35.1
Pass,21683,26,Successful,58.9,34.9,53.5,72.6
Pass,33568,26,Successful,51.7,79.9,39.1,71.2
Pass,95408,26,Successful,33.8,69.4,39,60.8
Pass,21683,26,Successful,39.6,54.4,37.2,28.7
Pass,136451,26,Successful,35.3,26.5,32.5,65.1
Pass,95408,26,Successful,31.7,65.7,31.7,30.8
Pass,136451,26,Unsuccessful,42.4,27.3,77.1,75.1
BallTouch,120763,14,Unsuccessful,14.7,11.0,,
Dispossessed,124688,26,Successful,81.7,94.2,,
Tackle,120763,14,Successful,18.3,5.8,,
BallRecovery,120763,14,Successful,14.7,5.9,,
Pass,120763,14,Successful,14.0,7.0,10.1,14.4
Pass,22079,14,Successful,12.3,20.1,4.6,40.3
Pass,19545,14,Successful,5.2,38.0,15.5,2.3
Pass,120763,14,Unsuccessful,16.4,3.1,42.1,18.9
BallRecovery,33568,26,Successful,55.8,83.0,,
Pass,33568,26,Successful,54.4,82.7,57.4,71.2
Pass,21683,26,Successful,54.9,65.1,46.6,43.9
