Event,Player,Team,Outcome,X,Y,endX,endY
Pass,73084,167,Successful,73.5,67.6,88.5,67.4
BallTouch,255089,167,Unsuccessful,88.8,63.7,,
BallTouch,29106,26,Successful,10.5,39.6,,
SavedShot,255089,167,Successful,90.0,59.8,,
Save,95408,26,Successful,7.8,44.3,,
CornerAwarded,95408,26,Unsuccessful,4.4,50.8,,
CornerAwarded,255089,167,Successful,95.6,49.2,,
Pass,73084,167,Successful,99.5,0.5,78.7,23.6
Pass,77464,167,Successful,78.6,23.6,88.4,12.2
Pass,73084,167,Unsuccessful,91.6,14.7,96.6,45.5
Punch,114147,26,Successful,4.2,53.9,28.6,67.6
Pass,69778,167,Successful,64.0,26.8,75.5,6.7
OffsideGiven,101374,167,Unsuccessful,78.4,37.6,,
Pass,73084,167,Successful,77.2,9.4,64.9,12.2
Pass,69778,167,Successful,64.2,12.3,52.8,42.7
Pass,19119,167,Successful,52.3,44.8,59,76.4
OffsideProvoked,95408,26,Successful,24.5,50.4,,
OffsidePass,255089,167,Successful,60.6,75.7,78.4,37.6
Pass,95408,26,Unsuccessful,23.9,58.4,72.7,10.1
Clearance,255089,167,Successful,27.0,90.0,34.8,95.4
Pass,68659,26,Successful,62.5,5.0,69.1,6.7
Pass,108226,26,Successful,69.0,7.6,58.7,6.2
Pass,318871,26,Successful,59.2,9.4,59.4,21.8
Pass,115916,26,Successful,58.7,26.8,45.4,58.1
Pass,95408,26,Successful,45.3,57.2,52.3,45.2
Challenge,77464,167,Unsuccessful,48.1,53.6,,
TakeOn,115916,26,Successful,51.9,46.4,,
Pass,115916,26,Successful,63.5,34.8,76.5,22.5
Pass,108226,26,Successful,89.5,29.2,80.9,22.4
Pass,68659,26,Unsuccessful,80.9,22.4,90.4,77.3
BallRecovery,136741,167,Successful,8.4,17.4,,
Pass,136741,167,Successful,8.6,17.3,25.4,8
Pass,69778,167,Unsuccessful,25.7,7.9,44.9,31.8
BallRecovery,95408,26,Successful,55.7,65.7,,
Pass,95408,26,Successful,55.4,65.7,61.6,65.7
Pass,115916,26,Successful,61.7,66.3,57.2,74.7
Pass,33568,26,Successful,55.8,73.5,45.1,49.3
Pass,29106,26,Successful,45.4,47.6,54.9,41
Pass,68659,26,Successful,54.9,41.0,48.6,27.9
Pass,318871,26,Successful,52.7,30.7,55.6,34.3
Pass,68659,26,Successful,55.4,34.3,46.4,29.7
Pass,318871,26,Unsuccessful,47.5,31.3,76.3,85.7
Pass,136741,167,Successful,20.5,13.1,10.2,33.3
KeeperPickup,14199,167,Successful,10.2,33.1,,
Pass,14199,167,Successful,14.2,38.8,18.5,68.8
Pass,19119,167,Successful,17.8,65.3,10.5,48.5
Pass,14199,167,Successful,14.9,47.0,38.2,95.7
Pass,255089,167,Successful,38.5,94.7,23.6,77.3
Pass,19119,167,Successful,21.5,73.8,18,53.4
Pass,14199,167,Successful,16.0,52.1,17.9,29.1
Pass,101374,167,Successful,24.6,32.1,25.2,76.1
Pass,19119,167,Successful,31.9,80.2,44.7,96.9
Pass,255089,167,Successful,46.3,96.6,76.2,86
Pass,97692,167,Successful,72.4,73.9,71,60.9
Pass,303139,167,Successful,71.4,61.4,89.1,87.5
Pass,255089,167,Unsuccessful,89.3,87.4,100,37.1
Pass,114147,26,Successful,4.8,57.6,12.4,85.9
Pass,115726,26,Successful,12.8,80.3,3.8,56.1
Pass,114147,26,Successful,3.1,51.9,8.4,14.9
Pass,318871,26,Successful,7.3,20.9,39.9,5.9
Pass,108226,26,Successful,33.8,4.4,45.1,40.4
Pass,33568,26,Successful,51.3,31.3,64,9.1
Pass,68659,26,Successful,75.8,16.4,91.2,9.4
Pass,108226,26,Successful,85.4,19.4,92.4,19.2
Pass,68659,26,Unsuccessful,91.0,19.0,92.7,49.3
Aerial,96182,26,Unsuccessful,91.4,49.3,,
Aerial,69778,167,Successful,8.6,50.7,,
BallTouch,69778,167,Successful,10.1,50.6,,
CornerAwarded,68659,26,Successful,95.9,42.6,,
CornerAwarded,69778,167,Unsuccessful,4.1,57.4,,
Pass,115726,26,Successful,99.5,0.5,96.3,44.8
Aerial,303139,167,Unsuccessful,4.3,56.3,,
Aerial,29106,26,Successful,95.7,43.7,,
MissedShots,29106,26,Successful,95.5,43.8,,
Pass,14199,167,Successful,3.0,40.4,4.7,28.7
Pass,101374,167,Successful,7.4,32.8,22.5,36.3
Pass,303139,167,Successful,23.9,27.9,11.1,32.6
Pass,101374,167,Successful,11.5,31.2,7.5,69.3
Pass,19119,167,Successful,9.8,72.3,27.3,94.8
Pass,255089,167,Successful,26.7,95.1,4.9,89
Pass,19119,167,Successful,14.3,93.6,53.4,85
Aerial,318871,26,Unsuccessful,47.8,15.2,,
Aerial,97692,167,Successful,52.2,84.8,,
Pass,97692,167,Successful,53.3,85.0,45.7,77.5
Pass,14260,167,Successful,51.3,65.1,47.2,38.5
Pass,136741,167,Successful,59.4,27.0,63.5,7.3
Pass,69778,167,Successful,63.5,7.3,59.9,23.6
Pass,303139,167,Successful,58.4,31.0,64.9,66.7
Pass,77464,167,Successful,67.4,70.9,79.1,81.5
Pass,97692,167,Unsuccessful,99.0,69.3,98.3,67
BlockedPass,318871,26,Successful,1.2,31.9,,
CornerAwarded,318871,26,Unsuccessful,1.0,32.0,,
CornerAwarded,97692,167,Successful,99.0,68.0,,
Pass,73084,167,Unsuccessful,99.5,99.5,98.2,50.6
Claim,114147,26,Successful,2.1,50.0,,
Pass,114147,26,Successful,8.1,56.0,26.1,81.2
Pass,318871,26,Successful,36.6,82.0,57.7,92.1
Pass,96182,26,Successful,58.3,93.9,95.1,85.1
Pass,108226,26,Unsuccessful,96.1,85.0,94,61.4
Clearance,77464,167,Successful,7.8,40.6,19.8,35.3
Challenge,69778,167,Unsuccessful,19.7,34.2,,
TakeOn,96182,26,Successful,80.3,65.8,,
MissedShots,96182,26,Successful,85.2,62.3,,
Pass,14199,167,Successful,4.3,55.7,6.1,68.4
Pass,19119,167,Successful,4.8,66.9,1.9,53.1
Pass,14199,167,Successful,7.7,48.4,25.7,67.5
Pass,77464,167,Successful,22.5,66.1,18.4,33
Pass,101374,167,Successful,22.1,32.8,13,53.7
Pass,14199,167,Successful,13.2,53.6,34.7,95.1
Pass,255089,167,Successful,32.8,91.7,22.2,77.9
Pass,19119,167,Successful,26.2,69.0,40.5,8.5
Pass,69778,167,Successful,45.4,11.6,34,28.6
Pass,101374,167,Successful,39.2,33.4,51,95.3
Pass,255089,167,Successful,53.1,95.6,38.9,79.7
Pass,19119,167,Successful,36.4,71.7,25,60
Pass,14199,167,Unsuccessful,27.1,52.2,40.6,0
Pass,115726,26,Successful,57.9,100.0,52.3,72
Pass,115916,26,Successful,56.4,73.0,53.7,80.5
Pass,96182,26,Successful,53.0,82.6,45.5,90.9
Pass,115726,26,Successful,46.6,88.9,32,37.7
Pass,29106,26,Successful,38.8,25.2,29.1,60.9
Pass,95408,26,Successful,27.8,61.7,19.2,46.1
Pass,114147,26,Successful,19.2,46.1,20.7,74.2
Pass,95408,26,Successful,20.9,77.3,11.2,52.2
Pass,114147,26,Successful,10.2,50.3,14.9,12.8
Pass,29106,26,Successful,14.9,11.4,6.2,35.8
Pass,114147,26,Successful,6.2,27.7,41.9,3.4
Pass,318871,26,Successful,80.5,48.0,82.5,58.3
SavedShot,96182,26,Successful,89.9,62.4,,
Save,14199,167,Successful,2.0,47.2,,
Clearance,69778,167,Successful,8.3,41.0,6.4,3.1
Pass,115726,26,Unsuccessful,90.2,95.2,90.6,93.4
BallTouch,136741,167,Successful,10.4,5.8,,
Pass,96182,26,Unsuccessful,88.9,85.5,93.6,82.6
Interception,69778,167,Successful,3.6,13.7,,
BallRecovery,69778,167,Successful,2.7,14.7,,
Pass,69778,167,Successful,2.9,15.8,4.6,8.8
Foul,115726,26,Unsuccessful,93.1,92.8,,
Foul,136741,167,Successful,6.9,7.2,,
Pass,101374,167,Successful,13.7,5.4,7.5,38.4
Pass,14199,167,Successful,15.5,42.4,13.9,73.3
Pass,19119,167,Successful,18.0,74.7,33.6,96
Pass,255089,167,Successful,33.5,96.0,13.5,85
Pass,19119,167,Successful,12.9,78.2,30.6,96.3
Pass,255089,167,Successful,31.9,96.8,55.6,85.3
Aerial,318871,26,Unsuccessful,43.8,14.6,,
Aerial,97692,167,Successful,56.2,85.4,,
Pass,97692,167,Successful,56.4,85.3,73.3,94.7
Pass,14260,167,Successful,70.6,91.4,67.1,85.3
Pass,97692,167,Successful,68.7,93.6,62.9,88.7
Pass,303139,167,Successful,68.1,83.8,67.2,62.1
Pass,77464,167,Successful,67.3,61.7,68.1,34.3
MissedShots,69778,167,Successful,73.6,34.9,,
Pass,114147,26,Successful,4.8,54.2,11,62.3
Pass,95408,26,Successful,7.3,62.7,11.1,30.1
Pass,29106,26,Unsuccessful,3.9,13.4,38.5,12
BallRecovery,19119,167,Successful,58.4,90.9,,
Pass,19119,167,Unsuccessful,58.4,90.9,96.9,91.2
BallRecovery,29106,26,Successful,4.2,6.8,,
Challenge,97692,167,Unsuccessful,96.4,92.4,,
TakeOn,29106,26,Successful,3.6,7.6,,
Pass,29106,26,Successful,4.4,1.1,24.9,2.1
BallTouch,318871,26,Unsuccessful,28.1,4.4,,
Pass,255089,167,Unsuccessful,60.3,100.0,75.5,95.9
Pass,29106,26,Successful,20.3,4.4,34.8,3.7
BallRecovery,68659,26,Successful,34.6,3.5,,
Pass,68659,26,Successful,34.4,3.5,28.9,3.5
Pass,318871,26,Successful,30.6,4.9,77.3,1.9
TakeOn,108226,26,Unsuccessful,89.6,11.2,,
Tackle,19119,167,Successful,10.4,88.8,,
BallRecovery,19119,167,Successful,11.0,87.2,,
Pass,19119,167,Successful,30.2,85.9,40.9,97.2
Pass,255089,167,Successful,41.0,97.2,46.5,97.4
Pass,14260,167,Unsuccessful,46.5,97.4,59.2,100
Pass,318871,26,Successful,39.5,0.0,54.4,26.1
Pass,109915,26,Successful,54.6,26.1,56.2,18.9
Dispossessed,96182,26,Successful,59.2,19.8,,
Tackle,77464,167,Successful,40.8,80.2,,
BallRecovery,19119,167,Successful,38.5,72.1,,
Pass,19119,167,Successful,38.9,73.3,55.3,67.3
Pass,73084,167,Successful,68.4,64.8,74.1,75.3
MissedShots,14260,167,Successful,87.5,66.6,,
Pass,114147,26,Unsuccessful,4.7,59.3,44.9,68.7
Interception,136741,167,Successful,55.3,26.5,,
Pass,136741,167,Successful,55.0,26.5,59.3,34.8
BallRecovery,73084,167,Successful,59.6,34.9,,
Dispossessed,73084,167,Successful,58.9,34.5,,
Tackle,115916,26,Unsuccessful,41.1,65.5,,
Pass,73084,167,Successful,60.3,33.7,54.1,5
Pass,136741,167,Successful,53.9,4.9,38.8,8.9
OffsideGiven,109915,26,Unsuccessful,78.1,44.0,,
Pass,69778,167,Successful,27.4,17.0,21.3,35.4
Pass,101374,167,Successful,21.2,35.4,13.4,56.6
Pass,14199,167,Successful,13.2,55.1,10,42.1
Pass,101374,167,Successful,9.7,42.1,8,55.1
Pass,14199,167,Successful,8.1,55.1,46.5,54.6
BallTouch,14260,167,Unsuccessful,46.5,54.6,,
BallRecovery,318871,26,Successful,41.5,33.9,,
OffsidePass,318871,26,Successful,41.7,33.9,78.1,44
OffsideProvoked,101374,167,Successful,30.2,49.3,,
Pass,14199,167,Successful,23.2,57.2,26.9,50.3
Pass,303139,167,Successful,36.3,37.3,45.8,20.1
Pass,136741,167,Successful,45.8,20.1,40.6,6.1
Pass,69778,167,Successful,42.1,11.0,35,31.5
Pass,101374,167,Successful,37.3,44.9,56.1,96.5
Pass,255089,167,Unsuccessful,63.0,96.2,85.4,57.3
Pass,95408,26,Successful,13.6,42.7,22.3,35.7
Pass,115916,26,Unsuccessful,22.4,35.7,30.6,49.7
Aerial,109915,26,Unsuccessful,31.5,47.3,,
Aerial,303139,167,Successful,68.5,52.7,,
Pass,303139,167,Unsuccessful,67.8,55.2,77.7,65.5
Pass,29106,26,Unsuccessful,24.5,32.5,35,37.9
Pass,303139,167,Successful,66.8,64.9,65.4,68.5
Pass,77464,167,Unsuccessful,65.4,68.5,64.2,65.1
BallTouch,96182,26,Successful,37.0,37.4,,
Pass,69778,167,Successful,58.0,39.8,72.7,10.1
Pass,136741,167,Unsuccessful,79.4,11.0,78,16.2
Interception,33568,26,Successful,18.7,87.8,,
Pass,136741,167,Successful,73.3,12.9,58.1,37
Pass,101374,167,Successful,61.7,39.2,80.5,93.2
Pass,97692,167,Unsuccessful,74.4,76.0,93,42.5
Clearance,115726,26,Successful,7.3,62.3,27.5,44.1
Pass,303139,167,Successful,69.0,70.2,68.6,87.4
Pass,255089,167,Unsuccessful,73.5,89.4,88.6,59.7
Clearance,29106,26,Successful,9.7,39.5,12.3,30.6
Clearance,29106,26,Successful,12.3,30.6,21.9,37.4
BallTouch,14260,167,Successful,87.7,64.8,,
BallRecovery,33568,26,Successful,22.5,38.3,,
Challenge,77464,167,Unsuccessful,76.3,66.4,,
TakeOn,33568,26,Successful,23.7,33.6,,
Pass,33568,26,Successful,27.9,31.6,36.8,32.7
Pass,96182,26,Successful,41.0,33.7,57.4,50.4
BallTouch,109915,26,Unsuccessful,58.6,49.3,,
BallRecovery,19119,167,Successful,38.3,57.0,,
BallTouch,19119,167,Unsuccessful,53.6,51.2,,
Foul,115916,26,Successful,45.0,49.4,,
Foul,19119,167,Unsuccessful,55.0,50.6,,
Pass,95408,26,Successful,45.6,54.8,78.2,93.1
BallTouch,109915,26,Unsuccessful,78.6,93.9,,
Pass,69778,167,Successful,16.6,0.0,15.3,30.6
Pass,77464,167,Successful,15.1,30.0,20.1,4.4
Pass,69778,167,Unsuccessful,20.3,4.4,24.1,6.1
BallRecovery,33568,26,Successful,79.5,96.8,,
Pass,33568,26,Successful,79.7,97.4,80.6,87.4
Pass,96182,26,Successful,83.6,80.2,78.2,53.7
SavedShot,108226,26,Successful,78.1,55.5,,
Save,14199,167,Successful,2.4,47.5,,
KeeperPickup,14199,167,Successful,2.8,34.9,,
Pass,14199,167,Unsuccessful,14.2,34.0,41.9,94.4
Aerial,97692,167,Unsuccessful,41.8,91.0,,
Aerial,318871,26,Successful,58.2,9.0,,
Pass,318871,26,Successful,57.8,9.2,64.5,8.9
BallRecovery,108226,26,Successful,64.5,8.9,,
Foul,108226,26,Successful,62.3,7.0,,
Foul,97692,167,Unsuccessful,37.7,93.0,,
Pass,318871,26,Unsuccessful,65.7,8.9,85.3,42.1
Interception,255089,167,Successful,13.5,64.9,,
Pass,29106,26,Successful,89.6,55.3,90.7,62.7
Aerial,69778,167,Unsuccessful,10.4,40.6,,
Aerial,95408,26,Successful,89.6,59.4,,
Pass,95408,26,Unsuccessful,90.1,60.6,87,50
Clearance,73084,167,Successful,14.0,55.4,26.3,37.7
Pass,115916,26,Successful,74.4,55.5,69.2,23.4
Pass,318871,26,Successful,70.4,22.5,84.5,38.4
MissedShots,33568,26,Successful,84.8,39.0,,
Pass,14199,167,Unsuccessful,4.9,48.2,61.9,32.2
Pass,95408,26,Unsuccessful,37.4,72.9,53,61.2
Aerial,96182,26,Unsuccessful,53.3,60.8,,
Aerial,19119,167,Successful,46.7,39.2,,
Pass,19119,167,Unsuccessful,46.6,39.5,56,46.7
Pass,68659,26,Unsuccessful,43.3,51.6,35.4,56.9
Pass,73084,167,Unsuccessful,65.3,40.9,72.3,55.8
Pass,29106,26,Unsuccessful,27.6,44.3,38.7,37.9
Pass,77464,167,Successful,61.3,62.6,69.6,91.5
Challenge,96182,26,Unsuccessful,26.8,10.0,,
TakeOn,97692,167,Successful,73.2,90.0,,
Pass,97692,167,Successful,69.7,78.5,71,68.1
Pass,77464,167,Unsuccessful,71.4,68.1,72.9,68.7
BallTouch,115916,26,Successful,23.8,24.4,,
SavedShot,14260,167,Successful,84.3,49.7,,
Save,114147,26,Successful,3.5,50.1,,
KeeperPickup,114147,26,Successful,3.5,50.1,,
End,,26,Successful,0.0,0.0,,
End,,167,Successful,0.0,0.0,,
Start,,26,Successful,0.0,0.0,,
Start,,167,Successful,0.0,0.0,,
Pass,108226,26,Successful,50.1,49.4,36.3,53.3
Pass,95408,26,Unsuccessful,35.4,45.8,83.7,18.9
Clearance,19119,167,Successful,12.3,77.2,34.3,82.1
Pass,115916,26,Successful,67.7,16.4,60.8,10.1
Pass,318871,26,Unsuccessful,60.3,7.3,85,17.3
Pass,19119,167,Unsuccessful,14.2,85.4,54.1,88.4
Pass,29106,26,Unsuccessful,45.9,11.0,64.7,0
Pass,255089,167,Unsuccessful,42.9,100.0,65.4,77.6
Pass,115916,26,Successful,36.3,23.9,29.9,31.5
BallRecovery,95408,26,Successful,29.9,31.3,,
Pass,95408,26,Unsuccessful,29.9,31.3,62.7,45.4
Pass,101374,167,Unsuccessful,36.8,51.2,55.5,44.6
Pass,95408,26,Unsuccessful,43.2,56.7,52.1,70
Aerial,109915,26,Unsuccessful,52.1,69.5,,
Aerial,303139,167,Successful,47.9,30.5,,
Pass,303139,167,Successful,47.8,31.0,55.2,11.3
BallRecovery,136741,167,Successful,55.4,11.0,,
Pass,136741,167,Successful,61.6,10.9,58.3,20.7
Pass,303139,167,Successful,58.1,23.1,54.2,80.2
Pass,255089,167,Successful,55.6,86.2,69.5,96.5
Pass,97692,167,Successful,78.7,88.1,75.4,72.9
Pass,77464,167,Successful,73.4,71.1,70.5,57
Pass,303139,167,Successful,70.0,59.4,59.1,58.5
Pass,101374,167,Successful,59.1,58.5,62.8,20.1
Pass,69778,167,Successful,64.0,17.1,76.1,5.9
Pass,136741,167,Successful,81.5,12.6,82.8,27.4
BallTouch,73084,167,Unsuccessful,82.8,28.5,,
Pass,95408,26,Unsuccessful,16.5,70.5,17.4,70.3
BlockedPass,73084,167,Successful,84.3,30.0,,
BallRecovery,95408,26,Successful,19.0,67.9,,
Pass,95408,26,Successful,19.2,67.9,25.9,70.8
Challenge,303139,167,Unsuccessful,70.2,27.4,,
TakeOn,109915,26,Successful,29.8,72.6,,
Pass,109915,26,Successful,32.0,86.6,40.8,94.7
TakeOn,108226,26,Successful,40.9,95.6,,
Challenge,69778,167,Unsuccessful,59.1,4.4,,
Pass,108226,26,Unsuccessful,40.1,95.9,35.9,94.8
Interception,136741,167,Successful,62.8,2.3,,
Pass,115726,26,Successful,40.8,100.0,42.4,76.1
Pass,96182,26,Successful,39.4,79.6,24.8,96.9
Pass,109915,26,Successful,22.6,95.9,8.1,72.4
Pass,114147,26,Unsuccessful,8.4,73.2,46.9,91.2
Pass,69778,167,Successful,53.5,8.8,58.1,18.3
Pass,303139,167,Successful,58.2,18.3,59.3,4.1
BallRecovery,136741,167,Successful,59.3,4.1,,
Pass,136741,167,Successful,55.3,3.2,45.8,3.4
Pass,69778,167,Successful,46.3,3.5,64.8,11
Pass,73084,167,Successful,63.3,12.0,62.6,2.9
Pass,136741,167,Successful,63.4,8.5,60.3,26.7
Pass,303139,167,Successful,63.9,13.5,60.8,58.5
Pass,255089,167,Successful,62.5,65.4,79.6,92.3
Challenge,115916,26,Unsuccessful,14.8,23.8,,
TakeOn,97692,167,Successful,85.2,76.2,,
Challenge,318871,26,Unsuccessful,11.8,22.1,,
TakeOn,97692,167,Successful,88.2,77.9,,
Pass,97692,167,Unsuccessful,95.9,87.1,96.2,83.5
Clearance,318871,26,Successful,5.6,17.3,5.6,17.3
CornerAwarded,318871,26,Unsuccessful,1.3,17.5,,
CornerAwarded,97692,167,Successful,98.7,82.5,,
Pass,73084,167,Successful,99.5,99.5,97.4,91.4
Pass,136741,167,Successful,95.2,91.5,85.8,91.4
Save,115726,26,Successful,12.6,24.3,,
SavedShot,73084,167,Successful,88.0,73.2,,
Save,96182,26,Successful,18.1,47.2,,
SavedShot,77464,167,Successful,80.6,55.5,,
CornerAwarded,96182,26,Unsuccessful,8.0,50.7,,
CornerAwarded,77464,167,Successful,92.0,49.3,,
OffsideGiven,14260,167,Unsuccessful,74.0,60.8,,
Pass,73084,167,Successful,99.5,99.5,99.1,95.3
Pass,136741,167,Successful,96.9,91.7,86.1,88.4
Pass,73084,167,Unsuccessful,86.1,88.3,96.1,50.6
KeeperPickup,114147,26,Successful,5.3,51.6,,
Pass,114147,26,Unsuccessful,13.5,50.6,65.9,48.7
BallRecovery,19119,167,Successful,34.9,50.1,,
Pass,19119,167,Unsuccessful,36.0,51.0,68.5,77
Pass,115726,26,Unsuccessful,34.9,24.4,53.4,33.7
Pass,77464,167,Successful,46.0,68.5,27.9,39.2
Pass,101374,167,Successful,27.9,39.2,8.7,50
Pass,14199,167,Successful,8.7,50.0,22.1,81.5
Pass,255089,167,Successful,22.1,81.4,3.1,70.5
Pass,14199,167,Successful,2.6,84.9,35.8,78.7
Pass,136741,167,Successful,38.7,76.3,38.5,84.2
OffsideProvoked,95408,26,Successful,28.5,42.7,,
OffsidePass,73084,167,Successful,64.2,64.6,74,60.8
Pass,114147,26,Successful,13.8,42.8,19.5,14.9
Pass,29106,26,Successful,15.4,7.1,5.1,42.4
Pass,114147,26,Successful,6.6,42.4,9.6,66.9
Pass,95408,26,Successful,9.3,63.7,26.2,65.1
Pass,33568,26,Successful,24.8,83.8,21.1,96.8
Pass,115726,26,Successful,25.6,84.8,25.6,68.4
Pass,115916,26,Successful,25.6,68.1,8.7,50.4
Pass,114147,26,Successful,8.7,49.3,17.1,23.9
Pass,29106,26,Successful,23.2,26.8,23.1,69.1
Pass,95408,26,Successful,24.1,69.0,21.5,31.5
Pass,29106,26,Successful,22.6,29.8,26.1,7.1
Pass,318871,26,Successful,26.1,6.8,35.2,29.2
Pass,115916,26,Successful,40.0,33.1,48.1,58.1
Pass,109915,26,Successful,48.1,58.1,41.9,64.6
Pass,33568,26,Successful,44.1,64.6,57.1,93
Pass,115726,26,Successful,73.5,89.6,77.2,97.1
Pass,109915,26,Successful,79.2,96.9,67.9,96.2
Pass,115726,26,Successful,66.0,95.9,64.8,89.4
Pass,33568,26,Successful,62.8,81.8,78,13.5
Pass,318871,26,Successful,78.0,13.5,70.8,20.6
Pass,108226,26,Unsuccessful,73.2,20.7,86.4,21
Clearance,255089,167,Successful,12.0,78.1,16.2,100
Pass,318871,26,Successful,74.0,0.0,74.4,16.5
Pass,96182,26,Successful,73.2,17.3,71.5,4.6
Pass,318871,26,Successful,72.4,4.6,78.4,4.9
Pass,68659,26,Successful,96.8,5.2,96.5,53.3
Goal,109915,26,Successful,96.9,56.3,,
Pass,14260,167,Successful,49.9,49.9,36.7,48.1
Pass,303139,167,Unsuccessful,36.6,47.9,66.7,0
Pass,115726,26,Successful,33.2,100.0,34.8,93
Pass,115916,26,Successful,35.0,92.7,34,97.7
Pass,115726,26,Unsuccessful,34.1,97.7,61.3,56.9
Pass,255089,167,Successful,37.6,45.4,44.5,32.4
Pass,303139,167,Successful,44.2,32.1,32.2,28
BallRecovery,101374,167,Successful,31.8,28.0,,
Pass,101374,167,Successful,34.1,22.2,58.1,22.8
Pass,73084,167,Successful,59.8,23.1,68.7,33.6
Pass,14260,167,Successful,75.1,24.9,79.9,9.4
Pass,136741,167,Successful,71.6,31.5,75.7,86.5
Pass,255089,167,Successful,79.9,86.3,75.8,77.9
Pass,77464,167,Successful,77.6,83.3,76.9,69.6
Pass,73084,167,Unsuccessful,75.9,71.1,84.6,72
Interception,318871,26,Successful,16.2,26.6,,
CornerAwarded,318871,26,Unsuccessful,6.7,19.8,,
CornerAwarded,73084,167,Successful,93.3,80.2,,
Pass,73084,167,Successful,99.5,99.5,97.3,90.3
Pass,77464,167,Successful,96.1,89.9,85.6,87.2
Pass,73084,167,Unsuccessful,85.2,87.5,85.4,81.4
BallTouch,68659,26,Successful,15.1,16.7,,
BallRecovery,33568,26,Successful,17.9,35.4,,
Pass,33568,26,Successful,21.2,31.0,22.8,12.5
Dispossessed,109915,26,Successful,26.4,10.7,,
Tackle,77464,167,Unsuccessful,73.6,89.3,,
BallTouch,109915,26,Successful,27.5,10.7,,
BallRecovery,136741,167,Successful,70.2,87.7,,
Pass,136741,167,Successful,70.2,87.7,77.2,86.3
Challenge,109915,26,Unsuccessful,14.4,25.2,,
Challenge,115726,26,Unsuccessful,14.4,25.2,,
TakeOn,97692,167,Successful,85.6,74.8,,
TakeOn,97692,167,Successful,85.6,74.8,,
Challenge,115916,26,Unsuccessful,14.5,33.7,,
TakeOn,97692,167,Successful,85.5,66.3,,
Save,29106,26,Successful,13.5,49.1,,
SavedShot,97692,167,Successful,82.2,50.3,,
CornerAwarded,29106,26,Unsuccessful,8.5,41.0,,
CornerAwarded,97692,167,Successful,91.5,59.0,,
OffsideGiven,97692,167,Unsuccessful,90.6,53.4,,
Pass,73084,167,Successful,99.5,99.5,82,76.3
Pass,77464,167,Unsuccessful,86.2,76.5,88.6,59.2
Clearance,33568,26,Successful,9.9,44.2,12.3,54.8
Aerial,95408,26,Unsuccessful,11.2,54.2,,
Aerial,303139,167,Successful,88.8,45.8,,
OffsideProvoked,96182,26,Successful,9.2,48.5,,
OffsidePass,303139,167,Successful,88.0,45.0,90.6,53.4
Pass,114147,26,Successful,14.7,60.8,36.6,95.2
Pass,33568,26,Successful,67.9,61.2,82.5,24.1
Pass,68659,26,Unsuccessful,91.0,24.4,88.4,50.7
Clearance,303139,167,Successful,13.8,48.2,10.4,64.7
Clearance,255089,167,Successful,8.6,67.2,15.5,89.7
Pass,318871,26,Successful,85.8,16.5,78.9,19.2
Pass,68659,26,Unsuccessful,79.9,18.2,92,51.6
Aerial,108226,26,Unsuccessful,91.2,53.5,,
Aerial,101374,167,Successful,8.8,46.5,,
Clearance,101374,167,Successful,8.8,44.7,12.1,30.1
MissedShots,96182,26,Successful,88.2,67.6,,
Pass,14199,167,Successful,3.9,55.1,21.5,91.7
Pass,255089,167,Unsuccessful,22.1,94.2,46.2,100
Pass,318871,26,Unsuccessful,56.1,0.0,79.6,3.1
Interception,255089,167,Successful,13.8,96.9,,
Pass,318871,26,Unsuccessful,78.7,0.0,89,3.7
BallRecovery,97692,167,Successful,19.3,94.8,,
Pass,97692,167,Successful,19.0,95.1,23.1,90.3
Pass,73084,167,Unsuccessful,23.6,90.2,42.8,92.6
BallRecovery,29106,26,Successful,58.0,8.9,,
Pass,29106,26,Successful,57.5,9.7,43.7,41.6
Pass,95408,26,Successful,37.0,63.0,36.2,25.3
Pass,29106,26,Successful,30.1,20.7,15.4,40.7
Pass,114147,26,Successful,17.7,40.9,26.4,77.2
Pass,95408,26,Successful,25.6,74.5,17.8,50
Pass,114147,26,Successful,18.5,47.6,61,11
Aerial,255089,167,Unsuccessful,39.4,89.8,,
Aerial,68659,26,Successful,60.6,10.2,,
Pass,68659,26,Unsuccessful,61.4,10.7,74.8,3.7
BallRecovery,19119,167,Successful,22.6,94.4,,
Pass,19119,167,Unsuccessful,23.1,97.3,38.7,100
Pass,318871,26,Successful,59.5,0.0,60.8,14.6
Pass,33568,26,Successful,61.8,14.6,58.8,5.2
Pass,318871,26,Unsuccessful,55.0,6.1,60.2,68.2
BallRecovery,136741,167,Successful,40.6,28.2,,
Pass,136741,167,Successful,61.9,23.3,88.1,17.6
Pass,69778,167,Unsuccessful,94.2,22.1,93.5,41.5
Clearance,95408,26,Successful,7.3,58.4,32.4,40.1
BallRecovery,96182,26,Successful,32.5,40.1,,
Pass,96182,26,Successful,33.0,43.4,31.1,42.8
Pass,68659,26,Successful,31.1,42.8,52.8,83.9
Pass,109915,26,Successful,60.8,73.2,76.5,30.6
Pass,108226,26,Successful,79.5,31.6,87.1,41
BallTouch,96182,26,Unsuccessful,87.5,40.4,,
Clearance,19119,167,Successful,12.8,59.3,32.9,60.3
Pass,33568,26,Successful,70.8,35.7,71.9,27.4
Pass,318871,26,Unsuccessful,75.9,25.0,87.8,45.4
Clearance,19119,167,Successful,13.1,54.3,0,69.7
