Event,Player,Team,Outcome,X,Y,endX,endY
CornerAwarded,318871,26,Successful,96.4,31.0,,
SubstitutionOff,349669,31,Successful,0.0,0.0,,
SubstitutionOn,69346,31,Successful,0.0,0.0,,
Pass,318871,26,Unsuccessful,99.5,0.5,92.6,47.9
Aerial,141469,31,Successful,8.9,51.2,,
Aerial,95408,26,Unsuccessful,91.1,48.8,,
Clearance,141469,31,Successful,10.4,50.3,16.2,35.5
Clearance,316077,31,Successful,16.2,35.5,21.1,0
Pass,243510,26,Successful,79.2,100.0,66.6,96.3
Pass,136451,26,Successful,68.1,92.3,74.5,4.1
Pass,318871,26,Successful,74.5,4.1,73.3,17
Pass,68659,26,Unsuccessful,73.0,19.8,88.6,39.8
Clearance,297544,31,Successful,14.2,59.4,28.3,80.2
Pass,69346,31,Unsuccessful,25.5,83.1,29.2,79.8
BallTouch,68659,26,Successful,74.8,24.1,,
Pass,69346,31,Successful,30.0,80.5,42.5,73.9
BallRecovery,141469,31,Successful,42.5,73.9,,
Pass,141469,31,Successful,42.5,73.9,70.2,32.4
MissedShots,317804,31,Successful,89.0,36.6,,
Pass,114147,26,Successful,3.0,55.0,19.4,53.8
Pass,115916,26,Successful,19.3,55.0,3.2,56.2
Pass,114147,26,Successful,3.2,56.2,22.1,90.5
Pass,136451,26,Successful,18.1,94.6,14.7,83.9
Pass,95408,26,Successful,12.2,81.5,35.8,85.6
Pass,96182,26,Successful,35.8,85.6,31.6,66.6
Pass,115916,26,Successful,31.6,66.6,62.4,66.7
Foul,109915,26,Successful,73.6,45.8,,
Foul,89925,31,Unsuccessful,26.4,54.2,,
Card,89925,31,Successful,0.0,0.0,,
SavedShot,318871,26,Successful,76.4,46.6,,
Save,118123,31,Successful,14.5,53.1,,
CornerAwarded,118123,31,Unsuccessful,14.4,54.2,,
CornerAwarded,318871,26,Successful,85.6,45.8,,
Pass,318871,26,Unsuccessful,99.5,0.5,92.2,43.1
Aerial,317804,31,Successful,8.0,56.8,,
Aerial,109915,26,Unsuccessful,92.0,43.2,,
Clearance,317804,31,Successful,8.8,56.4,19.4,62.1
BallTouch,84146,26,Unsuccessful,85.6,41.0,,
Clearance,136824,31,Successful,12.3,74.4,40.5,96
Pass,318871,26,Successful,58.0,4.1,53.1,24.6
Pass,115916,26,Successful,53.1,24.6,43.6,36.7
Pass,136451,26,Successful,43.6,36.7,53.1,89.4
Pass,243510,26,Successful,57.2,87.1,72.7,95.4
Pass,96182,26,Successful,78.3,89.3,97.4,77.8
Pass,109915,26,Unsuccessful,98.0,77.8,93.7,42.2
Foul,89925,31,Successful,8.0,58.7,,
Foul,84146,26,Unsuccessful,92.0,41.3,,
Pass,110189,31,Unsuccessful,8.0,56.4,63.5,91.7
Foul,74341,26,Successful,36.4,8.2,,
Foul,141469,31,Unsuccessful,63.6,91.8,,
SubstitutionOff,243510,26,Successful,0.0,0.0,,
SubstitutionOn,33568,26,Successful,0.0,0.0,,
SubstitutionOff,96182,26,Successful,0.0,0.0,,
SubstitutionOn,124688,26,Successful,0.0,0.0,,
Pass,318871,26,Successful,33.4,7.0,29,50.1
Pass,95408,26,Successful,31.3,49.3,40.6,5.3
Pass,318871,26,Unsuccessful,42.2,4.1,74.3,2.9
Interception,89925,31,Successful,25.3,94.1,,
Pass,68659,26,Unsuccessful,77.0,3.7,68.5,10.9
Pass,118123,31,Unsuccessful,27.8,74.8,54.6,53.1
Pass,95408,26,Successful,47.8,50.3,52.1,69.4
Pass,136451,26,Successful,52.0,70.2,52.2,50.9
Pass,115916,26,Successful,52.2,53.6,52.5,76.9
Pass,136451,26,Successful,52.1,76.3,57.9,63.4
Pass,33568,26,Successful,56.8,63.7,47.3,28
Pass,74341,26,Successful,59.0,21.8,66.2,3.8
Pass,68659,26,Successful,64.1,6.8,43.3,10.1
Pass,74341,26,Successful,42.3,10.6,26.4,35.8
Pass,114147,26,Successful,26.4,38.2,32.8,75.6
Pass,95408,26,Successful,35.7,77.0,33.6,56.1
Pass,115916,26,Successful,33.2,51.2,39.5,18.5
Pass,74341,26,Unsuccessful,55.8,20.1,80.7,34.2
Clearance,107941,31,Successful,19.4,65.7,38.7,97.8
Pass,318871,26,Successful,66.1,2.2,80.7,27.7
Aerial,124688,26,Successful,80.4,27.2,,
Aerial,297544,31,Unsuccessful,19.6,72.8,,
BallTouch,124688,26,Unsuccessful,81.0,28.0,,
Pass,89925,31,Unsuccessful,20.8,79.6,46.4,77.2
Aerial,74341,26,Successful,54.0,25.2,,
Aerial,141469,31,Unsuccessful,46.0,74.8,,
Pass,74341,26,Successful,54.3,27.7,53.4,58.1
Pass,136451,26,Successful,53.7,58.2,56.3,43.7
Pass,68659,26,Successful,57.5,52.8,59.1,88.1
Pass,136451,26,Successful,59.0,86.8,81,93.6
Pass,33568,26,Successful,85.3,90.9,79.9,93.5
Pass,136451,26,Successful,79.1,94.1,57,78.1
Pass,95408,26,Successful,57.0,77.9,62.9,62
Pass,115916,26,Successful,61.7,60.8,57.6,31
Pass,74341,26,Successful,57.8,30.0,72.4,4.7
Pass,318871,26,Unsuccessful,71.3,12.9,80.4,23
Clearance,89925,31,Successful,22.1,81.4,34.4,100
Pass,318871,26,Successful,77.9,0.0,78,15.2
Pass,109915,26,Successful,76.8,16.1,69,8
Pass,84146,26,Successful,67.3,8.0,44.7,26.2
Pass,74341,26,Successful,44.7,26.2,44.5,48.1
Pass,95408,26,Successful,44.5,48.1,54,69.9
Pass,68659,26,Successful,54.5,71.7,67,97.4
Pass,136451,26,Successful,67.4,97.4,67.6,89
Pass,124688,26,Successful,61.7,94.5,42.8,74.5
Pass,95408,26,Successful,42.8,74.5,52.1,96.3
Pass,124688,26,Successful,56.9,86.5,48,24.1
Pass,74341,26,Successful,59.9,22.8,74.4,39.2
Pass,109915,26,Successful,74.4,39.2,63.7,40.3
Pass,68659,26,Successful,63.7,40.3,70.8,70.8
Pass,136451,26,Successful,71.9,70.3,67.8,58.8
Pass,68659,26,Unsuccessful,67.2,56.4,85.2,30.4
Aerial,89925,31,Successful,14.1,72.2,,
Aerial,318871,26,Unsuccessful,85.9,27.8,,
Clearance,89925,31,Successful,13.4,74.7,14.6,74.2
BallTouch,318871,26,Successful,85.2,30.4,,
Clearance,297544,31,Successful,10.4,72.6,37.8,100
Pass,318871,26,Successful,56.4,0.0,36.4,3.7
Pass,74341,26,Successful,34.7,9.2,36.7,54
Pass,95408,26,Successful,34.7,56.3,36.6,93.6
Pass,136451,26,Successful,34.9,91.1,21.9,68.1
Pass,95408,26,Unsuccessful,21.7,63.6,86.6,9.4
Clearance,89925,31,Successful,12.3,88.7,12.4,100
Pass,318871,26,Successful,77.5,0.0,94.6,18.9
BallTouch,124688,26,Unsuccessful,94.4,17.3,,
Pass,89925,31,Unsuccessful,10.7,100.0,33.7,96.9
Interception,318871,26,Successful,68.5,5.3,,
Pass,318871,26,Successful,66.5,6.9,55.8,7.8
Pass,74341,26,Successful,56.4,5.6,39.8,11.4
BallRecovery,95408,26,Successful,32.3,18.2,,
Pass,95408,26,Successful,32.2,23.9,36.6,62.3
Pass,136451,26,Successful,36.6,62.0,39.8,20.1
BallTouch,74341,26,Successful,45.9,13.5,,
Pass,89925,31,Successful,47.3,100.0,46.6,94.4
BallTouch,118123,31,Successful,45.6,81.2,,
BallRecovery,115916,26,Successful,18.0,11.1,,
Pass,115916,26,Successful,17.5,12.9,14.1,48.1
Pass,114147,26,Successful,14.2,48.2,18.4,22.8
Pass,115916,26,Successful,19.7,23.1,12.2,45.1
Pass,114147,26,Successful,15.4,43.6,25.9,52.1
Pass,33568,26,Successful,27.9,53.0,31.6,85.9
Pass,95408,26,Successful,43.9,89.6,36.6,57.9
Pass,115916,26,Successful,34.9,60.3,19,43.9
Pass,114147,26,Unsuccessful,23.2,40.0,73.9,10.6
Aerial,89925,31,Successful,25.2,88.1,,
Aerial,84146,26,Unsuccessful,74.8,11.9,,
Pass,89925,31,Unsuccessful,24.3,86.8,34.8,100
SubstitutionOff,74341,26,Successful,0.0,0.0,,
SubstitutionOn,29106,26,Successful,0.0,0.0,,
Pass,318871,26,Successful,66.4,0.0,77.3,4.4
BallTouch,84146,26,Unsuccessful,77.4,4.4,,
Pass,69346,31,Successful,28.9,96.5,19,81.4
BallRecovery,297544,31,Successful,19.0,81.4,,
Interception,84146,26,Successful,76.0,5.5,,
Pass,297544,31,Unsuccessful,19.0,81.4,31.6,85.1
BallRecovery,84146,26,Successful,74.4,11.7,,
Pass,84146,26,Successful,73.1,28.2,81.1,91.7
Pass,136451,26,Unsuccessful,79.5,87.8,97.4,47
KeeperPickup,110189,31,Successful,1.4,50.7,,
Pass,110189,31,Unsuccessful,14.6,74.7,70.6,84.2
Foul,29106,26,Successful,27.9,19.9,,
Foul,141469,31,Unsuccessful,72.1,80.1,,
Pass,29106,26,Successful,28.6,23.6,29.1,56
Pass,95408,26,Successful,29.9,57.6,34.1,91.1
Pass,136451,26,Successful,34.0,89.1,35.8,50.3
Pass,115916,26,Successful,35.3,49.7,39.1,18.8
Pass,68659,26,Successful,48.9,12.5,41.7,32.8
Pass,29106,26,Successful,42.0,33.9,45.4,94.1
Pass,136451,26,Successful,48.0,86.8,40.2,44.6
Pass,29106,26,Successful,43.6,52.5,47.2,92.7
Pass,136451,26,Successful,47.2,92.7,42.8,76.3
Pass,95408,26,Successful,42.8,76.3,47.4,58.1
Pass,115916,26,Successful,53.0,74.1,36.6,66.7
Pass,95408,26,Successful,33.2,66.0,37,37.4
Pass,29106,26,Successful,38.5,35.5,43.5,10.4
Pass,68659,26,Successful,44.1,10.7,50.8,48.1
Pass,115916,26,Successful,52.0,44.8,67.2,39.5
Dispossessed,109915,26,Successful,68.6,30.0,,
Tackle,69346,31,Unsuccessful,31.4,70.0,,
Pass,109915,26,Successful,65.8,48.5,66.8,80.2
Pass,136451,26,Successful,66.8,80.2,63.5,74.5
Pass,95408,26,Successful,63.5,74.5,66.1,53
Pass,33568,26,Successful,66.1,53.0,52.9,50.6
Pass,115916,26,Successful,52.5,50.7,45.4,21.2
Pass,29106,26,Successful,45.4,21.2,54.9,4.3
Pass,318871,26,Successful,55.4,5.0,42.4,8.2
Pass,29106,26,Successful,42.4,8.2,43.7,34.8
Pass,115916,26,Successful,43.4,34.9,37.5,5.3
Pass,29106,26,Unsuccessful,37.6,4.4,65.2,9.8
Pass,89925,31,Successful,37.5,86.3,43.8,84.8
BallRecovery,118123,31,Successful,43.9,84.8,,
Pass,118123,31,Successful,53.5,90.0,54,95.9
Foul,69346,31,Successful,54.4,95.8,,
Foul,68659,26,Unsuccessful,45.6,4.2,,
Pass,89925,31,Successful,53.9,95.9,36.7,11.9
Pass,31826,31,Unsuccessful,36.7,11.9,40.5,10.4
Interception,136451,26,Successful,60.3,92.4,,
BallRecovery,124688,26,Successful,63.8,85.7,,
Pass,124688,26,Successful,63.8,85.7,58.1,71.4
Pass,33568,26,Successful,58.1,71.4,57.9,49.6
Pass,68659,26,Successful,56.9,43.7,60.4,23
Pass,318871,26,Successful,60.4,23.0,60,30
Pass,68659,26,Successful,60.9,28.8,70.3,17.9
Pass,124688,26,Successful,70.3,17.9,62.3,23.4
Pass,318871,26,Successful,62.3,23.4,70.6,6.4
Pass,124688,26,Successful,69.4,8.3,46.4,24.1
Pass,29106,26,Successful,46.4,24.1,66.1,12.6
Pass,124688,26,Unsuccessful,66.3,12.5,65.8,11.4
BlockedPass,69346,31,Successful,38.2,81.4,,
BallTouch,124688,26,Successful,65.8,12.0,,
BallTouch,69346,31,Successful,41.8,82.6,,
Pass,68659,26,Successful,62.7,11.7,51.9,9.8
Pass,318871,26,Successful,51.9,9.8,66.7,8.6
Pass,84146,26,Successful,69.5,9.4,65.8,33.6
Pass,33568,26,Successful,67.6,52.1,74.3,96
Pass,136451,26,Successful,74.4,97.1,70.9,89.6
Pass,33568,26,Successful,70.4,89.7,60.4,81.8
Pass,95408,26,Successful,60.7,77.8,65.9,49
Pass,68659,26,Unsuccessful,66.6,49.4,86.2,64.3
Clearance,31826,31,Successful,12.7,33.9,30.8,33.4
Aerial,115916,26,Successful,70.0,66.7,,
Aerial,317804,31,Unsuccessful,30.0,33.3,,
Pass,115916,26,Successful,70.8,66.7,73,91.4
Pass,33568,26,Successful,69.4,88.3,77.4,18
BallTouch,318871,26,Unsuccessful,77.2,18.5,,
BallRecovery,89925,31,Successful,20.6,73.3,,
Pass,89925,31,Successful,20.6,73.3,23.1,82.6
Pass,69346,31,Successful,23.1,82.6,31.3,80.2
Pass,89925,31,Successful,32.8,80.8,59,86.2
Pass,141469,31,Successful,60.0,88.6,54.7,72.9
Pass,118123,31,Successful,55.2,72.4,57.7,49.7
Pass,316077,31,Successful,60.1,43.9,50.4,14.1
Pass,31826,31,Successful,49.5,14.0,52.5,24.4
Pass,316077,31,Successful,46.2,29.4,35.7,49.6
Pass,107941,31,Successful,31.6,49.5,32.8,64.5
Pass,297544,31,Successful,27.0,64.0,11,60.3
Pass,110189,31,Successful,14.4,64.6,69,54.6
OffsideGiven,141469,31,Unsuccessful,66.5,69.3,,
Aerial,141469,31,Successful,66.6,52.9,,
Aerial,29106,26,Unsuccessful,33.4,47.1,,
Pass,141469,31,Unsuccessful,69.0,54.6,75.2,49.3
BallRecovery,95408,26,Successful,26.5,62.9,,
Pass,95408,26,Successful,26.5,62.9,12.2,47.9
Pass,114147,26,Unsuccessful,13.3,45.4,59.8,27
Aerial,297544,31,Successful,39.1,77.2,,
Aerial,84146,26,Unsuccessful,60.9,22.8,,
Pass,297544,31,Unsuccessful,37.6,81.8,56.6,77.3
Pass,68659,26,Unsuccessful,45.0,28.5,72.7,39.2
BallTouch,107941,31,Successful,27.9,54.6,,
BallRecovery,316077,31,Successful,39.4,63.4,,
Pass,316077,31,Successful,39.4,63.4,56.1,72.1
OffsidePass,69346,31,Successful,55.3,71.3,66.5,69.3
OffsideProvoked,29106,26,Successful,30.4,42.1,,
Pass,29106,26,Successful,27.3,33.1,35.7,36.9
Pass,115916,26,Successful,39.9,36.6,41.5,19.4
Pass,318871,26,Successful,42.4,18.9,60.7,97.4
BallTouch,136451,26,Unsuccessful,61.2,97.1,,
Pass,31826,31,Successful,33.3,0.0,56.1,4.7
Aerial,141469,31,Successful,58.8,5.0,,
Aerial,136451,26,Unsuccessful,41.2,95.0,,
Pass,141469,31,Unsuccessful,56.1,4.7,63.1,6.1
BallTouch,115916,26,Successful,32.1,96.0,,
Pass,31826,31,Successful,57.2,0.0,72.5,15.3
Pass,317804,31,Unsuccessful,72.5,15.3,88.8,10.4
BallRecovery,136451,26,Successful,13.3,94.1,,
Pass,136451,26,Successful,13.3,94.1,4.8,65.2
Pass,114147,26,Unsuccessful,4.8,65.1,55.9,54.9
Interception,297544,31,Successful,43.6,46.6,,
Pass,68659,26,Unsuccessful,47.9,56.4,61.6,40.6
Aerial,89925,31,Successful,37.1,65.6,,
Aerial,84146,26,Unsuccessful,62.9,34.4,,
Pass,89925,31,Unsuccessful,35.8,71.7,40.2,75.6
Pass,318871,26,Successful,58.3,25.3,79.6,13.1
Pass,109915,26,Unsuccessful,78.7,12.3,79.9,13.1
BlockedPass,297544,31,Successful,24.5,82.7,,
Pass,69346,31,Successful,28.8,78.4,23.5,72
BallRecovery,69346,31,Successful,28.8,78.4,,
Pass,118123,31,Unsuccessful,23.5,72.0,56,77.2
Interception,29106,26,Successful,44.4,24.4,,
BallRecovery,318871,26,Successful,56.4,14.1,,
Pass,318871,26,Successful,56.4,14.1,58.2,22.2
Pass,68659,26,Successful,58.2,22.2,55,11.4
Pass,318871,26,Successful,55.0,11.4,56.1,29.5
BallTouch,115916,26,Successful,56.5,35.8,,
Dispossessed,33568,26,Successful,51.9,44.2,,
Tackle,118123,31,Successful,48.1,55.8,,
BallRecovery,118123,31,Successful,54.5,57.8,,
TakeOn,118123,31,Unsuccessful,55.0,61.2,,
Tackle,33568,26,Unsuccessful,45.0,38.8,,
TakeOn,118123,31,Successful,56.7,64.0,,
Challenge,33568,26,Unsuccessful,43.3,36.0,,
Pass,118123,31,Successful,63.1,73.8,95.5,84.4
Pass,317804,31,Successful,95.4,83.5,90.1,49.1
SavedShot,141469,31,Successful,92.6,52.8,,
Save,114147,26,Successful,3.3,50.3,,
SavedShot,316077,31,Successful,95.6,40.8,,
Save,136451,26,Successful,4.4,55.7,,
Clearance,95408,26,Successful,3.8,45.5,0,42.4
CornerAwarded,316077,31,Successful,98.1,50.2,,
CornerAwarded,95408,26,Unsuccessful,1.9,49.8,,
Pass,69346,31,Successful,99.5,99.5,91.9,56
Aerial,297544,31,Successful,92.1,56.2,,
Aerial,29106,26,Unsuccessful,7.9,43.8,,
Pass,297544,31,Successful,93.0,55.5,97.7,43.5
Aerial,141469,31,Successful,96.2,40.6,,
Aerial,115916,26,Unsuccessful,3.8,59.4,,
MissedShots,141469,31,Successful,95.9,39.8,,
Pass,95408,26,Successful,4.6,51.0,11.7,92.1
Pass,318871,26,Unsuccessful,12.1,92.6,62.9,34
Pass,89925,31,Successful,30.1,84.7,45.2,94.8
BallRecovery,69346,31,Successful,45.1,94.8,,
Pass,69346,31,Successful,45.1,94.8,29.2,95.7
Pass,89925,31,Successful,27.8,92.9,25.5,71.2
Pass,297544,31,Successful,25.5,71.2,31.3,43.7
Pass,316077,31,Successful,32.4,36.0,30.9,8.2
Pass,31826,31,Successful,37.6,9.8,37.6,27.1
Pass,316077,31,Successful,36.5,28.0,39.6,32.8
Foul,118123,31,Successful,38.2,29.2,,
Foul,115916,26,Unsuccessful,61.8,70.8,,
Pass,107941,31,Unsuccessful,39.5,32.8,73.1,43.3
Pass,95408,26,Successful,21.3,66.4,27.9,78.7
BallRecovery,136451,26,Successful,29.0,80.6,,
Pass,136451,26,Unsuccessful,29.6,79.9,69,49.7
Aerial,297544,31,Successful,30.8,54.4,,
Aerial,109915,26,Unsuccessful,69.2,45.6,,
Pass,297544,31,Successful,30.3,66.7,36.2,86
BallRecovery,89925,31,Successful,36.9,86.9,,
Pass,89925,31,Successful,37.8,88.1,85.1,84.7
TakeOn,317804,31,Successful,95.4,65.7,,
Challenge,29106,26,Unsuccessful,4.6,34.3,,
SavedShot,317804,31,Successful,95.6,65.5,,
Save,114147,26,Successful,0.9,45.4,,
Clearance,29106,26,Successful,1.8,40.2,15.4,3.8
BallRecovery,84146,26,Successful,12.7,2.8,,
Pass,84146,26,Unsuccessful,12.7,2.8,18.4,5.2
BallTouch,89925,31,Successful,77.1,92.9,,
Pass,68659,26,Successful,20.9,13.7,37.6,73.6
Foul,124688,26,Successful,40.0,69.5,,
Foul,31826,31,Unsuccessful,60.0,30.5,,
Pass,95408,26,Successful,39.7,73.4,36.5,43.1
Pass,29106,26,Successful,34.8,43.3,38.3,67.2
Pass,95408,26,Successful,36.8,64.7,39.7,17.8
Pass,318871,26,Successful,44.9,12.9,62.4,3.4
Pass,68659,26,Unsuccessful,71.9,5.3,97.3,60.8
Claim,110189,31,Unsuccessful,5.0,42.7,,
KeeperPickup,110189,31,Successful,9.3,32.7,,
Pass,110189,31,Unsuccessful,14.8,61.5,64.1,77.8
Aerial,29106,26,Successful,35.8,24.9,,
Aerial,141469,31,Unsuccessful,64.2,75.1,,
Pass,29106,26,Unsuccessful,35.8,27.6,44.8,3.7
Pass,89925,31,Unsuccessful,57.1,95.7,62.9,100
Pass,318871,26,Successful,52.3,0.0,56.8,7.7
Pass,109915,26,Successful,55.4,41.5,45.6,72.1
Pass,95408,26,Successful,45.6,72.1,56.4,94.8
Pass,136451,26,Successful,56.5,94.4,51.7,82
Pass,95408,26,Successful,51.6,82.3,57.6,97.1
Pass,136451,26,Successful,57.7,95.3,46.2,87.1
Pass,95408,26,Unsuccessful,46.4,86.5,96.1,18.3
BallRecovery,89925,31,Successful,3.3,83.6,,
Pass,89925,31,Unsuccessful,11.8,95.6,13.3,95.7
BlockedPass,124688,26,Successful,89.0,4.1,,
BallRecovery,68659,26,Successful,73.3,3.5,,
Pass,68659,26,Successful,73.3,3.5,69.8,7.9
TakeOn,318871,26,Unsuccessful,77.0,11.0,,
Tackle,89925,31,Successful,23.0,89.0,,
BallRecovery,69346,31,Successful,22.9,91.4,,
Pass,69346,31,Successful,24.1,93.0,41.7,93.2
Pass,141469,31,Successful,41.0,94.1,35.7,78.2
Pass,316077,31,Successful,38.6,83.0,25.3,85.6
Pass,89925,31,Successful,25.3,84.8,21.6,74.1
Pass,297544,31,Successful,22.4,75.8,26.2,15.1
Pass,31826,31,Successful,31.3,11.9,21.7,32.7
Pass,107941,31,Successful,21.8,34.2,10,53.7
Pass,110189,31,Unsuccessful,13.4,61.7,64.6,87.7
Pass,29106,26,Successful,36.6,26.1,41.3,13.8
BallRecovery,29106,26,Successful,36.6,26.1,,
Pass,318871,26,Unsuccessful,41.3,13.8,55.7,30.1
BallRecovery,316077,31,Successful,39.7,73.2,,
Pass,316077,31,Unsuccessful,41.6,69.6,70.7,26.8
BallRecovery,136451,26,Successful,19.3,70.2,,
Pass,136451,26,Successful,19.3,70.2,10.1,58.7
Pass,114147,26,Successful,10.1,58.7,14.3,81.8
Pass,136451,26,Successful,16.4,83.2,25.5,62.4
Pass,115916,26,Successful,28.8,52.1,30.6,29.7
Pass,29106,26,Successful,38.2,21.6,47.4,3.2
Pass,318871,26,Successful,47.4,3.1,44.6,23.6
Pass,68659,26,Successful,44.6,23.6,41.8,36.4
Pass,115916,26,Successful,41.8,36.4,43.4,64.6
Pass,95408,26,Successful,61.3,63.6,59.2,39.4
Pass,68659,26,Successful,59.5,38.6,81.5,3.4
Pass,318871,26,Successful,81.9,5.3,90.8,11.6
Pass,84146,26,Successful,91.3,14.3,88.4,68.1
Pass,124688,26,Successful,88.4,68.1,87.9,57.2
Pass,109915,26,Unsuccessful,87.0,63.7,85.6,61.2
BallTouch,118123,31,Successful,14.7,35.7,,
Pass,109915,26,Unsuccessful,85.6,82.6,81.2,69.9
Foul,31826,31,Successful,20.8,30.8,,
Foul,124688,26,Unsuccessful,79.2,69.2,,
Card,124688,26,Successful,0.0,0.0,,
Pass,110189,31,Successful,23.7,30.0,71,15.6
Aerial,141469,31,Successful,71.4,9.8,,
Aerial,136451,26,Unsuccessful,28.6,90.2,,
Pass,141469,31,Unsuccessful,71.0,15.6,70.3,25.6
Pass,115916,26,Successful,32.9,81.7,43.2,88.3
BallRecovery,124688,26,Successful,42.6,88.3,,
Pass,124688,26,Unsuccessful,43.2,87.6,54.7,73.8
Clearance,297544,31,Successful,41.2,28.2,42.9,0
Pass,136451,26,Successful,47.9,100.0,19.9,95.1
Pass,95408,26,Successful,19.5,94.1,37.6,98.1
Pass,136451,26,Successful,35.6,96.5,17.4,86.8
Pass,95408,26,Successful,17.4,86.8,14.6,49.7
Pass,114147,26,Successful,14.4,49.0,25.4,27.1
Pass,29106,26,Unsuccessful,37.8,26.1,82.4,54.5
Aerial,107941,31,Successful,18.8,46.2,,
Aerial,109915,26,Unsuccessful,81.2,53.8,,
Clearance,107941,31,Successful,19.9,47.0,26.8,54.3
Pass,84146,26,Successful,77.6,37.3,89.1,12.8
Pass,318871,26,Unsuccessful,89.8,11.7,91,16.1
Clearance,89925,31,Successful,8.5,84.1,8.5,84.1
CornerAwarded,89925,31,Unsuccessful,8.8,84.0,,
CornerAwarded,318871,26,Successful,91.2,16.0,,
Pass,318871,26,Successful,99.5,0.5,92.2,58.7
Aerial,29106,26,Successful,92.0,57.0,,
Aerial,118123,31,Unsuccessful,8.0,43.0,,
SavedShot,29106,26,Successful,88.8,57.5,,
Save,118123,31,Successful,8.1,44.6,,
BallTouch,29106,26,Successful,91.6,54.8,,
Clearance,107941,31,Successful,10.3,37.4,20.5,0
SubstitutionOff,136824,31,Successful,0.0,0.0,,
SubstitutionOn,101642,31,Successful,0.0,0.0,,
FormationChange,,31,Successful,0.0,0.0,,
Pass,136451,26,Successful,70.9,100.0,52.7,94.7
Pass,115916,26,Successful,47.4,92.4,40.9,57.9
Pass,95408,26,Successful,40.9,57.9,46.5,85.3
Pass,115916,26,Successful,60.8,75.7,74.7,61.7
Pass,109915,26,Successful,69.9,64.6,70.6,37
Pass,68659,26,Successful,69.2,34.3,79.7,15.8
Dispossessed,318871,26,Successful,86.4,27.2,,
Tackle,69346,31,Unsuccessful,13.6,72.8,,
BallTouch,318871,26,Successful,85.3,27.3,,
BallRecovery,101642,31,Successful,23.5,59.4,,
Pass,101642,31,Successful,22.8,61.1,23.2,82.3
Pass,89925,31,Unsuccessful,22.9,82.7,78.9,66.1
BallRecovery,95408,26,Successful,19.8,31.5,,
Pass,95408,26,Successful,20.8,30.0,25.5,60
Pass,136451,26,Successful,34.1,68.2,33.4,48.2
Pass,95408,26,Successful,36.7,47.5,78.4,5
Pass,318871,26,Unsuccessful,79.2,5.3,80.3,27.6
Interception,297544,31,Successful,25.1,72.0,,
Pass,68659,26,Unsuccessful,70.2,25.8,77.3,63.4
Aerial,31826,31,Successful,21.6,38.4,,
Aerial,33568,26,Unsuccessful,78.4,61.6,,
Clearance,31826,31,Successful,20.6,40.3,22.1,40.3
BallTouch,33568,26,Successful,77.3,63.4,,
Pass,316077,31,Unsuccessful,27.7,57.8,55.9,26.8
Foul,95408,26,Successful,43.2,80.8,,
Foul,141469,31,Unsuccessful,56.8,19.2,,
Pass,95408,26,Successful,41.5,81.1,48.6,32.5
Pass,29106,26,Successful,53.8,27.6,72.9,28.2
Pass,68659,26,Unsuccessful,71.5,27.9,79.3,35.2
Interception,297544,31,Successful,24.9,69.3,,
BallRecovery,101642,31,Successful,44.9,52.8,,
Pass,101642,31,Unsuccessful,45.8,47.2,46.3,45.1
BlockedPass,115916,26,Successful,54.3,60.2,,
Pass,115916,26,Successful,47.3,67.8,38.8,61.8
BallRecovery,115916,26,Successful,47.3,67.8,,
Pass,95408,26,Successful,38.5,62.1,39.4,82.7
Pass,136451,26,Successful,39.9,84.2,64.9,94.7
TakeOn,115916,26,Unsuccessful,74.4,73.9,,
Pass,316077,31,Successful,23.4,33.8,27.9,32.8
Pass,317804,31,Unsuccessful,29.2,29.8,30.5,31
BlockedPass,68659,26,Successful,72.4,70.2,,
Pass,31826,31,Unsuccessful,30.8,0.0,61.1,7
Pass,136451,26,Unsuccessful,34.5,93.5,52.7,78.7
Pass,316077,31,Unsuccessful,44.7,27.1,32.7,11.9
BallRecovery,124688,26,Successful,69.2,95.0,,
Pass,124688,26,Successful,91.8,98.0,89.6,90.6
Pass,33568,26,Successful,89.8,90.5,86.5,93
Pass,136451,26,Successful,86.5,93.0,70.4,82.7
Pass,115916,26,Successful,70.4,82.7,67.8,52.7
Pass,68659,26,Successful,66.7,49.3,62.8,22.1
Pass,29106,26,Successful,64.9,16.4,71.1,4.3
Pass,318871,26,Successful,71.3,4.3,68.4,14
Pass,68659,26,Successful,68.4,14.0,75.3,16.4
Dispossessed,84146,26,Successful,74.0,22.6,,
Tackle,89925,31,Successful,26.0,77.4,,
BallRecovery,316077,31,Successful,24.4,63.9,,
TakeOn,316077,31,Unsuccessful,24.3,64.0,,
BallRecovery,33568,26,Successful,63.7,25.9,,
Pass,33568,26,Successful,63.7,25.9,59.4,36.7
Pass,115916,26,Successful,59.5,37.4,66.8,47.2
Challenge,316077,31,Unsuccessful,28.0,50.2,,
TakeOn,84146,26,Successful,72.0,49.8,,
Challenge,118123,31,Unsuccessful,28.4,53.5,,
TakeOn,84146,26,Successful,71.6,46.5,,
Foul,84146,26,Successful,76.2,39.4,,
Foul,317804,31,Unsuccessful,23.8,60.6,,
SavedShot,115916,26,Successful,75.7,40.0,,
Save,110189,31,Successful,0.8,50.1,,
CornerAwarded,110189,31,Unsuccessful,0.0,63.2,,
CornerAwarded,115916,26,Successful,100.0,36.8,,
Pass,318871,26,Unsuccessful,99.7,0.9,100,9.9
