Event,Player,Team,Outcome,X,Y,endX,endY
BallRecovery,136451,26,Successful,45.7,53.6,,
Pass,136451,26,Successful,45.7,53.6,21.3,46.6
Pass,114147,26,Successful,22.2,42.5,32.2,19.5
Pass,318871,26,Successful,32.2,19.5,33.9,31
Pass,136451,26,Successful,34.0,33.7,31.8,48.7
Pass,95408,26,Successful,31.8,48.7,33.3,31.8
Pass,136451,26,Successful,32.3,30.0,35.9,10
Pass,318871,26,Successful,36.8,10.4,28.3,26.4
Pass,136451,26,Successful,27.6,28.3,22.4,54.9
Pass,95408,26,Successful,22.2,55.5,27.4,84.2
Pass,68659,26,Successful,77.1,97.4,78.7,90.8
Challenge,114397,32,Unsuccessful,24.0,13.2,,
TakeOn,33568,26,Successful,76.0,86.8,,
Pass,33568,26,Successful,72.9,90.2,64.4,96.2
Pass,109915,26,Successful,62.0,92.7,47.2,68.7
Pass,95408,26,Successful,46.0,68.7,53.6,81.2
Pass,33568,26,Successful,53.6,81.2,63.3,94.5
Pass,109915,26,Successful,71.3,92.4,73.9,70.6
Pass,96182,26,Unsuccessful,73.0,69.9,77.7,67.2
Interception,99487,32,Successful,22.8,31.8,,
Pass,114397,32,Successful,27.2,30.3,36.3,36.1
BallRecovery,243254,32,Successful,38.3,38.8,,
Challenge,84146,26,Unsuccessful,60.4,58.2,,
TakeOn,243254,32,Successful,39.6,41.8,,
Dispossessed,243254,32,Successful,50.5,52.4,,
Tackle,84146,26,Successful,49.5,47.6,,
BallRecovery,68659,26,Successful,45.3,37.4,,
Pass,68659,26,Unsuccessful,55.8,33.6,76.1,50.4
BallRecovery,100008,32,Successful,23.2,56.3,,
Pass,100008,32,Unsuccessful,23.5,58.1,43.9,75.4
BallRecovery,318871,26,Successful,56.5,16.5,,
Pass,318871,26,Successful,56.9,15.0,66.7,7.1
Pass,96182,26,Successful,66.6,7.4,56.9,7.4
Pass,318871,26,Successful,57.9,7.4,56.2,16.2
Pass,68659,26,Successful,56.3,16.1,59.4,4.4
Pass,318871,26,Unsuccessful,60.3,4.1,81.2,10.9
Pass,118244,32,Successful,15.6,93.0,22.3,86.3
Pass,38128,32,Successful,22.3,85.1,13.5,81.8
BallRecovery,100008,32,Successful,13.5,81.8,,
Pass,100008,32,Successful,13.5,81.8,12.3,93.3
Pass,118244,32,Successful,12.4,91.4,9.4,83.2
Pass,100008,32,Successful,9.3,82.6,13.3,80.3
Pass,38128,32,Successful,13.3,80.3,13.8,93
Pass,118244,32,Successful,15.2,95.7,19.6,84.1
Pass,38128,32,Successful,29.1,77.5,36.3,59.9
Pass,243254,32,Successful,37.6,56.9,36.2,21.9
Pass,331924,32,Successful,45.3,29.4,54.6,8.6
Pass,302313,32,Successful,71.3,10.6,70.1,17.9
Pass,331924,32,Successful,72.4,17.6,75.9,6.8
Pass,302313,32,Successful,74.3,7.4,55.2,12.2
Pass,100008,32,Successful,54.7,14.4,46.1,42.4
Pass,99487,32,Successful,47.1,43.7,52.2,68.7
Pass,118244,32,Successful,52.3,67.6,43.6,46.1
Pass,99487,32,Successful,43.6,46.1,48.5,43.1
Pass,114397,32,Successful,48.4,43.0,47.5,73.2
Pass,118244,32,Successful,55.6,83.2,54.3,92
Pass,384143,32,Unsuccessful,52.7,78.7,58.2,20.4
Pass,109915,26,Unsuccessful,41.8,79.4,39.2,65.2
TakeOn,114397,32,Unsuccessful,76.4,41.6,,
Tackle,68659,26,Unsuccessful,23.6,58.4,,
BallTouch,114397,32,Successful,76.3,39.8,,
BallRecovery,33568,26,Successful,25.1,55.4,,
Pass,33568,26,Successful,29.0,59.3,44.7,56.1
Foul,99487,32,Unsuccessful,57.4,54.8,,
Foul,96182,26,Successful,42.6,45.2,,
Pass,68659,26,Successful,39.9,44.0,48.9,47.8
Pass,96182,26,Successful,55.3,47.8,61.9,92.7
Pass,33568,26,Successful,58.9,93.3,39.7,86.9
Pass,115726,26,Successful,39.8,86.8,35.9,64.5
Pass,95408,26,Successful,33.7,64.5,29,43.4
Pass,136451,26,Successful,26.3,49.4,8.4,40.4
Pass,114147,26,Successful,8.5,40.4,22.4,13.4
Pass,318871,26,Successful,21.7,6.5,56.3,20.6
Pass,108226,26,Successful,55.8,24.3,71.3,56.4
Pass,109915,26,Successful,70.0,54.0,74.9,75.4
Pass,115726,26,Unsuccessful,74.1,76.1,76.4,74.8
Interception,331924,32,Successful,24.7,18.8,,
Pass,115726,26,Successful,69.2,92.6,82.6,87.1
Pass,108226,26,Successful,85.1,88.6,85.8,67
BallTouch,109915,26,Unsuccessful,89.4,68.1,,
Clearance,99487,32,Successful,9.8,34.3,10.6,24.1
BallRecovery,100008,32,Successful,10.7,24.1,,
Pass,100008,32,Unsuccessful,10.7,23.7,10.7,22.1
Interception,108226,26,Successful,89.8,80.3,,
BallRecovery,108226,26,Successful,94.4,75.3,,
Pass,108226,26,Unsuccessful,96.3,73.2,96.3,61.7
Clearance,99487,32,Successful,3.3,38.8,8.1,17
BallRecovery,331924,32,Successful,8.1,17.0,,
Pass,331924,32,Successful,8.1,17.0,20.1,20.1
Dispossessed,114397,32,Successful,19.6,19.0,,
Tackle,68659,26,Successful,80.4,81.0,,
BallRecovery,68659,26,Successful,80.3,78.1,,
Pass,68659,26,Successful,80.2,76.9,82.2,54
BallTouch,96182,26,Unsuccessful,81.1,52.7,,
BallRecovery,118244,32,Successful,22.0,55.2,,
Pass,118244,32,Unsuccessful,25.7,61.8,49.2,79.3
Pass,122366,32,Unsuccessful,37.9,76.1,51.4,87.4
Dispossessed,136451,26,Successful,48.9,13.7,,
Tackle,243254,32,Successful,51.1,86.3,,
Pass,95408,26,Successful,23.2,0.0,14.5,25
Pass,114147,26,Successful,16.0,40.9,24.6,80.9
Pass,33568,26,Successful,24.1,82.4,12,53.3
Pass,114147,26,Successful,12.7,52.1,16.2,42.7
Pass,95408,26,Successful,23.0,45.5,25.3,66.6
Pass,68659,26,Successful,24.1,64.0,24.1,24.4
Pass,136451,26,Successful,23.0,24.3,28.6,31.6
Pass,84146,26,Successful,28.6,31.6,8.4,43
Pass,114147,26,Successful,8.2,43.0,23.6,82.9
Pass,68659,26,Successful,25.3,84.8,32.5,95
Pass,115726,26,Successful,31.8,94.8,43.9,79.9
Pass,109915,26,Unsuccessful,44.3,79.9,45.6,79.9
BallTouch,100008,32,Successful,50.9,17.4,,
Pass,115726,26,Unsuccessful,39.2,83.6,66,100
OffsideGiven,33568,26,Unsuccessful,95.2,66.1,,
Pass,100008,32,Successful,30.1,0.0,45.9,4.1
Pass,243254,32,Unsuccessful,45.9,4.1,58.1,6.8
BallRecovery,95408,26,Successful,42.5,93.0,,
Pass,95408,26,Successful,42.0,92.7,17.5,68.5
Pass,114147,26,Successful,16.5,67.3,29.6,37.3
Pass,318871,26,Successful,31.1,40.6,42.6,92.9
Pass,115726,26,Successful,41.8,92.1,29.4,82.9
Pass,95408,26,Successful,35.9,81.2,68.7,89.1
TakeOn,33568,26,Unsuccessful,88.8,80.3,,
Tackle,114397,32,Successful,11.2,19.7,,
BallRecovery,114397,32,Successful,8.1,21.5,,
Pass,114397,32,Successful,8.1,21.5,7.9,34.6
Pass,100008,32,Unsuccessful,7.9,34.6,23.9,6.5
BallRecovery,115726,26,Successful,71.3,90.6,,
Pass,115726,26,Successful,77.4,94.7,76.9,76.9
Pass,96182,26,Successful,76.8,76.9,74.6,68.1
OffsideProvoked,99487,32,Successful,14.2,37.9,,
OffsidePass,84146,26,Successful,74.4,67.9,95.2,66.1
Pass,79554,32,Unsuccessful,15.2,38.3,71.9,72.1
BallRecovery,318871,26,Successful,26.4,27.1,,
Pass,318871,26,Successful,26.8,24.4,9.1,30.6
Pass,114147,26,Successful,9.1,30.6,22.7,68.8
Pass,115726,26,Unsuccessful,24.3,75.9,53.2,82.9
Pass,100008,32,Successful,46.7,13.8,61.7,13.8
BallRecovery,114397,32,Successful,60.4,13.8,,
Pass,114397,32,Successful,60.4,13.8,57.6,9.7
BallTouch,331924,32,Unsuccessful,62.4,4.3,,
BallRecovery,33568,26,Successful,32.5,91.1,,
Pass,33568,26,Unsuccessful,39.2,89.6,44.5,72
Interception,99487,32,Successful,53.7,23.6,,
Pass,68659,26,Unsuccessful,37.4,71.7,41,69
BallTouch,99487,32,Successful,57.0,24.6,,
Pass,136451,26,Successful,23.1,50.9,8.1,48.4
Pass,114147,26,Successful,10.2,48.7,25.5,90.2
Pass,115726,26,Unsuccessful,26.0,91.1,35.1,88.1
BallRecovery,114397,32,Successful,62.6,16.8,,
Pass,114397,32,Successful,62.6,16.8,60.1,33.4
Pass,38128,32,Successful,60.1,33.4,67.1,26.7
Dispossessed,243254,32,Successful,68.2,26.7,,
Tackle,84146,26,Unsuccessful,31.8,73.3,,
BallTouch,243254,32,Successful,69.4,30.4,,
BallTouch,84146,26,Successful,30.0,75.0,,
Pass,114397,32,Unsuccessful,63.5,29.1,64.1,28.1
BlockedPass,84146,26,Successful,29.7,73.0,,
Pass,38128,32,Successful,68.7,46.3,78.7,60
Dispossessed,122366,32,Successful,77.9,57.0,,
Tackle,68659,26,Successful,22.1,43.0,,
BallRecovery,108226,26,Successful,22.5,23.6,,
Dispossessed,108226,26,Successful,20.0,20.5,,
Tackle,384143,32,Unsuccessful,80.0,79.5,,
Pass,108226,26,Successful,15.7,23.0,26.7,37.7
Pass,84146,26,Successful,28.1,38.3,38.4,39.1
Pass,96182,26,Successful,37.6,42.4,46.9,56.9
Pass,84146,26,Unsuccessful,48.9,56.9,66.4,18.2
BallRecovery,118244,32,Successful,35.1,82.4,,
Pass,118244,32,Successful,35.1,82.4,42.3,88.9
Pass,384143,32,Unsuccessful,56.6,88.0,76.3,66.6
BallRecovery,95408,26,Successful,21.8,39.5,,
Pass,95408,26,Successful,21.6,39.7,7.1,42.1
Pass,114147,26,Successful,7.0,42.1,20,71.2
Pass,115726,26,Successful,36.2,77.0,57.5,68.2
Pass,109915,26,Successful,54.5,64.6,46.6,51.9
Pass,84146,26,Successful,46.7,51.9,56.7,48.8
Challenge,99487,32,Unsuccessful,44.1,48.3,,
TakeOn,96182,26,Successful,55.9,51.7,,
Pass,96182,26,Unsuccessful,54.5,57.3,65.1,57.6
BallRecovery,100008,32,Successful,35.8,46.9,,
Pass,100008,32,Successful,35.8,46.9,40,58.8
Pass,38128,32,Successful,39.6,62.0,45.1,75
Pass,384143,32,Successful,58.3,82.9,63.6,95.1
Pass,122366,32,Successful,63.1,96.0,45.5,83.8
Pass,118244,32,Successful,43.4,79.7,45.8,75.6
Pass,38128,32,Successful,44.7,68.7,47.2,59.3
Pass,114397,32,Successful,45.7,50.7,37.6,36.9
Pass,100008,32,Successful,38.0,36.4,40.2,44.9
Pass,38128,32,Successful,41.8,60.3,52.8,92.3
Pass,384143,32,Successful,52.5,90.6,53.5,76.9
Pass,122366,32,Successful,47.8,75.6,44.7,53.9
Foul,114397,32,Successful,44.6,55.8,,
Foul,84146,26,Unsuccessful,55.4,44.2,,
Pass,114397,32,Successful,44.8,55.4,36.2,36.3
Pass,100008,32,Successful,36.2,36.3,40,41.8
Pass,114397,32,Successful,40.2,42.2,42.4,62.3
Pass,38128,32,Successful,43.4,66.3,58.2,96
Dispossessed,384143,32,Successful,65.6,92.3,,
Tackle,108226,26,Unsuccessful,34.4,7.7,,
BallTouch,384143,32,Successful,60.5,95.6,,
BallRecovery,108226,26,Successful,29.5,11.4,,
Pass,108226,26,Successful,29.5,11.4,26.5,24.9
Pass,136451,26,Successful,28.3,25.5,27.4,34.2
Pass,95408,26,Successful,28.7,29.8,39,3.4
Pass,318871,26,Successful,38.0,3.5,47.7,3.8
Foul,118244,32,Unsuccessful,52.4,97.4,,
Foul,108226,26,Successful,47.6,2.6,,
Pass,318871,26,Successful,43.8,4.1,34.5,12.2
Pass,136451,26,Successful,34.7,13.4,26.4,37
Pass,95408,26,Successful,27.2,50.1,28.9,81.7
Pass,115726,26,Successful,29.1,79.9,25.7,50.4
Pass,95408,26,Successful,25.6,41.9,24.9,19.4
Pass,136451,26,Successful,23.0,17.0,31.8,4.1
Pass,318871,26,Unsuccessful,34.0,4.0,44.6,36.3
BallRecovery,114397,32,Successful,54.0,63.7,,
Pass,114397,32,Successful,59.9,67.8,56.5,74.1
Pass,38128,32,Successful,61.3,61.1,66.7,36.4
Pass,243254,32,Successful,86.8,39.1,82.1,45.8
BallTouch,302313,32,Unsuccessful,80.4,44.9,,
BallTouch,33568,26,Unsuccessful,18.8,54.9,,
Dispossessed,302313,32,Successful,80.5,45.3,,
Tackle,95408,26,Unsuccessful,19.5,54.7,,
Pass,302313,32,Successful,79.2,46.1,75.8,53.3
Pass,114397,32,Successful,76.8,53.4,81,69.4
MissedShots,122366,32,Successful,82.6,67.8,,
Pass,114147,26,Unsuccessful,4.8,56.3,55.9,85.9
Dispossessed,331924,32,Successful,54.2,7.6,,
Tackle,109915,26,Successful,45.8,92.4,,
Pass,331924,32,Successful,53.4,0.0,53.1,13.2
Pass,114397,32,Successful,53.1,13.2,59.4,3.2
Pass,331924,32,Successful,65.2,11.6,68.7,31.6
Pass,243254,32,Successful,71.6,39.1,71.5,63.1
Pass,122366,32,Successful,78.5,68.7,87.1,79.3
Pass,384143,32,Successful,86.6,76.9,77,74.1
Pass,122366,32,Successful,76.1,73.8,94.9,42.3
Pass,331924,32,Successful,95.0,42.1,97.6,54.5
MissedShots,243254,32,Successful,97.6,54.5,,
Pass,114147,26,Successful,4.7,49.3,10.8,66.2
Pass,95408,26,Successful,11.7,65.1,7.7,49.1
Pass,114147,26,Unsuccessful,8.1,46.1,53.6,44.3
Aerial,108226,26,Unsuccessful,55.2,43.8,,
Aerial,99487,32,Successful,44.8,56.2,,
Pass,99487,32,Unsuccessful,42.6,57.8,58.3,66.6
Pass,68659,26,Unsuccessful,40.6,31.2,66,38.2
Pass,118244,32,Successful,33.0,59.7,38.4,58.2
BallRecovery,99487,32,Successful,36.6,60.9,,
Pass,99487,32,Successful,36.6,60.9,34.8,76.9
Pass,118244,32,Successful,46.0,92.6,55,86.2
Foul,122366,32,Successful,58.5,89.2,,
Foul,136451,26,Unsuccessful,41.5,10.8,,
Pass,384143,32,Successful,59.3,86.5,55.4,81.4
Pass,38128,32,Successful,55.0,74.1,51.2,55.1
Pass,114397,32,Successful,51.4,50.9,44.6,26.5
Pass,100008,32,Successful,46.2,23.3,57.4,2.2
Pass,331924,32,Successful,60.7,3.5,47.9,11.7
Pass,100008,32,Successful,47.5,12.0,39.8,42.5
Pass,99487,32,Successful,54.1,58.1,77,97.7
Pass,122366,32,Unsuccessful,79.7,86.9,78.5,80.8
Interception,108226,26,Successful,21.6,15.2,,
BallRecovery,84146,26,Successful,25.9,24.9,,
Pass,84146,26,Successful,25.9,24.9,27.3,18.3
Pass,108226,26,Successful,27.3,18.3,37.2,28.2
Pass,96182,26,Successful,36.6,27.9,30.3,27.1
Pass,68659,26,Successful,31.0,27.1,51.7,95.1
Pass,109915,26,Successful,62.2,77.6,40.2,70.2
Pass,95408,26,Successful,37.4,68.5,35.8,37.9
Pass,136451,26,Successful,40.2,28.8,55.1,4
Pass,318871,26,Successful,55.7,4.9,39.5,20.9
Pass,136451,26,Successful,39.8,21.9,35.6,37
Pass,68659,26,Successful,35.3,39.5,32.3,84.8
Pass,95408,26,Successful,24.2,78.1,11.6,55.7
Pass,114147,26,Successful,12.5,53.7,17.8,26.2
Pass,136451,26,Successful,16.5,29.8,7.9,44.8
Pass,114147,26,Successful,9.9,49.1,20.9,77.8
Pass,95408,26,Successful,21.4,85.0,31.7,94.4
Pass,115726,26,Unsuccessful,31.7,94.4,43.9,75.3
BallRecovery,100008,32,Successful,54.4,23.9,,
Pass,100008,32,Successful,54.4,23.9,64.9,32.8
Pass,243254,32,Successful,64.8,32.8,65.9,28
Pass,114397,32,Successful,67.7,30.3,75.5,38.9
Pass,122366,32,Successful,75.5,38.9,72.2,33.1
Pass,243254,32,Successful,75.4,31.9,81.2,17.3
Pass,302313,32,Successful,81.2,17.3,77,25.8
Pass,243254,32,Unsuccessful,76.8,28.9,83.6,34.6
Pass,95408,26,Successful,14.7,67.0,23.3,63.4
BallRecovery,96182,26,Successful,23.9,62.1,,
Challenge,243254,32,Unsuccessful,73.0,30.0,,
TakeOn,96182,26,Successful,27.0,70.0,,
Pass,96182,26,Successful,28.7,75.7,20.9,64.5
Pass,95408,26,Successful,21.8,63.9,19.6,81.1
Pass,115726,26,Unsuccessful,23.3,87.7,66.3,42.5
BallRecovery,118244,32,Successful,36.7,60.0,,
Pass,118244,32,Successful,42.0,65.4,43,73.2
Pass,384143,32,Successful,43.0,72.6,41.5,66.6
Pass,38128,32,Successful,39.9,67.9,33.7,57.3
Pass,99487,32,Successful,37.0,36.7,36,24.6
Pass,100008,32,Successful,39.2,23.4,58,29.4
Pass,302313,32,Unsuccessful,58.0,29.4,64.1,32.5
BallRecovery,95408,26,Successful,36.5,66.9,,
Pass,95408,26,Successful,36.0,66.3,35.4,85
Pass,115726,26,Successful,35.4,85.0,45.4,75.6
BallTouch,33568,26,Unsuccessful,44.6,74.8,,
BallRecovery,114397,32,Successful,54.3,34.9,,
Pass,114397,32,Unsuccessful,54.3,34.9,63.9,42.8
BallRecovery,95408,26,Successful,36.5,54.2,,
Pass,95408,26,Unsuccessful,36.7,54.0,71.4,77.3
Pass,100008,32,Successful,25.6,28.5,12.5,40.7
KeeperPickup,79554,32,Successful,12.5,40.7,,
Pass,79554,32,Successful,13.9,40.0,31.2,7
Pass,331924,32,Successful,37.8,9.4,42.5,30.9
Pass,114397,32,Successful,41.5,32.4,40.2,41.8
Pass,38128,32,Successful,37.3,51.2,43.5,93
Pass,384143,32,Successful,41.6,91.5,29.5,80.8
Pass,118244,32,Successful,29.1,73.8,25.1,49.1
Pass,99487,32,Successful,25.9,47.6,33.4,42.1
Pass,114397,32,Successful,33.6,42.5,26.4,48.4
Pass,99487,32,Successful,26.2,49.3,37.5,57.8
Pass,38128,32,Successful,38.2,57.6,38.8,46.6
Pass,114397,32,Unsuccessful,38.4,47.6,38.4,52.7
BlockedPass,84146,26,Successful,62.4,48.5,,
SavedShot,243254,32,Successful,76.1,34.0,,
Save,114147,26,Successful,3.2,49.3,,
KeeperPickup,114147,26,Successful,3.2,49.3,,
Pass,114147,26,Successful,15.0,42.7,24.5,11.9
Pass,318871,26,Unsuccessful,30.6,3.4,63.3,22.1
Pass,99487,32,Unsuccessful,40.4,76.9,46.1,82.1
Pass,96182,26,Successful,56.5,15.9,66.4,32.8
Pass,108226,26,Successful,67.5,35.2,78.5,56
SavedShot,109915,26,Successful,85.2,57.3,,
Save,79554,32,Successful,5.1,49.1,,
CornerAwarded,79554,32,Unsuccessful,2.0,36.9,,
CornerAwarded,109915,26,Successful,98.0,63.1,,
Pass,318871,26,Successful,99.5,99.5,95.7,96.8
Pass,115726,26,Unsuccessful,95.8,96.8,92.9,50
Aerial,96182,26,Unsuccessful,91.6,49.9,,
Aerial,99487,32,Successful,8.4,50.1,,
Clearance,99487,32,Successful,12.1,57.9,7.5,19.8
Clearance,302313,32,Successful,7.3,20.6,45.9,18
Pass,136451,26,Successful,52.0,69.9,84.5,28.9
Pass,95408,26,Unsuccessful,84.8,29.1,100,18.5
Pass,79554,32,Successful,4.9,53.3,8.3,62
Pass,99487,32,Successful,12.7,62.0,14.4,80.8
Pass,118244,32,Successful,14.4,80.8,22,74.8
Pass,38128,32,Unsuccessful,22.7,76.7,25.4,77.6
BallRecovery,84146,26,Successful,72.3,17.0,,
Pass,84146,26,Successful,72.0,16.8,73.8,25.3
Pass,96182,26,Successful,74.8,25.9,79.8,25.8
Pass,84146,26,Successful,80.4,27.7,81.1,48.4
Pass,33568,26,Successful,81.5,48.4,85.7,59.4
Pass,109915,26,Successful,80.1,73.3,80.7,90.5
Pass,115726,26,Successful,80.1,90.2,97.3,82.6
TakeOn,109915,26,Unsuccessful,97.6,85.1,,
Tackle,114397,32,Successful,2.4,14.9,,
CornerAwarded,114397,32,Unsuccessful,0.0,16.5,,
CornerAwarded,109915,26,Successful,100.0,83.5,,
Pass,318871,26,Unsuccessful,99.5,99.5,98.3,52.4
Aerial,109915,26,Unsuccessful,98.2,51.8,,
Aerial,79554,32,Successful,1.8,48.2,,
Punch,79554,32,Successful,2.4,49.3,14.7,29.9
Pass,84146,26,Successful,92.8,83.5,79.3,96.3
Pass,318871,26,Unsuccessful,78.9,96.0,100,39.5
Pass,79554,32,Unsuccessful,5.0,52.7,59.5,77.2
End,,26,Successful,0.0,0.0,,
End,,32,Successful,0.0,0.0,,
Start,,32,Successful,0.0,0.0,,
Start,,26,Successful,0.0,0.0,,
Pass,108226,26,Successful,50.1,49.6,33.9,51.8
Pass,136451,26,Unsuccessful,35.1,50.7,69,100
Pass,100008,32,Unsuccessful,34.0,0.0,52,3.4
Pass,68659,26,Unsuccessful,44.9,95.9,52.5,95.7
Aerial,331924,32,Unsuccessful,46.2,4.0,,
Aerial,33568,26,Successful,53.8,96.0,,
Pass,33568,26,Unsuccessful,52.5,95.7,53.5,95.9
BallTouch,331924,32,Successful,44.8,3.8,,
Pass,115726,26,Successful,57.0,100.0,51.4,78.2
Pass,84146,26,Successful,51.4,78.2,36.5,71.4
Pass,136451,26,Successful,28.9,59.9,12.4,53.3
Pass,114147,26,Successful,12.3,53.3,22.5,86.2
Pass,95408,26,Successful,32.9,85.0,47.7,84.1
Pass,109915,26,Unsuccessful,43.3,86.9,42.1,92.6
BallTouch,114397,32,Successful,54.4,11.7,,
Challenge,114397,32,Unsuccessful,52.3,9.8,,
TakeOn,33568,26,Successful,47.7,90.2,,
Pass,33568,26,Successful,59.3,63.0,62.6,34
Pass,84146,26,Successful,63.0,33.3,75.7,10.4
OffsideGiven,109915,26,Unsuccessful,90.1,93.5,,
Pass,108226,26,Unsuccessful,73.2,21.0,89.6,46.4
Clearance,100008,32,Successful,11.9,56.1,20.6,70.6
TakeOn,108226,26,Unsuccessful,88.3,31.2,,
Clearance,118244,32,Successful,11.7,68.1,12.5,70.6
Pass,108226,26,Successful,90.7,34.2,80.9,33.9
SavedShot,68659,26,Successful,80.6,33.9,,
Save,99487,32,Successful,9.0,54.3,,
OffsideProvoked,100008,32,Successful,13.0,31.5,,
OffsidePass,115726,26,Successful,74.0,63.9,90.1,93.5
Pass,79554,32,Unsuccessful,13.5,35.2,63.9,33.9
Pass,95408,26,Successful,30.0,73.3,35.1,95.9
BallRecovery,115726,26,Successful,36.7,96.0,,
Pass,115726,26,Successful,39.3,96.0,55.8,76.4
Pass,96182,26,Successful,55.7,76.0,56.5,84.1
Pass,109915,26,Successful,74.6,84.1,89.4,84.8
Pass,115726,26,Successful,89.4,84.8,92.1,53.1
MissedShots,108226,26,Successful,92.5,52.7,,
Pass,79554,32,Successful,5.1,52.2,46.6,91.1
Pass,384143,32,Unsuccessful,46.6,91.1,55.1,73.2
Aerial,243254,32,Unsuccessful,55.4,72.0,,
Aerial,68659,26,Successful,44.6,28.0,,
Pass,68659,26,Successful,44.4,29.1,53.9,44.2
BallRecovery,109915,26,Successful,53.9,44.2,,
Pass,109915,26,Successful,53.9,44.2,61.1,42.4
Pass,96182,26,Successful,66.7,46.7,74.8,78.2
Pass,109915,26,Successful,82.5,74.5,96.5,72.3
Pass,96182,26,Successful,96.5,72.3,91.4,61.1
MissedShots,109915,26,Successful,91.9,61.1,,
Pass,79554,32,Successful,4.2,51.6,3.6,30.3
Pass,100008,32,Successful,4.1,30.7,4.2,47.9
Pass,79554,32,Successful,4.5,48.4,6.9,62.1
Pass,99487,32,Successful,8.8,62.1,21.4,63.9
Pass,38128,32,Successful,21.4,63.9,10.9,89.1
Pass,118244,32,Unsuccessful,11.9,89.6,30.9,75.7
BallRecovery,68659,26,Successful,69.6,28.5,,
Pass,68659,26,Successful,68.7,28.6,74.6,30
Pass,96182,26,Successful,74.6,30.1,74.7,41.6
SavedShot,68659,26,Successful,81.9,50.7,,
Save,79554,32,Successful,1.9,50.3,,
BallRecovery,384143,32,Successful,7.1,91.5,,
Pass,384143,32,Unsuccessful,1.1,90.5,19.6,92.6
BallRecovery,84146,26,Successful,88.4,8.8,,
Pass,84146,26,Successful,89.8,7.9,97.4,72.4
Pass,109915,26,Successful,93.1,78.8,88.8,60
SavedShot,108226,26,Successful,89.1,60.2,,
Save,100008,32,Successful,10.7,40.3,,
Clearance,118244,32,Successful,10.3,53.1,15.9,48.8
BallRecovery,38128,32,Successful,17.8,49.4,,
Pass,38128,32,Unsuccessful,24.0,53.4,64.9,0
Pass,115726,26,Successful,27.6,100.0,41,97.8
Pass,109915,26,Successful,41.0,97.8,45,83.2
Pass,96182,26,Successful,53.4,76.1,64.9,94.2
Pass,33568,26,Successful,87.4,93.6,77,97.2
Pass,109915,26,Successful,73.1,95.1,46.9,88.3
Pass,115726,26,Successful,46.8,88.1,45,66.4
Pass,95408,26,Successful,46.4,58.8,65.4,10.3
Pass,318871,26,Unsuccessful,63.5,10.3,73.7,31.8
Pass,118244,32,Successful,23.9,73.6,32.2,84.2
BallRecovery,38128,32,Successful,32.2,84.4,,
Dispossessed,38128,32,Successful,31.8,76.9,,
Tackle,84146,26,Unsuccessful,68.2,23.1,,
Pass,38128,32,Successful,34.2,77.6,35.9,65.8
Pass,114397,32,Unsuccessful,36.7,61.2,63.5,43.9
BallRecovery,95408,26,Successful,33.5,63.0,,
Pass,95408,26,Successful,37.4,67.0,44.4,82.7
Pass,115726,26,Successful,53.3,85.9,61.9,98.1
Pass,109915,26,Successful,83.4,82.6,80.4,70.5
Pass,96182,26,Unsuccessful,80.4,70.5,90.4,64.2
BallTouch,100008,32,Successful,13.9,37.7,,
Clearance,118244,32,Successful,10.4,51.5,0,71.7
CornerAwarded,118244,32,Unsuccessful,0.0,83.1,,
CornerAwarded,96182,26,Successful,100.0,16.9,,
Pass,318871,26,Unsuccessful,99.5,0.5,91.3,47.8
Clearance,100008,32,Successful,10.5,54.3,24.8,44.6
Pass,108226,26,Successful,78.5,54.2,78.5,74.1
Pass,68659,26,Successful,77.9,70.5,96.1,28.8
Pass,318871,26,Unsuccessful,96.2,27.9,96.2,31
BallTouch,118244,32,Successful,4.7,69.7,,
KeeperPickup,79554,32,Successful,1.9,54.8,,
Pass,79554,32,Successful,8.0,49.3,31.2,71.2
BallTouch,243254,32,Unsuccessful,32.7,70.9,,
BallRecovery,136451,26,Successful,53.6,25.6,,
Pass,136451,26,Successful,54.3,27.6,51.7,36.4
Pass,33568,26,Successful,49.7,39.7,43.7,47.9
Pass,68659,26,Successful,47.1,48.1,62.3,74.4
Pass,96182,26,Successful,64.1,67.5,68.6,38.6
Challenge,38128,32,Unsuccessful,21.7,64.1,,
TakeOn,84146,26,Successful,78.3,35.9,,
SavedShot,84146,26,Successful,80.4,36.6,,
Save,79554,32,Successful,2.6,50.0,,
KeeperPickup,79554,32,Successful,2.6,50.0,,
Pass,79554,32,Successful,8.7,45.8,9.5,32
Pass,100008,32,Successful,12.0,35.1,20.2,32
Pass,114397,32,Successful,21.9,29.7,20.3,4.3
Pass,331924,32,Unsuccessful,23.1,4.1,32.4,21.5
BallRecovery,115726,26,Successful,67.1,84.2,,
Pass,115726,26,Successful,67.2,84.1,74,73.8
Pass,96182,26,Unsuccessful,74.6,70.0,74.3,69.3
BlockedPass,38128,32,Successful,25.3,33.7,,
Pass,33568,26,Successful,67.4,83.6,52.2,70.2
Pass,95408,26,Successful,52.1,69.1,54.2,57.8
Pass,84146,26,Successful,54.2,57.8,45.6,68.7
Pass,95408,26,Successful,45.6,68.7,38.3,51.8
Pass,136451,26,Successful,38.4,48.1,44.1,16.4
Pass,318871,26,Successful,44.1,16.2,45.8,29.2
Pass,84146,26,Successful,46.1,29.2,65.2,21.9
Dispossessed,108226,26,Successful,63.4,20.4,,
