Event,Player,Team,Outcome,X,Y,endX,endY
Interception,134244,163,Successful,9.4,17.0,,
BallRecovery,134244,163,Successful,8.7,14.3,,
Pass,134244,163,Unsuccessful,8.2,11.7,19,15.8
Foul,35607,163,Unsuccessful,18.5,17.2,,
Foul,,26,Successful,81.5,82.8,,
Pass,115726,26,Successful,79.1,83.3,95.4,49.1
Aerial,108632,163,Unsuccessful,5.1,49.7,,
Aerial,109915,26,Successful,94.9,50.3,,
MissedShots,109915,26,Successful,94.7,50.5,,
Pass,304008,163,Unsuccessful,3.6,54.3,68.1,36.4
Pass,95408,26,Successful,34.6,60.0,32.7,43.7
Aerial,18501,163,Unsuccessful,67.6,53.0,,
Aerial,136451,26,Successful,32.4,47.0,,
Pass,136451,26,Successful,32.2,43.7,42.2,50
Pass,33568,26,Successful,42.4,50.1,48.1,10.4
BallRecovery,108226,26,Successful,49.0,10.6,,
Pass,108226,26,Unsuccessful,49.2,10.6,68.6,29.1
BallRecovery,108632,163,Successful,30.4,67.3,,
Pass,108632,163,Successful,26.5,71.5,9,54.8
Pass,304008,163,Unsuccessful,8.2,46.9,57.6,20.6
Pass,115726,26,Unsuccessful,36.8,82.0,52.6,71.7
Pass,35607,163,Unsuccessful,45.4,33.1,55.8,45.2
Foul,18501,163,Unsuccessful,56.4,46.4,,
Foul,,26,Successful,43.6,53.6,,
Pass,136451,26,Successful,35.2,43.1,37.3,31.8
Pass,4511,26,Successful,37.5,31.3,50.7,9.7
Pass,318871,26,Successful,50.9,9.4,38.6,22.1
Pass,4511,26,Successful,39.9,23.6,36.5,41.2
Pass,136451,26,Successful,38.0,41.2,45.3,92.1
Pass,115726,26,Successful,56.0,94.8,42.4,76.3
Pass,95408,26,Successful,41.0,73.8,37.8,43.3
Pass,136451,26,Successful,39.6,38.8,42.9,12.9
Pass,4511,26,Successful,47.0,10.1,38.3,32.4
Pass,136451,26,Successful,38.4,32.5,39.4,78.8
Pass,95408,26,Successful,41.6,76.7,36.7,48.1
Pass,136451,26,Successful,37.3,43.3,45.6,14.9
Pass,318871,26,Successful,52.9,17.0,39.2,37.9
Pass,136451,26,Successful,39.2,37.9,53.2,96.6
Pass,115726,26,Successful,59.6,95.6,45.1,74.1
Pass,95408,26,Successful,43.9,70.8,54.9,20
Pass,318871,26,Successful,58.4,17.9,61.5,4.4
Pass,108226,26,Successful,58.1,6.2,51.1,15.3
Pass,318871,26,Successful,51.1,16.5,56.9,26.7
Pass,68659,26,Successful,57.1,26.7,38.5,27.3
Pass,136451,26,Successful,40.1,34.2,39.6,69.6
Pass,95408,26,Successful,42.3,62.9,47.8,18.5
Pass,318871,26,Unsuccessful,58.1,14.0,100,28
Pass,304008,163,Successful,3.6,54.2,71.4,73
Pass,18501,163,Successful,71.4,73.0,89.9,86.9
Pass,296332,163,Successful,89.7,94.1,75.2,84.2
BallTouch,42266,163,Unsuccessful,96.4,90.1,,
Pass,114147,26,Successful,4.4,48.2,20.4,87.4
Pass,115726,26,Successful,20.9,84.2,6.4,51.9
Pass,114147,26,Successful,7.2,50.0,43.6,39.7
Pass,96182,26,Unsuccessful,43.7,39.7,39,36.4
Interception,90324,163,Successful,60.4,63.3,,
Pass,90324,163,Successful,60.4,63.3,64.4,70.8
BallRecovery,30448,163,Successful,64.4,70.8,,
OffsideGiven,296332,163,Unsuccessful,80.3,84.1,,
Pass,30448,163,Unsuccessful,64.4,70.8,75,70.9
Interception,136451,26,Successful,24.5,24.9,,
BallRecovery,318871,26,Successful,26.5,16.7,,
Pass,318871,26,Successful,34.3,8.3,38.8,87.1
Pass,115726,26,Successful,68.0,94.4,68.6,93.9
Pass,109915,26,Successful,66.0,90.3,60.4,84.2
Pass,68659,26,Successful,61.3,82.7,68.6,96.2
Pass,115726,26,Successful,67.2,94.2,47.4,69.7
Pass,95408,26,Successful,47.3,64.6,56.6,25
Pass,136451,26,Unsuccessful,65.9,21.9,86.2,22.2
BallRecovery,134473,163,Successful,16.0,77.2,,
Clearance,134473,163,Successful,13.0,85.1,25.9,100
Pass,318871,26,Successful,70.5,0.0,77.1,12
Pass,96182,26,Successful,76.4,10.0,72,3.5
Pass,318871,26,Unsuccessful,68.7,3.5,53.4,0
Pass,42266,163,Successful,47.8,100.0,63.2,94.8
OffsidePass,18501,163,Successful,63.2,94.8,80.3,84.1
OffsideProvoked,95408,26,Successful,29.3,10.1,,
Pass,318871,26,Successful,27.2,10.4,31.4,24.6
Pass,68659,26,Successful,36.9,34.9,45.7,90.3
Pass,115726,26,Successful,61.0,94.2,69,76.6
Pass,109915,26,Successful,65.8,75.1,63.5,64
Pass,68659,26,Successful,63.5,64.0,61,71.5
Pass,109915,26,Successful,62.0,64.9,64.9,36.7
Pass,4511,26,Successful,66.1,32.7,76.2,25.9
SavedShot,318871,26,Successful,78.7,35.5,,
Save,90324,163,Successful,18.3,57.8,,
Pass,18501,163,Successful,31.2,40.9,21.2,23.4
BallRecovery,134244,163,Successful,21.2,23.4,,
Pass,134244,163,Successful,21.2,23.4,29.4,22.1
BallTouch,126149,163,Unsuccessful,32.5,10.0,,
BallRecovery,115726,26,Successful,67.3,83.6,,
Pass,115726,26,Unsuccessful,67.0,83.8,67.8,85.3
BlockedPass,126149,163,Successful,34.6,4.9,,
BallRecovery,126149,163,Successful,33.6,10.6,,
Pass,126149,163,Successful,33.6,10.6,41.8,4.1
Pass,18501,163,Successful,41.8,4.1,29.3,9.4
Pass,134244,163,Successful,27.6,10.0,34.6,4.9
Pass,126149,163,Successful,33.8,6.1,22.7,21.5
Pass,35607,163,Successful,22.7,21.5,24.9,52.7
Pass,108632,163,Successful,35.8,63.9,41.3,92.9
Pass,134473,163,Unsuccessful,43.1,94.8,74.8,70.8
Clearance,95408,26,Successful,24.5,26.7,33.6,0
Pass,42266,163,Successful,61.6,100.0,60.1,89.4
Pass,90324,163,Successful,60.1,89.4,60.2,97.2
Pass,42266,163,Successful,57.2,96.2,56.1,82.7
Pass,90324,163,Successful,56.1,82.7,38.5,74.8
Pass,108632,163,Successful,55.5,49.7,70.9,87.8
Pass,30448,163,Successful,70.9,87.8,76.5,72.4
Pass,296332,163,Unsuccessful,76.5,72.4,72.2,78.8
Pass,318871,26,Unsuccessful,26.2,23.1,27.8,24.1
Foul,42266,163,Unsuccessful,72.6,77.0,,
Foul,,26,Successful,27.4,23.0,,
Pass,136451,26,Successful,26.5,26.2,28.9,48.1
Pass,95408,26,Successful,25.5,62.4,35.6,91.8
Pass,115726,26,Successful,41.9,93.3,55.1,97.1
Pass,109915,26,Successful,55.1,97.1,40.6,93.6
Pass,115726,26,Successful,39.6,90.2,32.4,72
Pass,95408,26,Successful,32.1,70.9,34.4,35.1
Pass,136451,26,Successful,43.5,27.7,60,31.5
Pass,108226,26,Successful,60.6,31.3,54.3,33.9
Pass,68659,26,Successful,72.2,19.7,89,12.8
Pass,4511,26,Successful,90.5,14.3,84.6,13.7
Pass,68659,26,Successful,85.3,14.1,90.7,46.9
Aerial,35607,163,Unsuccessful,10.6,52.5,,
Aerial,96182,26,Successful,89.4,47.5,,
MissedShots,96182,26,Successful,92.3,50.5,,
BallTouch,35607,163,Successful,12.6,52.2,,
Clearance,134473,163,Successful,13.3,59.6,26,53.9
Pass,33568,26,Successful,71.9,46.0,78.3,4.1
Pass,68659,26,Successful,79.4,2.9,79.2,12.2
Pass,4511,26,Successful,79.2,12.2,69.7,10.3
Pass,318871,26,Successful,69.0,7.1,71.2,4.3
Pass,68659,26,Successful,70.7,4.4,56.5,5
Pass,318871,26,Successful,56.5,5.0,46.8,57.8
Pass,95408,26,Successful,46.7,58.1,56.4,92
Pass,115726,26,Successful,56.8,92.0,61.7,90.8
Pass,109915,26,Successful,61.7,90.8,56.8,91.5
Pass,115726,26,Successful,57.0,90.0,44.5,70.5
Pass,95408,26,Successful,43.1,65.8,76.3,8.2
Foul,42266,163,Unsuccessful,27.4,91.7,,
Foul,318871,26,Successful,72.6,8.3,,
Pass,318871,26,Successful,71.9,8.8,75.6,34.9
Pass,4511,26,Successful,75.3,34.2,70.2,18.5
Pass,318871,26,Unsuccessful,70.8,18.3,93,54.2
Clearance,35607,163,Successful,7.7,46.0,18.7,50.4
Pass,68659,26,Successful,81.2,49.4,78.9,43.4
Pass,4511,26,Successful,78.9,43.3,72.8,57.2
Pass,108226,26,Successful,72.8,57.3,93.1,5.6
Pass,33568,26,Successful,85.5,4.6,74.1,13.2
Pass,318871,26,Successful,70.7,15.2,55.9,28.5
Pass,136451,26,Successful,55.6,29.7,58.3,70.3
Pass,115726,26,Successful,58.1,70.3,65.4,59.7
Pass,108226,26,Successful,65.4,59.7,55.2,73.3
Pass,115726,26,Successful,54.6,70.6,44,45.4
Pass,136451,26,Successful,44.3,45.4,60.6,14.4
Pass,318871,26,Successful,64.1,14.1,56.9,19.7
Pass,68659,26,Successful,58.5,23.9,63.3,27.6
Pass,4511,26,Successful,64.0,27.6,57.2,25.3
Pass,68659,26,Successful,56.7,25.6,48.1,34.9
Pass,136451,26,Successful,47.9,37.3,42.6,67
Pass,95408,26,Successful,43.6,68.4,55.9,95.3
Pass,115726,26,Successful,55.9,95.3,66.2,95.9
Pass,109915,26,Successful,61.4,95.3,68.7,90
Pass,96182,26,Successful,66.1,95.3,55.5,93.9
Pass,115726,26,Successful,54.5,92.1,42.6,73.9
Pass,95408,26,Successful,42.3,72.0,54.2,24.4
Pass,68659,26,Successful,64.9,17.1,67.7,31
Pass,4511,26,Successful,68.4,27.3,72.8,24.1
Pass,108226,26,Successful,73.0,24.0,66.7,11.4
Pass,68659,26,Successful,70.8,9.5,77.4,4.6
Pass,318871,26,Successful,78.4,4.6,72.7,7
Pass,68659,26,Successful,72.6,7.0,72.6,4.9
Pass,318871,26,Successful,67.5,4.3,67.9,10.4
Pass,68659,26,Successful,68.3,40.7,64.9,77.2
Pass,115726,26,Successful,68.3,79.0,76,90.3
MissedShots,96182,26,Successful,80.0,76.1,,
Pass,304008,163,Unsuccessful,4.6,56.0,68.9,62.4
Pass,95408,26,Unsuccessful,31.6,33.0,55.4,4
Pass,42266,163,Successful,43.3,97.4,35.1,83.2
Pass,134473,163,Successful,35.1,83.2,35.4,68.1
Pass,108632,163,Successful,35.4,68.1,39.1,94.4
Pass,42266,163,Unsuccessful,39.2,94.4,78.6,75.3
Clearance,136451,26,Successful,18.5,24.4,15.7,0
Pass,42266,163,Successful,83.6,100.0,84.2,89.7
Pass,30448,163,Successful,84.2,89.7,84.4,97.2
Pass,42266,163,Successful,84.4,97.2,80.5,94.8
Pass,30448,163,Successful,79.9,96.2,82.2,88.4
Challenge,4511,26,Unsuccessful,20.2,11.1,,
TakeOn,134473,163,Successful,79.8,88.9,,
Pass,134473,163,Successful,80.4,91.1,87.6,93
Pass,42266,163,Successful,86.0,91.4,77.7,73
Pass,30448,163,Successful,77.7,73.0,71.4,74.1
Pass,90324,163,Successful,71.4,74.1,86.6,95.7
Pass,134473,163,Successful,88.2,95.0,75.5,93.9
Pass,30448,163,Successful,82.6,94.7,83.2,87.2
BallTouch,42266,163,Successful,83.3,88.3,,
Pass,318871,26,Successful,18.3,0.0,27.8,8.3
Pass,4511,26,Successful,27.8,8.3,23.8,2.6
BallTouch,318871,26,Unsuccessful,23.9,2.6,,
Pass,42266,163,Successful,75.8,100.0,97.2,83.2
Pass,18501,163,Successful,96.2,84.7,86.2,89.1
Dispossessed,30448,163,Successful,86.5,89.6,,
Tackle,96182,26,Successful,13.5,10.4,,
BallRecovery,96182,26,Successful,14.6,7.3,,
Pass,96182,26,Successful,14.8,7.3,14.8,12.8
Pass,4511,26,Successful,15.1,13.1,23.9,18.6
Pass,68659,26,Successful,24.2,18.6,43.2,28.9
Pass,108226,26,Unsuccessful,42.3,31.5,46,55.1
Interception,134244,163,Successful,54.3,44.5,,
Pass,109915,26,Unsuccessful,78.0,76.4,85.6,44.6
Clearance,134473,163,Successful,14.2,54.8,27.3,31
Challenge,35607,163,Unsuccessful,30.0,28.8,,
TakeOn,68659,26,Successful,70.0,71.2,,
Pass,68659,26,Successful,74.1,77.0,76.2,28.3
SavedShot,318871,26,Successful,79.5,32.1,,
Save,42266,163,Successful,20.5,69.0,,
Pass,95408,26,Successful,55.7,52.4,63.4,48.4
Pass,4511,26,Successful,63.4,48.4,64.7,71.1
Pass,95408,26,Successful,64.7,70.9,77.6,93.2
Pass,109915,26,Successful,81.8,81.8,84.1,73.3
Pass,96182,26,Unsuccessful,84.1,73.3,96.9,73.2
BallTouch,134244,163,Successful,2.4,25.8,,
BallTouch,109915,26,Successful,97.4,74.2,,
BallTouch,134244,163,Successful,4.4,35.1,,
CornerAwarded,134244,163,Unsuccessful,0.0,25.6,,
CornerAwarded,109915,26,Successful,100.0,74.4,,
Pass,115726,26,Successful,99.5,99.5,89.8,97.1
Pass,4511,26,Unsuccessful,84.8,87.1,92.1,60.6
Interception,35607,163,Successful,8.8,37.6,,
Clearance,30448,163,Successful,10.1,28.2,31.7,25.5
Pass,318871,26,Successful,65.4,74.1,75.9,77.2
Pass,115726,26,Successful,75.9,77.2,75.1,93.5
Pass,4511,26,Successful,75.3,72.1,79.7,29.4
Pass,108226,26,Unsuccessful,78.8,30.4,99.1,53
KeeperPickup,304008,163,Successful,1.2,50.1,,
Pass,304008,163,Unsuccessful,10.4,50.0,88,48.8
KeeperPickup,114147,26,Successful,14.4,49.7,,
Pass,114147,26,Successful,12.2,52.6,28.8,89.2
Pass,115726,26,Successful,51.3,92.5,47.3,78.9
Pass,33568,26,Successful,50.2,85.9,54.9,74.7
Pass,96182,26,Successful,58.1,70.3,51.9,82.4
Pass,33568,26,Successful,51.9,80.2,36.4,68.5
Pass,95408,26,Successful,37.5,64.6,48.7,19.7
Pass,4511,26,Unsuccessful,53.2,15.5,92.8,36
KeeperPickup,304008,163,Successful,4.7,62.9,,
Pass,304008,163,Unsuccessful,12.0,54.8,74.1,49.3
Foul,296332,163,Unsuccessful,73.5,47.9,,
Foul,95408,26,Successful,26.5,52.1,,
Pass,95408,26,Successful,24.6,56.9,28.6,24.1
Pass,318871,26,Successful,28.7,20.4,44.1,3.7
Pass,4511,26,Successful,45.0,3.7,33.9,9.4
Pass,318871,26,Successful,36.3,11.6,23.8,63.4
Pass,95408,26,Successful,24.3,63.4,40.4,95.7
Pass,115726,26,Successful,45.0,95.1,47,88.3
Pass,33568,26,Successful,47.0,88.3,52.1,96.3
Pass,115726,26,Successful,52.1,96.3,43.6,91.4
Pass,33568,26,Successful,42.6,85.7,33,71.2
Pass,95408,26,Successful,30.3,65.1,48.4,11.6
Pass,318871,26,Successful,52.7,13.5,66.8,21.5
Pass,4511,26,Successful,67.0,21.5,68.2,5
Pass,108226,26,Successful,68.3,5.6,68.7,33.6
Pass,96182,26,Successful,68.7,45.4,65.1,64.6
Pass,33568,26,Successful,65.1,64.6,68.9,88.9
Pass,115726,26,Successful,69.7,88.4,67.7,73
Pass,33568,26,Successful,66.7,69.3,78.5,16.7
Pass,318871,26,Successful,79.4,19.2,79.9,28.6
Pass,108226,26,Successful,79.9,28.6,76.9,18
Pass,318871,26,Successful,76.5,17.3,74.1,25.6
Pass,68659,26,Successful,73.7,25.6,79.2,82.1
Pass,115726,26,Successful,79.2,82.1,76,70.3
Pass,109915,26,Successful,75.8,70.3,80.9,66
Pass,33568,26,Unsuccessful,80.0,68.7,88.1,70.9
BallTouch,134244,163,Unsuccessful,18.1,34.5,,
Error,134244,163,Successful,12.5,34.7,,
Pass,115726,26,Successful,88.3,69.4,87.6,64.6
SavedShot,96182,26,Successful,87.3,59.6,,
Save,134244,163,Successful,19.2,36.1,,
Pass,318871,26,Unsuccessful,97.8,25.3,97.7,27.6
Clearance,42266,163,Successful,5.2,74.5,5.2,74.5
BallRecovery,18501,163,Successful,21.5,79.1,,
Pass,18501,163,Unsuccessful,20.7,91.7,43.3,87.8
BallRecovery,68659,26,Successful,54.2,10.6,,
Pass,68659,26,Successful,54.2,10.6,62.3,12.5
Pass,136451,26,Successful,62.8,16.5,43.1,33.3
Pass,95408,26,Successful,42.2,33.3,48.1,21.8
Pass,68659,26,Successful,52.9,25.9,50.5,58.4
Pass,33568,26,Successful,51.9,59.4,61.1,93.8
Pass,115726,26,Successful,61.1,93.8,54.3,86.9
Pass,96182,26,Successful,53.7,83.3,55.9,76
Pass,33568,26,Successful,56.4,75.7,54.3,77.6
Pass,96182,26,Successful,54.0,77.5,43.4,57.2
Pass,95408,26,Successful,42.9,56.9,45.3,43.6
Pass,68659,26,Successful,46.7,39.8,54.5,14.6
Pass,136451,26,Successful,62.4,20.3,65.6,5.8
Pass,318871,26,Successful,67.9,5.5,65.9,38.8
Pass,109915,26,Successful,60.6,35.8,65.7,62.9
Pass,33568,26,Successful,65.9,80.5,67.2,92.6
Pass,115726,26,Successful,66.1,91.5,71,87.4
Pass,33568,26,Successful,69.1,86.8,62,84.2
Pass,4511,26,Successful,58.9,79.6,47.7,68.4
Pass,95408,26,Successful,47.3,67.0,59.8,85.6
Pass,4511,26,Successful,60.5,89.7,70.8,96.6
Pass,115726,26,Successful,70.8,96.6,63.7,91.7
Pass,4511,26,Successful,67.6,77.2,69.2,93.8
Pass,115726,26,Successful,65.2,93.5,38.3,69.9
Pass,95408,26,Successful,36.8,69.0,31.9,47.8
Pass,136451,26,Successful,31.2,46.4,39.4,33.3
Pass,68659,26,Successful,39.5,33.3,35.7,16.7
Pass,318871,26,Unsuccessful,32.0,20.1,57.5,32.8
Pass,108632,163,Unsuccessful,42.8,68.2,73.4,70.3
Aerial,18501,163,Unsuccessful,70.9,68.0,,
Aerial,136451,26,Successful,29.1,32.0,,
Pass,136451,26,Unsuccessful,26.5,30.6,13,22.5
BallRecovery,296332,163,Successful,88.3,75.9,,
Pass,296332,163,Successful,93.2,87.1,87.6,91.7
Pass,42266,163,Unsuccessful,87.6,91.7,96.9,48.7
Aerial,18501,163,Unsuccessful,96.6,49.0,,
Aerial,114147,26,Successful,3.4,51.0,,
Claim,114147,26,Successful,3.7,52.8,,
Pass,114147,26,Successful,7.4,55.5,33.7,94.4
Pass,115726,26,Successful,33.8,94.8,64.2,94.2
Pass,109915,26,Successful,78.0,76.7,81.1,55.8
Pass,108226,26,Successful,81.1,55.5,92.2,51
SavedShot,109915,26,Successful,92.4,50.9,,
Save,304008,163,Successful,5.1,50.3,,
Goal,109915,26,Successful,97.9,45.4,,
SubstitutionOff,296332,163,Successful,0.0,0.0,,
SubstitutionOn,138695,163,Successful,0.0,0.0,,
SubstitutionOff,18501,163,Successful,0.0,0.0,,
SubstitutionOn,13399,163,Successful,0.0,0.0,,
FormationChange,,163,Successful,0.0,0.0,,
Pass,126149,163,Successful,50.1,50.0,36.3,50.3
Pass,90324,163,Unsuccessful,36.2,50.7,72.8,95.8
Aerial,138695,163,Unsuccessful,72.3,97.1,,
Aerial,318871,26,Successful,27.7,2.9,,
Pass,318871,26,Successful,26.6,12.9,27.9,22.4
BallRecovery,68659,26,Successful,28.3,26.8,,
Pass,68659,26,Unsuccessful,28.3,22.4,73.9,39.8
Pass,108632,163,Successful,23.7,62.1,14.5,53.6
KeeperPickup,304008,163,Successful,14.5,53.6,,
Pass,304008,163,Unsuccessful,14.2,53.9,78.1,64
BallTouch,95408,26,Successful,22.2,37.6,,
BallRecovery,136451,26,Successful,23.3,33.7,,
Pass,136451,26,Unsuccessful,23.3,33.7,44.3,44.8
Pass,108632,163,Unsuccessful,38.7,53.6,68.1,52.4
Pass,68659,26,Unsuccessful,33.4,38.9,59.8,61.2
Pass,35607,163,Unsuccessful,39.6,37.7,55.3,25.3
Pass,115726,26,Unsuccessful,45.1,74.4,58.8,83
BallRecovery,134244,163,Successful,39.6,25.0,,
Pass,134244,163,Successful,37.6,37.9,34.6,72.6
Pass,134473,163,Successful,34.6,72.6,44.3,91.5
Pass,42266,163,Unsuccessful,43.9,88.3,54.2,76.6
Interception,4511,26,Successful,52.1,10.8,,
Pass,68659,26,Successful,46.7,24.8,54.7,16.7
BallTouch,4511,26,Successful,61.6,10.7,,
BallRecovery,108226,26,Successful,62.9,11.9,,
Pass,108226,26,Unsuccessful,62.9,11.9,64.9,31.3
BallRecovery,90324,163,Successful,37.8,74.1,,
Pass,90324,163,Successful,37.8,74.1,29.7,50.3
Pass,108632,163,Successful,33.5,39.7,33.8,12.9
Pass,35607,163,Successful,33.8,12.9,47.3,3.4
Pass,126149,163,Unsuccessful,47.3,3.4,76.3,7.4
BallRecovery,95408,26,Successful,22.0,94.1,,
Pass,95408,26,Successful,19.2,93.6,4.4,69.9
Pass,114147,26,Successful,8.5,60.8,24.2,61.7
Pass,4511,26,Successful,36.0,61.7,42.6,95.4
Pass,115726,26,Successful,45.5,95.3,54.1,96.5
Pass,109915,26,Successful,54.5,96.2,53.6,85.3
Pass,96182,26,Successful,50.4,66.9,47.3,33.1
Pass,68659,26,Successful,51.9,29.5,55.1,9.8
Pass,318871,26,Successful,54.6,11.0,37.3,36
Pass,136451,26,Successful,37.3,36.0,33.5,70.5
Pass,95408,26,Successful,33.9,70.5,48.8,93.2
Pass,115726,26,Successful,51.1,94.1,62.9,96.9
Pass,109915,26,Successful,62.0,62.7,64.9,20.7
Pass,318871,26,Successful,67.6,19.8,61.1,23.9
Pass,68659,26,Successful,61.2,24.6,53.2,40.4
Pass,136451,26,Successful,53.2,41.8,44.8,66.1
Pass,95408,26,Successful,46.4,66.3,46.1,43.9
Pass,136451,26,Successful,45.8,42.2,61.8,11
Pass,318871,26,Successful,61.8,11.0,62.6,31.2
Pass,4511,26,Successful,62.6,31.2,50.9,14.9
Pass,68659,26,Successful,47.9,15.6,39.5,30.6
Pass,136451,26,Successful,40.2,33.0,47.5,45.7
Pass,33568,26,Successful,46.7,54.6,48.4,83.9
Pass,95408,26,Successful,48.3,84.2,39.5,55.4
Pass,136451,26,Successful,38.8,46.3,44.1,20.7
Pass,68659,26,Successful,45.7,19.5,38.9,40
Pass,136451,26,Successful,39.4,36.1,53.5,34
Foul,30448,163,Unsuccessful,47.2,66.4,,
Foul,4511,26,Successful,52.8,33.6,,
Pass,4511,26,Successful,53.5,31.3,56.1,12.5
Pass,318871,26,Successful,56.0,12.5,41.1,18.3
Pass,68659,26,Successful,46.7,13.2,62,17.7
Pass,108226,26,Successful,62.8,17.6,60.3,12.3
Pass,4511,26,Successful,83.1,15.5,77.1,27.9
Pass,108226,26,Successful,77.1,27.3,86.6,16.7
Pass,4511,26,Successful,86.5,15.6,92,14.7
Pass,318871,26,Successful,96.7,21.9,95.4,43.4
MissedShots,96182,26,Successful,95.6,45.4,,
BallTouch,35607,163,Successful,4.9,49.4,,
Clearance,90324,163,Successful,9.6,54.2,13.4,65.5
SavedShot,108226,26,Successful,85.2,31.0,,
Save,304008,163,Successful,2.3,50.4,,
CornerAwarded,304008,163,Unsuccessful,0.0,71.2,,
CornerAwarded,108226,26,Successful,100.0,28.8,,
Pass,318871,26,Successful,99.5,0.5,89.8,9.7
Pass,4511,26,Successful,89.2,9.5,75.8,14
Pass,108226,26,Successful,75.7,17.4,76.3,39.2
Pass,68659,26,Successful,76.3,38.2,80.7,7.9
Pass,318871,26,Unsuccessful,82.3,7.4,98,100
Pass,35607,163,Unsuccessful,8.3,0.0,28.8,2.9
Pass,95408,26,Successful,66.7,93.3,66.7,79
BallRecovery,68659,26,Successful,66.7,77.3,,
Pass,68659,26,Successful,66.1,76.7,55.8,54.6
Pass,318871,26,Successful,59.9,56.1,61.9,60.6
Pass,68659,26,Successful,62.2,60.6,59.1,50.7
Pass,318871,26,Successful,60.5,50.9,69.4,93.9
Pass,115726,26,Successful,69.5,93.8,72.6,87.5
Pass,96182,26,Successful,72.6,87.5,67.4,93.6
Pass,115726,26,Successful,67.4,93.6,45.6,88.3
Pass,95408,26,Successful,44.7,85.6,38.4,52.8
Pass,136451,26,Successful,39.1,52.7,41.9,87.2
Pass,95408,26,Successful,43.1,86.8,53.6,75.6
Dispossessed,33568,26,Successful,53.8,75.5,,
Tackle,138695,163,Successful,46.2,24.5,,
BallRecovery,138695,163,Successful,44.9,27.1,,
Pass,138695,163,Successful,45.7,32.2,45.9,70.8
Pass,42266,163,Successful,53.9,76.4,58.8,91.8
Pass,134473,163,Unsuccessful,59.3,92.6,85.3,100
Pass,318871,26,Unsuccessful,17.2,0.0,40.7,24.3
BallRecovery,134473,163,Successful,55.7,76.6,,
Pass,134473,163,Successful,54.1,68.5,46.8,82.4
Pass,108632,163,Unsuccessful,55.6,89.4,58.3,88.4
BlockedPass,96182,26,Successful,44.3,9.5,,
Clearance,108632,163,Successful,41.4,90.9,41,100
Pass,318871,26,Successful,56.2,0.0,39.6,7.9
Pass,136451,26,Successful,37.1,12.6,28.1,44.2
Pass,95408,26,Successful,29.4,49.1,38.7,93
Pass,115726,26,Successful,38.8,90.9,30.3,67.8
Pass,95408,26,Successful,30.2,62.7,38.6,15.2
Pass,68659,26,Successful,42.4,9.4,30.8,38.6
Pass,136451,26,Successful,27.9,44.9,31.2,68.4
Pass,95408,26,Successful,32.4,64.6,38.6,17.7
Pass,68659,26,Successful,46.3,9.2,52.2,3.2
Pass,318871,26,Successful,52.2,3.2,30,29.1
Pass,136451,26,Successful,34.1,44.3,36.3,69.6
Pass,95408,26,Successful,41.0,70.9,58.8,92.1
Pass,115726,26,Successful,60.2,92.0,53.1,89.7
Pass,33568,26,Successful,55.6,90.3,56.5,96
Pass,115726,26,Successful,54.9,93.8,51.5,75.6
Pass,68659,26,Successful,51.5,75.6,31.3,79.3
Pass,95408,26,Successful,31.9,75.0,45.1,95.9
Pass,115726,26,Successful,45.6,95.9,58.9,96.2
TakeOn,109915,26,Unsuccessful,56.3,89.8,,
Tackle,90324,163,Successful,43.7,10.2,,
BallRecovery,126149,163,Successful,44.7,11.4,,
Pass,126149,163,Successful,44.7,11.4,56.5,23.7
Pass,138695,163,Successful,66.8,25.9,71.1,10.9
Pass,126149,163,Successful,73.1,13.1,95.5,95.3
Pass,13399,163,Successful,95.5,95.3,86.5,95.6
Pass,42266,163,Successful,82.2,96.6,78.1,88
BallTouch,30448,163,Successful,76.1,89.3,,
Pass,96182,26,Unsuccessful,25.3,4.6,28.3,4.6
BlockedPass,134473,163,Successful,71.7,95.4,,
BallRecovery,318871,26,Successful,18.3,9.5,,
Pass,318871,26,Successful,18.5,9.4,23.7,4.4
Pass,96182,26,Successful,24.0,4.4,24.4,18.9
Pass,4511,26,Successful,24.9,20.0,39.6,44.2
Pass,33568,26,Successful,51.0,53.0,71.4,72.6
Pass,109915,26,Unsuccessful,84.3,71.5,85.1,53.1
Pass,108632,163,Successful,13.3,43.1,20.5,36.6
BallRecovery,126149,163,Successful,20.5,36.6,,
Pass,126149,163,Unsuccessful,29.2,34.8,53,56.9
BallRecovery,136451,26,Successful,45.7,44.6,,
Pass,136451,26,Successful,45.7,44.3,54.7,37.4
Pass,4511,26,Successful,55.4,36.7,62.8,15.8
Pass,318871,26,Successful,69.7,15.3,63,27.3
Pass,4511,26,Successful,64.8,27.9,64.9,73.3
Pass,115726,26,Successful,68.4,78.5,73.9,95.4
Pass,109915,26,Successful,71.6,88.4,54.5,68.8
Pass,95408,26,Successful,54.4,67.6,56.1,62.7
Pass,68659,26,Successful,56.3,62.6,53.5,70.5
Pass,95408,26,Successful,55.6,72.4,63.1,71.5
Pass,33568,26,Successful,58.3,64.3,48.1,62.1
Pass,68659,26,Successful,48.0,60.5,54.6,89.6
Pass,95408,26,Successful,55.7,91.5,65.2,96.9
Pass,115726,26,Successful,63.4,96.0,50.9,92.6
Pass,95408,26,Unsuccessful,48.4,89.0,78.1,62.1
Pass,108632,163,Successful,20.3,33.9,25.3,46.7
BallRecovery,90324,163,Successful,25.3,46.7,,
Pass,90324,163,Unsuccessful,26.0,48.5,40.2,35.1
