Event,Player,Team,Outcome,X,Y,endX,endY
Pass,303107,24,Successful,70.2,58.8,59.1,71.4
Pass,318449,24,Successful,58.1,72.4,46.1,60.9
Pass,123167,24,Successful,46.2,59.7,45.3,41.2
OffsidePass,134207,24,Successful,53.0,35.7,71.6,7.9
OffsideProvoked,318871,26,Successful,28.3,25.2,,
Pass,115726,26,Successful,21.4,94.4,12,65.1
Pass,114147,26,Successful,12.2,64.7,20.9,78.9
Pass,95408,26,Successful,24.8,82.7,28.5,94.5
Pass,115726,26,Successful,28.5,94.5,21.5,81.2
Pass,95408,26,Successful,20.6,74.4,22.4,31
Pass,136451,26,Successful,29.1,29.5,23.9,70.3
Pass,95408,26,Successful,23.9,70.3,33,67.3
Pass,243510,26,Successful,42.3,68.1,46.3,95.1
Pass,115726,26,Successful,46.3,95.1,64.1,95.6
Foul,124688,26,Successful,66.2,95.9,,
Foul,301440,24,Unsuccessful,33.8,4.1,,
Pass,115726,26,Successful,61.6,96.0,36.3,78.7
Pass,95408,26,Successful,36.3,78.5,45.5,41.6
Pass,136451,26,Successful,46.9,41.5,64,4.6
Pass,318871,26,Successful,64.0,4.6,67.1,16.2
Pass,109915,26,Successful,66.0,24.7,68.6,34.9
Pass,115916,26,Successful,70.2,37.3,75.2,24.4
Pass,109915,26,Unsuccessful,75.2,24.4,87.1,28.8
Clearance,123167,24,Successful,15.4,68.5,35.6,78.2
Pass,318871,26,Unsuccessful,71.3,25.6,89.6,24.4
BallRecovery,31558,24,Successful,5.5,74.7,,
Pass,31558,24,Successful,5.5,75.4,7.4,69.3
Pass,123167,24,Successful,7.4,69.3,17.3,78.2
Pass,318449,24,Unsuccessful,19.2,80.3,55.6,96.9
Pass,136451,26,Unsuccessful,40.9,3.1,63.9,0
Pass,31558,24,Successful,46.5,100.0,52.5,92.4
Pass,303107,24,Successful,52.5,92.4,46.5,97.5
Pass,31558,24,Successful,46.5,97.5,47.7,91.2
Pass,303107,24,Successful,47.5,91.4,43.7,97.1
Pass,31558,24,Unsuccessful,49.8,95.9,53.2,96
BlockedPass,84146,26,Successful,45.5,2.8,,
Pass,232261,24,Successful,55.6,100.0,61,94.2
Foul,113069,24,Successful,61.6,94.8,,
Foul,115916,26,Unsuccessful,38.4,5.2,,
Pass,232261,24,Successful,67.7,92.5,66,92.5
Pass,113069,24,Successful,62.7,95.0,89,94.4
Pass,232261,24,Successful,92.9,96.2,86.6,46.6
Pass,313545,24,Successful,85.2,40.0,84,32.8
SavedShot,337883,24,Successful,84.0,32.8,,
Save,114147,26,Successful,1.4,50.3,,
KeeperPickup,114147,26,Successful,1.4,50.3,,
Pass,114147,26,Successful,13.0,49.1,74.2,38.2
Pass,108226,26,Successful,76.5,35.5,71.4,49.1
SavedShot,109915,26,Successful,76.8,57.1,,
Save,134207,24,Successful,17.7,42.5,,
Pass,115916,26,Successful,64.6,49.9,71,55.4
Pass,243510,26,Successful,68.4,48.1,71.1,30.1
Pass,84146,26,Unsuccessful,66.0,38.3,71.1,56.4
Interception,313545,24,Successful,31.3,30.7,,
Pass,115916,26,Successful,56.3,70.9,63.3,92.7
Pass,115726,26,Successful,66.2,92.7,68.8,83.6
Pass,243510,26,Successful,71.2,74.5,64.9,41.8
Pass,84146,26,Successful,65.5,41.9,74,10.3
Pass,318871,26,Successful,70.3,4.3,56.7,28
Pass,136451,26,Successful,56.7,28.0,53.9,65.8
Pass,95408,26,Successful,55.4,67.3,53.2,42.1
Pass,136451,26,Successful,53.2,42.1,56.1,14.4
Pass,318871,26,Successful,56.9,6.8,67.2,2.8
Pass,108226,26,Successful,67.2,2.8,56.2,5.2
Pass,318871,26,Successful,56.2,5.2,46.8,35.1
Pass,136451,26,Successful,47.5,40.6,56.6,55.8
Pass,243510,26,Unsuccessful,63.9,59.7,89.6,100
Pass,301440,24,Unsuccessful,18.1,0.0,26.4,6.5
BallTouch,243510,26,Successful,72.6,94.4,,
BallRecovery,115726,26,Successful,63.5,96.9,,
Pass,115726,26,Unsuccessful,63.5,96.9,69.1,84.8
BallTouch,113069,24,Successful,27.3,10.9,,
BallRecovery,337883,24,Successful,28.8,7.1,,
Pass,337883,24,Successful,28.8,7.1,32.5,11.6
Dispossessed,113069,24,Successful,32.6,13.6,,
Tackle,115726,26,Unsuccessful,67.4,86.4,,
BallTouch,113069,24,Successful,50.0,50.0,,
Dispossessed,243510,26,Successful,64.0,83.9,,
BallRecovery,243510,26,Successful,64.2,87.5,,
Tackle,113069,24,Unsuccessful,36.0,16.1,,
Pass,243510,26,Successful,59.2,86.5,41.7,88.1
Pass,95408,26,Successful,44.7,88.9,41.8,60.8
Pass,136451,26,Successful,56.0,33.0,73.2,23.9
Pass,108226,26,Successful,73.2,23.9,76.1,4
Pass,318871,26,Unsuccessful,78.0,5.6,88.8,39.7
Clearance,123167,24,Successful,12.5,62.3,30.3,87.7
Pass,136451,26,Successful,67.1,7.9,74.5,4.1
Pass,318871,26,Successful,74.5,4.1,66.1,26.2
Pass,84146,26,Successful,66.1,26.2,63.4,61.8
Pass,95408,26,Successful,64.3,64.6,74.4,95.1
Pass,115726,26,Successful,75.8,96.0,72.7,87.4
Pass,124688,26,Unsuccessful,73.6,73.8,82.3,49.6
BallRecovery,123167,24,Successful,18.5,49.1,,
Pass,123167,24,Successful,42.4,53.6,62.7,13.7
Pass,313545,24,Unsuccessful,81.5,10.8,90.9,100
Pass,318871,26,Successful,10.2,0.0,21.7,5.2
Pass,243510,26,Successful,21.7,5.2,11.2,2.6
Pass,318871,26,Unsuccessful,10.2,2.6,28.4,29.4
BallTouch,313545,24,Unsuccessful,72.4,66.4,,
Pass,243510,26,Successful,28.8,22.8,41.4,30
Pass,109915,26,Successful,41.4,30.0,69,18.5
Pass,108226,26,Successful,70.2,23.1,81.2,48.1
Pass,109915,26,Unsuccessful,80.0,49.0,86.5,40.7
Interception,31558,24,Successful,13.0,63.9,,
BallRecovery,31558,24,Successful,13.6,63.4,,
Pass,31558,24,Successful,13.6,63.4,26.3,78.7
Pass,318449,24,Successful,26.3,78.7,40.2,93
Pass,113069,24,Unsuccessful,40.2,93.0,29.5,93.5
Interception,84146,26,Successful,70.0,6.5,,
Foul,84146,26,Successful,70.2,6.5,,
Foul,318449,24,Unsuccessful,29.8,93.5,,
Card,318449,24,Successful,0.0,0.0,,
Pass,318871,26,Unsuccessful,70.0,6.5,95.8,49.4
Claim,2987,24,Successful,4.9,45.2,,
Pass,2987,24,Successful,14.0,45.1,70.8,1.6
BallTouch,303107,24,Unsuccessful,70.8,1.6,,
Pass,115726,26,Successful,28.3,100.0,24.2,69.4
Pass,95408,26,Successful,24.2,69.4,29.3,36
Pass,136451,26,Successful,29.3,36.0,35.9,49
Pass,115916,26,Successful,39.6,36.9,40.9,11.7
Pass,136451,26,Unsuccessful,42.0,10.1,61.2,2.9
Interception,232261,24,Successful,36.0,97.5,,
Pass,318871,26,Successful,70.6,4.1,78.8,29.2
Pass,243510,26,Successful,78.9,34.5,92.3,31.6
SavedShot,108226,26,Successful,92.3,34.5,,
Save,2987,24,Successful,1.5,54.5,,
KeeperPickup,2987,24,Successful,1.5,54.5,,
Pass,2987,24,Unsuccessful,11.2,50.1,41.5,88.9
OffsideGiven,301440,24,Unsuccessful,77.5,6.7,,
BallRecovery,243510,26,Successful,55.1,8.8,,
Pass,243510,26,Successful,56.2,2.8,45.9,5.3
Pass,318871,26,Successful,48.2,3.7,58,9.8
Pass,115916,26,Successful,58.0,9.8,65.2,2.9
Pass,243510,26,Successful,65.2,2.9,74,22.5
Pass,108226,26,Unsuccessful,75.7,24.3,97.1,27
BallRecovery,123167,24,Successful,3.2,76.0,,
Pass,123167,24,Successful,15.8,95.3,42.1,68.4
BallTouch,303107,24,Unsuccessful,42.1,68.4,,
Pass,115916,26,Unsuccessful,55.7,26.2,55.8,28.9
BlockedPass,303107,24,Successful,47.3,67.6,,
Foul,337883,24,Successful,42.8,56.0,,
Foul,84146,26,Unsuccessful,57.2,44.0,,
OffsidePass,123167,24,Successful,40.4,60.0,77.5,6.7
OffsideProvoked,95408,26,Successful,28.2,52.6,,
Pass,95408,26,Successful,21.6,74.8,33.9,68.2
Pass,115916,26,Successful,33.9,68.2,22.3,72.7
Pass,95408,26,Successful,21.4,66.7,21.2,32.4
Pass,136451,26,Successful,21.2,32.4,33.8,40.7
Pass,115916,26,Successful,45.3,37.6,64,26.8
Pass,109915,26,Successful,66.3,25.9,71.5,6.1
Pass,108226,26,Unsuccessful,82.3,11.2,81.9,22.9
Interception,337883,24,Successful,19.4,76.6,,
BallRecovery,337883,24,Successful,27.1,80.2,,
Pass,337883,24,Unsuccessful,32.4,72.1,34.1,76.4
BlockedPass,115916,26,Successful,67.2,23.1,,
Pass,115916,26,Successful,67.2,23.1,75.6,18
BallRecovery,109915,26,Successful,72.8,19.2,,
TakeOn,109915,26,Unsuccessful,73.6,23.6,,
Tackle,31558,24,Successful,26.4,76.4,,
BallRecovery,31558,24,Successful,27.9,74.1,,
Pass,31558,24,Successful,28.5,75.7,40.7,90.3
Pass,232261,24,Successful,63.6,81.8,79.3,93
Pass,113069,24,Unsuccessful,95.5,83.2,96.2,46.4
Clearance,115726,26,Successful,3.0,53.7,0,57.9
CornerAwarded,113069,24,Successful,98.4,44.2,,
CornerAwarded,115726,26,Unsuccessful,1.6,55.8,,
Pass,318449,24,Unsuccessful,99.5,0.5,95.8,47.6
Punch,114147,26,Successful,3.0,50.9,26.5,66.6
BallRecovery,108226,26,Successful,27.1,67.0,,
Pass,108226,26,Successful,36.2,67.0,40.2,16.4
Pass,318871,26,Unsuccessful,46.0,23.9,76.2,69
BallRecovery,113069,24,Successful,27.1,20.7,,
Pass,113069,24,Successful,44.5,5.6,75.6,5.6
Pass,232261,24,Unsuccessful,84.6,18.0,95.9,52
KeeperPickup,114147,26,Successful,3.7,50.9,,
Pass,114147,26,Successful,9.0,52.0,23.2,49.1
Pass,115916,26,Successful,28.0,46.1,42.2,11.6
Pass,84146,26,Successful,59.4,13.8,63.1,24.3
Pass,109915,26,Unsuccessful,65.9,26.2,77.1,11.4
Interception,31558,24,Successful,21.8,84.2,,
Pass,318871,26,Successful,67.7,0.0,59,5.3
Pass,115916,26,Successful,60.0,6.2,53.1,38.5
Pass,136451,26,Successful,53.1,38.5,52.9,61.8
Pass,95408,26,Successful,53.9,64.5,64.4,97.1
Pass,115726,26,Successful,69.0,94.2,62.5,70.5
Pass,95408,26,Successful,68.5,60.8,60.8,35.7
Pass,84146,26,Successful,65.9,27.1,64.2,40.1
Pass,115916,26,Successful,65.7,44.2,87.7,93.3
Pass,115726,26,Successful,81.1,94.8,72.8,77
Pass,115916,26,Successful,74.6,75.9,68.1,48.7
Pass,84146,26,Unsuccessful,69.6,47.3,91.5,27.9
Interception,313545,24,Successful,11.6,68.7,,
CornerAwarded,313545,24,Unsuccessful,9.6,70.4,,
CornerAwarded,84146,26,Successful,90.4,29.6,,
Pass,318871,26,Unsuccessful,99.5,0.5,93.2,47
Clearance,134207,24,Successful,7.7,56.1,9,97.1
Pass,318871,26,Successful,88.3,4.0,79.7,7.6
Pass,243510,26,Unsuccessful,80.8,25.8,89.7,57.1
Clearance,318449,24,Successful,8.4,37.3,20.6,26.1
BallTouch,115726,26,Successful,76.4,66.7,,
Pass,108226,26,Successful,78.9,92.1,65.9,89
Pass,136451,26,Successful,63.8,85.4,56.3,31.3
Pass,84146,26,Successful,58.3,27.7,67.7,6.8
Pass,318871,26,Unsuccessful,72.7,5.2,88.1,40.6
Clearance,123167,24,Successful,10.3,61.2,22,92.9
BallTouch,303107,24,Unsuccessful,20.7,95.6,,
BallTouch,318871,26,Unsuccessful,79.3,4.4,,
Pass,31558,24,Successful,26.7,100.0,30.5,91.2
Pass,303107,24,Successful,30.6,91.4,33.8,97.2
TakeOn,31558,24,Successful,31.4,97.4,,
Challenge,109915,26,Unsuccessful,68.6,2.6,,
Pass,31558,24,Unsuccessful,33.0,99.0,72.9,86.6
BallRecovery,95408,26,Successful,25.1,18.6,,
Pass,95408,26,Successful,25.1,18.6,7,34.6
Pass,114147,26,Successful,8.6,37.1,26.9,47.5
Pass,95408,26,Unsuccessful,27.1,43.9,85.4,53.3
KeeperPickup,2987,24,Successful,13.3,36.9,,
Pass,2987,24,Unsuccessful,13.3,39.1,89.3,12.9
Clearance,115726,26,Successful,12.4,83.2,13,100
Pass,301440,24,Successful,86.9,0.0,87.3,10.3
Pass,303107,24,Successful,87.3,10.3,84.9,3.5
Pass,301440,24,Successful,84.9,3.5,81.5,18
Pass,337883,24,Unsuccessful,81.6,16.5,87.2,19
Pass,115726,26,Unsuccessful,10.7,80.0,15.8,76.5
Pass,337883,24,Successful,78.8,30.3,73.9,40.4
MissedShots,318449,24,Successful,72.2,41.7,,
Pass,114147,26,Successful,4.3,50.6,6.3,72.1
Pass,95408,26,Successful,6.3,72.1,3.3,54.6
Pass,114147,26,Successful,4.8,51.2,7.7,24
Pass,136451,26,Successful,16.2,10.4,5.1,23.6
Pass,114147,26,Successful,5.0,23.7,12.4,10.7
Pass,136451,26,Successful,12.4,10.7,14.2,26.7
Pass,115916,26,Unsuccessful,14.2,26.7,30.6,0
Pass,31558,24,Successful,70.5,100.0,75.2,97.2
Pass,113069,24,Successful,74.0,97.5,60.4,90.2
TakeOn,318449,24,Successful,65.3,90.6,,
Challenge,109915,26,Unsuccessful,34.7,9.4,,
Pass,318449,24,Unsuccessful,68.9,89.4,88.5,40.6
Clearance,115726,26,Successful,9.2,63.3,19.3,58.8
BallTouch,337883,24,Unsuccessful,80.6,40.6,,
BallRecovery,115726,26,Successful,14.4,71.7,,
Pass,115726,26,Unsuccessful,30.4,67.2,70.1,10.7
BallRecovery,123167,24,Successful,31.5,83.8,,
Pass,123167,24,Unsuccessful,31.5,83.8,56.6,52.5
BallRecovery,115916,26,Successful,48.1,41.2,,
Pass,115916,26,Successful,48.0,40.8,48,26.8
Pass,84146,26,Unsuccessful,57.7,27.1,80.5,61.7
Clearance,301440,24,Successful,18.0,36.1,42.4,30
Pass,313545,24,Successful,42.4,30.0,47,27.3
BallTouch,232261,24,Unsuccessful,47.0,27.3,,
Pass,95408,26,Successful,40.0,70.0,14.5,63.7
Pass,114147,26,Successful,14.8,62.7,26.7,33.1
Pass,136451,26,Successful,28.0,30.7,44.1,46.1
Pass,115916,26,Successful,44.1,46.1,37.8,28.6
Pass,136451,26,Successful,40.0,32.1,45.6,40.3
Pass,115916,26,Unsuccessful,44.4,36.3,59.5,29.5
BallRecovery,318449,24,Successful,39.8,68.1,,
Pass,318449,24,Successful,39.8,68.1,41.7,79.4
Pass,113069,24,Successful,41.7,79.4,39.8,67.9
Pass,318449,24,Unsuccessful,40.4,67.9,78.5,0
Pass,115726,26,Successful,17.7,100.0,34,96.4
Pass,124688,26,Unsuccessful,33.3,96.6,35.6,73.2
Pass,318449,24,Successful,62.3,25.0,75.6,17.2
Pass,303107,24,Unsuccessful,74.9,18.4,67,25.8
Pass,115916,26,Successful,29.9,71.9,52.1,33
Pass,318871,26,Unsuccessful,72.2,52.2,80.7,67.8
BallRecovery,301440,24,Successful,19.1,31.8,,
Foul,301440,24,Successful,24.6,27.2,,
Foul,124688,26,Unsuccessful,75.4,72.8,,
Pass,2987,24,Unsuccessful,24.3,26.2,86.1,40.3
KeeperPickup,114147,26,Successful,14.2,63.0,,
Pass,114147,26,Unsuccessful,14.2,63.0,74.7,50.1
Pass,123167,24,Successful,27.5,52.4,38.8,68.8
BallRecovery,318449,24,Successful,38.8,68.8,,
Foul,318449,24,Successful,37.4,58.3,,
Foul,84146,26,Unsuccessful,62.6,41.7,,
Pass,123167,24,Successful,39.7,60.9,31.1,58.7
End,,26,Successful,0.0,0.0,,
End,,24,Successful,0.0,0.0,,
Start,,24,Successful,0.0,0.0,,
Start,,26,Successful,0.0,0.0,,
Pass,337883,24,Successful,50.2,49.9,31,58.4
Pass,123167,24,Unsuccessful,33.5,59.9,73.3,100
Pass,318871,26,Successful,25.7,0.0,43.7,16.7
Pass,109915,26,Unsuccessful,43.7,16.8,41.2,31.5
Interception,337883,24,Successful,55.6,71.8,,
BallTouch,84146,26,Unsuccessful,48.4,36.9,,
Pass,232261,24,Unsuccessful,53.0,57.7,54.8,57.7
BlockedPass,243510,26,Successful,45.1,48.4,,
Pass,109915,26,Successful,55.2,43.9,55.3,77.2
Tackle,232261,24,Successful,28.5,16.8,,
TakeOn,115726,26,Unsuccessful,71.5,83.2,,
BallRecovery,232261,24,Successful,10.3,6.8,,
Pass,232261,24,Unsuccessful,7.1,4.7,45,3.1
Aerial,95408,26,Successful,54.3,96.2,,
Aerial,303107,24,Unsuccessful,45.7,3.8,,
Pass,95408,26,Unsuccessful,53.6,95.6,66.2,92
Pass,337883,24,Successful,38.9,19.8,41.5,43.6
Pass,318449,24,Successful,45.5,49.9,58.2,72.6
Pass,113069,24,Successful,60.9,83.0,54,76.6
Pass,318449,24,Successful,59.0,71.4,64.7,87.1
Pass,113069,24,Successful,63.9,77.5,85.4,60.3
BallTouch,303107,24,Unsuccessful,85.4,60.3,,
KeeperPickup,114147,26,Successful,3.0,40.4,,
Pass,114147,26,Successful,11.2,45.0,25.8,59.4
Pass,243510,26,Successful,30.8,67.6,33.5,93.8
Pass,115726,26,Successful,32.7,93.9,33.2,73.2
Pass,243510,26,Successful,35.2,71.4,29.5,35.5
Pass,136451,26,Successful,50.1,26.8,65.4,17.7
Pass,84146,26,Successful,64.6,18.3,53.8,9.8
Pass,318871,26,Successful,53.8,9.8,52.2,37.6
Pass,115916,26,Successful,52.2,41.9,46,70
Pass,95408,26,Successful,52.5,72.7,69.5,97.2
Pass,115726,26,Successful,69.5,97.2,64.7,87.1
Pass,109915,26,Successful,64.1,75.6,54,45.5
Pass,136451,26,Successful,54.0,41.3,76.7,5
Pass,84146,26,Successful,85.7,3.8,74.4,15.2
Pass,318871,26,Unsuccessful,76.6,8.9,100,72.6
Pass,2987,24,Unsuccessful,5.1,50.0,57.5,91.2
Pass,136451,26,Unsuccessful,37.7,12.8,55.7,9.5
TakeOn,318449,24,Unsuccessful,47.0,91.4,,
Tackle,84146,26,Successful,53.0,8.6,,
BallRecovery,84146,26,Successful,54.6,10.4,,
Pass,84146,26,Unsuccessful,56.3,13.4,74.4,47.5
Clearance,134207,24,Successful,24.6,57.9,60.8,86
Pass,136451,26,Unsuccessful,41.0,14.3,57.4,5.2
BallRecovery,318449,24,Successful,38.7,90.6,,
Pass,318449,24,Successful,38.7,90.6,46.9,95.3
BallTouch,113069,24,Successful,47.4,95.4,,
Pass,318871,26,Successful,48.3,0.0,44.2,10.6
BallTouch,115916,26,Successful,43.7,12.0,,
BallRecovery,2987,24,Successful,13.1,61.1,,
Pass,2987,24,Unsuccessful,19.9,48.8,73.4,14.9
Pass,115726,26,Unsuccessful,26.0,91.7,26.6,86.8
Pass,303107,24,Unsuccessful,68.9,13.1,66.2,0
Pass,115726,26,Unsuccessful,29.0,100.0,40.2,96.8
Aerial,301440,24,Successful,58.6,2.0,,
Aerial,124688,26,Unsuccessful,41.4,98.0,,
Interception,301440,24,Successful,57.4,0.8,,
Pass,115726,26,Successful,37.4,100.0,21.4,88.7
Pass,95408,26,Successful,22.3,77.8,23.8,36.1
Pass,136451,26,Successful,27.4,27.1,35.2,4.9
Pass,318871,26,Successful,31.4,6.2,6.1,31
Pass,114147,26,Successful,10.4,33.6,12.9,17.9
Pass,136451,26,Successful,21.1,9.4,34.6,22.4
Pass,318871,26,Successful,34.9,23.1,69.5,91.1
Pass,124688,26,Successful,86.1,70.3,76,68.8
Pass,243510,26,Unsuccessful,84.8,73.6,100,31.8
Pass,2987,24,Successful,4.5,55.7,8.7,33.9
Pass,134207,24,Unsuccessful,9.5,36.1,43.8,47.8
BallRecovery,115916,26,Successful,55.0,52.2,,
Pass,115916,26,Successful,61.2,60.6,66.1,69
Pass,243510,26,Successful,66.1,69.0,85.6,73.8
BallTouch,124688,26,Unsuccessful,85.6,73.8,,
BallRecovery,301440,24,Successful,22.5,40.0,,
TakeOn,301440,24,Successful,20.8,36.6,,
Challenge,243510,26,Unsuccessful,79.2,63.4,,
Pass,301440,24,Successful,24.5,41.0,74.3,89.4
OffsideGiven,113069,24,Unsuccessful,86.8,70.5,,
Pass,313545,24,Successful,71.7,66.3,71.7,75
OffsidePass,318449,24,Successful,71.7,75.7,86.8,70.5
OffsideProvoked,136451,26,Successful,16.9,29.7,,
Pass,318871,26,Successful,15.8,18.2,29.8,45.8
Pass,243510,26,Successful,29.5,51.3,43.9,61.4
Pass,109915,26,Successful,43.9,64.5,64.1,91.9
Pass,124688,26,Unsuccessful,90.2,77.5,89.9,74.6
BallTouch,301440,24,Successful,10.1,26.4,,
Clearance,123167,24,Successful,8.6,47.3,21.1,0
Pass,115726,26,Successful,75.9,100.0,67.3,96.2
Pass,243510,26,Successful,67.2,88.1,55.3,44.3
Pass,136451,26,Successful,64.2,48.2,67.9,54
Pass,109915,26,Successful,67.5,45.1,70,65.7
Pass,243510,26,Successful,70.0,65.7,72.3,54.9
Pass,109915,26,Unsuccessful,72.3,54.9,66.3,69.3
BallRecovery,232261,24,Successful,35.6,36.9,,
Pass,232261,24,Successful,35.7,35.1,39.9,45.7
Pass,113069,24,Successful,74.5,40.6,87.6,27
SavedShot,232261,24,Successful,87.6,27.0,,
Save,114147,26,Successful,2.4,55.2,,
CornerAwarded,232261,24,Successful,92.3,36.8,,
CornerAwarded,114147,26,Unsuccessful,7.7,63.2,,
Pass,318449,24,Successful,99.5,0.5,94.8,56.9
MissedShots,123167,24,Successful,94.8,56.9,,
BallTouch,115916,26,Successful,4.6,51.2,,
Clearance,124688,26,Successful,4.7,51.8,37.2,30.7
Pass,31558,24,Unsuccessful,56.4,82.9,92.3,40.4
KeeperPickup,114147,26,Successful,8.4,49.7,,
Pass,114147,26,Successful,8.4,49.7,72.7,35.8
BallTouch,108226,26,Unsuccessful,72.4,33.6,,
BallRecovery,31558,24,Successful,26.1,85.4,,
Pass,31558,24,Successful,25.7,87.4,44,91.5
BallTouch,313545,24,Unsuccessful,44.1,96.0,,
Pass,318871,26,Successful,42.1,0.0,46.7,7.3
Pass,115916,26,Successful,44.3,8.8,42,3.1
Pass,318871,26,Successful,42.5,2.6,56.5,24.3
Challenge,318449,24,Unsuccessful,45.9,87.2,,
TakeOn,243510,26,Successful,54.1,12.8,,
Pass,243510,26,Unsuccessful,51.2,9.5,57.1,4.6
Interception,337883,24,Successful,39.6,94.4,,
Pass,337883,24,Unsuccessful,43.6,96.9,46.3,94.6
BallTouch,243510,26,Successful,53.1,8.0,,
Foul,318449,24,Successful,42.9,88.6,,
Foul,243510,26,Unsuccessful,57.1,11.4,,
Pass,123167,24,Unsuccessful,41.3,81.8,86.6,81.8
Pass,136451,26,Successful,10.5,16.9,16.2,13.4
Pass,318871,26,Successful,15.2,12.2,11.8,32.8
BallRecovery,95408,26,Successful,11.2,32.2,,
Pass,95408,26,Successful,11.0,34.7,40.7,18.8
Foul,108226,26,Successful,37.8,18.8,,
Foul,318449,24,Unsuccessful,62.2,81.2,,
Pass,136451,26,Successful,34.9,30.1,33.6,59
Pass,95408,26,Successful,34.3,56.3,46.3,59
Pass,243510,26,Successful,44.9,67.5,35.8,94.7
Pass,115726,26,Successful,35.8,94.7,57,94.2
Pass,124688,26,Successful,57.0,94.2,41.1,93.5
Pass,115726,26,Successful,42.0,92.7,33.4,87.1
Pass,95408,26,Unsuccessful,34.3,77.9,72.8,9.4
BallRecovery,313545,24,Successful,35.1,91.2,,
BallTouch,313545,24,Unsuccessful,57.8,92.3,,
BallRecovery,318871,26,Successful,28.6,10.7,,
Pass,318871,26,Successful,28.6,10.7,19.9,13.7
Pass,136451,26,Successful,20.2,21.3,25.8,48.2
Pass,95408,26,Successful,26.7,54.9,32.8,66
Pass,243510,26,Successful,35.2,60.8,36.6,31.5
Pass,136451,26,Successful,37.2,31.3,45.5,8.6
Pass,318871,26,Successful,51.8,7.0,74.1,15.3
BallTouch,84146,26,Unsuccessful,73.5,11.1,,
BallRecovery,318449,24,Successful,27.7,86.6,,
Foul,318449,24,Successful,28.2,89.9,,
Foul,84146,26,Unsuccessful,71.8,10.1,,
Pass,2987,24,Unsuccessful,27.6,88.7,85.6,89.6
BallRecovery,318871,26,Successful,11.2,12.6,,
Pass,318871,26,Unsuccessful,11.2,12.6,30,26.1
Pass,337883,24,Successful,63.9,78.4,73.7,83.5
Aerial,113069,24,Successful,74.4,84.2,,
Aerial,136451,26,Unsuccessful,25.6,15.8,,
Pass,113069,24,Successful,73.7,83.5,77.1,74.5
BallRecovery,303107,24,Successful,76.7,77.8,,
Pass,303107,24,Successful,78.5,83.1,83.6,94.4
Pass,313545,24,Unsuccessful,82.5,92.9,91,50.1
Punch,114147,26,Successful,9.6,49.7,21.1,41.2
Aerial,243510,26,Successful,20.8,40.6,,
Aerial,337883,24,Unsuccessful,79.2,59.4,,
Pass,243510,26,Successful,21.2,41.2,28.3,37.1
BallRecovery,109915,26,Successful,31.5,52.4,,
Pass,109915,26,Successful,56.1,71.8,60.7,91.8
OffsideGiven,303107,24,Unsuccessful,67.8,69.0,,
Pass,115726,26,Successful,60.2,91.2,55,68.2
Pass,243510,26,Successful,66.0,53.4,76.7,17.6
Pass,84146,26,Unsuccessful,81.6,14.5,95.9,50.1
KeeperPickup,2987,24,Successful,4.6,51.3,,
OffsidePass,2987,24,Successful,10.4,62.9,67.8,69
OffsideProvoked,95408,26,Successful,31.1,43.0,,
Pass,95408,26,Successful,31.6,57.9,33.6,34
Pass,136451,26,Successful,32.6,33.4,38,7.1
Pass,318871,26,Successful,40.9,18.9,58.1,28.6
Pass,115916,26,Successful,63.3,33.4,72.6,30.6
Pass,108226,26,Successful,72.9,31.3,72.9,45.8
Pass,109915,26,Successful,68.4,45.2,75.7,9.5
Pass,84146,26,Successful,75.5,8.6,69,26.8
Pass,115916,26,Successful,69.0,26.8,65.3,12.9
Pass,318871,26,Successful,65.3,12.9,75.6,5.3
Pass,84146,26,Unsuccessful,76.5,4.6,93.6,49.7
Clearance,134207,24,Successful,8.2,48.8,12.3,21.6
Pass,124688,26,Successful,86.7,81.1,76.9,80.5
Pass,115726,26,Successful,76.9,80.5,73.5,70.8
Pass,243510,26,Successful,73.5,70.8,85.7,88.7
Pass,124688,26,Unsuccessful,85.9,88.7,89.4,76.4
BallTouch,301440,24,Successful,12.2,22.1,,
Pass,243510,26,Successful,65.6,89.4,75.3,95.1
Pass,124688,26,Unsuccessful,73.8,95.1,81.8,20.3
Aerial,313545,24,Successful,18.4,79.4,,
Aerial,318871,26,Unsuccessful,81.6,20.6,,
BallRecovery,313545,24,Successful,23.1,90.8,,
Pass,313545,24,Successful,27.6,96.0,19.1,86.5
Pass,31558,24,Successful,19.1,86.5,25.4,67
Pass,318449,24,Successful,25.4,67.0,16.2,83.3
Foul,113069,24,Successful,16.6,83.8,,
Foul,108226,26,Unsuccessful,83.4,16.2,,
Pass,2987,24,Unsuccessful,15.2,86.3,66.7,72.7
Pass,136451,26,Successful,28.6,18.8,34.6,14.6
Pass,84146,26,Successful,34.6,14.6,26,4.7
BallRecovery,84146,26,Successful,34.6,14.6,,
Pass,318871,26,Unsuccessful,26.0,4.9,74.5,31.2
BallRecovery,134207,24,Successful,21.5,72.6,,
Pass,134207,24,Successful,21.5,72.6,23.2,74.2
TakeOn,123167,24,Successful,22.4,81.0,,
Challenge,108226,26,Unsuccessful,77.6,19.0,,
Pass,123167,24,Successful,18.2,96.5,6.7,80
Pass,134207,24,Successful,6.8,81.1,40.4,88.4
Aerial,313545,24,Successful,40.7,85.8,,
Aerial,115916,26,Unsuccessful,59.3,14.2,,
Pass,313545,24,Unsuccessful,40.4,88.4,54.1,69.1
