Event,Player,Team,Outcome,X,Y,endX,endY
Pass,21683,26,Successful,38.4,45.8,34.6,46.9
BallRecovery,33568,26,Successful,32.7,48.8,,
Pass,33568,26,Successful,32.7,48.8,44,54.8
Pass,21683,26,Successful,44.3,55.2,47,71.2
BallTouch,109915,26,Unsuccessful,46.7,71.2,,
BallRecovery,297544,31,Successful,48.7,17.3,,
Pass,297544,31,Unsuccessful,48.7,17.3,88.9,0
Pass,115726,26,Unsuccessful,20.2,100.0,38.8,97.5
Pass,316077,31,Successful,60.5,4.6,66.2,4.7
BallTouch,136824,31,Unsuccessful,65.6,2.8,,
Pass,115726,26,Successful,34.0,100.0,36.4,92.1
Pass,4511,26,Successful,22.7,95.7,3.4,58.1
Pass,73399,26,Successful,3.7,50.1,33.4,14.3
Pass,318871,26,Successful,32.4,14.4,43.8,23.1
Pass,76304,26,Successful,43.6,23.6,41.1,19.7
Pass,21683,26,Successful,69.6,10.3,90.5,8.2
Pass,318871,26,Successful,90.4,10.1,84.5,15.6
Pass,21683,26,Successful,84.4,15.5,85.4,7
Pass,318871,26,Unsuccessful,87.2,5.6,92.7,48.5
OffsideGiven,21683,26,Unsuccessful,90.9,39.5,,
Clearance,107941,31,Successful,6.9,50.3,25.4,58.1
OffsideProvoked,107941,31,Successful,10.8,58.1,,
OffsidePass,4511,26,Successful,79.3,34.5,90.9,39.5
SubstitutionOff,141469,31,Successful,0.0,0.0,,
SubstitutionOn,328990,31,Successful,0.0,0.0,,
Pass,110189,31,Successful,12.3,62.0,60,7.9
Aerial,115726,26,Unsuccessful,37.7,91.0,,
Aerial,297544,31,Successful,62.3,9.0,,
Pass,297544,31,Successful,60.0,7.9,87.1,18.9
Dispossessed,328990,31,Successful,92.3,17.2,,
Tackle,95408,26,Successful,7.7,82.8,,
ShieldBallOpp,328990,31,Successful,0.0,0.0,,
CornerAwarded,328990,31,Successful,99.2,14.3,,
CornerAwarded,95408,26,Unsuccessful,0.8,85.7,,
Pass,69346,31,Successful,99.5,0.5,94.5,47
SavedShot,317804,31,Successful,91.3,48.7,,
Save,73399,26,Successful,1.8,50.0,,
KeeperPickup,73399,26,Successful,1.8,50.0,,
Pass,73399,26,Successful,9.4,44.0,23.8,16.7
BallTouch,318871,26,Unsuccessful,57.1,7.9,,
TakeOn,89925,31,Unsuccessful,36.0,93.4,,
Tackle,318871,26,Successful,64.0,6.6,,
Pass,89925,31,Unsuccessful,36.7,100.0,64.7,86.6
Interception,29106,26,Successful,33.9,14.0,,
Pass,69346,31,Unsuccessful,63.0,80.2,63.2,80.2
BlockedPass,33568,26,Successful,38.4,17.4,,
BallRecovery,33568,26,Successful,38.1,17.4,,
Foul,69346,31,Unsuccessful,61.9,85.8,,
Foul,33568,26,Successful,38.1,14.2,,
Pass,29106,26,Successful,36.9,13.8,9.3,31.3
Pass,73399,26,Successful,12.0,34.0,20.1,12
Pass,29106,26,Successful,19.9,12.8,2.7,40.3
Pass,73399,26,Successful,3.3,38.3,11,10.3
Pass,29106,26,Unsuccessful,19.0,7.6,66.3,39.1
Aerial,124688,26,Unsuccessful,68.4,40.8,,
Aerial,318432,31,Successful,31.6,59.2,,
Pass,318432,31,Unsuccessful,29.8,57.5,36.4,62.6
BallTouch,21683,26,Unsuccessful,65.2,33.1,,
Pass,89925,31,Unsuccessful,31.9,69.9,67.3,46.1
Pass,95408,26,Unsuccessful,29.5,54.5,46.5,76.1
BallRecovery,136824,31,Successful,53.7,20.4,,
Dispossessed,136824,31,Successful,51.6,10.3,,
Tackle,115726,26,Successful,48.4,89.7,,
BallRecovery,109915,26,Successful,55.7,90.9,,
BallTouch,109915,26,Successful,60.5,93.2,,
Pass,115726,26,Unsuccessful,79.1,91.3,81.1,85.9
BallTouch,107941,31,Successful,19.8,14.3,,
BallRecovery,316077,31,Successful,27.4,27.4,,
Pass,316077,31,Successful,27.4,27.4,25.5,20
Pass,136824,31,Successful,24.8,18.9,21.6,6.4
Pass,297544,31,Unsuccessful,21.6,6.4,54.5,0
Pass,4511,26,Successful,46.4,100.0,45.5,88.9
Pass,33568,26,Successful,46.7,89.3,52.7,96.6
Pass,4511,26,Successful,52.8,96.6,36.5,86.9
Pass,95408,26,Successful,34.4,76.9,10.8,50.9
Pass,73399,26,Unsuccessful,12.1,49.0,50.9,90.8
BallRecovery,136824,31,Successful,54.0,10.4,,
Pass,136824,31,Unsuccessful,55.4,11.1,80.5,44.8
KeeperSweeper,73399,26,Successful,0.0,0.0,,
BallRecovery,73399,26,Successful,18.3,53.6,,
Pass,73399,26,Unsuccessful,18.3,53.6,66.4,55.5
Pass,318432,31,Unsuccessful,32.6,47.2,40,30.6
Pass,4511,26,Unsuccessful,62.6,68.8,70.2,58.5
BallRecovery,318432,31,Successful,30.0,47.5,,
Pass,318432,31,Successful,30.0,47.5,7.8,50.3
Pass,110189,31,Unsuccessful,7.8,49.9,46.4,24.4
Pass,4511,26,Successful,51.7,76.5,46.4,87
BallRecovery,115726,26,Successful,49.1,97.4,,
Pass,115726,26,Successful,49.9,97.4,58.9,93.2
BallTouch,124688,26,Unsuccessful,58.9,91.8,,
BallRecovery,316077,31,Successful,38.2,14.3,,
Pass,316077,31,Successful,38.4,11.4,44.8,5.2
Pass,136824,31,Unsuccessful,44.8,5.2,46,6.5
BlockedPass,4511,26,Successful,54.2,95.0,,
Pass,297544,31,Unsuccessful,48.9,0.0,63.5,7.1
Aerial,317804,31,Unsuccessful,65.0,15.8,,
Aerial,95408,26,Successful,35.0,84.2,,
Pass,95408,26,Unsuccessful,34.1,75.9,44.1,81.4
Foul,316077,31,Successful,52.8,26.0,,
Foul,109915,26,Unsuccessful,47.2,74.0,,
Pass,107941,31,Successful,48.0,36.1,43.9,56.4
Pass,318432,31,Successful,47.5,60.5,53.9,42.4
Pass,316077,31,Successful,53.9,42.4,39.5,40.1
Pass,107941,31,Successful,39.5,40.1,55.4,5.2
Pass,297544,31,Successful,60.1,4.0,68.6,12.5
BallTouch,136824,31,Unsuccessful,68.7,13.8,,
Pass,115726,26,Unsuccessful,28.6,84.4,29.4,84.2
BlockedPass,136824,31,Successful,68.8,14.9,,
BallTouch,115726,26,Successful,26.2,84.5,,
Challenge,115726,26,Unsuccessful,21.6,83.7,,
TakeOn,328990,31,Successful,78.4,16.3,,
Pass,328990,31,Successful,92.5,10.3,86,11.4
Pass,297544,31,Unsuccessful,86.0,11.4,90,52.8
Clearance,29106,26,Successful,9.4,49.0,9,25
Pass,101642,31,Successful,91.3,80.9,86.1,87.8
Pass,89925,31,Unsuccessful,86.1,87.8,88.3,42.4
Clearance,95408,26,Successful,12.9,57.2,24,58.5
SavedShot,316077,31,Successful,75.2,42.9,,
Save,73399,26,Successful,1.4,49.6,,
KeeperPickup,73399,26,Successful,1.4,49.6,,
Pass,73399,26,Successful,6.9,47.5,10.3,24.9
Pass,29106,26,Successful,10.3,25.2,25.6,27.1
Pass,21683,26,Successful,26.7,28.3,24.5,34.6
Challenge,69346,31,Unsuccessful,67.5,66.8,,
TakeOn,33568,26,Successful,32.5,33.2,,
Pass,33568,26,Successful,43.1,25.5,44.9,9.1
Pass,76304,26,Unsuccessful,51.2,33.1,74.3,54.2
Interception,297544,31,Successful,24.5,41.2,,
BallRecovery,318432,31,Successful,20.0,60.8,,
Pass,318432,31,Unsuccessful,20.0,60.8,47,20
BallRecovery,115726,26,Successful,51.9,77.3,,
Pass,115726,26,Successful,46.0,74.8,36.8,75.1
Pass,95408,26,Successful,35.8,73.9,43.3,89.1
Pass,115726,26,Successful,43.3,89.0,33.8,75.1
Pass,95408,26,Successful,31.3,68.8,32.5,16.3
Pass,29106,26,Successful,28.9,8.3,15,37.9
Pass,73399,26,Successful,15.7,37.7,26.8,36.9
Pass,4511,26,Successful,27.9,37.3,14.3,38.6
Pass,73399,26,Successful,14.3,38.2,21.5,11.9
Pass,29106,26,Successful,22.5,11.7,32.4,19.2
Pass,33568,26,Successful,37.0,28.2,63,92.7
Pass,124688,26,Successful,63.3,92.7,47.3,91.8
Pass,115726,26,Successful,46.1,91.4,32,79.6
Pass,95408,26,Successful,31.6,77.8,34.1,65.8
Pass,33568,26,Successful,34.1,65.8,13.3,45.8
Pass,73399,26,Successful,13.0,45.7,23.8,21.8
Pass,29106,26,Successful,24.6,22.1,31.6,32.4
Pass,33568,26,Unsuccessful,33.4,31.9,45.3,0
Pass,89925,31,Successful,53.5,100.0,38.6,90
Pass,318432,31,Successful,45.8,64.3,37.2,26.4
Pass,107941,31,Successful,38.1,8.6,15.9,49.9
Pass,110189,31,Successful,18.4,52.8,24.9,62.3
Pass,318432,31,Successful,32.6,66.1,52.7,95.6
Pass,89925,31,Successful,52.7,95.6,56.2,83.6
Pass,101642,31,Unsuccessful,56.2,83.6,67.9,84.1
Pass,29106,26,Successful,34.4,14.9,56.6,28.8
BallRecovery,109915,26,Successful,56.4,27.4,,
Challenge,101642,31,Unsuccessful,44.8,81.9,,
TakeOn,109915,26,Successful,55.2,18.1,,
Challenge,101642,31,Unsuccessful,35.5,93.1,,
TakeOn,109915,26,Successful,64.5,6.9,,
Pass,109915,26,Successful,59.9,22.7,44.6,27.1
Pass,29106,26,Successful,44.6,27.1,54.5,11
Challenge,101642,31,Unsuccessful,45.6,87.6,,
TakeOn,318871,26,Successful,54.4,12.4,,
Foul,316077,31,Unsuccessful,44.7,80.4,,
Foul,318871,26,Successful,55.3,19.6,,
Card,316077,31,Successful,0.0,0.0,,
Pass,29106,26,Successful,48.4,13.3,53.6,3.8
Pass,318871,26,Successful,53.4,11.4,63.5,2.9
Dispossessed,76304,26,Successful,62.6,5.3,,
Tackle,101642,31,Successful,37.4,94.7,,
BallRecovery,101642,31,Successful,39.0,96.3,,
Pass,101642,31,Successful,39.0,96.3,37.8,79.9
Pass,316077,31,Successful,37.8,79.9,26.6,90.2
Pass,89925,31,Successful,26.6,90.2,18.1,84.4
Pass,318432,31,Successful,19.1,78.8,3.6,60.6
Pass,110189,31,Unsuccessful,3.6,60.6,54,87.1
Pass,29106,26,Unsuccessful,43.8,14.6,65.4,29.7
BallTouch,318432,31,Successful,30.9,71.8,,
Pass,107941,31,Successful,24.2,72.6,28,89.9
Pass,89925,31,Unsuccessful,25.3,95.9,26.7,95.9
BlockedPass,21683,26,Successful,71.3,2.5,,
Pass,89925,31,Successful,28.9,100.0,54.4,95.4
Pass,317804,31,Successful,54.4,95.4,62.2,92.7
BallTouch,328990,31,Unsuccessful,67.2,94.5,,
Pass,318871,26,Unsuccessful,30.8,0.0,47,1.9
Pass,89925,31,Unsuccessful,52.7,97.1,55.4,93.8
Foul,69346,31,Unsuccessful,55.6,92.4,,
Foul,21683,26,Successful,44.4,7.6,,
OffsideGiven,115726,26,Unsuccessful,67.5,90.9,,
Pass,318871,26,Successful,44.5,19.8,32.6,31.3
Pass,29106,26,Successful,33.9,33.9,24.7,64.2
Pass,33568,26,Successful,25.3,69.3,32.9,89.9
OffsideProvoked,297544,31,Successful,26.8,13.2,,
OffsidePass,95408,26,Successful,35.3,85.7,67.5,90.9
Pass,107941,31,Successful,31.5,20.0,28.8,60.8
Pass,318432,31,Successful,44.2,76.4,45.4,56.9
Pass,316077,31,Unsuccessful,51.5,79.1,58.3,74.2
Interception,33568,26,Successful,41.3,27.0,,
BallRecovery,21683,26,Successful,40.9,25.2,,
Pass,21683,26,Successful,40.9,25.2,47.8,29.1
Pass,124688,26,Successful,48.7,30.0,56.3,27.3
Pass,76304,26,Successful,56.6,27.3,85.5,60.6
BallTouch,109915,26,Unsuccessful,87.3,59.3,,
BallRecovery,107941,31,Successful,5.4,38.3,,
Pass,107941,31,Unsuccessful,3.1,16.2,41.6,22.1
Aerial,328990,31,Unsuccessful,42.0,20.8,,
Aerial,95408,26,Successful,58.0,79.2,,
Pass,95408,26,Unsuccessful,62.0,82.1,72.1,81.8
Pass,316077,31,Successful,33.9,23.1,42.1,6.7
Pass,136824,31,Unsuccessful,43.0,6.7,64.3,4.6
BallRecovery,33568,26,Successful,32.1,95.6,,
Foul,328990,31,Unsuccessful,69.0,6.4,,
Foul,33568,26,Successful,31.0,93.6,,
Pass,95408,26,Unsuccessful,27.7,91.2,56.7,13.5
Aerial,76304,26,Unsuccessful,55.8,11.0,,
Aerial,89925,31,Successful,44.2,89.0,,
Pass,89925,31,Successful,45.0,91.5,61.2,87.2
BallTouch,101642,31,Unsuccessful,61.2,87.2,,
Pass,318871,26,Successful,39.3,10.9,47,7.6
Pass,76304,26,Successful,53.6,11.3,67.8,8.9
Pass,124688,26,Successful,88.5,5.9,85.1,11.3
Pass,76304,26,Successful,84.2,12.5,81.8,6.1
Pass,124688,26,Successful,81.8,6.1,75.3,17.7
Pass,21683,26,Successful,73.5,16.5,70,7.7
Pass,318871,26,Successful,70.0,5.9,79.2,1.1
Pass,76304,26,Successful,80.9,5.5,85.1,30.1
Pass,124688,26,Successful,84.7,30.7,77.1,26.1
Pass,21683,26,Successful,76.3,25.8,69.8,12.5
Pass,318871,26,Successful,70.6,16.5,66.6,34.2
Pass,33568,26,Successful,67.4,34.6,85.8,95.6
Pass,115726,26,Successful,85.7,95.9,79.3,84.2
Dispossessed,109915,26,Successful,88.4,97.2,,
Tackle,297544,31,Successful,11.6,2.8,,
Pass,115726,26,Successful,94.7,100.0,91.2,94.5
Pass,33568,26,Successful,92.2,93.9,92.3,98.6
Pass,115726,26,Unsuccessful,96.7,93.6,100,5.6
SubstitutionOff,316077,31,Successful,0.0,0.0,,
SubstitutionOn,29544,31,Successful,0.0,0.0,,
SubstitutionOff,21683,26,Successful,0.0,0.0,,
SubstitutionOn,68659,26,Successful,0.0,0.0,,
SubstitutionOff,124688,26,Successful,0.0,0.0,,
SubstitutionOn,96182,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,110189,31,Successful,4.1,53.3,59,17
Pass,136824,31,Successful,59.0,17.0,53.3,5.9
Dispossessed,297544,31,Successful,55.1,5.8,,
Tackle,109915,26,Unsuccessful,44.9,94.2,,
Pass,297544,31,Successful,54.2,7.0,42.3,13.7
Pass,107941,31,Successful,42.3,13.7,36.3,49
Pass,318432,31,Successful,38.3,68.8,43.8,93.5
Pass,89925,31,Unsuccessful,43.8,93.5,65.8,100
Pass,318871,26,Unsuccessful,32.1,0.0,58.3,23
OffsideGiven,317804,31,Unsuccessful,63.2,87.0,,
Pass,318432,31,Successful,37.7,85.7,41.5,77.3
BallRecovery,29544,31,Successful,41.5,77.3,,
OffsidePass,29544,31,Successful,41.2,77.1,63.2,87
OffsideProvoked,29106,26,Successful,36.6,15.7,,
Pass,29106,26,Successful,34.9,15.5,42.3,26.2
Pass,68659,26,Successful,38.6,29.1,31.9,67.1
Pass,95408,26,Successful,30.0,61.7,27.9,29.8
Pass,29106,26,Successful,32.6,29.4,53.1,27.6
Pass,76304,26,Unsuccessful,53.3,27.6,51.3,23.4
BallTouch,101642,31,Unsuccessful,47.4,86.8,,
Foul,101642,31,Unsuccessful,39.4,79.0,,
Foul,76304,26,Successful,60.6,21.0,,
Pass,33568,26,Successful,58.5,17.8,51.3,39.6
Pass,68659,26,Successful,44.6,36.0,28,24
Pass,29106,26,Successful,25.3,28.6,9,52.4
Pass,73399,26,Unsuccessful,9.0,52.4,51.2,41.9
Aerial,96182,26,Unsuccessful,52.7,41.7,,
Aerial,318432,31,Successful,47.3,58.3,,
Pass,318432,31,Unsuccessful,46.5,58.5,69,52.1
Pass,95408,26,Unsuccessful,28.8,50.3,51.9,34
BallTouch,318432,31,Unsuccessful,47.0,69.7,,
Dispossessed,96182,26,Successful,46.4,29.8,,
Tackle,318432,31,Unsuccessful,53.6,70.2,,
Pass,68659,26,Successful,40.6,29.1,47.1,7.3
Pass,76304,26,Successful,64.0,18.3,56.7,28.2
Pass,68659,26,Successful,59.4,29.8,65.5,93.8
Pass,115726,26,Successful,65.7,91.5,62.2,64
Pass,68659,26,Successful,62.0,61.4,67.1,46.7
Pass,33568,26,Successful,60.8,36.7,65.4,18.2
Pass,318871,26,Successful,66.1,16.8,80.2,20.7
Pass,109915,26,Successful,80.2,20.6,74.6,32.4
Pass,318871,26,Unsuccessful,73.4,37.7,77.2,44.9
BallTouch,29544,31,Successful,24.1,63.0,,
BallRecovery,328990,31,Successful,31.0,20.6,,
Pass,328990,31,Successful,30.9,9.7,25.5,13.4
Pass,136824,31,Successful,25.5,13.4,20.1,26.1
Pass,297544,31,Successful,20.1,26.1,25.1,10.6
Pass,136824,31,Unsuccessful,30.5,8.8,57.8,10.3
Interception,95408,26,Successful,41.8,88.7,,
Pass,297544,31,Successful,55.1,0.0,59.8,10.4
Pass,136824,31,Successful,59.8,10.4,57.1,3.2
BallTouch,297544,31,Unsuccessful,57.1,3.2,,
Pass,115726,26,Successful,44.1,100.0,24.3,75.9
Pass,95408,26,Successful,21.4,71.7,21.6,34.8
Pass,29106,26,Successful,35.9,28.6,37.3,8
Pass,318871,26,Successful,36.5,9.1,37,26.2
Pass,29106,26,Successful,37.0,26.2,30.1,10.9
Pass,318871,26,Successful,25.7,9.7,6.1,39.7
Pass,73399,26,Unsuccessful,6.1,39.7,57.6,23.7
Pass,318432,31,Unsuccessful,41.7,79.7,50.7,60
Pass,4511,26,Unsuccessful,51.1,38.8,71.1,49.9
Clearance,297544,31,Successful,27.6,51.8,41.8,80
Pass,33568,26,Successful,58.9,27.7,63.4,12
Pass,76304,26,Successful,63.4,11.9,53,15.8
Pass,318871,26,Successful,52.7,15.6,53.7,26.1
Pass,68659,26,Successful,47.7,16.5,56.8,2.2
Pass,76304,26,Successful,56.1,2.9,63.6,3.1
Pass,33568,26,Successful,64.2,3.8,62.8,12.5
Pass,76304,26,Successful,62.6,12.5,58.2,8.8
Pass,33568,26,Successful,58.1,9.8,58.9,29.8
Pass,68659,26,Successful,58.5,30.4,44.2,67.3
Pass,95408,26,Successful,51.7,72.9,66.8,97.1
Pass,115726,26,Successful,66.5,96.5,62.7,88.7
Foul,29544,31,Unsuccessful,23.6,6.2,,
Foul,109915,26,Successful,76.4,93.8,,
Pass,76304,26,Successful,75.5,94.8,89.5,61.1
Aerial,328990,31,Unsuccessful,9.0,43.1,,
Aerial,33568,26,Successful,91.0,56.9,,
MissedShots,33568,26,Successful,89.3,59.4,,
Pass,110189,31,Successful,4.1,45.4,9.8,70.8
Pass,318432,31,Successful,14.4,67.8,4.2,53.7
Pass,110189,31,Unsuccessful,4.2,53.7,59.2,25.6
Aerial,328990,31,Unsuccessful,60.2,24.2,,
Aerial,95408,26,Successful,39.8,75.8,,
Pass,95408,26,Unsuccessful,38.4,77.2,52,93.3
Foul,297544,31,Successful,48.0,9.6,,
Foul,4511,26,Unsuccessful,52.0,90.4,,
Pass,29544,31,Successful,47.7,17.1,58.7,21.3
Pass,69346,31,Successful,58.7,21.3,47.1,17.1
Pass,29544,31,Successful,47.1,17.1,41,62.1
Pass,318432,31,Unsuccessful,52.8,79.7,80.2,84.5
Interception,318871,26,Successful,20.0,15.3,,
BallRecovery,318871,26,Successful,18.4,15.2,,
Pass,318871,26,Successful,14.0,17.3,14.1,27.1
Pass,29106,26,Successful,14.1,27.1,21.1,20.1
Pass,68659,26,Successful,20.9,20.0,13.2,11.7
Pass,318871,26,Successful,14.4,10.4,38.5,3.8
BallTouch,96182,26,Unsuccessful,38.5,3.8,,
Pass,89925,31,Unsuccessful,62.7,100.0,83.2,91.4
Clearance,29106,26,Successful,15.4,10.0,20.1,0
Pass,89925,31,Unsuccessful,80.6,100.0,89.5,69.1
Aerial,318432,31,Unsuccessful,89.9,69.8,,
Aerial,33568,26,Successful,10.1,30.2,,
Clearance,33568,26,Successful,9.5,29.5,5.6,30.9
Aerial,318432,31,Unsuccessful,93.4,69.6,,
Aerial,29106,26,Successful,6.6,30.4,,
Clearance,29106,26,Successful,8.6,23.1,42.6,31.3
Pass,297544,31,Successful,56.8,69.3,66.5,79.3
Pass,89925,31,Unsuccessful,66.5,79.3,86.4,76
BallRecovery,318871,26,Successful,14.6,26.7,,
TakeOn,318871,26,Unsuccessful,18.6,20.5,,
Tackle,69346,31,Successful,81.4,79.5,,
BallRecovery,69346,31,Successful,87.1,80.2,,
Pass,69346,31,Unsuccessful,92.2,80.8,92.3,47.9
Aerial,317804,31,Unsuccessful,92.2,50.3,,
Aerial,115726,26,Successful,7.8,49.7,,
Clearance,115726,26,Successful,7.4,52.6,9.5,53.6
BallTouch,317804,31,Successful,91.6,41.9,,
BallTouch,4511,26,Unsuccessful,4.9,76.0,,
CornerAwarded,317804,31,Successful,98.8,22.9,,
CornerAwarded,4511,26,Unsuccessful,1.2,77.1,,
Pass,69346,31,Unsuccessful,99.5,0.5,90.7,44.6
Clearance,33568,26,Successful,11.0,56.4,25.6,74.4
Pass,101642,31,Successful,76.7,22.8,71.3,28.9
Pass,136824,31,Successful,71.3,28.9,77.7,4.4
Pass,69346,31,Unsuccessful,79.8,4.6,82,8
BallTouch,109915,26,Successful,17.0,93.5,,
KeeperPickup,73399,26,Successful,0.9,66.7,,
Pass,73399,26,Successful,12.5,66.0,27.5,22.7
Pass,318871,26,Successful,36.0,10.4,37.3,30.6
Pass,68659,26,Successful,41.4,26.7,81.8,58.1
OffsideGiven,317804,31,Unsuccessful,84.6,84.4,,
MissedShots,109915,26,Successful,88.5,52.8,,
Pass,110189,31,Unsuccessful,3.6,54.2,65.5,22.7
Aerial,328990,31,Unsuccessful,65.8,19.6,,
Aerial,95408,26,Successful,34.2,80.4,,
Pass,95408,26,Unsuccessful,34.0,83.6,43.7,75.1
Pass,29544,31,Successful,59.0,23.4,62.9,10.3
Pass,136824,31,Successful,62.5,12.8,43.7,27.3
Pass,107941,31,Successful,43.7,27.3,42,58.7
Pass,318432,31,Successful,45.5,68.2,61.2,75.7
Pass,101642,31,Successful,61.2,75.7,72.7,96.6
OffsidePass,89925,31,Successful,74.0,96.9,84.6,84.4
OffsideProvoked,29106,26,Successful,19.6,25.6,,
Pass,29106,26,Unsuccessful,23.8,9.8,63.3,0
Pass,89925,31,Successful,32.2,100.0,17.6,85
Pass,318432,31,Successful,18.1,83.9,33.2,6.1
Pass,297544,31,Successful,33.2,6.1,33.2,22.8
Pass,29544,31,Successful,33.2,22.8,21.8,24.4
Pass,107941,31,Successful,16.2,25.9,4.7,48.7
Pass,110189,31,Successful,5.4,54.5,14.7,87.8
Pass,318432,31,Successful,14.2,86.6,22.1,67.8
Pass,29544,31,Successful,21.7,67.6,25.6,29.1
Pass,107941,31,Successful,36.3,21.6,53.2,7
Pass,136824,31,Successful,56.7,26.5,47.5,41
Pass,29544,31,Successful,47.5,41.0,45,69.1
Pass,318432,31,Successful,45.9,69.3,70.1,96.2
Pass,89925,31,Successful,70.3,96.3,72.7,81.7
Pass,69346,31,Successful,75.2,80.2,97,74.4
Pass,89925,31,Unsuccessful,97.0,74.4,95.6,29.1
BallRecovery,115726,26,Successful,4.3,70.8,,
Pass,115726,26,Unsuccessful,4.7,71.1,46.9,43.9
Pass,107941,31,Successful,53.4,56.1,62.2,64
BallRecovery,101642,31,Successful,62.2,64.0,,
Pass,101642,31,Successful,62.2,64.0,65.2,57
Foul,69346,31,Successful,67.0,58.4,,
Foul,68659,26,Unsuccessful,33.0,41.6,,
SubstitutionOff,318871,26,Successful,0.0,0.0,,
SubstitutionOn,136451,26,Successful,0.0,0.0,,
Pass,89925,31,Unsuccessful,65.9,60.3,89.9,34.3
Clearance,33568,26,Successful,12.0,63.7,0,76.3
CornerAwarded,89925,31,Successful,96.8,27.4,,
CornerAwarded,33568,26,Unsuccessful,3.2,72.6,,
Pass,69346,31,Unsuccessful,99.5,0.5,90.6,50.4
Aerial,318432,31,Unsuccessful,91.6,49.7,,
Aerial,95408,26,Successful,8.4,50.3,,
Clearance,95408,26,Successful,8.6,50.3,17.7,43.4
BallRecovery,76304,26,Successful,17.4,43.1,,
TakeOn,76304,26,Unsuccessful,20.4,28.7,,
Tackle,89925,31,Unsuccessful,79.6,71.3,,
Pass,76304,26,Successful,9.2,20.3,26.6,3.7
Pass,96182,26,Successful,26.8,3.7,35.2,15.9
Pass,68659,26,Successful,53.9,13.1,75.1,43
ChanceMissed,109915,26,Unsuccessful,0.0,0.0,,
Challenge,110189,31,Unsuccessful,10.5,52.4,,
TakeOn,109915,26,Successful,89.5,47.6,,
Pass,109915,26,Unsuccessful,95.5,64.8,95.6,63.9
BlockedPass,297544,31,Successful,5.5,33.7,,
BallRecovery,101642,31,Successful,10.0,31.9,,
Pass,101642,31,Successful,10.0,31.9,35.7,37.4
Pass,317804,31,Successful,35.7,37.4,47.3,46.6
Challenge,68659,26,Unsuccessful,54.1,54.0,,
TakeOn,328990,31,Successful,45.9,46.0,,
Pass,328990,31,Successful,44.1,45.2,37.2,53.7
Pass,69346,31,Successful,37.2,53.7,36.9,84.5
Pass,89925,31,Successful,38.3,90.2,42.1,66.7
Pass,69346,31,Successful,41.0,65.7,47,55.7
Pass,101642,31,Successful,47.0,55.7,56.9,59.6
Pass,136824,31,Successful,61.8,40.0,73.7,48.4
MissedShots,328990,31,Successful,80.6,48.9,,
Pass,73399,26,Successful,5.1,46.8,8.3,32.6
Pass,29106,26,Unsuccessful,18.5,10.6,56.6,35.5
Aerial,96182,26,Unsuccessful,54.7,36.2,,
Aerial,318432,31,Successful,45.3,63.8,,
Pass,318432,31,Successful,45.0,64.5,47.3,51.2
BallRecovery,29544,31,Successful,47.3,51.0,,
Pass,29544,31,Successful,46.6,47.5,32.6,46
Pass,107941,31,Successful,36.5,29.5,43.2,4.6
Pass,297544,31,Successful,45.6,3.5,35.1,8.6
Pass,107941,31,Successful,34.8,14.0,33.2,65.7
Pass,318432,31,Successful,43.3,71.4,46.8,55.5
Pass,29544,31,Successful,46.9,53.4,58.4,4.9
Pass,297544,31,Successful,67.4,5.3,72.1,8.2
Pass,136824,31,Successful,68.8,3.1,56.1,12.9
Pass,29544,31,Successful,58.5,15.0,83.5,93.5
Pass,89925,31,Successful,87.8,93.2,90.8,54.8
BallTouch,328990,31,Unsuccessful,90.8,54.8,,
BallTouch,29106,26,Successful,7.6,41.8,,
BallRecovery,136451,26,Successful,2.5,14.3,,
Pass,136451,26,Successful,2.6,14.3,10.8,5.2
Pass,76304,26,Unsuccessful,15.5,8.0,28.9,23.9
Interception,69346,31,Successful,74.0,81.4,,
Pass,69346,31,Successful,74.0,81.4,55.5,72.4
BallRecovery,107941,31,Successful,55.5,72.4,,
Pass,107941,31,Unsuccessful,55.5,72.4,66.1,69.1
BallRecovery,68659,26,Successful,34.6,27.0,,
Pass,68659,26,Unsuccessful,34.7,27.0,68,70.8
BallRecovery,297544,31,Successful,29.9,26.7,,
Pass,297544,31,Successful,38.2,17.9,44.5,34.3
Pass,29544,31,Successful,45.9,33.4,75.9,92.6
Pass,101642,31,Unsuccessful,90.1,84.1,89.8,78.5
Clearance,136451,26,Successful,9.2,20.3,9.2,20.3
Pass,89925,31,Successful,78.1,100.0,57.2,96.2
Pass,318432,31,Successful,55.9,92.9,54.7,65.2
Pass,29544,31,Successful,56.4,63.7,66.5,7.1
Pass,297544,31,Successful,74.8,4.0,62.4,8.2
Pass,29544,31,Unsuccessful,68.4,6.2,88.6,53.1
Foul,317804,31,Unsuccessful,90.2,53.8,,
Foul,29106,26,Successful,9.8,46.2,,
Pass,73399,26,Unsuccessful,13.2,45.8,62,30
Aerial,96182,26,Unsuccessful,62.0,27.8,,
Aerial,318432,31,Successful,38.0,72.2,,
Pass,318432,31,Unsuccessful,38.6,74.4,53,71.7
Pass,68659,26,Unsuccessful,47.9,30.4,85.8,51.5
KeeperPickup,110189,31,Successful,15.0,52.1,,
Pass,110189,31,Successful,14.4,52.2,16.3,71.8
Pass,318432,31,Successful,18.0,71.2,24,59.1
