Event,Player,Team,Outcome,X,Y,endX,endY
Save,90780,18,Successful,21.4,62.0,,
Pass,318871,26,Unsuccessful,76.8,17.0,88.2,36.6
Clearance,87182,18,Successful,12.5,64.9,31.3,76.7
Pass,84146,26,Successful,70.5,12.5,55.4,9.2
Pass,74341,26,Successful,54.4,10.4,44.9,42.2
Pass,95408,26,Successful,44.6,44.9,49.8,60
Pass,33568,26,Successful,50.1,61.5,53.7,92.4
Pass,4511,26,Successful,69.8,88.7,73.8,74.7
Pass,96182,26,Successful,76.2,76.9,77.6,67.6
Challenge,90780,18,Unsuccessful,27.0,38.4,,
TakeOn,109915,26,Successful,73.0,61.6,,
Pass,109915,26,Successful,71.1,54.6,74.1,20.9
Pass,318871,26,Unsuccessful,75.2,23.3,97.4,78.5
Clearance,323791,18,Successful,2.9,23.9,5.3,0
Pass,115726,26,Successful,91.8,100.0,81.5,77.5
Pass,109915,26,Unsuccessful,80.8,79.9,82.3,80.2
BlockedPass,101859,18,Successful,15.5,18.5,,
Pass,33568,26,Successful,72.7,84.5,79.8,75.4
Pass,115726,26,Unsuccessful,79.3,74.4,80.3,77.5
BallTouch,323791,18,Successful,21.5,21.3,,
Pass,4511,26,Successful,92.0,95.1,73.5,95.9
Pass,33568,26,Successful,71.1,92.3,58,76.9
Pass,95408,26,Successful,56.0,70.8,56.3,30.7
Pass,74341,26,Successful,56.8,30.7,63,41.8
Pass,84146,26,Successful,63.0,41.8,54.5,30.3
Pass,74341,26,Successful,54.5,30.3,63.4,4.3
Pass,318871,26,Successful,62.0,5.6,73.1,20.6
BallTouch,96182,26,Unsuccessful,73.3,21.0,,
BallRecovery,87182,18,Successful,25.2,82.7,,
Pass,87182,18,Successful,25.2,82.7,36.7,76.3
Pass,105172,18,Unsuccessful,36.7,76.3,40.9,76
BallTouch,84146,26,Successful,65.1,20.9,,
BallRecovery,74341,26,Successful,59.2,11.4,,
Pass,74341,26,Successful,59.2,11.4,67.1,16.7
Pass,84146,26,Successful,63.9,27.6,59.4,67.6
Pass,4511,26,Successful,61.8,74.8,75.4,85.3
Pass,115726,26,Successful,78.9,82.9,67.8,76.3
Pass,4511,26,Successful,69.1,71.5,54.7,57.5
Pass,95408,26,Successful,54.5,56.7,52.2,39.2
Pass,74341,26,Successful,52.2,38.8,47.5,66.1
Pass,95408,26,Successful,69.7,77.9,71.6,87.5
Pass,109915,26,Successful,67.0,95.4,73.1,96.9
Pass,115726,26,Successful,73.1,97.1,59.2,93.8
Pass,4511,26,Successful,55.6,83.0,51.9,71.8
Pass,33568,26,Successful,52.8,72.4,56.6,82.4
Pass,4511,26,Successful,55.6,82.1,65.8,96.5
Pass,115726,26,Successful,67.8,96.9,72.3,69.3
BallTouch,96182,26,Successful,72.0,69.1,,
Pass,108226,26,Successful,67.1,54.2,63.9,59.6
Pass,95408,26,Successful,62.9,59.7,56,43.1
Pass,74341,26,Successful,56.4,44.2,68,50.3
Pass,108226,26,Successful,68.7,50.9,74.6,49.7
Pass,96182,26,Unsuccessful,73.3,48.7,73.9,49.6
BlockedPass,37204,18,Successful,26.1,57.6,,
Pass,95408,26,Successful,67.4,51.2,71.6,31.3
Pass,84146,26,Successful,80.1,30.0,92.1,19.4
Pass,318871,26,Unsuccessful,92.2,19.2,92.5,61.2
Clearance,323791,18,Successful,6.7,43.7,7.3,27.2
Pass,115726,26,Unsuccessful,94.6,75.1,94.8,57
Clearance,136742,18,Successful,2.8,45.8,11.9,18.5
Pass,115726,26,Unsuccessful,82.7,82.7,88.8,54.2
Clearance,136742,18,Successful,9.9,43.0,27.7,55.2
Pass,84146,26,Successful,71.0,46.0,50.6,45.8
Pass,95408,26,Successful,47.8,43.3,57.6,44.3
Pass,84146,26,Successful,57.8,45.5,45.8,72
Pass,33568,26,Successful,52.8,76.3,66,95.6
Pass,115726,26,Successful,66.0,95.6,57.4,86.5
Foul,101859,18,Unsuccessful,41.8,19.2,,
Foul,33568,26,Successful,58.2,80.8,,
Pass,33568,26,Successful,58.2,76.4,60.8,92
Pass,115726,26,Successful,63.6,92.4,79.6,91.5
Pass,109915,26,Unsuccessful,91.2,72.1,92.6,56.3
Clearance,37204,18,Successful,8.1,42.7,29.8,11
Pass,115726,26,Successful,68.8,91.5,77.2,84.5
Pass,4511,26,Successful,73.5,59.6,86,14.3
Pass,318871,26,Successful,84.7,25.8,79.2,39.5
MissedShots,4511,26,Successful,79.1,39.5,,
SubstitutionOff,90780,18,Successful,0.0,0.0,,
SubstitutionOn,91762,18,Successful,0.0,0.0,,
FormationChange,,18,Successful,0.0,0.0,,
Pass,318896,18,Unsuccessful,4.2,59.3,62.8,63.9
Pass,95408,26,Unsuccessful,37.6,39.5,59,26.5
Pass,87182,18,Successful,38.7,72.1,49.2,95.7
Pass,22846,18,Successful,49.2,95.7,73.4,86.6
Challenge,318871,26,Unsuccessful,19.0,14.0,,
TakeOn,86425,18,Successful,81.0,86.0,,
Pass,86425,18,Successful,80.8,83.6,72.2,64.9
Pass,105172,18,Successful,69.7,64.0,54.6,49.3
Pass,136742,18,Unsuccessful,55.4,49.7,100,98.7
Pass,73399,26,Successful,4.9,48.8,10.4,62.1
Pass,95408,26,Successful,11.1,64.2,25.3,98.4
Pass,115726,26,Successful,24.0,96.5,24.5,77
Pass,4511,26,Successful,23.3,76.9,18.7,88
Pass,115726,26,Successful,18.5,88.1,27.8,53.9
Pass,33568,26,Successful,43.8,72.0,78.7,82.3
Pass,109915,26,Successful,80.6,81.7,88.2,54
MissedShots,96182,26,Successful,87.6,54.3,,
Pass,318896,18,Unsuccessful,3.3,59.7,60.6,67.3
Pass,74341,26,Unsuccessful,38.7,29.2,60.3,23.4
Pass,87182,18,Successful,38.3,69.6,48.9,90.5
Pass,22846,18,Unsuccessful,53.9,94.5,87.4,83.3
Clearance,74341,26,Successful,11.9,15.3,5.3,0
Pass,22846,18,Successful,83.3,100.0,81.6,92.6
Pass,86425,18,Successful,75.4,95.7,63.3,27.4
Pass,136742,18,Successful,65.1,28.0,63.2,38.2
Pass,101859,18,Successful,63.2,35.4,63.3,17.9
Pass,136742,18,Unsuccessful,63.3,17.9,81.2,16.2
Interception,115726,26,Successful,20.6,88.6,,
Pass,323791,18,Successful,80.0,7.0,77.4,13.2
Challenge,109915,26,Unsuccessful,22.2,87.8,,
TakeOn,101859,18,Successful,77.8,12.2,,
Pass,101859,18,Successful,67.7,11.7,54.4,19.5
Pass,136742,18,Successful,54.4,19.5,64.3,12.8
Pass,101859,18,Successful,62.2,16.5,46.2,34.9
Pass,37204,18,Unsuccessful,52.7,32.1,55.4,36.3
BallTouch,96182,26,Successful,47.3,66.9,,
Pass,136742,18,Successful,52.8,22.7,61,28.2
Pass,101859,18,Successful,61.0,28.2,53,21.8
Pass,136742,18,Successful,53.4,25.2,42.1,34.2
Pass,37204,18,Successful,44.2,40.6,74.4,95.1
Pass,22846,18,Unsuccessful,80.3,93.5,97.1,50.6
KeeperPickup,73399,26,Successful,2.3,49.6,,
Pass,73399,26,Successful,7.6,48.4,19,46.6
Pass,4511,26,Unsuccessful,20.7,42.5,33.3,24.7
Error,4511,26,Successful,21.1,43.1,,
Interception,105172,18,Successful,68.9,74.8,,
BallRecovery,105172,18,Successful,67.8,74.8,,
Pass,105172,18,Successful,67.8,74.8,72.4,64.9
Pass,86425,18,Successful,72.4,64.9,74.1,47.8
Challenge,4511,26,Unsuccessful,23.7,58.6,,
TakeOn,91762,18,Successful,76.3,41.4,,
MissedShots,91762,18,Successful,78.4,46.2,,
SubstitutionOff,256419,18,Successful,0.0,0.0,,
SubstitutionOn,93677,18,Successful,0.0,0.0,,
FormationChange,,18,Successful,0.0,0.0,,
Pass,73399,26,Successful,5.0,49.0,22.8,93.2
Pass,115726,26,Successful,32.8,92.6,30.1,82.3
Pass,4511,26,Successful,23.7,95.3,38.1,97.1
TakeOn,115726,26,Unsuccessful,40.9,90.8,,
Tackle,323791,18,Unsuccessful,59.1,9.2,,
Pass,33568,26,Unsuccessful,37.4,85.7,30.9,85.9
BallRecovery,93677,18,Successful,68.2,17.9,,
Pass,93677,18,Successful,68.5,26.0,85.6,15.7
Pass,91762,18,Unsuccessful,85.5,14.5,93.6,100
Pass,318871,26,Successful,6.1,0.0,7.3,9.8
Pass,74341,26,Successful,7.5,10.0,7.9,2.8
Pass,318871,26,Successful,7.9,2.8,7.1,72.4
Pass,115726,26,Successful,19.9,82.9,20.1,60.5
Pass,95408,26,Successful,19.9,62.1,24,88
Pass,115726,26,Successful,23.9,88.6,31.3,91.1
Pass,4511,26,Successful,33.5,91.1,24.1,89.3
Pass,115726,26,Successful,27.6,85.4,20,65.5
Pass,95408,26,Successful,19.7,63.9,23.1,29.1
Pass,74341,26,Successful,24.4,29.4,20.7,65.8
Pass,95408,26,Successful,20.6,65.7,27.5,87.7
Pass,4511,26,Successful,29.6,87.1,43.7,85.3
BallTouch,109915,26,Unsuccessful,45.2,83.9,,
BallTouch,93677,18,Successful,60.0,17.4,,
BallRecovery,323791,18,Successful,48.3,7.9,,
Pass,323791,18,Successful,38.9,8.9,19.3,33.9
Pass,318896,18,Unsuccessful,19.3,33.9,66,25.6
Pass,95408,26,Successful,36.0,71.1,41.2,69
BallRecovery,33568,26,Successful,41.7,68.8,,
Pass,33568,26,Unsuccessful,41.6,69.1,42,68.1
BlockedPass,105172,18,Successful,56.8,28.9,,
BallRecovery,93677,18,Successful,65.6,27.4,,
Pass,93677,18,Successful,65.0,27.4,57.8,30
Pass,101859,18,Successful,57.0,40.0,46.9,43.3
Pass,37204,18,Successful,46.9,43.3,53.7,44.6
Pass,101859,18,Successful,56.1,37.9,95.3,86.2
Pass,86425,18,Successful,92.0,87.4,75.9,74.8
Pass,87182,18,Unsuccessful,86.2,73.5,88,67.8
BallTouch,84146,26,Successful,14.5,27.9,,
KeeperPickup,73399,26,Successful,3.4,48.4,,
Pass,73399,26,Successful,6.9,49.3,14.1,70.8
Pass,95408,26,Successful,13.5,69.0,4.1,43.7
Pass,73399,26,Successful,4.8,37.0,24.7,4.4
Pass,318871,26,Successful,26.2,6.4,25.1,27.1
Foul,91762,18,Unsuccessful,70.2,74.2,,
Foul,33568,26,Successful,29.8,25.8,,
Pass,74341,26,Successful,26.1,26.2,28.3,59.9
Pass,95408,26,Unsuccessful,29.2,62.7,64.9,100
Pass,136742,18,Successful,26.2,0.0,14.6,12.9
Pass,37204,18,Successful,14.6,12.9,18,6.8
BallTouch,136742,18,Unsuccessful,15.8,7.0,,
BallRecovery,109915,26,Successful,88.1,91.7,,
Error,136742,18,Successful,12.9,11.0,,
Pass,109915,26,Successful,88.5,91.7,86.5,73.4
Challenge,87182,18,Unsuccessful,14.0,46.2,,
TakeOn,96182,26,Successful,86.0,53.8,,
Goal,96182,26,Successful,83.5,50.5,,
Pass,93677,18,Successful,49.8,49.9,35,46
Pass,37204,18,Unsuccessful,39.1,57.9,85,100
Pass,318871,26,Unsuccessful,14.4,0.0,27.9,21
BallRecovery,101859,18,Successful,67.7,73.6,,
SavedShot,101859,18,Successful,72.8,69.7,,
Save,73399,26,Successful,2.1,49.6,,
KeeperPickup,73399,26,Successful,2.1,49.6,,
Pass,73399,26,Successful,7.6,52.2,11.7,70
Pass,95408,26,Successful,12.0,60.9,24.6,9.5
Pass,318871,26,Successful,26.1,11.1,40.2,24
Pass,84146,26,Successful,35.8,24.3,24.4,36.1
Pass,74341,26,Successful,24.9,42.1,30.1,83.9
Pass,4511,26,Unsuccessful,35.7,79.7,89,70.9
KeeperPickup,318896,18,Successful,9.6,31.8,,
Pass,318896,18,Successful,12.9,37.1,25.7,23.6
Pass,136742,18,Successful,28.7,25.3,21.7,39.2
Pass,37204,18,Successful,21.6,39.4,26.6,47
Pass,101859,18,Successful,27.0,47.5,24.3,58.4
Pass,37204,18,Successful,25.3,59.1,29.1,83.3
Pass,87182,18,Unsuccessful,33.6,82.7,47.4,59.3
BallRecovery,33568,26,Successful,53.8,41.0,,
Pass,33568,26,Successful,60.7,36.4,63.9,30.3
Foul,101859,18,Unsuccessful,33.6,69.4,,
Foul,96182,26,Successful,66.4,30.6,,
SubstitutionOff,4511,26,Successful,0.0,0.0,,
SubstitutionOn,115916,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,318871,26,Successful,64.8,29.1,94,59.1
SavedShot,109915,26,Successful,93.2,57.6,,
Save,318896,18,Successful,1.0,46.7,,
CornerAwarded,318896,18,Unsuccessful,0.2,35.5,,
CornerAwarded,109915,26,Successful,99.8,64.5,,
Pass,318871,26,Unsuccessful,99.5,99.5,94.9,51.8
Aerial,74341,26,Unsuccessful,95.2,50.8,,
Aerial,87182,18,Successful,4.8,49.2,,
Clearance,87182,18,Successful,4.5,50.1,8,57
Clearance,101859,18,Successful,8.0,56.6,15.6,0
Pass,115726,26,Successful,78.1,100.0,77.9,91.5
BallTouch,109915,26,Successful,75.8,94.8,,
Pass,96182,26,Successful,66.5,98.3,66.2,95.4
Pass,109915,26,Successful,67.2,96.9,51.6,83.3
Pass,95408,26,Successful,46.0,77.6,59.2,92.9
Pass,109915,26,Successful,59.2,92.9,44.3,81.5
Pass,95408,26,Successful,43.8,75.1,35,36.6
Pass,74341,26,Successful,35.6,37.1,35.4,74.2
Pass,95408,26,Successful,37.8,75.7,53.5,94.7
Pass,109915,26,Successful,39.9,79.4,29.8,42.5
Pass,74341,26,Successful,30.6,44.0,31.3,71.1
Pass,95408,26,Successful,32.4,74.2,40.5,90.8
Pass,33568,26,Successful,38.0,86.3,27.5,68.4
Pass,95408,26,Successful,28.9,67.3,46.7,53.7
Pass,96182,26,Successful,45.8,53.0,39.1,6.8
Pass,318871,26,Successful,51.4,10.6,55.9,21
Pass,84146,26,Successful,55.8,20.9,44.9,9.4
Pass,318871,26,Successful,44.7,14.1,49.5,25.6
Pass,115916,26,Successful,48.4,25.6,55.4,5.2
Pass,84146,26,Successful,62.5,4.6,77.3,10.6
Pass,108226,26,Successful,70.8,4.1,58,3.2
Pass,318871,26,Successful,60.4,4.1,74.7,88
Pass,115726,26,Successful,75.5,87.2,93.8,74.5
Pass,109915,26,Successful,93.2,73.9,89.8,64.5
SavedShot,115726,26,Successful,88.2,67.3,,
Save,318896,18,Successful,1.5,45.8,,
CornerAwarded,318896,18,Unsuccessful,0.5,37.3,,
CornerAwarded,115726,26,Successful,99.5,62.7,,
SubstitutionOff,22846,18,Successful,0.0,0.0,,
SubstitutionOn,363676,18,Successful,0.0,0.0,,
FormationChange,,18,Successful,0.0,0.0,,
Pass,318871,26,Unsuccessful,99.5,99.5,96.6,48.5
Claim,318896,18,Successful,2.2,53.4,,
Pass,318896,18,Unsuccessful,15.9,44.3,64.1,36.1
Pass,95408,26,Successful,31.8,66.3,38.2,95.7
BallRecovery,115726,26,Successful,38.2,96.0,,
Pass,115726,26,Unsuccessful,38.2,96.0,72.2,73.3
Pass,37204,18,Successful,24.4,31.2,26.5,5.4
BallRecovery,136742,18,Successful,24.2,9.8,,
Pass,136742,18,Successful,25.7,9.5,38.7,12.9
BallTouch,93677,18,Unsuccessful,38.7,12.9,,
Challenge,93677,18,Unsuccessful,37.8,10.6,,
TakeOn,115726,26,Successful,62.2,89.4,,
BallRecovery,115726,26,Successful,63.1,91.2,,
Pass,115726,26,Successful,63.2,91.1,69.7,88
Pass,96182,26,Successful,69.8,87.4,66.8,71.1
TakeOn,115726,26,Unsuccessful,66.6,70.0,,
Tackle,105172,18,Successful,33.4,30.0,,
Pass,115916,26,Unsuccessful,60.1,69.0,60.8,69.5
BlockedPass,93677,18,Successful,37.0,30.7,,
Pass,84146,26,Successful,42.2,96.2,51.1,28.8
TakeOn,318871,26,Unsuccessful,51.1,30.1,,
Tackle,363676,18,Successful,48.9,69.9,,
Foul,363676,18,Successful,53.2,69.2,,
Foul,318871,26,Unsuccessful,46.8,30.8,,
Card,318871,26,Successful,0.0,0.0,,
SubstitutionOff,108226,26,Successful,0.0,0.0,,
SubstitutionOn,124688,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,101859,18,Successful,55.5,73.9,44.3,55.2
Pass,37204,18,Successful,44.3,55.5,46.9,60.4
Pass,101859,18,Successful,52.3,68.7,46.6,81.5
Pass,87182,18,Successful,45.7,79.7,39,61.5
Pass,37204,18,Successful,41.0,62.1,56.9,6.4
Pass,323791,18,Successful,56.9,6.4,43.3,13.5
Pass,136742,18,Successful,45.6,14.7,56.2,5.5
Pass,323791,18,Successful,64.1,3.1,70.8,16.4
Pass,91762,18,Successful,70.7,16.3,80.9,8.1
Pass,323791,18,Unsuccessful,80.3,6.9,91.6,43.1
Interception,74341,26,Successful,9.5,58.7,,
Save,73399,26,Successful,1.1,53.6,,
CornerAwarded,323791,18,Successful,96.6,40.4,,
CornerAwarded,73399,26,Unsuccessful,3.4,59.6,,
Pass,105172,18,Unsuccessful,99.6,0.7,93.2,43.7
Clearance,74341,26,Successful,7.4,54.6,19.5,50.3
MissedShots,86425,18,Successful,80.3,49.9,,
Pass,73399,26,Successful,5.0,44.2,10.8,17.9
Pass,74341,26,Unsuccessful,11.9,16.1,63.5,17.9
Pass,87182,18,Unsuccessful,36.3,85.3,43.4,81.4
Aerial,363676,18,Unsuccessful,44.0,79.8,,
Aerial,84146,26,Successful,56.0,20.2,,
Pass,84146,26,Successful,56.5,14.0,62.2,4.7
Pass,109915,26,Unsuccessful,68.8,12.0,94,18.9
Clearance,37204,18,Successful,8.1,83.3,13.4,100
Pass,318871,26,Successful,78.5,0.0,78.2,6.7
Pass,96182,26,Successful,78.2,7.1,78.6,1.9
Pass,318871,26,Successful,78.6,1.9,60.5,2.8
Pass,84146,26,Successful,59.2,4.7,45,47.2
Pass,95408,26,Successful,47.3,46.7,46.3,25.2
Pass,74341,26,Successful,46.3,25.6,55.1,9.5
Pass,84146,26,Successful,52.0,12.3,39.9,31.3
Pass,74341,26,Successful,41.5,34.3,39.1,64.9
Pass,95408,26,Successful,39.2,66.6,48.5,93
Pass,115726,26,Successful,48.5,93.0,61.3,81.2
Pass,124688,26,Successful,58.6,74.5,67.4,7.7
Pass,109915,26,Successful,66.8,8.2,69.6,17.1
Pass,96182,26,Unsuccessful,73.4,15.5,89.7,12.9
Interception,87182,18,Successful,9.6,91.2,,
Pass,96182,26,Successful,80.5,0.0,70.5,5.8
Pass,318871,26,Successful,69.1,8.1,76.9,4.3
Pass,96182,26,Successful,75.3,8.5,63.9,32.7
Pass,115916,26,Successful,62.8,31.4,53.6,58.3
Pass,95408,26,Successful,53.8,58.3,63.7,81
Pass,115726,26,Successful,63.8,82.0,80.3,96.6
Pass,124688,26,Successful,93.6,92.0,78,95.1
Pass,115726,26,Successful,76.4,95.0,92.4,80.3
TakeOn,33568,26,Unsuccessful,92.5,77.5,,
Tackle,136742,18,Unsuccessful,7.5,22.5,,
Pass,124688,26,Successful,87.6,93.9,78,97.4
Pass,115726,26,Successful,75.9,93.8,59.3,75.4
Pass,95408,26,Successful,57.9,72.3,57.7,27
Pass,74341,26,Successful,63.3,16.1,70.3,2.8
Pass,318871,26,Successful,70.8,5.5,81.3,27.9
BallTouch,96182,26,Unsuccessful,79.8,29.1,,
BallRecovery,105172,18,Successful,19.1,58.7,,
Pass,105172,18,Unsuccessful,19.8,60.4,43.3,68.8
BallRecovery,115916,26,Successful,58.5,33.6,,
Pass,115916,26,Successful,59.4,34.3,66.8,75.6
Pass,115726,26,Successful,71.2,75.7,85.9,86.6
Pass,124688,26,Unsuccessful,86.6,81.5,74.4,62.3
Interception,86425,18,Successful,23.7,39.7,,
BallRecovery,93677,18,Successful,18.5,44.8,,
Pass,93677,18,Successful,24.3,32.4,41.4,29.8
Pass,86425,18,Unsuccessful,55.9,4.1,82.6,10.3
BallRecovery,95408,26,Successful,20.9,91.5,,
Pass,95408,26,Successful,20.1,91.4,6.6,59.1
Pass,73399,26,Unsuccessful,6.8,58.4,10.1,59
Error,73399,26,Successful,10.1,59.0,,
Goal,91762,18,Successful,89.7,48.1,,
Pass,96182,26,Successful,50.1,49.7,39,50.1
Pass,115916,26,Successful,36.7,48.1,31.9,18.2
Pass,318871,26,Successful,31.3,15.3,24.1,29.1
Pass,74341,26,Successful,26.5,30.6,24.5,61.7
Pass,95408,26,Successful,26.7,64.3,35.1,89.6
Pass,115726,26,Unsuccessful,37.0,92.9,73.2,98.3
BallRecovery,136742,18,Successful,18.2,10.3,,
Pass,136742,18,Successful,18.2,10.3,34.5,10.9
Pass,323791,18,Successful,32.5,7.1,30.2,19
Challenge,115916,26,Unsuccessful,54.9,57.7,,
TakeOn,101859,18,Successful,45.1,42.3,,
Pass,101859,18,Successful,48.3,61.4,56.3,94.1
Pass,363676,18,Successful,56.5,92.6,51.4,89.7
Pass,101859,18,Unsuccessful,46.6,90.5,76.4,27
Pass,115726,26,Unsuccessful,26.4,72.1,38.9,62.3
BallTouch,93677,18,Successful,59.9,33.4,,
Pass,86425,18,Successful,68.7,30.5,76.2,31.6
Pass,93677,18,Unsuccessful,75.8,32.8,75.8,41.2
Clearance,95408,26,Successful,22.6,59.6,32,24.7
BallTouch,363676,18,Unsuccessful,64.7,74.5,,
BallRecovery,84146,26,Successful,25.2,21.3,,
Foul,363676,18,Unsuccessful,68.4,94.0,,
Foul,84146,26,Successful,31.6,6.0,,
Card,363676,18,Successful,0.0,0.0,,
OffsideGiven,86425,18,Unsuccessful,83.5,83.0,,
Pass,74341,26,Successful,24.6,15.9,30.6,5.2
Pass,318871,26,Unsuccessful,28.0,3.8,32.2,3.5
BlockedPass,91762,18,Successful,61.0,95.1,,
Pass,318871,26,Successful,38.1,0.0,54.1,3.7
Pass,96182,26,Unsuccessful,54.4,3.7,64.4,14.7
BallRecovery,37204,18,Successful,35.8,80.2,,
Pass,37204,18,Successful,35.8,80.2,39.6,84.4
Pass,101859,18,Successful,39.6,84.4,34,72.3
OffsidePass,37204,18,Successful,39.4,67.8,83.5,83
OffsideProvoked,74341,26,Successful,23.6,32.1,,
Pass,74341,26,Unsuccessful,23.6,31.2,75.6,71.1
Pass,323791,18,Successful,20.8,27.4,32.6,10
BallRecovery,105172,18,Successful,32.6,10.0,,
Dispossessed,105172,18,Successful,34.2,7.6,,
Tackle,33568,26,Unsuccessful,65.8,92.4,,
Dispossessed,105172,18,Successful,35.3,7.6,,
Tackle,33568,26,Unsuccessful,64.7,92.4,,
BallTouch,105172,18,Unsuccessful,30.5,7.3,,
BallTouch,124688,26,Successful,68.5,96.2,,
Pass,136742,18,Successful,39.1,0.0,54.7,11.6
Pass,93677,18,Successful,54.7,11.6,56.6,5.2
Challenge,115726,26,Unsuccessful,41.5,93.8,,
TakeOn,105172,18,Successful,58.5,6.2,,
Pass,105172,18,Unsuccessful,61.9,17.0,66.5,15.9
BallTouch,84146,26,Successful,35.4,85.6,,
BallRecovery,95408,26,Successful,28.1,84.2,,
Pass,95408,26,Unsuccessful,28.9,84.7,56.5,89.4
BallRecovery,136742,18,Successful,42.5,15.0,,
Pass,136742,18,Successful,42.5,15.0,48.2,19.7
Pass,101859,18,Successful,48.2,19.7,55.3,6.2
Pass,323791,18,Successful,55.7,6.2,44.5,9.7
Pass,136742,18,Successful,41.9,15.5,43.7,63.3
Pass,87182,18,Successful,43.7,63.3,55.1,94.7
Pass,363676,18,Successful,65.2,82.0,64.2,66.2
Pass,101859,18,Successful,69.4,56.7,88.9,19.8
Pass,323791,18,Successful,89.7,21.3,95.4,46.4
MissedShots,91762,18,Successful,95.4,46.1,,
Pass,73399,26,Successful,4.7,42.2,54.2,91.7
Pass,124688,26,Unsuccessful,54.2,91.8,70.4,49.9
BallRecovery,87182,18,Successful,31.7,48.5,,
Pass,87182,18,Unsuccessful,31.7,48.5,47,26.2
Aerial,323791,18,Unsuccessful,45.7,20.0,,
Aerial,124688,26,Successful,54.3,80.0,,
Pass,124688,26,Unsuccessful,55.5,86.5,63,73.3
Pass,101859,18,Unsuccessful,37.7,13.5,76.8,12
Pass,95408,26,Unsuccessful,24.6,94.1,32.8,100
Pass,323791,18,Successful,66.3,0.0,72.1,11
Pass,91762,18,Successful,72.1,11.0,70.6,4.9
Pass,323791,18,Successful,70.6,4.9,72,12.9
Pass,91762,18,Successful,71.5,12.9,66.3,19.2
Pass,101859,18,Unsuccessful,68.3,24.3,86.2,33.1
Interception,115726,26,Successful,14.3,66.9,,
Clearance,33568,26,Successful,19.3,59.4,22.4,41.8
Clearance,109915,26,Successful,22.5,40.9,26.5,43.7
Pass,84146,26,Unsuccessful,26.1,45.2,31.9,51.3
Pass,101859,18,Unsuccessful,68.3,46.9,81.2,52.4
Clearance,74341,26,Successful,18.1,47.5,29.5,56.4
Pass,101859,18,Successful,65.1,42.7,67.6,91.5
TakeOn,363676,18,Unsuccessful,76.4,92.2,,
Tackle,109915,26,Successful,23.6,7.8,,
BallRecovery,318871,26,Successful,4.8,11.7,,
Pass,318871,26,Unsuccessful,11.1,2.8,42.8,10.4
Aerial,96182,26,Unsuccessful,44.2,10.0,,
Aerial,37204,18,Successful,55.8,90.0,,
Pass,37204,18,Unsuccessful,54.7,90.0,64.2,85.6
Aerial,93677,18,Unsuccessful,65.1,86.6,,
Aerial,115916,26,Successful,34.9,13.4,,
Pass,115916,26,Unsuccessful,34.3,12.9,46.8,11.7
Pass,37204,18,Successful,54.3,87.2,70.7,91.8
Pass,105172,18,Unsuccessful,70.7,91.8,77.1,77.2
Pass,74341,26,Unsuccessful,22.0,21.2,41.1,4.6
BallTouch,93677,18,Successful,64.4,93.0,,
SubstitutionOff,84146,26,Successful,0.0,0.0,,
SubstitutionOn,68659,26,Successful,0.0,0.0,,
Pass,318871,26,Successful,43.2,0.0,53.9,4.4
Pass,68659,26,Unsuccessful,53.9,4.4,60.8,5.2
BallRecovery,87182,18,Successful,34.2,94.8,,
Pass,87182,18,Successful,34.3,94.8,54.6,93.5
Pass,363676,18,Successful,54.6,93.5,65.8,89
Foul,86425,18,Unsuccessful,67.4,90.7,,
Foul,,26,Successful,32.6,9.3,,
Pass,74341,26,Unsuccessful,31.7,11.0,87.8,89
BallRecovery,323791,18,Successful,13.1,16.5,,
Pass,323791,18,Unsuccessful,14.4,14.0,53.1,3.4
Pass,95408,26,Unsuccessful,45.3,96.3,67.8,82
Pass,323791,18,Successful,29.2,17.3,22.6,25.8
BallTouch,136742,18,Successful,22.6,25.8,,
Pass,323791,18,Successful,26.7,25.0,11.1,46.4
Pass,318896,18,Successful,13.0,46.9,46.6,95.6
Pass,363676,18,Successful,45.0,85.0,44.6,63.3
Pass,101859,18,Successful,46.4,58.7,64.8,13.4
Pass,323791,18,Successful,67.4,9.5,77.1,19.2
Pass,93677,18,Successful,79.8,10.6,72.2,6.9
Pass,323791,18,Successful,75.5,7.5,68,17.8
Pass,101859,18,Unsuccessful,68.4,17.6,81.1,46.8
Aerial,91762,18,Unsuccessful,81.0,46.2,,
Aerial,74341,26,Successful,19.0,53.8,,
Clearance,74341,26,Successful,18.8,51.3,19.7,52
BallTouch,91762,18,Successful,81.2,48.7,,
Pass,68659,26,Successful,22.3,52.2,20.3,62.1
Pass,115916,26,Unsuccessful,20.2,62.3,22.3,57.6
BallTouch,91762,18,Successful,75.1,45.7,,
Clearance,33568,26,Successful,21.9,63.4,44.1,74.8
Pass,136742,18,Successful,57.2,27.4,65.8,26.1
Pass,101859,18,Successful,65.8,26.1,69.6,2.9
Pass,323791,18,Successful,69.6,2.9,55.3,16.1
Pass,136742,18,Successful,55.0,16.4,47.5,35.4
Pass,37204,18,Successful,48.3,39.1,83.4,98
Foul,363676,18,Successful,87.3,94.0,,
Foul,109915,26,Unsuccessful,12.7,6.0,,
Pass,105172,18,Successful,86.0,92.1,96.1,55.5
SavedShot,91762,18,Successful,96.2,57.6,,
