Event,Player,Team,Outcome,X,Y,endX,endY
BallTouch,109915,26,Unsuccessful,91.9,10.7,,
Foul,112009,23,Successful,8.7,90.4,,
Foul,109915,26,Unsuccessful,91.3,9.6,,
Pass,46092,23,Unsuccessful,12.4,92.4,69.1,79.7
Aerial,201755,23,Unsuccessful,69.6,79.2,,
Aerial,74341,26,Successful,30.4,20.8,,
Pass,74341,26,Successful,30.9,22.8,34.5,31.9
Aerial,136356,23,Unsuccessful,66.0,70.7,,
Aerial,33568,26,Successful,34.0,29.3,,
Pass,33568,26,Successful,35.7,32.1,27.3,36.1
BallRecovery,95408,26,Successful,28.6,36.3,,
Pass,95408,26,Successful,28.8,36.9,28.6,77.6
Pass,115726,26,Successful,39.3,84.1,35,58.1
Pass,95408,26,Successful,45.9,55.7,52.7,92.4
Pass,115726,26,Successful,56.6,93.3,65.3,93.8
Pass,33568,26,Successful,58.9,95.7,53.5,90.5
Pass,115726,26,Successful,54.0,89.9,46.5,73.9
Pass,95408,26,Successful,46.9,68.2,53.9,33.6
Pass,74341,26,Successful,64.0,30.1,77.3,36
BallTouch,108226,26,Unsuccessful,74.8,20.7,,
Dispossessed,112009,23,Successful,23.4,81.0,,
Tackle,108226,26,Successful,76.6,19.0,,
Pass,84146,26,Successful,76.9,4.6,68.1,7.1
Pass,318871,26,Successful,67.3,8.8,53.7,52.2
Pass,95408,26,Successful,56.4,57.8,74.9,82.4
Challenge,100599,23,Unsuccessful,21.1,14.7,,
TakeOn,115726,26,Successful,78.9,85.3,,
Pass,115726,26,Successful,87.2,75.1,87.6,66.1
Goal,109915,26,Successful,88.6,64.6,,
Pass,136356,23,Successful,49.9,49.7,28.5,32
Pass,82726,23,Successful,28.3,29.7,27.2,49.5
Pass,105171,23,Successful,26.7,49.9,26.5,29.1
Pass,82726,23,Unsuccessful,26.5,29.1,53,24.2
BallRecovery,115726,26,Successful,55.7,73.6,,
Pass,115726,26,Successful,54.0,68.4,62.1,43.3
Pass,84146,26,Successful,63.8,41.8,56.9,58.2
Pass,115916,26,Successful,65.8,62.9,65.6,78.5
Pass,33568,26,Successful,66.2,79.9,73.7,94.7
Pass,115726,26,Unsuccessful,86.7,85.4,87.4,80.6
Clearance,100599,23,Successful,10.5,17.3,10.5,17.3
CornerAwarded,100599,23,Unsuccessful,4.6,17.4,,
CornerAwarded,115726,26,Successful,95.4,82.6,,
Pass,108226,26,Successful,99.4,99.3,93.9,97.3
Pass,115726,26,Unsuccessful,93.4,94.5,93.6,59.7
Clearance,40027,23,Successful,8.2,36.3,32.1,23
Pass,318871,26,Successful,68.1,73.3,89.1,43.9
Aerial,82726,23,Unsuccessful,10.8,57.9,,
Aerial,74341,26,Successful,89.2,42.1,,
MissedShots,74341,26,Successful,89.3,43.6,,
Pass,46092,23,Unsuccessful,5.3,46.1,65.5,34.3
Aerial,96257,23,Unsuccessful,65.8,36.3,,
Aerial,74341,26,Successful,34.2,63.7,,
Pass,74341,26,Successful,34.4,60.3,27.3,43.6
BallRecovery,318871,26,Successful,27.9,42.4,,
Pass,318871,26,Successful,33.8,40.3,37,70.2
Pass,95408,26,Successful,50.8,68.4,39.9,44.8
Pass,74341,26,Successful,44.8,45.8,52.1,25.3
Pass,318871,26,Successful,58.5,24.7,62.9,36
Pass,115916,26,Successful,62.6,35.7,55.3,24.4
Pass,318871,26,Successful,56.0,27.7,66.7,97.4
Pass,115726,26,Successful,66.7,97.4,70.6,77.6
Pass,33568,26,Successful,71.0,77.3,61,78.1
Pass,95408,26,Successful,62.0,79.4,69,91.1
Pass,33568,26,Successful,67.8,94.1,76.3,97.1
Pass,115726,26,Successful,76.4,95.6,85.5,87.7
BallTouch,33568,26,Unsuccessful,88.4,88.8,,
Clearance,82726,23,Successful,9.8,12.0,11.8,1.3
Challenge,303924,23,Unsuccessful,11.2,3.8,,
TakeOn,115726,26,Successful,88.8,96.2,,
Pass,115726,26,Unsuccessful,97.3,93.8,96.8,92.4
BlockedPass,82726,23,Successful,0.9,5.3,,
CornerAwarded,82726,23,Unsuccessful,0.0,9.0,,
CornerAwarded,115726,26,Successful,100.0,91.0,,
Pass,108226,26,Unsuccessful,99.5,99.5,95.5,62.9
Clearance,100599,23,Successful,4.1,34.5,13,49.5
Clearance,94885,23,Successful,13.1,47.8,22.5,17.3
Pass,115726,26,Unsuccessful,91.4,92.4,95.2,59
Clearance,105171,23,Successful,3.7,40.6,23.6,22.5
BallRecovery,40027,23,Successful,26.9,20.4,,
TakeOn,40027,23,Unsuccessful,26.9,20.4,,
BallRecovery,108226,26,Successful,65.4,93.2,,
Pass,108226,26,Successful,60.2,95.0,45.4,78.1
Pass,318871,26,Successful,53.6,67.3,64.1,68.7
Pass,115916,26,Successful,63.2,58.8,65.4,18.6
Pass,84146,26,Successful,68.9,18.9,77.4,15.9
Pass,124688,26,Successful,74.9,13.2,62.2,22.7
Pass,115916,26,Unsuccessful,66.0,30.4,65.4,46.7
BallTouch,201755,23,Successful,35.6,50.6,,
Pass,74341,26,Successful,64.1,33.1,65.4,24.1
Pass,84146,26,Successful,65.4,24.1,59.4,38.9
Pass,318871,26,Successful,59.8,38.9,63,60.3
MissedShots,95408,26,Successful,70.4,59.3,,
Pass,46092,23,Unsuccessful,5.0,46.0,65.4,22.8
Aerial,201755,23,Unsuccessful,65.6,21.1,,
Aerial,95408,26,Successful,34.4,78.9,,
Pass,95408,26,Successful,30.4,76.1,35.4,73.3
Pass,115916,26,Successful,37.0,73.3,29.9,83.3
BallRecovery,115726,26,Successful,31.4,82.9,,
Pass,115726,26,Successful,31.4,82.9,24.9,39.2
Pass,318871,26,Successful,24.9,39.4,11.1,43.4
KeeperPickup,73399,26,Successful,11.0,43.4,,
Pass,73399,26,Successful,13.5,38.6,23.7,35.7
Pass,74341,26,Successful,28.1,37.6,36.2,69.1
Pass,95408,26,Successful,44.1,70.9,54.5,24.1
Pass,318871,26,Unsuccessful,60.4,23.7,85,49.6
Clearance,82726,23,Successful,16.5,47.5,20.2,71.4
Aerial,84146,26,Unsuccessful,76.0,25.6,,
Aerial,94885,23,Successful,24.0,74.4,,
Pass,94885,23,Unsuccessful,20.2,71.4,26,82.4
Interception,318871,26,Successful,70.1,17.6,,
BallRecovery,94885,23,Successful,22.7,81.7,,
Pass,94885,23,Unsuccessful,23.0,82.7,31.6,58.8
BallRecovery,33568,26,Successful,68.8,46.9,,
Pass,33568,26,Successful,67.7,51.0,66,84.5
Pass,115726,26,Successful,65.4,84.8,63.9,73.5
Pass,33568,26,Successful,64.1,68.8,60.9,34.6
Pass,74341,26,Successful,68.8,26.1,88.1,58.5
BallTouch,109915,26,Unsuccessful,89.4,57.3,,
Pass,82726,23,Successful,10.5,48.7,18.7,48.2
BallRecovery,136356,23,Successful,18.7,48.2,,
Pass,136356,23,Successful,18.7,48.2,21.1,59.4
Pass,40027,23,Unsuccessful,20.8,61.2,56.2,85.1
BallRecovery,74341,26,Successful,39.5,16.2,,
Pass,74341,26,Successful,40.5,23.1,46.3,57.8
Pass,95408,26,Successful,47.3,57.6,55.5,72.6
Pass,33568,26,Successful,58.3,74.4,70.9,94.8
Pass,115726,26,Successful,71.5,94.8,68.4,87.2
Pass,109915,26,Successful,71.9,85.1,69.7,76.3
Pass,33568,26,Successful,68.4,70.2,64.6,40.7
Pass,74341,26,Successful,65.3,37.1,74.4,15.3
Pass,318871,26,Successful,74.4,15.2,71.4,24.1
Pass,84146,26,Successful,71.9,24.0,77.6,21.9
Pass,108226,26,Unsuccessful,78.2,21.7,78.9,25.8
Pass,112009,23,Successful,21.2,72.6,16.9,51.8
BallRecovery,82726,23,Successful,16.3,52.2,,
Pass,82726,23,Successful,16.3,52.2,20.3,63.6
Pass,40027,23,Successful,20.3,63.7,33.5,77.6
Pass,201755,23,Successful,34.9,78.2,33.4,78.5
TakeOn,96257,23,Unsuccessful,35.8,82.6,,
Pass,115916,26,Successful,52.2,0.0,38.6,31.6
Pass,95408,26,Successful,45.4,44.5,53.2,54.9
Pass,33568,26,Successful,61.8,65.1,62.4,93
Pass,115726,26,Successful,62.4,94.5,68.7,97.4
Pass,109915,26,Successful,69.2,95.3,75.8,76.6
Pass,33568,26,Successful,76.5,73.5,90.8,81.7
Pass,109915,26,Unsuccessful,89.9,80.9,93.4,53.6
Clearance,112009,23,Successful,7.8,47.8,22.6,24.6
Pass,33568,26,Successful,77.5,81.4,79.4,96.6
Dispossessed,109915,26,Successful,78.2,97.3,,
Tackle,303924,23,Successful,21.8,2.7,,
Pass,33568,26,Successful,83.6,100.0,60.4,91.5
Pass,95408,26,Successful,58.5,92.5,64.4,81
Pass,115916,26,Successful,67.5,86.3,70.1,97.1
Pass,115726,26,Successful,72.4,96.3,76.3,89.6
Pass,109915,26,Successful,73.6,81.7,70.9,49
Pass,84146,26,Successful,70.9,49.0,57.4,36
Pass,74341,26,Unsuccessful,73.6,25.2,100,98
SubstitutionOff,124688,26,Successful,0.0,0.0,,
SubstitutionOn,96182,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,46092,23,Unsuccessful,5.4,51.2,63,77.8
Aerial,201755,23,Unsuccessful,61.8,80.5,,
Aerial,74341,26,Successful,38.2,19.5,,
Pass,74341,26,Successful,39.6,16.8,53.3,27.4
Aerial,136356,23,Unsuccessful,47.1,72.0,,
Aerial,96182,26,Successful,52.9,28.0,,
Pass,96182,26,Unsuccessful,53.7,27.4,60.5,24.1
Pass,112009,23,Successful,41.2,77.5,51.7,75.9
Pass,201755,23,Successful,51.9,76.3,53,84.7
Dispossessed,96257,23,Successful,49.6,87.8,,
Tackle,84146,26,Successful,50.4,12.2,,
Pass,94885,23,Successful,52.2,100.0,77.6,80.6
BallTouch,96257,23,Unsuccessful,77.3,80.6,,
BallRecovery,115916,26,Successful,28.5,22.7,,
Pass,115916,26,Unsuccessful,30.3,28.1,34.3,61
BallRecovery,100599,23,Successful,71.5,47.9,,
Pass,100599,23,Unsuccessful,71.5,48.5,89.5,86.3
BallRecovery,318871,26,Successful,13.5,12.9,,
Pass,318871,26,Successful,13.5,12.9,27,4.1
Challenge,96257,23,Unsuccessful,65.0,75.3,,
TakeOn,84146,26,Successful,35.0,24.7,,
BallTouch,84146,26,Unsuccessful,39.9,32.8,,
BallRecovery,40027,23,Successful,55.1,56.9,,
Pass,40027,23,Successful,55.1,56.9,51.3,63.3
Pass,136356,23,Successful,51.3,63.3,53.5,73.5
Pass,96257,23,Successful,54.0,79.6,56.2,90.6
Pass,94885,23,Successful,55.8,88.3,55.5,76.3
Pass,136356,23,Unsuccessful,55.5,76.3,66.2,72.6
BallRecovery,74341,26,Successful,31.2,31.0,,
Pass,74341,26,Successful,32.0,31.2,29,16.5
Pass,318871,26,Successful,31.9,23.1,32.1,59.7
Pass,95408,26,Successful,37.4,53.0,52.5,73.3
Pass,84146,26,Successful,53.5,73.9,62.9,94.7
Pass,115726,26,Successful,62.9,94.7,56.9,86.3
Pass,84146,26,Successful,59.1,78.5,63.5,4.3
Pass,318871,26,Successful,62.8,3.8,40.1,12.5
Pass,74341,26,Successful,40.2,10.9,58.6,7.4
Pass,318871,26,Unsuccessful,61.9,8.8,80,39.2
Clearance,105171,23,Successful,21.3,58.2,36.1,62.4
Pass,115916,26,Unsuccessful,67.8,37.5,73.5,68.6
BallTouch,303924,23,Unsuccessful,29.0,28.2,,
BallTouch,109915,26,Unsuccessful,73.4,59.9,,
Pass,40027,23,Unsuccessful,29.8,28.9,50.2,0
Pass,115726,26,Successful,43.6,100.0,42.5,93.8
Pass,95408,26,Successful,45.4,89.4,57.6,94.8
Pass,115726,26,Successful,57.4,94.4,46,81.4
Pass,95408,26,Successful,47.2,72.7,47.3,35.8
Pass,74341,26,Successful,51.1,31.3,61,12.3
Pass,318871,26,Successful,61.6,11.6,51,29.5
Pass,74341,26,Successful,51.7,29.5,51,62.1
Pass,95408,26,Successful,54.4,65.1,69.9,94.7
Pass,115726,26,Successful,67.7,91.5,62.3,85.6
Pass,109915,26,Successful,61.9,75.6,64.1,36.4
BallTouch,84146,26,Unsuccessful,63.4,40.6,,
BallRecovery,201755,23,Successful,39.8,47.0,,
Pass,201755,23,Successful,38.7,51.3,48.3,58.1
TakeOn,96257,23,Unsuccessful,42.7,64.7,,
Tackle,96182,26,Successful,57.3,35.3,,
BallRecovery,96182,26,Successful,66.5,34.9,,
Pass,96182,26,Unsuccessful,68.9,34.9,89.8,43.4
BallTouch,46092,23,Unsuccessful,11.2,54.8,,
Error,46092,23,Successful,11.2,54.8,,
Goal,109915,26,Successful,97.3,46.6,,
Pass,40027,23,Successful,49.9,50.1,28.6,72.1
Pass,112009,23,Successful,27.9,72.3,29.1,59.4
Pass,136356,23,Successful,29.7,59.4,21.9,54.2
Pass,105171,23,Successful,20.7,51.3,23.1,24.2
Pass,82726,23,Successful,27.1,23.1,32.1,36.9
Pass,40027,23,Successful,35.3,32.0,43.8,4
Pass,100599,23,Successful,46.4,4.7,40.8,7.3
Pass,136356,23,Successful,40.8,7.3,29.3,27.4
Pass,82726,23,Successful,29.3,27.4,72,72.4
Pass,96257,23,Unsuccessful,72.0,72.4,87.7,77
BallRecovery,318871,26,Successful,5.7,14.6,,
TakeOn,318871,26,Unsuccessful,5.0,12.1,,
Tackle,201755,23,Unsuccessful,95.0,87.9,,
Pass,318871,26,Successful,4.2,15.9,2.1,44.2
Pass,73399,26,Successful,2.1,44.3,4.6,75.1
Pass,95408,26,Successful,4.6,73.3,25.2,94.8
Foul,100599,23,Unsuccessful,54.2,4.8,,
Foul,115726,26,Successful,45.8,95.2,,
Pass,33568,26,Successful,60.0,92.0,55.3,69.9
Pass,115916,26,Successful,55.1,64.5,46.2,43.7
Pass,74341,26,Successful,46.1,44.8,54.1,73
Pass,95408,26,Successful,57.0,71.2,66.4,75.3
Pass,109915,26,Successful,62.3,68.7,71.9,7.4
Pass,108226,26,Successful,66.5,34.9,62.4,65.5
Pass,95408,26,Successful,65.1,68.7,75.3,95.6
Pass,115726,26,Successful,73.6,95.0,69.9,80.5
Pass,96182,26,Successful,69.2,74.2,68.8,62.4
Pass,115916,26,Successful,69.1,51.5,71,18.5
Pass,318871,26,Successful,71.7,18.2,86.1,50.1
Pass,109915,26,Unsuccessful,86.2,50.1,87.9,44.5
BallTouch,105171,23,Successful,13.4,48.7,,
Clearance,112009,23,Successful,13.9,56.3,9.4,81.5
BallRecovery,94885,23,Successful,8.4,81.5,,
Pass,94885,23,Successful,3.0,82.6,3.1,74.8
Pass,112009,23,Unsuccessful,3.1,74.8,36.1,76.6
BallRecovery,115916,26,Successful,63.2,30.0,,
Pass,115916,26,Successful,63.5,30.0,65.2,14.7
Pass,318871,26,Successful,63.5,14.6,52,31.8
Pass,74341,26,Successful,49.8,32.4,51.6,49.1
Pass,95408,26,Successful,52.5,49.3,60.2,54.9
Pass,33568,26,Successful,62.6,56.9,75,71.1
Pass,109915,26,Successful,77.5,78.4,81.9,96.2
Pass,115726,26,Successful,81.8,96.0,72.2,79.7
Pass,33568,26,Successful,71.5,73.8,72.4,15.9
Pass,318871,26,Successful,72.7,14.7,61.6,34
Pass,74341,26,Successful,61.0,34.9,65.2,64.6
Pass,33568,26,Successful,67.4,65.2,75.3,70.6
Pass,109915,26,Successful,73.9,70.9,67.7,68.4
Pass,33568,26,Successful,66.7,67.0,68.6,59.3
Pass,84146,26,Successful,68.6,59.1,65.2,72
Pass,33568,26,Successful,65.9,72.0,70.3,76.9
Pass,109915,26,Successful,70.8,76.7,60.4,65.8
Pass,95408,26,Successful,63.2,69.6,67.5,74.7
Pass,109915,26,Successful,69.8,36.4,69.7,22.8
Pass,318871,26,Successful,70.4,22.5,67.2,36.9
Pass,84146,26,Successful,72.1,30.9,76.8,12.5
Pass,109915,26,Unsuccessful,78.1,6.7,82.5,17.9
Interception,96257,23,Successful,17.8,85.1,,
Pass,40027,23,Unsuccessful,18.3,71.4,37.1,73.5
Pass,74341,26,Successful,61.0,20.9,55.2,55.1
Pass,95408,26,Successful,60.3,59.7,67,59.7
Pass,115916,26,Successful,67.2,57.3,61.2,37.3
Pass,74341,26,Successful,61.9,37.1,66.1,42.8
Pass,84146,26,Successful,66.1,42.8,70.8,17.6
Pass,318871,26,Successful,72.3,17.3,65.1,38
Pass,84146,26,Successful,64.1,42.1,74.5,76.7
Pass,115726,26,Successful,75.3,76.7,77.8,69.4
Pass,33568,26,Successful,77.8,69.4,83.7,82
TakeOn,115726,26,Unsuccessful,84.7,81.8,,
Tackle,303924,23,Successful,15.3,18.2,,
BallRecovery,303924,23,Successful,15.5,15.2,,
TakeOn,303924,23,Unsuccessful,21.1,3.4,,
OffsideGiven,303924,23,Unsuccessful,60.8,5.5,,
Pass,115916,26,Unsuccessful,69.4,97.9,68.4,100
Pass,100599,23,Unsuccessful,39.9,0.0,52.5,16.1
Pass,95408,26,Successful,44.6,82.1,57.7,81.8
BallRecovery,96182,26,Successful,58.6,82.3,,
Pass,96182,26,Unsuccessful,59.1,81.1,57.9,81.8
BlockedPass,136356,23,Successful,45.8,20.0,,
BallRecovery,105171,23,Successful,38.4,19.5,,
Pass,105171,23,Successful,38.4,19.5,40.6,15.3
Pass,136356,23,Successful,40.6,15.3,36.1,12.5
OffsidePass,82726,23,Successful,37.8,8.0,60.8,5.5
OffsideProvoked,74341,26,Successful,39.0,68.4,,
Pass,95408,26,Successful,31.9,77.3,43,93.6
Pass,33568,26,Successful,42.2,93.3,35.8,86.6
Pass,115726,26,Successful,37.8,82.3,45.4,57.9
Pass,115916,26,Successful,59.0,56.7,59.2,70.6
Pass,33568,26,Successful,58.5,68.4,53.7,40.6
Pass,74341,26,Successful,62.0,41.0,65.3,51
Pass,115916,26,Successful,66.5,36.5,60.5,32.8
Pass,74341,26,Successful,64.3,41.6,59,67.8
Pass,95408,26,Successful,62.9,69.3,56.3,46
Pass,74341,26,Successful,56.5,43.1,63.8,26.4
Pass,318871,26,Unsuccessful,66.2,25.5,69,29.5
BallTouch,96257,23,Successful,32.4,70.6,,
BallTouch,40027,23,Unsuccessful,28.5,67.3,,
Pass,115916,26,Successful,64.2,38.8,61,32.6
Pass,318871,26,Successful,60.4,34.5,63,67
Pass,95408,26,Unsuccessful,65.3,68.5,72.4,69.9
BallRecovery,303924,23,Successful,32.3,41.2,,
Pass,303924,23,Unsuccessful,31.9,32.8,32,45.4
BallRecovery,115916,26,Successful,69.0,50.4,,
Pass,115916,26,Successful,69.0,49.4,75.6,20.3
Pass,84146,26,Unsuccessful,77.4,19.2,88.1,45.7
Clearance,105171,23,Successful,12.4,54.6,5.5,4.6
Pass,115726,26,Successful,92.6,92.4,90.3,77.5
Pass,33568,26,Successful,67.9,93.0,47.3,51
Pass,74341,26,Successful,53.1,43.0,61.8,10.7
Pass,318871,26,Successful,63.7,10.7,59.9,31
Pass,84146,26,Successful,63.3,35.8,58.9,69.6
Pass,95408,26,Successful,70.6,80.0,73.5,94.1
Pass,115726,26,Successful,73.2,88.4,64.9,85.1
Pass,95408,26,Unsuccessful,64.4,78.8,86.2,58.1
Clearance,105171,23,Successful,13.3,41.9,28.6,26.7
Pass,136356,23,Unsuccessful,28.6,26.7,35.1,25.2
Pass,95408,26,Successful,66.1,66.9,70.1,54.2
Pass,84146,26,Successful,69.0,47.3,76.4,17.7
Pass,318871,26,Unsuccessful,77.1,17.7,77.8,19.5
BallTouch,94885,23,Successful,21.3,77.8,,
SavedShot,33568,26,Successful,81.6,45.0,,
Save,46092,23,Successful,2.3,49.9,,
KeeperPickup,46092,23,Successful,2.3,49.9,,
Pass,46092,23,Unsuccessful,15.0,37.1,63.6,68.7
Aerial,201755,23,Unsuccessful,65.3,71.2,,
Aerial,74341,26,Successful,34.7,28.8,,
Pass,74341,26,Unsuccessful,33.7,26.1,40.5,33
Foul,136356,23,Successful,57.0,65.8,,
Foul,109915,26,Unsuccessful,43.0,34.2,,
Pass,94885,23,Successful,58.2,67.2,62,34.6
Pass,40027,23,Successful,64.8,34.0,83.4,56.6
BallTouch,82726,23,Unsuccessful,83.4,56.6,,
KeeperPickup,73399,26,Successful,3.9,43.9,,
Pass,73399,26,Successful,7.8,43.1,43.4,90.5
Pass,115726,26,Successful,46.3,89.0,53.9,59
Pass,96182,26,Successful,54.0,55.4,53.9,11.1
Pass,33568,26,Successful,54.1,11.1,51.8,22.4
Pass,84146,26,Successful,53.5,31.2,52,65.7
Pass,95408,26,Successful,52.8,65.7,62.9,95
Pass,115726,26,Successful,61.7,93.9,48.4,80.6
Pass,95408,26,Successful,48.1,78.8,46.3,44
Pass,74341,26,Successful,47.0,34.5,55.9,23.9
Pass,33568,26,Successful,58.5,18.3,58.6,9.5
Pass,318871,26,Successful,57.7,10.3,43.1,34.3
Pass,74341,26,Successful,44.5,31.9,54.2,13.4
Pass,318871,26,Successful,55.0,12.3,61.6,18.6
Pass,33568,26,Successful,66.4,9.1,71.2,2.9
Pass,108226,26,Successful,70.9,3.8,69.9,23.4
Pass,96182,26,Successful,70.3,49.0,75.9,79.6
Pass,115726,26,Successful,76.9,78.5,83.8,86.8
Pass,109915,26,Successful,84.8,85.9,85.6,72.1
Dispossessed,96182,26,Successful,80.6,67.0,,
Tackle,136356,23,Successful,19.4,33.0,,
BallRecovery,303924,23,Successful,27.2,30.3,,
Challenge,115916,26,Unsuccessful,70.7,67.7,,
TakeOn,303924,23,Successful,29.3,32.3,,
TakeOn,303924,23,Unsuccessful,71.7,2.9,,
Pass,109915,26,Successful,35.8,95.7,31.2,96
BallRecovery,95408,26,Successful,28.7,95.0,,
Pass,95408,26,Successful,24.0,95.6,25.7,75.6
Pass,74341,26,Successful,24.9,70.9,23.6,52.7
Pass,318871,26,Successful,28.1,53.4,37,55.1
Pass,84146,26,Successful,48.3,43.1,56.3,12.5
Pass,33568,26,Unsuccessful,63.9,17.0,63.1,30.3
End,,23,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
Start,,23,Successful,0.0,0.0,,
Start,,26,Successful,0.0,0.0,,
Pass,136356,23,Successful,50.3,50.1,31.4,40.7
Pass,82726,23,Successful,40.1,11.4,69.4,2.8
Pass,303924,23,Successful,69.6,2.8,77.6,14
Pass,100599,23,Unsuccessful,79.5,15.2,80.8,26.7
Clearance,95408,26,Successful,19.1,71.1,22.1,59
BallRecovery,84146,26,Successful,22.1,59.0,,
Pass,84146,26,Successful,22.1,59.0,4.5,55.2
Pass,73399,26,Successful,7.4,47.6,12.9,24.9
Pass,318871,26,Successful,16.0,26.2,14.9,47.2
Pass,74341,26,Successful,15.0,49.4,19,70
Pass,95408,26,Unsuccessful,31.4,65.7,95.2,71.1
KeeperPickup,46092,23,Successful,13.2,48.2,,
Pass,46092,23,Successful,17.3,50.3,52.3,74.4
Aerial,115916,26,Unsuccessful,45.0,27.1,,
Aerial,201755,23,Successful,55.0,72.9,,
Pass,201755,23,Successful,56.4,73.2,48.1,83.5
Pass,112009,23,Successful,46.3,81.7,59.4,83.8
Pass,96257,23,Successful,62.6,89.1,60.8,97.2
Pass,94885,23,Successful,59.4,96.6,54.5,88.7
Pass,40027,23,Successful,58.2,90.5,86.8,56.9
Pass,303924,23,Successful,86.8,56.9,84,46.1
Pass,201755,23,Successful,84.5,43.7,90.9,34.2
SavedShot,100599,23,Successful,91.3,33.0,,
Save,115726,26,Successful,7.5,65.8,,
CornerAwarded,100599,23,Successful,94.9,31.6,,
CornerAwarded,115726,26,Unsuccessful,5.1,68.4,,
Pass,40027,23,Unsuccessful,99.5,0.5,94.8,61.8
Aerial,105171,23,Unsuccessful,94.6,62.8,,
Aerial,95408,26,Successful,5.4,37.2,,
Clearance,95408,26,Successful,5.5,36.1,2.1,2.9
BallRecovery,318871,26,Successful,1.3,2.1,,
Pass,318871,26,Successful,1.9,2.9,23.7,3.4
TakeOn,109915,26,Unsuccessful,41.5,2.2,,
Tackle,112009,23,Successful,58.5,97.8,,
OffsideGiven,84146,26,Unsuccessful,72.5,12.9,,
Pass,109915,26,Successful,53.1,0.0,54.3,7.3
Dispossessed,96182,26,Successful,54.2,15.9,,
Tackle,136356,23,Unsuccessful,45.8,84.1,,
Challenge,96257,23,Unsuccessful,50.5,93.8,,
TakeOn,96182,26,Successful,49.5,6.2,,
Pass,96182,26,Successful,46.7,6.4,43.2,17.7
Pass,115916,26,Successful,41.7,30.1,32.7,48.5
Pass,95408,26,Successful,33.6,50.0,42.5,83.8
Pass,115726,26,Successful,45.4,63.6,53.1,40
Pass,84146,26,Successful,53.1,40.0,39.8,29.5
Pass,74341,26,Successful,40.4,26.7,46.3,9.8
Pass,318871,26,Successful,50.6,7.3,55.9,21.8
OffsideProvoked,105171,23,Successful,25.1,74.6,,
OffsidePass,115916,26,Successful,57.1,20.4,72.5,12.9
Pass,46092,23,Unsuccessful,24.8,92.7,61.7,93.9
Aerial,201755,23,Unsuccessful,66.3,92.2,,
Aerial,74341,26,Successful,33.7,7.8,,
Pass,74341,26,Successful,29.1,9.5,34.4,8.3
Pass,84146,26,Unsuccessful,34.5,8.3,49.2,14.7
Pass,105171,23,Unsuccessful,51.8,79.7,59.5,69.9
BallRecovery,115916,26,Successful,36.2,32.1,,
Pass,115916,26,Successful,38.2,33.4,45.9,42.4
Pass,109915,26,Successful,46.0,42.4,52.7,38.8
Pass,96182,26,Successful,57.2,37.6,63,52.1
Pass,109915,26,Successful,63.4,52.1,66.2,47.9
Pass,33568,26,Successful,66.7,47.8,66.8,52.1
Challenge,82726,23,Unsuccessful,35.2,44.6,,
TakeOn,109915,26,Successful,64.8,55.4,,
Pass,109915,26,Successful,75.3,80.6,81.9,90.5
Pass,115726,26,Successful,82.1,90.6,85.3,64
MissedShots,33568,26,Successful,85.8,64.9,,
Pass,46092,23,Unsuccessful,4.9,49.6,61,78.5
Pass,74341,26,Unsuccessful,37.7,25.0,43,32.4
Pass,136356,23,Unsuccessful,53.2,64.6,61.1,64.5
Pass,115916,26,Successful,32.3,40.6,27,59.3
BallRecovery,115726,26,Successful,27.1,60.3,,
Pass,115726,26,Successful,27.1,60.3,31.4,52.2
Pass,115916,26,Successful,33.0,52.7,35.7,67.5
Pass,33568,26,Successful,37.1,69.4,39.6,76.3
Pass,115726,26,Successful,46.0,90.1,59.4,70.1
Pass,109915,26,Unsuccessful,60.8,70.3,66,69.7
BallTouch,82726,23,Successful,30.9,32.2,,
BallRecovery,105171,23,Successful,24.2,32.4,,
Pass,105171,23,Successful,23.5,31.5,28.5,35.2
Pass,40027,23,Successful,28.5,35.2,24.1,14.7
Pass,100599,23,Successful,24.4,11.9,67.6,5.9
BallTouch,303924,23,Unsuccessful,76.7,4.6,,
Pass,33568,26,Successful,14.1,100.0,15,81.5
Pass,95408,26,Successful,14.5,81.4,17.7,46.6
Pass,74341,26,Successful,18.8,43.3,28.3,17.3
Pass,318871,26,Successful,36.5,13.5,30.2,33
Pass,74341,26,Successful,31.1,37.7,33.3,60.5
Pass,95408,26,Successful,35.0,63.3,51.3,93.6
Pass,115726,26,Successful,51.9,93.9,49,77
Pass,33568,26,Successful,47.3,72.3,39.4,65.2
Pass,95408,26,Successful,38.4,64.2,42.4,31.5
Pass,74341,26,Successful,52.0,30.1,55.2,7
Pass,318871,26,Successful,56.1,5.9,63.6,5
Pass,108226,26,Successful,74.3,13.5,73.3,25.8
Pass,96182,26,Successful,73.2,27.3,76.8,26.1
Pass,108226,26,Unsuccessful,77.5,32.8,89.8,36.6
BallRecovery,94885,23,Successful,7.6,64.8,,
Pass,94885,23,Successful,7.6,64.8,3,55.1
Pass,46092,23,Unsuccessful,3.0,55.1,46.2,76.4
Interception,74341,26,Successful,56.3,24.9,,
BallTouch,201755,23,Successful,46.2,76.4,,
BallRecovery,74341,26,Successful,60.2,26.8,,
Dispossessed,74341,26,Successful,62.7,32.9,,
