Event,Player,Team,Outcome,X,Y,endX,endY
SavedShot,96182,26,Successful,93.0,55.4,,
Save,20973,29,Successful,1.4,49.7,,
CornerAwarded,20973,29,Unsuccessful,0.6,59.2,,
CornerAwarded,96182,26,Successful,99.4,40.8,,
Pass,108226,26,Unsuccessful,99.5,0.5,97.6,44.5
Clearance,236544,29,Successful,2.3,56.3,32.2,64.5
Pass,136451,26,Successful,64.7,34.0,67.2,11
Pass,318871,26,Successful,65.4,13.4,59.4,33
Pass,136451,26,Successful,60.9,31.0,56.1,11.3
Pass,318871,26,Successful,56.9,10.0,81,70.3
Aerial,390700,29,Unsuccessful,20.4,29.2,,
Aerial,95408,26,Successful,79.6,70.8,,
Pass,95408,26,Unsuccessful,81.1,70.3,69.4,70.3
Pass,9767,29,Successful,30.3,26.4,30.6,36.7
Pass,332325,29,Successful,30.6,36.7,37.6,60.5
BallRecovery,8247,29,Successful,37.8,60.9,,
Pass,8247,29,Successful,37.8,60.9,36,81.8
Pass,122980,29,Successful,36.7,77.8,51.5,80.2
Pass,8247,29,Successful,51.5,80.2,57.8,92.4
Pass,89998,29,Successful,58.0,92.7,42.1,91.2
Pass,122980,29,Successful,42.0,91.2,64.2,72.7
Pass,236544,29,Successful,64.7,73.5,92.9,89.9
Pass,8247,29,Successful,82.7,86.3,73.3,70.3
Pass,89998,29,Successful,72.4,69.4,67.7,47.5
Pass,332325,29,Successful,67.6,44.6,75.6,10.1
Pass,390700,29,Unsuccessful,74.1,14.6,89.5,39.8
Clearance,95408,26,Successful,10.3,57.2,0,65.4
CornerAwarded,390700,29,Successful,95.4,37.2,,
CornerAwarded,95408,26,Unsuccessful,4.6,62.8,,
Pass,9767,29,Unsuccessful,99.5,0.5,93.3,53.4
Clearance,95408,26,Successful,6.9,48.5,32.6,45.5
Pass,122980,29,Successful,68.4,58.5,65.8,57.5
BallTouch,8247,29,Unsuccessful,65.5,57.5,,
BallRecovery,68659,26,Successful,32.1,44.0,,
Pass,68659,26,Successful,32.5,44.2,53.6,28.6
Pass,108226,26,Successful,60.9,30.3,69.7,55.2
Challenge,89998,29,Unsuccessful,24.7,47.6,,
TakeOn,84146,26,Successful,75.3,52.4,,
Goal,84146,26,Successful,87.6,47.8,,
Pass,8247,29,Successful,50.1,50.0,31.7,52.5
Pass,23547,29,Unsuccessful,33.3,59.3,67.5,72.9
Pass,136451,26,Successful,29.4,26.1,37.4,25.2
Pass,84146,26,Unsuccessful,36.4,25.2,41.4,14
Pass,122980,29,Successful,60.0,90.5,73.6,96.9
Pass,89998,29,Successful,73.6,96.9,69.7,87.7
Challenge,84146,26,Unsuccessful,27.3,10.8,,
TakeOn,122980,29,Successful,72.7,89.2,,
Foul,122980,29,Successful,84.5,95.5,,
Foul,68659,26,Unsuccessful,15.5,4.5,,
Pass,9767,29,Unsuccessful,84.5,96.5,89.5,48.5
Clearance,96182,26,Successful,9.2,49.3,28.1,86.5
Pass,8247,29,Successful,72.2,12.8,54.7,32.1
Pass,390700,29,Unsuccessful,60.2,32.7,85.5,100
Pass,318871,26,Successful,19.7,0.0,21.9,7.9
Pass,33568,26,Successful,28.2,13.2,25.1,3.1
Pass,318871,26,Unsuccessful,27.1,5.8,46.3,8.5
Pass,68049,29,Unsuccessful,55.1,90.7,76.8,85.7
Aerial,236544,29,Unsuccessful,80.2,75.8,,
Aerial,136451,26,Successful,19.8,24.2,,
Pass,136451,26,Successful,20.7,17.2,26.6,13.4
Pass,33568,26,Unsuccessful,27.8,18.6,24.2,35.5
BallRecovery,89998,29,Successful,82.3,64.9,,
Error,33568,26,Successful,26.0,35.4,,
Pass,89998,29,Successful,79.1,64.7,81.6,49.1
SavedShot,9767,29,Successful,81.8,49.1,,
Save,114147,26,Successful,2.1,48.8,,
CornerAwarded,9767,29,Successful,93.3,56.4,,
CornerAwarded,114147,26,Unsuccessful,6.7,43.6,,
Pass,89998,29,Unsuccessful,99.6,99.5,94.3,50.3
Clearance,33568,26,Successful,3.8,43.6,9.3,53.7
BallTouch,124688,26,Successful,8.7,53.1,,
Clearance,68659,26,Successful,10.3,49.0,38.2,26.7
Pass,68049,29,Unsuccessful,58.5,78.8,76.8,100
Pass,318871,26,Unsuccessful,25.0,0.0,55.4,11.3
Pass,23547,29,Successful,40.9,86.3,48.4,92
BallRecovery,122980,29,Successful,48.4,92.1,,
Dispossessed,122980,29,Successful,47.8,93.6,,
Tackle,68659,26,Unsuccessful,52.2,6.4,,
BallTouch,122980,29,Successful,48.4,92.1,,
Pass,8247,29,Successful,48.0,87.5,55.7,94.7
Pass,89998,29,Successful,55.7,94.7,56.9,85.1
BallTouch,8247,29,Unsuccessful,57.1,83.9,,
BallRecovery,33568,26,Successful,37.8,31.9,,
Dispossessed,33568,26,Successful,40.9,21.8,,
Tackle,8247,29,Unsuccessful,59.1,78.2,,
Pass,33568,26,Successful,42.2,40.6,29.3,60
Pass,95408,26,Successful,31.7,64.5,38,58.4
Pass,68659,26,Successful,43.8,65.7,53.1,95.6
Pass,115726,26,Successful,55.1,95.6,40.7,82.6
Pass,95408,26,Successful,35.6,70.5,38.7,38.6
Pass,136451,26,Successful,43.4,31.8,53.2,5.3
Pass,318871,26,Successful,41.4,8.6,43.1,31.3
Pass,68659,26,Unsuccessful,43.7,32.2,79.9,33.7
KeeperSweeper,20973,29,Successful,0.0,0.0,,
Clearance,20973,29,Successful,21.1,68.4,46.6,100
Pass,318871,26,Successful,57.8,0.0,64.8,6.6
Pass,84146,26,Successful,71.4,3.4,73.4,2.3
Tackle,122980,29,Successful,27.4,97.0,,
TakeOn,96182,26,Unsuccessful,72.6,3.0,,
Pass,318871,26,Successful,74.9,0.0,75.3,12.2
Pass,96182,26,Successful,74.3,11.6,74.3,2.6
Pass,318871,26,Successful,74.5,2.2,74.9,11
Pass,96182,26,Successful,75.6,12.5,77.4,24.9
Pass,84146,26,Successful,76.4,24.9,69.2,11.6
TakeOn,68659,26,Unsuccessful,70.1,5.3,,
BallRecovery,89998,29,Successful,35.2,95.4,,
Pass,89998,29,Successful,35.2,95.4,26.2,91.2
Pass,122980,29,Successful,26.0,91.2,42,75.7
Challenge,136451,26,Unsuccessful,55.0,38.0,,
TakeOn,236544,29,Successful,45.0,62.0,,
Pass,236544,29,Successful,45.6,56.3,70.4,36
Pass,9767,29,Successful,90.0,76.0,82.6,85.7
Foul,8247,29,Successful,86.0,87.7,,
Foul,318871,26,Unsuccessful,14.0,12.3,,
Pass,9767,29,Successful,87.3,92.7,95.5,50.1
MissedShots,23547,29,Successful,95.5,50.1,,
Pass,114147,26,Successful,4.9,42.2,12.7,65.5
Pass,95408,26,Successful,11.0,63.7,20.4,89
Pass,115726,26,Successful,25.8,90.3,18.7,68.6
Pass,95408,26,Successful,20.4,62.9,23.8,34.7
Pass,136451,26,Successful,29.8,31.2,35.3,7
Pass,318871,26,Successful,35.2,7.3,73.3,39.2
Pass,108226,26,Unsuccessful,71.3,47.3,81.6,43.7
Pass,68049,29,Unsuccessful,19.1,56.4,37.6,19.2
Aerial,9767,29,Unsuccessful,38.1,16.4,,
Aerial,115726,26,Successful,61.9,83.6,,
Pass,115726,26,Unsuccessful,61.3,86.5,73.8,100
Pass,390700,29,Successful,29.1,0.0,41.6,9.5
Pass,236544,29,Successful,41.6,9.5,24.7,2.8
Pass,390700,29,Unsuccessful,22.6,8.0,57.9,10.6
Pass,95408,26,Successful,45.0,89.4,52.2,97.4
BallRecovery,115726,26,Successful,52.6,96.8,,
Pass,115726,26,Successful,54.5,96.6,62.5,96.3
Pass,33568,26,Successful,65.9,95.7,68.1,90.2
Pass,115726,26,Successful,69.6,89.0,72.1,90.6
Pass,124688,26,Successful,62.7,92.7,41.4,82.1
Pass,95408,26,Successful,43.0,77.6,44.8,48.5
Pass,136451,26,Successful,45.0,46.7,48.7,47.5
Pass,68659,26,Successful,52.3,34.6,46.8,49.6
Pass,136451,26,Successful,47.3,51.2,45,83.9
Pass,95408,26,Successful,53.1,67.2,46.2,34.3
Pass,68659,26,Successful,46.1,34.2,59.3,5.9
Pass,318871,26,Successful,59.3,5.8,62.8,14.9
Pass,84146,26,Successful,62.8,14.9,55.7,14.6
Pass,318871,26,Successful,55.7,14.6,50.5,24.9
Pass,68659,26,Successful,49.9,26.1,42.9,46.6
Pass,136451,26,Successful,43.5,46.9,43.5,69.6
Pass,95408,26,Successful,43.5,65.1,47.2,29.8
Pass,68659,26,Successful,54.4,18.8,66.8,9.4
BallTouch,84146,26,Unsuccessful,70.0,19.2,,
Pass,332325,29,Unsuccessful,28.5,77.9,29.1,78.9
BallTouch,84146,26,Successful,71.0,18.3,,
BallRecovery,122980,29,Successful,26.3,88.6,,
Pass,122980,29,Successful,23.7,89.6,37,90.8
Pass,89998,29,Successful,37.0,90.8,30.1,81.5
Pass,332325,29,Unsuccessful,33.4,80.3,63.4,8.3
BallRecovery,95408,26,Successful,36.7,94.2,,
Pass,95408,26,Successful,36.4,94.5,8.8,76.9
Pass,114147,26,Successful,10.0,75.9,27.3,55.4
Pass,68659,26,Successful,35.7,40.0,56.6,33.3
Pass,84146,26,Successful,63.8,39.4,67.7,53.1
Pass,96182,26,Successful,70.2,56.0,77.8,82.1
Pass,115726,26,Unsuccessful,82.8,81.2,91,51.8
Clearance,23547,29,Successful,9.3,51.5,22.8,54.9
Pass,84146,26,Successful,74.1,38.2,79.2,37.9
BallTouch,318871,26,Successful,79.8,37.7,,
Pass,108226,26,Unsuccessful,82.4,38.9,85.6,39.7
Interception,68049,29,Successful,15.0,61.2,,
BallRecovery,68049,29,Successful,14.4,60.2,,
Pass,68049,29,Successful,14.3,59.6,26.8,51.9
Pass,8247,29,Successful,26.2,54.9,35,61.2
Pass,89998,29,Successful,35.0,61.2,27.6,73.8
Pass,122980,29,Successful,31.0,71.2,20.9,63.6
Pass,68049,29,Successful,19.0,65.1,7.2,42.1
Pass,20973,29,Unsuccessful,9.3,35.2,53.4,45.1
Aerial,236544,29,Unsuccessful,53.5,45.6,,
Aerial,95408,26,Successful,46.5,54.4,,
Pass,95408,26,Unsuccessful,46.4,54.0,65.4,55.1
Pass,23547,29,Successful,31.2,46.4,40.5,35.1
Pass,332325,29,Successful,35.4,32.4,27,11.4
Pass,390700,29,Successful,27.4,20.0,33.7,23.1
Dispossessed,332325,29,Successful,33.1,11.8,,
Tackle,124688,26,Unsuccessful,66.9,88.2,,
BallTouch,332325,29,Successful,31.8,10.4,,
Pass,115726,26,Successful,65.3,100.0,60.1,92.1
Pass,68659,26,Successful,60.1,92.1,64.9,96.2
Pass,115726,26,Successful,62.7,97.1,56.1,94.4
Pass,68659,26,Successful,53.1,90.1,45.3,45.6
Pass,136451,26,Successful,46.2,34.9,39.9,66.6
Pass,95408,26,Successful,35.2,63.7,43.7,61.2
Pass,68659,26,Successful,56.1,66.2,67.2,71.5
Pass,124688,26,Unsuccessful,70.1,72.6,86.8,65.3
Clearance,300359,29,Successful,9.3,35.5,17.8,0
Pass,115726,26,Successful,72.9,100.0,67.6,92.9
Pass,68659,26,Successful,67.5,92.3,75.5,83.6
Pass,96182,26,Successful,76.7,83.0,68.5,83.8
Pass,68659,26,Successful,67.5,74.4,63.6,45.8
Pass,84146,26,Successful,64.9,43.0,68.1,12.9
Pass,318871,26,Successful,67.2,13.1,70.9,29.7
Pass,108226,26,Successful,69.4,26.5,66.3,17.3
Pass,318871,26,Successful,70.9,21.5,75.7,36.1
Pass,68659,26,Successful,78.1,27.3,97.6,22.8
Challenge,122980,29,Unsuccessful,3.2,74.2,,
TakeOn,96182,26,Successful,96.8,25.8,,
MissedShots,96182,26,Successful,91.2,34.3,,
Pass,20973,29,Successful,4.4,59.1,60.2,75.7
Pass,236544,29,Successful,60.2,75.7,65.7,86.5
Pass,89998,29,Successful,67.9,90.0,61.4,93.8
Pass,236544,29,Unsuccessful,57.9,96.8,57,93.8
BlockedPass,84146,26,Successful,42.9,4.7,,
Pass,68049,29,Successful,45.1,92.9,60.8,96.3
Pass,236544,29,Unsuccessful,60.8,96.3,63.6,95.6
BlockedPass,318871,26,Successful,37.3,4.3,,
Pass,318871,26,Unsuccessful,38.6,2.9,40,2.9
BlockedPass,122980,29,Successful,57.9,93.8,,
Pass,318871,26,Successful,38.9,0.0,37.4,14.7
Pass,96182,26,Successful,37.3,14.7,36.2,4.9
Pass,318871,26,Successful,33.7,4.3,17.5,11
Pass,136451,26,Successful,16.4,11.4,5.3,41.3
Pass,114147,26,Successful,6.1,40.0,19,40.9
Pass,95408,26,Successful,18.9,40.9,10.5,19.8
Pass,136451,26,Successful,11.0,17.6,24.8,4
Pass,318871,26,Successful,25.9,4.4,39.3,18.2
BallTouch,84146,26,Unsuccessful,37.1,18.5,,
Pass,332325,29,Unsuccessful,63.9,80.5,62.3,77.9
BlockedPass,84146,26,Successful,37.1,17.6,,
BallRecovery,8247,29,Successful,66.3,77.6,,
Pass,8247,29,Successful,66.3,77.6,57.7,79.9
Pass,332325,29,Successful,56.6,73.2,45.3,51.3
Pass,300359,29,Successful,45.3,49.0,59.9,37.4
Pass,9767,29,Successful,58.6,33.6,63.9,5.5
Pass,390700,29,Successful,68.7,16.7,60.2,28
Pass,332325,29,Successful,60.2,28.0,52.1,25
Pass,300359,29,Successful,53.3,30.7,42.8,64.6
Pass,23547,29,Successful,43.5,84.8,68.2,97.5
Pass,122980,29,Unsuccessful,93.4,71.1,93.8,52.2
Clearance,95408,26,Successful,6.8,44.2,10,31.5
BallTouch,84146,26,Successful,10.0,31.3,,
BallRecovery,68659,26,Successful,7.2,31.5,,
Pass,68659,26,Successful,7.2,31.5,3.4,44
Pass,114147,26,Successful,3.3,41.6,18.7,10.7
Pass,318871,26,Successful,19.7,9.2,32.5,6.8
Pass,108226,26,Unsuccessful,30.5,6.8,29.8,14.1
BallRecovery,8247,29,Successful,71.3,86.6,,
Pass,8247,29,Successful,70.5,85.4,78.3,80.5
Pass,89998,29,Unsuccessful,78.6,78.1,74.6,64.8
BallRecovery,33568,26,Successful,30.6,28.3,,
Pass,33568,26,Successful,30.0,28.2,23.8,25.9
Pass,84146,26,Successful,25.9,26.7,36.7,25.6
Dispossessed,96182,26,Successful,34.6,25.2,,
Tackle,23547,29,Unsuccessful,65.4,74.8,,
BallTouch,96182,26,Successful,34.0,25.4,,
BallTouch,23547,29,Unsuccessful,66.0,74.6,,
Pass,96182,26,Unsuccessful,34.9,27.0,31.7,27.9
BallTouch,89998,29,Successful,71.1,71.7,,
Pass,84146,26,Successful,30.4,25.8,15.9,15.3
Pass,318871,26,Unsuccessful,15.7,14.7,61.2,6.7
Aerial,124688,26,Unsuccessful,62.4,7.9,,
Aerial,68049,29,Successful,37.6,92.1,,
Pass,68049,29,Unsuccessful,36.5,90.9,37.8,91.1
BallTouch,124688,26,Successful,61.3,6.7,,
Pass,68049,29,Successful,41.4,100.0,59.1,93.3
Pass,122980,29,Successful,43.5,93.5,43.4,84.8
Foul,8247,29,Successful,44.8,88.7,,
Foul,96182,26,Unsuccessful,55.2,11.3,,
Pass,122980,29,Successful,55.3,92.6,33.8,40.4
Pass,300359,29,Successful,33.8,40.4,50.5,3.7
Pass,390700,29,Successful,50.5,3.7,46,19.8
Pass,332325,29,Successful,45.7,21.5,39.7,58.5
Pass,8247,29,Successful,42.4,58.7,67.5,91.8
Pass,122980,29,Successful,65.1,86.9,51.7,78.7
Pass,23547,29,Successful,47.4,76.6,48.3,49.4
Pass,8247,29,Successful,47.8,37.6,45.9,8.9
Pass,300359,29,Unsuccessful,51.4,12.5,90.2,24.7
KeeperPickup,114147,26,Successful,9.6,75.6,,
Pass,114147,26,Successful,12.1,70.5,20,28.2
Pass,318871,26,Successful,23.0,26.7,39.2,37.3
Pass,84146,26,Successful,39.2,37.3,34.6,53.3
Pass,68659,26,Successful,36.6,56.6,44,95.9
Pass,115726,26,Successful,62.8,93.0,68.7,95.6
Pass,124688,26,Successful,69.1,95.6,60.4,86.8
Pass,33568,26,Successful,61.0,85.9,55.6,72.9
Pass,68659,26,Successful,54.7,66.7,57.7,19.4
Pass,318871,26,Successful,58.8,20.1,57.7,40
Pass,68659,26,Successful,58.7,40.0,58.1,67.8
Pass,33568,26,Successful,59.9,69.0,71.6,74.7
Pass,124688,26,Successful,80.0,73.6,77.8,90.6
Pass,115726,26,Successful,74.9,90.9,64,86.6
Pass,33568,26,Successful,65.4,82.3,66.1,69.4
Pass,68659,26,Successful,66.5,69.0,80.3,68.5
BallTouch,96182,26,Unsuccessful,82.1,67.8,,
Clearance,300359,29,Successful,13.3,36.7,27.3,17.6
Challenge,9767,29,Unsuccessful,26.0,19.8,,
TakeOn,115726,26,Successful,74.0,80.2,,
Pass,115726,26,Unsuccessful,73.7,74.8,84.8,65.5
BallRecovery,300359,29,Successful,13.8,32.2,,
Pass,300359,29,Successful,13.8,32.2,28.4,7
Pass,9767,29,Successful,25.2,19.8,32.1,35.7
Pass,8247,29,Successful,32.1,35.7,14.3,32.8
Pass,300359,29,Successful,12.2,39.2,3.8,54.5
Pass,20973,29,Unsuccessful,6.1,60.2,46.4,59
Pass,136451,26,Successful,52.3,40.4,61.4,36.7
BallTouch,68659,26,Unsuccessful,61.5,36.7,,
Pass,23547,29,Successful,27.8,64.5,31.7,56.1
Pass,8247,29,Successful,31.7,56.1,36.7,69.9
Pass,236544,29,Successful,36.7,69.9,27,69
Pass,23547,29,Successful,27.0,69.0,31.5,86.9
Pass,68049,29,Successful,50.4,90.6,55.9,75.3
BallTouch,89998,29,Unsuccessful,53.4,78.1,,
BallRecovery,84146,26,Successful,46.6,19.2,,
Pass,84146,26,Successful,47.6,15.5,58.3,14.5
Pass,108226,26,Successful,55.7,20.0,52.6,32.2
Pass,84146,26,Successful,61.2,39.1,75.2,67.5
SavedShot,124688,26,Successful,85.7,68.5,,
Save,20973,29,Successful,2.3,47.5,,
CornerAwarded,20973,29,Unsuccessful,1.5,60.8,,
CornerAwarded,124688,26,Successful,98.5,39.2,,
Pass,318871,26,Successful,99.5,0.5,91.5,4.3
Pass,108226,26,Successful,89.9,6.1,75.7,17.7
Pass,84146,26,Unsuccessful,77.2,17.7,89.5,38.6
Clearance,236544,29,Successful,10.6,59.3,24.9,90.6
Pass,318871,26,Unsuccessful,75.9,10.9,86.6,25.9
BallRecovery,236544,29,Successful,11.7,75.1,,
Pass,236544,29,Successful,11.6,75.1,25.1,80.5
Pass,122980,29,Unsuccessful,26.4,82.6,28.9,100
Pass,318871,26,Successful,75.2,0.0,52.3,24.7
Pass,136451,26,Successful,53.6,27.3,45.3,48.5
Pass,95408,26,Successful,46.9,48.2,55.4,21.8
Pass,68659,26,Successful,61.0,12.2,63.4,4.7
Pass,318871,26,Successful,63.8,3.7,65.8,11.9
Pass,108226,26,Successful,66.2,11.9,54.7,11.3
Pass,68659,26,Successful,55.3,12.8,37.1,33.9
Pass,136451,26,Successful,38.7,33.9,34.8,62.4
Pass,95408,26,Successful,36.5,62.4,52.5,96
Pass,115726,26,Successful,51.5,95.3,30.8,70.8
Pass,95408,26,Successful,29.8,67.3,32.6,32.4
Pass,136451,26,Successful,37.4,31.8,31.7,67.5
Pass,95408,26,Successful,32.6,63.1,33.2,41
Pass,136451,26,Successful,33.5,41.0,33.5,57.6
Pass,95408,26,Successful,33.7,57.6,45.3,60
Pass,84146,26,Unsuccessful,46.0,54.8,78.4,0
SubstitutionOff,89998,29,Successful,0.0,0.0,,
SubstitutionOn,297203,29,Successful,0.0,0.0,,
SubstitutionOff,124688,26,Successful,0.0,0.0,,
SubstitutionOn,115916,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,68049,29,Successful,24.8,100.0,44.2,88.6
Pass,297203,29,Successful,44.2,88.6,39,91.1
Pass,236544,29,Unsuccessful,39.0,91.1,40.2,91.4
BlockedPass,115916,26,Successful,57.5,5.5,,
BallTouch,236544,29,Successful,40.2,91.4,,
BallRecovery,115916,26,Successful,59.9,3.4,,
Pass,115916,26,Unsuccessful,65.5,2.8,66.1,4.4
BlockedPass,236544,29,Successful,33.3,94.5,,
BallRecovery,68049,29,Successful,25.4,95.9,,
Pass,68049,29,Unsuccessful,26.3,96.0,65.7,75
Pass,95408,26,Successful,34.5,26.1,35.9,2.6
BallTouch,318871,26,Unsuccessful,35.9,2.5,,
Pass,68049,29,Successful,56.5,100.0,70.5,89
Pass,297203,29,Unsuccessful,70.5,89.0,68.7,88
BlockedPass,68659,26,Successful,34.0,6.4,,
TakeOn,122980,29,Unsuccessful,64.8,89.8,,
Tackle,68659,26,Unsuccessful,35.2,10.2,,
Challenge,68659,26,Unsuccessful,33.1,9.0,,
TakeOn,122980,29,Successful,66.9,91.0,,
TakeOn,122980,29,Unsuccessful,66.0,90.7,,
Tackle,115916,26,Unsuccessful,34.0,9.3,,
Pass,122980,29,Unsuccessful,64.6,98.0,64.2,95.1
BlockedPass,318871,26,Successful,34.3,3.5,,
Pass,68049,29,Successful,62.7,100.0,89.2,93.2
Pass,297203,29,Unsuccessful,89.6,93.5,88.5,92.9
BlockedPass,136451,26,Successful,11.9,4.4,,
Pass,68049,29,Successful,84.4,100.0,89.9,85
TakeOn,297203,29,Unsuccessful,91.0,84.4,,
Tackle,115916,26,Unsuccessful,9.0,15.6,,
BallTouch,297203,29,Successful,89.9,85.0,,
BallRecovery,115916,26,Successful,12.4,19.1,,
Pass,115916,26,Unsuccessful,23.8,33.9,32.5,36.4
Error,115916,26,Successful,22.6,30.1,,
Interception,332325,29,Successful,64.1,61.5,,
BallRecovery,332325,29,Successful,66.5,62.9,,
SavedShot,332325,29,Successful,86.9,57.8,,
Save,114147,26,Successful,4.3,48.6,,
Clearance,318871,26,Successful,8.4,42.5,0.8,44.7
Clearance,95408,26,Successful,9.8,47.6,19.7,21.9
BallRecovery,96182,26,Successful,19.5,23.5,,
Pass,96182,26,Successful,13.0,5.0,38.5,38.2
Pass,33568,26,Successful,41.3,35.4,38.8,27.9
Pass,68659,26,Successful,39.3,27.9,51.2,44.3
Pass,84146,26,Successful,72.3,41.3,77.4,18.2
Pass,96182,26,Successful,86.2,18.2,94.5,96
Pass,115726,26,Successful,92.5,95.0,76.3,80.6
Pass,33568,26,Successful,74.1,76.4,71.3,63.9
Pass,115916,26,Successful,71.0,67.6,73.5,92.7
Pass,115726,26,Successful,72.9,89.7,65.8,75
Pass,115916,26,Successful,67.0,72.4,50.9,64.9
Pass,95408,26,Successful,52.2,63.9,52.2,43.7
Pass,136451,26,Successful,52.1,44.9,49.3,69.7
Pass,95408,26,Successful,52.1,69.4,63.5,71.2
Pass,33568,26,Successful,63.5,73.0,69.7,96.6
Pass,115726,26,Successful,70.0,96.6,45.9,78.7
Pass,95408,26,Successful,45.1,76.6,57.8,67.5
Pass,115916,26,Successful,55.9,68.5,47.4,46
Pass,136451,26,Successful,47.4,46.0,52.3,25.3
Pass,68659,26,Successful,53.1,21.5,65.3,4.6
Pass,318871,26,Successful,59.3,4.1,29,34.8
Pass,114147,26,Successful,29.4,37.4,33,62.9
Pass,95408,26,Unsuccessful,35.1,62.6,68.6,91.4
Aerial,115726,26,Unsuccessful,70.5,89.8,,
Aerial,390700,29,Successful,29.5,10.2,,
Pass,390700,29,Unsuccessful,27.0,11.7,33.9,5.9
Pass,84146,26,Successful,65.9,95.1,61.2,71.1
Pass,115916,26,Successful,62.3,70.5,67.2,70.5
Pass,33568,26,Successful,66.2,68.7,64.4,55.8
Pass,68659,26,Successful,65.7,50.7,65.5,66
Pass,115916,26,Successful,65.9,59.7,66.6,46.6
Pass,68659,26,Successful,67.0,44.8,69.6,22.4
Pass,318871,26,Successful,69.6,22.4,67,41.5
Pass,68659,26,Successful,68.3,45.4,63.9,87.5
Pass,84146,26,Successful,63.8,87.5,70.7,96.9
Pass,115726,26,Successful,70.7,96.9,59.6,92.3
Pass,84146,26,Successful,57.9,76.6,52.5,45.2
Pass,136451,26,Successful,52.9,45.4,56.1,63.1
Pass,115916,26,Successful,56.1,63.1,45.6,68.1
Pass,95408,26,Successful,46.3,68.1,56.1,62.3
Pass,115916,26,Successful,54.7,54.2,51.5,29.8
Pass,136451,26,Successful,51.6,29.7,59.1,12
Pass,318871,26,Successful,59.8,12.0,68.7,39.4
Pass,84146,26,Successful,69.1,37.9,91,10.4
Pass,68659,26,Successful,95.4,16.8,86,27.7
Pass,108226,26,Successful,84.8,38.8,88.5,47.5
Challenge,23547,29,Unsuccessful,9.6,59.2,,
TakeOn,33568,26,Successful,90.4,40.8,,
Pass,33568,26,Successful,92.6,34.5,89.4,34.8
Pass,68659,26,Successful,89.4,34.6,90.6,24.6
Pass,318871,26,Successful,91.2,24.6,91.2,51
MissedShots,108226,26,Successful,90.8,49.6,,
Pass,20973,29,Unsuccessful,4.8,55.4,67,69.4
Pass,95408,26,Successful,24.2,71.3,39.7,73.2
Dispossessed,84146,26,Successful,42.0,77.8,,
Tackle,390700,29,Successful,58.0,22.2,,
BallRecovery,115726,26,Successful,43.3,93.3,,
Pass,115726,26,Successful,42.4,97.5,52.4,95.2
Pass,96182,26,Successful,59.1,92.3,68.2,95.7
Pass,115726,26,Unsuccessful,70.3,94.8,75.2,66.9
Pass,23547,29,Successful,23.6,41.0,30.9,39.1
BallRecovery,8247,29,Successful,30.9,39.1,,
Challenge,68659,26,Unsuccessful,68.2,58.3,,
TakeOn,8247,29,Successful,31.8,41.7,,
Pass,8247,29,Successful,37.5,38.8,47.7,25.6
Pass,236544,29,Successful,53.8,30.6,76.3,77.9
Pass,297203,29,Unsuccessful,77.5,74.8,78.8,70.5
Clearance,115916,26,Successful,19.3,28.2,19.3,28.2
BallRecovery,108226,26,Successful,31.6,13.5,,
Pass,108226,26,Successful,33.2,12.0,42.5,22.5
Pass,96182,26,Successful,43.7,23.1,32.2,30.1
Pass,68659,26,Successful,43.5,46.9,40,38.2
Pass,115916,26,Successful,40.6,38.0,44,59.3
Pass,33568,26,Successful,45.1,59.4,44.8,89.4
Pass,115726,26,Successful,44.8,89.4,45.4,67.6
Pass,33568,26,Successful,44.7,66.1,47.7,51
Pass,115916,26,Successful,48.3,44.9,56.4,7.3
Pass,318871,26,Successful,56.5,7.3,48.2,24
Pass,68659,26,Successful,47.9,25.0,41,63.4
Pass,95408,26,Successful,40.0,64.2,45.8,24.3
Pass,68659,26,Successful,44.8,23.1,53.8,5.3
Pass,318871,26,Successful,53.8,5.3,41.2,22.8
Pass,68659,26,Successful,42.1,22.8,34.9,37.3
Pass,136451,26,Successful,35.0,38.2,36.8,71.8
Pass,95408,26,Successful,37.3,73.5,52.7,96.9
Pass,115726,26,Successful,61.4,94.5,56,91.8
Pass,84146,26,Successful,56.9,89.9,56.9,71.1
Pass,115916,26,Successful,56.8,71.1,38.8,70.5
Pass,95408,26,Successful,37.4,66.4,39,49.1
Pass,136451,26,Successful,44.5,42.4,43.2,22.4
Pass,68659,26,Successful,42.9,24.0,34.8,63.4
Pass,95408,26,Successful,34.8,63.4,46,55.7
Pass,115916,26,Successful,46.0,55.7,36.1,71.7
Pass,95408,26,Successful,46.3,75.4,56.8,94.7
Pass,84146,26,Successful,66.0,94.7,68.5,87.2
Pass,96182,26,Successful,62.2,83.2,55.3,69.7
Pass,115916,26,Successful,55.1,66.9,54.4,31.8
Pass,68659,26,Successful,54.5,31.8,48.4,46.9
Pass,136451,26,Successful,48.6,43.9,55.5,21.6
Pass,68659,26,Successful,56.7,9.7,63.6,4.1
Pass,318871,26,Successful,63.6,4.1,43.9,22.8
Pass,136451,26,Successful,44.4,19.5,44.4,6.1
Pass,318871,26,Successful,44.4,6.1,23.9,33.6
Pass,114147,26,Successful,24.8,34.8,33.9,55.1
Pass,95408,26,Successful,34.5,56.7,39.8,94.7
Pass,115726,26,Successful,39.5,93.8,33.8,63.9
