Event,Player,Team,Outcome,X,Y,endX,endY
Pass,22847,184,Successful,43.7,79.7,64,87.4
Dispossessed,33386,184,Successful,59.8,87.4,,
Tackle,318871,26,Successful,40.2,12.6,,
Pass,115916,26,Unsuccessful,41.2,14.6,62.2,0
Pass,24148,184,Unsuccessful,37.5,100.0,60.6,95.6
Pass,115916,26,Successful,39.1,5.5,45.7,8.9
Pass,68659,26,Successful,46.2,8.9,52.9,9.5
Pass,96182,26,Successful,52.9,9.5,48.9,9.2
BallRecovery,68659,26,Successful,50.2,9.2,,
Pass,68659,26,Unsuccessful,49.0,6.6,66.2,16.7
Pass,94935,184,Unsuccessful,35.9,86.0,33.3,79.3
Pass,108226,26,Successful,66.2,30.7,68.4,40
Pass,109915,26,Successful,67.9,41.5,65.5,44.3
Pass,33568,26,Successful,65.8,43.6,74,22.4
Pass,68659,26,Successful,78.7,25.9,92.8,19.7
Pass,108226,26,Unsuccessful,95.0,27.0,93.3,44.6
Dispossessed,131464,184,Successful,6.5,56.1,,
Tackle,96182,26,Successful,93.5,43.9,,
Error,131464,184,Successful,6.4,50.1,,
SavedShot,96182,26,Successful,91.5,46.8,,
Save,94935,184,Successful,7.5,51.3,,
Clearance,5625,184,Successful,8.6,38.0,29.5,78.5
Challenge,357427,184,Unsuccessful,25.7,71.9,,
TakeOn,318871,26,Successful,74.3,28.1,,
Challenge,22847,184,Unsuccessful,21.0,62.9,,
TakeOn,318871,26,Successful,79.0,37.1,,
Pass,318871,26,Successful,80.1,40.6,89.1,31.2
Pass,108226,26,Unsuccessful,95.4,31.4,100,43.1
Pass,105720,184,Successful,4.6,59.9,27,25.3
Pass,80067,184,Successful,42.3,11.0,45.4,28.2
Pass,79050,184,Unsuccessful,45.3,28.2,88.6,33.9
Smother,73399,26,Successful,10.6,69.4,,
KeeperPickup,73399,26,Successful,10.6,69.4,,
Pass,73399,26,Successful,11.1,62.4,20.3,35.5
Pass,74341,26,Successful,22.2,36.7,30.8,58.5
Pass,115916,26,Successful,31.7,59.9,37.7,91.8
Pass,115726,26,Successful,47.5,89.0,38.6,86.2
Pass,115916,26,Successful,45.8,93.0,52.9,73.2
Pass,96182,26,Successful,60.4,77.6,69.2,91.7
Pass,115726,26,Successful,71.6,90.9,91.9,79.9
Foul,131464,184,Unsuccessful,6.2,18.8,,
Foul,115916,26,Successful,93.8,81.2,,
Pass,318871,26,Successful,92.7,81.2,90.8,80.5
Pass,115726,26,Successful,90.8,80.5,92.4,81.4
Pass,318871,26,Successful,92.4,81.4,84.6,48.2
SavedShot,108226,26,Successful,85.6,45.2,,
Save,131464,184,Successful,8.5,51.8,,
BallTouch,24148,184,Successful,7.3,56.5,,
Clearance,94935,184,Successful,10.3,69.0,54.7,98.1
Pass,115916,26,Successful,43.9,2.9,25.2,35.5
Pass,73399,26,Unsuccessful,25.3,35.5,77.1,16.2
BallRecovery,94935,184,Successful,26.1,89.9,,
Pass,94935,184,Successful,28.4,90.5,54,84.8
Pass,33386,184,Unsuccessful,48.5,91.8,74.4,93.9
Clearance,74341,26,Successful,22.9,9.5,32.3,0
Pass,24148,184,Successful,58.1,100.0,61.2,88.4
Pass,79050,184,Successful,61.2,88.3,58.1,97.8
Pass,24148,184,Unsuccessful,58.1,97.8,69.2,91.7
Interception,74341,26,Successful,27.2,10.7,,
Pass,115916,26,Successful,30.2,10.6,70.3,23.7
BallRecovery,108226,26,Successful,72.0,25.5,,
SavedShot,108226,26,Successful,81.1,50.7,,
Save,105720,184,Successful,1.9,50.1,,
KeeperPickup,105720,184,Successful,3.5,49.6,,
Pass,105720,184,Unsuccessful,20.1,40.2,70.2,50.7
Aerial,73380,184,Unsuccessful,72.5,50.2,,
Aerial,95408,26,Successful,27.5,49.8,,
Pass,95408,26,Unsuccessful,28.1,50.4,30.1,51.3
BallTouch,73380,184,Successful,69.9,48.7,,
Pass,74341,26,Successful,26.5,46.7,28.5,25.4
BallRecovery,318871,26,Successful,29.2,12.2,,
Pass,318871,26,Unsuccessful,29.0,11.0,30.1,10.4
BlockedPass,357427,184,Successful,59.9,92.7,,
Pass,318871,26,Successful,42.3,0.0,41.8,26.8
Pass,109915,26,Successful,37.4,34.2,31,55.4
Pass,95408,26,Successful,32.3,57.6,39.3,89
Pass,115726,26,Successful,36.9,85.6,26.3,62.6
Pass,95408,26,Successful,24.4,57.0,32,13.2
Pass,74341,26,Successful,57.8,17.3,61,95.1
Pass,115726,26,Successful,63.1,94.8,56,82.7
Pass,33568,26,Successful,54.1,82.0,44,64.5
Pass,95408,26,Successful,45.7,61.5,54.9,42.1
Pass,68659,26,Successful,57.5,33.1,91.9,16.2
Pass,318871,26,Unsuccessful,92.3,17.3,93.7,28.6
Clearance,24148,184,Successful,5.8,65.7,0,74.1
CornerAwarded,24148,184,Unsuccessful,0.0,72.4,,
CornerAwarded,318871,26,Successful,100.0,27.6,,
Pass,318871,26,Unsuccessful,99.5,0.5,92.1,37.6
Clearance,24148,184,Successful,7.3,59.9,32.1,100
Pass,318871,26,Unsuccessful,66.1,0.0,86.8,15.3
Clearance,24148,184,Successful,15.0,90.0,22.8,94.2
Pass,5625,184,Successful,22.8,94.2,35.1,81.7
BallTouch,73380,184,Successful,35.1,81.4,,
BallRecovery,22847,184,Successful,29.4,79.7,,
Pass,22847,184,Successful,30.3,78.5,44.6,86.1
Pass,33386,184,Successful,42.7,87.0,42.7,66.6
BallTouch,79050,184,Unsuccessful,41.4,65.8,,
BallRecovery,33568,26,Successful,55.3,36.0,,
Pass,33568,26,Successful,57.2,37.7,71.4,57.6
Pass,109915,26,Successful,81.3,51.5,85.9,35.1
Pass,68659,26,Unsuccessful,88.1,35.5,89.4,42.5
BallTouch,79050,184,Successful,11.5,54.8,,
Pass,68659,26,Successful,86.6,36.3,91.6,62.3
SavedShot,96182,26,Successful,91.2,61.0,,
Save,94935,184,Successful,4.5,48.5,,
CornerAwarded,94935,184,Unsuccessful,0.0,29.6,,
CornerAwarded,96182,26,Successful,100.0,70.4,,
Pass,108226,26,Unsuccessful,99.5,99.5,89,52.4
Foul,33386,184,Successful,11.4,47.6,,
Foul,96182,26,Unsuccessful,88.6,52.4,,
Pass,105720,184,Successful,12.8,43.0,58.4,95.9
BallTouch,33386,184,Unsuccessful,58.3,95.9,,
Pass,318871,26,Unsuccessful,31.1,0.0,49.6,14.4
Aerial,109915,26,Unsuccessful,49.0,15.6,,
Aerial,131464,184,Successful,51.0,84.4,,
Pass,131464,184,Successful,51.5,83.3,62.7,94.7
BallRecovery,33386,184,Successful,63.9,94.8,,
Pass,33386,184,Successful,63.9,94.8,58.5,96.5
Pass,357427,184,Successful,58.5,96.5,57.7,83
Pass,22847,184,Successful,57.7,83.0,55.3,75.9
Pass,79050,184,Unsuccessful,55.3,75.9,90.6,88.1
BallRecovery,74341,26,Successful,10.5,12.2,,
Pass,74341,26,Successful,8.4,7.9,26.4,13.8
Pass,68659,26,Successful,29.2,4.4,41,10
Pass,108226,26,Successful,42.2,11.4,42.5,24
TakeOn,96182,26,Unsuccessful,44.0,26.0,,
Tackle,79050,184,Successful,56.0,74.0,,
BallRecovery,79050,184,Successful,55.5,71.1,,
Pass,79050,184,Successful,55.5,71.1,54.5,62.1
Foul,5625,184,Successful,54.8,66.1,,
Foul,68659,26,Unsuccessful,45.2,33.9,,
Pass,24148,184,Unsuccessful,58.9,67.2,83.8,41.5
Clearance,95408,26,Successful,16.0,58.8,8.1,100
Pass,80067,184,Successful,88.8,0.0,87.4,12.6
Pass,5625,184,Successful,87.4,12.6,89.7,2.5
Pass,80067,184,Successful,89.7,2.5,86,3.7
Pass,5625,184,Successful,86.4,3.7,90,2.3
Pass,80067,184,Unsuccessful,90.0,2.3,90.1,7.1
BallRecovery,115726,26,Successful,6.1,93.2,,
Pass,115726,26,Unsuccessful,6.1,93.2,24.5,94.5
Pass,131464,184,Unsuccessful,70.4,4.7,82.9,3.4
Interception,109915,26,Successful,22.9,95.0,,
BallRecovery,96182,26,Successful,25.3,86.4,,
Foul,80067,184,Unsuccessful,69.6,20.9,,
Foul,96182,26,Successful,30.4,79.1,,
Pass,95408,26,Successful,30.1,67.6,21.6,54
Pass,115916,26,Successful,27.8,30.6,46.4,29.1
Pass,108226,26,Unsuccessful,46.9,29.7,55.2,39.1
Interception,94935,184,Successful,42.5,62.7,,
BallRecovery,80067,184,Successful,41.0,35.8,,
Pass,80067,184,Unsuccessful,43.6,36.7,84.3,46.7
KeeperSweeper,73399,26,Successful,0.0,0.0,,
KeeperPickup,73399,26,Successful,15.1,55.1,,
Pass,73399,26,Successful,15.1,58.5,22.3,73.3
Pass,95408,26,Successful,22.3,73.9,26.4,59
Pass,115916,26,Successful,26.0,55.5,12,52.5
Pass,73399,26,Successful,12.3,52.8,19.5,80.9
Pass,95408,26,Successful,19.7,81.2,6.4,51.2
Pass,73399,26,Successful,8.0,45.2,20.7,18.3
Pass,74341,26,Successful,22.5,20.3,22.6,38
Pass,115916,26,Unsuccessful,22.6,38.2,57.7,8.3
Pass,24148,184,Unsuccessful,41.3,91.2,58.9,100
Pass,318871,26,Successful,37.8,0.0,38.3,27
Pass,96182,26,Successful,37.4,23.9,28.5,10.9
Pass,74341,26,Unsuccessful,29.9,7.5,56.4,25.6
Pass,94935,184,Unsuccessful,42.1,77.6,45.1,78.2
Pass,68659,26,Successful,56.2,25.0,61.6,34.9
Dispossessed,109915,26,Successful,59.1,42.5,,
Tackle,79050,184,Successful,40.9,57.5,,
BallRecovery,79050,184,Successful,43.3,52.2,,
Pass,79050,184,Successful,51.7,44.2,69.9,51.2
Challenge,74341,26,Unsuccessful,30.9,45.8,,
TakeOn,33386,184,Successful,69.1,54.2,,
Pass,33386,184,Unsuccessful,70.5,52.2,83.1,40.9
Clearance,115726,26,Successful,15.7,55.4,26.3,15.8
Pass,357427,184,Successful,66.4,61.2,65.2,42.4
Pass,79050,184,Successful,66.6,39.4,73.8,18.5
Pass,80067,184,Unsuccessful,77.1,15.6,88.2,44.8
Clearance,95408,26,Successful,10.5,57.6,27.2,88.9
Pass,80067,184,Successful,65.4,9.5,67.8,26.2
Pass,79050,184,Unsuccessful,68.1,27.9,94.2,77.2
KeeperPickup,73399,26,Successful,5.6,25.5,,
Pass,73399,26,Successful,14.4,49.9,29.6,47
Pass,115916,26,Successful,33.3,38.6,79.1,38.3
Dispossessed,109915,26,Successful,88.2,35.7,,
Tackle,131464,184,Successful,11.8,64.3,,
BallRecovery,24148,184,Successful,14.2,95.0,,
Pass,24148,184,Successful,15.5,98.3,34.3,94.7
BallTouch,357427,184,Unsuccessful,30.9,94.7,,
SubstitutionOff,68659,26,Successful,0.0,0.0,,
SubstitutionOn,84146,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,318871,26,Successful,65.1,0.0,78.5,4.6
Pass,84146,26,Successful,81.9,3.8,74,3.2
Pass,318871,26,Successful,72.7,4.1,61,50.7
MissedShots,95408,26,Successful,65.0,50.9,,
Pass,105720,184,Successful,5.0,57.2,62,49.3
Pass,5625,184,Unsuccessful,62.0,49.3,68.5,60.6
BallRecovery,74341,26,Successful,32.1,43.4,,
Pass,74341,26,Unsuccessful,32.2,43.4,61.4,30.9
Aerial,108226,26,Unsuccessful,60.2,28.6,,
Aerial,24148,184,Successful,39.8,71.4,,
Pass,24148,184,Successful,40.1,73.6,50.9,95
BallRecovery,357427,184,Successful,50.9,95.0,,
Pass,357427,184,Unsuccessful,50.9,95.0,79.6,87.5
Pass,74341,26,Unsuccessful,23.1,15.5,27,11.6
Foul,33386,184,Successful,78.1,92.5,,
Foul,74341,26,Unsuccessful,21.9,7.5,,
Pass,357427,184,Successful,81.7,94.4,91.6,49.6
Aerial,95408,26,Unsuccessful,7.7,50.4,,
Aerial,131464,184,Successful,92.3,49.6,,
MissedShots,131464,184,Successful,91.9,48.0,,
SubstitutionOff,33386,184,Successful,0.0,0.0,,
SubstitutionOn,33891,184,Successful,0.0,0.0,,
Pass,73399,26,Successful,4.1,49.4,53.8,75.4
Aerial,131464,184,Unsuccessful,44.0,26.6,,
Aerial,96182,26,Successful,56.0,73.4,,
Pass,96182,26,Unsuccessful,54.7,75.4,55.5,76.3
BallTouch,131464,184,Successful,42.8,28.6,,
Pass,109915,26,Successful,51.6,94.2,40.2,96.9
Pass,115726,26,Successful,39.9,96.8,47.1,88.6
Pass,33568,26,Successful,48.5,90.6,52.3,95.9
Pass,109915,26,Successful,52.5,95.9,32.5,84.8
Pass,95408,26,Successful,30.8,79.0,38,66.9
Pass,115916,26,Successful,37.5,66.9,31.8,77.3
Pass,95408,26,Successful,30.8,75.6,29,58.5
Pass,115916,26,Successful,27.0,66.3,7.3,47
Pass,73399,26,Successful,9.2,38.3,16.2,21.6
Pass,74341,26,Successful,17.7,21.8,23,29.1
Pass,115916,26,Unsuccessful,24.8,28.5,60.2,6.5
Pass,94935,184,Unsuccessful,37.3,93.8,43,100
Pass,318871,26,Successful,58.4,0.0,59.3,10.3
Pass,84146,26,Successful,59.4,10.6,56,3.5
Pass,318871,26,Successful,51.5,4.7,35.6,9.4
Pass,74341,26,Successful,37.4,16.5,33.6,55.7
Pass,95408,26,Successful,53.3,57.2,52.1,54.2
Pass,33568,26,Successful,54.2,60.5,58,95.1
Pass,115726,26,Successful,57.0,94.5,53,90.8
Pass,33568,26,Successful,52.8,90.8,46.2,74.5
Pass,95408,26,Successful,44.8,72.1,49.1,68.4
Pass,33568,26,Successful,45.8,60.2,45.1,25.2
Pass,74341,26,Successful,44.5,26.1,34.4,45.2
Pass,115916,26,Successful,34.4,46.1,46,44.6
Pass,33568,26,Successful,45.6,41.8,44.7,17
Pass,74341,26,Unsuccessful,45.1,16.8,56.7,5.6
Interception,24148,184,Successful,41.4,89.6,,
Pass,74341,26,Successful,41.3,17.6,13.6,39.8
Pass,73399,26,Unsuccessful,15.0,40.7,42.3,6.2
Aerial,318871,26,Unsuccessful,44.8,5.8,,
Aerial,24148,184,Successful,55.2,94.2,,
Pass,24148,184,Successful,52.8,94.5,40.9,88
OffsideGiven,33891,184,Unsuccessful,75.4,77.7,,
BallRecovery,22847,184,Successful,40.9,88.0,,
Pass,22847,184,Successful,40.9,88.0,21.9,77.5
Pass,94935,184,Successful,19.2,74.1,9,37.4
Pass,105720,184,Unsuccessful,9.1,35.5,59.6,37
Pass,95408,26,Unsuccessful,38.8,67.2,63.5,55.4
Pass,131464,184,Successful,35.9,42.5,44.4,58.8
Pass,22847,184,Successful,42.5,65.4,44.1,79.3
Pass,24148,184,Successful,44.4,80.0,69.1,65.5
OffsidePass,73380,184,Successful,71.5,63.7,75.4,77.7
OffsideProvoked,74341,26,Successful,29.8,28.7,,
Pass,73399,26,Successful,12.9,46.7,29.9,44.4
Pass,115916,26,Successful,29.9,44.4,8.2,44.1
Pass,73399,26,Unsuccessful,12.0,37.9,64.6,49
Aerial,109915,26,Unsuccessful,64.8,51.5,,
Aerial,131464,184,Successful,35.2,48.5,,
BallTouch,131464,184,Successful,31.9,49.3,,
Aerial,109915,26,Unsuccessful,65.0,53.0,,
Aerial,131464,184,Successful,35.0,47.0,,
Pass,131464,184,Unsuccessful,35.9,47.0,39.5,44.9
Pass,33568,26,Successful,63.1,59.4,68.2,65.7
Pass,109915,26,Successful,68.0,67.2,63.9,86.2
Pass,115726,26,Successful,61.4,83.6,42.3,75.3
Pass,95408,26,Successful,53.7,81.7,64.6,95.6
Pass,115726,26,Successful,66.2,95.7,68.4,85.4
Pass,96182,26,Successful,70.1,88.0,87.1,96.8
Pass,115726,26,Successful,86.6,95.3,78.3,94.5
Pass,96182,26,Successful,76.4,96.2,71.1,86.9
Pass,115916,26,Successful,72.5,90.2,76.3,97.4
Pass,115726,26,Successful,76.3,97.4,67.1,90.6
Pass,96182,26,Successful,67.7,85.6,71.1,72.4
BallTouch,115916,26,Unsuccessful,69.4,71.4,,
BallRecovery,22847,184,Successful,31.7,36.0,,
Pass,22847,184,Unsuccessful,36.7,34.8,38.6,37.6
BlockedPass,84146,26,Successful,55.7,68.7,,
BallRecovery,74341,26,Successful,46.4,52.4,,
Pass,74341,26,Successful,46.4,52.4,41.2,68.1
Pass,95408,26,Successful,41.3,69.0,53.9,87.7
BallTouch,96182,26,Unsuccessful,55.3,87.8,,
Pass,79050,184,Unsuccessful,42.1,10.4,43.1,9.8
BallTouch,96182,26,Successful,55.3,88.0,,
Pass,80067,184,Successful,39.2,0.0,59.2,8.2
Pass,73380,184,Unsuccessful,59.3,8.2,69.5,5.9
Pass,95408,26,Successful,34.7,92.7,51.5,97.2
Pass,96182,26,Unsuccessful,51.5,97.2,43.6,75.1
Aerial,115916,26,Unsuccessful,41.2,70.2,,
Aerial,73380,184,Successful,58.8,29.8,,
Pass,73380,184,Unsuccessful,60.0,34.8,67.2,39.7
Pass,74341,26,Unsuccessful,39.4,68.4,58.2,49.3
Pass,94935,184,Unsuccessful,41.9,52.5,64.9,58.7
BallRecovery,74341,26,Successful,32.8,40.6,,
Pass,74341,26,Unsuccessful,32.4,40.1,60,20.9
BallRecovery,24148,184,Successful,33.6,82.6,,
Pass,24148,184,Successful,33.6,82.6,23,68.8
Pass,94935,184,Successful,21.3,67.5,10.9,54.2
Pass,105720,184,Successful,10.9,54.2,44.8,63.3
Pass,22847,184,Successful,44.8,63.3,57.5,63.9
Pass,73380,184,Successful,57.8,63.9,63.2,58.7
Pass,33891,184,Successful,74.1,65.1,73.3,77.8
TakeOn,357427,184,Unsuccessful,91.8,93.1,,
Tackle,318871,26,Successful,8.2,6.9,,
Pass,24148,184,Successful,85.3,100.0,83.3,90.8
Pass,79050,184,Successful,83.3,90.8,85.3,98.1
Pass,24148,184,Successful,85.3,98.1,77.9,70.3
Pass,22847,184,Unsuccessful,80.6,69.9,88,55.2
Clearance,95408,26,Successful,11.9,44.6,51.3,73.8
Pass,131464,184,Successful,47.8,25.6,64.6,6.1
Pass,80067,184,Unsuccessful,64.6,6.1,72.9,8.9
BallRecovery,115726,26,Successful,27.7,92.0,,
Pass,115726,26,Successful,28.3,92.0,39.8,73.9
Pass,108226,26,Successful,64.7,59.6,79.6,30.3
SavedShot,84146,26,Successful,80.5,31.3,,
Save,105720,184,Successful,2.5,52.8,,
KeeperPickup,105720,184,Successful,3.6,51.6,,
Pass,105720,184,Successful,15.8,47.0,27.7,36.6
Pass,22847,184,Successful,34.7,27.9,59.8,3.2
Pass,5625,184,Successful,78.0,4.4,72.2,15.9
Pass,22847,184,Successful,68.0,27.9,69.4,44.2
MissedShots,357427,184,Successful,71.9,60.8,,
Pass,73399,26,Unsuccessful,4.6,46.9,55.5,77.6
Pass,131464,184,Unsuccessful,41.3,24.7,63.9,10.6
Pass,115726,26,Unsuccessful,30.5,89.6,47.4,91.4
BallRecovery,80067,184,Successful,53.8,8.2,,
Pass,80067,184,Successful,53.8,8.2,74.4,22.8
Aerial,95408,26,Unsuccessful,22.7,76.9,,
Aerial,73380,184,Successful,77.3,23.1,,
Pass,73380,184,Unsuccessful,74.4,22.8,74,40.6
BallRecovery,74341,26,Successful,26.1,63.7,,
Pass,74341,26,Successful,26.1,63.7,42.1,64.2
Pass,96182,26,Successful,48.2,54.8,75.9,31.6
TakeOn,108226,26,Unsuccessful,84.9,33.6,,
Tackle,24148,184,Unsuccessful,15.1,66.4,,
Pass,108226,26,Successful,83.7,40.1,81,46.1
Goal,96182,26,Successful,81.2,43.7,,
Pass,79050,184,Successful,49.9,49.9,35.4,50
Pass,131464,184,Unsuccessful,35.6,51.3,79.1,88.4
Aerial,73380,184,Unsuccessful,78.0,87.8,,
Aerial,74341,26,Successful,22.0,12.2,,
Pass,74341,26,Successful,22.9,13.1,27.2,24
Pass,84146,26,Successful,27.0,24.1,26.9,34.3
BallRecovery,33568,26,Successful,27.3,37.0,,
Pass,33568,26,Successful,27.8,38.5,23.8,68.1
Pass,115726,26,Successful,25.0,70.5,33.4,63.1
Pass,33568,26,Successful,33.7,63.1,26.3,73.3
Pass,115726,26,Successful,25.4,71.2,20.1,56.9
Pass,95408,26,Successful,17.9,36.1,23.8,73.6
Pass,115726,26,Successful,33.2,95.3,35.8,96.9
Pass,109915,26,Successful,34.9,96.5,6.1,74.8
Pass,73399,26,Successful,6.1,74.8,43.4,64
Aerial,22847,184,Unsuccessful,56.6,37.9,,
Aerial,96182,26,Successful,43.4,62.1,,
Pass,96182,26,Successful,42.2,63.9,43.4,45.7
Pass,84146,26,Unsuccessful,52.5,45.7,79.9,68.8
Clearance,80067,184,Successful,20.3,34.3,28.8,41.5
Pass,96182,26,Unsuccessful,69.2,61.4,79.2,71.8
BallRecovery,80067,184,Successful,21.8,33.0,,
Dispossessed,80067,184,Successful,21.6,29.4,,
Tackle,109915,26,Unsuccessful,78.4,70.6,,
Pass,94935,184,Successful,23.5,47.9,30,35.8
Pass,79050,184,Unsuccessful,31.1,36.1,39.7,56
Interception,318871,26,Successful,61.2,39.8,,
BallRecovery,84146,26,Successful,67.2,43.4,,
Pass,84146,26,Successful,69.6,42.4,77.4,21.5
Pass,318871,26,Unsuccessful,87.3,19.4,89.8,47.8
Clearance,131464,184,Successful,10.3,49.9,36.6,78.1
TakeOn,115916,26,Unsuccessful,87.2,6.7,,
BallRecovery,94935,184,Successful,11.5,89.3,,
Pass,94935,184,Successful,11.5,89.3,22.3,97.7
Pass,357427,184,Unsuccessful,23.8,97.7,61.7,52.5
Pass,95408,26,Successful,39.6,43.1,38.4,25.5
BallRecovery,74341,26,Successful,38.9,26.4,,
Pass,74341,26,Successful,38.9,26.4,42.4,12.2
Pass,33568,26,Successful,44.7,14.6,48.5,24.1
Pass,84146,26,Successful,46.2,24.0,39.6,12.5
Pass,33568,26,Successful,39.6,16.2,33.5,30
Pass,74341,26,Successful,33.7,30.3,40.4,9.4
Pass,33568,26,Successful,55.1,17.0,68.8,22.7
Pass,108226,26,Successful,68.0,21.9,53.9,10.3
Pass,318871,26,Successful,53.7,11.9,40.8,31
Pass,74341,26,Successful,40.7,31.3,35.1,58.7
Pass,95408,26,Successful,36.2,59.9,43.8,88.4
Pass,115726,26,Successful,48.1,76.0,43.2,68.5
Pass,84146,26,Successful,45.4,63.4,49.1,40.6
Pass,115916,26,Successful,47.7,40.3,31.2,23.1
Pass,74341,26,Successful,30.1,23.4,12.9,45.7
Pass,73399,26,Successful,13.8,44.3,20,15.8
Pass,74341,26,Successful,21.9,19.2,24.8,39.1
Pass,115916,26,Successful,25.9,38.5,26.5,20.9
Pass,74341,26,Successful,27.2,19.7,34.7,4.7
Pass,318871,26,Successful,36.4,5.2,62.2,5.3
Pass,33568,26,Successful,66.4,7.6,79.3,12.2
Pass,96182,26,Successful,79.3,14.0,84.8,39.4
BallTouch,108226,26,Unsuccessful,86.2,38.8,,
Foul,24148,184,Successful,10.8,60.8,,
Foul,108226,26,Unsuccessful,89.2,39.2,,
SubstitutionOff,109915,26,Successful,0.0,0.0,,
SubstitutionOn,124688,26,Successful,0.0,0.0,,
SubstitutionOff,96182,26,Successful,0.0,0.0,,
SubstitutionOn,76304,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,105720,184,Unsuccessful,10.0,62.3,68.4,64.5
Aerial,73380,184,Unsuccessful,73.4,67.3,,
Aerial,95408,26,Successful,26.6,32.7,,
Pass,95408,26,Successful,28.8,34.5,37,40.9
Pass,84146,26,Successful,32.2,39.7,48.3,48.4
BallRecovery,108226,26,Successful,48.2,47.8,,
Pass,108226,26,Successful,48.2,47.8,43.2,54.9
BallTouch,124688,26,Unsuccessful,46.4,57.5,,
Foul,80067,184,Successful,37.8,23.6,,
Foul,124688,26,Unsuccessful,62.2,76.4,,
Pass,131464,184,Unsuccessful,36.6,30.6,92.4,75.6
KeeperPickup,73399,26,Successful,4.9,26.4,,
Pass,73399,26,Successful,12.2,39.2,30.8,96
Pass,115726,26,Successful,30.9,94.4,22.7,77.8
Pass,95408,26,Successful,22.8,76.3,26.6,32.8
Pass,74341,26,Successful,38.7,25.3,51.5,32.1
Pass,76304,26,Successful,51.5,32.1,44.9,40.1
Pass,115916,26,Successful,44.7,40.1,37.4,34.9
Pass,74341,26,Successful,37.3,36.6,39.8,63.1
Pass,84146,26,Unsuccessful,40.4,65.5,43,100
Pass,80067,184,Successful,56.7,0.0,58.2,15.3
Pass,22847,184,Successful,58.2,15.3,55.2,2.9
BallTouch,80067,184,Unsuccessful,55.2,2.9,,
BallRecovery,84146,26,Successful,57.4,95.1,,
Challenge,80067,184,Unsuccessful,39.0,26.4,,
TakeOn,84146,26,Successful,61.0,73.6,,
Pass,84146,26,Successful,60.8,66.6,69.8,84.5
Pass,124688,26,Successful,73.7,82.9,68.2,88.4
Pass,115726,26,Successful,68.8,91.2,77.9,95.7
Pass,124688,26,Successful,77.9,94.7,93.9,82.1
Pass,115726,26,Unsuccessful,94.3,82.3,92.2,48.8
BallRecovery,94935,184,Successful,4.6,59.6,,
Pass,94935,184,Successful,4.9,62.6,42,57.9
Pass,73380,184,Successful,42.0,57.9,38.6,73.2
Pass,357427,184,Unsuccessful,38.6,73.2,47.1,69.9
Interception,115916,26,Successful,55.8,29.2,,
Pass,115916,26,Unsuccessful,60.3,26.7,63,15.9
Foul,,184,Successful,39.6,86.2,,
Foul,318871,26,Unsuccessful,60.4,13.8,,
OffsideGiven,73380,184,Unsuccessful,66.5,68.6,,
OffsidePass,94935,184,Successful,37.6,89.0,66.5,68.6
OffsideProvoked,95408,26,Successful,29.1,41.0,,
Pass,74341,26,Successful,27.8,24.8,26.5,42.7
Pass,95408,26,Successful,25.1,51.3,26.5,72.9
Pass,115726,26,Successful,27.8,77.5,22.3,48.8
Pass,95408,26,Successful,22.2,48.5,27.1,80.3
Pass,115726,26,Successful,33.3,85.9,19.7,59.7
Pass,95408,26,Successful,20.2,60.9,30.6,62.9
Pass,115916,26,Successful,29.4,66.1,26.2,83
Pass,115726,26,Successful,27.6,81.8,41,72.6
Pass,84146,26,Successful,41.4,72.6,36,64.8
Pass,115916,26,Successful,41.2,59.4,57.1,52.1
Pass,76304,26,Successful,55.5,52.8,59.9,59.6
Pass,108226,26,Successful,59.9,61.1,59.2,74.7
Pass,84146,26,Successful,59.9,75.0,71.9,92.3
Pass,124688,26,Unsuccessful,95.9,76.1,93,57.2
Clearance,94935,184,Successful,6.6,45.1,7.1,30.1
BallRecovery,5625,184,Successful,7.1,30.1,,
Pass,5625,184,Unsuccessful,7.1,30.1,40.1,40.9
Pass,115916,26,Successful,60.3,60.9,64.4,81.5
BallRecovery,115726,26,Successful,65.0,81.5,,
Pass,115726,26,Successful,65.0,81.5,62.3,79.7
Pass,84146,26,Successful,62.2,79.7,69.5,84.4
Pass,115726,26,Successful,67.4,88.1,73.8,93.2
Pass,124688,26,Successful,74.9,93.5,61.5,92.3
Pass,84146,26,Successful,61.0,92.4,67.4,92.9
Pass,115726,26,Successful,67.4,92.9,57.4,93.9
Pass,84146,26,Successful,57.2,92.0,46.4,76
Pass,95408,26,Successful,44.8,72.6,22.1,53.6
Pass,73399,26,Unsuccessful,21.9,50.6,55.9,8.8
Aerial,318871,26,Unsuccessful,58.2,8.5,,
Aerial,24148,184,Successful,41.8,91.5,,
Pass,24148,184,Unsuccessful,39.5,91.8,52.9,57.8
BallTouch,84146,26,Unsuccessful,46.6,41.2,,
Pass,79050,184,Successful,52.9,58.7,73.1,64
Challenge,95408,26,Unsuccessful,17.1,42.1,,
TakeOn,33891,184,Successful,82.9,57.9,,
SavedShot,33891,184,Successful,90.3,43.3,,
Save,73399,26,Successful,7.0,54.5,,
Clearance,115726,26,Successful,7.3,62.9,0,65.2
CornerAwarded,33891,184,Successful,100.0,36.0,,
CornerAwarded,115726,26,Unsuccessful,0.0,64.0,,
Pass,357427,184,Successful,99.5,0.5,93.4,55.7
