Event,Player,Team,Outcome,X,Y,endX,endY
Pass,13846,183,Successful,48.1,45.2,57.7,23
TakeOn,136459,183,Unsuccessful,58.9,13.9,,
Tackle,4511,26,Successful,41.1,86.1,,
Pass,231080,183,Successful,50.7,0.0,55.6,6.6
Dispossessed,136456,183,Successful,58.0,8.0,,
Tackle,21683,26,Successful,42.0,92.0,,
BallRecovery,21683,26,Successful,42.9,91.8,,
Pass,21683,26,Successful,43.3,93.5,39.8,82.9
Pass,115916,26,Successful,40.1,65.1,35.2,37.4
Pass,136451,26,Successful,36.4,37.6,34.7,69.4
Pass,95408,26,Successful,36.0,71.5,44.4,94.8
Pass,4511,26,Successful,44.3,93.3,36,76.7
Pass,95408,26,Successful,34.7,70.5,36.4,37.3
Pass,136451,26,Successful,38.0,33.7,51.6,5.6
Pass,318871,26,Successful,46.2,7.0,35.4,21.2
Pass,136451,26,Successful,36.4,30.1,34.4,64
Pass,95408,26,Successful,32.2,64.0,45.9,65.2
Pass,33568,26,Successful,46.4,64.9,34.7,63
Pass,95408,26,Successful,34.5,62.7,36,33.4
Pass,136451,26,Successful,38.5,30.9,41.3,7.7
Pass,318871,26,Successful,41.3,7.4,33.3,28.6
Pass,136451,26,Successful,34.1,31.6,35.1,54
Pass,95408,26,Unsuccessful,37.6,51.8,91.7,59.9
KeeperPickup,316858,183,Successful,10.8,40.3,,
Pass,316858,183,Unsuccessful,12.9,41.0,94.9,70.2
BallRecovery,73399,26,Successful,2.9,29.5,,
Pass,73399,26,Successful,5.1,40.4,23.3,56
Pass,115916,26,Successful,27.2,59.0,43.3,63.4
Pass,96182,26,Successful,44.6,64.2,55.6,95.9
Pass,4511,26,Successful,58.5,95.3,53.9,84.5
Pass,33568,26,Successful,54.1,81.8,58,66.1
Pass,115916,26,Successful,58.0,66.1,55.4,76.7
Pass,33568,26,Successful,53.6,76.0,41,70.3
Pass,95408,26,Successful,39.4,67.8,38.9,33
Pass,136451,26,Successful,40.2,29.8,49,29.8
Pass,21683,26,Successful,49.0,30.1,38.8,31.8
Pass,136451,26,Successful,37.1,34.8,36.9,65.5
Pass,95408,26,Successful,38.2,66.9,52.5,79.6
Pass,33568,26,Successful,58.1,83.0,43.4,70
Pass,95408,26,Successful,42.5,67.8,42,44.8
Pass,136451,26,Successful,43.2,43.4,64.6,33.1
Pass,21683,26,Successful,66.0,31.2,69.4,8
Pass,108226,26,Successful,70.3,8.9,67.3,18.2
Pass,21683,26,Successful,67.9,17.9,55.8,16.2
Pass,318871,26,Successful,54.7,18.9,48.4,58.4
Pass,95408,26,Successful,52.2,58.4,47.5,40.9
Pass,136451,26,Successful,48.5,36.1,54.5,16.4
Pass,318871,26,Successful,54.5,16.4,63.6,34.3
Pass,115916,26,Successful,64.0,34.0,63.5,16.8
Pass,21683,26,Successful,63.5,16.8,55.5,24.6
Pass,318871,26,Successful,55.6,24.7,53.4,59.1
Pass,95408,26,Successful,52.0,58.2,51,24.3
Pass,318871,26,Successful,51.2,24.1,55.1,33.1
Pass,115916,26,Successful,55.3,31.8,65.5,14
Pass,21683,26,Successful,69.4,8.2,73.2,7
Pass,108226,26,Unsuccessful,75.9,11.6,74.3,23.1
Interception,93160,183,Successful,22.9,75.7,,
BallRecovery,122945,183,Successful,21.9,69.7,,
Pass,122945,183,Unsuccessful,21.3,70.9,32.7,79.3
BallRecovery,115916,26,Successful,66.7,17.4,,
Pass,115916,26,Successful,67.4,16.5,72.6,27.7
Pass,96182,26,Successful,76.2,32.8,77.2,44.8
Pass,33568,26,Successful,77.4,44.9,73,41.3
Pass,21683,26,Successful,74.1,41.8,68.7,54.5
Pass,4511,26,Successful,67.4,49.7,68.1,19.8
Pass,318871,26,Successful,68.2,19.8,67.3,31.2
Pass,115916,26,Successful,66.6,31.8,68.9,40.9
Pass,21683,26,Successful,66.7,47.3,55.2,56.1
Pass,95408,26,Successful,55.6,57.0,60.8,91.8
Pass,4511,26,Successful,57.9,92.1,18.7,46.1
Pass,73399,26,Successful,17.9,43.1,24.4,23.1
Pass,136451,26,Successful,30.9,21.0,39.2,44.5
Pass,21683,26,Unsuccessful,38.9,40.7,65.1,28.6
Pass,69877,183,Successful,32.3,76.7,59,88.3
Pass,93160,183,Unsuccessful,58.9,89.0,65.9,82.4
Pass,136451,26,Successful,35.9,17.1,57.8,29.2
BallTouch,96182,26,Unsuccessful,58.7,29.2,,
BallRecovery,122945,183,Successful,35.0,66.3,,
Pass,122945,183,Successful,34.4,64.8,47,50.9
Pass,136456,183,Unsuccessful,47.2,47.6,91.3,18.5
KeeperSweeper,73399,26,Successful,0.0,0.0,,
Clearance,73399,26,Successful,11.5,77.9,18.2,100
Pass,231080,183,Successful,84.7,0.0,86.7,10.1
Pass,136459,183,Successful,86.8,9.5,90.7,6.2
OffsideGiven,122945,183,Unsuccessful,91.7,64.5,,
Foul,231080,183,Successful,90.0,8.0,,
Foul,4511,26,Unsuccessful,10.0,92.0,,
Pass,93160,183,Unsuccessful,91.6,6.2,90.4,41.9
Clearance,4511,26,Successful,6.9,54.8,15.6,47.3
Clearance,109915,26,Successful,15.4,47.2,22.1,36.7
OffsidePass,136456,183,Successful,78.6,63.9,91.7,64.5
OffsideProvoked,21683,26,Successful,17.4,63.5,,
Pass,73399,26,Successful,14.0,36.4,26,59.3
Pass,95408,26,Successful,26.1,59.6,27.1,27.7
Pass,136451,26,Successful,24.2,26.1,32.9,5.9
Pass,318871,26,Unsuccessful,32.1,6.8,54.9,41.5
BallRecovery,302862,183,Successful,45.9,67.3,,
Pass,302862,183,Unsuccessful,45.9,67.3,62.6,69
Interception,115916,26,Successful,36.0,31.0,,
Pass,13846,183,Unsuccessful,60.4,66.6,61.8,70.8
BlockedPass,21683,26,Successful,37.8,30.6,,
BallTouch,115916,26,Successful,39.3,31.5,,
BallRecovery,96182,26,Successful,56.0,32.2,,
Pass,96182,26,Successful,64.1,32.1,82.2,15.6
Pass,108226,26,Successful,89.6,18.5,89.4,42.2
MissedShots,96182,26,Successful,89.2,46.6,,
Pass,316858,183,Unsuccessful,3.9,50.7,63.5,74.4
Pass,136451,26,Unsuccessful,36.2,15.0,40.2,24.9
Aerial,115916,26,Unsuccessful,40.2,27.0,,
Aerial,145277,183,Successful,59.8,73.0,,
Pass,145277,183,Successful,59.4,70.8,67.8,80.5
Pass,136459,183,Successful,68.0,80.3,75.5,73.3
TakeOn,134115,183,Unsuccessful,77.1,69.0,,
Foul,134115,183,Unsuccessful,76.8,62.6,,
Foul,4511,26,Successful,23.2,37.4,,
Card,134115,183,Successful,0.0,0.0,,
SubstitutionOff,96182,26,Successful,0.0,0.0,,
SubstitutionOn,124688,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,73399,26,Unsuccessful,22.1,36.7,66.4,17.3
Aerial,124688,26,Unsuccessful,64.4,16.0,,
Aerial,136459,183,Successful,35.6,84.0,,
Pass,136459,183,Successful,38.1,82.9,43,68.1
Pass,13846,183,Unsuccessful,43.3,68.7,56.2,57.9
Pass,95408,26,Unsuccessful,46.3,40.9,78.3,9.7
Foul,69877,183,Successful,20.8,91.2,,
Foul,108226,26,Unsuccessful,79.2,8.8,,
Pass,316858,183,Unsuccessful,17.7,85.7,66.8,28.6
Aerial,13846,183,Unsuccessful,68.8,29.5,,
Aerial,95408,26,Successful,31.2,70.5,,
Pass,95408,26,Successful,29.7,68.7,37.3,79.4
BallRecovery,109915,26,Successful,35.8,83.5,,
Pass,109915,26,Successful,28.1,97.7,22.6,94.7
Pass,4511,26,Unsuccessful,22.5,94.7,24.1,94.5
BlockedPass,231080,183,Successful,74.4,4.0,,
Pass,33568,26,Successful,36.9,95.6,42.1,97.4
Pass,109915,26,Successful,55.3,92.9,70.4,74.4
Pass,124688,26,Unsuccessful,84.9,75.4,85.5,73.6
BlockedPass,69877,183,Successful,12.7,26.2,,
BallTouch,124688,26,Successful,85.8,73.6,,
BallRecovery,69877,183,Successful,6.7,24.9,,
Pass,69877,183,Successful,8.0,16.2,46.2,19.8
Pass,145277,183,Unsuccessful,46.4,19.8,49.7,8.3
BallRecovery,4511,26,Successful,52.5,92.1,,
Pass,4511,26,Successful,52.3,92.3,70.3,90.9
Foul,69877,183,Unsuccessful,27.2,9.4,,
Foul,109915,26,Successful,72.8,90.6,,
Pass,109915,26,Successful,77.8,93.9,79.6,95.7
Foul,231080,183,Unsuccessful,16.6,2.8,,
Foul,4511,26,Successful,83.4,97.2,,
Pass,109915,26,Successful,85.6,97.8,88.3,97.8
Dispossessed,4511,26,Successful,91.2,97.2,,
Tackle,231080,183,Unsuccessful,8.8,2.8,,
BallTouch,4511,26,Unsuccessful,91.0,98.3,,
Pass,231080,183,Unsuccessful,16.4,0.0,39.6,9.4
End,,183,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,183,Successful,0.0,0.0,,
FormationSet,,26,Successful,0.0,0.0,,
FormationSet,,183,Successful,0.0,0.0,,
