Event,Player,Team,Outcome,X,Y,endX,endY
Pass,29106,26,Successful,42.1,20.9,55.2,4.7
Pass,318871,26,Unsuccessful,58.0,6.8,83.1,28
Interception,86441,211,Successful,17.9,74.8,,
KeeperPickup,81523,211,Successful,8.6,52.4,,
Pass,81523,211,Successful,10.5,52.5,23.6,67.2
Pass,24238,211,Successful,27.7,66.6,46,81.5
Pass,303096,211,Successful,46.0,81.5,61.9,95.1
Pass,318153,211,Successful,61.9,76.3,63.7,37.4
Pass,77429,211,Successful,63.7,37.4,44.3,40
Challenge,96182,26,Unsuccessful,44.7,62.2,,
TakeOn,109922,211,Successful,55.3,37.8,,
Pass,109922,211,Successful,55.4,42.2,51.6,77.9
Pass,82277,211,Successful,57.8,98.3,67.2,98.3
Pass,303096,211,Successful,69.1,97.5,78.2,93.8
Challenge,84146,26,Unsuccessful,22.4,10.6,,
TakeOn,82277,211,Successful,77.6,89.4,,
Pass,82277,211,Unsuccessful,77.7,92.7,99.3,65.8
KeeperPickup,114147,26,Successful,1.5,32.2,,
Pass,114147,26,Successful,3.8,34.9,34.1,88.9
Pass,115726,26,Successful,63.1,94.2,68.5,83.6
Pass,96182,26,Successful,71.7,87.4,79.6,92.7
Pass,115726,26,Successful,79.7,92.0,72.4,91.8
Pass,96182,26,Successful,72.4,91.8,67,84.4
Pass,109915,26,Successful,66.0,83.9,71.3,92
Pass,96182,26,Successful,72.3,89.1,65.2,84.7
Pass,109915,26,Successful,65.5,82.4,59.8,43.3
Pass,84146,26,Successful,59.8,43.3,52.3,35.7
Pass,29106,26,Successful,52.7,33.4,69.5,9.8
Pass,318871,26,Successful,69.0,10.7,53.4,33.9
Pass,29106,26,Successful,53.5,33.3,63.5,7.6
Pass,318871,26,Unsuccessful,63.8,7.3,74.5,30.7
Interception,86441,211,Successful,24.0,70.2,,
BallRecovery,71824,211,Successful,34.9,52.1,,
Pass,71824,211,Successful,34.9,52.1,30.2,58.8
Pass,24238,211,Successful,30.2,58.8,36.6,35.7
Pass,77429,211,Successful,41.5,39.7,54.2,33.4
BallTouch,344325,211,Unsuccessful,73.3,23.4,,
BallRecovery,68659,26,Successful,25.4,70.2,,
BallTouch,68659,26,Unsuccessful,24.4,75.2,,
BallTouch,344325,211,Unsuccessful,92.3,16.8,,
Pass,115726,26,Successful,4.5,100.0,11.5,92.6
Pass,68659,26,Successful,11.5,92.6,3.2,97.2
Pass,115726,26,Successful,2.4,97.8,14.6,49.4
Pass,318871,26,Successful,15.2,49.4,24.6,50.7
Pass,84146,26,Unsuccessful,7.7,25.0,10,22.2
BlockedPass,318153,211,Successful,88.9,82.3,,
Pass,114147,26,Successful,3.8,49.3,14,9.5
Pass,318871,26,Unsuccessful,17.0,8.9,41.5,31.5
BallRecovery,24238,211,Successful,65.4,83.5,,
Pass,24238,211,Successful,70.3,81.8,87.9,93.2
Challenge,318871,26,Unsuccessful,11.5,9.0,,
TakeOn,318153,211,Successful,88.5,91.0,,
Pass,318153,211,Successful,81.7,93.6,74.3,97.5
Pass,24238,211,Successful,73.5,96.9,46.5,57
Pass,109922,211,Unsuccessful,64.2,40.1,85.9,43.6
BallRecovery,114147,26,Successful,12.3,49.6,,
Pass,114147,26,Successful,13.6,48.4,26.3,85
Pass,115726,26,Successful,39.4,91.4,32.1,80.6
Pass,95408,26,Successful,30.3,76.4,24.1,40.3
Pass,29106,26,Successful,31.5,40.9,31,78.5
Pass,95408,26,Successful,29.4,77.3,15.4,55.7
Pass,114147,26,Successful,18.1,53.0,24.5,96.6
Pass,115726,26,Successful,24.0,95.9,3.5,66.7
Pass,114147,26,Unsuccessful,3.5,61.1,29.5,27.9
BallRecovery,318153,211,Successful,70.4,76.0,,
Dispossessed,318153,211,Successful,70.0,75.1,,
Tackle,84146,26,Unsuccessful,30.0,24.9,,
Pass,82277,211,Successful,67.4,94.4,83.3,95.1
TakeOn,318153,211,Unsuccessful,84.2,94.4,,
Tackle,318871,26,Successful,15.8,5.6,,
Pass,82277,211,Successful,90.3,100.0,84,94.8
Pass,303096,211,Successful,84.2,95.2,93.7,95.4
Pass,82277,211,Unsuccessful,95.2,96.8,95.4,92.6
Clearance,84146,26,Successful,7.5,6.4,7.5,6.4
CornerAwarded,82277,211,Successful,100.0,85.4,,
CornerAwarded,84146,26,Unsuccessful,0.0,14.6,,
Pass,71824,211,Successful,99.5,99.5,95,53.9
Aerial,29106,26,Unsuccessful,4.6,45.0,,
Aerial,86441,211,Successful,95.4,55.0,,
MissedShots,86441,211,Successful,95.0,53.9,,
Pass,114147,26,Successful,4.5,47.0,10.8,16.4
Pass,318871,26,Unsuccessful,38.9,9.1,93.7,23.3
Pass,86441,211,Successful,10.3,88.6,2.7,71.9
Pass,81523,211,Successful,2.0,72.6,36.9,82.1
BallRecovery,71824,211,Successful,37.6,95.4,,
Pass,71824,211,Successful,37.6,95.4,57.1,91.7
Pass,303096,211,Successful,56.2,80.6,56.9,55.2
BallTouch,77429,211,Unsuccessful,56.4,50.8,,
BallTouch,109915,26,Successful,43.6,49.2,,
BallRecovery,33568,26,Successful,34.4,46.4,,
Pass,33568,26,Successful,34.2,46.0,34.1,36.9
Pass,68659,26,Successful,35.8,35.5,52.5,29.1
BallTouch,96182,26,Unsuccessful,54.7,28.3,,
BallRecovery,24238,211,Successful,39.8,86.5,,
Pass,24238,211,Unsuccessful,39.8,86.5,39.1,83.8
BlockedPass,96182,26,Successful,69.0,26.1,,
BallRecovery,96182,26,Successful,69.6,31.0,,
TakeOn,96182,26,Unsuccessful,69.4,32.5,,
BallTouch,77429,211,Unsuccessful,31.0,44.5,,
BallTouch,109915,26,Successful,64.5,57.1,,
Pass,33568,26,Successful,80.1,70.9,93,76
Pass,115726,26,Unsuccessful,93.0,76.0,91.5,52.2
Clearance,82277,211,Successful,10.5,47.2,24.6,0
Pass,115726,26,Successful,75.7,100.0,76.2,92.9
Pass,33568,26,Successful,76.1,92.4,75.3,97.2
Pass,115726,26,Successful,75.4,97.2,61.9,94.4
Pass,109915,26,Successful,61.0,90.6,56.2,62
Pass,84146,26,Unsuccessful,60.0,47.2,79.7,25
Interception,77429,211,Successful,18.7,76.0,,
BallRecovery,82277,211,Successful,19.3,68.7,,
Pass,82277,211,Unsuccessful,19.3,68.7,27.4,78.5
Interception,84146,26,Successful,71.3,19.5,,
Pass,84146,26,Unsuccessful,98.2,8.0,93,2.9
Pass,82277,211,Unsuccessful,5.4,96.9,10.8,95.9
BallTouch,318871,26,Successful,92.0,3.7,,
BallRecovery,68659,26,Successful,54.6,8.3,,
Pass,68659,26,Successful,55.0,8.3,43.3,56.6
Pass,95408,26,Successful,43.2,69.6,46.9,89.1
Pass,115726,26,Successful,46.7,89.1,49.9,72.3
Pass,33568,26,Successful,54.2,73.2,61.1,91.4
Pass,115726,26,Successful,70.2,87.4,77.4,94.8
Pass,109915,26,Successful,89.8,76.3,84.3,57.5
MissedShots,108226,26,Successful,84.1,57.6,,
Pass,91387,211,Successful,11.8,0.0,23.2,14
Pass,109922,211,Successful,6.6,10.4,9.4,2.9
Pass,91387,211,Unsuccessful,29.2,3.1,50.5,20.4
Pass,95408,26,Successful,52.2,81.5,59.8,76.1
Pass,84146,26,Successful,59.0,76.3,65.7,92
BallRecovery,33568,26,Successful,66.4,91.8,,
TakeOn,33568,26,Unsuccessful,69.0,88.6,,
Tackle,91387,211,Unsuccessful,31.0,11.4,,
BallTouch,33568,26,Successful,68.7,87.5,,
Challenge,33568,26,Unsuccessful,67.2,81.7,,
TakeOn,77429,211,Successful,32.8,18.3,,
BallRecovery,77429,211,Successful,33.6,20.4,,
Pass,77429,211,Unsuccessful,33.7,20.4,47.7,19.7
BallRecovery,95408,26,Successful,56.9,79.7,,
Foul,71824,211,Unsuccessful,41.7,21.2,,
Foul,95408,26,Successful,58.3,78.8,,
Pass,95408,26,Successful,59.2,79.0,64.2,93.3
Pass,115726,26,Successful,64.0,91.7,65.3,73.9
Pass,109915,26,Successful,65.7,73.8,56.9,65.4
Pass,68659,26,Successful,59.4,65.4,64.7,28.2
Pass,318871,26,Successful,64.0,28.3,73.3,12.5
Pass,108226,26,Successful,66.1,5.3,55,17
Pass,318871,26,Successful,56.0,15.5,74.1,4.7
BallTouch,84146,26,Unsuccessful,72.8,2.9,,
Pass,82277,211,Successful,38.9,100.0,54.5,97.4
Pass,344325,211,Successful,54.9,96.9,45.9,80.8
Pass,24238,211,Successful,44.1,90.0,20.4,83.3
Pass,86441,211,Successful,20.2,79.1,12.1,51.5
Pass,81523,211,Successful,13.8,51.9,24.4,49.3
Pass,77429,211,Successful,25.6,57.5,19.2,75.1
Pass,86441,211,Successful,19.8,69.9,15.7,37
Pass,109922,211,Successful,20.1,29.8,25.6,3.5
Pass,91387,211,Successful,23.3,19.4,8.6,45.7
Pass,81523,211,Successful,12.0,46.7,24,46.3
Pass,24238,211,Successful,22.4,43.6,31.1,3.4
BallTouch,91387,211,Unsuccessful,31.1,3.4,,
Pass,115726,26,Successful,54.6,100.0,57.7,91.7
Pass,109915,26,Successful,57.0,88.4,52.1,97.7
Pass,115726,26,Successful,46.6,95.7,29.1,93.6
Pass,95408,26,Successful,26.0,92.4,8.8,68.4
Pass,114147,26,Successful,12.6,56.4,21.7,47.8
Pass,68659,26,Successful,21.8,47.5,19.4,22.5
Pass,29106,26,Successful,19.4,22.5,27,5.6
Pass,318871,26,Successful,27.8,4.1,41.7,4.9
Pass,96182,26,Successful,29.0,4.9,28.8,19.2
Pass,68659,26,Successful,19.5,33.4,6,42.8
Pass,114147,26,Successful,6.0,42.8,15.2,78.4
Pass,95408,26,Successful,15.2,78.4,23.3,94.1
Pass,115726,26,Successful,23.6,94.2,30.4,84.1
Pass,33568,26,Successful,79.9,76.3,97.1,76.3
Pass,115726,26,Unsuccessful,97.1,76.3,94.2,66
BallRecovery,109922,211,Successful,5.6,33.1,,
Pass,109922,211,Successful,5.0,28.3,22.5,11.7
Pass,77429,211,Unsuccessful,36.4,3.4,71.4,20.9
Pass,95408,26,Successful,33.0,76.6,11,64.3
BallRecovery,114147,26,Successful,10.9,63.6,,
Pass,114147,26,Successful,11.4,49.9,24.2,53.8
Pass,29106,26,Successful,26.7,55.3,34.9,54.5
Pass,84146,26,Successful,33.2,44.5,37,10.3
Pass,318871,26,Successful,38.0,12.6,27.4,41.5
Pass,29106,26,Unsuccessful,27.7,51.6,58.1,100
Pass,91387,211,Successful,39.1,0.0,16.4,10.1
Pass,109922,211,Successful,14.2,11.9,7,33.1
Pass,81523,211,Successful,8.4,34.0,20.7,30.1
Pass,24238,211,Successful,19.8,24.7,35.1,2.6
Pass,91387,211,Successful,36.3,2.9,38.4,21.2
Pass,77429,211,Unsuccessful,40.2,15.6,49.2,4.7
Interception,115726,26,Successful,55.6,95.4,,
Pass,91387,211,Successful,36.9,0.0,25.9,9.7
Pass,109922,211,Successful,28.3,26.2,37.4,33.7
Pass,77429,211,Successful,27.8,41.6,5.9,47.3
Pass,81523,211,Successful,5.7,50.1,9.7,75.4
Pass,86441,211,Successful,11.0,77.0,30.6,94.2
Pass,318153,211,Successful,30.6,94.2,24.7,96.6
Pass,82277,211,Successful,29.6,91.8,29,66.4
Pass,24238,211,Successful,28.9,64.7,47.6,39.2
Pass,77429,211,Successful,48.6,36.1,54.1,8.5
Pass,91387,211,Successful,56.3,5.2,53.5,23.1
Pass,77429,211,Successful,53.5,23.1,64.1,22.8
Pass,71824,211,Successful,65.2,19.4,71.3,4.7
Pass,91387,211,Successful,76.7,6.5,89.9,40.3
SavedShot,344325,211,Successful,89.4,34.7,,
Save,114147,26,Successful,1.7,52.8,,
KeeperPickup,114147,26,Successful,1.7,52.8,,
Pass,114147,26,Successful,12.2,53.1,26.5,92.1
Pass,115726,26,Successful,29.2,92.3,34.7,79.4
Pass,68659,26,Successful,34.7,79.4,32.6,92.1
Pass,115726,26,Successful,29.6,88.1,14.6,62.4
Pass,114147,26,Unsuccessful,14.3,58.2,39.1,17.9
Pass,318153,211,Unsuccessful,61.2,86.9,55.2,67.3
Pass,96182,26,Unsuccessful,44.0,32.5,37.6,49.9
Interception,77429,211,Successful,59.4,45.4,,
BallRecovery,77429,211,Successful,56.6,47.0,,
Challenge,96182,26,Unsuccessful,43.8,51.2,,
TakeOn,77429,211,Successful,56.2,48.8,,
Pass,77429,211,Successful,57.1,54.0,55.3,78.8
Pass,318153,211,Successful,55.3,78.8,58.9,92.7
Pass,82277,211,Successful,59.1,93.0,69.1,85
Pass,303096,211,Successful,69.1,85.0,62.8,81.2
Pass,318153,211,Unsuccessful,64.8,77.9,78.5,88.4
Interception,318871,26,Successful,24.3,14.7,,
BallRecovery,318871,26,Successful,15.0,4.3,,
Pass,318871,26,Unsuccessful,15.1,4.3,61.3,33.7
BallRecovery,109922,211,Successful,37.5,63.7,,
Pass,109922,211,Successful,38.3,62.0,46.4,50.4
Pass,24238,211,Successful,47.0,62.0,48.2,91.5
Pass,82277,211,Successful,48.5,91.2,39.1,69.7
Pass,86441,211,Successful,39.5,66.9,36.2,43.6
Pass,109922,211,Successful,39.8,36.7,46.8,41.8
Pass,77429,211,Successful,52.3,27.7,42.1,22.4
Pass,109922,211,Successful,42.9,24.0,35.6,66.9
Pass,86441,211,Successful,56.3,63.7,52.6,25.2
Pass,24238,211,Successful,54.5,27.9,69.5,79.9
Pass,318153,211,Successful,69.4,77.9,69.7,94.4
Pass,82277,211,Successful,69.2,95.3,53.3,83.9
Pass,86441,211,Successful,53.7,83.5,57.4,62.6
Pass,24238,211,Successful,55.3,54.5,77.6,7.9
Pass,91387,211,Successful,70.5,4.3,77.5,15.6
Pass,71824,211,Successful,77.5,15.6,67.2,12.6
Pass,91387,211,Successful,62.4,17.0,62.8,31.8
Pass,24238,211,Unsuccessful,62.8,31.8,66.5,33.4
BallTouch,68659,26,Successful,32.6,69.6,,
BallRecovery,109915,26,Successful,39.6,71.4,,
Pass,109915,26,Successful,41.2,71.4,44.5,61.8
Pass,96182,26,Successful,61.9,53.3,74.7,69.6
Pass,109915,26,Successful,75.9,61.4,73.4,52.1
Dispossessed,96182,26,Successful,74.4,57.4,,
Tackle,318153,211,Successful,25.6,42.6,,
BallRecovery,71824,211,Successful,31.5,30.3,,
Pass,71824,211,Successful,24.7,25.0,17,14.7
TakeOn,91387,211,Unsuccessful,17.6,9.3,,
Tackle,115726,26,Successful,82.4,90.7,,
BallRecovery,115726,26,Successful,90.2,92.7,,
Pass,115726,26,Unsuccessful,97.7,77.7,96.9,73.2
BallTouch,109922,211,Successful,4.9,36.1,,
SavedShot,108226,26,Successful,90.7,51.3,,
Save,82277,211,Successful,9.1,46.4,,
Save,86441,211,Successful,6.7,49.7,,
SavedShot,84146,26,Successful,87.6,46.4,,
CornerAwarded,86441,211,Unsuccessful,0.0,65.4,,
CornerAwarded,84146,26,Successful,100.0,34.6,,
Pass,318871,26,Unsuccessful,99.5,0.5,92.8,46.4
Aerial,29106,26,Unsuccessful,93.1,46.8,,
Aerial,82277,211,Successful,6.9,53.2,,
Clearance,82277,211,Successful,6.6,52.7,23.3,69.3
Clearance,344325,211,Successful,23.3,69.3,35.6,88.4
Pass,84146,26,Successful,62.9,9.8,37.1,33.9
Pass,114147,26,Successful,36.1,33.9,38.7,41.6
Pass,115726,26,Successful,42.9,53.9,77.8,75.9
Pass,95408,26,Successful,77.7,75.7,79.9,94.5
Challenge,77429,211,Unsuccessful,19.6,10.2,,
TakeOn,109915,26,Successful,80.4,89.8,,
Challenge,77429,211,Unsuccessful,23.2,20.4,,
TakeOn,109915,26,Successful,76.8,79.6,,
TakeOn,109915,26,Unsuccessful,74.8,71.1,,
Tackle,71824,211,Unsuccessful,25.2,28.9,,
Pass,109915,26,Unsuccessful,80.0,52.7,80.9,43.4
Interception,318153,211,Successful,20.5,57.3,,
Pass,24238,211,Unsuccessful,25.4,40.2,26.8,40.4
BlockedPass,95408,26,Successful,73.4,47.8,,
Pass,318871,26,Successful,72.3,41.2,90.2,74.1
Pass,33568,26,Successful,92.2,69.1,88.9,57.8
SavedShot,109915,26,Successful,91.3,56.7,,
Save,81523,211,Successful,2.7,48.2,,
KeeperPickup,81523,211,Successful,2.7,48.2,,
Pass,81523,211,Unsuccessful,10.8,46.4,25.8,44.7
Pass,24238,211,Successful,30.5,37.5,40.8,8.7
Pass,71824,211,Unsuccessful,39.6,8.1,74.7,14.1
Pass,95408,26,Successful,22.9,86.4,27.3,96.5
BallRecovery,115726,26,Successful,34.9,91.7,,
Pass,115726,26,Successful,37.4,90.6,29.7,55.5
Pass,29106,26,Successful,32.8,61.1,40.7,93.6
Pass,115726,26,Successful,42.6,92.3,48.5,95.4
Pass,68659,26,Successful,55.1,94.5,55.8,98.3
TakeOn,115726,26,Unsuccessful,89.4,75.5,,
Tackle,91387,211,Successful,10.6,24.5,,
Pass,115726,26,Successful,91.4,100.0,86.9,95.4
Pass,96182,26,Successful,85.2,95.7,88,98.6
Pass,115726,26,Successful,88.4,97.5,86.5,96.9
Pass,96182,26,Successful,86.0,96.6,87.4,98.4
Pass,115726,26,Successful,87.4,98.3,76.8,97.8
Pass,33568,26,Successful,68.3,92.0,54.4,90.8
Pass,95408,26,Unsuccessful,58.0,95.0,69,94.1
BallRecovery,77429,211,Successful,30.2,11.0,,
Pass,77429,211,Unsuccessful,30.2,11.0,37,35.1
BallRecovery,84146,26,Successful,62.4,64.5,,
Pass,84146,26,Successful,73.8,50.0,80.5,25.8
MissedShots,318871,26,Successful,86.7,26.2,,
BallTouch,86441,211,Successful,9.3,61.7,,
CornerAwarded,86441,211,Unsuccessful,0.0,50.9,,
CornerAwarded,318871,26,Successful,100.0,49.1,,
Pass,318871,26,Unsuccessful,99.5,0.5,96.4,39.7
Clearance,91387,211,Successful,3.5,59.9,14.8,66.4
Pass,29106,26,Successful,87.2,32.7,79.8,31.8
Pass,84146,26,Successful,79.8,32.5,91.4,61.2
BallTouch,95408,26,Unsuccessful,88.8,60.6,,
Clearance,86441,211,Successful,5.0,38.9,19,0
SubstitutionOff,303096,211,Successful,0.0,0.0,,
SubstitutionOn,113994,211,Successful,0.0,0.0,,
SubstitutionOff,108226,26,Successful,0.0,0.0,,
SubstitutionOn,21683,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
SubstitutionOff,91387,211,Successful,0.0,0.0,,
SubstitutionOn,362146,211,Successful,0.0,0.0,,
FormationChange,,211,Successful,0.0,0.0,,
Pass,115726,26,Successful,75.7,100.0,77.1,91.7
Pass,68659,26,Successful,76.2,91.1,73,97.4
Pass,115726,26,Successful,72.0,97.2,64.1,95
Pass,109915,26,Successful,64.1,90.9,62.3,80.2
Pass,96182,26,Successful,60.6,75.3,53.4,58.2
Pass,29106,26,Successful,53.4,58.7,67.1,96.5
Pass,115726,26,Successful,69.9,95.6,77,96.3
Pass,33568,26,Successful,76.5,96.3,67.3,96
Pass,115726,26,Successful,67.8,95.3,56.3,84.2
Pass,68659,26,Successful,55.4,78.1,59.8,22.4
Pass,318871,26,Successful,60.2,16.7,68.1,9.2
Pass,84146,26,Successful,64.7,8.9,39.8,17.4
Pass,29106,26,Unsuccessful,39.5,16.2,67.6,28.2
Pass,86441,211,Successful,31.3,78.1,32.3,93.6
BallRecovery,82277,211,Successful,32.3,93.6,,
Pass,82277,211,Successful,32.3,93.6,41.3,95.6
Pass,318153,211,Successful,41.3,95.9,16.7,92.4
Pass,86441,211,Successful,16.7,92.4,8.4,63.6
Pass,81523,211,Successful,8.6,57.0,13.4,34.9
Pass,109922,211,Successful,22.4,23.6,25.7,34.6
Pass,77429,211,Successful,25.9,35.8,28.4,52.1
Pass,24238,211,Successful,28.4,52.1,15.6,69.6
Pass,86441,211,Successful,16.2,55.5,57,2.9
Pass,362146,211,Unsuccessful,57.0,2.9,63.2,16.7
Pass,95408,26,Unsuccessful,37.2,88.9,43.9,94.7
Interception,71824,211,Successful,56.9,15.8,,
Pass,77429,211,Successful,38.9,3.5,50.6,3.7
Pass,362146,211,Successful,50.6,3.7,46.1,21.6
Pass,24238,211,Successful,46.8,21.5,71.3,40.9
Pass,113994,211,Successful,67.8,40.3,65.5,26.7
Pass,71824,211,Successful,65.5,26.7,63.1,38.3
Pass,113994,211,Successful,64.3,48.7,69.1,76.3
Pass,82277,211,Successful,69.1,76.3,60.4,66.3
Pass,24238,211,Successful,57.7,66.6,47,60.3
Pass,86441,211,Successful,46.4,55.7,48.5,27.1
Pass,109922,211,Successful,55.2,19.4,60.8,1.6
Pass,362146,211,Successful,57.7,7.1,53.8,42.1
Pass,24238,211,Successful,57.1,50.3,53.7,75
Pass,82277,211,Successful,58.7,86.3,76,93.9
Pass,113994,211,Successful,76.0,93.9,81.6,81.8
Pass,318153,211,Successful,91.4,83.9,89.6,71.8
Dispossessed,113994,211,Successful,90.5,72.8,,
Tackle,318871,26,Unsuccessful,9.5,27.2,,
BallTouch,113994,211,Successful,89.6,71.8,,
BallTouch,318871,26,Successful,11.0,28.3,,
Clearance,29106,26,Successful,8.0,34.5,51.4,50.3
Pass,109922,211,Successful,47.1,43.1,57.7,38.3
Pass,77429,211,Successful,56.9,34.9,68.4,30
Pass,71824,211,Successful,60.2,36.7,58.5,60
Pass,24238,211,Successful,58.5,60.0,46.4,58.5
Pass,86441,211,Unsuccessful,46.4,58.5,62.7,80
Pass,318871,26,Unsuccessful,34.8,24.3,66.3,37.9
Pass,86441,211,Successful,28.4,66.1,19.3,47.8
Pass,81523,211,Successful,19.0,47.5,20.5,70.3
Pass,86441,211,Successful,20.5,70.3,13.6,48.5
Pass,81523,211,Successful,14.1,49.3,17.9,74.2
Pass,86441,211,Successful,17.9,74.2,40.1,81.5
Pass,318153,211,Successful,40.1,81.5,34.1,96.3
Pass,82277,211,Successful,33.8,95.4,24.2,77.8
Pass,86441,211,Successful,26.0,71.8,47.1,3.4
Pass,362146,211,Successful,67.8,15.9,69.4,4
Pass,71824,211,Successful,60.0,8.5,46.6,26.4
Pass,109922,211,Successful,47.4,30.6,41.8,65.4
Pass,86441,211,Successful,55.9,76.6,75,97.1
Pass,318153,211,Successful,84.1,74.5,82,65.5
BallTouch,113994,211,Unsuccessful,82.0,65.5,,
Pass,21683,26,Unsuccessful,15.0,33.6,26.8,37.6
Pass,24238,211,Successful,73.5,58.5,66.6,41.5
Pass,77429,211,Successful,68.1,40.3,84.5,10.9
Pass,71824,211,Unsuccessful,84.8,10.7,92.4,38
Clearance,95408,26,Successful,9.6,59.4,27.9,59.9
Pass,24238,211,Successful,74.5,38.5,65.2,21.8
Pass,77429,211,Successful,66.7,20.1,70.7,2
Pass,71824,211,Successful,63.7,3.2,48,59.6
Pass,86441,211,Successful,47.7,59.7,47.9,32.5
Pass,109922,211,Unsuccessful,55.8,30.7,60.4,47.9
Pass,21683,26,Unsuccessful,39.0,52.8,39.9,53.8
BallTouch,24238,211,Successful,61.0,50.7,,
Pass,86441,211,Successful,44.8,72.6,51.8,88.1
Pass,82277,211,Successful,53.1,80.0,41.3,44.5
Pass,109922,211,Successful,43.1,43.9,52.8,37.4
Pass,77429,211,Successful,49.5,34.3,65.5,2.6
Pass,362146,211,Successful,66.4,4.3,56.4,22.2
Pass,77429,211,Successful,56.4,22.2,46.6,28.5
Pass,109922,211,Successful,46.9,28.2,54.5,40.6
Pass,24238,211,Successful,54.5,40.6,56,20.9
Challenge,21683,26,Unsuccessful,39.0,76.8,,
TakeOn,77429,211,Successful,61.0,23.2,,
Pass,77429,211,Unsuccessful,71.0,18.5,84,33.3
BallRecovery,95408,26,Successful,15.0,67.9,,
Pass,95408,26,Successful,15.0,68.2,16.2,83.3
Pass,115726,26,Successful,16.2,83.3,30.8,77.8
Foul,21683,26,Successful,31.5,78.4,,
Foul,24238,211,Unsuccessful,68.5,21.6,,
Pass,95408,26,Successful,36.2,71.2,15.7,55.4
Pass,114147,26,Successful,18.9,53.4,22.7,82.3
Pass,95408,26,Successful,22.7,73.8,67.9,39.4
BallTouch,96182,26,Successful,68.0,39.7,,
BallRecovery,86441,211,Successful,34.6,61.4,,
Pass,86441,211,Successful,32.8,58.2,39.8,47
Pass,24238,211,Unsuccessful,43.7,50.6,82,72
KeeperSweeper,114147,26,Successful,0.0,0.0,,
Clearance,114147,26,Successful,21.9,27.1,22.6,0
Pass,82277,211,Successful,81.0,100.0,80.4,87.2
Pass,318153,211,Successful,80.4,87.2,85,80.9
Pass,113994,211,Unsuccessful,79.7,69.3,80.6,64
BallTouch,33568,26,Successful,18.1,30.7,,
KeeperPickup,114147,26,Successful,4.2,60.0,,
Pass,114147,26,Successful,12.9,54.3,42,96.9
Pass,115726,26,Successful,42.1,96.9,48.7,67.6
Pass,33568,26,Successful,48.7,67.6,50.6,54
Pass,21683,26,Successful,50.6,53.9,43.8,53.9
Pass,68659,26,Successful,44.6,53.1,51.6,13.7
Pass,318871,26,Successful,51.8,16.2,57.8,92.9
Pass,115726,26,Successful,57.8,92.9,43.1,84.5
Pass,95408,26,Successful,42.1,83.0,37.4,66.6
Pass,68659,26,Successful,32.5,64.3,18.4,48.2
Pass,114147,26,Successful,18.7,45.7,32.1,43.1
Pass,21683,26,Successful,27.7,46.1,13.2,40.3
Pass,114147,26,Successful,15.2,32.1,51.3,2.2
BallTouch,318871,26,Unsuccessful,51.3,2.2,,
SubstitutionOff,96182,26,Successful,0.0,0.0,,
SubstitutionOn,124688,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
SubstitutionOff,344325,211,Successful,0.0,0.0,,
SubstitutionOn,119822,211,Successful,0.0,0.0,,
Pass,82277,211,Successful,38.3,100.0,16.9,91.2
Pass,86441,211,Successful,15.9,90.6,28.7,96.8
Pass,82277,211,Successful,28.7,96.8,15.9,89.9
Pass,86441,211,Successful,15.8,89.6,5.8,68.2
Pass,81523,211,Successful,5.3,64.0,6.3,42.2
Pass,109922,211,Successful,8.7,45.7,6.7,81.2
Pass,86441,211,Successful,6.0,75.1,23.8,9.7
Pass,362146,211,Successful,23.8,9.7,16.5,20.9
Pass,109922,211,Successful,25.3,16.2,76.5,42.8
SavedShot,113994,211,Successful,75.8,37.1,,
Foul,114147,26,Unsuccessful,23.6,58.1,,
Foul,,211,Successful,76.4,41.9,,
Card,114147,26,Successful,0.0,0.0,,
SubstitutionOff,84146,26,Successful,0.0,0.0,,
SubstitutionOn,73399,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Goal,86441,211,Successful,74.7,42.2,,
Error,73399,26,Successful,1.4,51.1,,
Pass,21683,26,Successful,49.9,49.9,29.2,46.6
Pass,29106,26,Successful,31.9,47.8,33.7,35.2
Pass,318871,26,Unsuccessful,31.7,31.1,65.1,89
Pass,362146,211,Successful,33.5,9.8,27.9,27.1
Pass,109922,211,Successful,25.1,25.1,25.9,58.2
BallRecovery,86441,211,Successful,35.1,80.2,,
Pass,86441,211,Successful,37.2,83.0,43.4,97.2
Pass,82277,211,Successful,43.4,97.2,59.3,95.7
Pass,318153,211,Successful,68.4,92.9,79.3,96.8
Pass,113994,211,Unsuccessful,77.0,84.7,93.4,35.2
Claim,73399,26,Unsuccessful,7.3,62.0,,
KeeperPickup,73399,26,Successful,6.8,61.4,,
Pass,73399,26,Unsuccessful,13.8,51.3,62.6,34.9
Aerial,124688,26,Unsuccessful,62.0,32.6,,
Aerial,82277,211,Successful,38.0,67.4,,
Pass,82277,211,Unsuccessful,38.9,69.4,41.7,65.7
BallTouch,21683,26,Unsuccessful,61.9,35.8,,
BallRecovery,24238,211,Successful,41.2,68.5,,
Pass,24238,211,Successful,43.1,70.5,49.4,86.3
Pass,318153,211,Successful,61.8,91.1,77.4,96
Pass,113994,211,Successful,78.0,77.5,75.5,47.3
Pass,77429,211,Successful,75.5,47.3,68.9,53.7
