Event,Player,Team,Outcome,X,Y,endX,endY
Aerial,29106,26,Successful,4.4,47.3,,
Clearance,29106,26,Successful,4.4,46.9,18.4,34.8
Aerial,109915,26,Unsuccessful,20.6,36.2,,
Aerial,78221,162,Successful,79.4,63.8,,
Pass,78221,162,Unsuccessful,78.7,62.4,80.6,64.2
BallTouch,109915,26,Successful,19.3,33.7,,
Pass,68659,26,Unsuccessful,20.3,33.7,38.7,35.2
Pass,43105,162,Successful,59.5,70.6,87.6,81.1
Pass,85059,162,Unsuccessful,90.4,72.0,93.3,51.3
Interception,95408,26,Successful,6.7,47.8,,
BallTouch,67491,162,Successful,93.3,51.3,,
Pass,318871,26,Successful,13.4,0.0,4.8,41.2
Pass,114147,26,Successful,7.5,42.8,24.3,42.4
Pass,95408,26,Successful,29.1,36.7,32.7,11.6
Pass,318871,26,Successful,34.2,11.1,80.7,76.7
Pass,96182,26,Successful,81.1,65.5,84.2,54.2
Pass,109915,26,Successful,84.4,54.2,77.9,46.7
Pass,96182,26,Successful,76.8,46.4,73.3,44.8
Pass,68659,26,Successful,72.5,44.6,72.4,68.5
Pass,33568,26,Successful,68.6,68.1,56.2,66.7
Pass,95408,26,Successful,57.1,66.7,63.1,63.7
Pass,68659,26,Successful,63.7,64.0,54.1,69.3
Pass,95408,26,Successful,56.3,70.5,65.5,94.5
Pass,33568,26,Successful,70.1,94.7,84.4,92.7
Pass,115726,26,Successful,84.9,90.8,84,82.3
Pass,109915,26,Unsuccessful,95.6,79.3,95.7,61.4
Clearance,33930,162,Successful,5.1,38.5,0,25
CornerAwarded,33930,162,Unsuccessful,0.0,29.3,,
CornerAwarded,109915,26,Successful,100.0,70.7,,
Pass,318871,26,Successful,99.5,99.5,97.6,50.7
BallTouch,29106,26,Successful,98.6,43.0,,
Pass,33866,162,Successful,5.2,56.3,58.6,87.2
Dispossessed,67491,162,Successful,58.1,79.2,,
Tackle,68659,26,Successful,41.9,20.8,,
BallRecovery,115916,26,Successful,43.8,31.3,,
Pass,115916,26,Successful,44.9,31.8,52.9,48.2
Pass,109915,26,Successful,51.3,47.9,48,61.1
Pass,115726,26,Unsuccessful,54.1,68.4,55.4,66.6
BlockedPass,71522,162,Successful,45.6,30.9,,
Pass,115726,26,Successful,62.7,100.0,58.7,90
Pass,115916,26,Successful,57.5,88.0,56.6,97.2
Pass,115726,26,Successful,55.2,95.9,43.3,82.7
Pass,95408,26,Successful,43.2,70.8,62.8,10.9
Pass,318871,26,Unsuccessful,75.4,16.5,88.5,39.2
Clearance,11981,162,Successful,10.7,62.1,14.4,82.3
BallRecovery,78221,162,Successful,14.7,83.0,,
Pass,78221,162,Unsuccessful,14.7,83.0,27.3,66.3
BallRecovery,68659,26,Successful,72.1,36.4,,
Pass,68659,26,Successful,72.4,38.5,62.5,70.2
Pass,115726,26,Successful,64.2,71.8,73.3,96.6
Pass,109915,26,Successful,79.8,92.9,79.3,79.3
MissedShots,96182,26,Successful,78.4,75.6,,
SubstitutionOff,84146,26,Successful,0.0,0.0,,
SubstitutionOn,124688,26,Successful,0.0,0.0,,
Pass,33866,162,Successful,4.2,57.0,19.2,86.3
Pass,11981,162,Successful,19.2,86.3,30.3,94.1
Pass,78221,162,Successful,30.3,94.1,32.1,74.5
Challenge,109915,26,Unsuccessful,65.2,33.7,,
TakeOn,20339,162,Successful,34.8,66.3,,
Pass,20339,162,Successful,34.6,64.9,24.7,80.2
Pass,11981,162,Successful,26.7,82.0,35.9,96.2
Pass,78221,162,Successful,36.5,96.2,43,96.8
Pass,85059,162,Successful,36.5,83.9,24.7,90.3
Pass,11981,162,Successful,29.1,81.8,27.1,60.2
Pass,70493,162,Successful,32.0,37.9,31.4,20.9
Pass,33930,162,Unsuccessful,31.4,20.9,43.4,18.3
Pass,115726,26,Successful,59.2,81.2,67.8,82.3
BallRecovery,124688,26,Successful,67.9,82.4,,
Pass,124688,26,Successful,67.9,82.4,67.1,72.4
Pass,115726,26,Successful,69.8,69.0,88.4,61.7
SavedShot,96182,26,Successful,89.4,61.5,,
Save,33866,162,Successful,4.5,46.1,,
CornerAwarded,33866,162,Unsuccessful,0.0,62.6,,
CornerAwarded,96182,26,Successful,100.0,37.4,,
Pass,318871,26,Unsuccessful,99.5,0.5,92.5,45.4
Aerial,95408,26,Unsuccessful,90.6,46.8,,
Aerial,11981,162,Successful,9.4,53.2,,
Clearance,11981,162,Successful,10.3,54.8,11.7,73.8
Aerial,124688,26,Unsuccessful,87.3,33.8,,
Aerial,66741,162,Successful,12.7,66.2,,
Clearance,66741,162,Successful,11.5,73.8,24.7,82
Pass,115916,26,Successful,72.3,22.4,81.3,6.2
Pass,318871,26,Unsuccessful,83.1,6.2,84.3,8
BallTouch,71522,162,Successful,14.0,89.9,,
Clearance,70493,162,Successful,10.3,59.1,32.9,83
Pass,115916,26,Successful,73.3,28.0,81.2,69.9
Pass,96182,26,Unsuccessful,78.8,68.2,80.9,61.7
Interception,66741,162,Successful,22.2,35.8,,
Pass,78221,162,Successful,9.0,52.5,4.3,47
KeeperPickup,33866,162,Successful,4.2,47.2,,
Pass,33866,162,Unsuccessful,15.4,46.0,68.3,0
Pass,115726,26,Successful,30.4,100.0,34.5,96.5
Pass,33568,26,Successful,34.5,96.2,30,96.8
Pass,115726,26,Successful,30.9,96.6,43.9,63.4
Pass,68659,26,Successful,44.1,63.1,56.7,68.2
Pass,109915,26,Unsuccessful,57.7,68.4,60,77
BallRecovery,43105,162,Successful,39.8,18.6,,
Pass,43105,162,Successful,39.8,18.6,12.4,40
Pass,33866,162,Successful,12.4,39.7,15.9,17.1
Pass,33930,162,Successful,15.7,18.2,8.3,39.4
Pass,33866,162,Unsuccessful,8.4,39.8,55.1,46.9
Aerial,67491,162,Unsuccessful,56.0,45.2,,
Aerial,29106,26,Successful,44.0,54.8,,
Pass,29106,26,Successful,43.2,56.4,51.3,61.8
BallRecovery,33568,26,Successful,48.0,58.2,,
Pass,33568,26,Successful,40.5,62.9,15.5,48.8
Pass,114147,26,Successful,14.6,45.8,19.7,29.8
Pass,29106,26,Successful,20.8,28.0,27.5,10.6
Pass,318871,26,Successful,29.5,12.8,62.5,94.4
Pass,115726,26,Successful,66.6,95.7,73.6,95.7
TakeOn,124688,26,Unsuccessful,79.1,97.0,,
Tackle,43105,162,Successful,20.9,3.0,,
Pass,115726,26,Successful,77.8,100.0,88,97.2
Dispossessed,124688,26,Successful,84.7,95.4,,
Tackle,66741,162,Successful,15.3,4.6,,
BallRecovery,66741,162,Successful,17.9,5.0,,
Pass,66741,162,Successful,17.9,5.0,35.2,8.5
Dispossessed,67491,162,Successful,47.6,2.2,,
Tackle,115726,26,Successful,52.4,97.8,,
Pass,43105,162,Successful,45.5,0.0,59.8,2.6
Pass,66741,162,Unsuccessful,59.8,2.6,70.4,8.5
Pass,95408,26,Successful,31.9,92.9,38.5,93.9
Pass,33568,26,Unsuccessful,38.2,95.1,38.8,89.3
Aerial,20339,162,Unsuccessful,61.8,12.0,,
Aerial,68659,26,Successful,38.2,88.0,,
Pass,68659,26,Unsuccessful,32.9,86.4,37.4,87.3
Pass,20339,162,Successful,61.0,13.1,61.7,6.1
Pass,71522,162,Successful,61.9,5.9,62.6,12.3
Pass,20339,162,Successful,62.6,12.3,68.1,4.3
Pass,66741,162,Successful,68.0,4.3,61.7,4.9
Pass,71522,162,Successful,61.5,4.9,65.5,3.2
Pass,66741,162,Unsuccessful,65.5,3.2,66.1,6.1
BallTouch,115726,26,Successful,36.6,95.9,,
TakeOn,66741,162,Unsuccessful,66.2,4.8,,
Tackle,68659,26,Successful,33.8,95.2,,
Pass,20339,162,Successful,70.5,0.0,79.9,5.2
Pass,71522,162,Successful,69.8,9.7,57.1,3.5
Pass,43105,162,Successful,57.1,3.5,34.2,19.1
Pass,33930,162,Successful,34.2,19.1,14.2,43.6
Pass,33866,162,Successful,14.7,43.6,22.1,12.3
Pass,33930,162,Successful,20.9,13.5,8.7,38.3
Pass,33866,162,Unsuccessful,8.7,38.3,58,20.9
Pass,95408,26,Unsuccessful,39.0,75.9,62.6,78.1
BallTouch,70493,162,Successful,36.6,19.1,,
SubstitutionOff,43105,162,Successful,0.0,0.0,,
SubstitutionOn,44687,162,Successful,0.0,0.0,,
Pass,115726,26,Successful,58.1,100.0,55.7,95.1
BallTouch,33568,26,Successful,55.4,95.0,,
BallRecovery,33930,162,Successful,24.7,27.9,,
Pass,33930,162,Successful,23.6,30.9,9.7,47.9
Pass,33866,162,Successful,9.7,47.9,46.4,18.6
Aerial,33568,26,Unsuccessful,52.1,78.8,,
Aerial,66741,162,Successful,47.9,21.2,,
Pass,66741,162,Unsuccessful,46.4,18.6,58.1,5.8
Pass,115726,26,Unsuccessful,41.7,91.8,54.7,92.1
Aerial,124688,26,Unsuccessful,55.5,92.4,,
Aerial,44687,162,Successful,44.5,7.6,,
Pass,44687,162,Unsuccessful,43.3,7.6,55,15
BallRecovery,33568,26,Successful,46.5,84.8,,
BallTouch,33568,26,Successful,46.4,83.2,,
Pass,115916,26,Successful,45.1,77.5,64.8,46.7
Pass,109915,26,Successful,66.8,50.9,62.9,48.7
Pass,68659,26,Successful,68.3,42.1,95.1,3.8
TakeOn,318871,26,Unsuccessful,94.6,5.8,,
Tackle,78221,162,Unsuccessful,5.4,94.2,,
BallTouch,318871,26,Successful,95.5,3.8,,
BallRecovery,78221,162,Successful,3.7,89.4,,
Pass,78221,162,Successful,5.5,85.9,12,79.9
Pass,70493,162,Successful,12.0,79.9,11.5,93.8
Pass,78221,162,Unsuccessful,11.5,93.8,16.3,89.6
Interception,109915,26,Successful,88.9,7.0,,
SubstitutionOff,66741,162,Successful,0.0,0.0,,
SubstitutionOn,91822,162,Successful,0.0,0.0,,
FormationChange,,162,Successful,0.0,0.0,,
Pass,78221,162,Unsuccessful,10.1,100.0,25.7,95.4
Pass,68659,26,Unsuccessful,71.0,4.4,69.6,13.7
Aerial,115916,26,Unsuccessful,72.4,11.3,,
Aerial,67491,162,Successful,27.6,88.7,,
BallTouch,115916,26,Successful,70.4,12.6,,
Pass,67491,162,Unsuccessful,25.5,90.0,26.5,89.7
Pass,68659,26,Successful,71.1,8.9,78.9,8.5
BallRecovery,109915,26,Successful,80.5,6.8,,
Pass,109915,26,Unsuccessful,95.2,4.0,100,38.9
Pass,33866,162,Unsuccessful,4.6,55.1,65.6,93.9
Aerial,67491,162,Unsuccessful,69.3,84.7,,
Aerial,29106,26,Successful,30.7,15.3,,
Pass,318871,26,Unsuccessful,37.8,18.5,63.6,28.8
Pass,11981,162,Unsuccessful,35.0,66.4,70.4,71.1
Pass,29106,26,Unsuccessful,33.8,31.3,53.7,42.8
Pass,70493,162,Unsuccessful,46.0,56.3,59.5,76.1
Aerial,91822,162,Unsuccessful,57.1,72.9,,
Aerial,68659,26,Successful,42.9,27.1,,
Pass,68659,26,Successful,45.7,31.0,52.8,49.3
BallRecovery,33568,26,Successful,52.8,51.5,,
Pass,33568,26,Successful,53.6,54.8,64.4,88.7
Pass,124688,26,Successful,68.5,93.6,94.8,93.2
Pass,115726,26,Unsuccessful,97.1,98.0,100,86.9
OffsideGiven,85059,162,Unsuccessful,77.9,68.2,,
Pass,33866,162,Successful,5.0,40.3,45.3,5.8
Aerial,124688,26,Unsuccessful,55.8,94.8,,
Aerial,67491,162,Successful,44.2,5.2,,
Pass,67491,162,Successful,45.3,5.8,16.3,3.4
Pass,44687,162,Successful,15.4,7.7,5.6,28.8
Pass,33866,162,Successful,5.6,28.8,55.7,34.9
Pass,67491,162,Successful,55.7,34.9,52.1,36.1
BallTouch,20339,162,Unsuccessful,52.1,36.1,,
Pass,115916,26,Unsuccessful,47.3,64.7,47.9,66.4
BallTouch,20339,162,Successful,52.5,36.9,,
Pass,91822,162,Successful,47.9,44.0,48.8,13.5
Pass,71522,162,Successful,48.8,13.5,46.1,25.2
OffsidePass,70493,162,Successful,46.0,25.5,77.9,68.2
OffsideProvoked,318871,26,Successful,23.7,37.3,,
Pass,29106,26,Successful,23.5,34.8,34,36.3
Pass,115916,26,Successful,32.7,34.3,35.4,7.4
Pass,109915,26,Successful,36.1,7.4,32.9,17
Pass,68659,26,Unsuccessful,34.0,12.8,83.1,4.7
BallRecovery,11981,162,Successful,13.5,92.1,,
Pass,11981,162,Successful,13.5,92.1,9.2,60
Pass,33866,162,Successful,10.2,58.1,15.3,44.5
Pass,33930,162,Successful,15.3,44.5,26.7,34.6
Pass,70493,162,Successful,34.6,26.4,45.4,40
Pass,20339,162,Successful,45.4,40.0,56.3,15.9
Pass,71522,162,Successful,56.3,15.9,61.7,18.3
Pass,67491,162,Successful,53.5,51.2,59.6,86.3
Pass,78221,162,Successful,63.0,86.2,77.9,91.7
TakeOn,85059,162,Successful,89.2,83.4,,
Challenge,318871,26,Unsuccessful,10.8,16.6,,
Pass,85059,162,Unsuccessful,91.0,85.0,92.5,47.8
Clearance,95408,26,Successful,6.7,50.4,22.6,23.6
Pass,78221,162,Successful,78.8,79.6,79.7,64
Pass,91822,162,Successful,79.7,64.0,78.9,58.4
Pass,71522,162,Successful,78.9,58.4,74.4,59.1
Save,114147,26,Successful,2.1,46.0,,
SavedShot,91822,162,Successful,74.9,55.9,,
CornerAwarded,91822,162,Successful,100.0,61.2,,
CornerAwarded,114147,26,Unsuccessful,0.0,38.8,,
SubstitutionOff,67491,162,Successful,0.0,0.0,,
SubstitutionOn,68312,162,Successful,0.0,0.0,,
Pass,70493,162,Unsuccessful,99.5,99.5,90.7,47.6
Clearance,95408,26,Successful,7.6,51.0,23.9,70.5
Pass,78221,162,Unsuccessful,68.3,4.3,86.4,0
ShieldBallOpp,318871,26,Successful,0.0,0.0,,
Pass,115726,26,Successful,16.5,100.0,33.4,95.9
Pass,124688,26,Successful,32.2,94.8,31.9,70.8
Pass,68659,26,Successful,31.9,70.2,41.2,43.7
Pass,109915,26,Successful,43.4,28.8,52.1,32.5
Pass,68659,26,Successful,52.3,32.5,39.1,34
Pass,318871,26,Successful,40.5,34.5,57.4,92.9
Pass,124688,26,Successful,57.2,93.9,47.7,90.8
Pass,115726,26,Successful,55.6,85.3,52.9,65.5
Pass,115916,26,Successful,53.5,61.5,44.8,50.4
Pass,29106,26,Successful,44.8,50.4,46.9,74.2
Pass,95408,26,Successful,47.8,74.2,56.7,62
Pass,115916,26,Successful,56.7,62.0,47,76.3
Pass,95408,26,Successful,46.9,75.7,25.9,59.6
Pass,114147,26,Successful,26.9,47.0,61.5,7.9
Pass,318871,26,Successful,62.9,7.4,68.2,7.4
Pass,109915,26,Successful,68.2,7.4,59.5,11.3
Pass,68659,26,Successful,61.7,13.7,57.2,33
Pass,115916,26,Successful,58.3,34.2,50.8,58.2
Pass,95408,26,Successful,52.1,58.2,61.1,58.2
Pass,33568,26,Successful,61.0,55.1,53.5,42.5
Pass,115916,26,Successful,60.2,27.4,77.3,10.3
Pass,109915,26,Successful,82.6,10.0,74.8,25.3
Pass,115916,26,Unsuccessful,75.6,24.0,80.2,15
Interception,85059,162,Successful,20.4,86.9,,
BallRecovery,85059,162,Successful,21.2,81.5,,
Challenge,68659,26,Unsuccessful,76.1,11.0,,
TakeOn,85059,162,Successful,23.9,89.0,,
Pass,85059,162,Unsuccessful,26.5,92.7,36,81.2
BallRecovery,29106,26,Successful,61.1,25.5,,
Pass,29106,26,Successful,61.1,25.6,70.6,16.2
Pass,68659,26,Successful,71.3,19.1,72.9,39.8
Pass,109915,26,Successful,77.1,43.9,84.9,47.9
BallTouch,96182,26,Unsuccessful,84.9,47.9,,
BallRecovery,78221,162,Successful,13.9,56.0,,
Pass,78221,162,Successful,13.9,56.0,22.5,53.3
BallTouch,70493,162,Successful,24.6,53.0,,
Pass,71522,162,Successful,28.7,59.4,25.2,70.6
Pass,91822,162,Successful,25.4,70.9,39.3,93.5
Pass,85059,162,Successful,56.5,82.9,55.3,70.9
Pass,91822,162,Successful,56.1,75.4,61,84.7
Pass,85059,162,Successful,64.9,85.0,75.3,94.7
Pass,71522,162,Unsuccessful,74.7,69.6,89.7,38.9
Interception,115726,26,Successful,9.2,62.0,,
Pass,44687,162,Successful,92.9,20.0,87.8,53
MissedShots,68312,162,Successful,87.8,53.0,,
Pass,114147,26,Successful,3.7,49.4,19.4,34.3
Pass,29106,26,Successful,22.8,31.9,42.4,12
Pass,109915,26,Successful,43.3,12.0,37.7,14.6
Pass,68659,26,Unsuccessful,36.9,12.3,41,9.7
BallTouch,91822,162,Successful,59.9,88.1,,
SubstitutionOff,68659,26,Successful,0.0,0.0,,
SubstitutionOn,4511,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,318871,26,Successful,42.6,0.0,49,41.2
Pass,4511,26,Successful,47.7,43.1,56.4,85.1
Pass,115726,26,Successful,58.1,80.6,56,69.1
Pass,4511,26,Successful,57.1,70.6,60.1,91.4
Pass,115726,26,Successful,59.0,85.1,57,69.7
Foul,68312,162,Unsuccessful,42.2,28.7,,
Foul,115916,26,Successful,57.8,71.3,,
Pass,115916,26,Successful,54.3,66.0,45.4,47
Pass,29106,26,Successful,42.1,38.9,47.7,43.6
Pass,115916,26,Successful,47.7,43.6,36,41.3
Pass,29106,26,Successful,36.6,41.9,45.3,37.7
Pass,115916,26,Successful,44.0,37.0,27.9,34.2
Pass,29106,26,Successful,25.2,35.2,12.7,56.6
Pass,114147,26,Successful,13.1,56.7,47.3,97.7
Pass,124688,26,Unsuccessful,47.3,97.7,40.9,100
Pass,44687,162,Successful,57.4,0.0,74.8,5.9
Pass,20339,162,Unsuccessful,68.1,6.0,73.5,8.9
Interception,115726,26,Successful,27.3,89.9,,
Dispossessed,68312,162,Successful,76.1,30.0,,
Tackle,115916,26,Successful,23.9,70.0,,
Pass,115916,26,Successful,21.1,67.0,8.4,56.9
BallRecovery,114147,26,Successful,9.2,57.8,,
Pass,114147,26,Unsuccessful,10.6,52.5,89.2,10.3
BallRecovery,11981,162,Successful,11.7,85.4,,
Pass,11981,162,Successful,11.5,85.4,6.1,70.6
Pass,33866,162,Unsuccessful,6.1,70.6,27.5,100
Pass,318871,26,Successful,72.7,0.0,80,5.5
Pass,33568,26,Successful,80.0,5.5,76.1,3.5
Pass,318871,26,Unsuccessful,75.4,2.9,78.4,5.8
BallTouch,91822,162,Successful,25.5,91.4,,
BallRecovery,85059,162,Successful,32.0,94.5,,
Challenge,115916,26,Unsuccessful,64.4,4.6,,
TakeOn,85059,162,Successful,35.6,95.4,,
Pass,85059,162,Successful,53.8,97.5,79.4,93
Challenge,29106,26,Unsuccessful,10.9,17.8,,
TakeOn,68312,162,Successful,89.1,82.2,,
Pass,68312,162,Successful,87.9,70.8,79.5,62.4
Pass,71522,162,Successful,84.9,63.6,85.9,47.9
Goal,85059,162,Successful,89.0,42.7,,
Pass,96182,26,Successful,49.9,49.9,36.7,48.7
Pass,115916,26,Successful,52.8,35.7,63.6,21
Pass,109915,26,Successful,67.3,21.9,67.1,34.9
Pass,115916,26,Unsuccessful,71.9,12.2,74.5,33.4
BallRecovery,20339,162,Successful,27.2,72.9,,
Pass,20339,162,Successful,24.0,75.6,8.6,53.6
Pass,33866,162,Unsuccessful,10.0,54.8,54.6,66.4
Pass,29106,26,Unsuccessful,45.7,36.3,55.7,48.2
Aerial,4511,26,Unsuccessful,55.4,47.2,,
Aerial,20339,162,Successful,44.6,52.8,,
Pass,20339,162,Successful,43.9,53.6,53.5,50.4
BallTouch,71522,162,Successful,48.1,54.6,,
Pass,20339,162,Successful,49.5,56.3,59,64.9
Pass,68312,162,Successful,58.8,64.9,54.9,71.2
Pass,71522,162,Successful,74.4,76.1,90.5,35.7
Pass,68312,162,Unsuccessful,90.4,35.7,85.4,40
Clearance,95408,26,Successful,12.7,61.4,23.3,63.1
Aerial,124688,26,Unsuccessful,23.5,63.4,,
Aerial,20339,162,Successful,76.5,36.6,,
BallTouch,124688,26,Successful,23.7,63.1,,
BallTouch,20339,162,Successful,76.7,36.4,,
SavedShot,70493,162,Successful,72.7,34.6,,
Save,114147,26,Successful,2.3,51.8,,
KeeperPickup,114147,26,Successful,2.3,51.8,,
Pass,114147,26,Successful,6.7,54.2,35.9,95.6
Pass,115726,26,Successful,38.0,95.0,54.1,95.3
TakeOn,124688,26,Unsuccessful,81.0,96.6,,
Tackle,33930,162,Successful,19.0,3.4,,
Pass,4511,26,Successful,78.0,100.0,78.4,75.4
Pass,96182,26,Successful,75.7,72.0,72.2,55.8
Pass,115916,26,Successful,72.3,51.3,78.3,15.6
Pass,318871,26,Unsuccessful,79.9,15.2,96.6,59.3
Clearance,44687,162,Successful,3.6,40.9,0,29.5
CornerAwarded,44687,162,Unsuccessful,0.0,31.8,,
CornerAwarded,318871,26,Successful,100.0,68.2,,
Pass,318871,26,Successful,99.5,99.5,94.3,54.6
SavedShot,95408,26,Successful,93.8,54.8,,
Save,20339,162,Successful,4.3,48.2,,
SavedShot,95408,26,Successful,95.0,54.9,,
Save,20339,162,Successful,3.8,48.2,,
Clearance,78221,162,Successful,2.1,46.4,5.7,47.4
BallTouch,11981,162,Successful,5.1,46.6,,
Goal,96182,26,Successful,95.2,51.2,,
Pass,71522,162,Successful,50.1,49.9,35.1,49.1
Pass,70493,162,Unsuccessful,36.4,49.0,72,100
Pass,318871,26,Successful,27.9,0.0,32.6,17.7
Pass,115916,26,Unsuccessful,33.4,19.4,53.8,34.2
Pass,33930,162,Unsuccessful,43.7,67.6,48.8,76.7
Challenge,70493,162,Unsuccessful,47.4,73.1,,
TakeOn,33568,26,Successful,52.6,26.9,,
TakeOn,33568,26,Unsuccessful,53.1,32.0,,
Tackle,33930,162,Successful,46.9,68.0,,
BallTouch,20339,162,Successful,48.0,55.1,,
BallRecovery,71522,162,Successful,39.3,41.2,,
Challenge,33568,26,Unsuccessful,56.9,62.5,,
TakeOn,71522,162,Successful,43.1,37.5,,
Pass,71522,162,Successful,53.6,40.3,53.1,11.6
Pass,44687,162,Unsuccessful,54.2,14.3,100,65.8
Pass,114147,26,Unsuccessful,5.1,40.9,62.2,94.2
Aerial,124688,26,Unsuccessful,63.5,93.2,,
Aerial,44687,162,Successful,36.5,6.8,,
Pass,44687,162,Unsuccessful,35.6,8.0,39.4,0
Pass,115726,26,Successful,61.2,100.0,56.7,83.2
Pass,115916,26,Unsuccessful,56.2,81.2,84.9,46.7
KeeperPickup,33866,162,Successful,14.3,59.0,,
Pass,33866,162,Successful,21.3,55.8,72.8,41.8
Aerial,95408,26,Unsuccessful,28.2,61.2,,
Aerial,68312,162,Successful,71.8,38.8,,
Pass,68312,162,Unsuccessful,72.8,41.8,70.4,20.7
Pass,4511,26,Successful,31.8,75.6,34.7,85.6
BallRecovery,124688,26,Successful,34.6,85.6,,
Pass,124688,26,Unsuccessful,34.6,85.6,31.9,73.5
BallRecovery,44687,162,Successful,70.1,27.6,,
TakeOn,44687,162,Unsuccessful,68.8,28.2,,
Tackle,115916,26,Successful,31.2,71.8,,
BallRecovery,124688,26,Successful,36.9,76.7,,
Pass,124688,26,Successful,36.1,75.9,44.6,67
Pass,96182,26,Successful,52.3,52.8,66.3,14.6
Pass,109915,26,Successful,77.0,28.0,68.4,41.8
BallTouch,115916,26,Successful,67.8,38.5,,
SubstitutionOff,96182,26,Successful,0.0,0.0,,
SubstitutionOn,136451,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,78221,162,Successful,27.9,100.0,35.2,96.3
BallTouch,85059,162,Successful,36.3,95.4,,
KeeperPickup,114147,26,Successful,15.2,38.8,,
Pass,114147,26,Successful,14.6,39.2,21.3,16.4
Pass,29106,26,Unsuccessful,22.9,12.9,73.4,41
Aerial,109915,26,Unsuccessful,73.4,37.3,,
Aerial,11981,162,Successful,26.6,62.7,,
Pass,11981,162,Successful,25.9,66.6,36,66.9
Pass,70493,162,Unsuccessful,36.0,66.9,46,48.8
Pass,115916,26,Unsuccessful,53.7,54.0,55,100
Pass,44687,162,Successful,43.5,0.0,32.4,4.9
Pass,33930,162,Successful,31.8,7.9,28.5,48.8
Pass,11981,162,Unsuccessful,41.9,67.6,75.2,26.5
Pass,115726,26,Unsuccessful,23.7,75.4,30.4,75.3
Pass,71522,162,Successful,70.3,23.9,77.7,4.9
Pass,44687,162,Unsuccessful,79.7,5.5,88,40.7
Clearance,95408,26,Successful,12.6,61.2,29.7,47.3
Pass,91822,162,Successful,70.3,55.8,71.1,37.9
Pass,70493,162,Successful,71.0,37.9,77.4,36.6
Pass,20339,162,Successful,77.4,36.6,77,60.8
Pass,68312,162,Successful,77.0,60.8,43.7,74.8
Pass,11981,162,Successful,42.9,73.8,40.7,37.9
Pass,33930,162,Successful,41.5,37.1,63.1,10.3
Pass,44687,162,Successful,63.1,9.4,67.1,3.2
Pass,71522,162,Successful,61.2,5.0,43.6,11.4
Pass,70493,162,Successful,37.8,19.4,38.2,61.8
Pass,11981,162,Successful,38.0,63.7,45.7,69.9
Pass,78221,162,Successful,45.8,69.9,41.6,32.2
Pass,33930,162,Successful,45.6,46.3,33.9,60.2
Pass,11981,162,Successful,35.2,50.0,35.9,32.4
Pass,70493,162,Successful,39.5,34.8,78.7,91.5
Dispossessed,85059,162,Successful,80.7,92.6,,
Tackle,136451,26,Unsuccessful,19.3,7.4,,
Dispossessed,85059,162,Successful,87.2,96.3,,
Tackle,136451,26,Successful,12.8,3.7,,
Pass,85059,162,Successful,85.5,100.0,75.8,87.4
Pass,78221,162,Successful,76.2,84.1,93.1,72.4
Pass,91822,162,Unsuccessful,93.0,72.4,89.9,65.8
Interception,115916,26,Successful,8.6,33.3,,
Clearance,136451,26,Successful,5.4,14.3,0,4.9
CornerAwarded,91822,162,Successful,100.0,93.4,,
CornerAwarded,136451,26,Unsuccessful,0.0,6.6,,
Pass,70493,162,Unsuccessful,99.5,99.5,95.5,61.2
Clearance,115726,26,Successful,7.9,33.6,22,64.6
Pass,71522,162,Successful,77.0,42.2,93.7,66.4
MissedShots,85059,162,Successful,92.0,64.6,,
Pass,114147,26,Unsuccessful,3.7,54.3,67.4,73.6
Pass,33930,162,Unsuccessful,30.1,27.3,43.9,21
Aerial,71522,162,Unsuccessful,46.0,18.0,,
Aerial,115916,26,Successful,54.0,82.0,,
Pass,115916,26,Successful,52.7,85.0,48.7,90.5
Pass,4511,26,Unsuccessful,48.4,90.8,66.4,100
Pass,44687,162,Successful,39.1,0.0,38.2,12
Pass,70493,162,Successful,38.2,12.0,35.4,2.5
Pass,44687,162,Successful,35.4,2.5,20.3,10.3
Pass,33930,162,Successful,20.3,10.3,20.3,53.7
Pass,11981,162,Successful,24.5,61.4,32.8,38.8
Pass,70493,162,Successful,34.7,38.5,74.4,73.6
Pass,68312,162,Unsuccessful,83.7,84.2,74.4,73.6
BallTouch,318871,26,Successful,20.4,23.3,,
BallRecovery,33568,26,Successful,23.5,25.0,,
Pass,33568,26,Unsuccessful,24.3,25.0,42.5,31.9
BallRecovery,70493,162,Successful,55.1,64.5,,
Pass,70493,162,Successful,55.1,64.5,65.6,66.3
Pass,71522,162,Successful,65.5,62.9,74,67.6
Pass,68312,162,Successful,74.0,67.6,63,79.3
Pass,70493,162,Successful,63.0,79.3,80,92.3
Pass,85059,162,Unsuccessful,77.9,88.0,84.6,85.7
Interception,318871,26,Successful,23.5,12.3,,
BallRecovery,318871,26,Successful,24.8,12.6,,
Pass,318871,26,Unsuccessful,24.8,12.6,26.7,7.7
Interception,85059,162,Successful,77.2,90.9,,
BallTouch,136451,26,Successful,26.6,3.8,,
Pass,85059,162,Successful,77.1,100.0,63.7,96.5
Pass,70493,162,Successful,61.5,95.1,48.9,66.7
Pass,11981,162,Successful,49.6,55.8,46.4,32.2
Pass,33930,162,Successful,46.4,32.2,48.6,55.2
Pass,11981,162,Unsuccessful,52.9,55.4,84.5,100
